レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202609161102,2026-09-16,11,02R,10:54,2026-09-16T11:04:23.628283+09:00,2,430,2,120,3,140,,,2-3,800,3,2=3,510,3,2=3,210,2,2=5,300,7,3=5,350,9,2-3-5,2400,8,2=3=5,1070,5
202609160401,2026-09-16,04,01R,10:55,2026-09-16T11:04:23.628283+09:00,3,200,3,100,5,220,,,3-5,1070,5,3=5,640,3,3=5,210,3,1=3,160,1,1=5,280,4,3-5-1,2990,9,1=3=5,510,1
202609160502,2026-09-16,05,02R,10:57,2026-09-16T11:06:31.745444+09:00,2,970,2,260,1,100,,,2-1,2870,9,1=2,630,3,1=2,300,4,2=6,980,14,1=6,460,5,2-1-6,25920,49,1=2=6,1920,10
202609162306,2026-09-16,23,06R,10:59,2026-09-16T11:06:31.745444+09:00,1,190,1,100,2,100,,,1-2,610,3,1=2,300,1,1=2,190,3,1=5,420,6,2=5,330,5,1-2-5,2040,6,1=2=5,640,2
202609160902,2026-09-16,09,02R,11:01,2026-09-16T11:10:22.028137+09:00,1,180,1,110,3,170,,,1-3,360,2,1=3,360,2,1=3,170,3,1=2,100,1,2=3,520,8,1-3-2,1170,4,1=2=3,290,2
202609161302,2026-09-16,13,02R,11:03,2026-09-16T11:12:24.783515+09:00,2,290,2,100,1,100,,,2-1,820,3,1=2,200,1,1=2,200,2,2=4,140,1,1=4,210,3,2-1-4,1410,2,1=2=4,370,1
202609161802,2026-09-16,18,02R,11:08,2026-09-16T11:16:25.042052+09:00,2,600,2,140,4,230,,,2-4,4320,11,2=4,1740,5,2=4,290,5,2=3,430,9,3=4,420,8,2-4-3,22990,53,2=3=4,2630,10
202609160802,2026-09-16,08,02R,11:14,2026-09-16T11:22:26.569825+09:00,1,130,1,110,2,380,,,1-2,860,4,1=2,510,3,1=2,240,4,1=4,120,1,2=4,310,5,1-2-4,1330,5,1=2=4,320,2
202609161407,2026-09-16,14,07R,11:18,2026-09-16T11:30:22.361543+09:00,5,340,5,150,1,120,,,5-1,930,4,1=5,310,1,1=5,130,1,3=5,180,2,1=3,230,3,5-1-3,2450,6,1=3=5,330,1
202609161103,2026-09-16,11,03R,11:21,2026-09-16T11:30:22.361543+09:00,1,520,1,180,6,370,,,1-6,3560,16,1=6,1860,9,1=6,640,11,1=4,380,6,4=6,1370,14,1-6-4,19710,74,1=4=6,4760,17
202609160402,2026-09-16,04,02R,11:23,2026-09-16T11:32:27.778706+09:00,3,710,3,100,2,120,,,3-2,820,5,2=3,250,1,2=3,160,2,3=5,290,4,2=5,330,5,3-2-5,2300,8,2=3=5,990,2
202609160503,2026-09-16,05,03R,11:27,2026-09-16T11:36:25.129025+09:00,1,120,1,130,3,270,,,1-3,420,1,1=3,380,2,1=3,190,1,1=2,190,2,2=3,280,4,1-3-2,1260,4,1=2=3,370,1
202609160903,2026-09-16,09,03R,11:30,2026-09-16T11:40:26.952259+09:00,1,120,1,130,2,100,,,1-2,180,1,1=2,270,1,1=2,180,1,1=3,220,4,2=3,410,9,1-2-3,770,1,1=2=3,650,4
202609161303,2026-09-16,13,03R,11:33,2026-09-16T11:40:26.952259+09:00,3,400,3,140,1,110,,,3-1,1200,7,1=3,330,2,1=3,160,1,3=6,180,3,1=6,170,2,3-1-6,1860,6,1=3=6,240,1
202609162307,2026-09-16,23,07R,11:35,2026-09-16T11:44:22.860603+09:00,5,840,5,310,3,120,,,5-3,3220,12,3=5,830,4,3=5,260,4,2=5,430,7,2=3,200,2,5-3-2,9560,38,2=3=5,560,2
202609161803,2026-09-16,18,03R,11:38,2026-09-16T11:48:27.107848+09:00,1,130,1,120,3,100,,,1-3,170,1,1=3,190,1,1=3,130,1,1=2,230,4,2=3,250,5,1-3-2,690,1,1=2=3,320,1
202609160803,2026-09-16,08,03R,11:41,2026-09-16T11:50:26.659335+09:00,1,140,1,110,2,210,,,1-2,680,3,1=2,580,2,1=2,310,5,1=3,280,3,2=3,460,7,1-2-3,2190,7,1=2=3,660,3
202609162201,2026-09-16,22,01R,11:46,2026-09-16T11:56:25.794382+09:00,1,110,1,100,2,210,,,1-2,220,1,1=2,510,4,1=2,250,3,1=4,220,2,2=4,260,4,1-2-4,1140,5,1=2=4,620,4
202609161104,2026-09-16,11,04R,11:49,2026-09-16T11:58:25.600352+09:00,2,100,2,180,1,200,,,2-1,390,2,1=2,200,1,1=2,170,3,2=5,150,1,1=5,260,6,2-1-5,840,2,1=2=5,340,2
202609161408,2026-09-16,14,08R,11:50,2026-09-16T12:00:51.560150+09:00,1,200,1,120,2,100,,,1-2,730,3,1=2,440,2,1=2,160,2,1=6,270,5,2=6,130,1,1-2-6,1350,2,1=2=6,430,1
202609160403,2026-09-16,04,03R,11:52,2026-09-16T12:00:51.560150+09:00,2,770,2,200,1,130,,,2-1,800,5,1=2,410,3,1=2,240,3,2=4,260,4,1=4,690,12,2-1-4,3680,13,1=2=4,1540,5
202609160504,2026-09-16,05,04R,11:57,2026-09-16T12:06:25.693650+09:00,1,150,1,110,3,150,,,1-3,600,2,1=3,530,3,1=3,150,2,1=4,300,4,3=4,570,9,1-3-4,1990,8,1=3=4,930,6
202609160904,2026-09-16,09,04R,12:00,2026-09-16T12:08:20.914636+09:00,1,190,1,110,3,150,,,1-3,370,1,1=3,220,1,1=3,240,3,1=4,260,4,3=4,280,5,1-3-4,2420,8,1=3=4,880,5
202609161304,2026-09-16,13,04R,12:02,2026-09-16T12:10:30.349587+09:00,2,190,2,160,3,150,,,2-3,450,1,2=3,340,1,2=3,180,1,1=2,280,5,1=3,340,8,2-3-1,1410,3,1=2=3,300,1
202609162308,2026-09-16,23,08R,12:04,2026-09-16T12:14:27.420091+09:00,2,380,2,140,1,170,,,2-1,670,4,1=2,760,3,1=2,180,2,2=3,700,7,1=3,730,9,2-1-3,3870,15,1=2=3,1170,6
202609160804,2026-09-16,08,04R,12:07,2026-09-16T12:16:24.894273+09:00,1,180,1,110,3,110,,,1-3,410,1,1=3,310,1,1=3,210,3,1=6,210,4,3=6,310,7,1-3-6,1110,3,1=3=6,450,3
202609161804,2026-09-16,18,04R,12:09,2026-09-16T12:18:26.812415+09:00,1,100,1,100,2,260,,,1-2,270,1,1=2,380,3,1=2,210,3,1=6,470,7,2=6,940,12,1-2-6,2410,11,1=2=6,1910,8
202609162202,2026-09-16,22,02R,12:14,2026-09-16T12:22:25.466082+09:00,2,160,2,110,4,110,,,2-4,320,1,2=4,170,1,2=4,160,2,1=2,260,5,1=4,260,4,2-4-1,1750,5,1=2=4,440,1
202609161105,2026-09-16,11,05R,12:17,2026-09-16T12:24:29.145233+09:00,2,200,2,120,1,140,,,2-1,410,2,1=2,440,2,1=2,160,4,2=4,120,1,1=4,130,2,2-1-4,1140,4,1=2=4,450,3
202609160404,2026-09-16,04,04R,12:20,2026-09-16T12:30:34.056782+09:00,1,260,1,100,5,230,,,1-5,940,5,1=5,340,1,1=5,190,3,1=4,190,4,4=5,160,1,1-5-4,1640,2,1=4=5,290,1
202609161305,2026-09-16,13,05R,12:25,2026-09-16T12:34:25.084042+09:00,1,100,1,120,2,200,,,1-2,310,1,1=2,350,2,1=2,170,2,1=3,320,4,2=3,890,12,1-2-3,1320,5,1=2=3,690,4
202609160505,2026-09-16,05,05R,12:27,2026-09-16T12:36:24.850118+09:00,1,110,1,100,3,180,,,1-3,370,1,1=3,390,2,1=3,210,2,1=2,240,3,2=3,500,9,1-3-2,1300,4,1=2=3,520,2
202609161409,2026-09-16,14,09R,12:30,2026-09-16T12:38:23.802199+09:00,3,280,3,210,4,320,,,3-4,1640,6,3=4,940,4,3=4,270,3,3=5,430,6,4=5,2580,14,3-4-5,6490,23,3=4=5,2670,6
202609160905,2026-09-16,09,05R,12:31,2026-09-16T12:40:28.762985+09:00,1,100,1,110,3,380,,,1-3,250,1,1=3,270,2,1=3,200,3,1=2,150,2,2=3,230,4,1-3-2,1040,4,1=2=3,620,3
202609162309,2026-09-16,23,09R,12:33,2026-09-16T12:42:23.379388+09:00,2,720,2,100,1,110,,,2-1,490,1,1=2,220,1,1=2,240,3,2=6,540,10,1=6,850,13,2-1-6,4290,16,1=2=6,2060,8
202609160805,2026-09-16,08,05R,12:37,2026-09-16T12:46:27.601453+09:00,4,930,4,130,5,210,,,4-5,1740,8,4=5,870,5,4=5,330,5,1=4,240,4,1=5,180,3,4-5-1,2660,13,1=4=5,450,2
202609161805,2026-09-16,18,05R,12:40,2026-09-16T12:48:25.678593+09:00,1,150,1,110,3,150,,,1-3,370,2,1=3,400,2,1=3,180,3,1=2,150,1,2=3,250,5,1-3-2,1050,3,1=2=3,350,1
202609162203,2026-09-16,22,03R,12:45,2026-09-16T12:52:22.997976+09:00,1,260,1,250,2,0,,,1-2,890,3,1=2,670,3,1=2,110,2,1=3,100,1,2=3,120,3,1-2-3,1720,7,1=2=3,240,1
202609161106,2026-09-16,11,06R,12:48,2026-09-16T12:56:21.507690+09:00,1,170,1,110,2,160,,,1-2,250,1,1=2,180,1,1=2,110,2,1=5,100,1,2=5,170,3,1-2-5,470,1,1=2=5,250,1
202609160405,2026-09-16,04,05R,12:51,2026-09-16T13:00:45.856981+09:00,1,240,1,100,2,170,,,1-2,1370,10,1=2,550,4,1=2,260,4,1=3,500,8,2=3,510,9,1-2-3,3400,19,1=2=3,1070,5
202609161306,2026-09-16,13,06R,12:55,2026-09-16T13:04:25.750744+09:00,1,100,1,100,4,150,,,1-4,310,2,1=4,160,1,1=4,100,1,1=2,120,2,2=4,200,4,1-4-2,470,1,1=2=4,270,1
202609160506,2026-09-16,05,06R,12:57,2026-09-16T13:08:26.272197+09:00,2,350,2,130,1,110,,,2-1,830,3,1=2,200,1,1=2,190,1,2=5,560,11,1=5,490,8,2-1-5,5480,21,1=2=5,1670,8
202609161410,2026-09-16,14,10R,13:01,2026-09-16T13:10:27.905363+09:00,1,200,1,160,2,150,,,1-2,320,1,1=2,280,1,1=2,150,1,1=5,260,5,2=5,250,4,1-2-5,1260,3,1=2=5,730,3
202609160906,2026-09-16,09,06R,13:04,2026-09-16T13:12:27.218612+09:00,1,120,1,100,3,540,,,1-3,490,3,1=3,580,3,1=3,140,1,1=4,160,2,3=4,550,9,1-3-4,1560,6,1=3=4,580,3
202609162310,2026-09-16,23,10R,13:05,2026-09-16T13:14:28.907721+09:00,1,340,1,210,5,420,,,1-5,1130,5,1=5,450,2,1=5,300,4,1=4,700,9,4=5,930,12,1-5-4,7800,37,1=4=5,2460,10
