レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202010110112,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４８,第2日,2020-10-11,ボートレース福岡,12R,福岡選抜,1800,16:20,1,3024,西島義則,58,広島,56.0,A1,7.36,59.42,6.78,52.05,73,23.68123,36.59,15.0,7,,,,,,,,,,,,,2,3901,松田憲幸,43,山口,52.0,A2,5.25,32.59,4.88,34.62,29,17.0212,21.74,3.0,2,,,,,,,,,,,,,3,3708,岡部貴司,46,岡山,56.0,A2,5.31,29.84,6.26,44.44,36,35.29166,32.35,32.0,8,,,,,,,,,,,,,4,3933,山地正樹,44,岡山,53.0,A1,7.17,55.12,,,25,27.50134,33.33,42.0,4,,,,,,,,,,,,,5,3558,山本浩次,47,岡山,54.0,A2,5.6,38.97,6.31,46.88,16,22.41106,36.00,1.0,6,,,,,,,,,,,,,6,4593,小坂宗司,39,大阪,51.0,A2,6.16,46.15,4.74,26.09,61,30.91168,38.71,16.0,5,,,,,,,,,,,,
202010112201,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,1R,一般,1800,08:50,1,4737,竹井貴史,29,福岡,52.0,A1,7.08,56.06,6.27,38.46,2,32.47,19,20.79,2,1,5,6,,,1,1,,,,,,2,3409,三好 一,51,福井,56.0,B1,4.86,32.69,5.48,39.39,48,29.49,55,30.77,4,6,1,,,,5,,,,,,,3,4876,梅木敬太,26,福井,53.0,B1,4.82,27.84,4.44,22.22,36,41.27,58,43.88,5,,,,,,2,4,,,,,9,4,4839,四宮与寛,30,徳島,52.0,B1,5.69,43.24,,,25,42.86,47,35.71,4,,,,,,3,5,,,,,8,5,3108,松本真吾,56,徳島,50.0,B1,3.36,10.87,2.9,,14,25.0,32,23.23,4,6,,,,,7,,,,,,,6,4487,三原 司,34,福岡,52.0,B2,4.26,22.58,4.66,24.75,42,34.52,16,27.88,5,,,,,,3,6,,,,,
202010112202,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,2R,一般,1800,09:19,1,3548,室田泰史,50,福井,55.0,A2,6.05,42.15,6.22,44.44,63,35.0,23,40.59,1,,,,,,2,5,,,,,10,2,3052,原田正己,57,徳島,52.0,B1,3.29,12.33,3.73,9.09,1,37.66,54,37.14,3,3,6,,,,7,,,,,,,3,4167,片岡秀樹,38,徳島,56.0,B1,4.58,24.76,3.91,17.39,58,48.78,24,23.53,6,,,,,,3,5,,,,,,4,4503,上野真之,32,佐賀,52.0,A1,8.02,66.14,7.94,63.27,12,29.49,34,40.43,1,1,2,2,,,1,2,,,,,,5,3477,近藤稔也,50,徳島,55.0,B1,4.69,22.47,5.54,42.86,3,32.93,41,16.83,6,1,5,,,,6,,,,,,,6,5067,山田真聖,21,山口,55.0,B1,2.11,4.55,2.35,8.7,43,42.5,74,27.37,5,6,6,,,,7,,,,,,
202010112203,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,3R,一般,1800,09:48,1,4566,塩田北斗,32,福岡,53.0,A1,7.45,60.56,6.93,52.94,13,52.94,12,24.47,1,3,4,2,,,1,2,,,,,,2,4153,佐々木巌,40,山口,57.0,B1,4.45,20.0,4.47,23.33,20,35.71,46,34.62,4,,,,,,5,5,,,,,7,3,4102,益田啓司,41,福岡,51.0,A1,6.77,50.34,6.73,52.75,24,35.0,37,35.85,1,3,2,1,,,1,0,,,,,,4,5085,中村栄治,21,福井,53.0,B1,3.0,11.11,1.75,,33,35.44,22,23.96,6,,,,,,6,4,,,,,7,5,4679,植田太一,31,福岡,61.0,A2,3.71,22.37,4.95,33.33,21,34.57,69,40.0,5,5,4,,,,8,,,,,,,6,3925,大田 誠,45,山口,51.0,B1,4.25,21.98,4.12,23.08,53,27.78,59,31.63,1,2,4,,,,1,2,,,,,
202010112204,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,4R,一般 進入固定 Ｈ１８０,ｍ電,10:18,1,4256,渡辺浩司,36,福岡,52.0,A1,7.01,52.99,7.1,57.95,35,26.76,64,41.18,2,2,3,2,,,1,0,,,,,,2,3044,三宅爾士,59,福井,57.0,B1,4.16,19.05,4.68,21.05,64,37.18,52,31.31,5,2,4,,,,8,,,,,,,3,3566,川添英正,50,福岡,52.0,A2,4.96,30.97,5.59,33.33,16,31.71,28,29.29,2,4,2,4,,,1,0,,,,,,4,4116,川田正人,39,徳島,51.0,A2,5.15,27.35,4.76,28.0,39,37.97,11,27.27,3,2,1,,,,1,1,,,,,,5,3870,寺嶋 雄,44,福井,51.0,B1,4.12,18.67,4.63,31.58,26,29.33,50,31.91,2,4,5,,,,8,,,,,,,6,5124,上瀧絢也,24,佐賀,55.0,B2,1.13,,1.0,,22,17.39,43,29.59,6,,,,,,6,6,,,,,
202010112205,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,5R,一般,1800,10:48,1,4079,出畑孝典,41,福岡,52.0,A2,6.16,44.04,5.49,40.98,18,42.86,14,38.78,3,3,3,1,,,1,2,,,,,,2,3153,前川竜次,56,佐賀,51.0,B1,4.28,19.61,4.5,27.78,23,36.36,35,37.5,2,,,,,,6,3,,,,,9,3,4912,中山将太,24,福井,54.0,B1,5.11,34.78,4.11,22.22,40,26.58,65,33.33,5,,,,,,4,1,,,,,,4,3522,長溝一生,52,佐賀,53.0,A2,5.71,39.17,6.58,50.0,17,34.43,15,37.96,1,,,,,,1,2,,,,,11,5,3409,三好 一,51,福井,56.0,B1,4.86,32.69,5.48,39.39,48,29.49,55,30.77,4,6,1,,,,1,,,,,,,6,3333,丸尾義孝,52,徳島,52.0,A1,6.67,50.0,6.52,48.39,32,14.55,66,26.26,2,6,1,3,,,1,1,,,,,
202010112206,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,6R,一般,1800,11:18,1,4395,下河雅史,34,福岡,55.0,B1,5.14,30.21,4.88,24.24,61,30.38,44,38.32,3,,,,,,1,2,,,,,12,2,3683,小羽正作,46,福岡,51.0,A2,5.61,37.61,4.58,15.38,28,15.25,27,42.59,3,3,1,,,,1,0,,,,,,3,3477,近藤稔也,50,徳島,55.0,B1,4.69,22.47,5.54,42.86,3,32.93,41,16.83,6,1,5,,,,2,,,,,,,4,4210,松村康太,37,福井,51.0,A2,6.24,41.6,6.24,37.84,11,23.75,29,32.35,1,5,1,3,,,1,1,,,,,,5,4636,赤池修平,30,徳島,52.0,B1,3.89,23.53,4.06,18.75,15,33.82,38,27.27,6,5,1,,,,,,,,,,,6,4601,森野正弘,35,山口,53.0,A1,6.57,46.02,5.59,37.5,44,20.73,48,29.29,1,4,1,3,,,1,0,,,,,
202010112207,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,7R,一般 進入固定 Ｈ１８０,ｍ電,11:49,1,4866,橋本英一,30,福岡,54.0,B2,4.17,23.81,3.02,6.52,6,42.17,75,38.83,4,1,2,3,,,1,1,,,,,,2,3108,松本真吾,56,徳島,50.0,B1,3.36,10.87,2.9,,14,25.0,32,23.23,4,6,,,,,1,,,,,,,3,5067,山田真聖,21,山口,55.0,B1,2.11,4.55,2.35,8.7,43,42.5,74,27.37,5,6,6,,,,2,,,,,,,4,3052,原田正己,57,徳島,52.0,B1,3.29,12.33,3.73,9.09,1,37.66,54,37.14,3,3,6,,,,2,,,,,,,5,4153,佐々木巌,40,山口,57.0,B1,4.45,20.0,4.47,23.33,20,35.71,46,34.62,4,,,,,,5,5,,,,,3,6,5085,中村栄治,21,福井,53.0,B1,3.0,11.11,1.75,,33,35.44,22,23.96,6,,,,,,6,4,,,,,3
202010112208,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,8R,一般,1800,12:22,1,4679,植田太一,31,福岡,61.0,A2,3.71,22.37,4.95,33.33,21,34.57,69,40.0,5,5,4,,,,3,,,,,,,2,3870,寺嶋 雄,44,福井,51.0,B1,4.12,18.67,4.63,31.58,26,29.33,50,31.91,2,4,5,,,,4,,,,,,,3,4839,四宮与寛,30,徳島,52.0,B1,5.69,43.24,,,25,42.86,47,35.71,4,,,,,,3,5,,,,,1,4,4112,大久保信,40,佐賀,52.0,A2,6.35,45.08,6.13,42.5,29,29.11,45,39.25,3,5,3,3,,,1,2,,,,,,5,3044,三宅爾士,59,福井,57.0,B1,4.16,19.05,4.68,21.05,64,37.18,52,31.31,5,2,4,,,,4,,,,,,,6,4958,溝口海義,25,福岡,54.0,B1,4.74,24.56,4.46,18.03,4,33.73,31,46.23,,,,,,,5,4,,,,,
202010112209,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第3日,2020-10-11,ボートレース芦屋,9R,一般,1800,12:56,1,3523,寳田亮治,51,福岡,54.0,B1,3.5,16.67,5.68,32.14,31,37.8,56,39.42,6,4,5,,,,,,,,,,,2,3350,藤本佳史,52,山口,52.0,A2,5.57,36.0,5.18,33.33,46,25.0,71,31.96,5,4,2,6,,,,,,,,,,3,3153,前川竜次,56,佐賀,51.0,B1,4.28,19.61,4.5,27.78,23,36.36,35,37.5,2,,,,,,6,3,,,,,5,4,4652,酒見峻介,35,佐賀,50.0,B1,4.28,21.57,3.75,,27,50.0,61,43.56,4,,,,,,4,4,,,,,,5,4515,藤田浩人,34,佐賀,53.0,A2,5.65,35.54,5.68,40.35,62,32.94,21,32.35,2,4,4,5,,,,,,,,,,6,4876,梅木敬太,26,福井,53.0,B1,4.82,27.84,4.44,22.22,36,41.27,58,43.88,5,,,,,,2,4,,,,,1
