レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608011101,2026-08-01,11,01R,10:40,2026-08-01T10:30:29.994500+09:00,3.3,11.3,5.3,10.4,13.2,6.0,15.2,26.6,17.1,20.8,49.0,30.0,33.6,55.6,77.5,37.0,60.6,104.2,39.2,54.6,1.5,1.8,1.4,1.6,4.0,4.6,2.3,2.6,3.8,4.5,2.0,2.8,6.6,7.8,4.1,5.2,3.7,4.5,9.0,11.3,6.3,8.5,6.0,7.6,8.6,9.7,11.7,12.4,5.1,5.7,1.0,13.6,9.8,24.6,11.7,13.6,1.0,1.0,2.2,4.1,1.5,2.7,3.6,6.9,3.0,5.7,2.0,3.7
202608010801,2026-08-01,08,01R,10:42,2026-08-01T10:32:22.477657+09:00,10.5,6.1,4.6,3.2,29.1,29.1,20.1,32.8,15.4,12.5,32.8,52.5,29.1,87.5,23.8,18.7,87.5,87.5,52.5,43.7,1.0,1.0,1.3,3.5,11.0,38.2,2.5,8.2,2.4,5.7,4.5,19.5,5.8,19.5,2.9,10.1,2.1,4.7,23.7,79.5,0.0,0.0,11.6,19.6,0.0,0.0,25.0,39.0,8.5,13.5,1.0,3.6,48.0,48.0,24.0,48.0,1.0,1.0,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608011006,2026-08-01,10,06R,10:44,2026-08-01T10:34:28.365693+09:00,4.0,4.0,15.6,14.8,7.9,39.2,19.6,13.0,8.0,45.7,19.6,49.9,78.4,34.3,42.2,109.8,49.9,27.4,78.4,13.3,2.0,2.2,2.9,5.1,1.7,1.9,5.8,6.8,2.7,4.5,3.8,6.3,4.1,5.1,9.1,10.1,4.5,7.6,1.8,2.7,16.7,30.7,0.0,0.0,3.2,3.7,2.7,4.1,9.2,15.7,1.0,32.2,8.0,16.1,6.4,32.2,1.0,1.5,1.3,3.7,4.1,15.0,1.6,5.0,2.2,7.5,0.0,0.0
202608012306,2026-08-01,23,06R,10:51,2026-08-01T10:42:22.483713+09:00,3.1,7.8,25.3,30.0,11.0,33.0,55.0,82.5,66.0,82.5,3.0,17.3,10.6,82.5,27.5,55.0,55.0,27.5,55.0,66.0,1.8,2.4,2.4,3.6,3.5,4.4,14.2,16.2,13.7,16.2,1.2,1.3,1.7,2.1,6.1,8.0,3.2,4.3,3.6,5.5,6.1,8.1,4.0,5.6,5.0,5.7,13.5,15.7,15.2,16.2,2.5,1.8,5.0,6.7,20.2,0.0,2.0,3.3,1.0,1.1,2.0,3.3,1.5,2.3,3.7,6.3,3.7,6.3
202608011302,2026-08-01,13,02R,10:58,2026-08-01T10:48:20.181288+09:00,48.5,97.1,64.7,14.9,19.4,64.7,1.9,0.0,6.6,64.7,27.7,38.8,8.8,97.1,97.1,194.2,97.1,6.0,11.4,0.0,4.2,4.9,1.7,2.3,6.2,7.0,12.0,13.2,2.1,3.0,3.6,4.8,4.6,4.8,12.7,13.2,5.1,6.7,5.1,6.8,5.0,6.8,1.2,1.3,6.5,7.0,3.6,4.6,2.8,3.7,1.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0
202608011806,2026-08-01,18,06R,11:00,2026-08-01T10:50:26.973157+09:00,8.3,31.2,57.2,57.2,3.8,7.1,57.2,15.6,68.7,114.5,11.4,16.3,0.0,68.7,0.0,343.5,2.3,42.9,49.0,85.8,2.7,3.4,1.4,2.1,2.7,3.8,4.7,6.4,7.9,10.2,3.0,5.5,6.9,8.4,4.6,5.2,7.9,12.0,1.6,2.6,2.2,3.7,0.0,0.0,2.7,3.5,11.7,16.1,11.7,17.0,1.3,18.0,6.0,4.5,6.0,0.0,1.1,1.9,1.3,3.1,1.3,3.1,2.8,7.8,5.2,15.7,0.0,0.0
202608010802,2026-08-01,08,02R,11:08,2026-08-01T10:58:25.275378+09:00,15.8,22.2,2.6,4.8,55.5,111.0,111.0,111.0,111.0,15.8,111.0,15.8,27.7,37.0,22.2,3.3,0.0,111.0,111.0,37.0,1.1,1.5,2.0,6.7,0.0,0.0,7.0,15.7,2.7,5.8,7.0,16.5,5.0,8.6,2.0,2.6,2.2,3.1,0.0,0.0,10.2,15.7,9.7,16.8,2.8,4.5,10.0,16.8,3.5,4.0,1.2,3.0,0.0,0.0,6.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0
202608011102,2026-08-01,11,02R,11:10,2026-08-01T11:00:41.472259+09:00,8.3,10.5,9.8,8.7,10.5,6.9,8.1,9.3,7.7,8.5,56.5,48.9,55.5,91.1,48.9,48.2,63.0,49.6,52.8,35.2,2.7,2.9,2.2,2.4,1.4,1.5,1.9,2.1,1.8,2.0,3.7,4.3,10.0,13.4,7.0,8.5,7.6,9.3,5.2,7.2,7.5,9.2,5.2,6.4,10.1,14.4,6.8,9.8,5.0,6.5,1.1,18.0,18.0,33.4,19.5,4.1,1.0,1.1,2.7,4.9,6.6,12.6,1.1,1.9,9.7,18.5,1.7,3.0
202608011007,2026-08-01,10,07R,11:14,2026-08-01T11:04:19.717862+09:00,24.7,9.6,28.8,14.0,18.5,34.6,28.8,5.7,3.2,8.5,74.1,86.5,259.5,51.9,19.9,39.9,37.0,30.5,51.9,6.3,5.5,8.8,6.9,11.0,1.0,1.1,4.7,7.5,1.8,2.9,8.5,9.1,4.1,6.5,18.8,21.6,5.2,5.5,6.9,11.0,37.5,42.5,6.0,6.2,5.5,9.0,1.9,3.0,2.4,2.5,2.0,9.9,7.0,3.5,8.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0
202608012307,2026-08-01,23,07R,11:19,2026-08-01T11:10:25.247516+09:00,12.1,10.2,77.5,64.6,6.9,129.2,10.4,14.9,8.6,129.2,6.1,96.9,16.1,193.8,13.8,0.0,96.9,2.9,77.5,96.9,3.0,3.2,4.4,5.0,5.8,7.1,13.0,14.0,5.8,7.3,3.3,3.8,4.0,4.8,6.8,7.1,4.0,5.0,1.7,2.1,6.2,7.1,2.0,2.7,4.1,5.0,1.3,1.6,11.0,14.0,3.9,2.6,1.4,0.0,0.0,0.0,0.0,0.0,1.2,7.2,1.2,7.2,3.0,21.7,0.0,0.0,1.0,1.0
202608011303,2026-08-01,13,03R,11:26,2026-08-01T11:16:24.316965+09:00,9.3,73.5,12.8,8.7,49.0,11.1,5.0,367.5,183.7,12.0,147.0,12.4,5.1,245.0,81.6,11.8,367.5,13.3,6.3,367.5,3.1,5.8,3.6,7.2,16.7,55.5,0.0,0.0,2.2,3.2,1.9,6.9,0.0,0.0,6.6,27.7,1.4,2.4,0.0,0.0,2.8,11.1,1.3,2.2,0.0,0.0,16.7,23.6,1.6,2.6,3.5,0.0,0.0,1.0,0.0,0.0,1.5,3.7,1.1,1.8,1.5,3.7,1.5,3.7,0.0,0.0,0.0,0.0
202608010601,2026-08-01,06,01R,11:27,2026-08-01T11:18:24.499630+09:00,2.4,21.9,25.0,30.9,9.2,16.4,21.0,47.8,105.3,87.7,5.6,10.3,9.0,25.0,65.8,263.2,20.2,52.6,58.5,52.6,1.5,2.6,1.2,1.8,9.0,16.8,9.1,16.8,9.5,16.8,1.0,1.1,4.8,11.2,4.9,11.2,3.3,6.9,2.7,5.6,3.2,6.9,7.1,16.3,0.0,0.0,10.7,33.7,0.0,0.0,2.1,13.5,1.5,13.5,0.0,20.2,1.0,2.2,2.0,5.6,1.0,1.8,3.7,11.2,3.7,11.2,0.0,0.0
202608010501,2026-08-01,05,01R,11:32,2026-08-01T11:22:20.608084+09:00,6.2,30.3,10.4,37.0,22.2,2.8,55.6,12.3,83.4,47.6,25.6,3.6,166.8,47.6,83.4,66.7,19.6,83.4,22.2,55.6,5.7,7.7,1.2,1.7,27.5,55.1,1.6,4.2,30.0,55.1,2.0,3.0,8.1,13.9,3.3,8.1,17.0,27.1,2.5,5.3,1.0,1.4,30.0,51.3,3.5,15.7,0.0,0.0,0.0,0.0,3.0,14.0,1.3,21.0,10.5,21.0,1.8,4.5,1.1,2.2,1.8,4.5,0.0,0.0,0.0,0.0,1.1,2.2
202608011807,2026-08-01,18,07R,11:31,2026-08-01T11:22:20.608084+09:00,2.1,5.1,14.2,8.9,8.9,13.4,26.8,80.5,30.1,60.3,14.2,80.5,26.8,120.7,40.2,0.0,241.5,40.2,120.7,48.3,1.2,1.5,1.5,2.0,2.3,4.2,12.0,21.7,3.0,4.3,1.8,2.6,3.1,6.0,6.3,11.4,2.0,2.6,6.3,12.0,13.5,23.2,12.7,15.7,0.0,0.0,7.0,12.0,14.0,23.2,1.0,121.5,9.3,60.7,121.5,121.5,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608010803,2026-08-01,08,03R,11:37,2026-08-01T11:28:19.132093+09:00,16.9,5.4,3.3,17.3,17.8,6.3,32.2,4.4,21.1,23.3,30.7,225.7,29.4,45.1,27.0,225.7,677.2,33.8,338.6,96.7,1.2,1.3,2.9,3.8,6.1,9.0,3.4,4.6,6.6,9.0,4.3,6.0,2.5,3.3,3.4,4.6,6.6,8.6,4.4,4.6,8.1,8.6,4.5,4.6,2.7,2.8,8.1,9.0,4.4,4.6,1.1,8.6,5.7,8.6,17.2,0.0,1.1,2.2,1.0,1.0,2.2,4.7,3.1,6.9,6.0,13.1,3.1,6.9
202608011103,2026-08-01,11,03R,11:40,2026-08-01T11:30:21.002163+09:00,6.7,10.7,12.3,9.7,15.1,10.2,16.5,17.4,17.3,17.7,27.1,34.6,21.6,26.5,20.1,18.9,18.2,17.8,15.9,11.2,3.0,3.1,2.8,2.9,4.4,4.6,3.0,3.2,3.6,3.8,3.6,3.8,3.1,3.3,3.0,3.2,2.6,2.7,5.2,5.5,4.5,4.9,5.8,6.2,6.1,6.5,3.0,3.3,4.5,4.9,3.4,3.2,7.8,3.4,8.7,4.9,3.0,4.2,2.3,3.2,1.4,1.9,3.6,4.9,1.1,1.3,2.1,2.9
202608011008,2026-08-01,10,08R,11:44,2026-08-01T11:34:29.686698+09:00,6.8,2.3,6.9,13.0,12.0,25.5,68.9,15.3,22.9,53.0,20.2,45.9,32.8,17.6,17.6,76.5,98.4,86.1,114.8,53.0,3.0,3.4,5.7,6.3,2.4,2.5,5.7,6.2,3.4,3.9,3.1,3.3,2.5,2.7,4.7,5.0,2.4,2.6,3.5,3.8,2.7,2.9,10.8,11.8,3.5,3.8,4.5,5.1,7.6,8.0,1.5,6.0,18.0,3.0,0.0,9.0,1.2,2.7,1.4,3.3,3.0,8.2,1.1,2.0,0.0,0.0,5.6,16.5
202608011304,2026-08-01,13,04R,11:49,2026-08-01T11:40:22.368015+09:00,24.4,17.4,3.8,6.1,30.5,20.3,17.4,30.5,30.5,8.1,17.4,8.7,20.3,61.1,30.5,11.1,61.1,30.5,20.3,40.7,1.2,1.6,4.2,8.6,3.5,4.5,4.0,8.2,4.2,8.6,2.5,8.6,0.0,0.0,1.8,5.7,2.5,8.6,0.0,0.0,5.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.1,3.0,0.0,0.0,0.0,0.0,1.1,3.0,0.0,0.0
202608011601,2026-08-01,16,01R,11:52,2026-08-01T11:42:19.518964+09:00,8.1,2.5,25.6,5.8,7.5,30.2,16.6,27.7,5.1,41.6,37.0,47.5,83.2,333.0,37.0,0.0,166.5,55.5,333.0,66.6,1.0,1.0,1.8,2.8,1.6,3.2,3.5,7.0,2.8,4.3,2.5,4.4,2.9,7.8,11.7,29.2,6.0,10.3,8.3,15.0,6.2,10.2,17.5,19.7,0.0,0.0,6.0,10.3,18.5,29.6,1.0,11.5,0.0,17.2,0.0,0.0,1.0,1.0,1.5,3.3,3.3,7.6,1.5,3.3,6.3,14.6,2.3,5.2
202608012308,2026-08-01,23,08R,11:54,2026-08-01T11:44:19.855784+09:00,26.5,17.6,12.6,75.7,21.2,6.6,106.0,2.8,48.2,25.2,33.1,21.2,66.2,8.2,26.5,58.9,6.7,106.0,24.1,15.1,3.7,6.6,0.0,0.0,1.6,4.7,1.8,3.4,0.0,0.0,2.4,4.1,3.4,6.6,2.1,2.5,22.2,36.0,3.4,12.6,2.1,3.4,0.0,0.0,1.5,2.4,0.0,0.0,11.5,17.0,4.0,8.0,12.0,2.4,2.1,0.0,0.0,0.0,1.2,3.0,4.8,15.0,1.1,2.5,1.0,1.8,0.0,0.0
202608010602,2026-08-01,06,02R,11:56,2026-08-01T11:46:23.475899+09:00,10.0,6.4,16.0,8.2,14.1,21.8,21.8,26.7,10.0,36.9,17.8,21.8,22.8,17.1,5.5,30.0,28.2,19.2,43.7,24.0,1.7,2.0,3.5,4.1,2.6,3.2,5.3,5.8,2.5,3.2,3.5,4.2,2.0,2.3,10.0,11.2,1.7,2.1,5.2,6.1,11.0,11.5,5.1,6.1,10.5,11.5,3.3,4.2,10.2,11.5,1.0,21.0,10.5,10.5,0.0,7.0,1.0,1.7,1.0,1.7,1.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0
202608010502,2026-08-01,05,02R,11:58,2026-08-01T11:48:23.917684+09:00,11.6,17.4,9.3,16.4,7.9,25.4,18.6,7.7,8.7,12.7,69.9,34.9,139.8,31.0,25.4,21.5,19.9,9.9,55.9,6.8,1.3,1.4,4.6,6.0,2.3,2.8,3.8,4.7,2.3,2.9,3.1,4.0,6.5,8.7,13.2,17.2,4.5,6.2,3.6,3.8,8.1,9.0,8.3,9.0,2.7,3.0,4.1,4.7,5.6,6.2,1.0,34.8,69.7,69.7,34.8,13.9,1.8,5.2,1.1,1.7,1.8,5.2,1.8,5.2,1.8,5.2,0.0,0.0
202608011808,2026-08-01,18,08R,12:02,2026-08-01T11:52:17.696071+09:00,4.7,34.4,54.5,50.3,19.2,16.7,36.3,5.4,5.4,4.7,72.6,81.7,72.6,327.0,72.6,72.6,65.4,38.4,36.3,5.0,1.3,1.4,2.6,3.3,5.5,7.0,2.6,3.4,3.5,4.4,3.4,4.5,4.3,5.5,4.1,5.5,4.2,5.5,10.0,10.6,4.9,5.6,17.5,20.5,17.5,20.5,4.9,5.6,1.8,1.9,1.0,10.1,0.0,10.1,0.0,0.0,1.0,1.4,1.0,2.3,0.0,0.0,2.0,7.1,3.7,14.2,0.0,0.0
