レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608060901,2026-08-06,09,01R,10:32,2026-08-06T10:22:18.807798+09:00,5.1,4.1,2.2,82.5,14.5,13.0,82.5,7.0,123.7,82.5,35.3,49.5,0.0,27.5,247.5,247.5,123.7,82.5,247.5,0.0,1.0,1.5,3.7,6.3,1.0,1.0,2.3,3.9,6.2,10.6,11.0,14.5,5.1,14.5,8.0,11.1,32.7,42.2,4.9,8.8,8.1,8.9,13.9,14.5,4.6,8.9,8.0,14.5,39.5,42.2,1.0,48.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,7.5,0.0,0.0,1.1,7.5
202608061801,2026-08-06,18,01R,10:42,2026-08-06T10:32:24.101412+09:00,3.0,12.3,13.7,11.7,8.9,6.2,7.3,23.9,18.0,17.2,34.6,35.0,41.2,77.3,74.2,72.7,60.8,42.6,48.8,47.5,1.5,2.0,1.0,1.1,3.7,5.3,3.3,4.8,1.9,2.7,2.9,5.1,9.5,11.4,9.5,11.4,6.1,7.7,5.8,8.9,4.6,7.2,3.5,5.7,17.1,18.2,12.0,13.5,9.0,10.3,1.0,27.1,8.9,27.1,28.7,30.3,1.0,1.0,2.5,6.4,1.2,2.9,2.7,7.1,4.2,11.0,2.7,7.1
202608060201,2026-08-06,02,01R,10:47,2026-08-06T10:38:21.783153+09:00,4.8,12.8,8.5,6.5,10.1,14.3,11.6,23.6,13.0,21.9,22.4,21.3,25.7,32.4,28.2,18.2,46.1,24.3,51.5,32.4,2.4,2.7,3.5,4.1,2.0,2.2,6.9,7.5,2.8,3.2,3.4,3.8,2.9,3.5,8.9,9.3,4.0,4.5,2.5,2.9,7.2,7.5,3.4,3.7,5.1,5.5,3.2,3.7,6.2,6.4,3.5,7.1,2.3,4.7,4.7,14.2,1.8,4.5,1.1,2.2,1.8,4.5,0.0,0.0,1.1,2.2,0.0,0.0
202608061006,2026-08-06,10,06R,10:50,2026-08-06T10:40:39.945252+09:00,7.5,42.2,3.5,5.8,23.9,30.5,45.8,61.0,274.8,8.3,68.7,15.2,24.9,137.4,78.5,3.3,137.4,549.7,39.2,68.7,1.6,2.1,5.0,5.9,9.9,11.1,2.7,4.3,3.5,4.4,3.8,5.1,7.1,9.5,1.1,1.3,2.2,3.2,11.0,11.5,5.5,7.7,7.8,8.8,7.1,9.7,30.7,33.0,2.2,3.1,1.3,1.9,13.8,0.0,27.7,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,1.2,6.0,2.0,12.0
202608061701,2026-08-06,17,01R,10:57,2026-08-06T10:48:21.778927+09:00,5.4,6.2,7.0,16.9,7.2,7.5,15.0,7.6,13.0,8.4,48.7,43.3,130.0,65.0,97.5,97.5,48.7,130.0,390.0,97.5,1.9,2.9,1.5,1.6,2.1,2.3,1.9,2.0,2.2,3.2,3.7,7.3,5.5,10.2,3.5,6.3,0.0,0.0,6.2,8.5,8.0,11.0,12.1,24.0,4.6,5.7,13.2,24.3,5.5,9.7,1.0,42.0,21.0,42.0,42.0,0.0,1.0,1.0,1.9,4.5,1.9,4.5,3.5,8.6,1.6,3.6,3.5,8.6
202608061406,2026-08-06,14,06R,10:59,2026-08-06T10:50:22.673483+09:00,12.0,3.7,31.7,46.1,12.0,28.2,101.5,26.7,39.0,56.4,3.6,16.9,101.5,6.4,11.8,126.9,14.9,56.4,126.9,28.2,2.1,2.9,4.5,5.7,1.7,2.2,10.5,12.5,8.4,9.5,2.0,2.8,1.3,1.5,7.1,9.5,9.8,12.5,1.7,2.3,15.7,18.8,32.5,37.0,3.0,3.7,6.2,7.3,7.3,8.0,6.0,1.6,9.0,3.0,18.0,18.0,1.7,2.3,1.7,2.3,2.4,3.3,1.2,1.3,2.4,3.3,4.5,6.0
202608060902,2026-08-06,09,02R,11:02,2026-08-06T10:52:25.174660+09:00,3.2,4.6,9.3,13.1,10.9,9.3,26.2,21.8,0.0,43.7,14.5,8.7,131.2,65.6,131.2,43.7,26.2,65.6,43.7,65.6,2.0,3.8,1.4,2.2,1.4,3.8,0.0,0.0,3.3,5.6,1.6,2.0,1.9,3.3,12.0,19.5,12.2,19.1,3.4,7.3,6.3,10.5,11.0,20.6,0.0,0.0,0.0,0.0,14.0,42.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608061802,2026-08-06,18,02R,11:11,2026-08-06T11:02:23.997174+09:00,3.9,12.6,6.0,11.7,13.2,6.1,11.6,17.6,32.0,18.0,25.3,11.8,33.4,46.1,69.1,53.4,46.1,49.1,46.8,62.1,2.0,2.5,1.6,1.9,5.6,6.5,1.4,1.6,3.4,4.1,1.7,2.1,8.5,9.9,4.1,5.5,6.4,7.5,6.0,7.1,4.0,5.7,6.8,8.2,10.0,12.5,16.0,17.0,7.2,9.4,1.1,7.0,4.9,12.3,24.7,29.7,1.0,1.1,1.7,2.9,2.6,4.4,1.1,1.8,6.0,10.5,11.6,20.2
202608060202,2026-08-06,02,02R,11:16,2026-08-06T11:06:22.173207+09:00,5.9,8.6,15.7,17.5,14.9,23.6,47.2,30.7,51.1,76.7,4.7,8.6,11.8,9.3,9.7,51.1,30.7,51.1,51.1,47.2,4.2,4.8,2.8,3.2,2.5,2.8,5.3,6.5,9.9,10.4,2.3,2.8,3.7,4.3,2.6,3.2,9.9,10.4,2.3,2.8,1.7,1.9,9.0,10.0,2.8,3.5,9.9,10.3,5.7,6.5,20.2,2.0,1.8,10.1,10.1,20.2,1.5,3.3,1.5,3.3,1.2,2.2,2.6,6.7,0.0,0.0,2.6,6.7
202608061007,2026-08-06,10,07R,11:20,2026-08-06T11:10:20.458685+09:00,14.5,18.1,10.5,6.9,46.6,50.1,36.2,40.7,65.2,25.0,26.1,14.8,27.1,8.1,4.6,3.9,130.5,130.5,59.3,18.6,2.8,3.1,7.3,8.5,9.6,11.0,6.5,8.1,9.0,11.1,2.6,2.9,2.5,2.9,1.5,1.6,1.7,2.0,4.3,5.1,3.9,4.9,26.0,32.0,2.6,3.3,9.0,11.0,2.5,3.3,6.3,1.4,6.3,12.7,12.7,6.3,1.0,1.5,1.3,3.7,2.2,7.5,2.2,7.5,0.0,0.0,2.2,7.5
202608061702,2026-08-06,17,02R,11:25,2026-08-06T11:16:22.634204+09:00,2.2,12.3,14.9,17.7,15.7,12.9,12.3,40.6,71.0,56.8,8.6,8.3,18.9,40.6,71.0,142.1,25.8,56.8,142.1,94.7,1.1,1.5,1.3,1.9,3.9,7.1,2.6,3.1,7.5,13.5,1.1,1.5,7.0,14.1,19.2,27.0,21.0,40.8,4.6,8.5,5.6,7.0,11.0,20.2,12.3,20.4,0.0,0.0,6.6,10.5,1.0,0.0,19.8,0.0,19.8,0.0,1.0,1.3,1.5,5.2,1.5,5.2,0.0,0.0,1.5,5.2,0.0,0.0
202608060903,2026-08-06,09,03R,11:30,2026-08-06T11:20:27.543690+09:00,5.6,11.7,10.9,153.0,6.3,3.0,30.6,17.0,0.0,153.0,17.0,8.0,76.5,38.2,0.0,0.0,8.5,51.0,38.2,153.0,2.3,4.3,1.4,1.6,3.5,6.7,2.0,2.5,17.2,30.7,2.1,3.9,6.3,21.5,2.6,4.2,0.0,0.0,2.7,4.9,2.3,3.0,17.2,30.0,4.0,6.6,0.0,0.0,6.7,10.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608061407,2026-08-06,14,07R,11:35,2026-08-06T11:26:22.754900+09:00,5.9,20.6,36.4,12.3,5.5,11.6,4.9,41.3,14.4,34.4,18.7,26.9,12.3,103.2,38.7,88.5,30.9,10.1,20.6,47.6,1.8,1.9,1.8,2.1,4.1,4.8,5.7,6.6,2.6,3.4,3.7,4.7,3.3,3.8,3.6,4.2,9.4,11.1,3.6,4.2,10.0,11.1,1.7,2.0,10.5,11.4,5.0,6.0,13.2,15.0,3.3,0.0,1.1,13.5,13.5,0.0,1.0,4.1,3.0,16.5,1.0,1.1,3.0,16.5,0.0,0.0,3.0,16.5
202608061803,2026-08-06,18,03R,11:40,2026-08-06T11:30:18.334077+09:00,6.9,13.6,20.3,28.6,2.9,12.2,6.3,13.3,8.8,25.3,41.4,40.1,65.6,74.7,81.5,134.5,40.7,14.2,43.4,56.0,1.5,1.7,1.8,2.3,1.7,2.0,5.0,5.7,4.2,4.9,2.2,2.9,5.6,7.9,14.5,18.1,12.9,16.4,2.2,2.7,10.1,11.5,5.2,6.1,7.1,8.3,3.9,4.6,12.8,13.7,1.7,8.7,5.0,10.5,15.0,3.5,1.0,1.0,3.7,12.7,1.5,4.5,7.1,24.7,3.7,12.7,1.3,3.9
202608060203,2026-08-06,02,03R,11:45,2026-08-06T11:36:17.893806+09:00,19.8,18.7,104.6,43.1,5.3,29.3,9.1,52.3,6.3,73.2,12.4,30.5,34.8,73.2,13.8,104.6,17.0,3.8,26.1,12.2,23.2,32.5,2.2,3.1,3.4,5.0,8.1,11.3,1.1,1.2,4.0,4.4,4.0,4.4,8.1,8.6,8.2,11.2,2.6,2.9,6.3,6.6,2.3,3.4,6.3,6.7,2.3,3.1,11.8,16.5,0.0,0.0,1.0,4.1,16.5,0.0,1.5,5.2,1.5,5.2,1.5,5.2,1.0,1.3,0.0,0.0,0.0,0.0
202608061703,2026-08-06,17,03R,11:50,2026-08-06T11:40:27.700680+09:00,31.8,53.0,26.5,79.5,9.9,6.3,4.9,15.9,31.8,19.8,39.7,15.9,31.8,53.0,79.5,39.7,9.3,9.3,5.8,14.4,7.4,13.5,1.3,1.8,7.0,9.1,2.2,5.2,18.2,39.0,4.8,8.8,12.1,20.0,4.0,15.9,0.0,0.0,2.4,3.2,1.1,1.4,1.8,2.7,5.9,13.5,20.7,39.3,0.0,0.0,42.7,42.7,1.0,0.0,14.2,0.0,1.0,6.3,1.5,12.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202608061008,2026-08-06,10,08R,11:52,2026-08-06T11:42:26.241430+09:00,5.5,14.7,28.6,35.8,15.5,11.9,19.1,57.3,191.2,47.8,7.4,5.4,6.5,19.7,44.1,24.9,18.5,20.4,16.3,31.8,1.9,2.5,1.3,1.5,9.6,12.2,5.2,7.6,6.0,7.6,1.7,2.2,5.6,6.3,5.8,7.5,4.9,5.5,4.5,5.4,1.7,2.0,5.1,6.2,8.0,9.3,7.3,7.6,8.0,9.3,2.0,3.0,6.0,0.0,6.0,6.0,1.0,1.5,1.5,4.5,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0
202608060401,2026-08-06,04,01R,11:55,2026-08-06T11:46:22.950969+09:00,3.6,9.6,18.8,25.5,7.1,6.5,15.9,17.2,33.6,18.2,9.0,22.8,30.4,53.3,49.2,106.6,29.0,25.5,45.6,27.8,2.6,3.2,1.5,1.6,1.7,2.0,1.8,2.0,3.5,4.0,3.0,4.0,10.1,12.6,4.0,4.8,43.2,48.5,3.7,5.3,4.1,5.7,9.7,12.1,6.4,8.3,8.4,10.3,5.4,6.4,2.4,4.3,2.4,28.1,4.3,56.2,1.0,1.2,2.0,3.1,1.2,1.7,2.9,4.5,3.7,6.0,5.4,8.6
202608060904,2026-08-06,09,04R,12:00,2026-08-06T11:50:21.883990+09:00,16.7,9.9,109.1,43.6,8.0,36.3,7.2,43.6,7.5,54.5,11.4,54.5,13.6,218.2,10.9,72.7,72.7,3.0,36.3,43.6,15.0,17.2,2.6,3.2,2.3,4.0,8.1,12.1,2.3,2.8,3.8,4.6,7.3,13.3,16.2,25.8,3.2,3.9,1.8,3.1,5.2,8.0,1.5,1.8,0.0,0.0,1.7,2.9,14.2,22.8,0.0,3.7,1.8,3.7,0.0,3.7,1.6,1.8,1.6,1.8,3.0,3.3,3.0,3.3,3.0,3.3,1.6,1.8
202608061408,2026-08-06,14,08R,12:05,2026-08-06T11:56:27.230187+09:00,16.9,15.3,1.7,15.8,19.0,13.9,59.4,29.7,47.5,27.9,43.2,13.9,118.8,19.0,39.6,11.5,39.6,67.9,67.9,47.5,1.4,1.6,5.0,6.2,4.6,6.1,4.8,7.3,4.4,5.3,3.9,4.4,2.0,2.4,1.4,1.5,5.0,5.7,10.4,11.8,9.3,11.8,3.0,3.1,4.5,6.3,15.6,17.5,9.5,11.9,2.2,2.2,0.0,0.0,4.5,4.5,1.0,2.8,1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.2
202608061804,2026-08-06,18,04R,12:10,2026-08-06T12:00:21.258515+09:00,6.8,4.5,7.8,14.0,14.3,17.7,23.9,12.0,14.8,22.7,18.6,25.3,40.9,17.3,11.6,32.5,39.0,32.5,59.9,23.3,2.0,2.4,4.1,4.7,1.8,2.1,2.4,2.8,7.3,8.2,4.8,5.4,1.9,2.2,2.2,2.6,7.4,8.2,5.9,6.8,4.6,5.1,8.2,8.2,4.5,5.4,5.2,5.8,8.1,8.7,3.4,2.2,4.4,8.1,19.1,4.9,1.4,1.5,2.6,3.1,1.7,2.0,2.6,3.1,2.2,2.7,2.2,2.7
202608060204,2026-08-06,02,04R,12:14,2026-08-06T12:04:19.860726+09:00,13.6,4.9,9.1,4.5,15.3,21.9,24.6,51.3,25.6,47.3,16.6,15.7,23.6,19.2,8.1,15.7,47.3,36.2,68.4,32.4,1.7,1.8,3.8,4.8,3.8,4.8,5.5,6.9,4.4,5.7,2.1,2.3,2.3,2.4,2.2,2.3,2.0,2.2,4.0,4.9,5.8,7.1,11.0,13.5,7.6,9.3,11.1,13.6,7.5,9.3,3.6,8.0,6.8,3.6,2.0,24.0,1.1,2.2,1.1,2.2,1.5,3.3,2.6,6.7,0.0,0.0,0.0,0.0
202608061704,2026-08-06,17,04R,12:22,2026-08-06T12:12:23.768094+09:00,2.2,11.6,5.4,42.2,12.9,5.1,38.7,24.4,42.2,29.0,31.0,17.8,93.0,77.5,116.2,116.2,42.2,116.2,77.5,66.4,1.0,1.0,1.2,2.2,4.0,6.6,1.7,2.7,5.0,10.1,4.6,16.2,4.8,8.3,5.5,11.0,9.3,24.0,8.7,16.2,3.7,7.2,0.0,0.0,14.2,16.2,15.5,24.0,28.2,46.1,1.0,0.0,30.0,0.0,30.0,0.0,1.0,1.0,0.0,0.0,1.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0
202608060402,2026-08-06,04,02R,12:24,2026-08-06T12:14:23.532083+09:00,5.7,11.4,7.1,30.7,7.1,4.1,16.4,12.3,24.6,10.2,14.4,22.3,82.0,70.2,61.5,98.4,35.1,61.5,70.2,82.0,4.7,8.3,1.0,1.1,4.1,5.0,1.1,1.6,2.7,4.5,3.0,7.3,10.7,16.2,13.2,16.5,31.0,33.0,0.0,0.0,4.4,16.7,8.8,25.3,8.7,16.7,30.2,49.8,4.5,5.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,6.7,2.0,3.5,3.7,6.7,1.5,2.5,2.0,3.5
202608061009,2026-08-06,10,09R,12:27,2026-08-06T12:18:25.387480+09:00,15.0,14.7,27.6,62.9,6.7,23.8,49.4,16.4,32.9,30.0,12.5,15.0,30.0,13.5,19.2,49.4,4.7,10.6,14.7,8.6,2.6,3.1,6.4,7.8,1.7,1.8,6.7,7.8,3.7,4.2,3.8,4.0,2.9,3.4,3.4,3.4,2.9,3.0,2.7,3.1,3.9,4.2,4.7,5.0,4.0,4.6,6.6,7.8,7.2,7.8,4.8,1.3,4.8,0.0,4.8,0.0,1.0,2.7,1.0,1.3,2.2,8.2,0.0,0.0,2.2,8.2,0.0,0.0
202608060905,2026-08-06,09,05R,12:30,2026-08-06T12:20:23.032999+09:00,5.6,7.2,15.5,4.3,23.2,21.1,33.2,12.9,4.0,17.8,33.2,38.7,46.5,33.2,25.8,116.2,23.2,77.5,232.5,116.2,1.6,1.8,1.8,2.6,1.7,1.9,3.8,4.0,1.9,2.7,7.6,15.0,2.8,3.7,8.5,10.2,3.4,6.4,5.3,10.3,6.0,10.6,0.0,0.0,5.9,7.0,5.4,10.3,17.2,30.3,1.1,0.0,0.0,2.1,0.0,0.0,1.0,1.0,2.2,3.7,2.2,3.7,2.2,3.7,2.2,3.7,2.2,3.7
202608061409,2026-08-06,14,09R,12:36,2026-08-06T12:26:20.939058+09:00,12.2,1.6,13.7,22.7,14.7,53.6,65.5,16.8,22.7,84.3,13.7,45.4,118.0,14.3,19.6,45.4,49.1,84.3,65.5,84.3,1.6,1.9,4.5,5.5,3.5,4.7,4.1,4.8,6.9,8.0,2.7,3.2,1.5,1.7,3.9,4.8,4.6,5.5,3.4,4.1,6.1,6.6,6.1,6.6,3.2,3.8,4.0,4.7,10.0,10.5,9.2,1.0,27.7,0.0,27.7,0.0,1.0,1.6,1.1,2.7,1.5,4.1,2.6,8.2,0.0,0.0,0.0,0.0
202608061805,2026-08-06,18,05R,12:40,2026-08-06T12:30:29.770561+09:00,8.3,9.9,13.2,30.0,5.7,13.0,8.5,19.1,7.5,30.2,35.0,58.2,65.2,61.0,39.8,80.5,14.7,7.4,23.3,17.3,4.3,4.9,1.9,2.1,2.3,2.7,4.8,5.5,2.8,3.4,3.8,4.3,6.0,7.0,17.3,18.2,5.7,6.5,1.9,2.2,4.2,4.7,2.2,2.6,7.4,8.6,2.7,3.2,8.4,9.5,3.9,12.0,2.3,5.5,5.2,4.8,1.1,1.4,4.6,6.5,1.6,2.2,1.2,1.5,10.3,14.3,3.1,4.3
202608060205,2026-08-06,02,05R,12:44,2026-08-06T12:34:26.801301+09:00,23.7,4.2,16.9,32.9,12.8,28.2,42.3,5.8,9.4,31.2,15.6,23.7,45.6,9.8,12.3,49.4,20.4,25.7,42.3,12.6,2.1,2.8,6.3,8.1,1.3,1.4,4.9,6.6,3.6,5.0,3.3,3.6,2.3,2.9,4.3,4.9,7.3,8.1,4.5,5.4,6.2,6.8,14.8,16.0,2.6,3.2,2.6,3.3,9.6,10.9,1.1,46.5,4.2,11.6,15.5,46.5,1.5,3.0,1.5,3.0,1.5,3.0,1.5,3.0,0.0,0.0,0.0,0.0
202608061705,2026-08-06,17,05R,12:52,2026-08-06T12:42:20.634745+09:00,4.6,3.8,17.1,10.2,4.1,16.4,14.5,25.2,14.5,54.0,31.5,34.3,189.0,189.0,42.0,126.0,34.3,37.8,54.0,42.0,1.7,4.5,1.0,1.0,1.2,4.1,2.8,11.7,3.2,13.2,3.6,12.7,11.0,18.9,57.0,92.6,19.4,31.3,7.2,46.5,6.3,31.3,18.2,92.6,0.0,0.0,14.1,46.6,0.0,0.0,1.0,19.1,5.4,0.0,19.1,38.2,1.0,1.6,1.6,4.8,1.2,3.4,0.0,0.0,2.5,8.0,3.5,12.0
