レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608191404,2026-08-19,14,04R,09:58,2026-08-19T09:48:24.474396+09:00,3.4,6.4,7.5,96.0,10.9,12.8,96.0,16.0,192.0,192.0,8.7,7.3,128.0,8.7,64.0,192.0,16.0,192.0,64.0,54.8,4.3,4.9,4.0,5.0,2.6,3.0,4.3,4.9,17.0,17.7,2.1,2.4,2.7,3.4,2.2,2.4,5.7,6.3,1.8,2.1,4.0,4.8,8.2,9.2,3.0,3.4,8.2,8.8,5.7,6.3,1.0,7.2,10.8,0.0,7.2,0.0,1.1,2.2,1.5,3.3,1.1,2.2,2.6,6.7,0.0,0.0,0.0,0.0
202608191804,2026-08-19,18,04R,10:06,2026-08-19T09:56:20.278114+09:00,2.7,5.8,3.7,9.5,16.6,15.4,50.0,25.0,200.2,18.2,40.0,25.0,33.3,50.0,66.7,50.0,100.1,100.1,200.2,66.7,1.0,1.1,4.1,9.6,5.0,11.8,1.0,1.0,6.5,10.6,4.4,9.7,10.3,23.2,2.3,8.3,20.5,31.5,0.0,0.0,17.7,47.6,15.3,24.0,18.0,47.6,30.5,47.2,18.2,31.7,1.6,3.3,0.0,2.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,0.0,0.0,0.0,0.0
202608191005,2026-08-19,10,05R,10:18,2026-08-19T10:08:28.321817+09:00,29.1,15.7,34.4,31.5,7.1,9.4,18.9,2.8,5.0,10.5,75.7,47.3,126.2,29.1,29.1,189.3,54.1,75.7,126.2,12.6,8.0,16.7,2.7,5.3,1.0,1.0,1.8,3.6,1.5,2.9,8.7,9.1,3.6,7.2,32.5,34.5,16.1,17.6,7.7,17.3,31.2,34.7,30.5,34.7,3.2,7.4,2.3,5.4,10.1,12.0,1.0,42.7,42.7,21.3,42.7,42.7,1.1,1.3,2.2,3.1,2.2,3.1,1.3,1.7,4.1,6.0,4.1,6.0
202608191405,2026-08-19,14,05R,10:24,2026-08-19T10:14:28.197338+09:00,8.5,10.3,18.7,41.2,5.2,9.3,51.5,11.4,103.1,34.3,7.1,12.1,34.3,13.7,29.4,0.0,6.6,29.4,25.7,51.5,27.5,41.8,3.1,28.1,2.2,16.9,27.2,41.8,0.0,0.0,2.6,14.2,4.6,27.8,18.2,18.7,27.7,41.8,1.0,1.0,1.9,9.6,9.2,82.8,3.0,18.7,5.0,41.2,27.5,41.8,9.0,0.0,1.0,18.0,0.0,0.0,1.0,1.1,0.0,0.0,1.0,3.7,2.2,11.2,2.2,11.2,0.0,0.0
202608190901,2026-08-19,09,01R,10:30,2026-08-19T10:20:28.221630+09:00,7.5,3.3,9.0,70.5,9.2,19.5,11.7,5.8,12.1,23.5,44.0,58.7,70.5,25.1,88.1,352.5,58.7,12.1,176.2,44.0,1.0,1.1,4.5,5.5,1.5,3.0,3.0,5.5,4.5,8.0,0.0,0.0,1.4,3.6,4.2,12.1,8.2,23.6,7.3,11.0,15.0,23.6,7.8,12.1,7.3,8.2,14.5,15.7,15.2,15.7,1.2,5.5,16.5,8.2,16.5,8.2,1.0,1.8,1.6,4.2,0.0,0.0,4.1,12.7,2.2,6.3,1.3,3.1
202608191101,2026-08-19,11,01R,10:32,2026-08-19T10:22:23.209284+09:00,2.0,12.0,58.6,156.5,5.1,15.1,67.0,93.9,234.7,234.7,4.2,10.9,42.6,234.7,67.0,156.5,24.7,58.6,67.0,156.5,3.4,8.4,1.9,3.8,3.9,7.1,8.0,27.5,0.0,0.0,1.0,1.1,2.3,4.3,8.1,20.6,8.2,20.6,1.4,2.0,2.5,5.2,2.8,5.8,22.0,41.2,22.2,41.2,0.0,0.0,9.7,3.2,1.2,0.0,0.0,9.7,2.2,6.7,1.0,2.2,1.0,1.6,0.0,0.0,0.0,0.0,2.2,6.7
202608191805,2026-08-19,18,05R,10:34,2026-08-19T10:24:25.559038+09:00,2.5,26.0,104.2,12.7,5.9,26.0,3.0,47.3,27.4,86.8,52.1,74.4,15.3,173.7,57.9,260.6,86.8,17.3,86.8,521.2,5.1,14.8,1.0,1.0,7.6,25.7,5.7,17.4,1.0,1.8,5.8,17.1,31.8,103.8,0.0,0.0,11.4,21.0,2.1,5.4,4.5,13.0,1.8,4.6,0.0,0.0,7.4,13.2,28.0,51.3,1.1,5.5,5.5,24.2,0.0,24.2,1.1,8.5,0.0,0.0,1.0,1.0,2.6,25.5,0.0,0.0,1.5,12.7
202608191301,2026-08-19,13,01R,10:37,2026-08-19T10:28:23.985740+09:00,10.5,28.1,42.2,37.5,2.5,18.7,6.3,67.6,28.1,84.5,11.2,33.8,26.0,67.6,33.8,56.3,16.9,6.3,26.0,48.3,5.0,9.3,1.6,1.9,3.0,3.9,5.2,9.3,15.0,18.0,2.1,3.2,4.9,9.1,0.0,0.0,8.1,14.0,1.6,1.7,2.8,4.5,3.3,3.8,3.3,5.7,2.8,3.4,8.5,14.0,5.3,93.3,1.0,26.6,93.3,0.0,1.0,1.6,1.1,2.7,4.8,16.5,1.5,4.1,0.0,0.0,4.8,16.5
202608191601,2026-08-19,16,01R,10:41,2026-08-19T10:32:24.505703+09:00,3.5,6.9,32.5,6.0,7.2,36.2,8.0,60.3,10.2,63.3,17.8,63.3,17.1,79.2,22.2,105.6,63.3,18.3,105.6,84.5,1.1,1.3,1.4,1.9,2.4,4.5,7.8,14.3,1.9,2.6,2.1,3.4,4.0,8.8,36.0,73.5,2.5,3.8,6.8,13.0,21.1,37.5,5.7,7.6,0.0,0.0,6.3,11.1,15.1,25.0,2.0,5.6,3.9,13.2,4.9,6.6,1.0,1.0,1.4,2.3,1.7,3.0,4.5,8.2,2.4,4.3,4.5,8.2
202608191006,2026-08-19,10,06R,10:48,2026-08-19T10:38:25.229774+09:00,14.8,74.3,12.1,74.3,12.3,3.2,24.7,18.5,74.3,5.9,86.7,10.0,17.9,86.7,86.7,17.9,13.6,86.7,8.1,24.7,4.4,5.2,2.0,2.5,6.2,7.5,1.5,1.7,2.5,3.1,2.6,2.9,7.1,7.6,4.4,5.0,7.0,7.6,8.8,10.2,2.0,2.4,12.6,15.0,3.5,4.0,9.2,10.2,2.9,3.6,18.7,3.7,3.7,3.4,5.3,3.7,1.5,3.0,1.5,3.0,1.5,3.0,0.0,0.0,1.5,3.0,0.0,0.0
202608191701,2026-08-19,17,01R,10:52,2026-08-19T10:42:22.853181+09:00,4.3,16.4,7.9,12.1,13.1,4.8,8.3,15.3,20.9,10.4,41.9,21.9,76.8,76.8,46.1,65.8,46.1,65.8,46.1,28.8,2.6,3.2,1.4,1.5,2.7,3.2,2.1,2.5,3.7,4.2,2.6,3.3,18.0,20.0,2.9,3.3,5.0,5.5,7.8,10.5,2.8,3.7,8.1,10.5,6.1,7.0,9.5,10.5,4.8,5.4,1.0,39.7,0.0,4.4,39.7,0.0,1.0,1.0,1.5,11.2,1.5,11.2,0.0,0.0,1.5,11.2,0.0,0.0
202608191406,2026-08-19,14,06R,10:54,2026-08-19T10:44:26.194564+09:00,10.5,35.9,5.9,53.9,26.9,5.0,107.8,33.1,53.9,61.6,17.2,2.9,61.6,12.3,33.1,25.3,16.5,86.2,23.9,28.7,2.8,3.3,2.6,4.6,17.5,19.2,2.3,3.8,17.5,19.2,1.3,2.1,8.4,9.7,2.1,4.1,8.5,9.7,7.5,13.0,1.0,1.0,22.2,37.7,5.8,9.8,36.7,37.7,11.5,19.0,6.0,3.0,9.0,3.6,6.0,3.6,0.0,0.0,1.0,2.2,1.0,1.3,0.0,0.0,1.8,6.7,0.0,0.0
202608191102,2026-08-19,11,02R,10:58,2026-08-19T10:48:24.396379+09:00,8.8,10.4,6.3,0.0,7.6,9.5,38.2,2.7,114.7,114.7,16.3,16.3,114.7,19.1,22.9,57.3,19.1,57.3,57.3,0.0,0.0,0.0,0.0,0.0,1.5,2.3,2.2,8.2,0.0,0.0,4.7,16.5,1.8,2.6,2.3,4.1,2.7,8.2,2.6,4.3,4.5,16.5,0.0,0.0,1.5,2.3,4.7,7.8,0.0,0.0,1.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202608190902,2026-08-19,09,02R,11:00,2026-08-19T10:50:25.688330+09:00,6.5,11.6,16.3,40.8,6.2,4.5,40.8,20.4,0.0,163.5,14.8,7.4,163.5,14.8,54.5,163.5,6.5,163.5,14.8,40.8,2.1,3.7,1.6,2.6,4.0,7.1,0.0,0.0,4.5,14.2,1.6,2.6,1.8,2.3,4.0,7.1,4.2,7.1,0.0,0.0,2.3,7.1,0.0,0.0,4.2,7.1,4.2,14.2,0.0,0.0,3.0,1.5,0.0,3.0,0.0,0.0,2.2,5.2,2.2,5.2,1.3,2.6,2.2,5.2,1.3,2.6,0.0,0.0
202608191302,2026-08-19,13,02R,11:02,2026-08-19T10:52:29.447948+09:00,20.2,30.3,121.5,30.3,17.3,3.1,3.1,121.5,60.7,40.5,12.1,30.3,60.7,60.7,20.2,121.5,15.1,24.3,7.1,60.7,3.1,5.0,2.1,2.5,5.0,6.5,3.2,5.0,3.3,3.6,2.1,3.5,5.0,10.1,0.0,0.0,6.2,10.1,1.4,1.5,3.0,4.8,5.5,6.5,5.2,10.1,5.5,6.7,6.2,10.1,1.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202608191806,2026-08-19,18,06R,11:04,2026-08-19T10:54:24.213447+09:00,5.0,8.7,28.8,62.5,3.4,9.1,18.7,22.0,75.0,187.5,6.0,25.0,46.8,28.8,46.8,125.0,10.1,22.0,93.7,125.0,6.2,6.7,3.4,4.6,3.2,4.3,12.5,17.1,16.1,17.1,5.0,6.6,6.5,8.7,8.1,10.5,24.5,25.2,1.0,1.4,1.1,1.7,9.8,12.6,1.1,1.5,12.9,16.8,39.2,50.0,8.7,2.9,4.3,4.3,4.3,5.2,1.8,8.2,1.0,1.1,0.0,0.0,1.8,8.2,1.1,4.1,0.0,0.0
202608191602,2026-08-19,16,02R,11:10,2026-08-19T11:00:53.003343+09:00,18.8,4.9,51.7,5.4,57.5,60.8,45.0,73.9,10.0,86.2,23.5,36.9,10.7,33.3,2.5,24.6,64.6,69.0,79.6,51.7,2.7,3.4,12.1,13.2,4.0,5.0,16.2,17.4,6.5,8.9,4.6,6.0,1.3,1.7,7.0,8.7,1.2,1.5,4.6,5.4,10.1,10.7,3.4,4.3,4.6,5.4,1.8,2.6,7.0,8.9,9.2,1.8,6.9,2.5,13.8,13.8,0.0,0.0,1.0,1.1,1.3,6.2,1.8,9.3,0.0,0.0,1.3,6.2
202608191702,2026-08-19,17,02R,11:19,2026-08-19T11:10:29.196834+09:00,8.9,14.8,24.0,31.2,4.5,4.2,18.3,5.0,15.6,28.3,20.8,28.3,104.0,44.5,15.6,0.0,19.5,156.0,156.0,34.6,3.5,4.3,1.3,1.9,1.7,2.1,1.4,2.1,5.0,7.0,6.3,12.3,7.1,8.2,4.5,8.3,7.8,12.3,2.6,5.1,2.8,12.3,0.0,0.0,6.0,12.3,7.2,12.3,0.0,0.0,1.0,0.0,27.0,27.0,27.0,0.0,1.0,1.0,0.0,0.0,1.8,13.5,1.8,13.5,1.1,6.7,0.0,0.0
202608191007,2026-08-19,10,07R,11:21,2026-08-19T11:12:27.359298+09:00,11.2,4.4,9.4,109.1,4.6,8.8,93.5,4.1,31.1,130.9,19.2,26.1,109.1,17.2,81.8,163.6,14.2,109.1,43.6,130.9,3.1,3.8,18.2,36.3,1.3,1.5,1.6,2.6,2.9,5.2,2.1,3.3,3.1,4.0,7.2,13.1,11.6,19.3,2.5,4.1,5.9,19.5,0.0,0.0,2.8,5.7,6.5,12.5,0.0,0.0,1.0,20.2,20.2,4.5,0.0,0.0,1.0,1.2,2.2,3.3,4.1,6.3,1.1,1.5,4.1,6.3,4.1,6.3
202608191303,2026-08-19,13,03R,11:25,2026-08-19T11:16:26.130471+09:00,9.8,68.6,4.2,45.7,45.7,4.4,17.1,34.3,137.2,15.2,17.1,8.5,19.6,34.3,17.1,19.6,19.6,34.3,13.7,27.4,4.7,8.8,1.9,5.7,0.0,0.0,1.7,2.6,8.7,17.2,2.8,4.5,9.7,16.8,2.3,2.6,9.2,11.5,0.0,0.0,2.5,4.3,1.8,2.7,3.0,4.3,10.2,17.2,3.4,3.9,1.0,0.0,44.6,0.0,29.7,0.0,1.0,1.6,0.0,0.0,1.3,3.3,0.0,0.0,1.3,3.3,2.2,6.7
202608191407,2026-08-19,14,07R,11:27,2026-08-19T11:18:28.539428+09:00,18.0,31.5,75.6,31.5,15.4,8.4,9.3,37.8,44.5,26.0,11.2,19.9,15.4,34.3,30.2,37.8,8.0,8.0,4.7,14.0,2.9,4.0,2.1,2.6,7.1,8.5,6.0,6.5,5.4,6.4,1.4,1.5,3.9,5.4,19.5,24.2,6.0,8.5,2.0,2.5,5.4,6.0,1.9,2.3,7.7,8.5,4.4,5.3,4.8,5.4,10.0,0.0,1.0,8.3,7.1,16.7,0.0,0.0,0.0,0.0,1.1,3.0,1.5,4.5,1.0,1.5,2.6,9.0
202608191103,2026-08-19,11,03R,11:30,2026-08-19T11:20:30.712897+09:00,12.5,4.4,58.7,10.6,7.3,25.1,14.6,15.3,3.0,117.5,32.0,58.7,58.7,88.1,11.0,176.2,88.1,25.1,117.5,27.1,1.9,2.9,2.8,6.3,1.3,1.9,5.9,9.7,1.0,1.2,7.5,12.6,4.6,5.8,14.8,24.5,3.7,10.2,5.7,10.1,0.0,0.0,6.3,33.2,9.4,16.6,5.2,16.6,0.0,0.0,1.0,0.0,0.0,31.5,0.0,31.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608190903,2026-08-19,09,03R,11:31,2026-08-19T11:22:28.536068+09:00,13.6,3.6,8.9,20.9,16.5,26.1,52.3,5.3,17.4,28.5,28.5,34.9,314.2,5.4,19.6,78.5,22.4,52.3,157.1,22.4,1.5,2.5,5.1,19.1,1.2,1.6,4.6,19.1,0.0,0.0,10.7,19.1,2.0,2.9,10.7,19.1,2.4,4.1,9.5,17.6,0.0,0.0,0.0,0.0,2.3,4.1,1.7,2.7,0.0,0.0,1.0,18.0,0.0,18.0,0.0,6.0,1.3,12.0,0.0,0.0,2.2,24.0,1.0,1.0,0.0,0.0,1.3,12.0
202608190501,2026-08-19,05,01R,11:33,2026-08-19T11:24:27.388640+09:00,10.2,47.1,37.7,22.6,22.6,8.8,6.5,40.3,18.2,2.9,51.4,33.2,62.8,141.3,51.4,25.7,33.2,16.1,8.1,14.5,5.1,6.0,3.5,4.5,2.9,3.6,2.2,3.0,1.4,1.6,7.1,7.6,9.5,10.3,8.7,10.3,5.1,6.0,5.6,6.2,3.8,4.6,2.5,3.0,24.5,29.5,3.2,4.0,1.6,2.0,1.7,39.0,5.5,0.0,0.0,1.7,1.3,1.6,2.0,2.6,2.6,3.3,7.1,8.6,2.6,3.3,1.3,1.6
