レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608142104,2026-08-14,21,04R,09:58,2026-08-14T09:48:29.786929+09:00,4.7,4.3,11.8,17.1,3.3,19.5,20.2,13.1,13.5,47.2,21.0,189.0,283.5,40.5,51.5,283.5,35.4,63.0,567.0,31.5,2.0,2.8,1.2,1.6,1.0,1.2,4.7,6.8,6.9,9.9,2.8,3.8,3.1,4.9,26.0,28.8,6.2,7.0,3.8,7.7,6.7,8.8,45.2,57.7,6.7,10.1,8.2,12.0,56.0,57.7,1.0,88.5,29.5,0.0,44.2,0.0,1.0,1.0,0.0,0.0,1.0,17.8,2.6,89.2,0.0,0.0,0.0,0.0
202608142304,2026-08-14,23,04R,10:06,2026-08-14T09:56:21.563686+09:00,9.4,23.5,2.9,53.0,23.5,5.5,60.6,10.1,70.7,35.3,20.2,5.2,84.9,9.8,70.7,84.9,24.9,70.7,141.5,212.2,1.8,2.4,1.4,2.1,4.5,7.9,1.6,2.0,15.1,26.0,2.3,4.4,5.2,9.2,1.6,1.9,15.0,26.2,13.8,54.0,3.3,6.8,0.0,0.0,5.2,9.0,0.0,0.0,6.4,10.7,3.1,7.2,0.0,0.0,1.2,10.8,0.0,0.0,1.0,5.6,0.0,0.0,0.0,0.0,1.0,1.0,1.5,11.2
202608141005,2026-08-14,10,05R,10:20,2026-08-14T10:10:24.335060+09:00,5.4,13.8,17.2,31.4,5.8,4.8,5.4,38.4,23.0,18.1,34.5,26.5,24.6,49.3,115.2,86.4,26.5,20.3,16.4,115.2,2.6,3.8,1.2,1.4,5.5,10.2,6.9,9.5,2.3,4.9,1.7,2.1,6.3,10.7,8.0,9.5,7.1,14.1,4.5,7.5,3.0,3.8,1.5,2.6,13.1,21.3,0.0,0.0,11.5,21.3,2.2,0.0,1.8,3.0,0.0,0.0,1.5,5.2,0.0,0.0,1.0,1.3,1.1,3.5,2.6,10.5,0.0,0.0
202608142105,2026-08-14,21,05R,10:27,2026-08-14T10:18:23.415357+09:00,11.1,14.5,19.8,14.5,5.2,8.6,5.1,14.7,4.8,12.5,50.8,81.3,90.3,116.1,90.3,67.7,58.0,16.2,73.9,32.5,2.0,2.4,1.3,1.4,2.4,3.1,4.0,4.7,1.9,2.2,6.1,9.0,12.7,15.5,17.5,20.5,9.9,12.1,3.0,4.2,9.2,12.4,2.9,4.1,13.8,15.5,4.9,5.9,2.9,3.3,1.0,33.1,49.6,66.2,99.3,28.3,1.0,1.0,3.4,38.8,1.4,13.1,3.4,38.8,2.8,31.1,1.9,19.5
202608142305,2026-08-14,23,05R,10:34,2026-08-14T10:24:32.341431+09:00,27.1,36.8,24.9,10.2,43.8,29.7,9.8,24.2,11.6,8.3,48.5,51.2,13.5,35.4,10.4,15.3,36.8,7.9,11.6,5.4,5.2,6.3,8.4,10.2,12.5,16.0,7.2,8.8,1.8,1.9,3.4,3.8,4.1,4.8,3.8,4.3,2.6,2.7,6.6,7.6,4.0,4.6,3.4,3.5,2.8,3.4,2.3,2.5,2.4,2.6,1.7,27.7,6.9,9.2,27.7,2.3,3.3,15.7,0.0,0.0,1.8,7.8,1.3,5.2,1.8,7.8,1.0,1.2
202608140801,2026-08-14,08,01R,10:37,2026-08-14T10:28:32.305768+09:00,6.4,4.8,14.8,69.0,2.6,9.5,38.8,6.1,29.6,47.8,32.7,41.4,207.2,69.0,124.3,155.4,22.2,88.8,124.3,69.0,3.0,5.3,1.5,2.8,1.3,2.4,3.1,5.4,0.0,0.0,2.5,3.2,4.3,5.8,10.0,11.4,10.6,16.0,1.2,1.5,6.5,8.8,25.7,43.5,4.0,5.1,9.0,14.2,31.7,47.2,1.0,13.1,0.0,52.5,52.5,52.5,1.0,1.0,3.0,24.7,0.0,0.0,3.0,24.7,1.2,8.2,1.6,12.3
202608141301,2026-08-14,13,01R,10:39,2026-08-14T10:30:28.434311+09:00,8.4,4.8,5.8,38.6,10.7,12.0,51.5,3.5,20.3,19.8,45.4,55.2,128.8,14.3,51.5,128.8,29.7,64.4,128.8,30.9,1.7,2.1,4.3,5.1,1.4,1.6,2.0,2.4,3.2,3.7,6.9,8.3,1.9,2.6,3.9,5.0,44.5,53.7,5.7,7.2,4.7,5.3,16.8,18.4,2.5,3.3,10.6,13.7,9.5,11.0,1.0,17.2,51.7,6.9,0.0,51.7,1.0,1.0,3.7,13.3,2.6,9.0,1.5,4.6,1.7,5.5,3.7,13.3
202608140201,2026-08-14,02,01R,10:47,2026-08-14T10:38:27.704138+09:00,7.3,31.5,28.8,13.2,32.5,32.5,15.3,59.4,50.5,31.5,10.4,12.4,3.3,27.3,10.3,11.1,34.8,20.2,19.0,32.5,2.5,2.9,2.5,2.9,4.8,5.3,5.3,5.8,6.3,7.3,1.7,1.8,3.4,3.8,3.6,4.1,2.2,2.5,4.5,5.3,4.5,5.3,3.1,3.8,9.5,9.9,3.5,3.9,6.6,7.3,4.1,4.3,4.9,4.9,3.7,5.2,2.2,2.6,1.6,1.8,1.6,1.8,4.1,4.8,4.1,4.8,1.6,1.8
202608141006,2026-08-14,10,06R,10:50,2026-08-14T10:40:31.476331+09:00,20.1,18.0,5.6,76.2,22.8,9.5,98.0,3.8,85.7,17.1,24.5,15.9,98.0,9.5,85.7,38.1,5.6,62.3,22.1,18.5,1.7,2.3,2.1,4.2,7.2,12.9,1.5,1.8,14.0,25.1,2.0,3.7,10.8,19.3,1.6,2.0,21.3,37.8,0.0,0.0,1.4,2.2,40.0,153.0,5.5,9.6,0.0,0.0,7.2,12.6,1.9,3.1,5.2,7.8,5.2,0.0,1.1,1.9,1.7,4.5,2.4,6.7,1.7,4.5,1.7,4.5,0.0,0.0
202608141701,2026-08-14,17,01R,10:57,2026-08-14T10:48:25.414804+09:00,5.5,4.0,12.6,36.5,3.0,11.0,26.7,11.0,24.8,27.7,25.7,69.4,99.2,49.6,99.2,138.9,38.5,57.8,138.9,53.4,1.5,3.3,2.1,3.6,1.0,1.0,3.7,6.6,5.2,11.7,4.2,7.3,2.3,6.7,7.7,13.1,0.0,0.0,3.5,6.8,8.1,8.9,23.6,37.1,3.1,5.5,14.1,36.9,16.5,25.5,1.5,15.0,2.1,0.0,0.0,7.5,1.0,1.5,4.1,14.2,1.1,2.8,0.0,0.0,2.2,7.1,2.2,7.1
202608142106,2026-08-14,21,06R,11:01,2026-08-14T10:52:31.638371+09:00,8.1,46.2,20.7,10.5,35.9,29.4,15.5,44.9,52.1,28.3,16.6,7.3,4.2,31.0,16.5,8.3,25.6,31.7,10.8,25.2,4.0,4.5,4.5,5.1,7.9,8.2,3.4,3.7,3.6,4.0,2.0,2.2,4.1,4.5,3.1,3.5,2.1,2.3,7.3,8.2,4.4,5.0,2.4,2.9,5.3,5.6,4.8,5.2,3.0,3.4,2.5,3.1,8.1,3.6,8.1,10.1,1.3,1.3,2.3,3.0,2.0,2.6,2.0,2.6,2.0,2.6,3.2,4.2
202608141302,2026-08-14,13,02R,11:03,2026-08-14T10:54:23.634971+09:00,27.5,4.9,4.3,49.5,16.5,19.0,61.8,4.0,41.2,41.2,24.7,49.5,61.8,3.4,123.7,247.5,41.2,123.7,247.5,247.5,1.0,1.0,2.3,6.4,3.5,10.8,2.0,5.1,7.5,14.2,3.6,16.2,2.1,8.2,4.5,21.5,0.0,0.0,39.2,42.5,39.0,42.5,40.5,62.6,3.3,3.5,39.2,61.1,39.2,63.0,1.2,4.2,0.0,21.0,5.2,21.0,1.0,1.8,0.0,0.0,0.0,0.0,1.5,3.7,1.0,2.2,3.7,11.2
202608142306,2026-08-14,23,06R,11:05,2026-08-14T10:56:30.822294+09:00,12.6,10.3,24.5,5.6,15.8,16.9,6.3,32.1,4.5,12.7,42.4,54.8,44.4,84.8,15.5,66.6,54.8,12.6,33.3,19.8,3.8,4.5,4.1,4.8,1.8,2.1,4.4,5.2,1.5,1.7,2.6,2.7,5.1,5.9,8.7,9.4,4.1,4.8,6.3,7.2,6.0,6.5,3.6,4.1,8.2,9.4,3.1,3.9,3.2,3.8,1.8,12.7,4.2,12.7,0.0,2.5,1.1,1.3,4.1,6.0,2.2,3.1,4.1,6.0,2.2,3.1,1.3,1.7
202608140802,2026-08-14,08,02R,11:09,2026-08-14T11:00:46.301081+09:00,3.5,15.9,17.2,198.7,3.7,4.9,44.1,28.3,198.7,198.7,6.3,11.6,198.7,39.7,99.3,0.0,10.7,132.5,397.5,0.0,3.3,6.5,1.1,1.4,3.6,7.9,4.0,7.8,21.7,43.5,2.0,3.9,6.0,15.3,0.0,0.0,26.0,90.7,1.0,1.1,3.2,6.4,3.2,6.4,18.5,45.3,18.5,45.3,0.0,0.0,1.2,10.7,2.6,16.1,0.0,0.0,1.7,2.5,2.4,3.5,1.1,1.2,2.4,3.5,1.7,2.5,4.5,6.3
202608140301,2026-08-14,03,01R,11:14,2026-08-14T11:04:35.714175+09:00,5.5,6.6,8.7,29.4,7.9,6.1,21.7,8.5,29.4,37.5,15.8,19.6,68.7,29.4,45.8,58.9,15.8,68.7,34.3,29.4,1.3,1.7,1.1,1.3,2.6,4.9,2.6,3.5,18.2,34.5,1.7,2.6,9.5,18.3,3.5,4.4,7.0,12.5,4.5,9.5,4.5,6.5,18.2,36.0,7.4,12.5,0.0,0.0,11.7,18.3,2.1,7.5,3.7,3.7,5.0,0.0,1.0,1.0,1.5,2.3,2.6,4.3,2.6,4.3,2.6,4.3,2.6,4.3
202608140202,2026-08-14,02,02R,11:16,2026-08-14T11:06:31.800697+09:00,19.9,36.1,27.9,20.3,44.3,40.6,40.6,44.3,37.5,25.0,16.0,10.5,6.0,19.9,12.6,4.7,19.9,17.7,7.0,10.2,2.3,2.4,3.6,3.9,3.2,3.4,3.5,3.7,4.0,4.3,3.6,4.0,5.0,5.6,5.0,5.6,2.7,2.9,5.3,5.6,4.3,4.8,2.7,2.9,5.8,6.1,4.9,4.9,2.7,2.8,4.5,4.7,4.7,5.4,3.6,4.2,2.6,6.0,1.5,3.0,0.0,0.0,2.6,6.0,1.5,3.0,1.5,3.0
202608141007,2026-08-14,10,07R,11:20,2026-08-14T11:10:36.895393+09:00,4.0,5.8,24.6,39.0,9.7,19.5,33.4,46.8,27.5,234.0,3.1,16.7,16.7,27.5,18.7,468.0,42.5,24.6,0.0,234.0,1.9,2.9,3.4,5.7,4.7,5.7,12.6,20.4,8.5,13.8,1.0,1.1,1.5,2.3,8.5,20.4,6.0,13.8,2.0,3.4,3.8,8.4,8.7,20.0,5.2,8.4,8.2,13.5,0.0,0.0,2.2,2.8,1.8,0.0,0.0,0.0,2.2,7.5,1.0,1.5,2.2,7.5,2.2,7.5,1.3,3.7,0.0,0.0
202608140601,2026-08-14,06,01R,11:24,2026-08-14T11:14:31.346384+09:00,4.2,45.0,60.1,6.4,7.2,9.2,4.8,36.0,32.7,30.0,30.0,51.5,45.0,120.2,180.3,120.2,17.1,9.4,11.6,60.1,5.0,5.6,1.5,1.8,2.4,2.9,3.1,3.5,1.5,1.8,4.2,4.7,7.2,8.1,3.9,4.3,19.0,23.0,2.6,3.1,4.0,4.7,2.4,3.2,5.3,6.2,17.7,23.0,18.2,22.7,1.0,74.2,9.9,74.2,0.0,11.4,1.6,5.2,0.0,0.0,1.1,3.1,4.1,15.7,4.1,15.7,1.0,1.4
202608141702,2026-08-14,17,02R,11:28,2026-08-14T11:18:22.181291+09:00,6.7,3.6,20.8,48.5,9.5,19.8,87.4,24.2,48.5,87.4,3.0,18.2,62.4,13.6,48.5,109.3,18.2,62.4,87.4,48.5,1.0,1.2,2.3,5.7,1.8,8.9,8.3,21.7,12.5,21.7,2.8,14.5,1.0,2.2,8.3,43.5,0.0,0.0,18.5,87.0,27.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.0,2.2,0.0,0.0,1.5,4.5,0.0,0.0
202608141303,2026-08-14,13,03R,11:30,2026-08-14T11:20:32.815701+09:00,11.1,2.5,5.5,4.5,31.7,22.3,43.1,11.6,17.7,33.5,60.3,46.4,75.4,28.7,26.2,120.7,86.2,150.9,201.2,67.0,1.0,1.0,3.7,15.8,1.4,5.8,3.4,14.1,2.2,8.7,3.3,14.2,1.5,6.1,4.7,21.1,5.3,25.2,29.9,31.6,61.1,62.8,120.2,125.0,59.2,62.5,29.5,31.6,60.2,62.8,1.1,20.2,20.2,4.5,0.0,8.1,1.0,1.0,1.3,4.6,6.0,23.8,1.9,7.0,6.0,23.8,1.7,6.2
202608142107,2026-08-14,21,07R,11:32,2026-08-14T11:22:33.455561+09:00,5.4,7.1,19.6,84.3,4.7,9.6,118.0,12.0,73.7,147.5,6.0,11.8,84.3,17.3,65.5,42.1,8.6,53.6,65.5,73.7,4.4,5.7,2.5,3.2,4.1,5.3,2.0,2.2,18.1,22.4,4.1,5.3,6.9,9.0,2.0,2.1,18.0,22.9,3.1,4.1,1.9,2.1,52.7,65.7,1.9,2.1,53.0,67.2,2.4,2.4,1.2,7.6,7.6,7.6,7.6,0.0,4.1,10.5,2.2,5.2,1.3,2.6,1.6,3.5,1.3,2.6,0.0,0.0
202608142307,2026-08-14,23,07R,11:35,2026-08-14T11:26:31.323898+09:00,11.8,9.7,30.9,5.7,7.9,23.6,5.3,18.3,4.6,20.6,45.0,45.0,30.9,82.6,17.0,165.2,165.2,17.0,61.9,29.1,2.4,3.0,2.0,2.4,2.9,3.8,9.3,10.1,1.8,2.1,1.8,2.1,5.2,6.1,11.4,13.0,7.1,8.9,4.7,5.5,7.8,8.7,4.7,6.0,11.4,12.8,1.7,2.0,11.4,13.0,2.5,6.3,6.3,12.7,12.7,2.1,1.4,1.8,1.3,1.5,3.0,3.9,2.1,2.7,2.1,2.7,5.6,7.1
202608140803,2026-08-14,08,03R,11:39,2026-08-14T11:30:37.232936+09:00,9.6,20.0,7.0,6.1,9.4,14.7,8.0,16.7,11.9,4.0,50.1,62.6,62.6,62.6,41.7,33.4,83.5,83.5,55.6,41.7,1.8,2.5,7.2,9.8,5.0,6.8,1.6,2.4,1.1,1.3,6.1,6.7,6.0,6.7,5.5,6.7,2.4,3.6,18.7,19.5,17.2,19.2,7.2,10.1,6.0,6.9,13.7,19.5,1.7,2.6,1.0,5.0,35.2,17.6,0.0,0.0,1.1,1.8,1.5,3.7,0.0,0.0,2.6,7.5,2.6,7.5,1.5,3.7
202608140302,2026-08-14,03,02R,11:43,2026-08-14T11:34:31.698699+09:00,5.3,9.3,41.9,37.2,4.5,8.1,11.1,18.6,13.4,55.8,11.9,30.4,20.9,41.9,33.5,83.8,30.4,9.8,37.2,55.8,5.0,5.5,2.1,2.2,4.8,5.4,3.3,3.6,3.7,4.3,3.4,4.0,2.5,2.9,10.1,10.5,2.4,2.8,2.5,2.9,7.1,8.1,2.4,2.8,6.3,6.6,2.9,3.4,29.5,30.0,1.0,8.6,0.0,4.3,0.0,17.2,1.2,1.5,3.3,4.5,1.2,1.5,2.3,3.1,6.3,8.2,2.3,3.1
202608140203,2026-08-14,02,03R,11:45,2026-08-14T11:36:28.607706+09:00,6.7,31.1,16.5,57.0,7.8,4.1,46.7,17.1,57.0,68.5,13.1,5.8,46.7,17.4,64.2,48.9,5.9,41.1,39.5,54.0,2.8,3.3,2.2,2.7,2.9,3.5,1.7,2.0,15.6,17.5,2.6,3.0,3.6,4.1,4.4,5.3,10.5,10.8,3.2,3.6,2.1,2.6,8.5,9.0,3.8,4.5,10.7,10.8,5.2,5.7,6.2,6.2,2.3,4.6,2.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1,5.2,1.1,5.2
202608141008,2026-08-14,10,08R,11:51,2026-08-14T11:42:24.347686+09:00,7.6,9.1,4.0,9.9,28.7,14.7,42.0,22.7,23.7,13.0,16.5,12.6,39.0,14.0,39.0,8.6,34.1,45.5,78.0,78.0,1.3,1.8,1.4,2.6,2.9,4.3,5.9,7.2,4.2,4.8,1.1,1.6,6.0,8.4,2.3,3.0,7.1,9.2,0.0,0.0,23.7,55.1,26.2,54.7,16.6,27.9,11.1,18.7,7.0,7.8,2.7,4.1,5.5,8.2,2.3,0.0,1.1,3.0,1.0,1.5,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0
202608140401,2026-08-14,04,01R,11:55,2026-08-14T11:46:33.014554+09:00,4.0,13.9,9.0,64.0,13.4,9.4,64.0,22.5,96.0,128.0,9.2,3.1,64.0,17.4,76.8,96.0,14.4,85.3,54.8,85.3,3.7,7.1,3.4,12.6,4.5,6.8,3.1,5.1,0.0,0.0,1.3,1.9,2.7,3.3,1.9,2.7,10.3,16.7,5.0,9.5,1.8,3.3,0.0,0.0,4.6,5.1,3.6,5.5,8.5,13.2,3.7,1.7,4.2,6.7,11.2,33.7,2.5,3.0,1.6,1.8,1.6,1.8,1.8,2.1,2.5,3.0,4.6,5.2
202608140602,2026-08-14,06,02R,11:58,2026-08-14T11:48:29.484004+09:00,6.8,31.9,91.2,58.0,3.9,8.0,8.8,26.6,12.0,33.6,14.8,33.6,71.0,35.5,27.7,63.9,11.0,7.0,45.6,23.6,3.5,4.0,1.9,2.2,1.5,1.7,3.9,4.5,3.0,3.6,4.6,5.2,5.2,6.2,5.9,6.5,13.8,15.1,2.2,2.8,6.8,7.5,3.2,3.7,5.2,6.2,2.4,2.9,13.8,15.1,1.0,0.0,10.5,7.0,21.0,21.0,1.4,1.5,4.1,5.2,1.6,2.0,2.2,2.8,1.6,2.0,4.1,5.2
202608141304,2026-08-14,13,04R,11:57,2026-08-14T11:48:29.484004+09:00,8.4,1.9,9.3,22.5,11.2,20.7,54.0,12.8,22.5,90.0,18.0,27.0,67.5,15.8,22.5,135.0,67.5,54.0,90.0,0.0,1.0,1.0,1.9,4.7,1.6,4.1,2.8,7.2,9.2,23.3,3.0,8.4,1.8,4.8,4.5,12.3,17.7,47.0,8.9,10.0,9.2,9.9,45.2,47.0,22.0,24.1,44.7,47.5,23.3,24.1,1.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,8.7,0.0,0.0,0.0,0.0,3.0,43.5,3.0,43.5
202608141703,2026-08-14,17,03R,12:01,2026-08-14T11:52:25.128452+09:00,8.7,11.9,3.6,12.2,20.1,4.7,34.6,34.6,25.9,25.9,31.1,9.7,155.8,11.3,44.5,11.1,77.9,207.7,155.8,51.9,1.5,2.7,6.3,10.7,4.2,4.6,2.0,5.5,6.7,10.7,2.0,4.8,5.8,10.8,1.0,1.1,8.8,15.1,10.1,16.3,3.6,21.5,0.0,0.0,5.8,16.3,20.0,31.8,0.0,0.0,4.5,2.2,6.7,13.5,2.2,0.0,0.0,0.0,1.0,2.2,2.2,6.7,0.0,0.0,1.0,1.6,2.2,6.7
