レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608301404,2026-08-30,14,04R,09:58,2026-08-30T09:48:23.944252+09:00,30.2,9.8,60.5,24.2,5.1,34.6,9.8,9.5,3.6,26.9,25.5,69.2,60.5,60.5,28.5,30.2,16.7,9.8,53.8,15.6,2.4,4.0,3.4,6.0,1.3,1.6,12.1,21.7,6.1,7.8,3.4,6.5,1.1,1.2,3.3,6.5,2.9,4.0,7.0,15.0,0.0,0.0,27.2,45.3,4.4,9.3,3.2,4.7,13.8,23.0,1.0,6.6,0.0,5.1,0.0,46.5,1.0,1.2,4.5,7.1,2.4,3.7,1.7,2.6,4.5,7.1,1.4,2.0
202608302304,2026-08-30,23,04R,10:06,2026-08-30T09:56:24.716914+09:00,27.9,34.9,279.7,93.2,3.9,19.9,16.4,8.4,2.9,19.9,69.9,55.9,279.7,279.7,23.3,46.6,39.9,10.7,46.6,6.9,3.3,4.3,6.0,8.0,2.5,3.3,19.2,22.7,1.5,1.7,1.4,1.4,16.0,23.0,17.7,23.2,9.1,12.0,2.2,2.7,6.4,8.0,6.3,8.0,5.6,6.3,2.2,2.8,10.0,12.0,10.6,0.0,6.6,1.0,6.6,53.2,1.2,1.5,3.7,5.2,2.0,2.8,1.1,1.3,3.7,5.2,3.7,5.2
202608302105,2026-08-30,21,05R,10:17,2026-08-30T10:08:21.224951+09:00,6.9,9.4,14.5,34.0,4.0,6.9,25.5,7.5,15.1,31.3,27.2,37.0,136.0,21.4,40.8,51.0,12.0,40.8,102.0,24.0,2.4,3.1,1.7,2.8,1.5,1.8,2.5,5.0,18.0,30.7,6.0,11.2,2.2,2.8,8.5,16.6,19.7,32.6,2.3,4.4,5.9,22.0,0.0,0.0,1.5,2.5,9.3,15.3,0.0,0.0,1.0,16.6,22.2,16.6,22.2,16.6,1.1,1.2,2.5,3.5,1.3,1.7,2.5,3.5,3.2,4.6,3.2,4.6
202608301405,2026-08-30,14,05R,10:24,2026-08-30T10:14:24.866370+09:00,3.5,36.0,18.0,12.0,6.8,8.5,4.3,30.0,36.0,32.7,21.2,24.0,22.5,90.1,120.2,25.7,18.9,45.0,36.0,180.3,2.4,3.3,1.1,1.1,2.8,3.7,2.2,2.9,2.2,3.0,3.1,4.6,9.8,11.1,6.5,7.5,18.7,21.5,4.9,7.3,3.6,5.6,3.6,5.6,5.1,5.7,9.7,11.1,9.5,11.0,1.2,0.0,3.6,0.0,0.0,4.1,1.2,2.2,1.8,4.5,1.8,4.5,0.0,0.0,3.3,9.0,1.3,3.0
202608301101,2026-08-30,11,01R,10:29,2026-08-30T10:20:23.349473+09:00,2.1,2.6,23.0,48.9,16.3,30.1,78.3,24.4,48.9,55.9,20.6,26.1,97.8,26.1,32.6,130.5,65.2,391.5,97.8,35.5,1.7,2.7,1.9,3.1,3.0,5.3,3.6,6.5,0.0,0.0,3.4,4.5,2.1,2.4,2.5,3.0,17.7,26.6,2.5,2.9,3.8,4.5,9.3,13.8,4.5,5.3,5.0,7.5,19.0,29.6,5.2,1.3,5.2,0.0,5.2,0.0,1.1,2.2,1.5,3.3,2.6,6.7,1.1,2.2,0.0,0.0,0.0,0.0
202608300901,2026-08-30,09,01R,10:31,2026-08-30T10:22:25.332332+09:00,4.7,17.0,23.2,5.9,13.8,14.1,5.4,52.7,14.5,22.3,11.8,41.4,8.5,72.5,24.1,52.7,82.9,22.3,44.6,58.0,2.2,2.6,1.6,1.9,5.5,6.2,3.7,4.3,1.6,2.0,2.3,2.7,5.0,5.5,8.1,9.1,4.3,5.5,7.8,9.1,4.6,5.5,1.9,2.4,17.1,18.2,10.4,12.4,10.1,12.4,1.1,21.0,5.2,21.0,0.0,5.2,1.2,1.5,3.3,4.3,1.2,1.5,3.3,4.3,4.8,6.1,1.8,2.3
202608302305,2026-08-30,23,05R,10:36,2026-08-30T10:26:23.839530+09:00,24.7,15.6,4.0,3.4,58.6,23.4,46.9,24.7,36.1,6.2,93.9,58.6,58.6,39.1,18.0,6.7,93.9,156.5,58.6,13.8,1.1,1.2,4.5,11.0,6.6,9.0,2.8,5.7,4.5,9.3,1.5,2.5,4.1,5.2,2.6,4.6,3.2,5.5,5.3,9.4,0.0,0.0,0.0,0.0,11.1,18.1,5.9,9.2,2.7,7.9,1.5,7.5,0.0,3.7,7.5,7.5,1.1,2.2,1.1,2.2,2.6,6.7,1.5,3.3,0.0,0.0,0.0,0.0
202608300801,2026-08-30,08,01R,10:39,2026-08-30T10:30:31.882442+09:00,2.5,15.2,11.1,33.4,7.6,5.9,7.6,11.1,15.2,33.4,27.8,167.2,167.2,55.7,55.7,0.0,41.8,83.6,83.6,167.2,3.1,6.9,1.0,1.3,2.2,4.7,1.8,2.6,4.5,6.9,3.1,13.8,4.5,13.8,3.0,4.8,0.0,0.0,3.0,13.8,5.2,13.8,0.0,0.0,8.0,13.8,0.0,0.0,8.2,13.8,1.0,0.0,0.0,0.0,0.0,5.6,1.0,1.2,2.2,9.0,1.3,4.5,0.0,0.0,2.2,9.0,2.2,9.0
202608301701,2026-08-30,17,01R,10:43,2026-08-30T10:34:26.902899+09:00,3.0,4.9,11.8,29.6,5.9,10.7,23.7,16.9,23.7,118.5,16.9,19.7,0.0,59.2,29.6,59.2,39.5,59.2,39.5,39.5,1.0,1.7,1.0,1.6,2.7,9.9,5.0,19.8,0.0,0.0,1.7,3.0,3.4,6.8,3.5,6.8,12.2,19.1,4.7,10.1,9.5,19.8,12.2,19.8,6.3,19.8,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,15.0,1.0,1.0,1.5,9.0,1.5,9.0,0.0,0.0,1.5,9.0,0.0,0.0
202608302106,2026-08-30,21,06R,10:45,2026-08-30T10:36:22.273601+09:00,24.0,18.0,14.8,36.1,38.8,16.8,101.1,6.8,24.0,36.1,26.6,12.9,36.1,5.5,10.3,9.5,14.4,26.6,21.9,6.4,2.4,2.9,12.7,13.1,5.7,6.9,2.8,3.4,3.1,3.5,11.6,13.5,1.8,2.1,1.9,2.2,4.1,5.0,4.3,4.8,6.3,6.8,24.7,26.2,2.5,3.0,3.2,3.7,3.3,3.8,4.6,23.2,3.8,4.6,3.3,3.3,1.5,1.6,1.9,2.3,3.5,4.2,1.9,2.3,1.7,2.0,3.5,4.2
202608301406,2026-08-30,14,06R,10:52,2026-08-30T10:42:19.357807+09:00,20.1,35.7,24.4,27.3,6.4,5.8,6.6,10.0,12.5,7.1,42.2,42.2,66.3,46.4,92.8,18.5,24.4,25.7,11.9,14.0,3.8,4.1,2.1,2.3,2.5,2.8,3.0,3.4,2.8,3.0,3.4,3.9,6.5,7.1,8.6,9.2,5.4,5.8,3.0,3.3,12.0,13.5,3.7,4.1,2.8,3.2,6.3,7.1,2.5,2.7,1.0,64.5,64.5,64.5,32.2,10.7,1.0,1.0,0.0,0.0,1.8,24.7,1.8,24.7,1.1,12.3,0.0,0.0
202608301102,2026-08-30,11,02R,10:59,2026-08-30T10:50:22.642355+09:00,3.7,7.4,4.1,145.5,18.1,11.1,41.5,15.3,41.5,145.5,17.1,7.6,72.7,12.1,19.4,72.7,41.5,0.0,145.5,24.2,1.3,2.0,2.4,9.7,2.8,5.0,2.8,5.2,0.0,0.0,1.4,2.4,3.0,4.0,3.4,4.6,26.7,36.3,3.2,5.6,6.0,11.2,0.0,0.0,2.9,3.3,7.1,10.5,26.2,42.7,1.0,3.9,0.0,15.7,15.7,0.0,1.0,1.5,1.0,2.7,3.7,13.5,3.7,13.5,2.0,6.7,0.0,0.0
202608300902,2026-08-30,09,02R,11:01,2026-08-30T10:52:28.534181+09:00,14.3,3.7,14.0,14.6,17.4,23.0,53.7,5.9,9.0,33.9,15.7,92.1,32.2,10.5,9.9,43.0,49.6,53.7,161.2,15.3,1.4,1.8,6.2,7.4,1.3,1.7,3.5,4.3,7.2,9.1,7.6,8.8,1.5,2.1,5.1,6.1,3.6,4.3,9.9,11.5,6.0,6.2,11.5,11.9,4.3,5.3,3.3,4.0,6.9,7.3,1.8,5.5,8.2,3.3,0.0,5.5,1.7,1.9,2.0,2.2,3.1,3.5,2.0,2.2,3.1,3.5,1.7,1.9
202608302306,2026-08-30,23,06R,11:04,2026-08-30T10:54:28.554235+09:00,15.7,12.7,6.9,7.2,25.4,19.0,25.4,25.4,21.7,5.2,65.3,65.3,57.1,24.0,14.2,4.9,114.3,114.3,50.8,9.5,1.6,1.9,3.6,5.1,7.5,8.6,5.4,7.1,3.3,4.0,1.5,1.7,9.5,10.6,2.1,2.4,2.7,3.4,14.0,17.3,24.0,34.0,2.5,3.2,29.7,34.0,8.1,8.2,2.5,3.0,1.2,4.5,0.0,0.0,9.0,4.5,1.2,3.0,1.6,4.5,1.6,4.5,0.0,0.0,0.0,0.0,1.0,1.8
202608300802,2026-08-30,08,02R,11:06,2026-08-30T10:56:22.137476+09:00,19.7,6.5,59.2,8.4,29.6,29.6,14.8,59.2,19.7,29.6,7.4,29.6,19.7,14.8,3.1,14.8,0.0,19.7,59.2,59.2,3.5,5.4,0.0,0.0,0.0,0.0,3.5,11.6,3.6,5.8,2.0,3.0,1.7,2.5,1.8,2.4,2.0,2.1,3.2,11.6,0.0,0.0,3.3,6.0,0.0,0.0,3.2,6.0,6.0,11.2,0.0,1.0,0.0,0.0,0.0,0.0,1.3,2.6,1.3,2.6,2.2,5.2,2.2,5.2,0.0,0.0,2.2,5.2
202608301702,2026-08-30,17,02R,11:15,2026-08-30T11:06:22.641843+09:00,13.7,3.7,3.3,5.7,21.6,58.7,31.6,13.7,12.8,29.3,41.1,68.5,137.0,24.1,17.8,37.3,137.0,45.6,137.0,29.3,1.0,1.2,6.9,9.8,1.5,2.3,3.0,4.6,3.4,5.2,10.0,14.3,1.5,2.3,3.0,4.6,2.7,4.1,6.8,7.6,27.7,29.0,27.7,29.0,8.5,10.0,8.5,10.0,7.0,7.8,1.0,9.1,18.3,18.3,0.0,0.0,1.0,1.2,1.5,2.1,4.8,7.5,1.2,1.8,4.8,7.5,4.8,7.5
202608302107,2026-08-30,21,07R,11:18,2026-08-30T11:08:25.371245+09:00,11.1,16.1,13.8,53.5,5.3,7.6,28.5,11.5,23.1,50.4,15.8,18.2,57.1,21.9,38.9,47.6,5.3,14.7,19.9,17.4,2.4,2.6,3.7,3.8,4.4,4.7,4.2,4.7,3.3,3.6,6.6,7.5,3.6,4.2,2.4,2.7,10.1,11.1,2.8,3.1,2.4,2.6,3.0,3.2,2.6,2.9,7.0,7.6,10.0,10.7,3.0,12.0,6.0,2.4,6.0,6.0,1.1,1.3,1.5,2.1,3.3,4.8,1.3,1.8,4.3,6.3,4.3,6.3
202608301601,2026-08-30,16,01R,11:22,2026-08-30T11:12:22.920633+09:00,2.5,3.9,19.6,18.2,9.1,15.0,25.5,15.9,28.4,42.6,15.9,28.4,51.1,28.4,36.5,127.8,36.5,63.9,127.8,85.2,1.0,1.1,1.4,1.8,2.0,2.6,2.5,3.4,2.9,4.0,5.2,9.8,4.0,6.7,6.1,9.8,6.2,9.8,14.7,19.2,15.2,19.2,15.5,19.2,8.5,10.0,5.9,6.8,8.8,10.0,1.0,18.7,18.7,6.2,0.0,0.0,1.0,1.0,1.5,9.7,1.5,9.7,0.0,0.0,1.5,9.7,0.0,0.0
202608300601,2026-08-30,06,01R,11:24,2026-08-30T11:14:28.179458+09:00,2.7,9.1,17.1,58.3,7.0,13.5,61.1,31.3,85.6,128.4,4.0,12.0,33.8,29.1,85.6,85.6,17.5,61.1,321.1,128.4,1.6,2.3,1.3,1.7,3.4,4.7,11.9,15.3,48.0,59.0,1.4,1.8,2.2,2.8,5.7,6.8,6.5,7.6,1.9,2.5,5.7,7.0,24.1,29.1,5.5,6.3,17.9,19.5,19.1,20.1,2.2,3.4,2.5,9.6,48.0,12.0,1.2,2.2,1.5,2.9,1.0,1.0,5.2,10.5,5.2,10.5,3.6,7.1
202608301407,2026-08-30,14,07R,11:27,2026-08-30T11:18:20.815335+09:00,8.4,20.5,24.9,2.9,12.6,41.1,4.5,76.5,6.7,21.4,51.0,76.5,13.0,82.3,26.1,48.6,133.8,25.5,82.3,89.2,1.8,2.8,1.8,2.5,4.4,6.4,7.5,10.7,1.0,1.2,5.3,6.4,9.8,10.9,10.0,10.9,1.7,2.6,4.5,5.1,13.0,14.0,3.1,5.1,14.0,14.4,5.9,8.9,14.3,21.2,1.0,37.5,0.0,37.5,0.0,5.3,1.0,1.0,1.8,24.0,1.8,24.0,1.8,24.0,0.0,0.0,1.8,24.0
202608300501,2026-08-30,05,01R,11:29,2026-08-30T11:20:22.113857+09:00,4.1,14.4,16.8,37.8,9.7,6.5,22.4,43.2,40.4,43.2,8.9,7.7,13.1,40.4,50.5,50.5,15.9,20.8,16.8,60.6,3.1,4.4,1.7,2.0,16.7,20.0,3.0,3.8,8.5,10.3,1.4,1.6,4.2,5.4,2.2,2.9,15.2,19.5,3.5,4.2,1.9,2.4,3.1,3.6,17.2,20.0,9.3,10.3,8.7,10.3,2.2,2.6,2.4,29.2,29.2,29.2,1.3,2.6,1.6,3.5,2.2,5.2,4.1,10.5,1.3,2.6,0.0,0.0
202608300903,2026-08-30,09,03R,11:31,2026-08-30T11:22:20.842855+09:00,5.5,4.5,9.5,33.0,5.3,9.8,25.9,7.5,60.5,121.0,7.8,60.5,363.0,24.2,36.3,181.5,15.1,90.7,363.0,60.5,1.5,2.0,2.3,3.0,1.3,1.5,3.4,4.2,6.6,7.8,5.0,6.2,1.8,2.6,10.0,11.8,7.0,8.1,2.8,3.8,5.6,6.2,11.1,11.7,3.9,5.1,18.5,22.7,7.8,8.1,1.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.5,0.0,0.0,0.0,0.0
202608300803,2026-08-30,08,03R,11:33,2026-08-30T11:24:28.336733+09:00,2.8,33.2,33.2,33.2,14.2,3.3,19.9,33.2,49.8,33.2,33.2,5.5,49.8,99.7,33.2,33.2,24.9,0.0,24.9,99.7,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.7,0.0,0.0,1.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.7,1.2,1.3,1.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6,0.0,1.1,2.7,0.0,0.0,1.0,1.6,0.0,0.0,1.5,4.1,2.6,8.2
202608302307,2026-08-30,23,07R,11:35,2026-08-30T11:26:23.273805+09:00,10.3,32.5,35.3,15.1,12.1,5.5,2.5,38.5,11.4,7.8,141.2,52.9,60.5,211.8,60.5,60.5,105.9,32.5,12.4,47.0,3.4,7.8,1.7,2.9,20.2,75.0,0.0,0.0,1.4,2.2,1.2,1.3,17.0,37.5,17.5,37.5,8.1,18.9,3.0,5.4,4.1,7.3,1.8,3.2,0.0,0.0,0.0,0.0,4.6,15.0,2.5,0.0,1.1,23.2,0.0,0.0,1.0,1.6,0.0,0.0,1.0,2.4,0.0,0.0,0.0,0.0,1.2,3.2
202608301103,2026-08-30,11,03R,11:38,2026-08-30T11:28:25.883801+09:00,4.0,16.5,5.9,23.1,15.9,10.0,42.0,23.1,115.6,38.5,17.1,5.5,13.2,35.5,42.0,28.9,17.1,57.8,27.2,28.9,2.1,5.5,1.5,2.5,12.0,48.0,1.1,2.8,0.0,0.0,2.2,2.9,12.0,23.8,1.1,1.7,9.9,16.1,26.5,47.6,5.0,12.1,14.5,24.1,12.0,48.0,0.0,0.0,0.0,0.0,1.6,4.0,4.0,24.0,6.0,0.0,1.3,2.7,3.2,8.2,1.4,3.0,3.2,8.2,1.2,2.4,0.0,0.0
202608301703,2026-08-30,17,03R,11:43,2026-08-30T11:34:22.399049+09:00,4.5,10.7,6.4,7.0,17.0,13.1,5.1,28.9,22.2,28.9,32.1,14.4,24.1,36.1,32.1,32.1,57.9,72.3,96.5,144.7,1.1,1.3,1.4,2.6,6.7,16.1,6.7,16.1,7.7,10.7,2.0,3.8,1.7,2.8,1.7,2.8,4.2,5.2,0.0,0.0,0.0,0.0,9.2,16.1,0.0,0.0,9.2,16.1,9.2,16.1,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,79.1,1.5,79.1,2.6,158.2,2.6,158.2,0.0,0.0
202608300401,2026-08-30,04,01R,11:48,2026-08-30T11:38:20.530537+09:00,12.0,18.4,2.7,15.0,23.0,18.4,43.3,16.0,38.8,14.4,20.4,15.0,46.0,12.7,38.8,7.2,52.6,52.6,33.5,25.4,1.5,1.8,2.8,3.5,10.9,13.5,2.9,4.3,16.1,20.0,3.1,3.9,3.8,4.6,1.3,1.4,3.4,4.6,9.3,10.3,3.6,4.7,17.5,19.8,7.6,9.8,12.2,13.5,2.1,2.7,2.4,3.6,10.8,5.4,3.6,10.8,1.0,1.0,1.5,15.1,3.9,44.6,2.7,30.0,1.8,18.1,2.7,30.0
202608301602,2026-08-30,16,02R,11:50,2026-08-30T11:40:24.882820+09:00,4.1,12.0,28.9,16.0,28.9,12.0,9.6,48.2,72.3,72.3,5.5,48.2,3.2,24.1,16.0,0.0,72.3,144.7,72.3,0.0,1.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.2,1.0,2.1,3.7,10.5,0.0,0.0,1.1,3.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608302108,2026-08-30,21,08R,11:52,2026-08-30T11:42:24.406182+09:00,4.4,14.8,13.3,16.8,29.0,27.7,20.6,127.8,79.8,159.7,5.7,9.3,4.2,25.5,14.2,31.9,53.2,25.5,33.6,71.0,1.5,2.6,4.1,10.0,10.1,20.2,0.0,0.0,10.2,20.2,1.1,1.2,1.8,2.4,4.9,8.8,1.9,2.6,3.0,4.7,4.9,10.0,3.6,5.6,23.0,39.7,5.6,7.0,23.2,39.7,2.8,5.6,2.8,11.2,11.2,3.7,1.0,1.5,1.0,1.1,2.2,4.1,7.5,14.6,9.3,18.0,4.8,9.2
202608300602,2026-08-30,06,02R,11:55,2026-08-30T11:46:25.035263+09:00,4.2,18.7,8.9,66.5,11.7,4.0,48.7,23.5,91.4,73.1,13.9,4.0,57.7,32.2,87.7,78.3,16.0,81.2,51.0,70.7,1.5,2.0,1.4,1.7,8.0,10.1,2.6,3.5,11.3,13.6,1.6,2.1,6.0,7.1,2.8,3.5,10.6,12.0,4.4,5.3,2.1,2.6,12.8,15.1,7.5,8.6,13.3,13.6,10.1,11.0,2.9,4.2,2.4,46.5,6.6,5.8,1.2,1.4,4.1,5.6,1.6,2.1,4.1,5.6,2.2,3.0,1.6,2.1
