レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608091404,2026-08-09,14,04R,10:01,2026-08-09T09:52:19.978096+09:00,10.6,8.6,15.0,2.3,18.0,22.5,11.2,45.1,9.0,11.2,60.2,45.1,25.8,60.2,30.1,36.1,90.3,60.2,30.1,90.3,2.1,3.3,1.0,1.2,3.5,6.7,1.7,2.4,1.7,1.8,0.0,0.0,0.0,0.0,6.0,11.0,10.7,43.5,9.0,43.5,8.0,21.7,0.0,0.0,12.5,21.3,4.2,7.5,10.7,21.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,4.8,0.0,0.0,1.6,4.8,3.0,9.7,1.6,4.8
202608092304,2026-08-09,23,04R,10:06,2026-08-09T09:56:17.260845+09:00,26.4,5.4,36.5,95.1,31.7,79.2,67.9,25.0,43.2,158.5,2.0,118.8,158.5,4.4,5.7,237.7,67.9,95.1,237.7,95.1,2.3,5.7,4.8,5.7,1.9,4.4,15.1,16.2,30.2,31.7,2.0,5.7,1.0,1.0,13.0,32.0,13.5,32.0,1.2,2.6,28.0,32.0,28.5,32.0,4.8,11.0,13.5,31.5,31.5,32.0,3.7,1.3,0.0,3.7,15.0,0.0,4.1,14.2,1.0,1.5,0.0,0.0,1.0,2.0,2.2,7.1,0.0,0.0
202608091005,2026-08-09,10,05R,10:18,2026-08-09T10:08:26.046633+09:00,11.9,6.6,11.5,69.4,9.6,8.0,69.4,2.7,9.6,16.5,34.7,38.5,86.8,34.7,69.4,173.6,26.7,86.8,115.7,18.2,1.6,2.8,2.8,7.5,1.4,3.2,1.0,1.0,9.7,28.1,3.8,6.0,8.0,14.6,4.2,9.8,9.1,14.6,0.0,0.0,9.0,29.2,0.0,0.0,4.0,14.8,0.0,0.0,9.7,29.2,1.0,12.7,0.0,25.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,8.2,1.0,4.1,0.0,0.0
202608090901,2026-08-09,09,01R,10:28,2026-08-09T10:18:28.665325+09:00,2.0,14.6,6.7,15.4,12.0,9.5,46.2,6.0,0.0,13.8,34.6,46.2,69.3,277.5,92.5,277.5,34.6,0.0,0.0,92.5,1.0,1.8,1.2,5.0,0.0,0.0,2.1,4.5,10.7,35.2,1.1,4.4,0.0,0.0,3.5,8.8,0.0,0.0,0.0,0.0,5.0,8.8,0.0,0.0,8.4,8.8,0.0,0.0,5.7,8.8,1.0,9.7,9.7,0.0,9.7,0.0,1.0,1.5,0.0,0.0,1.3,3.7,2.2,7.5,2.2,7.5,2.2,7.5
202608091405,2026-08-09,14,05R,10:27,2026-08-09T10:18:28.665325+09:00,15.2,32.5,5.8,69.6,20.3,1.9,34.8,7.7,121.8,7.2,69.6,34.8,48.7,97.5,121.8,60.9,28.6,243.7,32.5,81.2,2.5,3.2,2.2,3.0,2.1,2.7,1.1,1.2,3.5,4.5,11.8,13.3,8.0,9.1,4.6,6.9,5.2,5.7,6.0,7.0,3.8,5.7,8.3,9.0,3.7,5.6,5.1,5.6,4.8,6.8,1.0,0.0,9.7,0.0,4.8,9.7,1.1,1.2,2.2,3.3,4.1,6.3,4.1,6.3,1.6,2.3,1.6,2.3
202608091301,2026-08-09,13,01R,10:33,2026-08-09T10:24:21.441002+09:00,8.0,5.2,16.8,84.3,16.8,28.1,168.7,4.5,168.7,84.3,5.6,18.7,42.1,4.3,42.1,56.2,16.8,84.3,84.3,0.0,3.8,7.6,4.1,15.0,3.8,7.6,9.2,30.0,0.0,0.0,1.1,2.0,1.1,1.3,2.6,5.2,7.5,14.6,1.7,4.0,7.5,30.0,0.0,0.0,2.6,5.2,7.5,14.6,0.0,0.0,3.3,5.6,33.7,1.4,33.7,11.2,1.0,2.0,1.0,2.0,0.0,0.0,1.8,4.7,2.6,7.1,0.0,0.0
202608092305,2026-08-09,23,05R,10:35,2026-08-09T10:26:17.277358+09:00,35.3,10.1,30.9,29.1,14.5,61.8,45.0,22.5,6.6,165.0,8.5,49.5,38.0,15.4,4.2,33.0,15.4,7.3,26.0,9.9,10.8,12.1,22.2,23.5,5.9,8.1,4.3,5.2,2.4,3.1,4.7,5.3,2.5,3.4,10.2,12.0,2.8,3.7,3.4,4.4,7.3,8.2,6.1,7.9,3.0,4.2,1.2,1.4,1.7,2.1,7.1,5.7,14.2,1.2,14.2,14.2,0.0,0.0,1.5,6.0,1.5,6.0,1.0,1.2,0.0,0.0,1.5,6.0
202608091801,2026-08-09,18,01R,10:38,2026-08-09T10:28:24.353378+09:00,5.9,7.2,8.0,10.8,10.0,6.4,19.4,11.3,15.9,13.3,35.1,34.4,45.4,36.6,31.2,25.9,50.0,49.3,47.9,24.8,1.6,1.8,2.5,2.8,1.7,2.0,1.5,1.6,3.4,3.8,3.9,4.8,5.4,7.3,4.3,6.1,4.9,6.0,10.6,13.2,7.3,9.7,6.3,7.2,6.5,9.3,11.9,14.2,6.9,8.8,1.1,10.7,12.5,11.5,10.0,10.7,1.1,1.3,1.5,2.0,5.0,7.2,2.8,4.0,1.3,1.8,5.8,8.3
202608091601,2026-08-09,16,01R,10:46,2026-08-09T10:36:23.052702+09:00,3.9,5.8,13.4,60.6,9.5,14.5,90.9,7.7,90.9,121.2,4.8,8.2,121.2,21.3,121.2,0.0,12.9,90.9,0.0,181.8,1.5,2.6,1.9,7.3,2.9,10.3,7.1,25.8,0.0,0.0,1.2,1.7,1.8,3.2,2.9,5.4,19.5,24.3,3.1,12.9,4.3,17.2,0.0,0.0,3.9,12.9,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,7.5,1.1,3.7,1.8,7.5,0.0,0.0
202608090201,2026-08-09,02,01R,10:47,2026-08-09T10:38:24.262201+09:00,5.1,3.5,28.2,13.5,9.1,48.4,23.3,13.0,9.6,96.8,10.1,61.6,25.1,37.6,12.7,96.8,56.5,16.1,75.3,39.8,2.2,2.9,3.2,3.6,2.0,2.5,4.6,4.8,3.0,3.3,2.3,3.0,1.4,1.5,9.5,12.0,6.4,8.2,2.5,3.3,7.5,8.2,10.6,12.0,6.5,8.0,5.0,6.2,21.2,23.2,3.0,1.3,0.0,3.7,0.0,0.0,1.0,1.3,0.0,0.0,1.8,6.7,1.1,3.3,1.8,6.7,0.0,0.0
202608091006,2026-08-09,10,06R,10:50,2026-08-09T10:40:21.906625+09:00,4.9,13.5,4.0,25.1,25.1,14.1,84.8,52.2,75.4,48.4,14.1,3.7,21.2,16.5,75.4,16.1,42.4,56.5,56.5,56.5,2.7,3.3,3.0,3.7,6.3,6.9,4.3,5.7,8.5,9.0,1.5,1.8,3.4,4.1,1.3,1.5,5.6,6.6,7.5,8.9,2.5,3.7,4.8,5.6,5.4,6.9,6.6,6.9,7.3,9.0,2.0,2.5,3.6,18.0,9.0,0.0,1.0,1.8,1.1,2.5,1.8,5.0,0.0,0.0,1.8,5.0,0.0,0.0
202608090902,2026-08-09,09,02R,10:58,2026-08-09T10:48:23.605451+09:00,2.5,13.6,11.7,7.4,11.7,10.9,23.4,82.1,164.2,164.2,23.4,13.6,5.2,54.7,82.1,54.7,82.1,164.2,82.1,54.7,1.0,1.7,4.2,29.2,0.0,0.0,1.8,3.9,0.0,0.0,1.2,4.1,0.0,0.0,5.0,14.6,4.1,14.6,0.0,0.0,4.3,7.5,3.0,9.7,13.5,14.6,0.0,0.0,9.0,14.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,588.7,1.1,588.7,0.0,0.0,0.0,0.0,0.0,0.0
202608091406,2026-08-09,14,06R,10:57,2026-08-09T10:48:23.605451+09:00,14.5,23.4,4.6,7.4,28.3,13.4,15.8,22.4,21.5,4.5,41.4,23.4,35.9,49.0,35.9,9.6,44.9,59.9,17.3,20.7,3.0,3.3,4.3,4.8,5.5,6.2,1.8,2.0,2.7,3.4,4.6,4.7,3.8,3.9,4.1,4.7,4.3,4.7,6.0,6.2,4.3,4.8,3.6,4.0,4.3,4.8,5.6,6.1,1.9,2.2,1.6,8.2,8.2,8.2,8.2,4.1,1.0,1.6,1.5,4.1,0.0,0.0,2.6,8.2,1.5,4.1,2.6,8.2
202608091302,2026-08-09,13,02R,11:02,2026-08-09T10:52:21.506045+09:00,2.9,20.8,47.5,2.6,66.6,111.0,4.3,333.0,16.6,66.6,66.6,333.0,9.0,166.5,17.5,0.0,333.0,41.6,333.0,333.0,1.5,2.5,1.6,2.7,5.3,6.6,12.5,16.8,1.7,2.7,1.7,5.5,3.0,5.0,0.0,0.0,2.6,9.7,5.6,9.7,0.0,0.0,2.7,9.7,6.6,9.9,11.0,19.1,0.0,0.0,1.0,46.7,57.0,0.0,0.0,513.7,1.0,1.5,0.0,0.0,2.2,7.5,2.2,7.5,2.2,7.5,1.3,3.7
202608092306,2026-08-09,23,06R,11:05,2026-08-09T10:56:20.017967+09:00,30.7,1.3,38.0,88.8,49.9,79.9,88.8,49.9,88.8,266.5,12.4,49.9,72.6,4.3,28.5,159.9,38.0,99.9,199.8,199.8,2.2,6.3,12.3,21.3,2.4,5.0,8.8,9.7,26.5,42.0,2.6,16.9,1.0,1.0,2.5,7.3,0.0,0.0,1.5,3.8,8.5,14.3,0.0,0.0,2.9,5.9,7.1,13.0,26.7,41.6,7.3,1.3,18.3,3.3,18.3,18.3,2.6,21.7,1.0,1.0,0.0,0.0,1.5,10.8,1.1,7.2,0.0,0.0
202608091802,2026-08-09,18,02R,11:08,2026-08-09T10:58:19.341810+09:00,6.7,14.0,5.0,16.2,13.5,4.4,18.9,19.0,42.1,9.6,46.8,15.0,46.1,37.3,86.8,19.0,35.5,68.6,20.6,31.4,1.6,1.9,1.8,2.1,4.7,5.3,1.5,1.8,3.7,4.5,3.4,4.4,16.2,19.2,2.3,3.1,4.8,5.9,9.0,10.6,2.9,3.8,8.0,9.5,8.2,9.7,27.0,28.7,3.7,4.6,1.8,9.2,8.2,29.5,3.0,5.2,1.4,1.7,2.2,2.8,1.9,2.3,5.3,6.3,1.5,1.8,2.8,3.5
202608090301,2026-08-09,03,01R,11:14,2026-08-09T11:04:21.339062+09:00,4.1,16.4,4.8,25.0,20.7,4.2,17.6,10.1,68.0,19.0,23.8,10.8,47.6,59.5,59.5,59.5,95.2,79.3,34.0,52.9,5.0,5.8,2.0,2.2,9.5,11.0,2.0,2.2,2.4,2.6,2.8,3.1,5.3,5.8,3.6,4.0,10.2,11.0,3.7,4.0,3.3,4.0,4.8,5.6,2.9,3.1,5.5,5.8,4.8,5.7,1.2,9.3,2.6,18.7,0.0,0.0,1.3,1.5,4.1,5.2,2.2,2.8,2.2,2.8,1.3,1.5,4.1,5.2
202608090202,2026-08-09,02,02R,11:16,2026-08-09T11:06:23.759642+09:00,2.3,12.9,15.8,12.5,29.0,40.0,31.1,40.0,60.1,84.1,4.5,16.5,9.2,30.0,29.0,49.5,56.1,52.5,64.7,76.5,3.0,4.7,3.6,7.8,6.9,11.1,17.2,27.3,0.0,0.0,1.0,1.2,3.0,4.3,8.4,11.7,1.0,1.5,4.9,7.5,12.2,17.7,2.7,9.0,11.6,12.3,12.3,26.8,13.1,27.3,7.5,1.0,15.0,10.0,30.0,0.0,1.1,333.7,1.0,1.0,1.1,333.7,0.0,0.0,0.0,0.0,0.0,0.0
202608091007,2026-08-09,10,07R,11:20,2026-08-09T11:10:26.048621+09:00,10.0,12.2,28.2,18.8,2.6,19.6,4.3,34.7,5.7,20.5,56.4,50.1,75.2,225.7,150.5,150.5,150.5,18.8,64.5,90.3,3.4,4.4,1.4,1.6,1.5,1.8,4.8,5.6,1.8,2.2,2.5,3.2,13.2,16.7,15.5,16.7,7.2,8.6,3.9,5.9,13.0,16.2,3.2,4.5,13.5,16.7,2.8,3.7,14.2,16.5,1.0,6.9,9.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1.3,25.0
202608091602,2026-08-09,16,02R,11:23,2026-08-09T11:14:20.209872+09:00,18.5,7.8,5.5,27.3,20.1,9.4,42.2,6.1,24.4,18.5,24.4,15.4,66.3,9.1,23.2,19.3,13.2,77.3,35.7,16.5,3.3,3.6,2.5,2.7,2.2,2.4,1.9,2.0,2.3,2.4,7.8,8.8,3.4,3.8,3.3,3.8,5.3,6.1,4.0,4.7,3.8,4.7,14.5,17.0,3.1,3.8,7.3,8.7,7.1,8.7,7.8,2.2,0.0,2.6,3.9,7.8,3.0,4.8,3.0,4.8,3.0,4.8,1.2,1.8,1.0,1.1,3.0,4.8
202608090903,2026-08-09,09,03R,11:25,2026-08-09T11:16:19.298465+09:00,12.7,2.7,17.0,85.2,6.7,19.6,127.8,8.5,25.5,127.8,12.7,28.4,85.2,6.0,0.0,85.2,11.6,85.2,51.1,28.4,5.0,22.5,2.7,4.0,2.8,5.8,6.2,11.2,0.0,0.0,2.8,5.8,1.1,1.4,4.2,11.2,0.0,0.0,5.0,7.5,6.5,7.5,7.5,10.8,1.4,1.9,6.5,10.8,6.5,11.2,1.5,6.0,0.0,2.0,0.0,0.0,1.3,1.8,2.8,4.3,1.8,2.7,1.0,1.2,2.8,4.3,7.8,11.6
202608091407,2026-08-09,14,07R,11:29,2026-08-09T11:20:22.893608+09:00,23.1,13.1,3.9,26.9,21.0,7.3,34.6,5.3,17.9,7.2,26.9,22.0,53.9,22.0,37.3,17.9,28.5,161.7,37.3,28.5,3.4,4.4,3.5,4.4,4.3,5.3,1.3,1.4,1.6,2.0,9.7,10.5,6.7,7.2,2.6,3.3,4.7,5.6,6.9,7.3,3.5,4.4,9.0,10.6,4.3,5.3,9.1,10.6,2.3,3.3,3.7,0.0,0.0,0.0,1.0,0.0,1.1,2.2,2.6,6.7,0.0,0.0,2.6,6.7,1.1,2.2,2.6,6.7
202608091303,2026-08-09,13,03R,11:31,2026-08-09T11:22:24.944686+09:00,5.8,2.0,16.9,44.0,19.4,94.2,73.3,24.4,50.7,132.0,7.7,73.3,66.0,5.5,19.4,110.0,73.3,132.0,94.2,132.0,1.2,2.0,2.7,10.5,1.8,3.7,0.0,0.0,8.0,15.9,1.8,3.1,1.2,1.5,4.3,7.2,3.1,3.7,14.2,30.3,0.0,0.0,17.2,31.5,4.3,8.1,5.5,7.3,19.0,31.5,1.0,56.0,196.1,392.2,130.7,78.4,3.7,6.7,1.0,1.0,2.0,3.5,2.0,3.5,3.7,6.7,1.5,2.5
202608090501,2026-08-09,05,01R,11:33,2026-08-09T11:24:23.763649+09:00,11.1,21.8,19.9,6.1,50.9,35.2,11.7,11.4,15.8,16.9,35.2,22.9,4.6,76.3,11.7,6.9,91.6,24.1,24.1,45.8,6.3,9.2,5.6,6.2,6.2,9.3,9.0,9.2,4.5,9.3,1.6,2.4,8.3,9.7,4.3,6.4,1.0,1.4,5.8,8.5,4.3,4.8,1.5,3.0,9.0,13.6,0.0,0.0,3.4,7.2,1.7,3.5,14.2,0.0,0.0,2.3,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0,0.0,0.0,1.1,2.2
202608091803,2026-08-09,18,03R,11:38,2026-08-09T11:28:22.171836+09:00,3.1,13.3,6.1,23.7,12.5,5.3,24.6,21.7,55.9,31.6,20.0,10.7,47.9,38.1,65.7,50.8,26.2,38.5,41.9,54.1,1.0,1.1,1.4,2.2,4.6,7.5,2.8,4.3,7.2,10.9,1.7,2.9,3.3,5.1,3.2,5.1,15.9,24.3,7.1,8.3,3.2,3.8,18.8,21.3,14.1,15.3,20.9,21.5,13.2,14.0,2.0,2.9,6.3,8.1,9.7,9.1,1.0,1.0,2.3,5.0,1.5,2.9,4.8,10.3,2.3,5.0,2.1,4.5
202608090302,2026-08-09,03,02R,11:41,2026-08-09T11:32:25.020672+09:00,4.1,14.0,58.8,9.4,12.2,24.5,6.0,294.0,36.7,58.8,11.3,32.6,4.5,294.0,42.0,73.5,49.0,11.3,21.0,36.7,3.2,8.8,1.0,1.1,6.2,17.2,0.0,0.0,1.9,5.2,2.1,3.6,10.5,11.5,10.8,16.8,5.1,6.0,2.9,4.9,9.9,11.1,1.6,2.7,11.1,17.2,6.9,7.9,20.5,32.2,4.5,4.5,1.5,9.0,0.0,9.0,3.7,5.2,1.2,1.3,1.5,2.0,2.0,2.8,2.0,2.8,3.7,5.2
202608092307,2026-08-09,23,07R,11:43,2026-08-09T11:34:21.481017+09:00,7.4,68.7,56.2,41.2,1.9,29.4,3.4,103.1,47.5,618.7,19.9,88.3,25.7,206.2,68.7,206.2,61.8,8.3,88.3,309.3,6.0,11.3,1.4,1.7,9.8,21.9,7.4,10.1,2.7,4.1,3.3,4.9,0.0,0.0,5.3,9.2,7.7,15.1,1.5,2.2,2.1,2.3,1.4,1.6,21.2,43.1,18.7,43.8,10.6,15.1,2.9,0.0,1.1,0.0,11.6,15.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.5,1.5,15.0
202608090203,2026-08-09,02,03R,11:45,2026-08-09T11:36:18.855353+09:00,8.1,6.3,10.5,9.8,17.4,29.8,18.1,52.2,20.3,25.3,5.3,21.4,15.2,18.1,10.3,24.5,34.8,25.3,119.4,27.8,2.5,5.1,9.6,16.2,2.5,5.2,2.2,3.3,0.0,0.0,2.5,3.5,1.1,1.2,3.2,4.3,4.9,9.5,2.7,3.9,5.2,5.6,6.3,10.0,7.3,11.0,11.1,23.2,10.4,14.8,5.1,3.5,9.3,3.5,4.6,3.8,1.0,1.1,1.5,6.7,1.5,6.7,1.5,6.7,0.0,0.0,0.0,0.0
202608091603,2026-08-09,16,03R,11:51,2026-08-09T11:42:19.348947+09:00,25.7,16.5,10.0,14.4,77.2,28.9,25.7,5.5,15.4,15.4,38.6,16.5,17.8,7.9,19.3,7.7,33.1,33.1,19.3,9.2,2.4,2.8,7.0,7.3,4.5,5.1,4.0,5.0,4.6,5.1,6.2,7.2,2.5,3.3,1.5,1.7,3.3,4.0,6.6,7.3,4.4,5.0,7.2,7.3,1.8,2.2,4.5,5.1,4.2,5.0,14.2,1.4,14.2,7.1,4.7,7.1,1.8,3.7,0.0,0.0,1.8,3.7,1.8,3.7,1.8,3.7,1.8,3.7
202608091008,2026-08-09,10,08R,11:53,2026-08-09T11:44:29.772953+09:00,2.8,6.9,11.2,53.7,5.9,8.4,16.6,20.1,80.6,80.6,8.9,13.0,28.4,241.8,96.7,120.9,26.8,53.7,161.2,120.9,1.4,3.1,1.0,1.4,2.4,9.2,2.2,4.8,0.0,0.0,1.4,2.3,7.7,14.0,15.0,18.2,16.2,27.3,4.0,9.5,2.2,3.4,16.2,27.0,16.0,27.3,0.0,0.0,8.8,14.0,1.0,0.0,31.5,0.0,0.0,0.0,1.0,2.0,2.2,6.0,1.0,2.0,2.2,6.0,0.0,0.0,0.0,0.0
