レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202009272411,ＢＴＳ松浦開設記念,第3日,2020-09-27,ボートレース大村,11R,一般特賞,1800,20:03,1,3514,山一鉄也,53,福岡,51.0,A1,6.8,52.48,6.71,56.36,60,40.35,53,28.57,1,3,5,2,,,7,,,,,,,2,4919,吉田翔悟,29,長崎,52.0,B1,4.83,30.48,4.16,19.85,41,11.36,74,19.57,3,5,3,,,,1,,,,,,,3,3522,長溝一生,52,佐賀,52.0,A2,6.13,45.74,6.0,43.18,32,23.08,21,37.04,3,3,3,5,,,8,,,,,,,4,4184,渡邊雄一,34,大阪,50.0,A1,6.2,42.64,,,72,38.46,69,18.87,2,5,4,1,,,3,,,,,,,5,4782,浜崎準也,33,岡山,49.0,B1,5.93,42.75,4.31,25.0,50,40.38,43,36.54,5,5,6,,,,2,,,,,,,6,4323,山田佑樹,33,岡山,57.0,B1,5.11,32.73,3.24,12.2,37,37.04,59,33.33,2,,,,,,2,3,,,,,4
202009272412,ＢＴＳ松浦開設記念,第3日,2020-09-27,ボートレース大村,12R,一般特賞,1800,20:41,1,3737,上平真二,46,広島,53.0,A1,7.56,59.15,,,21,18.75,27,39.62,4,2,2,5,,,8,,,,,,,2,4259,真庭明志,36,長崎,52.0,A2,5.97,45.19,5.89,42.07,58,37.5,45,36.54,2,2,3,2,,,6,,,,,,,3,3151,落合敬一,56,長崎,56.0,B1,3.92,12.99,5.12,32.28,30,54.9,66,34.55,4,6,3,,,,2,,,,,,,4,4144,石塚久也,39,埼玉,52.0,A1,6.25,42.47,6.76,55.17,29,39.22,72,22.0,4,6,1,1,,,9,,,,,,,5,3690,河合三弘,49,愛知,52.0,A2,5.4,39.26,4.2,30.0,45,34.62,26,34.55,3,3,4,,,,7,,,,,,,6,4635,峰重力也,30,岡山,53.0,B1,5.09,30.21,4.63,23.33,48,37.5,67,37.5,6,2,4,,,,3,,,,,,
202009270001,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,1R,一般,1800,08:47,1,4391,松田祐季,34,福井,52.0,A1,7.0,49.57,7.89,77.78,38,37.04,42,33.62,3,3,6,,,,1,3,1,5,,,10,2,3883,山根大樹,46,広島,53.0,B1,3.78,16.67,5.0,25.93,53,41.38,79,33.93,4,,,,,,5,,,,,,416,3,3153,前川竜次,56,佐賀,51.0,B1,4.42,19.81,4.82,23.81,36,34.48,53,30.28,2,3,6,,,,2,3,6,,,,8,4,3950,石川哲秀,44,大阪,55.0,B1,4.23,20.41,3.75,15.0,42,28.57,90,33.96,4,,,,,,3,4,5,,,,45,5,3508,久富政弘,49,佐賀,55.0,B1,4.71,30.61,5.44,34.92,32,12.5,83,37.17,6,,,,,,4,4,2,6,6,,,6,5138,村本大成,20,福岡,53.0,B2,1.27,,,,68,14.29,64,29.52,6,,,,,,6,6,6,,,,66
202009270002,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,2R,一般,1800,09:16,1,4513,河野真也,31,福岡,54.0,A2,5.55,32.99,6.54,50.0,29,29.63,56,28.44,5,,,,,,2,1,4,5,3,,12,2,4073,大橋純一,39,静岡,53.0,A1,6.18,41.43,7.9,71.79,13,42.86,31,34.55,1,2,2,,,,3,6,1,6,,,10,3,3627,井上恵一,51,福岡,51.0,B1,5.29,35.05,5.63,36.84,17,12.5,73,34.58,1,5,5,,,,3,2,6,,,,,4,5121,定松勇樹,19,佐賀,51.0,B2,2.57,7.79,2.3,6.67,70,42.86,86,38.61,3,,,,,,2,5,5,,,,22,5,3809,吉田 光,45,佐賀,50.0,B1,4.91,31.25,5.03,34.17,18,33.33,54,45.45,3,3,2,2,1,,2,,,,,,12,6,3875,廣中良一,43,山口,51.0,B1,4.14,20.83,4.57,31.91,43,32.0,75,39.29,5,2,5,,,,1,,,,,,35
202009270003,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,3R,一般,1800,09:45,1,4060,島田一生,41,福岡,55.0,A2,5.59,37.07,5.36,40.91,30,46.43,61,28.3,4,,,,,,4,4,1,6,4,,9,2,4023,柴田友和,43,福岡,51.0,B1,4.23,19.15,5.03,28.95,39,35.71,72,32.69,4,,,,,,6,3,1,,,,52,3,3784,中島友和,44,佐賀,52.0,A2,5.9,43.75,5.93,41.3,16,34.62,50,42.34,1,1,6,,,,1,1,1,1,,,11,4,5142,常住 蓮,19,佐賀,51.0,B2,2.09,2.27,2.0,5.88,27,62.96,60,32.14,6,6,,,,,2,,,,,,55,5,3755,吉村和也,49,長崎,51.0,B1,4.43,22.67,4.28,18.52,19,38.46,76,44.55,6,5,3,,,,4,,,,,,44,6,4232,笠 雅雄,37,福岡,60.0,B1,3.78,19.75,3.13,6.25,33,41.38,63,21.65,4,,,,,,4,3,4,,,,55
202009270004,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,4R,一般,1800,10:15,1,3912,川原正明,46,福井,51.0,A1,6.08,40.14,7.2,70.0,24,36.67,51,33.33,2,5,1,,,,2,5,2,6,,,11,2,3516,吉原聖人,52,広島,49.0,B1,4.46,25.23,4.42,26.32,21,29.63,70,44.44,3,3,1,,,,2,4,3,,,,10,3,4214,林 祐介,36,岡山,56.0,A2,5.75,37.14,,,41,21.74,78,42.59,3,,,,,,2,5,6,3,4,,9,4,3571,寺本武司,49,長崎,55.0,B1,3.85,17.89,3.51,8.89,47,25.93,80,35.58,3,2,5,,,,6,,,,,,41,5,3300,川崎智幸,53,岡山,53.0,A2,6.03,43.48,2.85,,45,55.17,34,23.85,1,1,4,5,6,,3,,,,,,10,6,3044,三宅爾士,59,福井,58.0,B1,4.29,18.84,,,25,19.23,49,30.09,4,,,,,,6,3,4,5,4,,
202009270005,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,5R,一般,1800,10:45,1,4581,吉村 誠,31,静岡,49.0,B1,5.65,35.87,,,26,33.33,33,25.93,6,2,2,,,,3,4,4,,,,,2,4448,青木玄太,33,滋賀,51.0,A2,6.69,50.41,6.16,39.47,35,39.29,87,28.71,3,4,5,1,3,,3,,,,,,11,3,3870,寺嶋 雄,44,福井,51.0,B1,4.4,24.0,4.71,25.0,12,11.54,77,25.23,6,,,,,,4,6,3,3,6,6,,4,3815,森岡満郎,44,岡山,54.0,A2,4.94,25.69,5.3,33.33,48,20.69,59,36.11,1,,,,,,1,4,4,2,1,4,12,5,3458,東 健介,53,岡山,53.0,A2,5.24,33.33,5.5,37.5,11,67.86,67,41.9,5,3,2,4,2,,5,,,,,,9,6,3918,深井利寿,46,滋賀,51.0,A1,6.31,47.45,6.72,51.28,22,72.41,38,27.78,1,6,1,1,2,,3,1,,,,,10
202009270006,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,6R,一般,1800,11:15,1,4969,町田洸希,29,長崎,53.0,B1,4.16,17.02,2.15,,50,25.0,81,39.25,4,,,,,,6,4,4,,,,65,2,4299,中島浩哉,37,長崎,57.0,B1,4.77,26.96,4.73,17.5,37,41.67,43,32.08,4,2,3,,,,1,3,2,,,,12,3,4357,田中和也,36,大阪,51.0,A1,7.32,60.69,5.84,35.48,23,50.0,58,34.69,1,,,,,,1,3,3,2,2,1,10,4,4639,雑賀勇貴,29,大阪,52.0,B1,4.24,19.32,4.33,16.67,40,24.14,71,36.19,5,,,,,,3,2,5,5,3,2,,5,4163,山崎裕司,38,広島,52.0,A2,5.97,41.18,5.96,34.55,14,53.57,46,29.36,5,,,,,,1,2,1,4,2,,11,6,4055,吉田俊彦,42,兵庫,53.0,A2,6.48,50.0,6.8,45.0,44,25.93,85,33.65,2,2,2,,,,5,1,2,4,,,11
202009270007,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,7R,一般,1800,11:47,1,4572,渡部 悟,32,大阪,52.0,B1,5.31,32.58,4.87,33.33,31,16.0,41,42.45,1,2,3,,,,3,5,5,,,,12,2,3875,廣中良一,43,山口,51.0,B1,4.14,20.83,4.57,31.91,43,32.0,75,39.29,5,2,5,,,,1,,,,,,35,3,4503,上野真之,32,佐賀,51.0,A1,7.94,63.2,7.72,64.16,52,51.72,89,22.73,2,1,2,,,,2,1,1,1,,,12,4,5138,村本大成,20,福岡,53.0,B2,1.27,,,,68,14.29,64,29.52,6,,,,,,6,6,6,,,,66,5,4153,佐々木巌,40,山口,57.0,B1,4.41,20.0,3.0,7.14,46,35.71,62,32.41,4,6,5,,,,6,,,,,,31,6,4472,尾嶋一広,33,兵庫,56.0,A1,6.45,44.59,6.08,52.0,34,34.48,35,42.86,2,4,1,4,4,,3,2,,,,,11
202009270008,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,8R,一般,1200,12:19,1,5064,品川二千,22,山口,50.0,B1,3.3,9.86,2.33,,20,23.08,45,33.02,1,,,,,,5,3,5,6,3,3,,2,3153,前川竜次,56,佐賀,51.0,B1,4.42,19.81,4.82,23.81,36,34.48,53,30.28,2,3,6,,,,2,3,6,,,,1,3,4232,笠 雅雄,37,福岡,60.0,B1,3.78,19.75,3.13,6.25,33,41.38,63,21.65,4,,,,,,4,3,4,,,,55,4,4873,蒲原健太,26,佐賀,52.0,B1,4.87,28.45,4.29,20.29,51,25.0,52,30.0,6,,,,,,5,1,5,5,5,3,,5,3883,山根大樹,46,広島,53.0,B1,3.78,16.67,5.0,25.93,53,41.38,79,33.93,4,,,,,,5,,,,,,416,6,5121,定松勇樹,19,佐賀,51.0,B2,2.57,7.79,2.3,6.67,70,42.86,86,38.61,3,,,,,,2,5,5,,,,22
202009270009,九州スポーツ杯,第5日,2020-09-27,ボートレース唐津,9R,一般,1200,12:53,1,3755,吉村和也,49,長崎,51.0,B1,4.43,22.67,4.28,18.52,19,38.46,76,44.55,6,5,3,,,,4,,,,,,44,2,4213,重富伸也,36,長崎,52.0,B1,4.3,22.22,4.23,21.43,49,50.0,69,34.86,6,4,3,,,,2,,,,,,44,3,3458,東 健介,53,岡山,53.0,A2,5.24,33.33,5.5,37.5,11,67.86,67,41.9,5,3,2,4,2,,5,,,,,,5,4,4060,島田一生,41,福岡,55.0,A2,5.59,37.07,5.36,40.91,30,46.43,61,28.3,4,,,,,,4,4,1,6,4,,3,5,4214,林 祐介,36,岡山,56.0,A2,5.75,37.14,,,41,21.74,78,42.59,3,,,,,,2,5,6,3,4,,4,6,3574,大神康司,48,福岡,52.0,A2,6.12,41.35,5.95,47.37,69,41.18,40,33.33,5,5,3,,,,4,6,1,2,,,
