レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605150801,2026-05-15,08,01R,10:31,2026-05-15T10:25:29.734837+09:00,3,一周,まわり足,直線,江夏 満,36.86,5.46,7.04,夏山 亮平,37.55,5.48,7.28,佐竹 友樹,37.02,5.45,7.17,本吉 正樹,37.29,5.43,7.17,吉武 真也,37.34,5.55,7.24,塚越 陸斗,37.31,5.48,7.32
202605151301,2026-05-15,13,01R,10:37,2026-05-15T10:30:27.908759+09:00,2,一周,まわり足,,佐竹 太一,36.74,11.27,,池田 浩美,37.32,11.56,,中辻 博訓,36.89,11.17,,竹田 広樹,37.65,11.57,,井上 尚悟,37.1,11.42,,仲本 舜,37.65,11.77,
202605152101,2026-05-15,21,01R,10:40,2026-05-15T10:30:27.908759+09:00,3,一周,まわり足,直線,仲谷 颯仁,36.18,7.76,7.68,佐藤 翼,35.92,7.62,7.66,末永 和也,36.18,7.77,7.7,丸野 一樹,36.3,8.05,7.64,大上 卓人,36.1,7.67,7.66,石本 裕武,36.74,7.9,7.7
202605150201,2026-05-15,02,01R,10:47,2026-05-15T10:40:31.039668+09:00,3,一周,まわり足,直線,川尻 泰輔,36.53,5.47,6.8,小畑 実成,37.46,5.66,7.0,中尾 彩香,37.75,6.07,6.77,竹内 来,37.39,5.68,6.95,杉江 浩明,37.81,5.87,6.86,花本 夏樹,37.89,5.7,7.14
202605151806,2026-05-15,18,06R,10:48,2026-05-15T10:40:31.039668+09:00,2,一周,まわり足,,川上 清人,37.69,11.58,,梶山 涼斗,37.47,11.62,,町田 洸希,37.61,11.59,,八戸 琉楓,38.56,12.11,,小池 哲也,38.22,12.17,,岩瀬 裕亮,37.36,11.6,
202605151601,2026-05-15,16,01R,10:52,2026-05-15T10:45:27.332262+09:00,3,一周,まわり足,直線,出畑 孝典,36.53,5.27,6.7,間野 兼礼,36.37,5.3,6.87,渡 修平,37.23,5.6,6.77,坂本 奈央,37.37,5.73,6.7,佐藤 右京,37.0,5.33,6.8,寺田 夢生,37.73,5.7,6.77
202605151006,2026-05-15,10,06R,10:59,2026-05-15T10:50:30.219864+09:00,3,一周,まわり足,直線,水摩 敦,37.48,5.83,6.82,石井 裕美,37.6,5.98,6.85,谷川 将太,37.05,5.7,6.73,鶴本 崇文,38.02,6.0,6.92,中西 月輝,37.45,5.77,6.72,浅見 昌克,37.5,5.87,6.75
202605150802,2026-05-15,08,02R,11:01,2026-05-15T10:55:26.182878+09:00,3,一周,まわり足,直線,淺香 文武,37.2,5.53,7.19,倉田 茂将,37.18,5.62,7.19,大橋 純一郎,36.99,5.54,7.14,鈴木 柊介,37.54,5.4,7.25,橋本 年光,37.38,5.51,7.23,森下 勇,37.33,5.49,7.16
202605151302,2026-05-15,13,02R,11:05,2026-05-15T10:55:26.182878+09:00,2,一周,まわり足,,藤田 竜弘,36.79,11.47,,河村 了,36.8,11.41,,板倉 敦史,36.73,11.27,,高倉 孝太,37.19,11.47,,森永 淳,36.91,11.41,,日隈 茜,37.98,11.79,
202605152102,2026-05-15,21,02R,11:09,2026-05-15T11:00:37.515231+09:00,3,一周,まわり足,直線,宮之原 輝紀,35.99,7.77,7.55,松田 大志郎,36.11,7.63,7.61,桑原 悠,36.59,7.95,7.72,関 浩哉,36.2,7.78,7.64,入海 馨,36.56,7.89,7.67,馬場 貴也,36.25,7.77,7.67
202605150202,2026-05-15,02,02R,11:16,2026-05-15T11:10:31.167246+09:00,3,一周,まわり足,直線,吉永 浩則,37.36,5.4,7.0,中村 桃佳,36.73,5.37,6.94,三浦 裕貴,36.96,5.34,6.95,木下 大將,36.88,5.37,6.84,早川 颯太,37.26,6.05,6.83,横井 健太,37.7,5.6,6.97
202605151807,2026-05-15,18,07R,11:19,2026-05-15T11:10:31.167246+09:00,2,一周,まわり足,,井上 大輔,37.61,11.78,,内山 峻輔,37.62,11.59,,原田 雄次,38.1,11.84,,宮地 博士,37.57,11.69,,川添 英正,38.06,11.93,,西村 仁吾,37.99,11.94,
202605151007,2026-05-15,10,07R,11:26,2026-05-15T11:20:29.167102+09:00,3,一周,まわり足,直線,大森 翼,36.57,5.63,6.72,原 豊土,37.07,5.57,6.75,北川 潤二,37.12,5.58,6.77,赤岩 善生,37.32,5.93,6.78,永田 義紘,37.33,5.8,6.73,今村 天次朗,36.67,5.78,6.65
202605151602,2026-05-15,16,02R,11:30,2026-05-15T11:20:29.167102+09:00,3,一周,まわり足,直線,細川 明人,37.23,6.13,6.53,大廣 咲季,37.93,6.07,6.7,中村 かなえ,37.8,6.4,6.73,森 弘行,37.6,6.4,6.7,尾道 佳諭,37.0,5.9,6.7,早川 尚人,37.57,5.8,6.77
202605150803,2026-05-15,08,03R,11:34,2026-05-15T11:25:30.237899+09:00,3,一周,まわり足,直線,松本 一毅,36.84,5.55,7.14,大江 純,36.56,5.39,7.1,大塚 浩二,37.33,5.27,7.14,尾形 栄治,37.43,5.48,7.19,橋本 明,37.41,5.35,7.17,繁野谷 圭介,37.71,5.74,7.09
202605151303,2026-05-15,13,03R,11:33,2026-05-15T11:25:30.237899+09:00,2,一周,まわり足,,樋口 喜彦,37.56,11.53,,白神 優,37.18,11.52,,吉村 正明,37.33,11.6,,中澤 宏奈,37.85,11.99,,藤森 陸斗,37.79,11.72,,春園 功太,37.25,11.76,
202605152103,2026-05-15,21,03R,11:39,2026-05-15T11:30:26.060753+09:00,3,一周,まわり足,直線,石丸 海渡,36.28,7.74,7.73,高倉 和士,36.08,7.61,7.67,吉田 裕平,36.27,7.81,7.63,瓜生 正義,36.48,7.76,7.7,新田 雄史,36.58,7.84,7.71,尾上 雅也,36.47,7.87,7.66
202605150203,2026-05-15,02,03R,11:45,2026-05-15T11:35:24.261497+09:00,3,一周,まわり足,直線,飯田 庄吾,36.16,5.84,6.75,萩原 秀人,36.12,5.44,6.97,本部 めぐみ,37.23,5.73,6.96,林 祐介,36.79,6.0,6.9,石田 章央,37.04,5.58,6.9,長尾 京志郎,37.96,5.87,6.78
202605150401,2026-05-15,04,01R,11:54,2026-05-15T11:45:28.401361+09:00,3,一周,まわり足,直線,寺嶋 雄,36.86,5.77,7.33,荒木 颯斗,36.77,5.6,7.47,今井 貴士,36.67,5.47,7.43,高橋 淳美,37.72,5.75,7.41,近藤 雄一郎,37.24,5.66,7.44,大澤 大夢,36.83,5.57,7.37
202605151808,2026-05-15,18,08R,11:51,2026-05-15T11:45:28.401361+09:00,2,一周,まわり足,,石井 孝之,37.41,11.52,,石塚 久也,37.6,11.68,,宮嵜 隆太郎,37.86,11.83,,吉原 聖人,37.74,11.9,,廣瀬 凜,37.48,11.7,,宗行 治哉,37.67,11.67,
202605151008,2026-05-15,10,08R,11:59,2026-05-15T11:50:24.942862+09:00,3,一周,まわり足,直線,石田 政吾,37.37,5.82,6.9,山地 正樹,37.1,5.75,6.78,高野 哲史,37.37,5.92,6.83,小林 遼太,37.8,6.1,6.82,櫻井 優,37.53,5.82,6.78,山崎 裕司,37.92,6.27,6.85
202605151304,2026-05-15,13,04R,11:57,2026-05-15T11:50:24.942862+09:00,2,一周,まわり足,,品川 賢次,37.07,11.58,,高憧 四季,37.4,11.71,,角山 雄哉,37.48,11.59,,宇留田 翔平,37.33,11.77,,永嶋 裕一,37.63,11.57,,山田 真聖,37.41,11.65,
202605150804,2026-05-15,08,04R,12:04,2026-05-15T11:55:26.057123+09:00,3,一周,まわり足,直線,山下 智己,36.14,5.25,7.16,正木 聖賢,37.39,5.5,7.27,宮崎 心之介,36.69,5.5,7.08,河内 一馬,38.0,5.67,7.27,鈴木 智啓,37.3,5.49,7.22,坪井 爽佑,37.4,5.33,7.19
202605151603,2026-05-15,16,03R,12:03,2026-05-15T11:55:26.057123+09:00,3,一周,まわり足,直線,西丸 敦基,36.57,5.7,6.47,米田 隆弘,37.5,5.67,6.9,松尾 昂明,37.8,5.6,6.97,木場 悠介,37.2,5.87,6.73,杉村 賢也,37.6,5.93,6.87,三川 昂暁,37.37,6.0,6.77
202605152104,2026-05-15,21,04R,12:10,2026-05-15T12:00:45.341074+09:00,3,一周,まわり足,直線,守田 俊介,36.0,7.53,7.62,石野 貴之,36.27,7.81,7.55,辻 栄蔵,35.81,7.58,7.67,篠崎 仁志,36.43,7.8,7.64,中島 孝平,36.42,7.71,7.63,池田 浩二,36.93,7.95,7.64
202605150204,2026-05-15,02,04R,12:14,2026-05-15T12:05:19.711290+09:00,3,一周,まわり足,直線,荒井 輝年,36.49,5.75,6.88,奥平 拓也,36.93,5.64,6.85,中村 尊,36.64,5.33,6.91,大平 誉史明,37.57,6.45,6.85,黒野 元基,37.15,6.13,6.9,薮内 瑞希,37.46,5.62,6.97
202605150402,2026-05-15,04,02R,12:21,2026-05-15T12:15:29.089581+09:00,3,一周,まわり足,直線,宇恵 有香,36.75,5.47,7.22,野中 義生,36.93,5.47,7.35,赤羽 克也,36.6,5.7,7.33,武田 光史,37.23,5.53,7.45,小澤 学,37.8,5.77,7.53,市川 瑚幸,38.2,5.73,7.27
202605151305,2026-05-15,13,05R,12:24,2026-05-15T12:15:29.089581+09:00,2,一周,まわり足,,大山 千広,37.31,11.36,,松村 康太,37.91,11.63,,大町 利克,37.46,11.51,,岩永 雅人,37.11,11.6,,齋藤 真之,37.35,11.52,,平田 健之佑,37.02,11.55,
202605151809,2026-05-15,18,09R,12:25,2026-05-15T12:15:29.089581+09:00,2,一周,まわり足,,鈴木 猛,37.36,11.58,,中野 仁照,37.4,11.59,,藤井 公人,37.49,11.6,,小林 京平,37.56,11.83,,向井田 佑紀,37.55,11.74,,深井 利寿,37.45,11.57,
202605151009,2026-05-15,10,09R,12:28,2026-05-15T12:20:23.851220+09:00,3,一周,まわり足,直線,小野 桜,37.33,5.92,6.77,松田 竜馬,37.65,6.02,6.78,宮崎 奨,37.62,5.78,6.82,木下 翔太,37.58,5.72,6.75,柴田 朋哉,37.23,5.83,6.78,寺島 吉彦,37.83,5.95,6.93
202605150805,2026-05-15,08,05R,12:32,2026-05-15T12:25:23.909564+09:00,3,一周,まわり足,直線,沢田 昭宏,37.13,5.37,7.11,豊田 泰洋,37.36,5.43,7.18,本吉 正樹,37.43,5.6,7.15,吉武 真也,37.25,5.56,7.2,中島 航,37.96,5.6,7.25,松尾 拓,37.29,5.49,7.16
202605151604,2026-05-15,16,04R,12:40,2026-05-15T12:30:33.567983+09:00,3,一周,まわり足,直線,三嶌 さらら,36.93,5.57,6.63,村上 彰一,37.2,5.6,6.8,眞鳥 康太,38.0,5.63,6.9,山下 和彦,36.73,6.47,6.63,高田 綾,37.37,5.83,6.83,品川 二千翔,37.0,6.2,6.53
202605150205,2026-05-15,02,05R,12:44,2026-05-15T12:35:25.658122+09:00,3,一周,まわり足,直線,山田 理央,36.59,5.51,6.84,大崎 翔,37.77,5.98,6.89,柴田 直哉,37.31,5.42,6.98,飯島 昌弘,37.4,5.65,7.07,竹内 来,37.27,5.53,6.95,小森 信雄,37.41,5.99,6.94
202605152105,2026-05-15,21,05R,12:42,2026-05-15T12:35:25.658122+09:00,3,一周,まわり足,直線,吉川 元浩,36.43,7.71,7.68,原田 幸哉,36.34,7.81,7.68,山崎 郡,36.69,8.07,7.71,白井 英治,36.28,7.86,7.6,山口 剛,36.82,8.1,7.58,塩田 北斗,36.26,7.87,7.63
202605150403,2026-05-15,04,03R,12:49,2026-05-15T12:40:28.722201+09:00,3,一周,まわり足,直線,三苫 晃幸,37.14,5.49,7.47,古賀 繁輝,36.87,5.4,7.37,山崎 小葉音,37.17,5.93,7.5,一色 凌雅,37.8,5.57,7.43,久田 敏之,37.33,5.47,7.47,大橋 由珠,38.0,6.07,7.57
202605151010,2026-05-15,10,10R,13:00,2026-05-15T12:50:23.630786+09:00,3,一周,まわり足,直線,表 憲一,37.07,5.68,6.9,川崎 誠志,37.4,6.07,6.73,鶴本 崇文,37.88,6.07,7.03,倉持 莉々,37.52,6.05,6.8,山本 浩輔,38.22,6.57,6.83,柏野 幸二,37.28,5.88,6.82
202605151306,2026-05-15,13,06R,12:59,2026-05-15T12:50:23.630786+09:00,2,一周,まわり足,,永井 源,36.25,11.12,,岡部 大輝,36.76,10.89,,大久保 佑香,38.06,11.47,,坂本 雄紀,37.36,11.45,,貫地谷 直人,37.69,11.39,,小林 文彦,37.76,11.51,
202605151810,2026-05-15,18,10R,12:56,2026-05-15T12:50:23.630786+09:00,2,一周,まわり足,,山本 寛久,37.31,11.65,,吉田 一心,37.45,11.61,,岩瀬 裕亮,37.52,11.58,,松田 憲幸,37.43,11.68,,樋口 範政,38.14,11.88,,本橋 克洋,38.27,11.92,
202605150806,2026-05-15,08,06R,13:04,2026-05-15T12:55:25.183675+09:00,3,一周,まわり足,直線,柘植 政浩,36.6,5.33,7.04,坂井 滉哉,38.1,5.6,7.09,夏山 亮平,38.11,5.64,7.15,大橋 純一郎,37.63,5.56,7.15,倉田 茂将,37.58,5.57,7.14,一ノ木 匠,37.23,5.53,7.07
202605150206,2026-05-15,02,06R,13:14,2026-05-15T13:05:27.940644+09:00,3,一周,まわり足,直線,杉江 浩明,37.03,5.74,6.83,服部 幸男,36.85,5.61,7.0,山田 晃大,37.05,5.63,6.91,吉永 浩則,37.49,5.8,7.06,大澤 普司,37.17,5.51,7.03,北中 元樹,37.82,5.84,7.03
202605151605,2026-05-15,16,05R,13:11,2026-05-15T13:05:27.940644+09:00,3,一周,まわり足,直線,楠原 正剛,36.7,5.4,6.63,中田 友也,37.5,5.73,6.8,冨名腰 桃奈,37.03,5.57,6.7,明石 正之,37.4,5.7,6.67,間野 兼礼,36.3,5.63,6.83,関根 彰人,37.4,5.6,6.8
202605152106,2026-05-15,21,06R,13:15,2026-05-15T13:05:27.940644+09:00,3,一周,まわり足,直線,濱野谷 憲吾,35.58,7.34,7.58,森高 一真,36.11,7.72,7.61,上條 暢嵩,36.7,7.78,7.59,仲谷 颯仁,36.83,7.87,7.66,佐々木 完太,36.59,7.85,7.6,深谷 知博,36.36,7.61,7.6
202605150404,2026-05-15,04,04R,13:24,2026-05-15T13:15:30.364801+09:00,3,一周,まわり足,直線,表 健太,37.3,5.87,7.37,竹井 貴史,36.77,5.6,7.43,松田 祐季,37.6,5.47,7.57,吉田 慎二郎,36.7,5.57,7.47,高石 梨菜,37.58,5.6,7.4,山谷 央,37.43,5.63,7.6
202605150807,2026-05-15,08,07R,13:30,2026-05-15T13:20:27.927592+09:00,3,一周,まわり足,直線,花田 和明,37.12,5.35,7.17,橋本 年光,37.08,5.64,7.17,森下 勇,37.46,5.52,7.16,松本 一毅,37.36,5.5,7.18,尾形 栄治,37.59,5.41,7.16,松井 洪弥,37.54,5.43,7.14
202605151811,2026-05-15,18,11R,13:28,2026-05-15T13:20:27.927592+09:00,2,一周,まわり足,,小野 達哉,36.96,11.42,,藤原 啓史朗,37.79,11.7,,野長瀬 正孝,37.34,11.66,,町田 洸希,37.42,11.75,,山崎 祥,37.76,11.83,,西舘 健,38.02,11.95,
202605151011,2026-05-15,10,11R,13:35,2026-05-15T13:25:21.265629+09:00,3,一周,まわり足,直線,永田 義紘,36.63,5.62,6.78,川上 聡介,37.3,5.87,6.88,遠藤 エミ,37.22,5.87,6.72,久田 武,37.62,5.87,6.88,水摩 敦,37.48,5.7,6.77,山下 大輝,37.07,5.87,6.67
202605150207,2026-05-15,02,07R,13:45,2026-05-15T13:35:30.336219+09:00,3,一周,まわり足,直線,鈴谷 一平,36.87,5.37,6.99,山崎 善庸,37.16,5.72,7.06,横井 健太,37.06,5.79,6.96,本部 めぐみ,38.19,5.77,7.04,川尻 泰輔,37.03,5.57,7.01,桑原 啓,36.99,5.38,7.03
202605151606,2026-05-15,16,06R,13:41,2026-05-15T13:35:30.336219+09:00,3,一周,まわり足,直線,天野 友和,37.0,5.33,6.73,加木 郁,37.3,5.43,6.97,森 弘行,37.37,5.63,6.8,深川 和仁,37.43,5.43,6.83,寺田 夢生,38.58,5.56,6.83,上田 紗奈,37.0,5.47,6.7
