レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605130804,2026-05-13,08,04R,11:51,2026-05-13T11:45:29.460786+09:00,3,一周,まわり足,直線,豊田 泰洋,37.61,5.58,7.25,宮崎 心之介,37.32,5.42,7.25,正木 聖賢,38.73,5.6,7.32,淺香 文武,38.44,5.72,7.24,佐藤 博亮,37.54,5.86,7.24,橋本 年光,37.74,5.64,7.32
202605131603,2026-05-13,16,03R,11:54,2026-05-13T11:45:29.460786+09:00,3,一周,まわり足,直線,渡 修平,37.6,5.67,6.87,村上 彰一,37.17,5.5,6.97,眞鳥 康太,38.27,5.67,7.07,楠原 正剛,37.33,5.4,6.93,若林 将,37.03,5.4,6.9,深川 和仁,37.37,5.6,6.8
202605130401,2026-05-13,04,01R,11:56,2026-05-13T11:50:26.705685+09:00,3,一周,まわり足,直線,山谷 央,37.07,5.5,7.47,峰重 力也,37.29,5.64,7.53,一色 凌雅,37.23,5.83,7.47,宮下 元胤,37.6,5.73,7.6,岸本 隆,37.13,5.83,7.53,寺本 昇平,37.3,5.67,7.57
202605131104,2026-05-13,11,04R,11:58,2026-05-13T11:50:26.705685+09:00,3,一周,まわり足,直線,別府 昌樹,37.53,5.7,8.4,牧山 敦也,38.17,6.0,8.11,里岡 右貴,37.43,6.0,8.04,矢野 真梨菜,38.44,6.34,8.0,中岡 健人,37.81,6.03,8.03,内堀 学,37.93,6.19,8.03
202605131808,2026-05-13,18,08R,12:00,2026-05-13T11:50:26.705685+09:00,2,一周,まわり足,,鈴木 猛,37.59,11.59,,向井田 佑紀,37.82,11.91,,中田 竜太,37.75,11.66,,川合 理司,38.39,11.92,,井上 大輔,38.11,11.78,,岩瀬 裕亮,37.5,11.54,
202605131408,2026-05-13,14,08R,12:04,2026-05-13T11:55:28.047510+09:00,3,一周,まわり足,直線,馬野 耀,36.43,6.1,6.83,新田 洋一,37.29,5.85,7.06,三木 晴斗,36.47,5.47,7.3,烏野 賢太,37.32,5.78,7.21,常盤 海心,37.06,5.71,7.17,高橋 嗣穏,37.6,6.3,6.98
202605130904,2026-05-13,09,04R,12:07,2026-05-13T12:00:38.489133+09:00,3,一周,まわり足,直線,水谷 理人,37.13,4.33,8.65,酒井 陽祐,37.83,4.83,8.53,森野 正弘,37.23,4.74,8.7,竹田 辰也,37.63,4.47,8.76,石塚 裕介,37.83,4.59,8.8,永井 彪也,37.99,4.97,8.63
202605130805,2026-05-13,08,05R,12:18,2026-05-13T12:10:28.747018+09:00,3,一周,まわり足,直線,尾形 栄治,37.45,5.51,7.14,松井 洪弥,37.54,5.72,7.15,沢田 昭宏,37.79,5.74,7.29,森下 勇,37.87,5.64,7.21,橋本 明,37.45,5.46,7.25,篠崎 元志,37.74,5.7,7.13
202605132309,2026-05-13,23,09R,12:20,2026-05-13T12:10:28.747018+09:00,3,一周,まわり足,直線,川辺 郭人,37.04,5.37,7.82,青木 幸太郎,37.36,5.67,7.86,高山 弘斗,38.33,5.8,7.96,山口 亮,37.93,5.87,7.97,今泉 博人,36.9,5.66,7.72,石川 吉鎬,37.63,5.54,7.88
202605130402,2026-05-13,04,02R,12:24,2026-05-13T12:15:28.375696+09:00,3,一周,まわり足,直線,松本 純平,37.06,5.44,7.48,半田 尚也,38.82,5.98,7.57,大橋 由珠,38.13,5.93,7.47,寺嶋 雄,38.71,6.06,7.44,下河 誉史,37.97,5.78,7.5,中里 優子,37.7,5.9,7.46
202605131105,2026-05-13,11,05R,12:26,2026-05-13T12:20:24.698285+09:00,3,一周,まわり足,直線,佐藤 駿介,37.61,5.84,8.2,小松 卓司,37.87,5.67,8.07,笹木 香吾,36.96,5.73,7.95,山田 雄太,37.42,5.82,8.04,福島 勇樹,37.12,5.88,7.87,吉川 晴人,37.68,5.88,7.93
202605131604,2026-05-13,16,04R,12:31,2026-05-13T12:25:29.104548+09:00,3,一周,まわり足,直線,高田 綾,37.33,6.03,6.83,谷村 一哉,36.93,5.8,6.83,間野 兼礼,36.98,5.69,6.83,松尾 昂明,38.07,5.67,7.03,品田 直樹,37.67,5.87,6.83,後藤 翔之,37.9,5.93,6.9
202605131809,2026-05-13,18,09R,12:33,2026-05-13T12:25:29.104548+09:00,2,一周,まわり足,,宗行 治哉,37.64,11.6,,宮嵜 隆太郎,38.12,11.66,,松田 憲幸,38.11,11.81,,田中 宏樹,38.16,11.83,,柳沢 一,37.74,11.59,,西舘 健,38.26,11.78,
202605132201,2026-05-13,22,01R,12:34,2026-05-13T12:25:29.104548+09:00,3,一周,まわり足,直線,乙藤 智史,37.22,5.57,7.59,田添 康介,38.54,5.83,7.78,岡本 大,37.88,5.65,7.66,泉 具巳,38.14,5.62,7.5,関 裕也,38.47,5.78,7.66,田中 大輝,37.77,5.48,7.7
202605130905,2026-05-13,09,05R,12:38,2026-05-13T12:30:29.230009+09:00,3,一周,まわり足,直線,秋山 広一,37.17,4.27,8.76,大峯 豊,37.3,4.5,8.61,中嶋 誠一郎,37.57,4.7,8.57,島田 一生,37.67,4.77,8.63,西村 豪洋,37.88,4.53,8.72,濱崎 誠,37.7,4.93,8.71
202605131409,2026-05-13,14,09R,12:36,2026-05-13T12:30:29.230009+09:00,3,一周,まわり足,直線,片岡 秀樹,37.23,5.87,6.94,原村 拓也,37.27,6.2,7.12,水原 慎,37.83,5.83,7.2,岩津 徹郎,37.47,5.76,7.23,松本 弓雄,37.35,5.79,7.28,島村 隆幸,36.57,5.67,7.01
202605130806,2026-05-13,08,06R,12:48,2026-05-13T12:40:25.392886+09:00,3,一周,まわり足,直線,繁野谷 圭介,37.44,5.47,7.17,江夏 満,37.18,5.57,7.17,河内 一馬,37.81,5.9,7.32,松本 一毅,37.6,5.93,7.3,本吉 正樹,37.42,5.85,7.15,畑 竜生,37.71,5.55,7.18
202605130403,2026-05-13,04,03R,12:51,2026-05-13T12:45:28.795960+09:00,3,一周,まわり足,直線,伊藤 喜智,37.44,5.7,7.66,宇恵 有香,37.43,5.83,7.48,三苫 晃幸,37.27,5.67,7.5,三馬 崇史,37.53,5.77,7.63,高橋 淳美,38.57,5.9,7.63,久田 敏之,37.53,5.53,7.53
202605131106,2026-05-13,11,06R,12:53,2026-05-13T12:45:28.795960+09:00,3,一周,まわり足,直線,新田 智彰,37.58,5.7,8.2,谷 勝幸,38.64,6.03,8.24,草川 壮良,37.97,6.18,8.07,遠藤 圭吾,38.57,6.0,7.93,山ノ内 雅人,38.13,6.2,7.9,松崎 祐太郎,37.96,6.28,7.97
202605132310,2026-05-13,23,10R,12:57,2026-05-13T12:50:25.969774+09:00,3,一周,まわり足,直線,長尾 章平,38.2,5.19,7.77,中島 昂章,37.2,5.6,7.9,寺本 重宣,37.34,5.8,7.81,山田 和佐,37.2,5.97,7.72,深山 祐二,37.6,5.56,7.83,白井 友晴,37.17,5.6,7.72
202605131605,2026-05-13,16,05R,13:01,2026-05-13T12:55:25.369751+09:00,3,一周,まわり足,直線,中田 友也,37.2,5.6,6.83,三川 昂暁,37.47,5.63,6.93,出畑 孝典,37.17,6.3,6.63,大廣 咲季,37.18,5.94,6.83,細川 明人,37.77,6.0,6.77,尾道 佳諭,37.03,6.03,6.6
202605131810,2026-05-13,18,10R,13:05,2026-05-13T12:55:25.369751+09:00,2,一周,まわり足,,廣瀬 凜,37.06,11.57,,町田 洸希,37.44,11.73,,小野 達哉,37.6,11.62,,内山 峻輔,38.13,11.86,,平田 忠則,38.16,11.75,,吉原 聖人,38.4,11.98,
202605132202,2026-05-13,22,02R,13:03,2026-05-13T12:55:25.369751+09:00,3,一周,まわり足,直線,山田 佑樹,36.84,5.32,7.58,中村 真,37.4,5.43,7.53,西原 明生,38.1,5.58,7.6,井上 恵一,37.96,5.68,7.63,浦野 海,37.43,5.45,7.66,宇野 博之,37.94,5.87,7.67
202605130906,2026-05-13,09,06R,13:09,2026-05-13T13:00:32.221137+09:00,3,一周,まわり足,直線,山本 修一,36.85,4.47,8.91,松尾 宣邦,38.42,4.53,8.76,谷川 祐一,38.13,4.7,8.77,上之 晃弘,38.1,5.0,8.63,溝口 海義也,37.4,4.9,8.5,豊田 健士郎,36.84,4.63,8.62
202605131410,2026-05-13,14,10R,13:07,2026-05-13T13:00:32.221137+09:00,3,一周,まわり足,直線,小坂 宗司,36.57,5.56,7.07,長谷川 雅和,37.03,5.87,7.1,竹田 吉行,37.37,6.1,7.18,林 美憲,37.13,6.13,7.16,市橋 卓士,37.3,5.73,7.17,垂水 悠,36.66,5.54,7.21
202605130807,2026-05-13,08,07R,13:18,2026-05-13T13:10:26.162886+09:00,3,一周,まわり足,直線,倉田 茂将,37.29,5.4,7.2,吉武 真也,37.17,5.78,7.25,鈴木 智啓,37.65,5.71,7.25,松尾 拓,37.41,5.5,7.31,鈴木 柊介,37.63,5.41,7.34,佐竹 友樹,37.53,5.4,7.29
202605130404,2026-05-13,04,04R,13:24,2026-05-13T13:15:24.640355+09:00,3,一周,まわり足,直線,小澤 学,37.22,5.69,7.48,表 健太,37.6,5.77,7.5,丸岡 正典,37.06,5.71,7.45,金子 猛志,37.65,5.7,7.53,岡村 慶太,37.3,5.47,7.5,小野 勇作,37.27,5.7,7.47
202605132203,2026-05-13,22,03R,13:29,2026-05-13T13:20:26.759584+09:00,3,一周,まわり足,直線,岡田 憲行,37.56,5.73,7.58,多田 有佑,37.53,5.7,7.57,長野 壮志郎,37.67,5.5,7.57,本岡 勝利,37.87,6.1,7.46,奥田 誠,37.53,5.57,7.53,菊地 敬介,37.75,5.74,7.63
202605131107,2026-05-13,11,07R,13:31,2026-05-13T13:25:27.407599+09:00,3,一周,まわり足,直線,西川 真人,38.55,6.27,8.13,三嶌 こころ,38.17,6.2,7.97,加藤 高史,37.87,6.03,7.9,赤峰 和也,39.33,6.2,8.07,川北 浩貴,38.63,6.77,7.93,竹田 和哉,38.34,6.4,7.97
202605132311,2026-05-13,23,11R,13:34,2026-05-13T13:25:27.407599+09:00,3,一周,まわり足,直線,百武 翔,37.13,5.5,7.82,前川 守嗣,37.27,5.47,7.99,君島 秀三,37.47,5.63,7.84,田中 京介,37.82,5.6,7.93,大田 直弥,37.97,5.8,7.86,上平 真二,36.86,5.47,7.84
202605130907,2026-05-13,09,07R,13:40,2026-05-13T13:30:32.265038+09:00,3,一周,まわり足,直線,石川 真二,37.0,4.49,8.52,川崎 智稔,37.37,4.52,8.68,杉山 貴博,37.31,4.93,8.4,永田 啓二,37.74,4.77,8.51,澤 大介,37.8,4.7,8.73,東 潤樹,38.4,4.77,8.81
202605131606,2026-05-13,16,06R,13:36,2026-05-13T13:30:32.265038+09:00,3,一周,まわり足,直線,早川 尚人,37.47,5.87,6.77,木場 悠介,37.3,5.87,6.73,原田 篤志,37.1,6.03,6.8,品川 二千翔,37.17,5.7,6.93,米田 隆弘,38.07,5.8,6.97,三嶌 さらら,37.57,5.7,6.87
202605131811,2026-05-13,18,11R,13:38,2026-05-13T13:30:32.265038+09:00,2,一周,まわり足,,野長瀬 正孝,37.54,11.69,,吉田 一心,37.39,11.53,,藤原 啓史朗,37.63,11.79,,小池 哲也,37.85,11.8,,西村 仁吾,38.15,12.02,,本橋 克洋,38.01,11.85,
202605130808,2026-05-13,08,08R,13:46,2026-05-13T13:40:23.485692+09:00,3,一周,まわり足,直線,中島 航,38.19,5.55,7.33,中村 泰平,37.06,5.49,7.17,藤原 仙二,37.03,5.32,7.26,一ノ木 匠,37.34,5.56,7.27,花田 和明,38.29,5.68,7.3,大橋 純一郎,38.21,5.27,7.32
202605131411,2026-05-13,14,11R,13:48,2026-05-13T13:40:23.485692+09:00,3,一周,まわり足,直線,齊藤 優,36.8,6.2,6.82,河野 大,36.87,6.37,6.87,三好 勇人,37.07,6.0,7.02,丸尾 義孝,37.46,5.97,7.16,佐々木 和伸,37.27,6.03,7.13,四宮 与寛,37.12,5.92,7.09
202605130405,2026-05-13,04,05R,13:55,2026-05-13T13:45:26.379206+09:00,3,一周,まわり足,直線,野中 義生,37.44,6.49,7.48,武田 光史,37.48,5.57,7.48,杉田 篤光,37.63,5.73,7.63,冨成 謙児,37.9,5.97,7.58,峰重 力也,37.64,5.86,7.53,櫻本 あゆみ,37.73,6.0,7.47
202605132204,2026-05-13,22,04R,13:58,2026-05-13T13:50:29.796531+09:00,3,一周,まわり足,直線,城間 盛渚,36.59,5.54,7.45,蒲原 健太,36.97,5.47,7.45,大西 隆洋,37.82,5.62,7.59,熊本 英一,38.33,5.84,7.53,上田 隆章,37.57,5.8,7.53,川上 剛,37.9,5.67,7.59
202605131108,2026-05-13,11,08R,14:01,2026-05-13T13:55:24.054718+09:00,3,一周,まわり足,直線,柳橋 宏紀,37.73,5.73,8.2,加藤 綾,38.07,5.9,8.03,別府 昌樹,38.33,5.97,8.27,川原 祐明,38.13,5.87,8.03,鋤柄 貴俊,38.17,5.77,8.13,中澤 里桜,38.03,6.07,8.3
202605131607,2026-05-13,16,07R,14:08,2026-05-13T14:00:34.495584+09:00,3,一周,まわり足,直線,佐藤 右京,37.03,5.6,6.7,杉村 賢也,37.27,5.3,6.97,吉岡 誠,38.53,5.8,6.83,渡 修平,37.87,5.83,6.97,前原 大道,36.83,5.3,6.8,冨名腰 桃奈,37.97,5.7,6.83
202605132312,2026-05-13,23,12R,14:10,2026-05-13T14:00:34.495584+09:00,3,一周,まわり足,直線,青木 玄太,36.74,5.25,7.85,植田 太一,36.85,5.34,7.79,泥谷 一毅,37.23,5.47,7.92,武重 雄介,37.73,5.76,8.01,門間 雄大,38.21,5.67,8.0,末永 祐輝,37.17,5.7,7.63
202605130908,2026-05-13,09,08R,14:15,2026-05-13T14:05:34.052514+09:00,3,一周,まわり足,直線,竹田 辰也,37.57,4.34,8.75,佐藤 旭,37.5,4.59,8.75,坂口 周,38.05,4.84,8.78,山田 哲也,37.33,4.8,8.65,川原 正明,37.77,4.83,8.68,一柳 和孝,37.79,4.69,8.53
202605130809,2026-05-13,08,09R,14:18,2026-05-13T14:10:24.790466+09:00,3,一周,まわり足,直線,幸野 史明,37.22,5.52,7.29,橋本 明,37.24,5.47,7.19,淺香 文武,38.31,5.46,7.3,夏山 亮平,38.64,5.57,7.21,大江 純,37.33,5.45,7.22,塚越 陸斗,37.83,5.53,7.31
202605131812,2026-05-13,18,12R,14:20,2026-05-13T14:10:24.790466+09:00,2,一周,まわり足,,上田 龍星,36.74,11.3,,小林 京平,37.51,11.59,,岩瀬 裕亮,37.48,11.56,,鶴田 勇雄,37.61,11.63,,梶山 涼斗,37.2,11.54,,山本 寛久,37.68,11.66,
