レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605242305,2026-05-24,23,05R,10:16,2026-05-24T10:06:22.249579+09:00,3,一周,まわり足,直線,森下 愛梨,37.37,5.86,7.72,野長瀬 正孝,36.77,5.5,7.7,花本 剛,37.57,5.57,7.93,山本 寛久,37.1,5.53,7.91,立間 充宏,37.52,5.61,7.87,大西 賢,38.02,5.72,7.9
202605241005,2026-05-24,10,05R,10:23,2026-05-24T10:14:20.102997+09:00,3,一周,まわり足,直線,新田 泰章,37.12,5.58,6.68,明石 正之,37.32,5.75,6.65,泉 啓文,37.12,5.48,6.7,高村 諒,37.6,5.78,6.73,上平 真二,37.18,5.6,6.7,谷村 一哉,37.23,5.5,6.73
202605242105,2026-05-24,21,05R,10:30,2026-05-24T10:20:21.327882+09:00,3,一周,まわり足,直線,伏田 裕隆,36.63,7.87,7.75,西川 新太郎,37.05,8.06,7.73,深川 麻奈美,37.46,8.05,7.72,久富 政弘,36.98,7.86,7.85,上田 紗奈,36.61,7.92,7.65,小林 泰,36.96,7.83,7.76
202605240801,2026-05-24,08,01R,10:31,2026-05-24T10:22:20.706725+09:00,3,一周,まわり足,直線,三宅 潤,36.96,5.33,7.11,福田 理,37.21,5.33,7.21,高山 秀雄,37.64,5.39,7.17,鹿島 敏弘,37.71,5.49,7.27,高野 心吾,37.47,5.48,7.24,田中 結,38.51,6.2,7.01
202605240901,2026-05-24,09,01R,10:31,2026-05-24T10:22:20.706725+09:00,3,一周,まわり足,直線,木下 雄介,36.73,4.43,8.68,樋江井 舞,37.3,5.07,8.31,幸田 智裕,37.3,5.13,8.33,森林 太,38.3,4.7,8.9,松本 庸平,38.36,4.87,8.7,山崎 鉄平,37.57,4.83,8.9
202605241101,2026-05-24,11,01R,10:32,2026-05-24T10:22:20.706725+09:00,3,一周,まわり足,直線,豊田 健士郎,37.73,5.83,8.0,小池 哲也,37.93,6.1,8.09,上原 崚,37.94,6.12,8.03,森 悠稀,38.5,6.39,8.0,澤田 尚也,38.04,6.35,7.97,松尾 祭,38.89,6.1,8.24
202605241301,2026-05-24,13,01R,10:41,2026-05-24T10:32:22.174319+09:00,2,一周,まわり足,,垂水 悠,36.72,11.34,,米玉利 大悟,37.34,11.75,,西丸 侑太朗,36.9,11.41,,山口 晃朋,37.55,11.75,,岩下 巧斗,37.17,11.61,,中村 楓,37.37,11.69,
202605242306,2026-05-24,23,06R,10:46,2026-05-24T10:36:22.619659+09:00,3,一周,まわり足,直線,大谷 直弘,37.23,5.63,7.86,山田 亮太,37.73,5.52,7.97,上村 純一,37.73,5.66,7.85,寳田 亮治,37.3,5.77,7.83,三嶌 さらら,37.73,5.83,7.78,増田 進,38.03,5.53,7.99
202605241006,2026-05-24,10,06R,10:51,2026-05-24T10:42:22.531491+09:00,3,一周,まわり足,直線,下田 哲也,37.72,5.63,6.8,三川 昂暁,37.4,5.5,6.67,宮崎 奏磨,39.57,6.58,6.6,出畑 孝典,37.53,5.67,6.62,黄金井 力良,37.82,5.63,6.68,松田 祐季,37.75,5.88,6.7
202605240802,2026-05-24,08,02R,10:56,2026-05-24T10:48:24.327714+09:00,3,一周,まわり足,直線,井川 大作,36.71,5.67,7.2,松本 博昭,37.97,5.75,7.14,前原 大道,36.79,5.55,7.16,西田 靖,37.51,5.76,7.21,高井 駿弥,37.64,5.62,7.19,樫葉 新心,37.75,5.62,7.18
202605240902,2026-05-24,09,02R,10:58,2026-05-24T10:48:24.327714+09:00,3,一周,まわり足,直線,中野 孝二,37.8,4.67,8.99,数原 魁,37.8,4.94,8.65,梅原 祥平,37.79,5.23,8.5,齋藤 和政,37.94,4.66,8.83,松瀬 弘美,38.43,5.53,8.6,渡辺 千草,38.17,5.2,8.74
202605241102,2026-05-24,11,02R,11:00,2026-05-24T10:50:23.974479+09:00,3,一周,まわり足,直線,島村 隆幸,37.55,5.53,8.23,向後 龍一,38.15,5.85,8.2,今井 美亜,38.27,6.03,8.07,深井 利寿,37.71,6.2,7.93,石原 翼,38.5,6.17,8.07,宗行 治哉,38.2,6.14,7.87
202605242106,2026-05-24,21,06R,11:03,2026-05-24T10:54:24.265669+09:00,3,一周,まわり足,直線,赤井 睦,36.62,7.89,7.67,羽野 諒,37.12,8.03,7.72,齋藤 達希,37.03,7.99,7.72,山一 鉄也,36.8,7.94,7.67,中村 裕将,37.55,7.99,7.81,河村 了,36.96,7.93,7.71
202605241302,2026-05-24,13,02R,11:11,2026-05-24T11:02:21.542670+09:00,2,一周,まわり足,,堀本 翔太,37.33,11.64,,中野 希一,37.38,12.02,,森清 友翔,37.3,11.88,,屋良 龍紀,37.89,12.05,,山下 拓巳,38.24,12.08,,上野 拓馬,37.69,11.77,
202605242307,2026-05-24,23,07R,11:16,2026-05-24T11:06:24.353026+09:00,3,一周,まわり足,直線,冨田 秀幸,37.3,5.56,7.97,山口 達也,37.04,5.47,7.68,村越 篤,37.4,5.86,7.91,妻鳥 晋也,37.41,5.83,7.82,谷川 祐一,37.13,5.68,7.87,田添 康介,37.4,5.47,7.99
202605241007,2026-05-24,10,07R,11:20,2026-05-24T11:10:26.721020+09:00,3,一周,まわり足,直線,高橋 二朗,37.67,5.62,6.7,服部 達哉,37.42,5.35,6.73,別府 昌樹,37.37,5.32,6.73,原田 才一郎,37.32,5.53,6.62,大澤 誠也,37.02,5.42,6.65,中島 秀治,37.37,5.53,6.67
202605240803,2026-05-24,08,03R,11:23,2026-05-24T11:14:23.216654+09:00,3,一周,まわり足,直線,落合 直子,37.55,5.48,7.16,石原 凪紗,37.34,5.27,7.14,小川 日紀太,37.6,5.43,7.2,井手 良太,37.34,5.6,7.18,西村 豪洋,38.04,5.51,7.05,植田 太一,37.05,5.42,7.2
202605240903,2026-05-24,09,03R,11:25,2026-05-24T11:16:20.533491+09:00,3,一周,まわり足,直線,西尾 亮輔,37.21,4.64,8.52,金子 順一,37.53,5.07,8.63,島川 光男,37.6,4.82,8.53,清水 攻二,38.0,4.87,8.64,田中 和也,38.07,4.8,8.55,宇恵 有香,37.87,4.9,8.5
202605241103,2026-05-24,11,03R,11:30,2026-05-24T11:20:25.417792+09:00,3,一周,まわり足,直線,馬場 剛,38.25,5.79,8.27,村松 修二,38.09,6.01,8.23,末永 由楽,37.97,5.97,8.24,笠原 亮,37.97,6.2,8.13,溝口 海義也,37.78,5.99,8.17,片岡 雅裕,38.22,5.91,8.07
202605242107,2026-05-24,21,07R,11:35,2026-05-24T11:26:20.144709+09:00,3,一周,まわり足,直線,小畑 実成,37.26,7.82,7.71,上野 秀和,36.83,7.81,7.63,松下 知幸,36.97,7.84,7.66,星 栄爾,37.18,7.74,7.74,村田 敦,37.42,7.94,7.79,新井 英孝,37.65,8.34,7.71
202605241303,2026-05-24,13,03R,11:38,2026-05-24T11:28:23.777070+09:00,2,一周,まわり足,,岡崎 凪汰,37.07,11.62,,石渡 翔一郎,37.67,11.8,,登玉 隼百,37.25,11.8,,出畑 孝成,37.69,11.98,,松田 淳平,37.03,11.61,,上岡 巧汰,37.47,11.74,
202605240501,2026-05-24,05,01R,11:40,2026-05-24T11:30:31.041433+09:00,3,一周,まわり足,直線,前出 達吉,36.69,5.91,6.6,中里 昌志,36.87,6.33,6.78,梅木 敬太,37.24,5.97,6.9,今出 晋二,37.07,5.7,6.87,齋藤 智裕,37.28,5.77,6.86,福田 宗平,37.17,5.73,6.8
202605242308,2026-05-24,23,08R,11:46,2026-05-24T11:36:22.604700+09:00,3,一周,まわり足,直線,永松 良教,36.77,5.33,7.77,庄司 孝輔,36.97,5.28,7.71,福来 剛,36.47,5.36,7.69,伊藤 玲奈,37.27,5.6,7.71,廣瀬 篤哉,37.77,5.57,7.9,大石 真央,37.53,5.5,7.8
202605240804,2026-05-24,08,04R,11:50,2026-05-24T11:40:25.091997+09:00,3,一周,まわり足,直線,金子 和之,37.05,6.0,7.02,渡邉 英児,37.26,5.97,7.33,河野 主樹,37.24,5.54,7.1,佐々木 翔斗,37.41,5.43,7.23,富永 正人,36.56,6.03,7.16,横田 貴満,37.56,5.56,7.23
202605240904,2026-05-24,09,04R,11:53,2026-05-24T11:44:23.811872+09:00,3,一周,まわり足,直線,小野寺 智洋,37.73,4.43,8.77,丸尾 義孝,37.81,4.8,8.81,照屋 厚仁,37.97,4.87,8.97,福島 勇樹,37.37,4.66,8.82,亀本 勇樹,38.68,5.05,8.78,一ノ木 匠,37.63,5.23,8.63
202605241008,2026-05-24,10,08R,11:55,2026-05-24T11:46:26.174866+09:00,3,一周,まわり足,直線,河合 三弘,37.87,5.58,6.72,山崎 義明,37.12,5.8,6.6,江本 真治,37.67,5.73,6.63,坂元 浩仁,37.22,5.6,6.63,廣部 大明,37.48,5.68,6.67,武田 光史,37.23,5.55,6.62
202605241104,2026-05-24,11,04R,11:59,2026-05-24T11:50:26.251717+09:00,3,一周,まわり足,直線,浜野 孝志,37.86,5.63,8.27,木村 仁紀,38.3,5.77,8.17,馬野 耀,37.98,5.97,8.01,坪井 康晴,37.58,5.83,7.97,三浦 洋次朗,38.59,6.36,7.9,山田 祐也,37.7,6.3,7.93
202605242108,2026-05-24,21,08R,12:05,2026-05-24T11:56:21.325913+09:00,3,一周,まわり足,直線,畑 和宏,36.66,7.75,7.6,濱野 斗馬,37.01,7.89,7.63,佐藤 博亮,36.39,7.73,7.64,深澤 達徳,36.86,7.88,7.62,山田 竜一,36.9,7.79,7.65,大神 康司,37.36,7.93,7.74
202605241304,2026-05-24,13,04R,12:09,2026-05-24T12:00:26.578935+09:00,2,一周,まわり足,,一色 颯輝,37.03,11.64,,竹間 隆晟,37.29,11.68,,城間 盛渚,38.41,12.28,,金子 龍斗,37.64,11.82,,長谷川 晴哉,37.53,11.87,,中岡 駿,37.76,12.11,
202605240502,2026-05-24,05,02R,12:12,2026-05-24T12:02:23.991149+09:00,3,一周,まわり足,直線,杉山 喜一,36.56,5.57,6.83,森 竜也,37.06,5.76,6.93,福嶋 智之,37.34,6.2,6.77,河上 年昭,37.07,5.94,6.77,今坂 晃広,37.28,5.8,6.87,松尾 拓,36.9,5.61,6.87
202605242309,2026-05-24,23,09R,12:15,2026-05-24T12:06:23.603412+09:00,3,一周,まわり足,直線,山下 友貴,37.13,5.26,7.78,草場 康幸,37.53,5.53,7.72,渡辺 浩司,37.07,5.47,7.79,諏訪 玲奈,36.73,6.16,7.6,山戸 信二,37.58,5.91,7.77,佐藤 太亮,37.3,5.6,7.73
202605240805,2026-05-24,08,05R,12:18,2026-05-24T12:08:19.758908+09:00,3,一周,まわり足,直線,楠原 翔太,37.06,5.5,7.2,金田 大輔,37.31,6.86,6.99,伊達 正利,37.94,5.63,7.27,藤生 雄人,37.99,5.96,7.28,鋤柄 貴俊,37.4,5.73,7.16,佐々木 和伸,37.2,5.7,7.22
202605240905,2026-05-24,09,05R,12:22,2026-05-24T12:12:24.803507+09:00,3,一周,まわり足,直線,枝尾 賢,37.03,4.57,8.7,阪本 勇介,37.6,4.61,8.77,谷口 丞,37.34,4.71,8.67,前田 翔,36.97,4.8,8.39,長畑 友輔,37.57,4.83,8.63,坂東 満,37.6,5.43,8.63
202605241009,2026-05-24,10,09R,12:25,2026-05-24T12:16:22.856216+09:00,3,一周,まわり足,直線,高倉 孝太,37.47,5.75,6.53,菊池 峰晴,38.17,5.97,6.65,谷村 一哉,37.43,5.48,6.63,中村 泰平,37.43,5.55,6.62,杉田 篤光,37.77,5.57,6.65,土井 歩夢,37.42,5.75,6.63
202605241105,2026-05-24,11,05R,12:29,2026-05-24T12:20:25.718659+09:00,3,一周,まわり足,直線,松尾 祭,38.51,5.94,8.2,柳生 泰二,38.39,6.01,8.13,是澤 孝宏,38.61,6.3,8.14,中田 竜太,38.2,6.17,8.2,小池 哲也,38.01,6.18,8.13,藤原 仙二,38.1,6.2,8.2
202605242109,2026-05-24,21,09R,12:36,2026-05-24T12:26:18.394094+09:00,3,一周,まわり足,直線,土屋 実沙希,37.04,7.79,7.66,向井田 真紀,36.75,7.82,7.58,西岡 育未,37.57,7.92,7.66,上田 紗奈,36.47,7.55,7.51,川井 萌,37.27,8.11,7.61,千葉 真弥,36.94,8.04,7.57
202605241305,2026-05-24,13,05R,12:41,2026-05-24T12:32:22.639822+09:00,2,一周,まわり足,,鐘ヶ江 真司,37.58,11.88,,小川 竜太朗,37.53,11.75,,飛田 江己,37.56,11.57,,中村 楓,37.65,11.78,,遠藤 圭吾,37.47,11.92,,津田 陸翔,37.05,11.66,
202605240503,2026-05-24,05,03R,12:44,2026-05-24T12:34:21.313433+09:00,3,一周,まわり足,直線,川原 正明,36.79,6.15,6.67,大谷 健太,37.13,5.81,6.83,佐藤 永梧,37.49,5.9,6.77,中嶋 達也,37.35,5.77,7.08,吉永 則雄,37.2,5.9,6.82,堀井 涼平,37.26,5.97,6.67
202605240806,2026-05-24,08,06R,12:47,2026-05-24T12:38:21.234596+09:00,3,一周,まわり足,直線,浦野 海,36.87,5.21,7.16,常盤 海心,37.34,5.48,7.21,鹿島 敏弘,38.71,5.76,7.18,田中 結,38.74,6.66,7.01,西田 靖,38.11,5.66,7.24,細川 裕子,37.71,5.54,7.26
202605242310,2026-05-24,23,10R,12:49,2026-05-24T12:40:27.525765+09:00,3,一周,まわり足,直線,堤 啓輔,36.97,5.37,7.92,鳥飼 眞,37.1,5.55,7.93,森下 愛梨,37.83,6.03,7.91,小林 孝弘,37.87,5.77,7.96,向井 美鈴,37.4,5.93,7.77,寳田 亮治,37.54,5.93,7.87
202605240906,2026-05-24,09,06R,12:52,2026-05-24T12:42:23.635352+09:00,3,一周,まわり足,直線,中村 辰也,37.8,4.6,8.93,齋藤 和政,38.1,4.8,8.93,松本 庸平,38.87,4.93,9.0,安河内 健,37.73,4.83,8.71,今泉 友吾,37.33,4.77,8.82,鈴木 秀茉,38.06,5.22,8.56
202605241010,2026-05-24,10,10R,12:55,2026-05-24T12:46:22.890012+09:00,3,一周,まわり足,直線,木下 陽介,37.67,5.85,6.63,吉川 昭男,36.93,5.55,6.58,明石 正之,37.2,5.58,6.58,野間 大樹,37.4,5.57,6.73,三川 昂暁,37.42,5.58,6.73,中村 晃朋,37.53,5.7,6.65
202605241106,2026-05-24,11,06R,13:00,2026-05-24T12:50:25.754640+09:00,3,一周,まわり足,直線,深井 利寿,37.8,5.67,8.33,安達 裕樹,38.02,5.79,8.33,寺田 祥,38.16,6.27,8.37,澤田 尚也,38.32,6.23,8.16,上原 崚,37.79,6.17,8.1,廣瀬 将亨,38.19,5.89,8.2
202605242110,2026-05-24,21,10R,13:07,2026-05-24T12:58:24.374038+09:00,3,一周,まわり足,直線,山一 鉄也,36.62,7.65,7.59,服部 剛,37.11,7.74,7.64,伏田 裕隆,37.47,7.9,7.67,富田 恕生,37.02,7.8,7.6,三品 隆浩,37.45,7.9,7.69,坂本 雄紀,37.16,7.86,7.69
202605241306,2026-05-24,13,06R,13:13,2026-05-24T13:04:21.691015+09:00,2,一周,まわり足,,島川 海輝,37.41,11.93,,大森 翼,36.95,11.7,,上野 拓馬,37.63,11.82,,中野 仁照,37.35,11.71,,福西 広太郎,37.38,11.76,,藤井 太雅,37.87,12.1,
202605240504,2026-05-24,05,04R,13:16,2026-05-24T13:06:24.626438+09:00,3,一周,まわり足,直線,畔柳 俊吾,36.86,6.01,6.73,渡邉 睦広,36.86,5.68,6.93,富澤 祐作,36.4,5.7,6.97,櫻井 隼,36.9,5.67,6.94,山本 兼士,37.73,5.77,6.97,久永 祥平,37.03,5.77,6.87
202605240807,2026-05-24,08,07R,13:20,2026-05-24T13:10:22.279268+09:00,3,一周,まわり足,直線,西村 豪洋,37.67,5.51,7.04,高井 駿弥,37.6,5.86,7.21,植田 太一,37.33,5.74,7.13,高山 秀雄,37.5,5.53,7.33,福田 理,37.53,5.45,7.3,高橋 勲,37.25,5.61,7.21
202605240907,2026-05-24,09,07R,13:22,2026-05-24T13:12:22.455367+09:00,3,一周,まわり足,直線,眞鳥 章太,37.9,4.8,9.17,幸田 智裕,38.3,4.58,8.91,松尾 昂明,38.62,4.91,8.7,川原 祐明,38.13,4.73,8.79,数原 魁,37.99,4.83,8.89,山下 昂大,38.16,5.59,8.67
202605242311,2026-05-24,23,11R,13:25,2026-05-24T13:16:21.409605+09:00,3,一周,まわり足,直線,渡邉 雄朗,38.03,5.67,7.89,富永 大一,37.15,5.75,7.76,井上 恵一,37.26,6.24,7.87,樋口 亮,37.4,6.0,7.97,野長瀬 正孝,37.03,5.65,7.88,村越 篤,37.6,5.7,7.93
202605241011,2026-05-24,10,11R,13:28,2026-05-24T13:18:25.095383+09:00,3,一周,まわり足,直線,谷本 幸司,36.87,5.45,6.62,新田 泰章,37.28,5.62,6.7,中島 秀治,37.0,5.48,6.72,松田 祐季,37.4,5.63,6.68,天野 友和,37.3,5.72,6.7,野村 誠,37.58,5.72,6.65
