レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201603022001,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,1R,おはよう戦,1800,10:53,1,4399,松本晶恵,28,群馬,46.0,A1,6.73,52.11,7.29,42.86,54,7.14,35,30.77,1,2,2,2,,,6,,,,,,,2,4300,加藤 綾,32,三重,48.0,B1,5.42,36.36,3.7,20.0,57,66.67,39,,5,6,6,,,,9,,,,,,,3,4224,大橋栄里,34,福岡,49.0,B1,4.35,27.27,3.89,10.53,61,62.5,40,57.14,5,3,3,,,,1,1,,,,,,4,4680,後藤美翼,26,東京,46.0,B1,4.45,21.95,3.33,11.11,59,42.86,41,62.5,4,,,,,,6,3,,,,,8,5,4098,赤澤文香,33,岡山,50.0,B1,5.16,28.3,3.37,14.81,48,42.86,61,57.14,5,6,,,,,,,,,,,,6,4694,高田 綾,31,福岡,44.0,B1,3.75,5.8,3.84,10.53,38,50.0,55,50.0,3,2,3,,,,1,0,,,,,
201603022002,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,2R,予選,1800,11:21,1,4534,坂咲友理,26,大阪,44.0,B1,4.5,21.36,,,58,50.0,42,87.5,4,2,4,5,,,1,1,,,,,,2,4354,古川 舞,32,東京,46.0,B1,4.67,27.66,3.29,,40,50.0,25,33.33,5,,,,,,4,4,,,,,6,3,4758,富樫麗加,26,東京,53.0,B1,4.28,22.5,3.5,12.5,42,28.57,69,28.57,4,3,3,,,,1,0,,,,,,4,4775,千葉真弥,22,静岡,50.0,B2,2.41,6.38,,,24,57.14,26,50.0,6,6,6,,,,,,,,,,,5,4400,加藤奈月,27,福井,56.0,B1,4.2,19.81,3.59,5.88,15,28.57,67,57.14,2,5,3,,,,1,2,,,,,,6,4806,佐藤享子,28,大阪,55.0,B2,1.42,,1.29,,70,75.0,37,37.5,6,,,,,,6,,,,,,
201603022003,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,3R,予選,1800,11:49,1,4447,深川麻奈,29,福岡,49.0,B1,4.87,30.77,4.77,19.23,53,15.38,62,28.57,2,3,2,,,,1,2,,,,,,2,4590,渡邉優美,23,福岡,54.0,A2,6.28,47.22,4.6,30.0,28,57.14,63,57.14,3,1,5,5,,,1,1,,,,,,3,4726,島田なぎ,28,埼玉,46.0,B1,4.64,20.79,4.0,25.0,32,15.38,68,16.67,3,1,4,2,,,9,,,,,,,4,4289,落合直子,31,大阪,47.0,A1,6.1,44.66,5.79,48.28,46,55.56,24,50.0,3,6,,,,,,,,,,,,5,4599,坂口 愛,31,大阪,53.0,B1,3.11,10.81,2.0,,37,21.43,59,42.86,6,,,,,,2,5,,,,,8,6,4884,勝浦真帆,20,岡山,47.0,B2,2.12,,1.77,,25,37.5,46,25.0,5,,,,,,5,5,,,,,7
201603022004,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,4R,予選,1800,12:18,1,4385,鈴木祐美,30,三重,49.0,B1,4.37,22.45,,,35,28.57,32,,2,,,,,,4,6,,,,,,2,4733,赤井 睦,26,岡山,47.0,B1,4.45,22.37,2.84,6.45,27100.00,45.0,10.00,4623.0,,,,,,,,,,,,,,3,4501,樋口由加,28,岡山,44.0,A2,6.36,49.01,5.9,39.13,41,,70,16.67,4,6,1,2,,,9,,,,,,,4,4088,野田祥子,35,長崎,47.0,B1,4.07,22.22,3.33,,55,42.86,20,12.5,2,,,,,,4,3,,,,,12,5,4849,森田太陽,21,福岡,46.0,B2,1.98,2.15,1.62,,63,28.57,19,7.69,4,4,3,,,,7,,,,,,,6,4801,小城千奈,22,福岡,46.0,B2,2.89,9.33,,,30,66.67,27,23.08,1,,,,,,2,5,,,,,10
201603022005,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,5R,午後の一撃,1800,12:48,1,4190,長嶋万記,34,静岡,50.0,A2,6.43,44.12,6.91,54.55,33,14.29,57,16.67,1,4,2,1,,,1,0,,,,,,2,4473,藤堂里香,28,福井,43.0,B1,5.33,31.07,3.13,12.5,29,62.5,56,16.67,1,5,1,3,,,,,,,,,,3,4611,今井美亜,25,福井,45.0,A2,6.02,44.0,5.89,33.33,51,18.75,29,23.08,2,4,1,1,,,1,2,,,,,,4,4841,高橋悠花,24,岡山,49.0,B2,2.49,12.77,1.89,11.11,49,28.57,28,75.0,6,,,,,,5,4,,,,,9,5,4548,篠木亜衣,27,三重,48.0,B1,4.52,25.58,4.11,22.22,23,33.33,30,55.56,,,,,,,6,,,,,,,6,4170,西坂香松,33,香川,46.0,B1,4.36,19.0,2.91,8.82,13,14.29,21,23.08,4,,,,,,1,4,,,,,
201603022006,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,6R,予選,1800,13:19,1,4525,真子奈津,27,福岡,47.0,B1,4.15,24.74,3.58,16.67,16,21.43,36,50.0,3,3,4,6,,,9,,,,,,,2,4399,松本晶恵,28,群馬,46.0,A1,6.73,52.11,7.29,42.86,54,7.14,35,30.77,1,2,2,2,,,1,,,,,,,3,4354,古川 舞,32,東京,46.0,B1,4.67,27.66,3.29,,40,50.0,25,33.33,5,,,,,,4,4,,,,,2,4,4338,白石佳江,31,滋賀,46.0,B1,4.04,20.25,6.27,54.55,64,16.67,12,44.44,5,,,,,,1,2,,,,,10,5,4714,喜多須杏,25,徳島,50.0,B1,3.35,10.29,3.09,14.29,12,28.57,60,62.5,3,4,6,4,,,,,,,,,,6,4313,西村美智,31,香川,50.0,B1,5.13,32.69,4.82,9.09,22,15.38,64,28.57,3,,,,,,1,4,,,,,11
201603022007,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,7R,ふく〜る戦,1800,13:50,1,4502,遠藤エミ,28,滋賀,44.0,A1,7.08,57.48,6.44,38.89,44,87.5,15,30.77,1,5,3,1,,,1,1,,,,,,2,4244,鈴木成美,29,静岡,44.0,B1,5.08,33.65,5.0,36.84,11,,66,16.67,1,,,,,,5,6,,,,,12,3,4464,山下友貴,29,静岡,44.0,A2,5.64,36.79,7.67,66.67,39,15.38,34100.00,5212.0,1,0,,,,,,,,,,,,4,4884,勝浦真帆,20,岡山,47.0,B2,2.12,,1.77,,25,37.5,46,25.0,5,,,,,,5,5,,,,,3,5,4722,竹野未華,31,福岡,51.0,B2,2.84,5.17,1.76,2.94,60,16.67,17,62.5,6,2,4,,,,,,,,,,,6,4849,森田太陽,21,福岡,46.0,B2,1.98,2.15,1.62,,63,28.57,19,7.69,4,4,3,,,,4,,,,,,
201603022008,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,8R,予選,1800,14:21,1,4680,後藤美翼,26,東京,46.0,B1,4.45,21.95,3.33,11.11,59,42.86,41,62.5,4,,,,,,6,3,,,,,1,2,4689,豊田 結,22,静岡,59.0,B1,3.81,20.69,,,18,16.67,65,42.86,6,2,5,,,,1,1,,,,,,3,4387,平山智加,30,香川,45.0,A1,7.87,66.27,8.1,66.67,50,44.44,38,30.77,1,1,1,1,,,1,2,,,,,,4,4599,坂口 愛,31,大阪,53.0,B1,3.11,10.81,2.0,,37,21.43,59,42.86,6,,,,,,2,5,,,,,3,5,4589,塩崎桐加,23,三重,52.0,B2,5.72,38.71,4.2,25.0,66,57.14,44,,1,2,2,3,,,,,,,,,,6,4125,内田亜希,36,東京,50.0,B1,3.77,14.52,3.89,22.22,47,,31,66.67,1,6,3,5,,,,,,,,,
201603022009,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,9R,予選 進入固定 Ｈ１８０,ｍ電,14:53,1,4501,樋口由加,28,岡山,44.0,A2,6.36,49.01,5.9,39.13,41,,70,16.67,4,6,1,2,,,4,,,,,,,2,4525,真子奈津,27,福岡,47.0,B1,4.15,24.74,3.58,16.67,16,21.43,36,50.0,3,3,4,6,,,6,,,,,,,3,4300,加藤 綾,32,三重,48.0,B1,5.42,36.36,3.7,20.0,57,66.67,39,,5,6,6,,,,1,,,,,,,4,4726,島田なぎ,28,埼玉,46.0,B1,4.64,20.79,4.0,25.0,32,15.38,68,16.67,3,1,4,2,,,3,,,,,,,5,4841,高橋悠花,24,岡山,49.0,B2,2.49,12.77,1.89,11.11,49,28.57,28,75.0,6,,,,,,5,4,,,,,5,6,4819,蜂須瑞生,24,群馬,46.0,B2,2.24,1.72,,,52,33.33,33,30.77,,,,,,,5,,,,,,
201603022010,１Ｒ  おはよう戦          Ｈ１８００ｍ  電話投票締切予定１０：５３,第3日,2016-03-02,ボートレース下関,10R,特賞,1800,15:27,1,4464,山下友貴,29,静岡,44.0,A2,5.64,36.79,7.67,66.67,39,15.38,34100.00,5212.0,7,,,,,,,,,,,,,2,4338,白石佳江,31,滋賀,46.0,B1,4.04,20.25,6.27,54.55,64,16.67,12,44.44,5,,,,,,1,2,,,,,6,3,4694,高田 綾,31,福岡,44.0,B1,3.75,5.8,3.84,10.53,38,50.0,55,50.0,3,2,3,,,,1,,,,,,,4,4190,長嶋万記,34,静岡,50.0,A2,6.43,44.12,6.91,54.55,33,14.29,57,16.67,1,4,2,1,,,5,,,,,,,5,4801,小城千奈,22,福岡,46.0,B2,2.89,9.33,,,30,66.67,27,23.08,1,,,,,,2,5,,,,,4,6,4758,富樫麗加,26,東京,53.0,B1,4.28,22.5,3.5,12.5,42,28.57,69,28.57,4,3,3,,,,2,,,,,,
