レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201612020112,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第2日,2016-12-02,ボートレース福岡,12R,ペラ坊ドリー,1800,16:34,1,3941,池田浩二,38,愛知,53.0,A1,7.84,58.54,7.74,63.16,31,35.25115,38.38,31.0,,,,,,,,,,,,,,2,4028,田村隆信,38,徳島,53.0,A1,6.86,49.57,7.05,57.89,63,31.6214,41.58,15.0,,,,,,,,,,,,,,3,3557,太田和美,43,大阪,53.0,A1,7.2,51.56,8.08,55.56,24,30.11126,35.29,4.0,,,,,,,,,,,,,,4,4350,篠崎元志,30,福岡,52.0,A1,7.61,49.4,7.65,64.95,39,37.11127,35.05,41.0,,,,,,,,,,,,,,5,3590,濱野谷憲,43,東京,55.0,A1,7.07,41.28,7.12,53.85,69,33.6313,34.74,2.0,,,,,,,,,,,,,,6,4024,井口佳典,39,三重,51.0,A1,7.64,48.45,6.44,18.52,65,32.80153,37.11,66.0,,,,,,,,,,,,,
201612022101,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,1R,一般,1800,15:22,1,3755,吉村和也,45,長崎,50.0,B1,4.59,19.18,5.24,17.65,47,32.47,51,40.0,6,,,,,,3,4,5,,,,,2,4521,小池公生,29,福岡,50.0,B1,4.22,20.51,4.83,36.54,11,36.78,33,35.92,4,6,1,,,,3,5,,,,,,3,4249,曾根孝仁,34,東京,51.0,B1,4.74,27.5,3.56,27.78,60,33.19,55,24.47,1,,,,,,5,6,4,,,,8,4,4274,長畑友輔,34,東京,50.0,B1,5.1,31.87,5.3,37.04,28,44.06,57,21.74,5,3,2,,,,6,4,,,,,,5,4899,占部一真,24,福岡,52.0,B2,1.67,,1.0,,44,29.69,43,24.71,6,,,,,,6,6,6,,,,,6,3476,中村稔宏,46,徳島,50.0,B1,4.03,18.09,4.0,11.76,53,34.73,75,38.78,3,,,,,,4,6,4,,,,
201612022102,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,2R,一般,1800,15:54,1,3794,前田昭広,43,佐賀,55.0,B2,4.2,20.37,4.05,20.0,46,32.66,30,38.95,4,,,,,,6,2,4,,,,,2,2380,関 忠志,66,岡山,50.0,B1,3.65,15.29,5.32,39.47,1,32.89,72,41.75,2,5,3,,,,6,6,,,,,,3,4081,樋口範政,37,愛知,55.0,B1,4.06,17.59,4.82,36.36,39,38.67,73,32.29,5,5,5,,,,2,2,,,,,,4,4931,木谷賢太,21,香川,54.0,B2,2.17,4.55,,,36,32.14,18,40.57,5,,,,,,6,6,,,,,7,5,3360,原田富士,47,福岡,52.0,A2,6.53,49.32,6.35,43.75,50,41.85,68,37.36,2,1,5,,,,1,4,,,,,11,6,4198,沼田克彦,34,徳島,51.0,B1,5.13,34.48,4.33,16.67,15,26.18,26,25.0,4,,,,,,5,5,5,,,,
201612022103,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,3R,一般,1800,16:24,1,4346,前田健太,31,福岡,55.0,B1,5.02,35.34,4.18,17.65,17,35.92,15,41.24,5,,,,,,2,4,6,,,,7,2,3401,上田隆章,49,香川,53.0,A2,6.26,45.99,6.25,37.5,26,31.58,28,31.11,1,4,5,,,,1,4,,,,,9,3,3200,熊谷直樹,51,東京,51.0,A1,6.62,47.96,6.89,57.89,23,43.33,63,36.63,2,2,2,1,2,,9,,,,,,,4,4180,上野秀和,33,福岡,57.0,B1,5.33,31.03,5.92,33.33,27,30.74,48,40.0,4,3,3,,,,2,1,,,,,10,5,3306,武田正紀,48,埼玉,55.0,B1,4.55,23.6,3.87,13.33,30,44.31,62,24.75,5,2,5,,,,2,4,,,,,12,6,2887,大井崇夫,61,香川,53.0,B1,4.45,21.51,4.67,22.22,2,35.77,42,35.35,2,6,4,,,,1,5,,,,,
201612022104,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,4R,一般,1800,16:54,1,4106,坂井康嗣,37,佐賀,52.0,B1,4.77,28.57,3.55,15.15,18,40.24,35,38.71,3,,,,,,1,5,5,,,,12,2,4396,大田直弥,30,山口,54.0,A2,5.73,38.71,5.78,29.63,56,32.92,14,26.14,3,3,4,4,1,,1,1,,,,,,3,3607,原田智和,44,大阪,51.0,B1,4.85,26.37,5.67,40.74,20,33.04,13,24.69,1,1,5,,,,6,5,,,,,,4,4067,永井 源,36,愛知,52.0,A1,6.55,52.99,5.0,50.0,40,44.61,61,39.39,6,3,1,2,3,,9,,,,,,,5,3502,渡邉英児,47,静岡,52.0,A1,6.6,55.15,8.4,80.0,14,26.72,49,29.79,2,4,4,1,1,,9,,,,,,,6,3051,山口俊英,54,佐賀,51.0,B1,4.35,27.08,4.97,28.13,4,36.1,37,33.33,1,,,,,,4,3,2,,,,10
201612022105,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,5R,一般 進入固定 Ｈ１８０,ｍ電,17:20,1,3664,鈴木賢一,46,埼玉,57.0,A1,6.41,49.63,6.55,48.39,9,26.7,32,32.98,4,4,1,6,1,,9,,,,,,,2,3485,竹村祥司,45,大阪,52.0,A2,5.35,36.67,4.37,22.22,42,35.43,58,30.77,2,,,,,,1,5,3,4,,,10,3,4100,松田隆司,37,福岡,54.0,B1,5.44,34.41,4.77,26.67,19,47.18,54,26.32,1,3,,,,,4,3,,,,,,4,4179,広次 修,33,山口,51.0,A2,6.1,44.22,5.2,20.0,43,31.16,53,36.59,3,1,2,3,2,,1,0,,,,,,5,4751,鈴木諒祐,29,静岡,51.0,B1,3.3,9.86,,,49,31.87,59,25.77,4,,,,,,4,3,5,,,,,6,4565,西村豪洋,28,愛知,52.0,B1,4.49,23.0,5.22,31.25,32,34.75,24,36.96,6,,,,,,3,6,4,,,,
201612022106,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,6R,一般,1800,17:46,1,4301,関 裕也,33,福岡,51.0,A2,5.02,31.78,6.35,46.48,6,35.59,70,27.91,5,,,,,,1,2,3,5,,,11,2,4109,谷津幸宏,36,埼玉,51.0,A2,6.51,50.43,6.48,45.45,37,35.52,19,39.77,3,3,2,,,,4,1,,,,,10,3,3081,岡本慎治,53,山口,52.0,A1,6.4,52.85,6.87,58.73,55,40.42,21,23.23,4,6,3,4,1,,9,,,,,,,4,3895,堀本裕也,40,愛知,49.0,A2,5.54,39.39,5.18,18.18,38,25.85,23,35.48,3,2,1,,,,3,3,,,,,11,5,3980,青木義一,39,山口,54.0,B1,4.72,27.85,5.41,36.96,52,34.03,31,25.0,5,4,6,,,,4,2,,,,,,6,4949,横田貴満,24,佐賀,51.0,B2,1.13,,,,33,32.18,69,40.22,6,,,,,,6,,,,,,66
201612022107,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,7R,一般,1800,18:13,1,4401,小林 泰,32,東京,54.0,A2,5.34,38.68,6.31,41.38,34,38.91,29,38.46,4,,,,,,1,4,2,6,,,11,2,4076,杉田篤光,38,静岡,51.0,A1,6.11,42.76,6.55,51.52,16,36.44,45,28.89,1,4,,,,,3,3,,,,,12,3,4545,岡村慶太,28,福岡,52.0,A1,6.57,50.82,6.32,47.0,13,32.05,17,27.55,1,1,3,2,1,,1,0,,,,,,4,4346,前田健太,31,福岡,55.0,B1,5.02,35.34,4.18,17.65,17,35.92,15,41.24,5,,,,,,2,4,6,,,,3,5,3680,森林 太,43,長崎,55.0,A2,5.77,39.71,2.4,,54,29.52,65,38.46,6,3,2,3,3,,1,2,,,,,,6,4931,木谷賢太,21,香川,54.0,B2,2.17,4.55,,,36,32.14,18,40.57,5,,,,,,6,6,,,,,2
201612022108,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,8R,一般 進入固定 Ｈ１８０,ｍ電,18:39,1,3631,田添康介,47,長崎,56.0,A2,5.75,37.25,6.63,42.11,25,34.57,22,24.62,2,,,,,,2,5,5,3,,,12,2,3020,若女井正,56,東京,52.0,B1,5.24,30.11,5.29,25.0,5,34.68,52,34.02,2,6,2,,,,3,6,,,,,,3,4528,黒井達矢,28,埼玉,51.0,A1,6.89,56.48,7.77,70.0,8,37.28,47,30.77,1,5,1,1,1,,1,1,,,,,,4,3708,岡部貴司,42,岡山,55.0,A2,6.13,39.13,6.17,36.96,10,33.05,40,30.93,2,5,3,,,,6,5,,,,,12,5,4768,田代元気,24,福岡,51.0,B2,2.19,6.25,1.74,,59,37.69,34,29.17,6,,,,,,5,6,5,,,,,6,4249,曾根孝仁,34,東京,51.0,B1,4.74,27.5,3.56,27.78,60,33.19,55,24.47,1,,,,,,5,6,4,,,,1
201612022109,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,9R,準優勝,1800,19:09,1,3200,熊谷直樹,51,東京,51.0,A1,6.62,47.96,6.89,57.89,23,43.33,63,36.63,2,2,2,1,2,,3,,,,,,,2,3502,渡邉英児,47,静岡,52.0,A1,6.6,55.15,8.4,80.0,14,26.72,49,29.79,2,4,4,1,1,,4,,,,,,,3,4067,永井 源,36,愛知,52.0,A1,6.55,52.99,5.0,50.0,40,44.61,61,39.39,6,3,1,2,3,,4,,,,,,,4,3401,上田隆章,49,香川,53.0,A2,6.26,45.99,6.25,37.5,26,31.58,28,31.11,1,4,5,,,,1,4,,,,,3,5,3664,鈴木賢一,46,埼玉,57.0,A1,6.41,49.63,6.55,48.39,9,26.7,32,32.98,4,4,1,6,1,,5,,,,,,,6,3081,岡本慎治,53,山口,52.0,A1,6.4,52.85,6.87,58.73,55,40.42,21,23.23,4,6,3,4,1,,6,,,,,,
201612022110,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第4日,2016-12-02,ボートレース若松,10R,準優勝,1800,19:40,1,4545,岡村慶太,28,福岡,52.0,A1,6.57,50.82,6.32,47.0,13,32.05,17,27.55,1,1,3,2,1,,7,,,,,,,2,4179,広次 修,33,山口,51.0,A2,6.1,44.22,5.2,20.0,43,31.16,53,36.59,3,1,2,3,2,,5,,,,,,,3,3051,山口俊英,54,佐賀,51.0,B1,4.35,27.08,4.97,28.13,4,36.1,37,33.33,1,,,,,,4,3,2,,,,4,4,3485,竹村祥司,45,大阪,52.0,A2,5.35,36.67,4.37,22.22,42,35.43,58,30.77,2,,,,,,1,5,3,4,,,5,5,4109,谷津幸宏,36,埼玉,51.0,A2,6.51,50.43,6.48,45.45,37,35.52,19,39.77,3,3,2,,,,4,1,,,,,6,6,4180,上野秀和,33,福岡,57.0,B1,5.33,31.03,5.92,33.33,27,30.74,48,40.0,4,3,3,,,,2,1,,,,,3
