レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609151101,2026-09-15,11,01R,10:31,2026-09-15T10:22:26.616070+09:00,19.2,55.9,51.3,113.4,22.5,22.7,15.7,54.9,79.6,66.6,69.1,105.8,56.9,26.1,63.2,91.2,107.6,143.0,224.8,213.4,58.8,106.7,89.3,209.8,58.0,55.7,41.1,110.4,119.9,83.3,78.6,213.4,88.6,51.8,93.9,193.7,449.7,177.3,314.7,237.5,49.3,62.6,27.7,74.5,66.2,63.5,38.5,118.7,86.2,81.7,48.0,85.6,38.1,45.1,44.1,58.8,199.8,182.4,107.6,103.2,144.7,139.9,112.4,179.8,237.5,172.4,163.5,233.1,127.1,179.8,98.3,157.3,148.1,155.4,127.1,123.4,370.3,262.3,246.8,220.9,88.6,39.5,125.9,92.5,155.4,114.4,115.5,206.4,40.6,96.1,86.8,109.4,149.9,172.4,136.8,157.3,139.9,182.4,123.4,167.8,292.8,246.8,267.9,449.7,662.7,292.8,599.6,524.6,370.3,449.7,273.7,228.9,572.3,524.6,359.7,370.3,466.3,524.6,237.5,331.3
202609150901,2026-09-15,09,01R,10:34,2026-09-15T10:24:26.597551+09:00,18.3,28.3,14.8,42.6,14.7,22.7,9.2,30.9,30.9,31.7,13.9,38.2,14.4,13.7,15.4,19.0,64.3,71.1,74.8,49.0,94.4,246.5,134.7,224.6,224.6,459.4,374.3,594.6,219.7,505.4,421.1,532.0,163.0,388.7,388.7,481.3,336.9,561.5,532.0,481.3,150.8,127.9,63.5,171.3,273.2,404.3,421.1,315.8,206.2,459.4,252.7,388.7,109.8,673.9,229.7,439.5,361.0,722.0,505.4,594.6,187.1,155.5,62.3,157.9,348.5,459.4,421.1,505.4,155.5,722.0,374.3,439.5,96.2,348.5,404.3,157.9,210.5,631.7,842.3,259.1,74.8,74.8,55.5,73.2,134.7,273.2,202.1,439.5,168.4,594.6,505.4,404.3,92.7,336.9,280.7,266.0,131.2,459.4,481.3,421.1,229.7,240.6,273.2,183.7,315.8,631.7,1263,1010,421.1,842.3,532.0,722.0,532.0,561.5,1263,918.9,219.7,722.0,631.7,594.6
202609151801,2026-09-15,18,01R,10:38,2026-09-15T10:28:25.778177+09:00,8.7,12.0,13.3,18.7,15.8,25.1,20.0,37.1,28.3,43.5,39.6,48.5,25.8,36.5,61.7,40.1,54.1,100.3,98.0,69.8,31.9,36.0,39.3,54.6,84.8,147.0,130.5,162.4,109.3,214.3,210.9,152.7,115.3,172.1,265.8,114.3,171.2,340.8,310.5,182.5,72.4,68.2,57.3,107.8,149.6,234.8,175.3,229.1,148.6,319.5,180.5,197.7,142.0,217.8,203.8,175.8,319.5,485.1,443.0,321.0,139.3,224.5,142.6,162.0,207.0,373.3,246.1,212.3,273.4,426.0,314.9,236.5,195.4,252.6,325.7,153.4,319.5,319.5,455.1,257.5,91.0,126.5,182.0,94.1,142.6,228.3,255.6,127.8,250.7,309.1,423.3,255.6,299.3,420.6,440.1,247.0,156.7,181.5,274.6,270.1,265.8,519.2,495.9,299.3,361.1,678.1,535.9,340.8,527.4,645.2,874.4,544.7,730.3,692.2,963.1,730.3,316.4,340.8,588.1,511.2
202609150801,2026-09-15,08,01R,10:43,2026-09-15T10:34:22.538952+09:00,29.3,6.0,12.9,100.9,48.5,44.7,73.3,198.5,5.5,29.9,8.2,59.6,28.7,90.5,23.4,163.8,153.5,245.7,193.8,286.7,147.4,37.3,80.0,368.6,284.7,341.2,175.7,842.7,47.7,408.8,94.9,434.6,177.9,607.2,169.9,724.4,1058,1290,983.1,938.4,245.7,182.7,273.4,666.0,408.8,346.9,516.1,750.7,290.7,565.6,529.3,676.9,497.5,711.9,503.5,809.6,1795,1474,860.2,1032,16.0,93.4,17.6,117.3,33.5,198.5,46.3,292.8,248.7,453.7,372.0,536.2,34.5,48.9,250.2,136.2,320.0,503.5,655.4,378.8,129.0,480.1,100.2,480.1,194.7,750.7,177.2,607.2,960.2,1116,842.7,983.1,103.4,159.4,625.6,385.9,1032,960.2,1032,794.0,503.5,938.4,516.1,1332,960.2,1147,1058,1651,2428,1966,1032,1058,1214,1474,1058,842.7,1795,2173,1147,842.7
202609151006,2026-09-15,10,06R,10:48,2026-09-15T10:38:20.316477+09:00,16.9,33.1,17.2,29.6,37.7,80.5,51.6,76.4,84.3,145.3,102.7,173.5,31.8,76.0,99.8,95.0,57.4,123.3,171.9,175.2,17.8,26.6,13.3,31.8,29.8,35.1,20.0,48.1,81.2,94.0,62.0,116.0,27.8,29.2,52.2,24.7,67.9,101.5,180.5,44.4,103.9,119.1,88.5,158.2,109.6,102.7,64.0,119.9,235.2,194.3,350.5,372.4,205.5,111.7,244.9,238.3,308.2,331.0,458.4,357.5,146.5,275.0,186.2,350.5,210.3,241.6,168.6,364.8,207.8,364.8,496.6,576.7,279.3,207.8,275.0,325.0,687.6,638.5,812.6,777.3,67.9,200.8,288.3,182.4,71.8,97.6,107.7,61.2,303.0,124.1,380.3,319.2,325.0,248.3,558.7,425.6,303.0,83.5,275.0,616.5,212.8,293.0,436.0,319.2,229.2,229.2,406.3,133.4,525.8,343.8,638.5,458.4,851.3,576.7,993.2,595.9,350.5,151.5,313.6,812.6
202609150401,2026-09-15,04,01R,10:55,2026-09-15T10:46:24.973292+09:00,16.5,163.6,65.8,43.4,13.4,108.0,37.4,27.3,243.0,236.1,289.9,236.1,108.7,83.8,157.4,111.6,67.1,63.0,179.6,166.9,22.4,187.8,100.1,68.5,21.8,142.4,48.3,34.7,311.8,317.8,472.2,446.6,132.2,99.5,459.1,117.2,136.5,66.3,351.6,138.8,15.1,82.6,37.9,23.1,16.9,102.0,37.1,22.3,214.6,217.4,243.0,173.9,63.8,58.6,163.6,42.9,36.0,25.1,154.4,47.2,351.6,351.6,250.4,359.2,459.1,413.1,413.1,423.7,284.9,393.5,423.7,403.1,330.5,635.6,413.1,434.9,612.1,590.2,472.2,661.1,187.8,147.5,324.0,170.3,254.2,185.7,280.1,166.9,137.7,130.1,275.4,117.2,423.7,590.2,516.4,661.1,239.5,151.6,166.9,500.8,94.4,82.2,324.0,289.9,155.9,57.3,423.7,181.6,79.4,47.7,254.2,108.7,590.2,688.6,550.9,826.3,266.5,179.6,147.5,500.8
202609151102,2026-09-15,11,02R,10:58,2026-09-15T10:48:22.975773+09:00,27.8,48.9,16.1,225.9,33.9,27.4,10.4,156.7,41.7,40.8,24.0,451.8,16.7,10.5,14.9,144.9,109.7,256.0,404.2,264.8,130.1,130.1,61.9,451.8,58.1,264.8,47.7,960.0,207.5,274.3,256.0,768.0,42.2,52.9,256.0,333.9,1280,1097,512.0,590.8,88.2,65.6,33.9,166.9,63.4,160.0,53.3,320.0,90.3,178.6,69.8,590.8,26.9,50.2,70.4,480.0,384.0,960.0,590.8,1280,174.5,134.7,67.9,451.8,284.4,178.6,240.0,384.0,111.3,247.7,91.4,404.2,80.8,139.6,101.0,284.4,768.0,1097,768.0,698.2,35.3,26.3,44.1,163.4,83.4,196.9,142.2,240.0,48.9,128.0,81.7,451.8,83.4,202.1,92.5,247.7,590.8,480.0,451.8,512.0,404.2,307.2,960.0,1097,1536,768.0,1920,1536,590.8,853.4,1280,1280,853.4,853.4,1097,960.0,1097,1280,548.6,698.2
202609151406,2026-09-15,14,06R,11:00,2026-09-15T10:50:27.957780+09:00,18.7,74.7,20.2,153.5,53.1,104.5,44.4,201.5,117.2,158.6,169.7,302.3,42.6,52.2,137.2,358.3,254.5,307.1,293.1,483.7,16.0,63.6,13.3,201.5,18.4,48.8,9.3,161.2,133.4,91.7,66.9,233.1,15.5,10.1,56.4,140.2,365.0,345.5,439.7,333.6,66.0,81.9,49.8,317.2,64.4,86.7,21.4,261.4,186.0,205.8,248.0,327.9,65.1,32.7,195.4,420.6,552.8,691.0,394.8,841.2,280.4,265.0,180.8,403.1,293.1,201.5,138.2,322.4,227.6,339.4,322.4,420.6,244.9,195.4,238.8,276.4,471.9,537.4,509.1,691.0,53.7,55.9,165.3,307.1,49.3,28.0,92.1,235.9,90.8,43.8,251.2,496.1,208.0,171.2,248.0,261.4,691.0,644.9,667.2,879.5,351.8,471.9,667.2,1289,841.2,522.9,1074,552.8,1289,691.0,644.9,1209,1018,1074,773.9,1488,604.6,967.4,1289,1382
202609150902,2026-09-15,09,02R,11:03,2026-09-15T10:54:25.357916+09:00,29.3,23.1,69.3,43.3,38.3,43.3,117.5,77.0,46.5,46.5,141.5,65.4,169.1,150.7,121.6,266.7,100.5,117.5,117.5,256.8,36.8,24.1,133.3,52.5,41.5,19.3,92.4,28.6,22.2,20.1,108.3,18.5,177.8,203.9,216.7,247.6,147.5,48.1,32.2,277.4,69.3,45.0,126.0,80.6,76.2,48.8,198.1,85.6,47.8,51.3,147.5,65.4,315.2,462.3,288.9,462.3,223.7,301.5,182.5,495.3,53.7,47.5,165.1,77.0,56.3,36.1,154.1,28.8,49.1,67.3,154.1,81.5,223.7,223.7,216.7,203.9,108.3,70.7,119.5,192.6,407.9,533.4,247.6,462.3,385.2,301.5,231.1,365.0,770.5,693.5,693.5,770.5,365.0,462.3,630.4,385.2,693.5,630.4,693.5,866.9,128.4,182.5,210.1,315.2,192.6,135.9,92.4,533.4,577.9,231.1,288.9,1155,385.2,117.5,256.8,693.5,693.5,866.9,1155,990.7
202609151802,2026-09-15,18,02R,11:08,2026-09-15T10:58:24.861909+09:00,11.9,7.7,16.4,16.5,19.9,21.2,29.4,36.6,12.2,23.5,21.3,22.8,35.9,54.2,44.5,52.9,45.3,98.3,59.3,91.9,72.0,55.2,94.7,85.8,177.5,230.5,283.3,360.5,109.7,267.9,216.3,201.6,231.4,352.0,325.1,376.5,291.6,594.9,354.1,583.2,126.0,101.5,109.1,174.4,246.8,214.7,311.4,391.4,171.9,230.5,178.6,164.3,254.2,318.1,231.4,341.9,401.9,583.2,413.1,545.8,54.4,106.2,64.8,75.6,107.3,283.3,174.9,159.9,215.5,339.9,192.5,161.6,83.0,135.8,157.3,80.6,168.5,226.2,328.6,155.3,137.0,187.6,140.9,175.4,245.8,360.5,272.9,252.0,330.5,479.7,326.8,475.9,182.4,275.4,314.7,169.0,306.6,362.7,399.2,241.8,311.4,566.6,508.4,632.9,535.9,944.3,708.2,975.3,566.6,826.3,849.9,793.2,676.0,814.9,874.9,431.1,626.2,915.2,874.9,381.3
202609150802,2026-09-15,08,02R,11:14,2026-09-15T11:04:19.940237+09:00,12.5,212.1,40.7,218.3,15.3,244.2,46.4,294.6,407.9,530.2,571.0,662.8,101.9,83.4,482.0,651.2,482.0,773.3,789.7,1091,9.0,150.8,26.4,155.9,5.7,53.8,7.2,48.7,501.6,290.0,458.2,789.7,48.6,24.4,274.9,217.0,608.5,399.1,928.0,640.0,14.4,199.5,37.0,202.8,8.6,76.2,12.2,66.8,469.8,296.9,494.9,530.2,61.4,34.9,334.4,236.4,863.2,421.8,883.8,951.8,608.5,662.8,742.4,928.0,1003,571.0,951.8,1374,674.9,789.7,1374,1613,928.0,1325,1031,951.8,883.8,1613,2062,2474,187.4,182.8,773.3,905.3,192.3,80.5,629.1,608.5,222.2,96.6,1197,1031,1613,1160,2320,2062,1767,1124,1613,3093,554.0,1031,1325,2320,1280,789.7,1687,1427,1856,905.3,1856,1374,1856,1687,3093,3093,2474,1856,1613,3374
202609151007,2026-09-15,10,07R,11:19,2026-09-15T11:10:27.667501+09:00,36.3,61.9,40.0,56.6,64.5,38.1,17.9,104.8,71.4,64.5,26.8,111.3,38.4,21.9,23.0,98.2,151.5,292.5,136.7,232.9,86.7,103.1,79.6,209.6,155.3,159.2,89.2,369.9,165.5,213.2,100.6,433.7,135.2,118.6,129.6,279.5,503.1,739.9,571.8,449.2,103.9,63.8,29.8,155.3,206.2,95.3,55.6,172.3,114.3,128.3,51.1,273.4,46.7,80.6,46.2,167.7,449.2,369.9,381.2,369.9,99.8,105.7,41.5,187.7,169.9,216.8,90.5,331.0,96.7,182.3,65.5,216.8,35.3,55.1,40.8,63.5,256.7,405.7,339.9,202.8,47.4,30.0,33.7,97.5,63.8,67.2,42.6,138.2,50.5,69.5,46.9,144.5,32.2,50.9,32.5,69.1,273.4,285.9,279.5,149.7,393.1,349.4,369.9,449.2,786.2,449.2,786.2,571.8,967.6,483.8,405.7,786.2,449.2,662.0,599.0,524.1,465.9,662.0,571.8,483.8
