レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609041101,2026-09-04,11,01R,10:33,2026-09-04T10:24:22.562259+09:00,17.6,35.7,25.4,88.4,16.9,17.7,8.9,83.3,46.9,36.0,30.8,247.7,28.4,14.2,23.8,95.6,251.3,177.7,399.8,247.7,87.0,134.2,91.1,174.1,130.3,146.6,141.8,314.1,169.1,147.8,179.5,366.5,124.7,146.6,209.4,390.9,409.1,319.8,879.6,586.4,78.8,51.7,36.9,195.4,129.3,114.2,123.8,97.7,91.1,118.0,104.0,399.8,44.8,104.0,85.4,283.7,331.9,429.0,451.0,359.0,123.0,92.1,53.8,359.0,94.0,151.6,139.6,488.6,121.3,177.7,116.5,429.0,66.3,129.3,132.2,359.0,586.4,651.5,586.4,366.5,44.7,25.3,35.1,149.0,95.0,104.0,120.4,319.8,38.4,90.6,86.6,254.9,67.4,140.7,115.7,331.9,303.3,359.0,331.9,399.8,303.3,314.1,517.4,488.6,374.3,382.4,586.4,533.1,439.8,502.6,628.3,409.1,703.7,676.6,676.6,1034,451.0,462.9,429.0,1099
202609041301,2026-09-04,13,01R,10:36,2026-09-04T10:26:19.057023+09:00,15.7,70.6,133.1,122.2,11.1,20.1,52.9,57.7,100.8,78.1,241.5,296.7,188.8,176.0,305.5,611.0,182.2,241.5,432.8,415.5,31.7,91.9,211.9,221.0,24.4,40.8,126.6,146.3,157.3,88.7,741.9,324.6,296.7,314.7,865.6,692.5,577.0,384.7,799.0,741.9,6.7,11.4,39.9,47.8,9.1,13.3,51.1,39.4,20.8,17.7,85.1,65.3,120.7,122.2,155.0,266.3,150.5,146.3,120.7,288.5,203.6,125.1,230.8,577.0,211.9,99.8,335.0,266.3,146.3,104.9,399.5,346.2,799.0,692.5,611.0,692.5,546.7,611.0,649.2,741.9,225.8,288.5,472.1,741.9,451.6,451.6,649.2,799.0,370.9,384.7,944.3,649.2,546.7,799.0,1038,1298,799.0,944.3,865.6,1483,494.6,370.9,865.6,649.2,1038,346.2,1154,1038,432.8,432.8,472.1,649.2,1298,546.7,1298,611.0,1038,944.3,399.5,1154
202609040901,2026-09-04,09,01R,10:42,2026-09-04T10:32:26.595826+09:00,24.4,17.7,44.6,50.0,32.1,20.0,37.4,49.2,18.8,19.3,26.7,28.8,83.2,80.2,66.0,108.1,132.5,137.8,106.1,182.1,73.2,55.1,114.2,123.3,95.1,68.6,97.6,141.2,73.5,69.5,98.9,90.4,189.3,166.7,171.7,203.5,286.1,259.6,220.0,310.7,97.2,46.7,78.1,105.3,119.4,79.8,119.7,127.5,75.4,86.5,78.5,82.1,159.6,166.4,136.9,169.6,251.3,301.0,176.9,252.8,43.9,38.1,40.4,44.0,76.6,73.1,80.3,73.4,67.5,90.8,72.7,72.3,59.8,83.4,79.0,48.3,84.6,90.9,107.8,74.0,230.6,202.1,157.3,283.3,305.3,233.7,261.9,244.2,284.3,305.3,226.9,311.9,188.0,247.7,213.0,145.7,372.1,348.2,348.2,244.9,329.7,403.3,277.9,531.9,525.5,425.0,301.0,531.9,409.0,456.3,230.0,353.9,259.6,283.3,244.2,225.2,559.4,492.6,442.4,305.3
202609040201,2026-09-04,02,01R,10:47,2026-09-04T10:38:28.060871+09:00,19.4,38.2,24.1,42.8,19.6,28.9,16.9,42.1,52.4,50.2,52.0,69.1,35.4,25.9,61.5,38.8,87.9,73.2,93.5,72.3,55.8,93.5,68.7,113.4,87.3,182.2,121.8,257.4,211.6,252.2,147.7,293.7,105.3,146.0,159.0,293.7,224.9,367.1,499.3,499.3,43.5,56.8,22.5,61.5,66.2,137.1,68.9,82.9,101.9,169.8,137.1,175.8,33.1,68.7,110.4,69.5,119.4,231.1,297.2,130.7,102.3,84.3,70.7,95.3,116.1,226.9,120.0,177.0,116.6,226.9,182.2,229.0,109.0,122.3,193.5,75.2,148.6,208.0,316.0,94.2,76.8,51.2,123.0,80.5,107.6,143.5,169.8,219.0,65.7,163.1,280.5,162.1,177.0,182.2,300.8,104.0,109.9,268.4,209.8,109.9,257.4,361.8,187.7,233.3,372.6,580.6,283.7,520.1,462.3,542.8,509.5,554.8,247.2,489.5,674.8,130.0,240.0,462.3,509.5,122.3
202609041006,2026-09-04,10,06R,10:50,2026-09-04T10:40:30.546072+09:00,36.6,98.7,127.2,123.4,32.1,82.9,107.0,78.4,119.0,104.8,196.5,289.1,189.1,190.9,481.9,460.0,202.4,192.7,222.4,396.8,55.0,156.9,266.3,133.1,39.2,21.7,76.0,21.5,187.4,63.8,343.0,136.7,470.7,246.8,632.5,355.0,243.8,57.1,200.3,404.8,29.0,43.2,66.1,53.1,23.1,9.2,36.8,8.1,70.7,19.1,79.0,18.0,117.6,105.9,133.1,107.0,57.3,16.0,24.6,75.8,266.3,224.8,194.6,235.3,316.2,81.2,281.1,160.6,302.0,73.8,259.4,105.9,674.6,355.0,421.6,281.1,396.8,189.1,152.1,562.2,348.9,302.0,481.9,632.5,562.2,368.0,613.3,493.6,302.0,249.8,697.9,381.8,880.0,749.6,880.0,613.3,697.9,722.8,430.6,963.8,289.1,306.6,430.6,481.9,404.8,72.8,269.8,470.7,238.1,63.6,119.7,249.8,632.5,316.2,204.4,963.8,809.6,562.2,421.6,920.0
202609041701,2026-09-04,17,01R,10:57,2026-09-04T10:48:19.059992+09:00,4.1,20.2,7.3,20.7,9.7,30.4,15.3,42.6,37.0,74.6,50.1,93.2,17.0,29.6,66.5,42.6,63.9,195.1,187.6,98.8,48.1,95.6,45.1,68.7,118.0,430.4,215.2,430.4,197.7,292.7,286.9,286.9,79.1,178.4,340.3,243.9,304.9,914.7,406.5,585.4,99.5,172.1,95.0,182.9,135.5,261.3,172.1,98.8,348.4,356.9,348.4,696.9,157.3,192.5,261.3,418.1,504.6,731.7,860.9,731.7,203.2,239.9,215.2,348.4,332.6,430.4,385.1,304.9,266.1,457.3,365.8,542.0,385.1,406.5,430.4,522.6,609.8,443.5,731.7,1045,68.7,139.3,225.1,96.2,92.0,232.3,406.5,356.9,232.3,304.9,457.3,585.4,504.6,472.1,472.1,860.9,195.1,472.1,860.9,1219,286.9,298.6,636.3,340.3,406.5,860.9,813.0,860.9,914.7,731.7,696.9,1219,860.9,731.7,1330,1219,356.9,1045,1463,1463
202609041806,2026-09-04,18,06R,10:59,2026-09-04T10:50:26.166592+09:00,20.0,61.1,12.1,22.9,28.2,104.7,40.6,132.1,127.6,110.2,216.7,192.1,22.8,48.6,133.1,38.2,46.1,209.4,310.6,43.2,34.8,126.7,16.0,23.8,163.5,465.9,50.7,251.8,224.5,564.8,345.1,291.2,26.3,45.1,202.5,12.3,46.2,164.9,238.9,17.6,160.6,211.8,194.1,291.2,310.6,365.4,232.9,101.8,548.2,443.7,1164,716.8,332.8,286.7,642.7,291.2,665.6,517.7,776.6,351.6,251.8,517.7,278.1,564.8,396.5,601.2,503.7,414.2,887.5,887.5,1096,810.3,532.5,582.4,981.0,433.4,601.2,532.5,887.5,532.5,56.1,227.3,278.1,59.1,40.6,179.2,214.2,21.7,278.1,380.3,745.5,242.0,380.3,490.5,745.5,327.0,41.8,22.8,108.3,219.2,90.4,327.0,414.2,104.1,84.3,204.8,266.2,36.1,810.3,477.9,665.6,351.6,642.7,517.7,665.6,532.5,80.6,34.3,207.1,300.6
202609041102,2026-09-04,11,02R,11:03,2026-09-04T10:54:22.795176+09:00,10.1,12.2,36.5,47.4,21.9,37.9,63.5,112.9,28.8,58.9,116.5,132.1,133.2,149.4,172.0,336.2,140.9,259.5,224.1,284.5,12.8,10.0,46.2,63.2,22.5,25.4,87.0,132.1,21.9,34.1,87.0,79.5,126.4,170.0,154.1,234.8,160.8,187.2,231.1,369.9,60.1,77.8,104.1,189.6,76.6,68.1,164.4,76.2,130.9,97.9,308.2,246.6,211.3,189.6,250.7,344.0,399.8,360.8,422.7,704.5,39.7,112.0,76.6,121.2,40.4,86.5,98.6,117.4,152.5,115.5,264.2,255.1,160.8,143.6,336.2,231.1,162.5,146.4,279.1,217.5,139.5,178.2,155.7,178.2,146.4,242.5,231.1,336.2,264.2,269.0,493.2,422.7,259.5,399.8,672.5,411.0,510.2,448.3,493.2,422.7,187.2,448.3,308.2,328.8,269.0,462.3,336.2,616.5,616.5,399.8,643.3,704.5,379.3,308.2,778.7,493.2,510.2,569.0,569.0,569.0
202609041302,2026-09-04,13,02R,11:06,2026-09-04T10:56:22.823836+09:00,38.6,53.5,116.5,125.3,20.1,15.3,26.4,56.7,35.9,28.5,47.4,58.2,135.5,86.2,147.6,158.1,60.3,55.8,69.1,70.6,58.2,127.7,158.1,201.2,86.2,102.1,135.5,207.5,132.8,102.1,207.5,195.3,229.0,150.9,301.9,474.4,442.8,390.7,415.1,738.0,26.4,22.6,28.0,76.3,83.0,73.8,114.5,36.9,49.2,42.3,50.3,29.3,90.9,107.1,84.0,110.7,92.2,158.1,41.2,276.7,92.2,83.0,58.2,125.3,162.0,123.0,103.7,150.9,80.0,83.0,68.4,41.0,123.0,170.3,107.1,118.6,77.2,74.6,33.7,67.7,170.3,166.0,144.4,166.0,442.8,255.4,369.0,553.5,195.3,207.5,166.0,229.0,189.7,332.1,201.2,237.2,246.0,603.8,349.6,442.8,301.9,288.8,390.7,316.3,603.8,553.5,553.5,830.3,369.0,738.0,53.1,510.9,332.1,246.0,59.8,510.9,301.9,474.4,510.9,553.5
202609040902,2026-09-04,09,02R,11:12,2026-09-04T11:02:25.147414+09:00,16.0,27.9,24.5,11.3,23.1,44.9,35.7,16.1,61.7,79.5,106.8,35.9,68.1,88.8,120.1,45.7,17.2,21.8,35.3,35.2,43.0,69.0,64.3,27.5,86.0,189.6,146.5,59.5,159.4,344.7,387.0,113.6,161.5,221.7,385.3,114.4,43.3,57.8,93.4,82.8,94.4,108.7,124.8,62.6,133.8,158.2,205.1,79.1,281.9,308.5,525.6,203.2,281.0,269.4,522.4,224.0,93.7,95.8,140.5,179.2,200.8,241.9,287.6,150.9,288.6,438.9,457.8,216.6,421.5,697.9,734.0,394.2,430.0,535.5,635.4,306.3,168.9,195.3,279.1,261.2,226.4,271.1,317.7,187.1,347.5,388.8,599.6,211.8,438.9,492.2,675.8,368.6,556.5,978.7,896.3,427.9,273.8,233.2,381.8,409.3,42.1,64.1,95.3,99.5,65.2,85.4,119.5,123.5,120.2,112.1,147.0,197.1,173.0,154.8,233.9,273.8,167.2,144.5,232.6,269.4
202609040202,2026-09-04,02,02R,11:16,2026-09-04T11:06:27.417309+09:00,131.5,219.2,179.9,134.6,101.7,94.4,43.7,74.6,341.9,219.2,259.0,407.1,198.8,77.7,237.4,134.6,280.3,120.4,263.0,192.1,90.9,244.2,263.0,263.0,166.0,183.8,117.9,170.9,348.9,328.8,316.6,341.9,263.0,181.9,284.9,356.2,502.9,310.8,589.6,633.3,64.5,46.8,16.4,29.6,117.1,68.6,54.9,52.1,67.0,84.6,28.5,38.9,15.8,36.2,16.8,9.5,35.8,73.3,32.5,14.5,219.2,183.8,187.9,244.2,161.3,259.0,203.5,234.2,196.5,237.4,67.5,92.4,231.0,231.0,75.3,152.6,427.4,244.2,141.3,192.1,271.4,67.3,227.9,104.9,267.1,154.0,341.9,234.2,48.8,100.5,57.3,27.8,322.6,356.2,96.0,174.4,101.7,216.4,38.7,144.9,502.9,222.0,388.6,267.1,657.6,348.9,417.0,397.6,148.6,216.4,111.0,45.8,949.9,949.9,183.8,371.7,206.0,294.8,58.3,237.4
