レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609190501,2026-09-19,05,01R,10:30,2026-09-19T10:20:26.359630+09:00,8.2,12.4,16.8,9.7,20.2,35.1,44.3,42.1,44.1,66.5,80.2,69.6,42.1,78.8,116.1,80.0,30.8,94.3,77.6,118.1,18.3,23.0,24.1,14.1,52.4,100.8,110.3,61.0,83.6,140.0,170.3,94.6,82.5,146.0,223.0,93.9,35.7,77.8,89.6,103.5,89.9,126.4,133.6,179.3,112.1,185.2,221.4,218.2,191.6,317.7,333.3,369.4,299.1,276.2,486.7,652.4,367.2,360.7,557.5,589.6,140.9,198.4,244.3,358.6,222.2,297.7,365.0,234.9,250.3,498.6,329.7,417.1,297.7,406.1,607.2,486.7,515.3,376.2,766.6,666.6,134.7,306.6,329.7,230.5,173.7,221.4,255.5,192.2,395.6,444.4,863.7,757.1,398.2,557.5,573.1,542.7,383.3,329.7,817.7,533.2,100.0,506.8,537.9,524.1,114.6,266.6,417.1,338.8,704.9,356.5,817.7,989.1,721.5,567.8,973.4,537.9,776.3,434.9,1157,888.8
202609191301,2026-09-19,13,01R,10:34,2026-09-19T10:24:24.691016+09:00,24.4,98.0,176.5,118.9,11.6,22.6,33.6,21.5,89.7,71.0,220.6,168.1,192.5,98.9,196.1,203.6,124.5,60.8,170.8,216.1,48.8,207.6,192.5,196.1,56.9,162.9,240.6,126.0,365.1,182.5,311.4,481.3,294.1,207.6,330.9,504.3,378.2,286.2,588.3,341.6,8.9,15.1,17.2,12.6,24.8,43.4,86.8,37.4,33.0,47.0,86.1,39.8,49.2,77.3,77.8,88.2,26.6,45.0,49.0,77.8,170.8,127.5,353.0,246.2,529.5,294.1,330.9,706.0,93.7,153.4,460.4,207.6,240.6,211.8,302.5,423.6,365.1,504.3,365.1,706.0,192.5,220.6,207.6,160.4,378.2,294.1,294.1,407.3,117.6,185.8,225.3,252.1,264.7,330.9,706.0,320.9,286.2,588.3,460.4,756.4,230.2,220.6,557.4,588.3,407.3,264.7,814.6,814.6,203.6,246.2,407.3,460.4,756.4,622.9,529.5,529.5,661.9,330.9,392.2,588.3
202609191701,2026-09-19,17,01R,10:40,2026-09-19T10:30:34.380774+09:00,5.7,13.2,6.5,94.3,8.5,19.5,8.2,120.9,24.2,31.1,22.3,148.1,11.1,13.3,25.5,111.2,269.3,356.8,400.2,385.7,58.4,112.1,73.5,407.8,117.0,269.3,283.5,713.7,289.3,382.3,481.1,823.5,172.6,337.1,549.0,873.9,793.0,1098,856.4,1223,74.2,117.6,79.8,486.6,140.4,243.3,297.3,690.7,241.9,542.0,620.6,1259,176.9,331.9,639.1,1297,1157,1044,1476,1338,131.7,141.3,155.7,348.1,339.8,570.9,528.6,586.6,331.9,702.0,856.4,1338,308.0,419.8,492.2,911.1,973.2,1126,2141,1647,113.5,137.6,202.9,578.6,196.4,342.5,378.9,892.1,281.7,423.9,679.7,1712,441.4,793.0,951.6,1338,951.6,1338,1126,1712,549.0,1476,1476,1529,1189,1784,1647,2253,1712,1529,1586,1712,1338,2039,1586,2253,1189,2379,1586,2141
202609190201,2026-09-19,02,01R,10:47,2026-09-19T10:38:20.843661+09:00,20.7,15.3,36.1,128.6,16.3,14.2,23.3,173.7,15.8,17.5,19.0,199.6,45.0,42.3,33.4,310.2,275.7,413.6,469.5,496.3,41.2,32.5,71.1,310.2,78.6,98.1,142.3,304.7,58.8,95.9,104.6,248.1,85.1,219.8,177.2,643.3,560.3,668.1,599.0,868.5,51.5,38.6,49.9,377.6,96.5,94.4,134.6,299.5,52.8,90.0,102.7,457.1,91.9,124.9,102.1,469.5,643.3,620.4,496.3,542.8,32.7,30.0,28.8,217.1,60.5,89.5,92.8,259.2,51.2,101.5,78.6,394.8,36.9,75.2,74.5,259.2,403.9,403.9,643.3,457.1,109.2,90.9,90.9,310.2,157.9,315.8,199.6,361.9,135.7,340.6,234.7,643.3,94.4,184.8,186.7,510.9,289.5,469.5,643.3,755.2,361.9,789.6,542.8,868.5,599.0,755.2,620.4,1158,668.1,1085,643.3,542.8,755.2,914.2,1021,965.0,914.2,1447,965.0,914.2
202609191601,2026-09-19,16,01R,10:49,2026-09-19T10:40:25.617100+09:00,16.2,14.7,36.3,31.7,14.1,8.0,14.4,15.3,29.5,15.3,33.0,30.3,68.1,31.9,70.5,46.8,52.8,29.6,41.9,48.8,91.7,123.3,159.4,207.2,241.0,220.5,345.4,265.7,161.9,323.8,450.6,370.1,185.0,493.5,690.9,545.4,345.4,431.8,431.8,450.6,98.7,39.1,47.7,58.8,241.0,225.3,134.6,414.5,92.5,280.1,199.3,195.5,115.1,211.5,241.0,188.4,141.9,398.6,172.7,167.1,119.1,78.5,96.8,104.6,280.1,471.1,398.6,471.1,119.1,304.8,164.5,169.9,235.5,259.1,272.7,211.5,235.5,323.8,323.8,203.2,148.0,136.3,215.9,164.5,280.1,518.2,345.4,323.8,161.9,414.5,252.7,345.4,398.6,431.8,450.6,493.5,414.5,431.8,370.1,609.6,199.3,141.9,211.5,471.1,280.1,357.3,575.7,690.9,207.2,518.2,265.7,398.6,383.8,609.6,314.0,647.7,414.5,575.7,545.4,740.3
202609191406,2026-09-19,14,06R,10:51,2026-09-19T10:42:20.045904+09:00,77.9,100.8,76.8,77.9,130.5,86.6,47.8,45.4,134.6,116.2,44.1,45.2,60.2,45.0,39.2,14.5,74.5,55.4,43.5,17.2,200.6,331.4,208.2,193.4,377.3,568.9,162.1,210.5,464.8,886.4,409.8,377.3,293.2,309.8,508.2,340.3,280.2,363.0,433.1,297.7,224.2,128.3,88.6,133.2,438.1,414.3,165.0,320.3,221.6,488.6,280.2,276.2,125.3,211.7,270.3,147.7,170.1,349.6,261.0,151.2,174.0,164.2,67.3,71.6,317.6,414.3,252.4,216.5,233.8,544.5,282.3,250.7,70.4,199.5,209.4,37.1,76.3,198.5,220.3,43.5,80.4,65.3,53.2,16.3,231.0,222.9,317.6,190.5,146.0,231.0,323.0,139.1,75.9,229.6,215.3,42.0,17.4,83.7,68.6,31.5,72.0,59.3,44.7,18.8,185.9,304.9,302.5,236.7,162.8,325.7,257.5,86.8,96.9,247.5,225.5,53.4,20.9,116.5,87.6,40.1
202609190401,2026-09-19,04,01R,10:53,2026-09-19T10:44:20.513587+09:00,19.3,36.1,72.3,31.1,19.5,37.3,66.1,20.0,55.1,53.5,140.0,42.4,65.4,91.7,122.8,124.0,36.1,33.5,46.5,97.1,46.0,45.5,116.2,43.9,82.9,81.3,180.8,69.6,93.0,93.0,153.2,47.3,135.6,289.4,206.7,169.1,69.6,94.3,65.4,191.5,65.1,71.5,84.5,45.3,105.8,84.0,106.7,68.1,87.9,113.2,186.0,86.2,158.8,183.4,302.8,186.0,85.6,91.7,110.3,156.9,96.4,119.4,156.9,57.1,112.2,121.7,155.0,51.4,127.6,149.6,217.0,118.3,265.7,188.7,260.4,169.1,53.8,71.5,128.9,194.3,149.6,173.6,241.1,186.0,194.3,255.3,194.3,228.4,200.3,255.3,325.5,372.0,295.9,213.4,333.9,250.4,245.7,232.5,342.7,289.4,64.7,54.4,69.2,191.5,117.3,119.4,102.5,342.7,72.3,134.2,107.6,224.5,75.2,119.4,126.4,217.0,295.9,372.0,342.7,361.7
202609190502,2026-09-19,05,02R,10:57,2026-09-19T10:48:23.325309+09:00,27.8,25.4,29.5,24.5,31.2,24.1,26.9,25.8,27.0,30.9,16.2,13.3,36.0,44.0,26.7,18.5,49.5,47.4,29.2,27.8,105.9,99.3,108.8,86.3,159.8,205.8,300.9,305.1,190.5,349.0,283.3,164.6,214.9,318.4,415.5,214.9,226.0,419.5,386.1,250.7,139.8,93.8,98.9,137.2,190.5,192.2,277.9,335.6,116.3,234.5,191.3,172.4,219.2,290.8,382.7,369.7,311.6,581.7,469.1,427.7,81.0,99.1,46.0,46.5,181.7,247.9,201.0,194.7,116.9,255.1,178.0,172.4,58.3,139.8,188.8,61.6,79.7,213.8,335.6,84.7,123.6,167.8,89.2,71.9,247.9,292.8,351.8,217.0,290.8,525.6,552.2,445.2,94.2,298.8,320.8,103.8,100.3,233.3,346.2,138.5,184.8,320.8,136.3,117.6,407.7,507.3,589.6,393.0,581.7,872.6,807.9,692.5,173.8,538.6,765.4,175.2,137.2,349.0,632.3,160.4
202609191302,2026-09-19,13,02R,11:00,2026-09-19T10:50:19.483493+09:00,37.9,85.1,12.1,104.4,68.3,141.8,57.0,221.3,98.8,141.8,172.9,307.4,8.3,34.8,52.2,58.8,95.4,106.4,184.4,325.5,46.1,110.6,12.7,122.9,221.3,345.8,60.8,102.4,291.2,395.2,204.9,614.8,12.4,37.6,134.9,53.2,230.5,276.6,922.2,190.8,184.4,122.9,89.2,240.5,276.6,145.6,131.7,345.8,230.5,368.9,395.2,345.8,108.5,128.6,263.5,291.2,503.0,553.3,345.8,212.8,145.6,230.5,149.5,230.5,425.6,461.1,197.6,614.8,325.5,1106,325.5,503.0,251.5,184.4,291.2,158.1,614.8,922.2,1106,1106,7.8,42.8,57.0,33.7,10.6,44.6,70.0,53.2,122.9,106.4,230.5,230.5,145.6,125.7,307.4,212.8,141.8,141.8,240.5,503.0,204.9,1106,922.2,1383,425.6,503.0,553.3,790.5,922.2,790.5,1844,790.5,1106,614.8,1383,553.3,553.3,553.3,790.5,790.5
202609192306,2026-09-19,23,06R,11:02,2026-09-19T10:52:18.777103+09:00,42.9,24.3,34.3,34.3,83.7,55.6,54.8,64.9,57.8,67.7,20.1,28.6,51.9,42.2,25.9,25.2,58.1,91.6,49.5,39.2,63.0,44.8,66.3,67.7,160.6,111.0,146.1,122.2,126.1,105.6,95.2,79.6,102.8,148.3,103.3,73.0,136.8,215.9,105.0,102.8,151.8,129.5,117.7,161.9,237.0,176.6,188.6,255.7,285.7,269.9,215.9,213.5,242.9,225.9,269.9,168.9,366.6,474.0,318.5,196.3,178.2,176.6,92.1,94.8,231.3,269.9,158.0,161.9,220.8,347.0,213.5,208.9,99.6,124.5,143.9,39.9,119.9,175.0,200.3,66.3,84.1,138.8,37.3,27.7,138.8,215.9,154.2,111.0,231.3,290.0,231.3,185.0,51.0,145.0,202.4,45.4,60.7,106.7,127.8,51.0,110.4,231.3,127.8,69.4,188.6,237.0,255.7,142.8,340.9,413.4,269.9,198.3,156.7,281.6,252.3,82.0,69.1,148.3,148.3,54.1
202609191702,2026-09-19,17,02R,11:07,2026-09-19T10:58:25.474209+09:00,15.6,23.1,67.1,14.4,35.4,77.8,121.3,55.6,70.3,123.4,222.5,87.7,157.0,204.8,357.8,252.3,34.8,75.5,101.6,264.1,14.2,21.3,54.5,10.5,27.3,36.6,97.8,17.3,55.3,67.1,158.8,30.8,167.2,212.5,332.5,139.2,18.9,20.2,30.8,86.1,80.7,131.4,178.9,127.9,76.4,97.4,266.6,62.1,245.8,233.6,689.4,214.1,523.4,367.1,706.7,554.2,235.5,90.6,250.1,576.9,146.4,185.9,409.6,197.6,160.6,176.6,421.9,92.6,288.4,282.6,856.6,235.5,642.4,673.0,911.8,533.3,209.3,100.5,224.3,576.9,367.1,409.6,428.3,724.8,382.0,421.9,428.3,441.6,785.2,565.3,1487,1284,807.6,743.9,1413,1009,911.8,628.1,1009,883.3,48.7,156.1,189.7,495.9,48.0,59.2,80.9,269.2,288.4,105.8,336.5,942.2,266.6,130.8,362.4,576.9,576.9,642.4,883.3,657.4
202609190301,2026-09-19,03,01R,11:14,2026-09-19T11:04:26.322298+09:00,24.9,38.8,29.5,33.2,31.6,41.5,19.2,29.1,80.6,79.4,72.1,77.2,29.0,24.1,53.9,19.5,35.8,55.2,82.4,33.1,65.2,98.9,56.7,75.0,106.7,149.1,120.9,187.7,109.9,151.2,175.6,172.8,74.0,191.0,209.3,80.6,97.2,181.4,222.2,101.7,104.6,81.8,37.1,72.5,126.6,162.5,155.5,213.5,147.1,209.3,217.7,209.3,57.0,172.8,259.2,81.2,137.8,272.2,453.6,118.3,157.8,123.7,122.3,197.9,197.9,194.4,253.2,205.4,129.6,259.2,340.2,453.6,114.6,209.3,294.2,141.4,170.1,231.6,302.4,231.6,50.4,55.5,91.5,38.3,72.1,217.7,197.9,68.4,73.5,272.2,320.2,147.1,136.1,194.4,388.8,191.0,50.1,68.0,129.6,184.5,80.6,128.1,236.7,66.8,149.1,340.2,494.9,107.8,194.4,418.7,403.2,209.3,362.9,518.5,640.5,362.9,81.2,131.1,181.4,213.5
