レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609211805,2026-09-21,18,05R,10:29,2026-09-21T10:20:29.847671+09:00,16.2,38.1,17.7,123.4,11.2,14.6,5.2,71.3,44.0,30.6,27.9,140.6,17.1,7.5,25.3,89.6,155.1,148.4,214.1,201.6,72.0,128.0,105.6,372.2,139.0,291.5,254.7,1344,206.8,306.2,620.4,474.4,219.9,284.6,537.7,483.9,756.1,1273,930.6,1273,55.7,60.4,23.5,184.7,138.2,244.4,153.1,465.3,175.3,284.6,208.5,636.7,41.5,148.4,162.3,378.0,562.7,1209,1099,780.5,206.8,148.4,112.5,361.1,424.5,384.0,526.0,456.5,249.4,562.7,298.7,636.7,181.9,372.2,384.0,396.6,806.5,590.1,896.1,1273,65.2,31.7,108.0,175.3,141.5,187.5,298.7,268.8,50.8,201.6,195.1,396.6,219.9,549.9,448.0,1008,372.2,456.5,549.9,590.1,396.6,590.1,514.8,448.0,780.5,930.6,1052,1273,672.1,1512,806.5,896.1,672.1,1209,1728,1728,474.4,780.5,691.3,780.5
202609211301,2026-09-21,13,01R,10:34,2026-09-21T10:24:22.494613+09:00,10.1,26.7,87.5,115.3,9.9,9.1,39.9,61.9,32.4,21.1,112.3,253.8,104.8,96.1,149.3,423.0,133.5,139.4,106.6,192.2,21.2,51.1,226.6,218.8,34.6,66.0,186.6,244.0,93.3,104.8,288.4,453.2,248.8,253.8,453.2,507.6,604.3,906.4,746.5,1153,14.5,13.7,41.7,80.8,24.7,40.0,95.4,130.8,28.5,31.6,64.0,137.9,91.3,133.5,99.1,423.0,186.6,551.7,215.0,551.7,79.3,58.4,112.3,333.9,92.6,123.2,264.3,705.0,56.6,55.6,152.9,373.2,258.9,288.4,222.6,282.0,976.2,1410,667.9,1153,453.2,154.7,302.1,342.9,470.0,317.2,488.1,604.3,162.7,302.1,264.3,604.3,384.5,488.1,453.2,325.4,634.5,551.7,705.0,705.0,396.5,746.5,793.1,1057,604.3,906.4,551.7,1057,846.0,1057,384.5,1269,1153,1057,746.5,976.2,1586,1269,1153,976.2
202609210901,2026-09-21,09,01R,10:36,2026-09-21T10:26:19.206873+09:00,5.5,11.1,18.4,85.8,7.8,15.1,18.7,89.6,20.3,24.3,50.6,174.4,33.7,36.7,68.2,172.5,122.4,160.4,162.0,320.9,30.9,38.1,68.2,178.2,74.6,158.8,174.4,422.2,88.1,195.6,254.6,534.8,145.8,364.6,314.6,433.6,471.9,641.8,641.8,411.4,40.6,44.4,51.5,235.9,73.9,158.8,138.3,391.3,86.2,184.4,172.5,356.5,118.8,182.3,229.2,433.6,617.1,668.5,534.8,364.6,62.9,77.1,109.1,291.7,90.1,193.3,200.5,445.7,123.4,232.5,211.1,291.7,154.2,229.2,308.5,471.9,517.5,391.3,391.3,802.2,111.4,129.3,182.3,334.2,163.7,205.7,243.1,334.2,193.3,276.6,281.5,534.8,225.9,348.8,341.3,641.8,517.5,382.0,617.1,471.9,308.5,534.8,802.2,729.3,471.9,802.2,802.2,1002,1069,729.3,433.6,1069,1002,802.2,594.2,1069,729.3,1002,617.1,1069
202609211701,2026-09-21,17,01R,10:40,2026-09-21T10:30:36.514687+09:00,7.1,9.0,91.7,22.3,7.0,8.2,76.3,22.7,13.4,15.0,108.8,25.6,217.1,244.4,273.0,379.9,49.0,60.0,60.4,236.1,36.9,42.0,268.8,104.3,68.5,101.9,431.5,167.2,70.3,134.9,514.0,163.3,466.0,672.2,699.1,812.9,323.6,431.5,364.1,1059,40.2,39.9,182.0,103.7,82.4,110.9,514.0,196.3,80.7,143.8,873.9,229.9,459.9,442.4,873.9,998.7,288.8,242.7,411.2,1294,57.2,68.6,268.8,112.0,93.4,203.2,521.7,168.8,106.8,228.4,873.9,301.3,529.6,647.3,873.9,529.6,249.6,277.4,459.9,713.3,529.6,521.7,492.3,613.2,499.3,728.2,635.5,699.1,672.2,1165,1344,1127,759.9,944.7,1519,759.9,852.5,812.9,944.7,812.9,178.3,286.5,364.1,896.3,411.2,728.2,582.6,1205,485.5,521.7,411.2,1127,506.6,529.6,592.4,1127,998.7,971.0,812.9,944.7
202609211006,2026-09-21,10,06R,10:50,2026-09-21T10:40:28.829581+09:00,40.1,97.5,40.1,22.7,60.1,191.4,90.1,75.2,164.2,237.0,203.4,160.5,59.0,80.4,187.4,29.0,21.2,57.1,123.0,19.9,84.8,140.9,54.4,33.0,151.6,284.1,190.4,142.0,295.8,250.3,464.9,209.3,86.0,192.4,275.3,32.8,41.5,104.0,120.5,27.0,162.7,218.2,99.4,126.0,223.7,243.5,187.4,163.4,559.3,464.9,701.9,534.3,143.7,201.1,447.4,99.4,137.1,135.6,376.8,94.7,277.5,453.1,238.6,389.1,416.2,559.3,534.3,223.7,617.2,586.8,873.1,761.6,340.9,464.9,586.8,248.6,406.8,225.1,534.3,293.4,97.8,134.5,250.3,41.8,110.8,188.4,263.2,40.5,168.8,250.3,526.4,118.1,389.1,606.7,813.6,229.4,33.9,28.3,70.3,115.8,21.7,72.9,155.6,24.1,30.4,69.9,103.7,22.9,140.3,166.5,279.6,102.2,291.0,204.5,372.9,198.8,22.6,20.8,56.5,102.2
202609211601,2026-09-21,16,01R,10:54,2026-09-21T10:44:26.527988+09:00,12.6,7.4,18.0,26.3,29.2,36.2,47.3,102.4,11.5,35.4,25.5,34.8,36.6,76.5,58.7,67.3,35.8,89.1,51.3,69.2,75.0,44.1,76.1,87.1,182.6,199.4,315.8,459.3,88.1,157.9,233.2,172.2,229.6,369.7,275.6,336.8,166.5,541.3,229.6,388.6,180.4,172.2,117.5,329.5,252.6,222.9,270.6,583.0,329.5,322.5,265.9,315.8,210.5,280.7,286.0,505.3,329.5,797.8,459.3,721.8,51.5,128.4,96.5,105.2,90.2,233.2,252.6,202.1,184.8,352.5,265.9,309.3,145.7,216.5,309.3,161.2,143.0,184.8,172.2,163.0,204.8,159.5,270.6,184.8,303.1,378.9,252.6,280.7,256.9,606.3,309.3,388.6,213.5,322.5,388.6,315.8,315.8,315.8,541.3,344.5,32.8,76.9,40.7,67.3,50.8,134.1,89.1,154.6,229.6,303.1,233.2,309.3,74.6,103.8,151.5,148.6,125.2,182.6,275.6,204.8
202609210502,2026-09-21,05,02R,10:57,2026-09-21T10:48:27.929970+09:00,16.8,23.2,43.6,49.1,16.7,7.3,10.2,24.3,26.3,11.8,15.1,23.8,57.5,23.7,23.8,49.9,123.3,81.0,67.6,88.3,119.1,169.5,215.8,208.8,200.9,321.3,330.4,672.2,295.3,467.8,579.0,504.1,420.7,439.7,609.2,526.8,471.6,688.0,801.1,657.1,114.0,49.4,50.4,133.8,211.1,225.8,285.2,467.8,85.8,262.2,151.1,175.6,140.2,323.1,215.8,283.9,352.3,759.5,370.1,439.7,100.1,56.6,43.9,83.4,219.0,414.7,330.4,403.3,94.9,336.1,157.2,153.5,61.9,203.7,173.0,92.5,171.0,288.1,230.2,120.5,218.2,126.3,85.8,153.1,387.3,406.1,475.4,288.1,202.3,467.8,379.7,370.1,112.4,414.7,272.0,227.5,352.3,740.3,491.4,417.7,426.9,536.5,456.9,622.1,1124,1063,1271,1499,731.0,1044,551.7,1008,517.5,823.7,680.0,812.3,769.5,1218,1299,740.3
202609211302,2026-09-21,13,02R,11:00,2026-09-21T10:50:19.963010+09:00,13.6,20.6,41.5,91.8,14.4,23.3,46.6,80.7,33.6,43.2,44.8,94.6,27.6,53.6,41.7,99.3,84.1,102.6,78.6,112.2,55.5,44.5,49.6,151.4,110.1,56.1,59.9,252.4,68.8,66.5,42.0,168.3,54.1,57.7,44.5,114.3,208.9,378.7,252.4,233.0,137.7,85.3,72.1,201.9,144.2,69.6,81.8,189.3,106.3,99.3,78.6,263.4,131.7,86.5,90.4,183.6,242.3,378.7,336.6,504.9,79.7,116.5,43.9,189.3,96.1,114.3,66.5,159.4,106.3,131.7,90.4,195.4,83.0,67.3,106.3,114.3,336.6,252.4,504.9,336.6,91.8,114.3,99.3,118.8,94.6,83.0,61.8,91.8,168.3,114.3,108.2,263.4,108.2,89.1,134.6,183.6,356.4,168.3,263.4,224.4,168.3,242.3,356.4,403.9,288.5,504.9,302.9,550.8,466.0,673.2,403.9,673.2,378.7,356.4,673.2,432.8,466.0,550.8,466.0,432.8
202609211806,2026-09-21,18,06R,10:59,2026-09-21T10:50:19.963010+09:00,31.5,66.2,53.1,107.5,30.5,62.2,34.2,79.1,97.7,114.2,182.8,205.4,70.8,80.5,159.0,225.7,143.9,161.8,160.4,299.7,39.2,103.9,72.5,121.9,41.5,54.9,16.2,32.0,172.5,133.4,234.4,220.3,156.3,40.3,240.6,93.7,198.7,86.2,257.5,146.2,32.9,74.3,40.4,68.2,30.4,42.9,11.0,18.7,145.1,77.4,105.0,99.9,44.4,15.6,73.4,24.6,90.0,39.4,153.6,43.3,315.2,240.6,250.5,358.5,285.7,175.8,332.4,257.5,304.7,253.9,247.1,237.4,397.5,373.2,285.7,257.5,571.4,257.5,351.6,351.6,184.7,151.1,268.9,231.4,212.6,55.7,304.7,135.4,153.6,56.6,220.3,93.3,457.1,537.8,457.1,494.2,299.7,140.6,95.2,253.9,250.5,247.1,589.9,481.2,389.0,170.9,507.9,281.3,320.8,157.6,415.6,163.2,554.1,653.1,653.1,795.0,358.5,217.7,148.6,435.4
202609210902,2026-09-21,09,02R,11:03,2026-09-21T10:54:23.848661+09:00,7.9,49.9,39.7,44.2,9.3,37.0,27.5,38.5,85.5,73.5,127.1,136.8,57.4,61.3,128.9,92.6,84.7,107.2,99.9,189.3,16.0,85.5,53.2,74.7,19.0,125.3,47.8,80.8,222.4,177.9,329.5,329.5,156.1,130.8,254.2,167.8,278.0,261.7,306.8,202.2,16.0,59.3,30.1,57.7,16.4,104.6,45.3,94.6,185.3,287.0,222.4,355.9,54.2,78.0,217.0,114.0,164.7,181.5,355.9,125.3,240.4,185.3,306.8,278.0,342.2,444.9,355.9,342.2,278.0,556.1,317.7,404.4,386.8,423.7,444.9,269.6,468.3,211.8,468.3,808.9,134.8,104.6,306.8,130.8,161.7,112.6,228.1,161.7,132.8,167.8,247.1,125.3,317.7,444.9,444.9,494.3,148.3,120.2,123.5,156.1,161.7,423.7,317.7,234.1,278.0,342.2,404.4,444.9,523.4,593.2,423.7,234.1,444.9,494.3,741.5,988.6,193.4,197.7,164.7,217.0
202609211702,2026-09-21,17,02R,11:07,2026-09-21T10:58:26.754952+09:00,36.3,10.9,180.6,19.9,53.3,51.3,201.5,75.8,12.7,45.1,164.4,14.7,347.9,493.3,355.4,465.5,40.1,102.0,30.5,524.6,61.4,19.6,295.1,30.7,107.3,108.0,550.9,124.2,25.2,68.5,250.4,22.1,524.6,847.5,674.5,569.8,62.1,148.2,41.5,612.1,133.8,122.4,295.1,214.6,196.7,166.9,533.1,176.7,165.2,218.9,826.3,155.1,893.3,418.4,751.2,944.4,486.0,398.2,314.8,1066,18.5,69.4,244.8,21.9,25.7,81.6,282.5,23.4,128.1,126.6,623.6,125.2,434.9,418.4,623.6,351.6,23.0,21.9,74.7,206.5,847.5,972.1,533.1,768.6,734.5,1001,661.0,600.9,1139,1502,1574,1502,972.1,918.1,1224,1101,944.4,648.1,869.8,703.2,97.5,277.7,81.6,1101,126.1,232.7,70.3,787.0,590.2,486.0,333.8,1180,72.3,64.6,181.6,751.2,408.0,972.1,1101,1001
202609211007,2026-09-21,10,07R,11:19,2026-09-21T11:10:30.196229+09:00,53.3,20.9,146.4,53.2,70.7,75.5,200.9,116.6,36.7,71.2,164.2,50.3,230.3,203.1,343.5,370.4,97.3,171.7,111.1,460.7,44.1,24.6,181.6,45.3,76.7,27.4,236.1,45.5,26.6,19.4,151.1,11.3,377.8,203.1,356.4,295.1,83.9,69.7,22.9,309.7,128.5,89.5,138.9,128.5,129.4,43.5,212.2,78.7,127.6,42.0,343.5,67.2,393.5,309.7,510.6,410.7,314.8,129.4,123.4,539.7,40.7,116.6,190.8,63.6,37.8,26.6,198.8,13.2,152.3,50.1,472.3,61.3,524.7,370.4,555.6,258.8,63.8,18.9,49.8,273.8,472.3,385.5,699.7,337.3,539.7,439.3,290.6,212.2,787.1,726.6,484.4,858.7,821.4,674.7,1049,393.5,1049,363.3,699.7,609.4,145.3,325.7,248.5,539.7,164.2,149.9,46.8,510.6,510.6,207.6,173.3,821.4,178.2,46.4,156.1,726.6,1049,699.7,994.3,590.3
