レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605051601,2026-05-05,16,01R,10:53,2026-05-05T10:45:22.599649+09:00,0951,2.0,4,3.0,1,15.0,16.0
202605050902,2026-05-05,09,02R,10:57,2026-05-05T10:50:21.372556+09:00,1032,2.0,4,1.0,1,19.0,18.0
202605051806,2026-05-05,18,06R,10:57,2026-05-05T10:50:21.372556+09:00,1028,3.0,6,3.0,1,18.0,15.0
202605051006,2026-05-05,10,06R,11:05,2026-05-05T10:55:18.729993+09:00,1039,1.0,5,1.0,1,15.0,16.0
202605051302,2026-05-05,13,02R,11:02,2026-05-05T10:55:18.729993+09:00,1037,3.0,3,0.0,1,19.5,17.9
202605051102,2026-05-05,11,02R,11:09,2026-05-05T11:00:25.288990+09:00,1043,3.0,2,3.0,1,15.0,19.0
202605051702,2026-05-05,17,02R,11:14,2026-05-05T11:05:22.756784+09:00,1046,2.0,3,2.0,1,14.0,15.0
202605050202,2026-05-05,02,02R,11:16,2026-05-05T11:10:32.039741+09:00,1050,2.0,8,1.0,1,19.0,18.0
202605050803,2026-05-05,08,03R,11:20,2026-05-05T11:10:32.039741+09:00,1054,1.0,6,0.0,1,17.0,19.0
202605052307,2026-05-05,23,07R,11:19,2026-05-05T11:10:32.039741+09:00,1049,2.0,6,2.0,1,20.0,19.0
202605050903,2026-05-05,09,03R,11:25,2026-05-05T11:15:19.209253+09:00,1101,4.0,3,2.0,1,18.0,18.0
202605051303,2026-05-05,13,03R,11:25,2026-05-05T11:15:19.209253+09:00,1037,3.0,3,0.0,1,19.5,17.9
202605051602,2026-05-05,16,02R,11:30,2026-05-05T11:20:22.705527+09:00,1056,2.0,4,3.0,1,16.0,16.0
202605051807,2026-05-05,18,07R,11:27,2026-05-05T11:20:22.705527+09:00,1028,3.0,6,3.0,1,18.0,15.0
202605050601,2026-05-05,06,01R,11:32,2026-05-05T11:25:21.879040+09:00,0940,1.0,3,0.0,1,17.0,18.0
202605051007,2026-05-05,10,07R,11:35,2026-05-05T11:25:21.879040+09:00,1108,2.0,6,2.0,1,16.0,17.0
202605051103,2026-05-05,11,03R,11:37,2026-05-05T11:30:29.460705+09:00,1112,2.0,2,2.0,1,15.0,19.0
202605050203,2026-05-05,02,03R,11:45,2026-05-05T11:35:21.566951+09:00,1119,3.0,8,1.0,1,19.0,18.0
202605051703,2026-05-05,17,03R,11:43,2026-05-05T11:35:21.566951+09:00,1117,2.0,3,2.0,1,15.0,15.0
202605050804,2026-05-05,08,04R,11:50,2026-05-05T11:40:18.703490+09:00,1124,2.0,6,1.0,1,18.0,19.0
202605052308,2026-05-05,23,08R,11:48,2026-05-05T11:40:18.703490+09:00,1124,3.0,5,3.0,1,20.0,19.0
202605050401,2026-05-05,04,01R,11:55,2026-05-05T11:45:19.713200+09:00,1049,3.0,1,3.0,1,20.0,20.0
202605050904,2026-05-05,09,04R,11:53,2026-05-05T11:45:19.713200+09:00,1129,4.0,4,2.0,1,18.0,18.0
202605051304,2026-05-05,13,04R,11:53,2026-05-05T11:45:19.713200+09:00,1128,3.0,2,0.0,1,20.9,17.9
202605050602,2026-05-05,06,02R,11:58,2026-05-05T11:50:21.317310+09:00,1136,4.0,5,3.0,1,17.0,18.0
202605051808,2026-05-05,18,08R,12:00,2026-05-05T11:50:21.317310+09:00,1100,3.0,6,3.0,1,18.0,15.0
202605051104,2026-05-05,11,04R,12:05,2026-05-05T11:55:17.975117+09:00,1140,1.0,2,1.0,1,16.0,19.0
202605051603,2026-05-05,16,03R,12:03,2026-05-05T11:55:17.975117+09:00,1133,3.0,4,3.0,1,16.0,16.0
202605051008,2026-05-05,10,08R,12:07,2026-05-05T12:00:21.739990+09:00,1138,1.0,6,1.0,1,16.0,17.0
202605050204,2026-05-05,02,04R,12:14,2026-05-05T12:05:23.313650+09:00,1148,3.0,1,1.0,1,20.0,18.0
202605051704,2026-05-05,17,04R,12:12,2026-05-05T12:05:23.313650+09:00,1149,1.0,3,1.0,1,16.0,16.0
202605050805,2026-05-05,08,05R,12:20,2026-05-05T12:10:19.513156+09:00,1154,2.0,6,1.0,1,18.0,19.0
202605050402,2026-05-05,04,02R,12:24,2026-05-05T12:15:19.776308+09:00,1158,1.0,2,3.0,1,21.0,20.0
202605050905,2026-05-05,09,05R,12:21,2026-05-05T12:15:19.776308+09:00,1157,3.0,4,2.0,1,18.0,19.0
202605051305,2026-05-05,13,05R,12:22,2026-05-05T12:15:19.776308+09:00,1156,4.0,5,0.0,1,20.8,18.4
202605050603,2026-05-05,06,03R,12:29,2026-05-05T12:20:26.728630+09:00,1202,4.0,5,3.0,1,18.0,18.0
202605052309,2026-05-05,23,09R,12:26,2026-05-05T12:20:26.728630+09:00,1152,3.0,6,3.0,1,21.0,19.0
202605051604,2026-05-05,16,04R,12:31,2026-05-05T12:25:21.767313+09:00,1206,3.0,4,3.0,1,17.0,16.0
202605051809,2026-05-05,18,09R,12:34,2026-05-05T12:25:21.767313+09:00,1203,2.0,6,2.0,1,18.0,15.0
202605051009,2026-05-05,10,09R,12:40,2026-05-05T12:30:21.530555+09:00,1210,2.0,7,2.0,1,17.0,17.0
202605051105,2026-05-05,11,05R,12:36,2026-05-05T12:30:21.530555+09:00,1208,1.0,2,1.0,1,17.0,19.0
202605051705,2026-05-05,17,05R,12:38,2026-05-05T12:30:21.530555+09:00,1215,2.0,5,2.0,1,18.0,16.0
202605050205,2026-05-05,02,05R,12:44,2026-05-05T12:35:20.193984+09:00,1217,1.0,1,1.0,1,20.0,18.0
202605050806,2026-05-05,08,06R,12:50,2026-05-05T12:40:23.068006+09:00,1224,2.0,5,1.0,1,18.0,19.0
202605050906,2026-05-05,09,06R,12:49,2026-05-05T12:40:23.068006+09:00,1225,3.0,4,2.0,1,19.0,19.0
202605050403,2026-05-05,04,03R,12:54,2026-05-05T12:45:24.211612+09:00,1158,1.0,2,3.0,1,21.0,20.0
202605051306,2026-05-05,13,06R,12:52,2026-05-05T12:45:24.211612+09:00,1225,4.0,4,0.0,1,20.7,18.3
202605050604,2026-05-05,06,04R,12:57,2026-05-05T12:50:24.176989+09:00,1233,4.0,4,3.0,1,18.0,18.0
202605052310,2026-05-05,23,10R,13:00,2026-05-05T12:50:24.176989+09:00,1230,3.0,7,3.0,1,21.0,19.0
202605051706,2026-05-05,17,06R,13:03,2026-05-05T12:55:21.643655+09:00,1241,2.0,5,2.0,1,18.0,16.0
202605051810,2026-05-05,18,10R,13:05,2026-05-05T12:55:21.643655+09:00,1203,2.0,6,2.0,1,18.0,15.0
202605051106,2026-05-05,11,06R,13:09,2026-05-05T13:00:56.946016+09:00,1239,1.0,2,1.0,1,17.0,19.0
202605051605,2026-05-05,16,05R,13:07,2026-05-05T13:00:56.946016+09:00,1234,2.0,4,3.0,1,17.0,16.0
202605050206,2026-05-05,02,06R,13:14,2026-05-05T13:05:23.047979+09:00,1247,0.0,,0.0,1,20.0,18.0
202605051010,2026-05-05,10,10R,13:12,2026-05-05T13:05:23.047979+09:00,1243,2.0,7,2.0,1,17.0,17.0
202605050807,2026-05-05,08,07R,13:20,2026-05-05T13:10:19.304883+09:00,1254,3.0,6,1.0,1,18.0,19.0
202605050907,2026-05-05,09,07R,13:20,2026-05-05T13:10:19.304883+09:00,1253,4.0,4,2.0,1,20.0,19.0
202605050404,2026-05-05,04,04R,13:24,2026-05-05T13:15:22.383969+09:00,1257,4.0,4,3.0,1,20.0,20.0
202605051307,2026-05-05,13,07R,13:21,2026-05-05T13:15:22.383969+09:00,1255,3.0,7,0.0,1,21.3,18.5
202605050605,2026-05-05,06,05R,13:28,2026-05-05T13:20:21.022417+09:00,1301,5.0,4,3.0,1,18.0,19.0
202605051606,2026-05-05,16,06R,13:34,2026-05-05T13:25:19.348175+09:00,1234,2.0,4,3.0,1,17.0,16.0
202605051707,2026-05-05,17,07R,13:31,2026-05-05T13:25:19.348175+09:00,1306,3.0,5,3.0,1,18.0,15.0
202605051107,2026-05-05,11,07R,13:39,2026-05-05T13:30:18.559298+09:00,1312,2.0,2,2.0,1,17.0,19.0
202605052311,2026-05-05,23,11R,13:36,2026-05-05T13:30:18.559298+09:00,1304,6.0,1,6.0,1,19.0,19.0
202605050207,2026-05-05,02,07R,13:45,2026-05-05T13:35:23.463244+09:00,1317,1.0,1,1.0,1,21.0,18.0
202605051811,2026-05-05,18,11R,13:42,2026-05-05T13:35:23.463244+09:00,1308,2.0,6,2.0,1,20.0,16.0
202605050808,2026-05-05,08,08R,13:50,2026-05-05T13:40:20.608003+09:00,1324,3.0,6,1.0,1,18.0,19.0
202605051011,2026-05-05,10,11R,13:50,2026-05-05T13:40:20.608003+09:00,1315,2.0,7,2.0,1,17.0,18.0
202605050405,2026-05-05,04,05R,13:55,2026-05-05T13:45:23.452126+09:00,1327,3.0,4,3.0,1,21.0,20.0
202605050908,2026-05-05,09,08R,13:53,2026-05-05T13:45:23.452126+09:00,1324,4.0,4,2.0,1,20.0,19.0
202605050606,2026-05-05,06,06R,13:59,2026-05-05T13:50:19.239248+09:00,1332,5.0,5,3.0,1,17.0,19.0
202605051308,2026-05-05,13,08R,14:02,2026-05-05T13:55:21.961662+09:00,1348,3.0,7,0.0,1,21.9,18.9
202605051607,2026-05-05,16,07R,14:04,2026-05-05T13:55:21.961662+09:00,1337,4.0,4,3.0,1,18.0,16.0
202605051108,2026-05-05,11,08R,14:09,2026-05-05T14:02:01.919043+09:00,1342,2.0,2,2.0,1,18.0,19.0
202605051708,2026-05-05,17,08R,14:12,2026-05-05T14:02:01.919043+09:00,1334,3.0,5,3.0,1,19.0,16.0
202605052312,2026-05-05,23,12R,14:14,2026-05-05T14:05:20.778284+09:00,1340,5.0,1,5.0,1,20.0,19.0
202605050208,2026-05-05,02,08R,14:16,2026-05-05T14:10:20.923035+09:00,1348,2.0,3,1.0,1,21.0,19.0
202605050809,2026-05-05,08,09R,14:20,2026-05-05T14:10:20.923035+09:00,1354,4.0,6,2.0,1,18.0,19.0
202605051812,2026-05-05,18,12R,14:18,2026-05-05T14:10:20.923035+09:00,1345,2.0,6,2.0,1,21.0,17.0
202605050909,2026-05-05,09,09R,14:25,2026-05-05T14:15:25.180020+09:00,1357,4.0,4,2.0,1,21.0,19.0
202605051012,2026-05-05,10,12R,14:24,2026-05-05T14:15:25.180020+09:00,1353,2.0,7,2.0,1,17.0,18.0
202605050406,2026-05-05,04,06R,14:26,2026-05-05T14:20:21.349631+09:00,1358,1.0,4,3.0,1,21.0,20.0
202605050607,2026-05-05,06,07R,14:30,2026-05-05T14:20:21.349631+09:00,1403,4.0,5,2.0,1,18.0,19.0
202605051309,2026-05-05,13,09R,14:34,2026-05-05T14:25:24.255483+09:00,1405,2.0,7,0.0,1,22.5,18.7
202605051109,2026-05-05,11,09R,14:39,2026-05-05T14:30:20.186316+09:00,1412,2.0,2,2.0,1,17.0,19.0
202605051608,2026-05-05,16,08R,14:37,2026-05-05T14:30:20.186316+09:00,1408,4.0,4,5.0,1,18.0,16.0
202605050209,2026-05-05,02,09R,14:48,2026-05-05T14:40:25.459732+09:00,1419,0.0,,0.0,1,21.0,19.0
202605050810,2026-05-05,08,10R,14:50,2026-05-05T14:40:25.459732+09:00,1424,4.0,6,2.0,1,18.0,20.0
202605050407,2026-05-05,04,07R,14:58,2026-05-05T14:50:22.381965+09:00,1429,2.0,4,3.0,1,21.0,20.0
202605050608,2026-05-05,06,08R,15:00,2026-05-05T14:50:22.381965+09:00,1434,4.0,4,2.0,1,18.0,19.0
202605051709,2026-05-05,17,09R,14:56,2026-05-05T14:50:22.381965+09:00,1415,3.0,3,3.0,1,18.0,16.0
202605050910,2026-05-05,09,10R,15:01,2026-05-05T14:55:24.607646+09:00,1429,5.0,4,3.0,1,21.0,19.0
202605051310,2026-05-05,13,10R,15:08,2026-05-05T15:00:28.616508+09:00,1437,3.0,7,0.0,1,23.9,18.9
202605051609,2026-05-05,16,09R,15:10,2026-05-05T15:00:28.616508+09:00,1440,4.0,4,3.0,1,18.0,16.0
202605051110,2026-05-05,11,10R,15:12,2026-05-05T15:06:09.732918+09:00,1442,3.0,2,3.0,1,18.0,19.0
202605051201,2026-05-05,12,01R,15:15,2026-05-05T15:06:09.732918+09:00,1359,3.0,1,1.0,1,21.0,20.0
202605050101,2026-05-05,01,01R,15:18,2026-05-05T15:10:20.856349+09:00,1455,2.0,4,1.0,1,21.0,14.0
202605050811,2026-05-05,08,11R,15:20,2026-05-05T15:10:20.856349+09:00,1454,3.0,6,1.0,1,18.0,20.0
202605051501,2026-05-05,15,01R,15:17,2026-05-05T15:10:20.856349+09:00,1420,3.0,1,3.0,1,20.0,17.0
202605052001,2026-05-05,20,01R,15:20,2026-05-05T15:10:20.856349+09:00,1400,5.0,3,5.0,1,21.0,18.0
202605050210,2026-05-05,02,10R,15:21,2026-05-05T15:15:17.628617+09:00,1451,2.0,3,1.0,1,21.0,19.0
202605050701,2026-05-05,07,01R,15:23,2026-05-05T15:15:17.628617+09:00,1309,4.0,6,2.0,1,18.0,15.0
202605050609,2026-05-05,06,09R,15:27,2026-05-05T15:20:16.308672+09:00,1504,4.0,4,2.0,1,18.0,19.0
202605051710,2026-05-05,17,10R,15:29,2026-05-05T15:20:16.308672+09:00,1459,3.0,5,3.0,1,19.0,16.0
202605050408,2026-05-05,04,08R,15:31,2026-05-05T15:25:21.123253+09:00,1501,5.0,5,3.0,1,21.0,20.0
202605050911,2026-05-05,09,11R,15:37,2026-05-05T15:30:26.740480+09:00,1505,6.0,4,5.0,1,21.0,19.0
202605051202,2026-05-05,12,02R,15:40,2026-05-05T15:30:26.740480+09:00,1359,3.0,1,1.0,1,21.0,20.0
202605051311,2026-05-05,13,11R,15:39,2026-05-05T15:30:26.740480+09:00,1511,1.0,6,0.0,1,23.6,18.9
202605050102,2026-05-05,01,02R,15:42,2026-05-05T15:35:24.026224+09:00,1522,4.0,3,3.0,1,21.0,13.0
202605051502,2026-05-05,15,02R,15:45,2026-05-05T15:35:24.026224+09:00,1520,4.0,1,4.0,1,20.0,17.0
202605051610,2026-05-05,16,10R,15:43,2026-05-05T15:35:24.026224+09:00,1513,4.0,5,3.0,1,18.0,16.0
202605052002,2026-05-05,20,02R,15:44,2026-05-05T15:35:24.026224+09:00,1400,5.0,3,5.0,1,21.0,18.0
202605050702,2026-05-05,07,02R,15:48,2026-05-05T15:40:25.775129+09:00,1527,3.0,4,1.0,1,19.0,15.0
202605050211,2026-05-05,02,11R,15:55,2026-05-05T15:45:24.335142+09:00,1524,3.0,3,2.0,1,21.0,19.0
202605051111,2026-05-05,11,11R,15:51,2026-05-05T15:45:24.335142+09:00,1515,2.0,2,2.0,1,18.0,19.0
202605050610,2026-05-05,06,10R,15:58,2026-05-05T15:50:22.593657+09:00,1531,4.0,4,2.0,1,18.0,19.0
202605050812,2026-05-05,08,12R,16:00,2026-05-05T15:50:22.593657+09:00,1524,3.0,4,1.0,1,19.0,20.0
