レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608081601,2026-08-08,16,01R,10:45,2026-08-08T11:02:23.129201+09:00,1049,逃　げ,1,天野　　　誠,"1'51""8",2,福田　　　理,"1'52""4",4,木山　　大聖,"1'53""7",5,長谷川　雅和,"1'54""7",3,池上　　隆行,,6,前原　　　哉,,1,0.14,,2,0.12,,3,0.29,,4,0.07,,5,0.16,,6,0.18,,1,4,3.0,3.0,30.0,29.0
202608080201,2026-08-08,02,01R,10:47,2026-08-08T11:02:23.129201+09:00,1050,まくり,4,三宅　　健太,"1'51""8",2,小川　竜太朗,"1'53""0",1,中里　　昌志,"1'53""4",6,折下　　寛法,"1'54""7",5,大塚　　浩二,,3,渥美　　卓郎,,1,0.06,,2,0.03,,4,0.07,,3,0.08,,5,0.12,,6,0.13,,1,5,1.0,1.0,32.0,30.0
202608081006,2026-08-08,10,06R,10:50,2026-08-08T11:06:24.467701+09:00,1053,逃　げ,1,長尾　京志郎,"1'50""1",6,守田　　俊介,"1'52""0",3,中村　　辰也,"1'53""4",4,井上　　一輝,"1'54""4",2,花本　　夏樹,,5,宮村　　勇哉,,1,0.02,,2,0.13,,3,0.14,,4,0.18,,6,0.13,,5,0.08,,1,8,5.0,5.0,30.0,30.0
202608081701,2026-08-08,17,01R,10:57,2026-08-08T11:14:21.304910+09:00,1100,逃　げ,1,吉川　　喜継,"1'51""8",6,新田　　洋一,"1'52""8",4,大廣　　咲季,"1'55""8",2,山崎　　善庸,"1'56""1",3,松本　　庸平,"1'57""0",5,中西　　月輝,"1'57""2",1,0.18,,2,0.21,,3,0.2,,4,0.13,,6,0.15,,5,0.26,,1,3,1.0,1.0,30.0,29.0
202608081406,2026-08-08,14,06R,10:59,2026-08-08T11:16:21.490456+09:00,1103,逃　げ,1,齊藤　　　優,"1'50""1",4,山口　　修路,"1'50""8",2,堀本　　和也,"1'52""4",5,竹田　　吉行,"1'53""3",3,村岡　　　賢,,6,小野　　信樹,,1,0.1,,2,0.13,,3,0.12,,4,0.17,,5,0.22,,6,0.24,,1,4,4.0,4.0,30.0,29.0
202608080902,2026-08-08,09,02R,11:02,2026-08-08T11:20:24.297415+09:00,1106,逃　げ,1,藤原　　孝斗,"1'51""5",3,大町　　利克,"1'53""2",2,飯田　　庄吾,"1'54""8",6,鳥本　　智史,"1'55""1",5,福田　　雅一,,4,小野　　京平,,1,0.23,,2,0.18,,3,0.16,,4,0.25,,5,0.28,,6,0.19,,1,3,3.0,2.0,29.0,29.0
202608081802,2026-08-08,18,02R,11:08,2026-08-08T11:28:21.141200+09:00,1111,逃　げ,1,平山　　智加,"1'51""0",2,渡邉　　優美,"1'52""7",3,落合　　直子,"1'54""7",4,前田　　紗希,"1'55""7",5,西村　　　歩,,6,藤原　　早菜,,1,0.12,,2,0.09,,3,0.16,,4,0.23,,5,0.16,,6,0.18,,1,4,4.0,4.0,31.0,28.0
202608080202,2026-08-08,02,02R,11:16,2026-08-08T11:32:19.383375+09:00,1119,まくり差し,3,岡村　　　仁,"1'50""7",6,麻生　　慎介,"1'51""6",1,大月　　遊雅,"1'53""9",5,前出　　達吉,"1'55""9",4,森下　　　勇,,2,渡邉　　　健,,1,0.19,,2,0.22,,3,0.19,,4,0.17,,5,0.15,,6,0.08,,1,4,2.0,1.0,32.0,30.0
202608081602,2026-08-08,16,02R,11:15,2026-08-08T11:34:20.618414+09:00,1119,まくり差し,4,森　　　智哉,"1'51""0",1,峰重　　侑治,"1'52""2",3,末永　　由楽,"1'53""0",2,前原　　大道,"1'54""3",5,向井田　直弥,,6,小林　　愛実,,1,0.07,,2,0.33,,3,0.16,,4,0.13,,5,0.1,,6,0.16,,1,4,3.0,3.0,30.0,29.0
202608081007,2026-08-08,10,07R,11:20,2026-08-08T11:36:26.866994+09:00,1123,逃　げ,1,土山　　卓也,"1'50""5",2,長谷川　親王,"1'53""1",5,永井　　彪也,"1'54""1",4,竹田　　辰也,"1'54""7",3,花本　　　剛,,6,岡崎　　凪汰,,1,0.12,,2,0.12,,3,0.11,,4,0.09,,5,0.09,,6,0.09,,1,8,5.0,5.0,30.0,30.0
202608081702,2026-08-08,17,02R,11:28,2026-08-08T11:44:18.540118+09:00,1131,逃　げ,1,浜先　　真範,"1'51""2",3,野中　　義生,"1'52""7",5,百武　　　翔,"1'53""9",2,胡本　　悟志,"1'55""0",6,渋谷　　明憲,"1'57""3",4,増本　　杏珠,"2'01""3",1,0.19,,2,0.23,,3,0.19,,4,0.23,,5,0.16,,6,0.19,,1,,0.0,1.0,30.0,29.0
202608080903,2026-08-08,09,03R,11:30,2026-08-08T11:50:20.993632+09:00,1134,差　し,2,金田　　智博,"1'51""3",1,豊田　　泰洋,"1'53""1",3,和田　　操拓,"1'55""1",4,島田　　賢人,"1'56""5",6,中北　　将史,,5,信濃　　由行,,1,0.12,,2,0.1,,3,0.11,,4,0.22,,5,0.18,,6,0.13,,1,3,3.0,2.0,30.0,29.0
202608080501,2026-08-08,05,01R,11:33,2026-08-08T11:50:20.993632+09:00,1137,逃　げ,1,山谷　　　央,"1'50""8",5,芝田　　浩治,"1'51""8",3,中島　　秀治,"1'52""5",2,松本　　一毅,"1'53""2",6,八木　　治樹,,4,齋藤　　智裕,,1,0.25,,2,0.24,,3,0.19,,4,0.15,,5,0.17,,6,0.17,,1,5,1.0,2.0,32.0,29.0
202608081407,2026-08-08,14,07R,11:35,2026-08-08T11:52:24.872319+09:00,1139,まくり,2,葛原　　大陽,"1'48""8",5,市橋　　卓士,"1'50""0",3,村上　　功祐,"1'51""7",1,小林　　礼央,"1'51""7",4,東　　　健介,,6,池本　　輝明,,1,0.35,,2,0.23,,3,0.2,,4,0.17,,5,0.15,,6,0.22,,1,4,3.0,3.0,30.0,29.0
202608081803,2026-08-08,18,03R,11:38,2026-08-08T12:00:45.867621+09:00,1141,まくり差し,4,實森　　美祐,"1'51""3",2,川野　　芽唯,"1'52""8",1,岩崎　　芳美,"1'54""8",6,内山　　七海,"1'56""2",3,浜田　亜理沙,,5,安井　　瑞紀,,1,0.07,,2,0.14,,3,0.13,,4,0.02,,5,0.11,,6,0.07,,1,4,3.0,3.0,32.0,28.0
202608080203,2026-08-08,02,03R,11:45,2026-08-08T12:02:22.559652+09:00,1148,逃　げ,1,中村　　守成,"1'51""0",2,森高　　一真,"1'52""5",5,谷津　　幸宏,"1'53""9",6,嶋田　　貴支,"1'55""4",4,谷口　　健一,,3,福田　　翔吾,,1,0.18,,2,0.18,,3,0.15,,4,0.14,,5,0.12,,6,0.12,,1,5,2.0,1.0,32.0,30.0
202608081603,2026-08-08,16,03R,11:50,2026-08-08T12:08:19.313905+09:00,1153,まくり差し,5,吉田　　拡郎,"1'50""5",1,島川　　光男,"1'51""9",4,山田　　佑樹,"1'53""7",2,福嶋　　智之,"1'54""2",6,薮内　　瑞希,,3,宮野　　　仁,,1,0.15,,2,0.19,,3,0.18,,4,0.13,,5,0.1,,6,0.15,,1,4,3.0,3.0,30.0,29.0
202608081008,2026-08-08,10,08R,11:52,2026-08-08T12:08:19.313905+09:00,1155,抜　き,1,梅木　　敬太,"1'51""2",2,土井　　祥伍,"1'52""3",5,橋本　　年光,"1'54""1",4,本岡　　勝利,"1'55""2",3,松尾　　光広,,6,西山　　　育,,1,0.1,,2,0.13,,3,0.14,,4,0.15,,5,0.12,,6,0.12,,1,8,5.0,5.0,30.0,30.0
202608080401,2026-08-08,04,01R,11:55,2026-08-08T12:12:20.846122+09:00,1158,逃　げ,1,鈴木　　賢一,"1'51""7",4,秋元　　　哲,"1'52""5",2,浦田　　信義,"1'54""3",3,森　　　竜也,"1'56""0",5,小林　　文彦,,6,港　　　理樹,,1,0.13,,2,0.15,,3,0.12,,4,0.09,,5,0.06,,6,0.06,,1,5,4.0,3.0,32.0,27.0
202608081703,2026-08-08,17,03R,11:58,2026-08-08T12:14:25.250084+09:00,1201,まくり,4,倉富　　大誠,"1'50""7",6,岡崎　　恭裕,"1'53""2",5,山崎　　聖司,"1'53""4",1,加藤　　雅之,"1'55""5",3,坪内　　　実,"1'56""0",2,田中　太一郎,"1'56""7",1,0.17,,2,0.39,,3,0.22,,4,0.11,,5,0.08,,6,0.1,,1,2,1.0,1.0,31.0,29.0
202608080904,2026-08-08,09,04R,12:00,2026-08-08T12:18:21.230149+09:00,1204,まくり,4,西丸　侑太朗,"1'50""5",5,和田　　拓也,"1'52""5",3,小林　　　泰,"1'53""8",1,亀本　　勇樹,"1'54""5",6,平瀬　　城啓,,2,吉武　　真也,,1,0.24,,2,0.24,,3,0.23,,4,0.12,,5,0.1,,6,0.15,,1,3,4.0,2.0,30.0,30.0
202608080502,2026-08-08,05,02R,12:02,2026-08-08T12:20:24.476056+09:00,1206,抜　き,2,岡　　　祐臣,"1'49""9",1,伊藤　　啓三,"1'51""5",3,今坂　　晃広,"1'53""3",5,片橋　　幸貴,"1'53""6",4,中嶋　　達也,,6,都築　　正治,,1,0.15,,2,0.19,,3,0.13,,5,0.11,,6,0.13,,4,0.15,,1,6,3.0,2.0,32.0,29.0
202608081408,2026-08-08,14,08R,12:05,2026-08-08T12:24:22.358087+09:00,1209,まくり,2,菅　　　章哉,"1'49""0",5,四宮　　与寛,"1'50""5",6,永田　　義紘,"1'52""3",3,岩崎　　正哉,"1'53""5",4,石川　　哲秀,,1,佐々木　英樹,,1,0.27,,2,0.09,,3,0.08,,4,0.08,,5,0.01,,6,0.08,,1,4,3.0,3.0,31.0,29.0
202608081804,2026-08-08,18,04R,12:09,2026-08-08T12:30:36.116474+09:00,1212,逃　げ,1,刑部　亜里紗,"1'51""3",5,海野　ゆかり,"1'52""7",2,遠藤　　エミ,"1'53""2",3,喜井　つかさ,"1'54""9",6,蜂須　　瑞生,,4,大橋　栄里佳,,1,0.05,,2,0.05,,3,0.03,,4,0.14,,5,0.14,,6,0.22,,1,4,5.0,5.0,33.0,28.0
202608080204,2026-08-08,02,04R,12:14,2026-08-08T12:30:36.116474+09:00,1217,抜　き,4,加藤　　優弥,"1'50""5",3,南野　　利騰,"1'51""6",5,西岡　　顕心,"1'52""7",2,湯川　　浩司,"1'55""0",6,中岡　　健人,,1,星野　　太郎,,1,0.29,,2,0.21,,3,0.23,,4,0.16,,5,0.13,,6,0.16,,1,4,4.0,2.0,32.0,31.0
202608081604,2026-08-08,16,04R,12:21,2026-08-08T12:38:24.661221+09:00,1225,まくり,3,平尾　　崇典,"1'50""2",1,渡邉　　和将,"1'51""6",5,岡谷　　健吾,"1'53""6",2,林　　　祐介,"1'54""1",6,井上　　大輔,,4,浜崎　　準也,,1,0.21,,2,0.22,,3,0.17,,4,0.23,,5,0.23,,6,0.22,,1,4,3.0,3.0,30.0,29.0
202608080402,2026-08-08,04,02R,12:24,2026-08-08T12:42:22.431864+09:00,1227,差　し,2,妻鳥　　晋也,"1'51""7",3,青木　幸太郎,"1'53""2",1,萬　　　正嗣,"1'55""8",6,片岡　　大地,"1'56""6",4,井上　　　茂,,5,古田　　祐貴,,1,0.1,,2,0.11,,3,0.12,,4,0.15,,5,0.14,,6,0.18,,1,5,4.0,3.0,33.0,27.0
202608081009,2026-08-08,10,09R,12:27,2026-08-08T12:42:22.431864+09:00,1230,逃　げ,1,杉山　　貴博,"1'50""7",4,宗行　　治哉,"1'52""3",2,森安　　弘雅,"1'54""9",6,成貞　　琳平,"1'55""8",3,久保原　秀人,,5,村田　　浩司,,1,0.14,,2,0.21,,3,0.18,,4,0.21,,5,0.2,,6,0.23,,1,8,5.0,5.0,30.0,30.0
202608080905,2026-08-08,09,05R,12:30,2026-08-08T12:48:24.892316+09:00,1234,逃　げ,1,船岡　洋一郎,"1'51""5",3,関根　　彰人,"1'52""5",6,竹腰　　正樹,"1'53""9",2,小川　日紀太,"1'53""9",5,石田　　政吾,,4,熊倉　　幹太,,1,0.15,,2,0.16,,3,0.19,,4,0.17,,5,0.17,,6,0.18,,1,3,4.0,2.0,30.0,30.0
202608081704,2026-08-08,17,04R,12:32,2026-08-08T12:50:26.158020+09:00,1235,逃　げ,1,藤森　　陸斗,"1'59""6",2,藤田　　靖弘,"2'02""0",3,梶山　　涼斗,"2'03""9",6,木村　　仁紀,"2'05""9",4,大田　　直弥,"2'07""8",,,,1,0.23,,2,0.26,,3,0.26,,4,0.23,,5,0.65,,6,0.23,,1,,0.0,1.0,31.0,29.0
202608080503,2026-08-08,05,03R,12:33,2026-08-08T12:50:26.158020+09:00,1237,逃　げ,1,大澤　　真菜,"1'50""8",3,中澤　　宏奈,"1'52""6",2,根岸　　真優,"1'53""9",5,宇恵　　有香,"1'54""7",6,中曽　　瑠華,,4,植竹　　玲奈,,1,0.09,,2,0.15,,3,0.18,,4,0.27,,5,0.31,,6,0.31,,1,5,3.0,2.0,32.0,29.0
202608081409,2026-08-08,14,09R,12:36,2026-08-08T12:54:18.635992+09:00,1240,逃　げ,1,烏野　　賢太,"1'50""0",4,寳田　　亮治,"1'50""4",6,吉田　　俊彦,"1'52""6",5,佐野　　優都,"1'52""7",3,中村　　　真,,2,近藤　　稔也,,1,0.07,,2,0.05,,3,0.05,,4,0.09,,6,0.15,,5,0.18,,1,4,2.0,2.0,31.0,29.0
202608080205,2026-08-08,02,05R,12:44,2026-08-08T12:58:21.675313+09:00,1247,まくり差し,4,木下　　翔太,"1'51""8",3,秋田　健太郎,"1'52""9",2,栗原　　一馬,"1'54""1",5,小川　竜太朗,"1'55""1",1,松村　　康太,,6,井田　　涼介,,1,0.19,,2,0.23,,3,0.19,,4,0.31,,5,0.38,,6,0.46,,1,4,4.0,2.0,33.0,31.0
202608081805,2026-08-08,18,05R,12:40,2026-08-08T13:00:38.009639+09:00,1243,まくり,3,香川　　素子,"1'51""4",1,松尾　　夏海,"1'52""8",5,櫻本　あゆみ,"1'54""2",4,土屋　　千明,"1'54""8",2,田口　　節子,,6,三浦　　永理,,1,0.19,,2,0.21,,3,0.14,,4,0.11,,5,0.13,,6,0.12,,1,5,4.0,4.0,32.0,28.0
202608081605,2026-08-08,16,05R,12:51,2026-08-08T13:08:29.840062+09:00,1254,逃　げ,1,金田　　大輔,"1'50""5",3,立間　　充宏,"1'51""5",2,茅原　　悠紀,"1'52""9",4,貫地谷　直人,"1'54""5",6,岩津　　徹郎,,5,今出　　晋二,,1,0.17,,2,0.12,,3,0.11,,4,0.18,,5,0.08,,6,0.12,,1,4,3.0,3.0,31.0,29.0
202608080403,2026-08-08,04,03R,12:54,2026-08-08T13:12:24.361255+09:00,1257,まくり,2,星　　　栄爾,"1'51""3",4,木村　　浩士,"1'52""4",5,杉山　　裕也,"1'54""1",6,金子　　賢志,"1'55""3",3,永井　　　源,,1,三浦　　裕貴,,1,0.19,,2,0.14,,3,0.17,,4,0.13,,5,0.1,,6,0.07,,1,5,4.0,3.0,34.0,27.0
202608081010,2026-08-08,10,10R,12:59,2026-08-08T13:14:23.994965+09:00,1302,まくり差し,4,為本　　智也,"1'51""2",3,深井　　利寿,"1'52""2",2,上條　　嘉嗣,"1'54""1",1,森　　晋太郎,"1'55""3",5,仲道　　大輔,,6,長尾　京志郎,,1,0.14,,2,0.2,,3,0.19,,4,0.17,,5,0.22,,6,0.27,,1,8,4.0,4.0,30.0,30.0
202608080906,2026-08-08,09,06R,13:02,2026-08-08T13:20:26.520788+09:00,1306,逃　げ,1,深川　　和仁,"1'51""9",6,尾上　　雅也,"1'52""8",2,南　　　佑典,"1'54""2",3,近江　　翔吾,"1'55""8",4,吉原　　聖人,,5,鳥本　　智史,,1,0.15,,2,0.18,,3,0.16,,4,0.18,,6,0.18,,5,0.18,,1,3,4.0,2.0,31.0,30.0
202608080504,2026-08-08,05,04R,13:03,2026-08-08T13:20:26.520788+09:00,1307,逃　げ,1,市川　　健太,"1'49""7",6,太田　　和美,"1'51""5",5,眞崎　　武蔵,"1'52""6",2,天野　　友和,"1'53""3",4,宇野　　博之,,3,牧　　　宏次,,1,0.21,,2,0.24,,3,0.29,,4,0.25,,6,0.17,,5,0.25,,1,6,2.0,2.0,32.0,29.0
