レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609181301,2026-09-18,13,01R,10:43,2026-09-18T10:34:27.438435+09:00,30.0,10.3,22.5,12.8,27.0,27.0,27.0,67.5,90.0,135.0,9.0,15.8,3.2,8.1,33.7,33.7,67.5,20.7,33.7,54.0,30.0,67.5,19.2,90.0,67.5,67.5,135.0,90.0,0.0,0.0,7.2,4.0,5.5,4.2,72.7,72.7,14.5,36.3,0.0,6.0,9.0,72.7,18.1,18.1,72.7
202609180201,2026-09-18,02,01R,10:47,2026-09-18T10:38:22.953006+09:00,10.3,9.5,10.7,30.4,73.9,16.1,18.4,19.1,47.0,73.9,10.3,13.9,12.3,15.6,39.8,11.2,32.3,11.7,16.6,73.9,39.8,36.9,32.3,36.9,73.9,103.5,517.5,86.2,172.5,47.0,9.9,3.3,5.8,5.8,19.9,19.9,33.2,49.8,99.7,7.6,9.0,49.8,6.6,99.7,99.7
202609181601,2026-09-18,16,01R,10:49,2026-09-18T10:40:26.841589+09:00,3.2,4.6,7.6,11.8,5.2,21.7,32.6,0.0,0.0,0.0,32.6,21.7,26.1,130.5,0.0,21.7,130.5,43.5,43.5,130.5,32.6,130.5,65.2,130.5,65.2,65.2,130.5,0.0,0.0,0.0,6.6,1.7,13.3,6.0,13.3,33.3,66.7,33.3,0.0,22.2,0.0,66.7,22.2,16.6,22.2
202609181406,2026-09-18,14,06R,10:51,2026-09-18T10:42:23.958387+09:00,16.9,31.5,27.9,31.5,90.8,13.2,15.1,8.1,9.5,121.1,17.7,17.7,16.1,22.7,242.2,29.0,9.0,25.0,7.6,45.4,34.6,14.8,34.6,11.1,181.6,726.7,726.7,726.7,363.3,0.0,14.1,14.1,13.0,14.1,169.5,7.0,3.5,6.0,169.5,9.9,12.1,84.7,4.5,84.7,56.5
202609181102,2026-09-18,11,02R,10:54,2026-09-18T10:44:26.257669+09:00,4.4,7.4,4.4,11.1,66.7,0.0,0.0,66.7,0.0,66.7,11.1,22.2,22.2,66.7,33.3,9.5,66.7,22.2,66.7,33.3,22.2,33.3,66.7,66.7,66.7,0.0,33.3,66.7,66.7,0.0,6.7,3.3,4.0,3.3,0.0,20.2,10.1,0.0,0.0,20.2,0.0,0.0,10.1,20.2,0.0
202609180401,2026-09-18,04,01R,10:55,2026-09-18T10:46:25.386038+09:00,19.9,3.2,14.4,10.6,35.4,13.2,15.1,31.8,15.1,318.7,17.7,28.9,21.2,19.9,0.0,31.8,53.1,39.8,24.5,106.2,14.4,35.4,17.7,26.5,159.3,159.3,159.3,318.7,106.2,318.7,13.2,6.6,5.6,3.6,39.7,9.9,39.7,9.9,39.7,9.9,7.9,39.7,13.2,19.8,0.0
202609180502,2026-09-18,05,02R,10:57,2026-09-18T10:48:22.058370+09:00,4.0,3.2,8.2,10.0,24.9,25.5,46.6,51.1,67.0,134.1,20.6,41.2,27.5,37.0,134.1,42.9,46.6,48.7,53.6,67.0,16.7,46.6,46.6,44.7,42.9,82.5,268.3,1073,214.6,268.3,8.1,3.8,18.3,4.0,22.0,18.3,22.0,13.7,220.5,20.0,7.1,220.5,10.0,73.5,8.1
202609182306,2026-09-18,23,06R,11:00,2026-09-18T10:50:26.710751+09:00,8.6,15.3,15.3,8.6,64.3,32.1,32.1,80.4,80.4,321.7,17.8,64.3,21.4,9.4,321.7,32.1,107.2,26.8,20.1,64.3,7.3,29.2,5.1,11.9,45.9,321.7,80.4,321.7,160.8,321.7,18.6,10.3,13.2,4.8,93.0,18.6,46.5,11.6,0.0,4.2,3.2,46.5,7.7,93.0,46.5
202609181702,2026-09-18,17,02R,11:07,2026-09-18T10:58:25.282842+09:00,21.6,49.7,26.1,62.1,142.0,13.6,18.7,2.7,16.8,99.4,58.5,58.5,62.1,142.0,497.2,14.6,6.2,23.1,8.0,32.0,41.4,23.1,71.0,20.2,76.5,248.6,497.2,497.2,248.6,248.6,13.9,46.3,14.6,11.5,0.0,23.1,1.8,7.5,139.1,30.9,13.2,0.0,5.4,39.7,19.8
202609181302,2026-09-18,13,02R,11:12,2026-09-18T11:02:22.374122+09:00,17.5,15.4,52.5,2.3,37.5,13.8,26.2,131.2,37.5,87.5,20.1,20.1,29.1,9.3,65.6,87.5,131.2,52.5,65.6,131.2,23.8,26.2,18.7,52.5,43.7,32.8,52.5,65.6,65.6,87.5,8.1,6.9,12.1,6.0,24.3,9.7,24.3,4.4,48.7,16.2,8.1,0.0,12.1,16.2,16.2
202609180202,2026-09-18,02,02R,11:16,2026-09-18T11:06:27.304100+09:00,9.4,26.5,39.7,23.3,44.1,4.9,22.0,8.2,7.6,14.7,44.1,66.2,49.6,49.6,132.5,79.5,39.7,39.7,39.7,44.1,20.9,14.1,66.2,39.7,22.0,44.1,39.7,66.2,56.7,19.8,1.5,36.7,24.5,10.5,0.0,73.5,12.2,5.2,73.5,14.7,73.5,73.5,12.2,73.5,36.7
202609181602,2026-09-18,16,02R,11:15,2026-09-18T11:06:27.304100+09:00,6.9,10.9,4.5,13.1,7.7,32.8,65.6,65.6,0.0,131.2,43.7,26.2,18.7,43.7,131.2,10.0,32.8,21.8,16.4,26.2,32.8,65.6,65.6,43.7,43.7,131.2,131.2,26.2,65.6,131.2,28.8,1.7,5.7,14.4,57.7,57.7,19.2,28.8,57.7,19.2,57.7,14.4,11.5,19.2,14.4
202609180301,2026-09-18,03,01R,11:17,2026-09-18T11:08:24.850283+09:00,22.6,8.0,16.9,18.8,48.5,28.3,84.9,113.2,169.8,339.7,8.4,48.5,5.4,5.4,33.9,56.6,339.7,6.2,6.6,339.7,33.9,113.2,48.5,169.8,169.8,339.7,0.0,0.0,0.0,33.9,10.3,2.9,5.8,4.5,13.7,20.6,0.0,41.2,0.0,13.7,6.8,41.2,13.7,20.6,0.0
202609181407,2026-09-18,14,07R,11:20,2026-09-18T11:10:27.308533+09:00,3.7,10.5,4.6,39.5,43.0,11.8,118.5,21.5,79.0,158.0,13.5,23.7,18.9,36.4,0.0,9.4,9.4,43.0,23.7,31.6,67.7,158.0,118.5,94.8,0.0,237.0,0.0,0.0,474.0,474.0,2.4,8.2,3.0,37.3,37.3,24.8,4.9,37.3,74.6,21.3,74.6,149.2,24.8,29.8,149.2
202609180402,2026-09-18,04,02R,11:24,2026-09-18T11:14:25.281859+09:00,9.1,6.2,9.1,19.1,8.8,76.5,38.2,38.2,0.0,76.5,10.4,14.3,22.9,57.3,20.8,22.9,229.5,114.7,114.7,38.2,32.7,76.5,229.5,229.5,114.7,11.4,28.6,17.6,15.3,25.5,7.1,14.2,11.4,19.0,1.7,28.5,28.5,14.2,28.5,14.2,57.0,11.4,0.0,19.0,0.0
202609181103,2026-09-18,11,03R,11:23,2026-09-18T11:14:25.281859+09:00,25.5,1.0,40.9,15.7,204.7,37.2,81.9,409.5,136.5,0.0,24.0,81.9,204.7,51.1,409.5,204.7,0.0,204.7,409.5,409.5,45.5,204.7,45.5,204.7,409.5,409.5,409.5,409.5,409.5,409.5,5.7,3.6,13.5,8.1,20.2,8.1,40.5,13.5,20.2,20.2,10.1,20.2,13.5,40.5,13.5
202609180503,2026-09-18,05,03R,11:27,2026-09-18T11:18:29.317210+09:00,5.2,10.4,10.6,13.8,25.3,16.0,23.5,11.1,18.2,34.6,35.3,48.5,12.2,70.7,73.8,14.8,16.1,51.4,21.7,21.4,30.8,53.0,113.2,56.6,54.7,70.7,65.3,130.6,43.5,121.2,8.2,16.9,7.8,14.7,7.2,18.8,5.2,14.1,8.4,14.7,24.2,21.1,10.5,11.3,21.1
202609182307,2026-09-18,23,07R,11:33,2026-09-18T11:24:21.021824+09:00,2.6,21.7,10.8,13.6,43.4,31.8,39.8,21.7,53.0,119.4,26.5,59.7,29.8,79.6,477.7,11.9,19.1,31.8,8.8,23.8,19.9,68.2,79.6,20.7,95.5,238.8,159.2,238.8,95.5,238.8,12.1,10.9,4.0,21.9,36.5,18.2,13.6,13.6,54.7,12.1,15.6,36.5,2.8,15.6,27.3
202609181703,2026-09-18,17,03R,11:37,2026-09-18T11:28:26.740043+09:00,16.0,5.4,5.3,21.1,21.1,37.0,53.9,59.3,0.0,593.2,12.6,32.9,10.4,74.1,59.3,5.8,23.7,8.5,17.4,37.0,37.0,197.7,98.8,98.8,197.7,59.3,593.2,197.7,148.3,197.7,11.2,4.6,2.2,19.2,64.0,17.4,21.3,64.0,0.0,4.2,17.4,48.0,16.0,64.0,0.0
202609181303,2026-09-18,13,03R,11:39,2026-09-18T11:30:29.691184+09:00,46.1,52.7,19.4,18.4,1.7,23.0,92.2,26.3,41.0,20.5,46.1,73.8,73.8,369.0,123.0,36.9,24.6,73.8,30.7,13.1,24.6,36.9,184.5,41.0,41.0,73.8,36.9,184.5,52.7,92.2,8.0,16.0,8.0,9.6,12.0,24.0,9.6,48.0,4.8,48.0,24.0,16.0,16.0,6.0,9.6
202609180302,2026-09-18,03,02R,11:44,2026-09-18T11:34:24.885188+09:00,18.9,4.4,32.1,5.4,53.6,14.6,13.9,45.9,40.2,107.2,4.6,4.4,64.3,32.1,160.8,80.4,160.8,107.2,321.7,160.8,64.3,107.2,64.3,160.8,160.8,0.0,321.7,0.0,321.7,26.8,6.1,5.2,36.7,9.1,0.0,2.8,12.2,36.7,0.0,18.3,4.0,36.7,36.7,36.7,0.0
202609181603,2026-09-18,16,03R,11:44,2026-09-18T11:34:24.885188+09:00,13.0,13.0,31.3,19.5,11.1,78.3,78.3,78.3,156.7,156.7,22.3,14.2,12.0,4.8,7.4,19.5,26.1,17.4,39.1,156.7,19.5,26.1,22.3,52.2,39.1,156.7,78.3,39.1,156.7,78.3,16.5,1.7,66.0,16.5,33.0,33.0,66.0,33.0,0.0,11.0,5.5,6.6,33.0,33.0,22.0
202609180203,2026-09-18,02,03R,11:45,2026-09-18T11:36:23.391270+09:00,17.4,16.3,22.5,31.7,24.5,13.8,6.0,12.0,41.5,16.3,14.5,5.8,12.8,27.0,11.7,108.0,21.6,22.5,90.0,49.0,135.0,90.0,90.0,108.0,108.0,180.0,77.1,54.0,77.1,45.0,6.0,4.7,9.7,26.1,14.2,4.8,17.4,52.2,7.4,12.0,17.4,9.2,31.3,31.3,52.2
202609182201,2026-09-18,22,01R,11:47,2026-09-18T11:38:21.673773+09:00,4.5,1.4,7.6,9.4,43.2,38.9,0.0,0.0,0.0,0.0,29.9,97.3,64.8,77.8,0.0,129.7,0.0,97.3,389.2,0.0,97.3,389.2,194.6,0.0,389.2,389.2,194.6,0.0,0.0,0.0,17.8,1.0,16.3,12.2,39.3,98.2,0.0,196.5,98.2,98.2,0.0,196.5,0.0,196.5,0.0
202609181104,2026-09-18,11,04R,11:49,2026-09-18T11:40:25.408322+09:00,4.7,5.6,6.6,7.2,7.2,19.0,38.0,38.0,152.2,76.1,6.9,30.4,30.4,76.1,76.1,38.0,76.1,38.0,152.2,0.0,50.7,152.2,76.1,76.1,76.1,0.0,76.1,0.0,0.0,152.2,4.4,1.4,4.8,14.4,57.7,0.0,0.0,0.0,0.0,28.8,28.8,0.0,57.7,0.0,57.7
202609181408,2026-09-18,14,08R,11:50,2026-09-18T11:40:25.408322+09:00,41.3,41.3,38.6,72.3,82.7,3.7,3.2,19.9,96.5,57.9,15.2,3.6,18.6,72.3,289.5,48.2,30.4,41.3,144.7,52.6,96.5,44.5,96.5,48.2,579.0,0.0,0.0,0.0,579.0,0.0,2.6,3.2,19.0,31.7,0.0,5.6,9.5,19.0,0.0,6.3,23.8,0.0,47.6,95.2,0.0
202609180403,2026-09-18,04,03R,11:52,2026-09-18T11:42:20.579934+09:00,11.4,5.4,8.1,28.5,19.0,57.0,57.0,28.5,114.0,114.0,8.1,9.5,5.1,38.0,57.0,38.0,38.0,9.5,114.0,0.0,57.0,57.0,38.0,0.0,114.0,57.0,57.0,114.0,114.0,114.0,22.5,5.6,22.5,11.2,0.0,22.5,22.5,22.5,22.5,1.4,0.0,11.2,0.0,0.0,0.0
202609180504,2026-09-18,05,04R,11:57,2026-09-18T11:48:26.186121+09:00,3.8,6.5,8.6,9.1,23.5,9.8,18.6,35.7,36.7,110.1,17.1,20.3,27.5,33.0,69.5,29.3,50.8,62.9,73.4,120.1,15.7,35.7,60.0,57.4,77.7,660.7,146.8,660.7,220.2,330.3,3.8,3.8,10.0,6.3,28.5,10.6,14.2,15.5,85.5,10.0,14.2,171.0,19.0,42.7,34.2
202609181304,2026-09-18,13,04R,12:04,2026-09-18T11:54:22.581146+09:00,16.5,4.1,23.1,4.8,28.8,14.4,19.2,115.5,0.0,0.0,7.2,28.8,28.8,28.8,0.0,57.7,57.7,16.5,57.7,115.5,16.5,28.8,14.4,28.8,38.5,115.5,115.5,115.5,0.0,0.0,7.1,4.2,8.5,5.3,8.5,42.7,21.3,0.0,14.2,10.6,8.5,21.3,42.7,14.2,21.3
202609182308,2026-09-18,23,08R,12:05,2026-09-18T11:56:24.216574+09:00,1.6,11.4,38.7,77.4,61.9,15.4,13.4,77.4,154.8,51.6,9.9,15.4,34.4,34.4,22.1,154.8,309.7,44.2,0.0,309.7,61.9,103.2,61.9,309.7,309.7,77.4,61.9,51.6,77.4,154.8,3.3,3.8,57.0,28.5,14.2,4.3,19.0,28.5,14.2,19.0,28.5,7.1,0.0,57.0,57.0
202609181704,2026-09-18,17,04R,12:07,2026-09-18T11:58:22.752180+09:00,6.6,16.6,13.6,21.4,124.0,5.2,16.1,7.1,6.8,139.5,46.5,46.5,62.0,74.4,372.0,16.1,13.1,27.2,15.9,124.0,34.8,21.8,93.0,32.8,279.0,1116,0.0,372.0,279.0,558.0,3.6,11.8,5.2,13.7,130.5,13.0,4.5,7.2,130.5,13.0,37.2,261.0,8.1,37.2,0.0
202609180303,2026-09-18,03,03R,12:10,2026-09-18T12:00:49.022632+09:00,,4.8,6.2,7.1,30.0,,,,,,7.8,,18.7,15.0,75.0,50.0,,18.7,50.0,150.0,7.8,,8.3,11.5,75.0,0.0,,150.0,150.0,13.6,,4.5,6.7,2.2,6.7,,,,,13.5,0.0,0.0,6.7,13.5,13.5
202609180204,2026-09-18,02,04R,12:14,2026-09-18T12:04:25.953275+09:00,4.1,6.2,14.3,10.3,49.1,11.2,24.5,28.0,21.8,71.5,10.6,28.0,43.7,30.2,56.1,32.7,26.2,49.1,29.1,65.5,18.2,26.2,39.3,43.7,87.4,157.3,786.7,786.7,393.3,65.5,2.7,3.8,9.8,4.6,23.3,31.1,23.3,12.4,186.7,12.4,46.6,46.6,26.6,31.1,0.0
202609181105,2026-09-18,11,05R,12:17,2026-09-18T12:08:28.953777+09:00,12.7,11.5,1.7,8.1,89.2,39.6,39.6,89.2,59.5,178.5,44.6,59.5,71.4,119.0,357.0,14.8,89.2,59.5,16.2,178.5,16.2,59.5,178.5,29.7,178.5,357.0,357.0,0.0,357.0,357.0,4.9,16.5,1.7,12.3,0.0,24.7,16.5,12.3,0.0,0.0,0.0,0.0,4.5,0.0,49.5
202609181604,2026-09-18,16,04R,12:20,2026-09-18T12:10:28.282166+09:00,9.4,45.5,16.0,68.2,18.2,30.3,30.3,9.7,54.6,54.6,45.5,34.1,10.9,45.5,68.2,21.0,10.1,15.1,27.3,22.7,45.5,91.0,54.6,39.0,45.5,14.3,13.0,19.5,19.5,21.0,14.0,2.8,19.6,49.1,24.5,16.3,3.3,32.7,7.5,14.0,49.1,32.7,32.7,9.8,49.1
202609180404,2026-09-18,04,04R,12:22,2026-09-18T12:12:25.108039+09:00,14.3,9.1,10.6,27.4,8.4,29.9,54.8,54.8,164.6,164.6,11.7,27.4,12.6,36.5,15.6,14.3,65.8,25.3,82.3,18.2,65.8,82.3,82.3,329.2,164.6,9.1,32.9,14.3,16.4,47.0,21.1,6.0,12.1,8.4,2.7,28.2,84.7,42.3,42.3,8.4,42.3,7.7,28.2,7.0,84.7
202609182202,2026-09-18,22,02R,12:25,2026-09-18T12:16:24.961759+09:00,3.0,7.5,35.1,15.9,40.5,5.7,6.4,21.0,19.5,26.3,58.5,43.8,87.7,32.9,105.3,65.8,65.8,105.3,87.7,131.6,40.5,52.6,26.3,131.6,87.7,131.6,87.7,131.6,175.5,131.6,3.6,4.1,14.2,9.0,11.0,8.3,33.2,12.4,11.0,49.8,9.0,49.8,49.8,33.2,33.2
202609180505,2026-09-18,05,05R,12:27,2026-09-18T12:18:24.585608+09:00,6.0,3.2,14.7,7.1,11.0,35.7,57.9,62.1,59.9,79.9,14.8,47.9,28.9,27.0,41.9,39.0,79.9,50.8,98.7,67.1,19.3,67.1,34.2,79.9,35.7,55.9,79.9,104.9,83.9,69.9,10.3,3.9,14.4,5.5,4.5,16.0,28.9,36.1,24.1,15.2,20.6,14.4,22.2,19.3,14.4
202609181409,2026-09-18,14,09R,12:30,2026-09-18T12:20:23.253777+09:00,3.2,11.8,6.7,2.9,19.7,17.0,289.2,66.7,34.7,173.5,27.1,123.9,96.4,216.9,216.9,27.1,72.3,144.6,78.8,61.9,13.9,36.1,96.4,108.4,144.6,173.5,216.9,0.0,867.7,867.7,1.5,7.3,15.9,3.5,18.0,67.6,45.1,38.6,90.2,67.6,135.3,270.7,38.6,135.3,270.7
202609181305,2026-09-18,13,05R,12:32,2026-09-18T12:22:23.186296+09:00,25.3,13.6,3.2,7.4,59.2,16.1,59.2,44.4,88.8,177.7,12.6,35.5,25.3,29.6,59.2,9.8,25.3,29.6,9.3,88.8,16.1,44.4,59.2,29.6,88.8,177.7,177.7,0.0,0.0,0.0,14.7,44.2,3.4,7.3,22.1,8.8,11.0,14.7,22.1,14.7,14.7,22.1,7.3,14.7,14.7
202609180304,2026-09-18,03,04R,12:37,2026-09-18T12:28:19.228262+09:00,26.7,3.6,8.5,10.1,42.7,23.7,0.0,42.7,0.0,213.7,5.0,53.4,11.8,17.8,213.7,19.4,213.7,17.8,21.3,213.7,26.7,106.8,21.3,26.7,106.8,0.0,0.0,0.0,0.0,19.4,9.0,2.7,13.5,5.4,0.0,27.0,13.5,27.0,0.0,9.0,3.3,0.0,27.0,0.0,0.0
202609181705,2026-09-18,17,05R,12:37,2026-09-18T12:28:19.228262+09:00,10.1,14.2,3.2,14.2,50.6,25.9,69.7,22.7,55.7,223.0,58.6,92.9,50.6,139.4,371.7,5.1,14.1,30.9,8.0,23.2,35.9,79.6,85.7,27.8,65.6,185.8,1115,371.7,123.9,139.4,22.9,34.4,1.7,4.6,110.1,91.7,14.4,68.8,550.5,27.5,55.0,91.7,3.7,27.5,91.7
202609182309,2026-09-18,23,09R,12:40,2026-09-18T12:30:33.600285+09:00,2.3,11.7,12.7,44.1,71.7,22.9,40.9,38.2,30.1,71.7,26.0,47.8,14.7,40.9,95.6,15.5,21.2,16.8,22.9,38.2,27.3,40.9,30.1,28.6,63.7,191.2,81.9,286.8,286.8,573.7,29.8,9.3,5.1,5.3,49.7,12.4,18.6,9.3,0.0,7.4,7.8,149.2,6.2,24.8,12.4
202609180205,2026-09-18,02,05R,12:44,2026-09-18T12:34:23.008701+09:00,17.6,6.7,3.5,15.9,27.5,49.1,137.5,52.9,114.6,85.9,18.0,85.9,19.6,62.5,45.8,5.0,49.1,10.4,18.0,32.7,34.3,114.6,68.7,45.8,137.5,68.7,687.7,343.8,343.8,57.3,9.8,5.0,1.6,13.3,13.3,49.0,73.5,49.0,147.0,8.6,147.0,147.0,11.3,147.0,0.0
202609181106,2026-09-18,11,06R,12:47,2026-09-18T12:38:22.840961+09:00,9.3,2.4,10.8,12.1,51.5,22.9,25.7,20.6,51.5,206.2,8.9,34.3,29.4,34.3,0.0,51.5,41.2,103.1,103.1,0.0,12.1,68.7,15.8,68.7,103.1,0.0,103.1,0.0,0.0,206.2,6.0,2.7,9.7,24.3,48.7,4.4,24.3,9.7,48.7,12.1,48.7,24.3,16.2,0.0,24.3
202609181605,2026-09-18,16,05R,12:50,2026-09-18T12:40:25.449982+09:00,19.4,6.0,12.4,10.9,6.9,24.9,17.4,58.2,21.8,87.3,9.7,21.8,10.9,29.1,34.9,13.4,34.9,11.6,58.2,43.6,34.9,58.2,87.3,174.7,87.3,58.2,174.7,0.0,0.0,0.0,10.6,1.6,12.7,12.7,21.2,9.1,63.7,21.2,63.7,21.2,21.2,0.0,21.2,15.9,31.8
202609180405,2026-09-18,04,05R,12:52,2026-09-18T12:42:25.258593+09:00,6.1,14.7,18.1,7.0,36.2,9.0,18.1,39.9,21.0,99.7,22.1,36.2,23.4,12.4,99.7,21.0,79.8,36.2,79.8,57.0,8.4,19.9,30.6,36.2,44.3,99.7,57.0,133.0,99.7,99.7,6.2,4.9,93.7,2.2,23.4,18.7,46.8,10.4,46.8,31.2,6.2,46.8,0.0,46.8,23.4
