レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606230802,2026-06-23,08,02R,11:09,2026-06-23T11:00:38.708478+09:00,1046,3.0,6,1.0,1,24.0,25.0
202606231007,2026-06-23,10,07R,11:13,2026-06-23T11:04:23.450815+09:00,1047,4.0,8,4.0,2,22.0,23.0
202606230202,2026-06-23,02,02R,11:16,2026-06-23T11:06:21.741001+09:00,1050,3.0,3,1.0,2,22.0,24.0
202606231402,2026-06-23,14,02R,11:17,2026-06-23T11:08:25.504567+09:00,1054,3.0,8,3.0,2,22.0,22.0
202606231602,2026-06-23,16,02R,11:26,2026-06-23T11:16:24.627108+09:00,1100,2.0,4,3.0,2,21.0,22.0
202606232307,2026-06-23,23,07R,11:29,2026-06-23T11:20:22.615821+09:00,1103,1.0,1,1.0,3,19.0,24.0
202606230601,2026-06-23,06,01R,11:32,2026-06-23T11:22:23.950394+09:00,0940,3.0,4,1.0,2,22.0,23.0
202606231103,2026-06-23,11,03R,11:31,2026-06-23T11:22:23.950394+09:00,1105,0.0,,1.0,1,23.0,24.0
202606230803,2026-06-23,08,03R,11:38,2026-06-23T11:28:18.863819+09:00,1113,3.0,6,1.0,2,24.0,25.0
202606231403,2026-06-23,14,03R,11:44,2026-06-23T11:34:24.422669+09:00,1121,3.0,8,3.0,2,22.0,22.0
202606230203,2026-06-23,02,03R,11:45,2026-06-23T11:36:21.044264+09:00,1119,2.0,3,1.0,2,22.0,24.0
202606231008,2026-06-23,10,08R,11:48,2026-06-23T11:38:26.808101+09:00,1116,4.0,8,4.0,2,22.0,23.0
202606231603,2026-06-23,16,03R,11:55,2026-06-23T11:46:24.322482+09:00,1129,2.0,4,3.0,2,22.0,22.0
202606230602,2026-06-23,06,02R,11:57,2026-06-23T11:48:24.917701+09:00,1136,4.0,5,2.0,2,22.0,23.0
202606232308,2026-06-23,23,08R,11:59,2026-06-23T11:50:28.070530+09:00,1133,2.0,6,2.0,3,19.0,24.0
202606231104,2026-06-23,11,04R,12:04,2026-06-23T11:54:18.210907+09:00,1134,1.0,2,1.0,1,23.0,24.0
202606230804,2026-06-23,08,04R,12:08,2026-06-23T11:58:27.232180+09:00,1142,3.0,6,1.0,2,24.0,25.0
202606230204,2026-06-23,02,04R,12:14,2026-06-23T12:04:25.444307+09:00,1148,3.0,3,1.0,2,22.0,24.0
202606231404,2026-06-23,14,04R,12:13,2026-06-23T12:04:25.444307+09:00,1148,2.0,8,2.0,2,22.0,22.0
202606231009,2026-06-23,10,09R,12:18,2026-06-23T12:08:21.134571+09:00,1151,3.0,8,3.0,2,22.0,23.0
202606230603,2026-06-23,06,03R,12:22,2026-06-23T12:12:19.997251+09:00,1136,4.0,5,2.0,2,22.0,23.0
202606231604,2026-06-23,16,04R,12:27,2026-06-23T12:18:26.161127+09:00,1158,1.0,4,1.0,2,22.0,22.0
202606232309,2026-06-23,23,09R,12:29,2026-06-23T12:20:30.164672+09:00,1203,1.0,6,1.0,3,19.0,24.0
202606231105,2026-06-23,11,05R,12:32,2026-06-23T12:22:20.191951+09:00,1207,2.0,2,2.0,2,22.0,24.0
202606230805,2026-06-23,08,05R,12:36,2026-06-23T12:26:22.927755+09:00,1142,3.0,6,1.0,2,24.0,25.0
202606232201,2026-06-23,22,01R,12:37,2026-06-23T12:28:20.861948+09:00,1150,3.0,5,3.0,3,19.0,23.0
202606231405,2026-06-23,14,05R,12:42,2026-06-23T12:32:28.176758+09:00,1217,2.0,8,2.0,2,23.0,22.0
202606230205,2026-06-23,02,05R,12:44,2026-06-23T12:34:21.245700+09:00,1217,1.0,3,1.0,2,23.0,24.0
202606230604,2026-06-23,06,04R,12:48,2026-06-23T12:38:27.156824+09:00,1201,4.0,5,2.0,2,22.0,23.0
202606231010,2026-06-23,10,10R,12:51,2026-06-23T12:42:20.742224+09:00,1221,5.0,8,5.0,2,22.0,23.0
202606231106,2026-06-23,11,06R,12:55,2026-06-23T12:46:26.061001+09:00,1207,2.0,2,2.0,2,22.0,24.0
202606231605,2026-06-23,16,05R,12:57,2026-06-23T12:48:25.127154+09:00,1231,1.0,4,1.0,2,22.0,22.0
202606232310,2026-06-23,23,10R,12:59,2026-06-23T12:50:19.770593+09:00,1233,1.0,6,1.0,3,19.0,24.0
202606230806,2026-06-23,08,06R,13:04,2026-06-23T12:54:23.858831+09:00,1212,2.0,6,1.0,2,24.0,25.0
202606232202,2026-06-23,22,02R,13:06,2026-06-23T12:56:18.995098+09:00,1240,1.0,5,2.0,3,19.0,23.0
202606231406,2026-06-23,14,06R,13:11,2026-06-23T13:02:24.194638+09:00,1246,1.0,8,1.0,2,23.0,22.0
202606230206,2026-06-23,02,06R,13:14,2026-06-23T13:04:26.638232+09:00,1247,1.0,4,1.0,2,23.0,24.0
202606230605,2026-06-23,06,05R,13:19,2026-06-23T13:10:26.022669+09:00,1252,4.0,5,2.0,2,22.0,23.0
202606231011,2026-06-23,10,11R,13:21,2026-06-23T13:12:24.943332+09:00,1254,3.0,1,3.0,2,22.0,23.0
202606231606,2026-06-23,16,06R,13:26,2026-06-23T13:16:22.998672+09:00,1301,1.0,4,1.0,2,23.0,22.0
