レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606160901,2026-06-16,09,01R,10:41,2026-06-16T10:32:17.635914+09:00,1,52.3,0.0,6.85,-0.5,56.3,0.0,6.9,-0.5,52.4,0.0,6.91,0.0,56.3,0.0,6.86,-0.5,51.0,1.0,6.81,0.5,54.8,0.0,6.73,0.0
202606162106,2026-06-16,21,06R,10:47,2026-06-16T10:38:20.707498+09:00,1,53.0,0.0,6.72,-0.5,47.8,0.0,6.75,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.7,-0.5,54.5,0.0,6.69,0.0,52.3,0.0,6.79,-0.5
202606161601,2026-06-16,16,01R,10:51,2026-06-16T10:42:26.310887+09:00,1,52.0,0.0,6.77,-0.5,52.5,0.0,6.76,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.86,-0.5,53.4,0.0,6.83,0.0,52.5,0.0,6.85,-0.5
202606161006,2026-06-16,10,06R,10:53,2026-06-16T10:44:20.382165+09:00,1,55.9,0.0,6.78,0.0,52.0,0.0,6.81,0.0,53.9,0.0,6.83,-0.5,54.8,0.0,6.86,0.0,51.0,1.0,6.82,-0.5,54.1,0.0,6.71,0.0
202606161806,2026-06-16,18,06R,11:00,2026-06-16T10:50:22.463782+09:00,1,52.9,0.0,7.01,-0.5,53.3,0.0,6.97,-0.5,55.7,0.0,7.04,-0.5,52.5,0.0,7.0,0.0,52.0,0.0,6.95,0.0,54.1,0.0,6.96,0.0
202606160802,2026-06-16,08,02R,11:03,2026-06-16T10:54:23.167289+09:00,1,52.0,0.0,6.79,0.0,45.5,1.5,6.69,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.77,0.0,53.7,0.0,6.75,0.0,51.5,0.5,6.68,0.0
202606160902,2026-06-16,09,02R,11:09,2026-06-16T11:00:26.535032+09:00,1,52.4,0.0,6.85,0.0,53.9,0.0,6.74,0.0,51.0,1.0,6.79,0.0,53.4,0.0,6.74,-0.5,53.7,0.0,6.79,0.0,53.4,0.0,6.74,0.0
202606162107,2026-06-16,21,07R,11:16,2026-06-16T11:06:27.198686+09:00,1,52.0,0.0,6.68,0.0,53.6,0.0,6.72,0.0,52.1,0.0,6.74,0.0,51.5,0.5,6.71,-0.5,52.3,0.0,6.69,0.0,48.0,0.0,6.68,0.0
202606160301,2026-06-16,03,01R,11:19,2026-06-16T11:10:25.679105+09:00,1,53.5,0.0,6.84,0.0,54.1,0.0,6.68,0.5,52.0,0.0,6.61,0.0,51.5,0.5,6.7,0.5,51.5,0.5,6.72,0.5,51.0,1.0,6.62,0.5
202606161602,2026-06-16,16,02R,11:20,2026-06-16T11:10:25.679105+09:00,1,53.6,0.0,6.87,-0.5,53.4,0.0,6.73,-0.5,55.4,0.0,6.71,-0.5,57.5,0.0,6.79,-0.5,53.5,0.0,6.81,-0.5,53.0,0.0,6.79,-0.5
202606161007,2026-06-16,10,07R,11:22,2026-06-16T11:12:27.051338+09:00,1,51.5,0.5,6.68,-0.5,54.0,0.0,6.81,-0.5,52.2,0.0,6.73,0.0,52.1,0.0,6.86,-0.5,52.6,0.0,6.59,3.0,57.6,0.0,6.91,0.0
202606161807,2026-06-16,18,07R,11:30,2026-06-16T11:20:20.897421+09:00,1,52.5,0.0,6.99,0.0,52.2,0.0,7.01,0.0,52.0,0.0,6.97,0.0,53.5,0.0,7.0,-0.5,56.2,0.0,6.94,0.0,55.0,0.0,7.01,-0.5
202606160803,2026-06-16,08,03R,11:33,2026-06-16T11:24:22.266004+09:00,1,52.0,0.0,6.69,-0.5,52.0,0.0,6.67,0.5,51.0,1.0,6.73,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.63,-0.5,52.2,0.0,6.7,0.0
202606160601,2026-06-16,06,01R,11:35,2026-06-16T11:26:24.202952+09:00,1,54.8,0.0,6.67,0.0,52.1,0.0,6.61,0.0,52.0,0.0,6.74,0.0,51.1,0.0,6.61,0.0,52.2,0.0,6.71,-0.5,62.9,0.0,6.73,-0.5
202606160903,2026-06-16,09,03R,11:38,2026-06-16T11:28:22.573579+09:00,1,52.0,0.0,6.77,0.0,53.6,0.0,6.83,0.5,52.0,0.0,6.77,0.0,50.0,2.0,6.87,0.0,53.3,0.0,6.84,0.0,53.9,0.0,6.79,0.0
202606160302,2026-06-16,03,02R,11:45,2026-06-16T11:36:21.036919+09:00,1,52.3,0.0,6.48,0.5,51.5,0.5,6.62,0.0,52.0,0.0,6.67,0.5,54.1,0.0,6.6,0.5,52.0,0.0,6.65,0.5,53.4,0.0,6.72,0.0
202606162108,2026-06-16,21,08R,11:45,2026-06-16T11:36:21.036919+09:00,1,53.2,0.0,6.77,-0.5,52.0,0.0,6.79,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.77,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.76,0.0
202606161603,2026-06-16,16,03R,11:49,2026-06-16T11:40:24.995142+09:00,1,54.4,0.0,6.75,0.0,52.0,0.0,6.68,-0.5,54.4,0.0,6.84,0.0,52.0,0.0,6.81,-0.5,54.7,0.0,6.84,-0.5,52.5,0.0,6.84,-0.5
202606161008,2026-06-16,10,08R,11:51,2026-06-16T11:42:21.219302+09:00,1,52.8,0.0,6.8,0.0,53.6,0.0,6.72,0.0,52.1,0.0,6.73,0.0,54.5,0.0,6.72,0.0,55.6,0.0,6.88,-0.5,52.3,0.0,6.77,0.0
202606161808,2026-06-16,18,08R,11:58,2026-06-16T11:48:20.231945+09:00,1,55.1,0.0,7.0,0.0,52.0,0.0,6.99,0.0,52.3,0.0,7.04,0.0,55.6,0.0,7.01,0.0,50.5,1.5,6.96,0.0,52.0,0.0,7.03,0.0
202606160602,2026-06-16,06,02R,12:00,2026-06-16T11:50:26.386725+09:00,1,45.0,2.0,,0.0,50.0,2.0,,-0.5,53.4,0.0,,0.0,52.0,0.0,,0.0,55.1,0.0,,0.0,55.3,0.0,,-0.5
202606160804,2026-06-16,08,04R,12:03,2026-06-16T11:54:21.228891+09:00,1,52.0,0.0,6.69,-0.5,53.2,0.0,6.71,-0.5,52.9,0.0,6.71,-0.5,52.0,0.0,6.69,-0.5,52.3,0.0,6.71,0.0,52.0,0.0,6.7,0.0
202606160904,2026-06-16,09,04R,12:09,2026-06-16T12:00:44.222815+09:00,1,55.2,0.0,6.87,-0.5,52.2,0.0,6.88,-0.5,56.5,0.0,6.9,0.0,52.0,0.0,6.81,0.0,54.0,0.0,6.77,0.0,54.9,0.0,6.74,0.0
202606162109,2026-06-16,21,09R,12:15,2026-06-16T12:06:19.761798+09:00,1,52.1,0.0,6.7,0.0,55.8,0.0,6.78,-0.5,53.0,0.0,6.8,0.0,52.0,0.0,6.82,-0.5,47.0,0.0,6.72,0.0,53.7,0.0,6.75,0.5
202606161604,2026-06-16,16,04R,12:20,2026-06-16T12:10:28.228035+09:00,1,53.6,0.0,6.83,-0.5,57.5,0.0,6.78,0.0,53.3,0.0,6.78,0.0,52.1,0.0,6.72,0.0,53.5,0.0,6.78,-0.5,51.5,0.5,6.81,0.0
202606160303,2026-06-16,03,03R,12:21,2026-06-16T12:12:25.009275+09:00,1,51.0,1.0,6.58,0.5,53.8,0.0,6.7,0.5,57.1,0.0,6.69,0.5,52.0,0.0,6.54,0.0,52.4,0.0,6.64,0.5,53.5,0.0,6.78,0.5
202606161009,2026-06-16,10,09R,12:22,2026-06-16T12:12:25.009275+09:00,1,50.0,2.0,6.71,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.8,-0.5,53.6,0.0,6.84,-0.5,52.0,0.0,6.81,0.0,52.6,0.0,6.83,-0.5
202606160603,2026-06-16,06,03R,12:28,2026-06-16T12:18:26.188146+09:00,1,53.2,0.0,6.64,-0.5,46.0,1.0,6.63,-0.5,55.4,0.0,6.71,0.0,52.0,0.0,6.59,0.0,54.0,0.0,6.76,-0.5,53.9,0.0,6.63,0.5
202606161809,2026-06-16,18,09R,12:30,2026-06-16T12:20:24.814379+09:00,1,52.0,0.0,6.97,0.0,52.0,0.0,6.93,0.0,52.3,0.0,6.97,0.0,54.6,0.0,7.05,0.0,54.8,0.0,6.94,0.0,53.2,0.0,7.01,0.0
202606160805,2026-06-16,08,05R,12:33,2026-06-16T12:24:23.253612+09:00,1,53.0,0.0,6.65,0.0,45.5,1.5,6.71,0.0,52.0,0.0,6.76,-0.5,45.5,1.5,6.73,-0.5,52.5,0.0,6.69,0.0,52.0,0.0,6.6,0.5
202606162201,2026-06-16,22,01R,12:33,2026-06-16T12:24:23.253612+09:00,1,47.0,0.0,6.8,0.0,49.5,0.0,6.82,-0.5,47.0,0.0,6.85,0.0,44.0,3.0,6.89,0.0,47.2,0.0,6.85,-0.5,47.7,0.0,6.87,-0.5
202606160905,2026-06-16,09,05R,12:40,2026-06-16T12:30:25.452222+09:00,1,52.0,0.0,6.79,0.0,53.7,0.0,6.87,-0.5,56.5,0.0,6.81,-0.5,54.1,0.0,6.85,0.0,53.3,0.0,6.84,0.0,52.0,0.0,6.78,0.0
202606162110,2026-06-16,21,10R,12:46,2026-06-16T12:36:18.356137+09:00,1,55.5,0.0,6.72,0.0,51.5,0.5,6.74,-0.5,51.5,0.5,6.75,0.0,50.0,2.0,6.75,0.0,52.4,0.0,6.74,0.0,47.0,0.0,6.78,0.0
202606160304,2026-06-16,03,04R,12:47,2026-06-16T12:38:23.178497+09:00,1,52.0,0.0,6.73,0.0,51.5,0.5,6.61,0.5,51.5,0.5,7.32,1.0,53.8,0.0,6.58,0.5,52.0,0.0,6.59,0.0,54.5,0.0,6.74,1.0
202606161605,2026-06-16,16,05R,12:52,2026-06-16T12:42:25.840851+09:00,1,55.4,0.0,6.83,-0.5,52.5,0.0,6.84,-0.5,51.0,1.0,6.94,0.0,53.4,0.0,6.93,-0.5,52.0,0.0,6.82,-0.5,54.3,0.0,6.85,-0.5
202606161010,2026-06-16,10,10R,12:54,2026-06-16T12:44:18.451210+09:00,1,54.1,0.0,6.74,0.0,52.6,0.0,6.79,0.0,52.1,0.0,6.8,-0.5,52.2,0.0,6.77,0.0,52.9,0.0,6.75,-0.5,53.2,0.0,6.76,0.0
202606160604,2026-06-16,06,04R,12:58,2026-06-16T12:48:22.474688+09:00,1,53.7,0.0,6.63,0.0,51.1,0.0,6.66,-0.5,48.0,0.0,6.64,0.0,56.2,0.0,6.69,0.0,55.9,0.0,6.69,-0.5,52.5,0.0,6.67,-0.5
202606161810,2026-06-16,18,10R,12:59,2026-06-16T12:50:25.591359+09:00,1,53.7,0.0,6.99,0.0,54.0,0.0,6.99,-0.5,52.1,0.0,6.91,0.0,52.0,0.0,6.98,0.0,51.0,1.0,7.01,-0.5,55.7,0.0,6.99,-0.5
202606162202,2026-06-16,22,02R,13:01,2026-06-16T12:52:20.156028+09:00,1,46.5,0.5,6.76,0.5,47.2,0.0,6.8,0.0,44.0,3.0,6.84,0.0,47.0,0.0,6.83,0.0,47.0,0.0,6.87,-0.5,47.9,0.0,6.86,0.0
202606160806,2026-06-16,08,06R,13:05,2026-06-16T12:56:23.092839+09:00,1,52.0,0.0,6.76,0.0,51.5,0.5,6.71,0.0,53.6,0.0,6.74,-0.5,52.0,0.0,6.68,0.0,53.2,0.0,6.66,-0.5,53.1,0.0,6.67,0.0
202606160906,2026-06-16,09,06R,13:11,2026-06-16T13:02:25.085346+09:00,1,61.7,0.0,6.88,-0.5,52.4,0.0,6.76,-0.5,54.8,0.0,6.73,0.0,57.3,0.0,6.89,-0.5,52.0,0.0,6.79,0.0,53.8,0.0,6.73,-0.5
202606160305,2026-06-16,03,05R,13:13,2026-06-16T13:04:21.062770+09:00,1,52.5,0.0,6.77,0.0,52.0,0.0,6.75,0.5,52.3,0.0,6.64,0.5,51.5,0.5,6.65,0.5,53.9,0.0,6.78,0.5,51.5,0.5,6.71,0.5
202606162111,2026-06-16,21,11R,13:18,2026-06-16T13:08:21.684768+09:00,1,55.6,0.0,6.69,-0.5,46.0,1.0,6.68,0.0,,,,,52.0,0.0,6.77,-0.5,52.0,0.0,6.77,-0.5,47.8,0.0,6.74,0.0
202606161606,2026-06-16,16,06R,13:22,2026-06-16T13:12:19.817287+09:00,1,52.0,0.0,6.79,0.0,53.5,0.0,6.82,-0.5,52.0,0.0,6.79,0.0,52.0,0.0,6.81,-0.5,54.7,0.0,6.72,0.0,51.0,1.0,6.91,0.0
202606160605,2026-06-16,06,05R,13:24,2026-06-16T13:14:19.963565+09:00,1,52.0,0.0,6.66,0.0,53.6,0.0,6.71,0.0,52.1,0.0,6.66,0.0,52.4,0.0,6.7,-0.5,49.5,2.5,6.66,-0.5,53.5,0.0,6.69,-0.5
