レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607212308,2026-07-21,23,08R,11:58,2026-07-21T11:48:27.109781+09:00,9.9,19.4,8.0,52.7,52.7,16.7,28.3,11.1,92.2,184.5,26.3,61.5,30.7,123.0,369.0,3.7,6.4,20.5,5.5,184.5,92.2,123.0,73.8,73.8,369.0,369.0,184.5,0.0,184.5,369.0,4.9,7.2,3.6,13.2,79.5,7.9,4.6,79.5,79.5,7.2,39.7,79.5,19.8,26.5,0.0
202607210502,2026-07-21,05,02R,12:03,2026-07-21T11:54:22.449921+09:00,5.7,9.1,21.4,10.7,50.1,21.4,15.8,30.0,13.0,60.1,30.0,25.0,37.5,23.1,100.2,150.3,100.2,75.1,75.1,150.3,10.7,7.5,17.6,37.5,17.6,75.1,100.2,50.1,60.1,37.5,4.0,3.4,37.5,3.5,112.5,28.1,28.1,5.6,112.5,37.5,22.5,112.5,22.5,37.5,16.0
202607211103,2026-07-21,11,03R,12:04,2026-07-21T11:54:22.449921+09:00,7.7,5.5,15.6,12.6,35.0,15.2,23.8,27.0,74.4,198.5,7.9,20.5,14.8,13.2,59.5,28.3,39.7,27.0,54.1,119.1,23.8,99.2,22.9,42.5,85.0,45.8,45.8,49.6,45.8,74.4,6.3,2.5,14.2,11.6,12.7,23.2,42.6,51.1,14.2,8.5,17.0,13.4,42.6,14.2,23.2
202607210904,2026-07-21,09,04R,12:08,2026-07-21T11:58:20.476122+09:00,42.6,23.1,34.6,34.6,42.6,48.2,11.9,14.4,100.9,55.5,14.8,9.2,4.0,20.9,11.3,55.5,13.5,8.2,30.8,17.9,158.5,85.3,85.3,79.2,138.7,85.3,74.0,37.0,65.2,185.0,15.1,6.2,5.4,45.5,34.1,7.5,22.7,68.2,45.5,3.6,13.6,8.5,17.0,9.1,34.1
202607211602,2026-07-21,16,02R,12:15,2026-07-21T12:06:17.843395+09:00,12.5,16.9,30.8,30.8,12.1,16.9,37.7,33.9,48.5,17.8,24.2,15.4,11.7,37.7,15.4,14.1,42.4,24.2,17.8,12.1,37.7,67.9,56.6,42.4,16.9,24.2,37.7,30.8,26.1,48.5,13.6,13.6,2.5,34.1,13.6,17.0,22.7,13.6,17.0,9.7,34.1,8.5,17.0,13.6,13.6
202607212201,2026-07-21,22,01R,12:17,2026-07-21T12:08:26.010199+09:00,5.1,8.6,13.5,17.5,51.6,6.7,12.5,10.8,10.3,67.5,21.9,13.9,29.2,46.2,62.7,27.4,23.7,62.7,67.5,109.7,46.2,25.0,54.8,125.4,125.4,146.3,109.7,175.6,125.4,97.5,2.3,5.6,11.6,11.0,42.0,7.0,15.0,7.0,42.0,17.5,26.2,52.5,35.0,105.0,0.0
202607211009,2026-07-21,10,09R,12:19,2026-07-21T12:10:24.343797+09:00,9.7,25.7,9.3,17.8,40.8,12.8,16.5,7.5,18.7,115.8,33.1,26.7,30.2,57.9,173.8,6.3,9.2,36.5,11.9,63.2,38.6,21.7,57.9,25.7,139.0,231.7,173.8,347.6,231.7,231.7,4.8,11.3,5.4,8.0,45.5,6.2,7.1,12.4,68.2,17.0,19.5,136.5,8.0,22.7,34.1
202607210402,2026-07-21,04,02R,12:24,2026-07-21T12:14:20.732865+09:00,27.8,22.2,33.3,25.6,83.4,30.3,9.5,13.3,17.5,47.6,20.8,13.9,18.5,7.7,20.8,47.6,66.7,33.3,33.3,83.4,13.9,11.1,10.4,15.8,13.9,111.2,166.8,83.4,333.7,0.0,21.9,12.8,51.2,6.1,153.7,2.0,17.0,10.2,76.8,17.0,4.0,76.8,38.4,0.0,51.2
202607212309,2026-07-21,23,09R,12:27,2026-07-21T12:18:18.849184+09:00,11.2,11.8,3.9,77.1,57.8,12.5,14.0,10.7,154.2,38.5,14.0,12.8,11.8,46.2,46.2,9.4,15.9,15.4,115.6,57.8,38.5,115.6,115.6,0.0,462.7,231.3,154.2,462.7,462.7,462.7,3.8,9.3,5.8,18.6,93.0,3.8,7.7,93.0,23.2,7.7,31.0,31.0,18.6,31.0,93.0
202607211104,2026-07-21,11,04R,12:29,2026-07-21T12:20:24.987181+09:00,4.1,7.1,12.9,4.0,220.5,12.2,44.1,110.2,31.5,0.0,10.0,27.5,24.5,31.5,0.0,55.1,110.2,73.5,55.1,110.2,8.8,110.2,36.7,44.1,0.0,110.2,220.5,0.0,110.2,220.5,3.2,7.2,7.2,3.0,19.2,28.8,19.2,14.4,57.7,19.2,9.6,57.7,0.0,57.7,0.0
202607210503,2026-07-21,05,03R,12:31,2026-07-21T12:22:24.289667+09:00,3.5,9.6,27.0,13.5,45.1,6.4,11.2,20.8,8.4,90.2,38.6,13.5,54.1,30.0,67.6,270.7,135.3,135.3,135.3,270.7,16.9,14.2,18.0,135.3,270.7,270.7,0.0,0.0,0.0,0.0,1.5,13.6,34.1,17.0,0.0,9.7,17.0,4.8,68.2,34.1,11.3,0.0,34.1,68.2,0.0
202607210905,2026-07-21,09,05R,12:38,2026-07-21T12:28:27.195146+09:00,7.6,,5.2,21.6,12.0,11.5,,13.4,56.4,29.6,,,,,,5.3,10.2,,25.6,8.4,51.2,141.0,,94.0,112.8,17.0,31.3,,14.8,43.3,5.7,,2.1,22.8,7.0,,7.0,45.7,30.5,,,,18.3,4.1,91.5
202607212202,2026-07-21,22,02R,12:44,2026-07-21T12:34:27.778072+09:00,13.8,10.1,17.3,13.4,37.8,13.4,9.6,27.7,23.1,83.2,7.3,8.3,6.9,19.8,41.6,59.4,27.7,16.6,32.0,104.0,69.3,83.2,69.3,83.2,59.4,69.3,416.2,208.1,138.7,138.7,9.8,7.0,6.6,24.5,36.7,4.2,10.5,18.3,21.0,5.4,16.3,24.5,29.4,18.3,16.3
202607211603,2026-07-21,16,03R,12:49,2026-07-21T12:40:28.968932+09:00,9.9,2.2,21.1,31.1,33.0,31.1,40.7,105.9,75.6,88.2,6.0,31.1,23.0,58.8,66.1,22.0,48.1,35.3,29.4,66.1,20.3,31.1,29.4,33.0,88.2,264.7,176.5,529.5,264.7,529.5,2.6,2.6,3.2,37.0,92.6,13.2,26.4,46.3,0.0,18.5,61.7,61.7,92.6,0.0,0.0
202607211010,2026-07-21,10,10R,12:51,2026-07-21T12:42:24.297465+09:00,5.9,7.2,5.7,36.9,35.8,17.1,31.8,22.4,76.4,104.1,14.1,30.1,27.9,42.4,52.0,6.4,19.1,16.1,30.9,22.0,71.6,104.1,81.8,63.6,143.2,71.6,191.0,104.1,52.0,286.5,3.0,8.6,4.3,13.2,26.5,18.7,8.6,26.5,31.8,11.3,35.4,31.8,18.7,13.2,35.4
202607210403,2026-07-21,04,03R,12:54,2026-07-21T12:44:19.243561+09:00,15.6,22.9,15.2,39.7,49.6,25.9,13.2,16.1,85.1,74.5,31.3,10.6,7.3,24.8,49.6,17.5,11.0,4.2,13.5,22.0,85.1,54.2,39.7,66.2,149.0,198.7,298.1,298.1,298.1,0.0,24.0,20.0,13.3,120.0,120.0,6.0,4.6,40.0,60.0,2.6,10.0,24.0,6.0,60.0,60.0
202607211105,2026-07-21,11,05R,12:57,2026-07-21T12:48:22.764811+09:00,4.6,2.8,8.5,39.4,9.8,9.8,98.6,98.6,49.3,197.2,10.9,32.8,32.8,65.7,49.3,21.9,197.2,65.7,65.7,98.6,49.3,197.2,197.2,197.2,0.0,49.3,98.6,98.6,65.7,197.2,6.2,2.1,5.5,23.4,11.7,15.6,23.4,31.2,31.2,15.6,46.8,23.4,23.4,23.4,46.8
202607212310,2026-07-21,23,10R,13:01,2026-07-21T12:52:21.364435+09:00,2.9,3.3,36.4,51.6,26.9,15.9,21.3,29.5,44.3,44.3,18.7,26.9,36.4,41.3,56.3,29.5,24.8,34.4,34.4,47.7,68.9,56.3,88.6,124.0,77.5,124.0,62.0,88.6,124.0,206.7,3.7,5.2,5.8,12.0,16.1,13.8,10.1,64.5,19.3,9.2,38.7,32.2,12.9,16.1,48.3
202607210504,2026-07-21,05,04R,13:03,2026-07-21T12:54:22.661673+09:00,4.2,22.3,149.2,149.2,63.9,2.0,5.6,18.6,10.9,8.3,99.5,42.6,223.8,179.1,179.1,0.0,447.7,447.7,0.0,0.0,149.2,111.9,149.2,447.7,298.5,447.7,81.4,149.2,0.0,895.5,1.0,13.2,57.5,345.0,345.0,10.1,86.2,49.2,57.5,43.1,172.5,345.0,86.2,172.5,0.0
