レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607242105,2026-07-24,21,05R,10:16,2026-07-24T10:06:26.178907+09:00,3.9,4.0,23.0,10.4,10.0,19.1,57.5,76.7,115.1,46.0,8.2,57.5,46.0,57.5,28.7,19.1,230.2,32.8,19.1,46.0,46.0,230.2,230.2,76.7,0.0,32.8,76.7,76.7,230.2,0.0,3.0,2.6,4.9,0.0,7.0,16.5,24.7,49.5,49.5,49.5,0.0,9.9,0.0,49.5,0.0
202607242305,2026-07-24,23,05R,10:27,2026-07-24T10:18:24.845807+09:00,12.1,5.2,1.8,38.7,22.9,88.6,103.3,103.3,310.1,0.0,26.9,88.6,41.3,155.0,155.0,5.8,38.7,22.1,34.4,41.3,124.0,206.7,206.7,155.0,155.0,206.7,0.0,0.0,310.1,620.2,6.1,3.6,1.7,11.0,12.7,165.7,41.4,0.0,165.7,18.4,55.2,165.7,33.1,82.8,0.0
202607241405,2026-07-24,14,05R,10:30,2026-07-24T10:20:25.190690+09:00,11.4,9.3,0.0,34.2,51.3,0.0,51.3,51.3,0.0,102.7,4.4,8.5,20.5,3.6,25.6,20.5,34.2,51.3,34.2,25.6,20.5,34.2,25.6,102.7,102.7,51.3,102.7,102.7,0.0,0.0,7.5,1.2,17.5,52.5,0.0,13.1,0.0,26.2,0.0,52.5,5.8,26.2,0.0,0.0,0.0
202607241301,2026-07-24,13,01R,10:36,2026-07-24T10:26:25.965376+09:00,24.5,5.9,28.5,102.9,21.4,85.7,73.5,257.2,0.0,73.5,7.3,7.9,6.3,8.2,5.5,64.3,102.9,42.8,128.6,57.1,171.5,514.5,64.3,514.5,514.5,18.3,51.4,17.1,36.7,85.7,6.8,2.2,17.0,51.0,7.8,51.0,25.5,51.0,17.0,17.0,25.5,5.6,51.0,14.5,25.5
202607240801,2026-07-24,08,01R,10:40,2026-07-24T10:30:31.978803+09:00,3.7,6.1,6.7,8.0,5.7,26.4,66.1,132.3,88.2,88.2,14.7,52.9,132.3,66.1,66.1,29.4,132.3,132.3,132.3,52.9,33.0,66.1,52.9,264.7,66.1,18.9,132.3,52.9,132.3,132.3,1.6,7.0,8.0,18.7,6.2,0.0,18.7,56.2,56.2,56.2,56.2,28.1,0.0,28.1,18.7
202607242106,2026-07-24,21,06R,10:44,2026-07-24T10:34:21.441110+09:00,13.2,3.9,25.4,14.4,42.3,18.1,52.9,35.2,70.5,127.0,4.5,16.2,13.8,8.7,42.3,52.9,105.8,42.3,27.6,48.8,42.3,63.5,37.3,48.8,70.5,105.8,127.0,79.4,158.8,105.8,9.2,2.6,10.7,5.3,32.2,9.2,64.5,21.5,0.0,12.9,6.4,21.5,32.2,32.2,32.2
202607240201,2026-07-24,02,01R,10:47,2026-07-24T10:38:22.829102+09:00,6.0,11.1,16.8,11.9,31.2,5.4,19.8,18.7,13.9,24.2,26.2,26.2,50.4,31.2,65.5,20.4,26.2,40.9,24.2,46.8,27.3,31.2,50.4,40.9,46.8,93.6,93.6,218.5,109.2,65.5,1.0,19.6,40.9,24.5,109.0,65.4,75.5,49.0,122.7,98.1,89.2,122.7,81.8,196.3,327.2
202607242306,2026-07-24,23,06R,10:54,2026-07-24T10:44:21.083253+09:00,10.7,39.9,31.0,139.8,25.4,4.2,19.9,3.4,39.9,6.0,27.9,34.9,93.2,39.9,46.6,34.9,14.7,279.7,93.2,55.9,93.2,55.9,55.9,139.8,39.9,69.9,93.2,279.7,139.8,279.7,4.9,4.9,6.0,7.7,7.0,14.1,4.4,84.7,14.1,28.2,0.0,28.2,84.7,28.2,0.0
202607241701,2026-07-24,17,01R,10:56,2026-07-24T10:46:23.366124+09:00,5.2,6.8,10.9,8.1,5.8,14.0,0.0,36.0,126.0,50.4,19.3,50.4,126.0,31.5,50.4,31.5,84.0,126.0,84.0,84.0,16.8,36.0,28.0,126.0,25.2,22.9,50.4,63.0,252.0,42.0,2.9,4.3,8.3,8.3,6.1,92.2,92.2,13.1,15.3,0.0,46.1,15.3,92.2,30.7,13.1
202607241406,2026-07-24,14,06R,10:59,2026-07-24T10:50:27.840717+09:00,43.7,21.8,480.7,53.4,480.7,80.1,22.8,60.0,48.0,240.3,12.3,15.5,7.6,4.6,60.0,48.0,40.0,20.0,16.0,68.6,21.8,26.7,3.2,20.0,120.1,480.7,0.0,240.3,480.7,480.7,28.7,6.1,28.7,17.2,86.2,5.0,14.3,21.5,0.0,2.4,4.7,43.1,12.3,0.0,0.0
202607241302,2026-07-24,13,02R,11:03,2026-07-24T10:54:27.327218+09:00,4.2,2.7,54.7,12.6,7.8,18.2,13.6,164.2,27.3,32.8,32.8,41.0,41.0,82.1,164.2,82.1,164.2,0.0,82.1,164.2,164.2,164.2,82.1,0.0,0.0,13.6,27.3,41.0,164.2,164.2,1.4,2.6,45.0,30.0,15.0,45.0,0.0,90.0,15.0,0.0,30.0,0.0,0.0,90.0,0.0
202607240802,2026-07-24,08,02R,11:11,2026-07-24T11:02:25.332692+09:00,4.2,55.1,110.2,82.6,66.1,7.3,11.0,5.2,7.5,16.5,66.1,36.7,55.1,66.1,82.6,36.7,18.3,55.1,23.6,41.3,47.2,16.5,55.1,36.7,165.3,82.6,66.1,66.1,330.7,330.7,16.9,73.2,4.1,4.0,54.9,27.4,3.2,3.5,31.3,109.8,73.2,109.8,43.9,43.9,43.9
202607242107,2026-07-24,21,07R,11:12,2026-07-24T11:02:25.332692+09:00,32.8,3.9,32.8,3.9,4.7,34.7,31.1,29.5,98.5,118.2,53.7,32.8,36.9,59.1,59.1,26.8,295.5,31.1,5.0,59.1,98.5,147.7,295.5,197.0,0.0,147.7,118.2,591.0,0.0,0.0,7.1,4.7,5.7,5.7,8.1,14.2,19.0,28.5,57.0,19.0,57.0,14.2,14.2,14.2,19.0
202607240202,2026-07-24,02,02R,11:16,2026-07-24T11:08:21.275960+09:00,10.1,14.7,19.6,16.0,58.8,7.6,17.6,8.4,10.5,44.1,52.9,33.0,44.1,44.1,529.5,13.9,10.8,33.0,10.1,44.1,25.2,22.0,66.1,23.0,88.2,132.3,105.9,264.7,105.9,58.8,4.3,19.0,8.9,19.0,152.2,11.7,4.6,6.0,76.1,30.4,19.0,152.2,4.2,50.7,19.0
202607240301,2026-07-24,03,01R,11:19,2026-07-24T11:10:31.404245+09:00,22.7,1.1,25.7,34.1,71.9,32.5,113.9,80.4,170.9,455.7,9.6,32.5,37.9,42.7,91.1,54.6,97.6,113.9,85.4,151.9,68.3,151.9,97.6,455.7,227.8,683.6,136.7,455.7,136.7,455.7,6.1,1.9,21.0,11.6,26.2,10.5,26.2,52.5,105.0,8.7,21.0,26.2,15.0,35.0,52.5
202607242307,2026-07-24,23,07R,11:22,2026-07-24T11:12:27.301408+09:00,6.3,9.6,49.7,149.2,37.3,3.2,7.8,5.6,74.6,298.5,17.5,16.5,74.6,99.5,149.2,15.7,11.9,42.6,74.6,74.6,149.2,99.5,149.2,0.0,74.6,149.2,0.0,0.0,298.5,0.0,4.7,9.5,7.6,38.2,0.0,3.0,2.5,0.0,76.5,10.9,0.0,0.0,25.5,0.0,0.0
202607241303,2026-07-24,13,03R,11:27,2026-07-24T11:20:26.795968+09:00,5.7,11.2,10.0,27.2,21.1,13.6,23.8,6.8,38.1,10.0,63.5,31.7,31.7,95.2,95.2,17.3,12.7,63.5,38.1,14.6,190.5,190.5,63.5,0.0,0.0,31.7,19.0,190.5,31.7,190.5,3.3,9.9,13.2,9.9,19.8,19.8,4.4,19.8,5.6,39.7,19.8,0.0,0.0,13.2,19.8
202607241407,2026-07-24,14,07R,11:28,2026-07-24T11:20:26.795968+09:00,7.7,10.4,40.8,45.4,37.1,16.3,17.7,6.1,31.4,7.0,45.4,21.5,40.8,51.0,40.8,58.3,9.9,51.0,40.8,12.0,81.7,58.3,81.7,102.1,102.1,68.1,14.0,102.1,34.0,81.7,12.8,7.9,17.1,51.3,0.0,7.9,3.5,25.6,6.0,12.8,20.5,25.6,17.1,5.1,51.3
202607240601,2026-07-24,06,01R,11:32,2026-07-24T11:22:25.168034+09:00,13.1,14.2,7.7,15.5,11.4,17.1,57.0,24.4,57.0,85.5,34.2,57.0,34.2,171.0,85.5,8.1,9.5,28.5,7.1,24.4,17.1,57.0,85.5,10.6,85.5,85.5,171.0,0.0,85.5,0.0,3.1,9.4,4.2,9.4,6.7,47.2,15.7,23.6,15.7,15.7,47.2,23.6,15.7,47.2,47.2
202607240803,2026-07-24,08,03R,11:37,2026-07-24T11:28:23.798539+09:00,11.3,38.5,12.8,96.3,32.1,8.7,8.0,6.6,32.1,10.1,32.1,27.5,32.1,64.2,96.3,17.5,16.0,16.0,48.1,17.5,64.2,21.4,48.1,96.3,96.3,96.3,32.1,38.5,64.2,96.3,11.8,27.7,16.6,0.0,13.8,7.5,2.0,83.2,10.4,11.8,0.0,27.7,41.6,4.8,83.2
202607241702,2026-07-24,17,02R,11:39,2026-07-24T11:30:26.802632+09:00,5.0,10.0,32.9,16.4,50.9,7.6,8.2,23.3,7.7,40.0,20.7,9.8,80.0,18.6,80.0,46.6,80.0,112.0,93.3,80.0,28.0,12.7,31.1,93.3,62.2,0.0,0.0,560.2,560.2,280.1,2.6,10.3,15.5,9.5,20.7,5.9,15.5,6.2,124.5,13.8,11.3,62.2,31.1,124.5,41.5
202607242108,2026-07-24,21,08R,11:43,2026-07-24T11:34:22.773112+09:00,22.8,17.4,7.6,24.7,29.7,18.5,24.7,18.5,49.5,37.1,21.2,59.4,15.6,29.7,29.7,6.9,42.4,8.2,15.6,7.4,59.4,148.5,99.0,49.5,148.5,59.4,74.2,297.0,24.7,74.2,12.0,10.2,3.0,24.0,14.4,18.0,8.0,24.0,72.0,10.2,36.0,18.0,24.0,4.8,24.0
202607240203,2026-07-24,02,03R,11:45,2026-07-24T11:36:30.691895+09:00,15.3,11.4,29.6,17.1,52.3,14.1,19.3,24.7,11.2,68.4,13.4,15.0,19.3,5.9,35.6,27.8,52.3,55.6,22.8,59.3,25.4,18.1,11.5,29.6,40.4,445.1,296.7,148.3,890.2,35.6,10.5,5.2,18.7,8.4,26.2,7.2,26.2,6.4,131.2,10.9,3.9,37.5,13.8,32.8,43.7
202607240302,2026-07-24,03,02R,11:45,2026-07-24T11:36:30.691895+09:00,11.9,19.8,32.1,21.9,41.7,7.7,5.5,19.8,8.0,27.8,14.4,7.5,20.8,23.2,52.2,26.1,32.1,52.2,34.8,59.6,34.8,20.8,46.4,139.2,83.5,417.7,208.8,208.8,0.0,208.8,5.8,5.5,14.2,33.2,33.2,3.1,8.3,11.0,49.8,11.0,19.9,24.9,11.0,33.2,0.0
202607242308,2026-07-24,23,08R,11:50,2026-07-24T11:40:29.423233+09:00,3.5,7.9,9.0,37.2,26.1,7.9,52.2,21.7,52.2,0.0,16.3,32.6,29.0,87.0,130.5,5.6,16.3,20.0,29.0,130.5,87.0,130.5,130.5,87.0,87.0,130.5,0.0,0.0,261.0,261.0,5.9,5.9,3.4,21.7,16.3,10.8,6.5,0.0,32.6,9.3,65.2,65.2,8.1,21.7,65.2
202607241304,2026-07-24,13,04R,11:52,2026-07-24T11:42:20.767058+09:00,73.5,73.5,36.7,13.3,21.0,18.3,21.0,18.3,6.1,29.4,147.0,49.0,73.5,49.0,0.0,29.4,12.2,147.0,16.3,14.7,14.7,6.1,29.4,11.3,29.4,73.5,36.7,147.0,24.5,73.5,3.6,11.0,14.7,11.0,44.2,14.7,14.7,4.0,11.0,44.2,22.1,44.2,5.5,22.1,0.0
202607241408,2026-07-24,14,08R,11:58,2026-07-24T11:48:24.782668+09:00,18.7,5.5,18.7,62.3,53.4,34.0,28.7,5.0,53.4,62.3,18.7,17.8,13.8,74.8,62.3,13.8,4.9,11.3,22.0,23.3,93.5,124.7,93.5,124.7,374.2,124.7,0.0,374.2,0.0,0.0,38.2,6.3,2.6,38.2,0.0,25.5,2.6,229.5,229.5,4.5,38.2,57.3,38.2,76.5,229.5
202607240602,2026-07-24,06,02R,12:03,2026-07-24T11:54:29.599738+09:00,2.4,8.6,9.1,5.3,38.8,12.2,77.7,51.8,58.3,155.5,46.6,77.7,77.7,93.3,155.5,16.0,31.1,66.6,29.1,58.3,31.1,51.8,77.7,25.9,116.6,466.5,155.5,233.2,233.2,466.5,4.3,11.8,2.1,3.7,11.8,0.0,13.8,41.6,0.0,0.0,20.8,0.0,16.6,0.0,83.2
202607240804,2026-07-24,08,04R,12:06,2026-07-24T11:56:27.323784+09:00,41.0,18.2,18.2,8.6,16.4,27.3,54.7,54.7,164.2,164.2,27.3,54.7,12.6,82.1,9.6,32.8,41.0,18.2,41.0,11.7,82.1,14.9,23.4,32.8,82.1,14.9,41.0,8.6,12.6,54.7,15.5,31.1,31.1,0.0,15.5,15.5,31.1,15.5,6.9,4.7,15.5,3.2,12.4,6.2,62.2
202607240303,2026-07-24,03,03R,12:11,2026-07-24T12:02:22.974069+09:00,30.4,15.9,41.9,15.2,55.8,17.6,33.5,33.5,11.5,33.5,8.5,17.6,18.6,6.8,16.7,27.9,67.0,47.8,23.9,41.9,20.9,12.8,16.7,30.4,23.9,111.7,83.8,67.0,111.7,41.9,13.6,7.5,68.2,68.2,17.0,4.8,17.0,13.6,9.7,13.6,4.0,9.7,11.3,68.2,13.6
202607241703,2026-07-24,17,03R,12:12,2026-07-24T12:02:22.974069+09:00,41.6,18.5,12.8,27.7,0.0,10.4,7.9,3.6,83.2,55.5,23.7,18.5,20.8,55.5,166.5,11.1,11.1,15.1,33.3,16.6,83.2,55.5,83.2,55.5,83.2,166.5,83.2,83.2,166.5,0.0,4.5,11.2,3.7,15.0,22.5,9.0,3.7,0.0,45.0,7.5,45.0,0.0,15.0,45.0,0.0
202607240204,2026-07-24,02,04R,12:14,2026-07-24T12:04:27.321478+09:00,7.9,19.0,9.8,32.1,39.5,6.5,12.5,5.6,25.7,16.5,34.3,17.7,34.3,46.7,171.5,24.5,10.0,25.7,32.1,51.4,51.4,39.5,85.7,73.5,73.5,171.5,73.5,514.5,514.5,85.7,4.3,11.4,6.7,17.7,17.7,7.5,4.3,21.6,12.1,13.0,16.2,65.0,21.6,21.6,65.0
202607242109,2026-07-24,21,09R,12:16,2026-07-24T12:06:24.146437+09:00,2.6,46.4,18.8,37.7,9.0,5.6,50.3,22.3,75.4,10.7,75.4,100.6,100.6,120.7,67.0,13.7,100.6,50.3,43.1,67.0,60.3,100.6,301.8,86.2,120.7,18.2,17.2,67.0,100.6,75.4,1.4,38.2,19.1,17.0,10.9,25.5,12.7,25.5,6.6,51.0,153.0,76.5,51.0,25.5,76.5
202607242201,2026-07-24,22,01R,12:18,2026-07-24T12:08:27.297751+09:00,5.3,14.0,5.4,10.8,22.0,14.8,42.8,36.7,42.8,45.3,16.7,36.7,29.6,29.6,55.1,10.5,27.5,45.3,23.3,30.8,18.8,55.1,110.2,29.6,45.3,38.5,128.6,192.9,77.1,192.9,6.0,13.3,1.4,18.6,24.5,21.1,12.2,31.0,33.2,38.8,66.5,93.1,51.7,38.8,116.4
202607241305,2026-07-24,13,05R,12:21,2026-07-24T12:12:27.702074+09:00,19.6,62.1,93.1,14.9,21.9,10.9,16.9,24.8,6.0,10.0,37.2,62.1,93.1,46.5,41.4,23.2,74.5,124.2,74.5,93.1,9.8,9.5,31.0,62.1,16.2,21.9,20.7,62.1,74.5,16.9,7.8,26.2,39.3,4.6,13.1,26.2,19.6,3.4,7.1,78.7,15.7,39.3,78.7,0.0,4.6
202607242309,2026-07-24,23,09R,12:24,2026-07-24T12:14:27.233878+09:00,4.7,5.3,9.0,6.8,26.1,24.7,52.3,47.1,78.5,67.2,10.9,31.4,42.8,23.5,47.1,15.7,58.8,78.5,33.6,58.8,18.1,67.2,21.4,33.6,47.1,471.0,157.0,471.0,471.0,0.0,6.0,3.7,9.3,4.2,46.7,20.0,35.0,15.5,28.0,8.7,6.3,0.0,20.0,140.2,28.0
202607241409,2026-07-24,14,09R,12:27,2026-07-24T12:18:24.856398+09:00,3.7,7.1,11.4,7.2,11.9,14.9,22.9,33.1,8.7,59.7,37.3,18.6,149.2,59.7,298.5,49.7,74.6,149.2,49.7,49.7,17.5,33.1,59.7,74.6,59.7,99.5,149.2,298.5,0.0,298.5,1.3,10.6,19.5,5.8,29.2,23.4,58.5,13.0,23.4,39.0,23.4,0.0,117.0,0.0,117.0
202607240805,2026-07-24,08,05R,12:32,2026-07-24T12:22:29.837195+09:00,16.5,17.8,8.2,7.0,25.7,77.2,46.3,28.9,77.2,77.2,28.9,46.3,57.9,77.2,57.9,11.0,16.5,28.9,7.4,9.6,33.1,19.3,57.9,17.8,38.6,46.3,57.9,38.6,33.1,57.9,10.6,42.7,6.1,8.5,21.3,14.2,7.1,10.6,14.2,21.3,21.3,0.0,4.7,8.5,10.6
202607240603,2026-07-24,06,03R,12:33,2026-07-24T12:24:23.893774+09:00,9.9,16.5,24.7,49.5,99.0,7.9,4.6,6.3,13.2,6.6,39.6,15.2,49.5,198.0,198.0,39.6,18.0,49.5,99.0,49.5,39.6,49.5,198.0,66.0,49.5,0.0,66.0,0.0,99.0,99.0,4.9,12.3,12.3,0.0,9.9,2.7,5.5,16.5,9.9,24.7,24.7,49.5,49.5,24.7,0.0
202607240304,2026-07-24,03,04R,12:37,2026-07-24T12:28:25.801683+09:00,34.4,13.9,37.3,26.3,74.6,20.3,12.1,89.5,11.7,89.5,9.3,7.8,20.3,5.6,20.3,34.4,149.2,44.7,34.4,74.6,37.3,18.6,10.9,40.7,17.2,89.5,111.9,111.9,111.9,74.6,11.6,5.4,27.2,6.8,40.8,9.0,27.2,5.4,81.7,16.3,4.8,11.6,13.6,81.7,13.6
202607241704,2026-07-24,17,04R,12:42,2026-07-24T12:32:28.388721+09:00,3.1,9.1,2.5,10.4,47.1,35.3,94.2,94.2,0.0,0.0,56.5,70.6,56.5,94.2,0.0,11.7,31.4,35.3,28.2,56.5,47.1,47.1,70.6,47.1,141.3,0.0,0.0,0.0,0.0,0.0,2.7,4.7,4.3,10.5,52.5,8.7,26.2,26.2,0.0,17.5,0.0,52.5,8.7,26.2,0.0
202607240205,2026-07-24,02,05R,12:44,2026-07-24T12:34:27.836968+09:00,14.0,11.2,2.8,51.6,134.4,12.9,48.0,18.1,56.0,168.0,35.3,42.0,33.6,61.0,0.0,3.8,16.3,15.2,22.4,51.6,67.2,112.0,112.0,56.0,224.0,336.0,224.0,672.0,672.0,96.0,4.7,11.6,1.9,36.5,63.9,36.5,6.5,31.9,255.7,8.8,25.5,127.8,15.9,23.2,127.8
202607242202,2026-07-24,22,02R,12:47,2026-07-24T12:38:23.497121+09:00,15.7,1.3,21.0,16.5,22.3,65.4,73.2,107.7,140.8,114.4,14.5,40.7,42.5,32.1,36.6,55.5,122.1,91.5,107.7,101.7,152.6,261.6,183.1,152.6,261.6,79.6,122.1,140.8,183.1,261.6,8.7,2.0,13.1,9.5,11.0,17.5,30.1,19.1,35.1,16.2,15.0,11.7,30.1,52.6,42.1
202607242110,2026-07-24,21,10R,12:49,2026-07-24T12:40:23.902481+09:00,10.2,35.0,46.6,11.6,28.0,13.1,35.0,30.0,21.0,46.6,28.0,32.3,38.1,26.2,26.2,26.2,84.0,38.1,26.2,60.0,21.0,17.5,12.7,28.0,8.7,22.1,19.0,35.0,26.2,16.8,5.4,19.1,38.2,4.7,9.5,15.3,25.5,8.5,8.5,76.5,4.7,25.5,76.5,25.5,9.5
202607241306,2026-07-24,13,06R,12:52,2026-07-24T12:42:26.373932+09:00,5.1,10.9,1.8,54.7,54.7,18.7,71.1,59.3,118.6,101.6,27.3,101.6,177.9,177.9,237.2,8.1,24.5,79.0,41.8,47.4,101.6,101.6,142.3,118.6,177.9,142.3,101.6,142.3,177.9,177.9,21.0,18.6,1.0,252.3,0.0,504.7,72.1,504.7,504.7,504.7,252.3,0.0,504.7,504.7,0.0
202607242310,2026-07-24,23,10R,12:56,2026-07-24T12:46:21.327839+09:00,9.5,10.8,1.8,9.7,38.0,25.3,342.0,171.0,171.0,684.0,40.2,68.4,85.5,171.0,228.0,7.3,34.2,31.0,22.8,45.6,31.0,171.0,171.0,57.0,171.0,68.4,0.0,342.0,342.0,0.0,12.6,6.3,1.8,6.6,25.2,63.0,42.0,126.0,63.0,15.7,14.0,63.0,11.4,42.0,42.0
202607240806,2026-07-24,08,06R,13:01,2026-07-24T12:52:24.617156+09:00,42.6,4.0,27.4,14.7,8.0,38.4,42.6,76.8,76.8,27.4,14.2,32.0,24.0,34.9,12.0,32.0,76.8,64.0,76.8,34.9,96.0,42.6,48.0,192.0,76.8,9.1,27.4,10.9,38.4,38.4,30.0,1.6,18.0,30.0,6.0,22.5,45.0,45.0,45.0,22.5,30.0,7.5,90.0,22.5,22.5
