レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202609201404,2026-09-20,14,04R,09:58,2026-09-20T09:48:21.154200+09:00,3,一周,まわり足,直線,平野 和明,36.8,6.03,7.05,中尾 彩香,37.3,6.33,6.94,烏野 賢太,37.24,5.82,7.17,久富 政弘,37.17,5.7,7.29,登 みひ果,37.03,5.57,7.27,塩田 雄一,37.07,5.68,7.47
202609202304,2026-09-20,23,04R,10:06,2026-09-20T09:56:19.736267+09:00,3,一周,まわり足,直線,沼田 大都,37.53,5.56,8.03,吉永 泰弘,37.85,5.5,8.08,都築 正治,38.28,5.77,8.01,服部 達哉,38.29,5.56,8.11,吉原 快誓,38.54,5.73,8.11,大神 康司,38.1,5.63,8.08
202609201005,2026-09-20,10,05R,10:22,2026-09-20T10:12:25.675052+09:00,3,一周,まわり足,直線,松村 康太,38.3,5.93,7.07,原村 拓也,38.22,6.38,6.93,竹田 広樹,38.93,6.43,7.0,茅原 悠紀,38.37,5.93,7.03,谷口 丞,37.95,6.25,6.87,山田 雄太,37.98,6.2,6.97
202609201405,2026-09-20,14,05R,10:24,2026-09-20T10:16:19.985884+09:00,3,一周,まわり足,直線,石岡 将太,36.69,5.71,7.13,山道 諄也,37.47,6.2,7.17,久田 武,37.72,6.01,7.23,高山 弘斗,37.33,5.93,7.2,宮崎 奨,37.47,5.87,7.18,田中 結,37.13,6.13,7.17
202609200501,2026-09-20,05,01R,10:30,2026-09-20T10:20:23.250054+09:00,3,一周,まわり足,直線,毒島 誠,35.9,5.5,6.78,河野 大,36.77,5.51,6.77,前田 将太,36.78,5.88,6.93,石渡 鉄兵,37.1,5.63,7.0,安河内 将,37.11,5.74,7.0,菅 章哉,37.6,5.93,6.97
202609201301,2026-09-20,13,01R,10:36,2026-09-20T10:26:22.984582+09:00,2,一周,まわり足,,花田 和明,36.86,11.43,,村田 敦,37.35,11.54,,三苫 晃幸,37.26,11.6,,酒井 陽祐,38.14,11.97,,今出 晋二,38.09,11.78,,加藤 雅之,38.05,11.79,
202609202305,2026-09-20,23,05R,10:38,2026-09-20T10:28:22.554545+09:00,3,一周,まわり足,直線,郷原 章平,38.07,5.83,8.37,加藤 高史,37.73,5.6,8.2,柴田 大輔,38.24,5.77,8.17,向井田 直弥,38.93,5.83,8.27,奥平 拓也,38.27,5.77,8.27,齊藤 仁,38.07,5.83,8.3
202609201701,2026-09-20,17,01R,10:40,2026-09-20T10:30:33.227401+09:00,3,一周,まわり足,直線,堀之内紀代子,,6.46,7.3,菅野 はやか,,6.48,7.5,冨名腰 桃奈,,6.2,7.65,橋谷田 佳織,,6.55,7.48,戸田 海咲音,,6.18,7.41,池 千夏,,6.37,7.53
202609200201,2026-09-20,02,01R,10:47,2026-09-20T10:38:23.007282+09:00,3,一周,まわり足,直線,根岸 真優,36.94,5.8,6.9,飯田 庄吾,37.36,6.17,6.93,杉村 賢也,37.54,5.63,6.93,伊藤 雄二,38.33,5.9,7.24,山本 景士郎,37.39,5.6,7.06,板頭 里緒,37.73,5.67,7.07
202609201006,2026-09-20,10,06R,10:49,2026-09-20T10:40:25.962625+09:00,3,一周,まわり足,直線,渡邊 哲也,38.25,5.95,7.07,大久保信一郎,37.92,5.88,6.97,丸尾 義孝,38.33,5.97,7.15,牧村 俊輝,37.78,5.98,6.98,井手 良太,38.17,6.22,6.92,久保 翔耶,39.17,6.43,7.05
202609201601,2026-09-20,16,01R,10:50,2026-09-20T10:40:25.962625+09:00,3,一周,まわり足,直線,田村 隆信,37.4,6.0,6.83,福田 理,37.67,6.4,6.9,小澤 学,38.33,6.07,7.0,木幡 純也,38.28,5.87,7.1,櫻井 隼,37.47,6.1,6.97,杉山 太陽,37.63,5.63,7.03
202609201406,2026-09-20,14,06R,10:52,2026-09-20T10:42:25.440665+09:00,3,一周,まわり足,直線,渡邊 裕貴,37.49,6.04,7.07,長岡 良也,37.48,5.62,7.21,小澤 和也,37.83,6.1,7.33,恵良 琴美,38.1,5.73,7.13,渡邉 雄朗,39.03,6.07,7.17,佐口 達也,37.77,6.03,7.37
202609200502,2026-09-20,05,02R,10:57,2026-09-20T10:48:22.605033+09:00,3,一周,まわり足,直線,杉山 正樹,35.99,6.04,6.87,須藤 博倫,36.81,5.98,7.0,中山 将,36.83,6.0,6.9,原田 幸哉,36.75,5.5,7.1,石渡 翔一郎,37.67,5.82,7.03,森高 一真,37.58,5.86,7.07
202609201302,2026-09-20,13,02R,11:02,2026-09-20T10:52:20.675692+09:00,2,一周,まわり足,,倉富 大誠,37.18,11.4,,谷口 健一,39.43,12.08,,乙藤 智史,38.55,12.15,,服部 幸男,38.38,12.16,,浦田 信義,37.85,11.68,,原田 朱理,38.26,12.24,
202609201702,2026-09-20,17,02R,11:07,2026-09-20T10:58:18.697739+09:00,3,一周,まわり足,直線,今井 美亜,,6.83,7.38,小林 愛実,,6.23,7.32,滝沢 織寧,,7.41,7.23,平高 奈菜,,6.57,7.54,植竹 玲奈,,6.29,7.42,高木 茉白,,6.29,7.6
202609202306,2026-09-20,23,06R,11:11,2026-09-20T11:02:22.740657+09:00,3,一周,まわり足,直線,中島 友和,38.14,5.73,8.13,宮地 博士,37.85,5.55,8.14,松尾 宣邦,37.94,5.43,8.27,鈴木 雄登,37.81,5.4,8.02,田邉 亮蔵,38.33,5.83,8.17,飯島 昌弘,38.03,6.06,8.03
202609200202,2026-09-20,02,02R,11:16,2026-09-20T11:06:27.900388+09:00,3,一周,まわり足,直線,出口 舞有子,36.6,5.53,6.96,小松 卓司,37.4,6.1,6.9,西野 雄貴,36.8,5.33,6.99,土屋 実沙希,38.2,5.63,7.1,荒井 翔伍,37.81,5.63,7.23,大場 敏,37.52,5.58,7.04
202609201007,2026-09-20,10,07R,11:19,2026-09-20T11:10:23.563643+09:00,3,一周,まわり足,直線,森下 勇,,5.95,7.02,大串 重幸,,5.95,6.97,伊藤 啓三,,6.35,6.98,中本 大樹,,6.05,7.02,西岡 蒼志,,5.95,6.98,石田 章央,,5.95,6.9
202609201602,2026-09-20,16,02R,11:21,2026-09-20T11:12:20.038766+09:00,3,一周,まわり足,直線,大塚 浩二,37.37,5.9,6.97,近藤 友宝,37.7,6.23,6.93,鈴木 猛,38.13,6.47,6.96,松本 真広,38.27,6.43,6.9,松本 一毅,38.1,6.07,7.1,齋藤 真之,37.73,6.27,6.9
202609201407,2026-09-20,14,07R,11:23,2026-09-20T11:14:25.005686+09:00,3,一周,まわり足,直線,深川 麻奈美,36.91,5.93,7.39,大西 隆洋,37.47,5.97,7.37,栗山 繁洋,38.02,5.7,7.43,藤山 湧太,37.32,5.65,7.27,西村 秀樹,38.27,5.83,7.34,佃 來紀,36.55,5.8,7.11
202609201303,2026-09-20,13,03R,11:25,2026-09-20T11:16:23.765764+09:00,2,一周,まわり足,,宇土 泰就,37.73,11.77,,浜崎 準也,37.46,11.55,,近江 翔吾,36.59,11.3,,山本 隆幸,37.62,11.64,,関口 智久,37.65,11.81,,峰重 力也,37.46,11.55,
202609200503,2026-09-20,05,03R,11:27,2026-09-20T11:18:24.997700+09:00,3,一周,まわり足,直線,上條 暢嵩,37.09,6.17,6.67,安河内 健,36.93,5.74,6.97,小池 修平,37.09,5.58,7.1,岩瀬 裕亮,36.74,5.7,6.97,松田 大志郎,36.83,5.93,6.97,松山 将吾,36.91,6.41,6.87
202609200601,2026-09-20,06,01R,11:32,2026-09-20T11:22:20.609636+09:00,3,一周,まわり足,直線,野中 義生,36.96,5.32,8.17,下河 誉史,38.0,5.28,8.21,金子 萌,37.34,5.27,8.23,廣部 大明,37.71,5.76,8.31,松山 裕基,38.14,5.82,8.23,川口 貴久,38.52,5.6,8.34
