レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202609192307,2026-09-19,23,07R,11:33,2026-09-19T11:24:27.358689+09:00,3,一周,まわり足,直線,松尾 宣邦,37.54,5.37,8.1,深山 祐二,37.56,5.34,7.99,奥平 拓也,37.5,5.71,7.89,島川 光男,37.37,5.57,7.97,鈴木 雄登,37.27,5.49,7.86,三角 哲男,37.58,5.89,7.84
202609190601,2026-09-19,06,01R,11:35,2026-09-19T11:26:21.250362+09:00,3,一周,まわり足,直線,加藤 翔,37.66,5.32,8.02,橋本 久和,37.4,5.3,8.01,山一 鉄也,37.43,5.32,8.02,早川 颯太,37.98,5.49,8.09,田中 太一郎,37.97,5.56,8.1,上村 宏太,37.76,5.55,8.2
202609191703,2026-09-19,17,03R,11:37,2026-09-19T11:28:25.290253+09:00,3,一周,まわり足,直線,池 千夏,38.32,5.77,7.16,永井 聖美,37.71,5.84,7.11,堀之内紀代子,37.34,5.94,7.15,海野 ゆかり,37.45,5.74,7.14,野田 亜湖,37.67,5.72,7.27,藤田 美代,37.74,5.54,7.29
202609190203,2026-09-19,02,03R,11:45,2026-09-19T11:36:21.811486+09:00,3,一周,まわり足,直線,岩橋 裕馬,37.0,5.47,6.93,盛本 真輔,37.4,5.47,7.03,伊藤 雄二,38.3,5.63,7.23,西野 雄貴,37.07,5.2,7.03,松尾 拓,36.83,5.23,7.07,黒崎 竜也,36.6,5.4,6.97
202609191408,2026-09-19,14,08R,11:50,2026-09-19T11:40:25.186662+09:00,3,一周,まわり足,直線,久田 武,36.6,6.03,7.18,小澤 和也,37.29,5.74,7.32,佐口 達也,37.57,5.53,7.51,久富 政弘,37.27,5.5,7.44,日隈 茜,38.1,6.17,7.23,佃 來紀,36.97,5.77,7.05
202609191603,2026-09-19,16,03R,11:49,2026-09-19T11:40:25.186662+09:00,3,一周,まわり足,直線,塩崎 優司,38.04,5.59,6.87,三宅 潤,37.87,5.57,6.9,山地 正樹,37.63,5.53,6.8,松下 直也,37.18,6.09,6.87,野村 羽玖,36.87,5.83,6.8,村田 修次,37.42,5.78,6.9
202609190403,2026-09-19,04,03R,11:52,2026-09-19T11:42:15.834684+09:00,3,一周,まわり足,直線,渡邉 睦広,37.52,5.48,7.43,馬場 剛,38.14,5.8,7.54,富田 恕生,37.65,5.7,7.4,伊藤 尚汰,37.8,5.76,7.37,山口 修路,38.33,5.53,7.51,熊倉 幹太,38.06,5.81,7.5
202609191304,2026-09-19,13,04R,11:55,2026-09-19T11:46:20.189100+09:00,2,一周,まわり足,,酒井 陽祐,37.21,11.66,,山下 和彦,37.16,11.39,,村田 敦,37.62,11.72,,関口 智久,37.49,11.65,,萩原 秀人,36.77,11.35,,今村 天次朗,37.99,11.93,
202609190504,2026-09-19,05,04R,11:57,2026-09-19T11:48:23.781329+09:00,3,一周,まわり足,直線,安河内 将,36.53,6.22,6.77,太田 和美,36.75,5.65,6.97,原田 幸哉,36.5,5.86,6.93,吉田 拡郎,36.85,6.02,7.0,杉山 正樹,36.97,6.43,6.9,石渡 鉄兵,36.85,5.69,7.0
202609190602,2026-09-19,06,02R,12:00,2026-09-19T11:50:30.920794+09:00,3,一周,まわり足,直線,高橋 勲,37.02,5.04,8.08,小坂 宗司,37.12,5.13,7.98,有賀 達也,36.99,5.18,8.34,松下 知幸,37.84,5.45,8.16,江本 真治,37.66,5.4,8.3,下河 誉史,38.04,5.44,8.01
202609192308,2026-09-19,23,08R,12:03,2026-09-19T11:54:18.459643+09:00,3,一周,まわり足,直線,山下 智己,36.59,5.4,7.87,中嶋 誠一郎,37.02,5.58,7.99,藤田 俊祐,37.51,5.57,8.08,中島 友和,37.36,5.68,8.09,羽野 諒,37.51,5.69,8.03,寺本 重宣,37.74,5.54,8.05
202609191704,2026-09-19,17,04R,12:07,2026-09-19T11:58:21.396804+09:00,3,一周,まわり足,直線,山崎 小葉音,37.08,5.6,7.14,橋谷田 佳織,38.28,5.98,7.22,今井 美亜,37.81,5.58,7.17,角 ひとみ,38.14,5.72,7.18,長野 未来,37.33,5.85,7.22,高木 茉白,37.87,5.65,7.27
202609190204,2026-09-19,02,04R,12:14,2026-09-19T12:04:24.700590+09:00,3,一周,まわり足,直線,杉村 賢也,37.04,5.09,7.0,武富 智亮,37.4,5.43,6.93,中嶋 世奈,37.35,5.7,6.9,坂本 雄紀,37.07,5.8,6.92,笠置 博之,37.0,6.39,6.87,大場 敏,37.67,6.0,6.9
202609191604,2026-09-19,16,04R,12:18,2026-09-19T12:08:25.801530+09:00,3,一周,まわり足,直線,上田 健太,37.46,5.44,6.87,寺島 吉彦,38.05,5.91,6.93,松本 一毅,38.5,6.07,6.83,品田 直樹,37.6,6.1,6.9,岡田 憲行,37.27,5.7,6.87,榮田 将彦,37.27,5.93,6.83
202609191305,2026-09-19,13,05R,12:20,2026-09-19T12:10:37.730302+09:00,2,一周,まわり足,,三苫 晃幸,37.27,11.83,,磯村 匠,37.0,11.69,,松井 賢治,37.81,11.89,,近江 翔吾,36.83,11.49,,倉富 大誠,37.02,11.49,,花田 和明,37.76,11.69,
202609190404,2026-09-19,04,04R,12:22,2026-09-19T12:12:19.563464+09:00,3,一周,まわり足,直線,澤崎 雄哉,37.6,5.65,7.44,永井 亮次,38.19,5.74,7.4,濱本 優一,38.14,5.72,7.35,折下 寛法,37.23,5.83,7.3,佐藤 大騎,37.84,5.84,7.41,篠原 飛翔,37.18,5.8,7.33
202609190603,2026-09-19,06,03R,12:25,2026-09-19T12:16:26.083997+09:00,3,一周,まわり足,直線,川口 貴久,37.85,5.44,8.26,後藤 翔之,37.56,5.32,8.36,武重 雄介,38.04,5.42,8.41,西丸 敦基,37.34,5.53,8.2,廣瀬 篤哉,37.83,5.34,8.25,西野 翔太,37.85,5.33,8.39
202609190505,2026-09-19,05,05R,12:27,2026-09-19T12:18:19.926856+09:00,3,一周,まわり足,直線,菅 章哉,36.6,5.9,6.8,上條 暢嵩,36.93,5.7,6.87,前田 将太,36.77,5.87,7.0,椎名 豊,36.61,5.49,7.05,中山 将,36.8,5.84,6.9,黒野 元基,36.83,5.6,7.03
202609191409,2026-09-19,14,09R,12:30,2026-09-19T12:20:23.141423+09:00,3,一周,まわり足,直線,栗山 繁洋,37.8,5.73,7.23,岡本 翔太郎,37.2,5.93,7.17,西村 秀樹,37.9,6.0,7.39,中井 俊祐,38.03,6.0,7.27,石岡 将太,37.33,5.6,7.31,渡邉 雄朗,38.6,5.87,7.3
202609192309,2026-09-19,23,09R,12:33,2026-09-19T12:24:23.136677+09:00,3,一周,まわり足,直線,都築 正治,37.91,5.37,8.06,柴田 大輔,37.71,5.6,8.03,江藤 敦宏,37.52,5.61,7.92,佐々木 翔斗,37.45,5.52,7.97,嶋田 貴支,37.5,5.7,8.08,沼田 大都,37.74,5.93,7.86
202609191705,2026-09-19,17,05R,12:37,2026-09-19T12:28:21.275539+09:00,3,一周,まわり足,直線,高田 ひかる,37.56,5.95,7.13,冨名腰 桃奈,37.5,6.02,7.3,岩崎 麗子,38.42,5.84,7.13,落合 直子,38.06,5.42,7.28,黒澤 めぐみ,37.46,5.74,7.07,滝沢 織寧,37.52,5.66,7.24
202609190205,2026-09-19,02,05R,12:44,2026-09-19T12:34:23.444981+09:00,3,一周,まわり足,直線,青木 幸太郎,37.38,5.73,6.83,山本 光雄,37.12,5.63,6.94,森 弘行,37.34,5.83,6.9,上野 真之介,37.43,5.47,7.05,根岸 真優,37.77,5.83,6.9,林 恵祐,37.45,5.76,7.08
202609191605,2026-09-19,16,05R,12:48,2026-09-19T12:38:21.930410+09:00,3,一周,まわり足,直線,安藤 裕貴,37.57,5.67,6.88,笠原 亮,37.83,5.63,6.83,土山 卓也,37.8,5.6,7.03,杉山 太陽,38.37,5.7,6.97,沢田 昭宏,38.43,5.5,6.93,東 健介,37.83,5.7,7.02
202609191306,2026-09-19,13,06R,12:50,2026-09-19T12:40:17.258246+09:00,2,一周,まわり足,,榎 幸司,37.12,11.62,,渡 修平,37.71,11.91,,浦田 信義,37.53,11.67,,重成 一人,37.09,11.73,,本村 大,37.63,12.01,,河合 三弘,37.82,11.78,
202609190405,2026-09-19,04,05R,12:52,2026-09-19T12:42:20.715769+09:00,3,一周,まわり足,直線,森 貴洋,37.04,5.6,7.4,小野 京平,37.61,5.63,7.53,上野 秀和,37.38,5.77,7.38,本吉 正樹,37.6,5.97,7.43,宮迫 暢彦,37.83,5.91,7.53,河野 主樹,36.71,5.7,7.53
202609190604,2026-09-19,06,04R,12:55,2026-09-19T12:46:23.665112+09:00,3,一周,まわり足,直線,川上 剛,37.12,5.48,8.25,本橋 克洋,37.43,5.39,8.12,野中 義生,37.78,5.43,8.13,近藤 雄一郎,37.69,5.26,8.2,寳田 亮治,38.06,5.4,8.12,熊本 英一,39.0,5.47,8.05
202609190506,2026-09-19,05,06R,12:57,2026-09-19T12:48:22.874074+09:00,3,一周,まわり足,直線,中澤 和志,36.73,5.57,7.07,長田 頼宗,36.91,5.43,7.0,深谷 知博,36.6,5.34,6.97,西山 貴浩,37.43,5.81,6.93,原田 篤志,37.03,5.7,6.97,河野 大,36.83,5.53,7.0
202609191410,2026-09-19,14,10R,13:04,2026-09-19T12:54:21.131719+09:00,3,一周,まわり足,直線,稲田 浩二,36.71,5.69,7.37,馬袋 義則,36.9,5.73,7.23,岩崎 芳美,37.07,5.73,7.22,村越 篤,38.03,5.9,7.25,渡邊 裕貴,37.83,5.71,7.31,中尾 彩香,37.85,5.93,7.25
202609191706,2026-09-19,17,06R,13:07,2026-09-19T12:58:21.966375+09:00,3,一周,まわり足,直線,西岡 育未,37.49,5.98,7.21,後藤 美翼,37.1,5.67,7.2,千葉 真弥,37.2,5.69,7.15,小林 愛実,37.7,5.45,7.25,宮田 栞,37.87,5.96,7.2,菅野 はやか,38.03,5.88,7.25
202609192310,2026-09-19,23,10R,13:11,2026-09-19T13:02:23.813810+09:00,3,一周,まわり足,直線,渡邊 雄一郎,37.24,5.46,8.0,百武 翔,37.04,5.57,7.89,服部 達哉,37.5,5.74,8.01,藤田 浩人,37.47,5.74,7.89,鈴谷 一平,37.49,5.85,7.78,鳥飼 眞,38.11,5.73,8.04
202609190206,2026-09-19,02,06R,13:14,2026-09-19T13:04:17.564329+09:00,3,一周,まわり足,直線,石川 哲秀,37.69,6.29,6.88,下寺 秀和,37.32,5.78,6.95,片岡 雅裕,37.05,5.53,7.03,小松 卓司,37.62,5.83,7.33,長谷川 親王,37.88,5.59,7.13,横川 聖志,37.33,5.68,7.03
202609190406,2026-09-19,04,06R,13:22,2026-09-19T13:12:24.101586+09:00,3,一周,まわり足,直線,國弘 翔平,38.29,5.85,7.47,大場 広孝,37.69,5.62,7.4,藤井 太雅,37.95,5.7,7.47,繁野谷 圭介,37.7,5.88,7.43,永田 啓二,38.24,5.6,7.4,藤原 駿,38.27,5.77,7.61
202609191606,2026-09-19,16,06R,13:21,2026-09-19T13:12:24.101586+09:00,3,一周,まわり足,直線,瀬川 大地,37.52,5.75,6.73,大塚 浩二,37.9,5.47,7.0,近藤 友宝,37.73,6.5,6.73,嘉手苅 徹哉,38.37,6.3,6.92,田村 隆信,37.97,5.93,7.13,柳内 敬太,38.13,5.83,6.87
202609190605,2026-09-19,06,05R,13:24,2026-09-19T13:14:20.465558+09:00,3,一周,まわり足,直線,宮崎 心之介,36.97,5.41,8.17,大須賀 友,37.04,5.39,8.02,梶野 学志,37.64,5.31,8.18,松山 裕基,38.26,5.47,8.23,小林 甘寧,37.63,5.27,8.24,荒川 健太,37.79,5.44,8.14
202609191307,2026-09-19,13,07R,13:27,2026-09-19T13:18:21.124075+09:00,2,一周,まわり足,,坂元 浩仁,37.05,11.3,,木下 大將,37.51,11.72,,今出 晋二,37.59,11.89,,川添 英正,37.88,11.88,,原田 朱理,37.7,12.02,,服部 幸男,37.6,12.04,
202609190507,2026-09-19,05,07R,13:29,2026-09-19T13:20:24.312891+09:00,3,一周,まわり足,直線,竹田 和哉,36.94,6.12,6.8,福来 剛,36.7,5.93,6.9,石橋 道友,37.05,5.71,7.03,船岡 洋一郎,37.19,5.64,7.07,濱野谷 憲吾,36.97,5.57,6.97,松山 将吾,36.94,5.67,7.04
202609191411,2026-09-19,14,11R,13:33,2026-09-19T13:24:24.150102+09:00,3,一周,まわり足,直線,益田 啓司,36.41,5.77,7.13,岡村 慶太,36.51,5.49,7.14,石塚 久也,37.77,5.47,7.35,鈴木 雅希,37.52,6.08,7.19,宮崎 奨,38.13,6.53,7.23,長岡 良也,37.38,6.03,7.14
202609191707,2026-09-19,17,07R,13:41,2026-09-19T13:32:18.170285+09:00,3,一周,まわり足,直線,喜井 つかさ,37.18,5.54,7.2,平山 智加,37.13,5.6,7.21,豊田 結,38.09,5.77,7.31,戸田 海咲音,37.72,5.94,7.28,村上 奈穂,38.43,5.78,7.17,濱崎 寿里矢,38.1,5.59,7.31
202609190207,2026-09-19,02,07R,13:45,2026-09-19T13:36:23.762259+09:00,3,一周,まわり足,直線,西野 雄貴,36.63,5.3,6.93,須藤 隆雄,37.8,5.87,7.07,清水 紀克,37.77,5.97,7.06,松田 隆司,37.77,5.71,7.1,佐藤 謙史朗,37.57,5.57,7.1,龍田 真白,37.77,6.07,6.87
202609192311,2026-09-19,23,11R,13:48,2026-09-19T13:38:20.309158+09:00,3,一周,まわり足,直線,赤岩 善生,36.64,5.38,7.95,古結 宏,37.39,5.34,8.04,芝田 浩治,37.62,5.58,7.98,飯島 昌弘,37.46,5.54,7.97,加藤 高史,37.27,5.5,7.86,松尾 宣邦,37.2,5.7,7.97
202609190407,2026-09-19,04,07R,13:54,2026-09-19T13:44:19.518757+09:00,3,一周,まわり足,直線,内山 文典,38.26,5.62,7.43,富田 恕生,37.72,5.63,7.4,平岡 重典,37.85,5.68,7.53,熊倉 幹太,38.14,5.83,7.54,野間 大樹,37.48,5.93,7.53,金山 立樹,37.55,5.88,7.51
202609191607,2026-09-19,16,07R,13:53,2026-09-19T13:44:19.518757+09:00,3,一周,まわり足,直線,小澤 学,37.77,5.93,6.8,林 美憲,37.97,5.9,6.97,広次 修,37.6,5.7,6.87,山崎 義明,37.43,5.8,6.87,山本 兼士,38.27,5.9,7.01,田中 大輝,38.23,5.57,7.04
202609190606,2026-09-19,06,06R,13:59,2026-09-19T13:50:24.933786+09:00,3,一周,まわり足,直線,柳瀬 幹太,37.0,5.2,8.17,安達 裕樹,37.27,5.44,8.14,早川 颯太,37.59,6.01,8.01,浦田 晃嗣,38.04,5.79,8.05,藤山 翔大,38.68,5.83,8.2,下條 雄太郎,36.8,5.4,8.1
202609190508,2026-09-19,05,08R,14:02,2026-09-19T13:52:17.504294+09:00,3,一周,まわり足,直線,山田 康二,36.43,5.97,6.77,中野 次郎,36.95,5.72,6.97,岩瀬 裕亮,36.44,5.7,6.94,山田 哲也,37.15,5.85,6.87,毒島 誠,36.67,5.3,6.97,秦 英悟,37.36,5.67,6.83
202609191308,2026-09-19,13,08R,14:07,2026-09-19T13:58:20.712669+09:00,2,一周,まわり足,,上原 崚,36.65,11.37,,和田 兼輔,37.15,11.65,,山下 和彦,37.43,11.69,,伯母 芳恒,37.56,11.88,,谷口 健一,38.35,12.1,,三好 勇人,37.49,11.84,
202609191412,2026-09-19,14,12R,14:09,2026-09-19T14:00:37.016366+09:00,3,一周,まわり足,直線,竹井 貴史,36.5,5.87,6.93,深川 麻奈美,37.54,5.92,7.33,烏野 賢太,37.87,5.87,7.33,倉田 茂将,37.61,5.6,7.24,古澤 光紀,37.17,5.53,7.29,赤池 修平,38.23,6.1,7.37
202609191708,2026-09-19,17,08R,14:13,2026-09-19T14:04:23.540512+09:00,3,一周,まわり足,直線,向井田 真紀,37.41,5.65,7.1,白石 有美,37.95,5.67,7.11,笠野 友紀恵,37.47,5.64,7.2,池 千夏,38.33,6.03,7.19,樫葉 新心,37.59,6.13,7.07,池田 美優,37.29,6.13,7.13
202609190208,2026-09-19,02,08R,14:16,2026-09-19T14:06:22.097965+09:00,3,一周,まわり足,直線,中嶋 世奈,36.66,5.8,6.87,田中 信一郎,36.85,5.16,7.07,飯田 庄吾,37.19,5.51,7.13,黒崎 竜也,36.96,5.37,7.08,林 風音,37.99,5.9,7.21,荒井 翔伍,37.6,5.63,7.2
202609191608,2026-09-19,16,08R,14:23,2026-09-19T14:14:26.922391+09:00,3,一周,まわり足,直線,宇野 博之,38.0,5.87,6.77,北村 征嗣,37.53,5.8,6.84,福田 理,38.27,5.7,7.07,榮田 将彦,37.8,5.73,7.0,櫻井 隼,38.17,5.9,6.9,谷野 錬志,38.1,5.67,6.97
202609190408,2026-09-19,04,08R,14:26,2026-09-19T14:16:17.721314+09:00,3,一周,まわり足,直線,大平 誉史明,37.44,5.53,7.45,伊藤 尚汰,37.76,5.67,7.37,桑原 啓,38.0,6.03,7.41,森作 広大,38.14,5.96,7.42,永井 亮次,38.54,5.82,7.56,阿波 勝哉,38.48,6.05,7.74
202609192312,2026-09-19,23,12R,14:30,2026-09-19T14:20:29.728367+09:00,3,一周,まわり足,直線,三角 哲男,37.07,5.3,8.06,齊藤 仁,37.43,5.5,8.11,島川 光男,37.5,5.41,7.97,大神 康司,37.97,5.73,8.23,郷原 章平,37.94,5.74,8.13,宮地 博士,37.27,5.77,7.93
202609190607,2026-09-19,06,07R,14:32,2026-09-19T14:22:23.524513+09:00,3,一周,まわり足,直線,森 照夫,37.61,5.4,8.24,湯川 浩司,37.52,5.34,8.26,上村 宏太,37.56,5.37,8.19,吉田 翔悟,37.43,5.78,8.11,廣部 大明,37.52,5.64,8.29,有賀 達也,37.07,5.27,8.27
