レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202609180501,2026-09-18,05,01R,10:30,2026-09-18T10:20:21.640304+09:00,3,一周,まわり足,直線,須藤 博倫,36.18,5.92,6.79,石橋 道友,36.76,5.59,7.01,小池 修平,36.35,5.55,6.97,竹田 和哉,37.13,5.97,6.88,深谷 知博,36.32,5.47,6.84,安河内 将,36.93,5.62,7.07
202609181101,2026-09-18,11,01R,10:29,2026-09-18T10:20:21.640304+09:00,3,一周,まわり足,直線,岡部 貴司,37.83,5.63,8.12,小川 時光,37.53,5.9,8.1,上田 洋平,37.69,5.81,8.0,橋本 明,37.53,6.6,7.87,星 栄爾,37.72,6.35,7.87,中川 海虹,39.05,7.03,7.84
202609181701,2026-09-18,17,01R,10:40,2026-09-18T10:30:30.351326+09:00,3,一周,まわり足,直線,原田 佑実,36.84,5.78,7.13,岩崎 麗子,37.88,5.88,7.24,小林 愛実,37.67,5.64,7.25,植竹 玲奈,37.82,6.09,7.19,滝沢 織寧,37.07,5.87,7.24,池田 美優,37.65,5.62,7.18
202609181301,2026-09-18,13,01R,10:43,2026-09-18T10:34:27.438435+09:00,2,一周,まわり足,,南野 利騰,37.74,11.36,,加藤 雅之,37.73,11.78,,鈴木 博,37.29,11.72,,磯村 匠,37.59,11.5,,宇土 泰就,37.67,11.82,,今村 天次朗,38.12,12.17,
202609180201,2026-09-18,02,01R,10:47,2026-09-18T10:38:22.953006+09:00,3,一周,まわり足,直線,伊藤 雄二,37.29,5.56,7.06,清水 紀克,37.64,5.56,6.98,山本 光雄,37.45,5.32,7.1,杉村 賢也,37.4,5.47,7.02,小松 卓司,37.39,5.54,7.0,板頭 里緒,37.51,6.06,7.1
202609181601,2026-09-18,16,01R,10:49,2026-09-18T10:40:26.841589+09:00,3,一周,まわり足,直線,広次 修,36.83,5.67,6.9,木幡 純也,37.87,5.7,7.03,齋藤 真之,37.83,5.73,7.17,櫻井 隼,37.87,6.0,6.93,津留 浩一郎,37.97,5.5,7.03,大塚 浩二,37.57,5.5,7.1
202609181406,2026-09-18,14,06R,10:51,2026-09-18T10:42:23.958387+09:00,3,一周,まわり足,直線,高山 弘斗,36.97,5.83,7.06,鈴木 雅希,37.31,5.79,7.14,登 みひ果,37.03,5.6,7.25,石塚 久也,37.33,5.53,7.29,水摩 敦,37.3,5.7,7.23,田中 結,37.03,5.87,7.34
202609181102,2026-09-18,11,02R,10:54,2026-09-18T10:44:26.257669+09:00,3,一周,まわり足,直線,天野 友和,36.97,5.6,7.95,原村 拓也,37.44,5.9,7.93,石井 孝之,37.18,6.06,7.87,野村 誠,37.65,6.05,8.0,川田 正人,37.77,6.0,8.07,早川 理稀,37.48,5.76,8.03
202609180401,2026-09-18,04,01R,10:55,2026-09-18T10:46:25.386038+09:00,3,一周,まわり足,直線,阿波 勝哉,36.93,5.73,7.33,佐藤 大騎,37.53,5.63,7.47,澤崎 雄哉,37.73,5.87,7.53,永松 良教,37.53,5.54,7.43,山田 丈,36.89,5.64,7.3,藤原 駿,37.01,5.85,7.37
202609180502,2026-09-18,05,02R,10:57,2026-09-18T10:48:22.058370+09:00,3,一周,まわり足,直線,上田 龍星,36.08,6.02,6.67,坂口 周,37.34,5.73,6.83,杉山 正樹,37.27,5.56,7.0,若林 将,36.92,5.7,6.96,黒野 元基,36.8,5.9,7.05,中澤 和志,36.77,5.75,7.11
202609182306,2026-09-18,23,06R,11:00,2026-09-18T10:50:26.710751+09:00,3,一周,まわり足,直線,奥平 拓也,37.15,5.27,7.93,田邉 亮蔵,37.14,5.37,7.87,北山 康介,37.63,5.37,7.97,藤田 浩人,37.14,5.47,7.87,赤岩 善生,37.06,5.33,7.87,池上 隆行,37.4,5.4,7.9
202609181702,2026-09-18,17,02R,11:07,2026-09-18T10:58:25.282842+09:00,3,一周,まわり足,直線,樫葉 新心,37.14,5.71,7.11,高田 ひかる,38.11,5.68,7.28,橋谷田 佳織,38.43,6.03,7.31,堀之内紀代子,37.65,5.82,7.15,三嶌 さらら,37.62,5.65,7.19,高木 茉白,37.53,5.66,7.21
202609181302,2026-09-18,13,02R,11:12,2026-09-18T11:02:22.374122+09:00,2,一周,まわり足,,伯母 芳恒,37.53,11.63,,関口 智久,37.52,11.84,,乙藤 智史,37.88,12.08,,浜崎 準也,37.71,11.82,,上原 崚,37.42,11.71,,本村 大,37.49,11.83,
202609180202,2026-09-18,02,02R,11:16,2026-09-18T11:06:27.304100+09:00,3,一周,まわり足,直線,福田 雅一,37.06,5.53,6.94,西野 雄貴,36.56,5.24,7.07,石川 哲秀,37.46,5.6,7.08,飯田 庄吾,37.1,5.71,6.97,青木 幸太郎,37.45,5.53,6.91,山本 景士郎,37.84,5.46,7.03
202609181602,2026-09-18,16,02R,11:15,2026-09-18T11:06:27.304100+09:00,3,一周,まわり足,直線,福田 理,37.11,5.69,7.17,小澤 学,37.93,5.63,6.93,東 健介,37.5,5.63,7.03,松本 一毅,37.77,5.63,7.0,塩崎 優司,38.1,5.73,7.07,鈴木 猛,37.4,6.07,6.97
202609181407,2026-09-18,14,07R,11:20,2026-09-18T11:10:27.308533+09:00,3,一周,まわり足,直線,深川 麻奈美,36.6,5.7,7.13,古澤 光紀,36.71,5.63,7.07,渡邊 裕貴,37.16,5.8,7.0,馬袋 義則,36.67,5.67,7.16,塩田 雄一,37.53,5.77,7.26,庄島 潤成,36.97,5.87,7.2
202609180402,2026-09-18,04,02R,11:24,2026-09-18T11:14:25.281859+09:00,3,一周,まわり足,直線,濱崎 誠,37.6,5.83,7.43,山口 修路,38.12,5.56,7.37,野間 大樹,37.15,5.63,7.4,宮迫 暢彦,37.9,5.5,7.4,伊藤 尚汰,37.56,5.63,7.41,佐藤 大佑,37.75,5.76,7.37
202609181103,2026-09-18,11,03R,11:23,2026-09-18T11:14:25.281859+09:00,3,一周,まわり足,直線,相原 利章,36.8,5.32,8.2,倉田 郁美,38.32,5.84,8.03,佐藤 太亮,37.86,6.1,7.87,岩井 繁,38.59,6.08,8.07,鶴田 勇雄,37.8,6.13,8.17,今泉 澪,37.6,6.9,7.7
202609180503,2026-09-18,05,03R,11:27,2026-09-18T11:18:29.317210+09:00,3,一周,まわり足,直線,松山 将吾,36.54,6.23,6.64,濱野谷 憲吾,36.52,5.77,6.78,長尾 章平,37.17,5.76,6.9,毒島 誠,36.86,5.94,6.78,岩瀬 裕亮,36.82,5.91,6.73,椎名 豊,36.38,5.78,6.88
202609182307,2026-09-18,23,07R,11:33,2026-09-18T11:24:21.021824+09:00,3,一周,まわり足,直線,嶋田 貴支,37.5,5.43,7.93,宮地 博士,37.33,5.5,7.93,山下 智己,37.3,5.37,7.9,百武 翔,37.66,5.4,7.83,飯島 昌弘,37.44,5.5,7.9,向井田 直弥,37.74,5.57,7.73
202609181703,2026-09-18,17,03R,11:37,2026-09-18T11:28:26.740043+09:00,3,一周,まわり足,直線,黒澤 めぐみ,37.55,5.67,7.22,笠野 友紀恵,37.47,5.8,7.12,藤原 早菜,37.64,6.0,7.19,平山 智加,37.76,5.98,7.25,菅野 はやか,37.98,5.86,7.27,戸田 海咲音,37.74,5.69,7.27
202609181303,2026-09-18,13,03R,11:39,2026-09-18T11:30:29.691184+09:00,2,一周,まわり足,,杢野 誓良,37.65,11.88,,服部 幸男,37.43,11.74,,渡 修平,37.79,12.01,,峰重 力也,37.46,11.95,,酒井 陽祐,37.58,11.94,,重成 一人,38.23,11.99,
202609181603,2026-09-18,16,03R,11:44,2026-09-18T11:34:24.885188+09:00,3,一周,まわり足,直線,松本 真広,37.3,5.93,6.87,杉山 太陽,37.71,5.73,6.9,谷野 錬志,38.3,5.87,6.93,山本 兼士,38.57,5.87,7.0,上田 健太,38.87,5.87,7.03,山地 正樹,37.93,6.07,6.93
202609180203,2026-09-18,02,03R,11:45,2026-09-18T11:36:23.391270+09:00,3,一周,まわり足,直線,佐藤 謙史朗,36.9,5.9,6.9,荒井 翔伍,37.5,5.5,7.1,下寺 秀和,37.54,5.81,7.04,岩橋 裕馬,37.02,5.51,7.01,中里 昌志,37.11,6.03,6.98,柘植 政浩,37.07,6.0,6.8
202609182201,2026-09-18,22,01R,11:47,2026-09-18T11:38:21.673773+09:00,3,一周,まわり足,直線,仲口 博崇,36.87,5.63,7.65,日高 龍之介,36.87,5.63,7.6,白井 友晴,37.16,5.63,7.6,海老澤 泰行,38.0,5.53,7.7,宮内 直哉,37.86,5.74,7.56,山下 奈緒,37.74,5.83,7.54
202609181104,2026-09-18,11,04R,11:49,2026-09-18T11:40:25.408322+09:00,3,一周,まわり足,直線,中村 有裕,37.67,5.49,8.07,間庭 菜摘,37.24,5.83,8.2,竹之内 極,37.23,5.62,8.1,鈴木 峻佑,37.49,5.93,7.97,高橋 真吾,37.83,6.0,8.07,奥田 誠,37.67,5.8,8.13
202609181408,2026-09-18,14,08R,11:50,2026-09-18T11:40:25.408322+09:00,3,一周,まわり足,直線,西村 秀樹,37.53,6.23,7.09,長岡 良也,37.04,5.76,7.08,村越 篤,37.25,6.05,7.15,石岡 将太,37.03,6.0,7.0,大西 隆洋,38.8,6.4,7.18,恵良 琴美,37.23,6.2,7.02
202609180403,2026-09-18,04,03R,11:52,2026-09-18T11:42:20.579934+09:00,3,一周,まわり足,直線,早川 尚人,37.45,5.55,7.36,藤井 太雅,38.06,5.47,7.47,濱本 優一,37.57,5.6,7.5,河野 主樹,36.98,5.89,7.27,大場 広孝,37.03,5.59,7.43,森作 広大,37.5,5.64,7.48
202609180504,2026-09-18,05,04R,11:57,2026-09-18T11:48:26.186121+09:00,3,一周,まわり足,直線,前田 将太,36.3,5.57,6.88,山田 康二,36.57,5.87,6.83,松田 大志郎,36.07,5.83,6.84,河野 大,36.56,5.67,6.76,馬場 貴也,36.81,5.56,6.82,村上 遼,36.64,5.61,6.94
202609182308,2026-09-18,23,08R,12:05,2026-09-18T11:56:24.216574+09:00,3,一周,まわり足,直線,深山 祐二,37.03,5.37,8.02,橋本 年光,37.43,5.45,8.14,渡邊 雄一郎,37.73,5.57,7.93,江藤 敦宏,37.37,5.85,7.8,西尾 亮輔,37.7,5.75,7.8,中島 友和,37.8,5.74,7.9
202609181304,2026-09-18,13,04R,12:04,2026-09-18T11:58:22.752180+09:00,2,一周,まわり足,,川添 英正,37.3,11.68,,村田 敦,37.78,11.84,,三苫 晃幸,37.55,11.82,,荒井 輝年,37.42,11.73,,松井 賢治,37.69,11.79,,伏見 俊介,38.29,12.0,
202609181704,2026-09-18,17,04R,12:07,2026-09-18T11:58:22.752180+09:00,3,一周,まわり足,直線,冨名腰 桃奈,37.56,5.79,7.26,今井 美亜,37.41,5.63,7.17,向井田 真紀,37.63,5.61,7.19,永井 聖美,37.48,5.78,7.15,中谷 朋子,37.97,5.76,7.24,長野 未来,37.25,6.11,7.12
202609180204,2026-09-18,02,04R,12:14,2026-09-18T12:04:25.953275+09:00,3,一周,まわり足,直線,平田 さやか,36.31,5.23,6.97,出口 舞有子,37.7,5.26,7.02,根岸 真優,37.0,5.91,6.98,龍田 真白,38.2,5.8,7.03,土屋 実沙希,38.17,5.86,7.08,中嶋 世奈,37.68,5.79,6.97
202609181105,2026-09-18,11,05R,12:17,2026-09-18T12:08:28.953777+09:00,3,一周,まわり足,直線,谷村 一哉,37.05,5.62,8.23,土屋 太朗,37.24,6.07,7.97,妻鳥 晋也,37.36,5.77,8.07,中野 希一,37.25,5.86,7.97,井川 大作,37.14,5.82,8.0,中川 海虹,38.39,5.99,8.0
202609181604,2026-09-18,16,04R,12:20,2026-09-18T12:10:28.282166+09:00,3,一周,まわり足,直線,寺島 吉彦,37.63,5.7,6.89,土山 卓也,37.77,5.73,7.0,三宅 潤,37.47,5.57,7.0,吉田 凌太朗,37.8,5.8,6.93,近藤 友宝,37.73,5.87,7.03,田中 大輝,37.36,6.01,6.87
202609180404,2026-09-18,04,04R,12:22,2026-09-18T12:12:25.108039+09:00,3,一周,まわり足,直線,森 貴洋,36.74,5.54,7.35,平岡 重典,37.42,5.57,7.48,繁野谷 圭介,37.14,5.67,7.33,國崎 良春,37.08,5.76,7.47,小野 京平,37.41,5.52,7.48,中辻 崇人,36.89,5.57,7.36
202609182202,2026-09-18,22,02R,12:25,2026-09-18T12:16:24.961759+09:00,3,一周,まわり足,直線,西村 美智子,37.07,5.83,7.53,末永 祐輝,37.15,5.63,7.59,岡部 哲,37.99,5.57,7.63,岡本 大,37.9,5.73,7.63,山田 竜一,37.43,5.73,7.59,高井 雄基,38.26,5.7,7.67
202609180505,2026-09-18,05,05R,12:27,2026-09-18T12:18:24.585608+09:00,3,一周,まわり足,直線,長田 頼宗,36.64,5.55,6.9,安河内 健,36.72,5.64,6.9,吉田 拡郎,37.28,5.71,7.1,中山 将,37.31,5.55,6.96,佐藤 翼,36.75,5.68,6.87,中野 次郎,37.2,5.83,6.98
202609181409,2026-09-18,14,09R,12:30,2026-09-18T12:20:23.253777+09:00,3,一周,まわり足,直線,岡村 慶太,36.5,5.93,6.94,久田 武,37.1,5.87,7.17,栗山 繁洋,37.46,5.74,7.36,中井 俊祐,37.72,5.84,7.29,烏野 賢太,37.27,5.63,7.33,小澤 和也,37.43,5.53,7.41
202609181305,2026-09-18,13,05R,12:32,2026-09-18T12:22:23.186296+09:00,2,一周,まわり足,,三好 勇人,37.58,11.63,,浦田 信義,37.24,11.5,,貫地谷 直人,37.19,11.69,,村岡 賢人,36.87,11.39,,近江 翔吾,36.47,11.37,,原田 朱理,37.94,11.71,
202609181705,2026-09-18,17,05R,12:37,2026-09-18T12:28:19.228262+09:00,3,一周,まわり足,直線,後藤 美翼,37.2,5.98,7.14,西岡 育未,37.92,6.05,7.13,池 千夏,38.52,5.93,7.3,守屋 美穂,37.72,5.79,7.15,豊田 結,38.09,5.74,7.23,水野 望美,37.86,5.71,7.2
202609182309,2026-09-18,23,09R,12:40,2026-09-18T12:30:33.600285+09:00,3,一周,まわり足,直線,中嶋 誠一郎,37.3,5.5,8.1,佐々木 翔斗,37.47,5.47,8.0,郷原 章平,37.5,5.44,7.99,三角 哲男,37.4,5.4,8.07,寺本 重宣,37.5,5.39,8.03,都築 正治,38.01,5.6,8.02
202609180205,2026-09-18,02,05R,12:44,2026-09-18T12:34:23.008701+09:00,3,一周,まわり足,直線,黒崎 竜也,36.26,5.14,6.98,豊田 訓靖,37.5,5.73,6.93,松田 隆司,37.4,5.73,7.1,金田 諭,37.46,5.53,7.0,杉村 賢也,37.3,5.51,7.03,長谷川 親王,37.99,5.57,7.11
202609181106,2026-09-18,11,06R,12:47,2026-09-18T12:38:22.840961+09:00,3,一周,まわり足,直線,安井 瑞紀,38.23,5.7,8.13,星 栄爾,37.95,5.83,8.17,池田 雄一,37.87,5.93,8.16,宇野 弥生,37.63,6.09,8.07,原村 拓也,37.29,6.0,7.97,宇田川 信一,37.77,5.96,8.03
202609181605,2026-09-18,16,05R,12:50,2026-09-18T12:40:25.449982+09:00,3,一周,まわり足,直線,榮田 将彦,37.43,6.13,6.83,寺嶋 雄,37.7,6.2,6.97,北村 征嗣,37.1,6.03,6.87,村田 修次,37.2,5.8,7.03,安藤 裕貴,37.77,5.87,7.07,安東 幸治,37.27,5.83,7.07
202609180405,2026-09-18,04,05R,12:52,2026-09-18T12:42:25.258593+09:00,3,一周,まわり足,直線,上野 秀和,37.35,5.72,7.37,渡邉 睦広,37.94,5.69,7.47,折下 寛法,37.73,5.7,7.43,永井 亮次,38.01,5.54,7.43,永田 啓二,37.86,5.87,7.33,桑原 啓,38.43,5.67,7.4
202609182203,2026-09-18,22,03R,12:55,2026-09-18T12:46:19.681700+09:00,3,一周,まわり足,直線,藤丸 光一,37.58,5.48,7.57,淺香 文武,37.97,5.4,7.59,坪口 竜也,37.82,5.67,7.58,谷 勝幸,37.83,5.74,7.53,木場 悠介,38.12,5.69,7.54,古園井 綾南,38.67,6.09,7.63
202609180506,2026-09-18,05,06R,12:57,2026-09-18T12:48:23.952816+09:00,3,一周,まわり足,直線,福来 剛,36.57,5.91,6.82,秦 英悟,36.37,5.83,6.94,原田 篤志,36.8,5.75,6.83,丸野 一樹,36.83,5.53,6.97,佐藤 隆太郎,36.36,5.67,6.91,池永 太,37.36,6.42,6.9
202609181306,2026-09-18,13,06R,13:00,2026-09-18T12:50:25.122349+09:00,2,一周,まわり足,,和田 兼輔,37.24,11.4,,花田 和明,38.32,11.93,,加藤 雅之,37.64,11.84,,木下 大將,37.15,11.54,,伯母 芳恒,37.73,11.75,,今出 晋二,37.6,11.76,
202609181410,2026-09-18,14,10R,13:04,2026-09-18T12:54:22.655954+09:00,3,一周,まわり足,直線,渡邉 雄朗,37.15,5.98,6.99,水摩 敦,37.1,5.77,7.05,日隈 茜,39.03,6.03,7.09,赤池 修平,38.53,6.17,7.21,佐口 達也,37.6,5.9,7.23,宮崎 奨,37.31,5.8,7.17
202609181706,2026-09-18,17,06R,13:07,2026-09-18T12:58:20.832496+09:00,3,一周,まわり足,直線,石井 裕美,37.18,6.07,7.16,千葉 真弥,37.7,5.71,7.27,濱崎 寿里矢,38.11,5.92,7.27,藤田 美代,37.37,5.85,7.18,池田 美優,37.62,5.83,7.28,角 ひとみ,38.08,6.18,7.14
