レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608152107,2026-08-15,21,07R,11:29,2026-08-15T11:20:29.233623+09:00,1102,1.0,3,1.0,1,31.6,30.5
202608150601,2026-08-15,06,01R,11:31,2026-08-15T11:22:19.845613+09:00,0940,2.0,3,1.0,2,28.0,26.0
202608150501,2026-08-15,05,01R,11:33,2026-08-15T11:24:30.623473+09:00,1020,0.0,,2.0,2,28.0,27.0
202608151103,2026-08-15,11,03R,11:34,2026-08-15T11:24:30.623473+09:00,1105,0.0,,1.0,1,26.0,29.0
202608151807,2026-08-15,18,07R,11:36,2026-08-15T11:26:22.972440+09:00,1037,4.0,5,4.0,1,29.0,28.0
202608150302,2026-08-15,03,02R,11:41,2026-08-15T11:32:27.345440+09:00,1117,1.0,3,5.0,2,25.0,27.0
202608150803,2026-08-15,08,03R,11:41,2026-08-15T11:32:27.345440+09:00,1114,3.0,4,1.0,1,29.0,30.0
202608151703,2026-08-15,17,03R,11:43,2026-08-15T11:34:22.436502+09:00,1117,1.0,5,2.0,1,28.0,25.0
202608150203,2026-08-15,02,03R,11:45,2026-08-15T11:36:34.433977+09:00,1119,3.0,3,2.0,2,27.0,28.0
202608151008,2026-08-15,10,08R,11:50,2026-08-15T11:40:29.467888+09:00,1123,3.0,8,3.0,1,29.0,28.0
202608150904,2026-08-15,09,04R,11:53,2026-08-15T11:44:21.105843+09:00,1128,6.0,4,5.0,1,29.0,27.0
202608150401,2026-08-15,04,01R,11:55,2026-08-15T11:46:28.737853+09:00,1055,2.0,3,3.0,1,28.0,27.0
202608150602,2026-08-15,06,02R,11:58,2026-08-15T11:48:36.323114+09:00,1135,2.0,3,1.0,1,28.0,27.0
202608152108,2026-08-15,21,08R,12:01,2026-08-15T11:52:28.668514+09:00,1132,1.0,3,1.0,1,31.2,30.6
202608151104,2026-08-15,11,04R,12:03,2026-08-15T11:54:28.721403+09:00,1137,0.0,,1.0,1,27.0,29.0
202608150502,2026-08-15,05,02R,12:05,2026-08-15T11:56:28.568252+09:00,1137,1.0,5,2.0,2,29.0,27.0
202608150303,2026-08-15,03,03R,12:08,2026-08-15T11:58:30.695323+09:00,1117,1.0,3,5.0,2,25.0,27.0
202608151808,2026-08-15,18,08R,12:09,2026-08-15T12:00:53.250624+09:00,1139,4.0,5,4.0,1,29.0,28.0
202608150804,2026-08-15,08,04R,12:12,2026-08-15T12:02:37.073454+09:00,1145,3.0,4,1.0,1,29.0,30.0
202608150204,2026-08-15,02,04R,12:14,2026-08-15T12:04:31.973293+09:00,1148,2.0,2,1.0,2,27.0,28.0
202608152201,2026-08-15,22,01R,12:18,2026-08-15T12:08:35.191004+09:00,1135,3.0,1,3.0,2,30.0,27.0
202608151704,2026-08-15,17,04R,12:20,2026-08-15T12:10:30.935580+09:00,1146,1.0,5,1.0,1,29.0,25.0
202608150905,2026-08-15,09,05R,12:22,2026-08-15T12:12:25.464019+09:00,1128,6.0,4,5.0,1,29.0,27.0
202608150402,2026-08-15,04,02R,12:24,2026-08-15T12:14:36.949444+09:00,1158,0.0,,3.0,3,27.0,27.0
202608151009,2026-08-15,10,09R,12:26,2026-08-15T12:16:33.153035+09:00,1153,3.0,8,3.0,1,29.0,28.0
202608150603,2026-08-15,06,03R,12:28,2026-08-15T12:18:30.005309+09:00,1202,2.0,3,1.0,1,28.0,27.0
202608150503,2026-08-15,05,03R,12:31,2026-08-15T12:22:22.610240+09:00,1137,1.0,5,2.0,2,29.0,27.0
202608152109,2026-08-15,21,09R,12:34,2026-08-15T12:24:25.205658+09:00,1204,1.0,1,1.0,2,32.3,30.5
202608150304,2026-08-15,03,04R,12:35,2026-08-15T12:26:30.327282+09:00,1144,1.0,5,5.0,2,26.0,27.0
202608151105,2026-08-15,11,05R,12:37,2026-08-15T12:28:21.879160+09:00,1208,0.0,,1.0,1,28.0,29.0
202608150805,2026-08-15,08,05R,12:39,2026-08-15T12:30:35.148273+09:00,1145,3.0,4,1.0,1,29.0,30.0
202608151809,2026-08-15,18,09R,12:42,2026-08-15T12:32:29.918497+09:00,1139,4.0,5,4.0,1,29.0,28.0
202608150205,2026-08-15,02,05R,12:44,2026-08-15T12:34:31.190701+09:00,1217,3.0,3,1.0,2,28.0,28.0
202608152202,2026-08-15,22,02R,12:47,2026-08-15T12:38:28.705361+09:00,1221,3.0,1,3.0,2,30.0,27.0
202608150906,2026-08-15,09,06R,12:50,2026-08-15T12:40:30.296000+09:00,1157,6.0,4,5.0,1,29.0,28.0
202608151705,2026-08-15,17,05R,12:52,2026-08-15T12:42:29.316061+09:00,1223,3.0,6,3.0,1,29.0,25.0
202608150403,2026-08-15,04,03R,12:54,2026-08-15T12:44:29.886195+09:00,1227,0.0,,3.0,2,27.0,27.0
202608150604,2026-08-15,06,04R,12:56,2026-08-15T12:46:20.686228+09:00,1232,4.0,4,2.0,1,28.0,27.0
202608151010,2026-08-15,10,10R,12:59,2026-08-15T12:50:33.425066+09:00,1229,2.0,1,2.0,1,30.0,28.0
202608150305,2026-08-15,03,05R,13:02,2026-08-15T12:52:25.915596+09:00,1211,1.0,2,5.0,2,27.0,27.0
202608150504,2026-08-15,05,04R,13:04,2026-08-15T12:54:23.904038+09:00,1235,3.0,3,2.0,2,28.0,27.0
202608152110,2026-08-15,21,10R,13:06,2026-08-15T12:56:26.804100+09:00,1237,4.0,2,4.0,1,31.3,30.6
202608151106,2026-08-15,11,06R,13:09,2026-08-15T13:00:37.766889+09:00,1240,2.0,5,2.0,1,30.0,29.0
202608150806,2026-08-15,08,06R,13:11,2026-08-15T13:02:29.557318+09:00,1243,5.0,4,3.0,1,29.0,30.0
202608150206,2026-08-15,02,06R,13:14,2026-08-15T13:04:33.930441+09:00,1247,2.0,3,1.0,2,27.0,28.0
202608151810,2026-08-15,18,10R,13:13,2026-08-15T13:04:33.930441+09:00,1245,4.0,6,4.0,1,30.0,29.0
202608152203,2026-08-15,22,03R,13:17,2026-08-15T13:08:24.536669+09:00,1250,2.0,1,2.0,2,30.0,27.0
202608150907,2026-08-15,09,07R,13:20,2026-08-15T13:10:29.618867+09:00,1226,6.0,4,5.0,1,30.0,28.0
202608150605,2026-08-15,06,05R,13:22,2026-08-15T13:12:30.958140+09:00,1232,4.0,4,2.0,1,28.0,27.0
202608150404,2026-08-15,04,04R,13:24,2026-08-15T13:14:32.714473+09:00,1257,2.0,1,3.0,1,28.0,27.0
202608150306,2026-08-15,03,06R,13:29,2026-08-15T13:20:33.970890+09:00,1305,2.0,2,5.0,2,26.0,27.0
202608151706,2026-08-15,17,06R,13:32,2026-08-15T13:22:24.349474+09:00,1255,3.0,5,3.0,1,30.0,25.0
202608150505,2026-08-15,05,05R,13:33,2026-08-15T13:24:22.366431+09:00,1308,4.0,3,2.0,2,27.0,27.0
202608151011,2026-08-15,10,11R,13:35,2026-08-15T13:26:22.433742+09:00,1302,4.0,8,4.0,1,29.0,28.0
202608150807,2026-08-15,08,07R,13:38,2026-08-15T13:28:27.455924+09:00,1315,5.0,4,3.0,1,30.0,30.0
202608151107,2026-08-15,11,07R,13:40,2026-08-15T13:30:28.004450+09:00,1312,4.0,5,3.0,1,30.0,29.0
202608152111,2026-08-15,21,11R,13:42,2026-08-15T13:32:28.747585+09:00,1309,3.0,2,3.0,1,32.0,30.7
202608152204,2026-08-15,22,04R,13:44,2026-08-15T13:34:25.388587+09:00,1320,2.0,1,2.0,2,30.0,27.0
202608150207,2026-08-15,02,07R,13:45,2026-08-15T13:36:26.922464+09:00,1317,5.0,3,4.0,2,27.0,28.0
202608151811,2026-08-15,18,11R,13:49,2026-08-15T13:40:25.977133+09:00,1316,5.0,5,5.0,1,30.0,29.0
202608150908,2026-08-15,09,08R,13:51,2026-08-15T13:42:20.682144+09:00,1324,7.0,4,5.0,1,30.0,28.0
202608150606,2026-08-15,06,06R,13:53,2026-08-15T13:44:27.117535+09:00,1326,5.0,5,3.0,1,27.0,27.0
202608150307,2026-08-15,03,07R,13:56,2026-08-15T13:46:23.952890+09:00,1305,2.0,2,5.0,2,26.0,27.0
202608150405,2026-08-15,04,05R,13:55,2026-08-15T13:46:23.952890+09:00,1327,2.0,1,3.0,2,28.0,27.0
202608151707,2026-08-15,17,07R,14:02,2026-08-15T13:52:36.932187+09:00,1335,2.0,5,2.0,1,30.0,25.0
202608150506,2026-08-15,05,06R,14:04,2026-08-15T13:54:40.237775+09:00,1308,4.0,3,2.0,2,27.0,27.0
202608150808,2026-08-15,08,08R,14:07,2026-08-15T13:58:24.204860+09:00,1342,6.0,4,3.0,1,29.0,30.0
202608151012,2026-08-15,10,12R,14:10,2026-08-15T14:00:27.016677+09:00,1338,5.0,1,5.0,1,29.0,28.0
202608151108,2026-08-15,11,08R,14:13,2026-08-15T14:04:23.661078+09:00,1343,3.0,4,3.0,1,30.0,29.0
202608152205,2026-08-15,22,05R,14:14,2026-08-15T14:04:23.661078+09:00,1347,2.0,1,2.0,2,30.0,27.0
202608150208,2026-08-15,02,08R,14:16,2026-08-15T14:06:32.354950+09:00,1348,5.0,3,3.0,3,25.0,28.0
202608152112,2026-08-15,21,12R,14:18,2026-08-15T14:08:34.366350+09:00,1345,3.0,2,3.0,1,31.5,30.9
202608150607,2026-08-15,06,07R,14:21,2026-08-15T14:12:27.617214+09:00,1357,6.0,5,3.0,1,28.0,27.0
202608150308,2026-08-15,03,08R,14:24,2026-08-15T14:14:28.721208+09:00,1332,2.0,3,5.0,3,26.0,27.0
202608150909,2026-08-15,09,09R,14:24,2026-08-15T14:14:28.721208+09:00,1355,6.0,4,5.0,2,30.0,28.0
202608150406,2026-08-15,04,06R,14:26,2026-08-15T14:16:30.889906+09:00,1358,1.0,1,3.0,2,28.0,27.0
202608151812,2026-08-15,18,12R,14:29,2026-08-15T14:20:27.737444+09:00,1352,3.0,6,3.0,1,30.0,29.0
202608150809,2026-08-15,08,09R,14:33,2026-08-15T14:24:31.251091+09:00,1411,6.0,4,3.0,1,29.0,30.0
202608150507,2026-08-15,05,07R,14:35,2026-08-15T14:26:28.080102+09:00,1408,4.0,3,2.0,2,28.0,27.0
202608152206,2026-08-15,22,06R,14:40,2026-08-15T14:30:32.991845+09:00,1347,2.0,1,2.0,2,30.0,27.0
202608151708,2026-08-15,17,08R,14:45,2026-08-15T14:36:20.444204+09:00,1405,3.0,5,3.0,1,30.0,26.0
202608150209,2026-08-15,02,09R,14:48,2026-08-15T14:38:22.479111+09:00,1419,4.0,3,3.0,2,25.0,28.0
202608150309,2026-08-15,03,09R,14:52,2026-08-15T14:42:35.327176+09:00,1427,1.0,3,5.0,2,25.0,27.0
202608151109,2026-08-15,11,09R,14:51,2026-08-15T14:42:35.327176+09:00,1416,2.0,4,2.0,1,30.0,29.0
202608150608,2026-08-15,06,08R,14:53,2026-08-15T14:44:32.097179+09:00,1425,6.0,5,3.0,1,27.0,28.0
202608150910,2026-08-15,09,10R,14:55,2026-08-15T14:46:36.321098+09:00,1428,6.0,4,5.0,2,30.0,28.0
202608150407,2026-08-15,04,07R,14:58,2026-08-15T14:48:30.255954+09:00,1429,1.0,8,3.0,3,26.0,27.0
