レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608201103,2026-08-20,11,03R,11:30,2026-08-20T11:20:31.997007+09:00,1102,2.0,2,2.0,1,30.0,30.0
202608200903,2026-08-20,09,03R,11:31,2026-08-20T11:22:36.351277+09:00,1104,2.0,3,1.0,1,30.0,29.0
202608200501,2026-08-20,05,01R,11:33,2026-08-20T11:24:33.716578+09:00,1020,0.0,,2.0,2,30.0,28.0
202608201807,2026-08-20,18,07R,11:36,2026-08-20T11:26:29.884166+09:00,1037,2.0,5,2.0,1,31.0,28.0
202608201603,2026-08-20,16,03R,11:39,2026-08-20T11:30:35.526177+09:00,1114,2.0,4,3.0,1,30.0,29.0
202608200203,2026-08-20,02,03R,11:45,2026-08-20T11:36:31.059203+09:00,1119,1.0,4,1.0,1,31.0,29.0
202608202108,2026-08-20,21,08R,11:50,2026-08-20T11:40:27.274407+09:00,1123,3.0,3,3.0,1,33.3,30.6
202608201304,2026-08-20,13,04R,11:52,2026-08-20T11:42:30.694406+09:00,1129,3.0,6,0.0,1,32.4,28.5
202608200401,2026-08-20,04,01R,11:55,2026-08-20T11:46:28.798580+09:00,1100,3.0,5,3.0,1,30.0,29.0
202608201104,2026-08-20,11,04R,11:58,2026-08-20T11:48:32.469724+09:00,1133,2.0,2,2.0,1,30.0,30.0
202608202308,2026-08-20,23,08R,12:00,2026-08-20T11:50:32.348789+09:00,1132,4.0,2,4.0,1,31.0,29.0
202608200904,2026-08-20,09,04R,12:02,2026-08-20T11:52:34.883081+09:00,1135,3.0,4,2.0,1,30.0,29.0
202608200502,2026-08-20,05,02R,12:05,2026-08-20T11:56:35.189958+09:00,1137,1.0,4,2.0,1,31.0,28.0
202608201808,2026-08-20,18,08R,12:08,2026-08-20T11:58:26.912522+09:00,1107,3.0,6,3.0,1,32.0,29.0
202608201604,2026-08-20,16,04R,12:10,2026-08-20T12:01:06.384840+09:00,1142,2.0,4,3.0,1,30.0,29.0
202608200204,2026-08-20,02,04R,12:14,2026-08-20T12:04:39.697760+09:00,1148,1.0,5,1.0,1,31.0,29.0
202608201305,2026-08-20,13,05R,12:22,2026-08-20T12:12:24.338018+09:00,1155,3.0,6,0.0,1,32.4,28.6
202608200402,2026-08-20,04,02R,12:24,2026-08-20T12:14:32.497004+09:00,1158,3.0,5,3.0,1,31.0,29.0
202608202109,2026-08-20,21,09R,12:27,2026-08-20T12:18:39.402269+09:00,1153,4.0,3,4.0,1,34.0,30.7
202608201105,2026-08-20,11,05R,12:30,2026-08-20T12:20:39.074016+09:00,1201,2.0,2,2.0,1,30.0,30.0
202608200503,2026-08-20,05,03R,12:31,2026-08-20T12:22:30.289378+09:00,1209,4.0,7,2.0,1,31.0,28.0
202608200905,2026-08-20,09,05R,12:32,2026-08-20T12:22:30.289378+09:00,1206,3.0,4,2.0,1,31.0,29.0
202608202309,2026-08-20,23,09R,12:35,2026-08-20T12:26:36.224206+09:00,1204,4.0,2,4.0,1,32.0,29.0
202608201809,2026-08-20,18,09R,12:39,2026-08-20T12:30:33.378578+09:00,1139,3.0,6,3.0,1,32.0,29.0
202608201605,2026-08-20,16,05R,12:41,2026-08-20T12:32:34.371223+09:00,1213,2.0,4,3.0,1,30.0,29.0
202608200205,2026-08-20,02,05R,12:44,2026-08-20T12:34:41.912176+09:00,1217,2.0,5,1.0,1,31.0,29.0
202608201306,2026-08-20,13,06R,12:50,2026-08-20T12:40:35.338766+09:00,1225,3.0,6,0.0,1,33.5,28.7
202608200403,2026-08-20,04,03R,12:54,2026-08-20T12:44:26.012363+09:00,1227,2.0,5,3.0,1,31.0,29.0
202608201106,2026-08-20,11,06R,12:57,2026-08-20T12:48:22.697138+09:00,1233,2.0,2,2.0,1,31.0,30.0
202608202110,2026-08-20,21,10R,12:59,2026-08-20T12:50:25.806134+09:00,1230,3.0,3,3.0,1,34.4,30.9
202608200906,2026-08-20,09,06R,13:01,2026-08-20T12:52:26.492143+09:00,1236,3.0,4,2.0,1,31.0,29.0
202608200504,2026-08-20,05,04R,13:04,2026-08-20T12:54:30.962022+09:00,1235,2.0,3,2.0,1,31.0,28.0
202608202310,2026-08-20,23,10R,13:07,2026-08-20T12:58:29.549943+09:00,1239,4.0,2,4.0,1,32.0,29.0
202608201810,2026-08-20,18,10R,13:10,2026-08-20T13:00:43.960015+09:00,1211,3.0,6,3.0,1,32.0,29.0
202608201606,2026-08-20,16,06R,13:12,2026-08-20T13:02:28.545657+09:00,1245,2.0,4,3.0,1,31.0,29.0
202608200206,2026-08-20,02,06R,13:14,2026-08-20T13:04:27.606310+09:00,1247,1.0,5,1.0,1,31.0,30.0
202608201307,2026-08-20,13,07R,13:20,2026-08-20T13:10:32.660121+09:00,1253,5.0,7,3.0,1,33.7,28.8
202608200404,2026-08-20,04,04R,13:24,2026-08-20T13:14:26.135969+09:00,1257,2.0,5,3.0,1,31.0,29.0
202608201107,2026-08-20,11,07R,13:28,2026-08-20T13:18:35.351093+09:00,1300,1.0,2,1.0,1,32.0,31.0
202608200907,2026-08-20,09,07R,13:30,2026-08-20T13:20:36.052360+09:00,1236,3.0,4,2.0,1,31.0,29.0
202608200505,2026-08-20,05,05R,13:33,2026-08-20T13:24:30.707625+09:00,1308,3.0,6,2.0,1,31.0,28.0
202608202111,2026-08-20,21,11R,13:36,2026-08-20T13:26:32.042232+09:00,1302,4.0,3,4.0,1,34.3,31.1
202608202311,2026-08-20,23,11R,13:43,2026-08-20T13:34:29.332448+09:00,1311,5.0,2,5.0,1,32.0,29.0
202608200207,2026-08-20,02,07R,13:45,2026-08-20T13:36:25.545558+09:00,1317,0.0,,0.0,1,32.0,30.0
202608201811,2026-08-20,18,11R,13:47,2026-08-20T13:38:35.517705+09:00,1313,3.0,6,3.0,1,32.0,29.0
202608201308,2026-08-20,13,08R,13:50,2026-08-20T13:40:25.987552+09:00,1323,5.0,7,3.0,1,34.1,28.8
202608201607,2026-08-20,16,07R,13:52,2026-08-20T13:42:31.714357+09:00,1315,2.0,4,3.0,1,31.0,29.0
202608200405,2026-08-20,04,05R,13:55,2026-08-20T13:46:24.977352+09:00,1327,4.0,5,3.0,1,32.0,29.0
202608200908,2026-08-20,09,08R,14:02,2026-08-20T13:52:28.205413+09:00,1334,5.0,3,3.0,1,31.0,29.0
202608200506,2026-08-20,05,06R,14:04,2026-08-20T13:54:38.161499+09:00,1337,2.0,5,2.0,1,31.0,28.0
202608201108,2026-08-20,11,08R,14:07,2026-08-20T13:58:30.744417+09:00,1331,3.0,2,2.0,1,31.0,31.0
202608202112,2026-08-20,21,12R,14:13,2026-08-20T14:04:41.154284+09:00,1339,4.0,3,4.0,1,34.7,31.5
202608200208,2026-08-20,02,08R,14:16,2026-08-20T14:06:34.333107+09:00,1348,0.0,,0.0,2,32.0,30.0
202608201309,2026-08-20,13,09R,14:21,2026-08-20T14:12:29.850720+09:00,1353,5.0,6,3.0,1,34.1,28.9
202608202312,2026-08-20,23,12R,14:23,2026-08-20T14:14:23.490617+09:00,1347,5.0,2,5.0,1,31.0,29.0
202608200406,2026-08-20,04,06R,14:26,2026-08-20T14:16:31.256873+09:00,1359,4.0,5,3.0,1,33.0,29.0
202608201812,2026-08-20,18,12R,14:28,2026-08-20T14:18:26.062576+09:00,1350,3.0,6,3.0,1,31.0,30.0
202608201608,2026-08-20,16,08R,14:32,2026-08-20T14:22:27.693482+09:00,1355,3.0,4,3.0,1,31.0,29.0
202608200507,2026-08-20,05,07R,14:35,2026-08-20T14:26:26.581861+09:00,1408,1.0,5,2.0,1,32.0,28.0
202608200909,2026-08-20,09,09R,14:35,2026-08-20T14:26:26.581861+09:00,1406,5.0,4,3.0,1,31.0,29.0
202608201109,2026-08-20,11,09R,14:41,2026-08-20T14:32:27.314173+09:00,1410,2.0,2,2.0,1,32.0,30.0
202608200209,2026-08-20,02,09R,14:48,2026-08-20T14:38:26.557827+09:00,1419,2.0,4,1.0,1,32.0,30.0
