レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201607222411,ルーキーシリーズ第４戦オール進入固定競走,第2日,2016-07-22,ボートレース大村,11R,夕やけ特選 進入固定 Ｈ１８０,ｍ電,18:14,1,4715,村上 遼,24,長崎,49.0,A2,5.2,34.48,5.35,34.73,55,33.33,54,44.44,1,3,,,,,7,,,,,,,2,4597,牧 宏和,32,愛知,53.0,B1,3.69,18.52,,,29,31.11,27,33.33,2,6,,,,,,,,,,,,3,4759,今泉友吾,26,東京,52.0,A2,5.6,34.74,4.59,23.53,53,41.67,67,22.22,1,2,,,,,2,,,,,,,4,4601,森野正弘,31,山口,55.0,A1,6.15,43.06,6.11,44.44,75,37.37,64,,4,1,,,,,8,,,,,,,5,4786,佐藤博亮,28,愛知,52.0,B1,5.14,32.43,5.29,28.57,28,30.68,56,22.22,6,,,,,,5,,,,,,,6,4676,後藤隼之,28,東京,53.0,A2,4.83,23.4,4.54,25.0,31,34.07,55,10.0,2,1,,,,,3,,,,,,
201607222412,ルーキーシリーズ第４戦オール進入固定競走,第2日,2016-07-22,ボートレース大村,12R,カステラ特選 進入固定 Ｈ１８０,ｍ電,18:44,1,4686,丸野一樹,24,滋賀,54.0,A1,6.43,46.88,5.85,46.15,61,42.57,18,14.29,5,6,,,,,4,,,,,,,2,4682,大上卓人,25,広島,51.0,A2,5.34,39.09,6.12,58.82,66,40.63,20,25.0,5,5,,,,,9,,,,,,,3,4816,村松修二,25,広島,54.0,A2,5.65,36.21,4.21,21.05,23,40.2,70,33.33,1,3,,,,,3,,,,,,,4,4908,上田龍星,21,大阪,52.0,B1,4.05,13.85,,,32,33.33,60,27.27,2,4,,,,,,,,,,,,5,4608,荒井翔伍,26,東京,53.0,A2,6.37,39.5,5.31,23.08,56,29.89,17,28.57,1,5,,,,,5,,,,,,,6,4787,椎名 豊,27,群馬,50.0,A2,5.69,42.86,4.81,18.75,21,50.0,62,63.64,1,1,,,,,7,,,,,,
201607220001,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,1R,予選,1800,08:51,1,3529,松本勝也,44,兵庫,51.0,A1,6.99,54.55,8.24,76.47,42,,36,36.78,2,4,2,2,,,6,,,,,,,2,3682,切田潤二,43,山口,49.0,B1,3.96,18.67,4.44,16.67,45,,57,40.96,5,5,4,,,,7,,,,,,,3,4662,片山雅雄,33,滋賀,50.0,B1,3.08,8.16,,,19,,77,20.24,4,3,4,,,,9,,,,,,,4,3768,飯野秀樹,43,東京,51.0,B1,3.18,11.36,,,47,,48,40.7,4,,,,,,5,3,,,,,8,5,4820,上野 励,24,福岡,53.0,B2,1.86,,1.31,,11,,76,38.75,6,,,,,,6,,,,,,5,6,3583,齋藤智裕,43,埼玉,60.0,B1,4.55,20.0,4.16,24.0,30,,64,34.29,6,5,4,,,,,,,,,,
201607220002,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,2R,予選,1800,09:20,1,4066,東本勝利,36,三重,52.0,A1,6.61,47.75,7.0,43.75,46,,50,37.5,1,1,1,1,,,1,1,,,,,,2,4008,中尾 誠,37,佐賀,51.0,A1,5.54,30.99,7.14,60.51,28,,67,31.71,4,,,,,,3,1,,,,,8,3,3750,笠井広幸,45,徳島,58.0,B1,3.79,17.02,,,53,,89,22.22,2,6,,,,,9,,,,,,,4,3408,大貫英治,47,東京,52.0,B1,3.16,10.53,,,32,,55,32.94,5,3,4,,,,6,,,,,,,5,3363,豊村 功,51,長崎,55.0,B1,2.8,4.44,4.03,16.13,25,,62,22.37,6,,,,,,5,6,,,,,,6,3174,古賀勝則,52,福岡,55.0,B1,3.79,16.67,4.66,12.2,52,,82,18.39,3,4,4,5,,,,,,,,,
201607220003,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,3R,予選,1800,09:49,1,3297,藤丸光一,49,福岡,49.0,A1,6.87,55.66,6.18,41.03,27,,41,28.57,1,2,1,,,,7,,,,,,,2,3864,小島大輔,41,山口,51.0,B1,3.81,15.48,3.36,8.0,12,,81,39.29,5,,,,,,4,4,,,,,9,3,4072,森永 淳,35,佐賀,51.0,A1,7.3,59.46,7.68,66.04,17,,69,25.3,1,1,1,1,,,1,2,,,,,,4,4660,宇田川信,25,東京,54.0,B1,3.31,16.36,,,29,,46,27.06,6,1,5,,,,8,,,,,,,5,4666,日笠勝弘,32,大阪,51.0,B1,4.25,14.71,4.4,10.0,48,,68,23.17,4,4,4,,,,1,0,,,,,,6,3869,井芹大志,40,福岡,54.0,B1,4.75,27.08,4.83,28.57,24,,83,33.33,3,4,3,,,,1,1,,,,,
201607220004,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,4R,予選,1800,10:19,1,3256,三角哲男,49,東京,51.0,A1,7.44,57.43,8.47,73.33,26,,73,29.63,1,1,1,2,,,1,0,,,,,,2,3648,原田通雅,43,東京,56.0,B1,3.74,19.35,3.15,11.54,54,,66,39.53,2,,,,,,2,4,,,,,11,3,4669,井上 茂,31,福岡,54.0,B2,2.38,2.13,3.24,11.76,38,,34,45.24,6,,,,,,5,,,,,,,4,4466,南 佑典,29,三重,51.0,A1,6.35,46.55,5.55,35.0,13,,52,33.33,2,3,2,4,,,,,,,,,,5,4842,山下昂大,24,岡山,54.0,B2,2.43,1.89,2.32,,15,,78,28.75,5,,,,,,3,,,,,,9,6,3633,山本修次,46,滋賀,55.0,B1,3.71,15.15,4.44,22.22,18,,53,27.91,6,,,,,,2,3,,,,,12
201607220005,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,5R,予選,1800,10:49,1,4713,白神 優,25,岡山,52.0,B1,5.57,36.26,4.11,33.33,41,,72,31.76,3,,,,,,3,3,,,,,12,2,4734,安河内将,26,佐賀,53.0,B1,3.96,17.86,6.17,38.89,33,,74,42.53,4,1,6,,,,1,1,,,,,,3,4607,鶴田勇雄,27,福岡,53.0,B1,4.7,24.58,4.94,33.33,21,,54,41.67,3,2,3,,,,1,0,,,,,,4,3721,守田俊介,40,滋賀,52.0,A1,7.57,57.8,,,37,,49,40.0,3,2,3,1,,,9,,,,,,,5,3808,秋田健太,41,埼玉,62.0,B1,4.51,22.86,5.89,55.56,22,,35,36.26,5,5,6,,,,,,,,,,,6,4820,上野 励,24,福岡,53.0,B2,1.86,,1.31,,11,,76,38.75,6,,,,,,6,,,,,,1
201607220006,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,6R,予選,1800,11:19,1,3835,三野勝重,41,兵庫,51.0,B1,4.0,19.12,2.6,6.67,51,,84,44.19,2,2,5,4,,,,,,,,,,2,4541,牛田祥二,28,愛知,55.0,B1,3.63,12.2,2.83,13.04,34,,44,36.78,5,6,2,5,,,,,,,,,,3,3408,大貫英治,47,東京,52.0,B1,3.16,10.53,,,32,,55,32.94,5,3,4,,,,2,,,,,,,4,3529,松本勝也,44,兵庫,51.0,A1,6.99,54.55,8.24,76.47,42,,36,36.78,2,4,2,2,,,1,,,,,,,5,3352,小川晃司,48,福岡,49.0,B1,5.16,22.88,6.5,40.0,44,,75,36.47,3,3,1,,,,1,2,,,,,,6,4248,岡本 大,34,長崎,55.0,B1,4.42,23.58,4.88,25.0,14,,39,34.94,5,,,,,,2,5,,,,,11
201607220007,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,7R,予選,1800,11:49,1,3682,切田潤二,43,山口,49.0,B1,3.96,18.67,4.44,16.67,45,,57,40.96,5,5,4,,,,1,,,,,,,2,4247,齊藤 優,34,徳島,53.0,B1,5.25,31.37,6.75,62.5,16,,51,38.27,1,5,2,1,,,,,,,,,,3,3297,藤丸光一,49,福岡,49.0,A1,6.87,55.66,6.18,41.03,27,,41,28.57,1,2,1,,,,3,,,,,,,4,4785,木幡純也,28,愛知,50.0,B1,3.99,21.25,,,40,,45,27.5,3,5,2,,,,1,2,,,,,,5,3858,織田 猛,43,佐賀,52.0,B1,5.02,30.39,5.48,36.59,35,,88,52.56,4,,,,,,1,6,,,,,11,6,4871,菊池宏志,24,山口,54.0,B2,1.94,1.49,,,39,,90,28.92,6,,,,,,6,6,,,,,
201607220008,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,8R,予選,1800,12:19,1,4008,中尾 誠,37,佐賀,51.0,A1,5.54,30.99,7.14,60.51,28,,67,31.71,4,,,,,,3,1,,,,,2,2,4660,宇田川信,25,東京,54.0,B1,3.31,16.36,,,29,,46,27.06,6,1,5,,,,3,,,,,,,3,3768,飯野秀樹,43,東京,51.0,B1,3.18,11.36,,,47,,48,40.7,4,,,,,,5,3,,,,,1,4,4718,北川太一,23,佐賀,49.0,B1,4.06,20.78,5.47,36.72,49,,56,31.87,4,,,,,,1,3,,,,,12,5,4741,中村直喜,24,福岡,49.0,B2,2.66,8.0,2.12,4.08,43,,63,30.95,6,,,,,,6,6,,,,,,6,4886,入海 馨,20,岡山,52.0,B2,3.12,6.98,1.0,,23,,60,36.05,6,,,,,,3,5,,,,,
201607220009,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,9R,予選,1800,12:49,1,4515,藤田浩人,30,佐賀,53.0,B1,5.74,36.0,5.59,33.08,20,,40,33.71,1,6,4,3,,,,,,,,,,2,3750,笠井広幸,45,徳島,58.0,B1,3.79,17.02,,,53,,89,22.22,2,6,,,,,2,,,,,,,3,3864,小島大輔,41,山口,51.0,B1,3.81,15.48,3.36,8.0,12,,81,39.29,5,,,,,,4,4,,,,,3,4,4662,片山雅雄,33,滋賀,50.0,B1,3.08,8.16,,,19,,77,20.24,4,3,4,,,,1,,,,,,,5,3721,守田俊介,40,滋賀,52.0,A1,7.57,57.8,,,37,,49,40.0,3,2,3,1,,,5,,,,,,,6,4842,山下昂大,24,岡山,54.0,B2,2.43,1.89,2.32,,15,,78,28.75,5,,,,,,3,,,,,,4
201607220010,サッポロビールカップ〜本命バトル〜,第3日,2016-07-22,ボートレース唐津,10R,予選特賞,1800,13:26,1,3079,新地雅洋,53,大阪,51.0,B1,4.71,29.23,5.8,40.0,50,,70,29.07,4,1,5,6,,,,,,,,,,2,4607,鶴田勇雄,27,福岡,53.0,B1,4.7,24.58,4.94,33.33,21,,54,41.67,3,2,3,,,,5,,,,,,,3,3256,三角哲男,49,東京,51.0,A1,7.44,57.43,8.47,73.33,26,,73,29.63,1,1,1,2,,,4,,,,,,,4,4666,日笠勝弘,32,大阪,51.0,B1,4.25,14.71,4.4,10.0,48,,68,23.17,4,4,4,,,,3,,,,,,,5,3293,宮内由紀,50,東京,52.0,B1,4.85,26.36,5.61,32.14,36,,79,30.67,2,3,2,2,,,,,,,,,,6,3905,天野友和,38,愛知,56.0,B1,4.88,23.81,5.55,34.48,31,,86,21.43,2,2,5,5,,,,,,,,,
