レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607190508,2026-07-19,05,08R,15:05,2026-07-19T14:56:21.207188+09:00,69.7,48.0,121.5,75.4,45.5,63.1,78.6,137.5,21.8,24.9,20.4,13.6,123.6,94.3,64.5,84.0,88.1,123.6,38.6,105.8,159.9,116.7,326.9,226.3,193.5,171.0,267.5,408.7,134.9,188.6,326.9,120.6,350.3,334.3,408.7,544.9,288.5,306.5,183.9,980.9,137.5,173.1,69.0,300.2,196.1,148.6,249.3,342.1,181.6,173.1,150.1,219.6,183.9,213.2,193.5,432.7,490.4,358.8,226.3,432.7,24.3,41.9,14.6,11.0,88.6,118.6,44.5,57.2,130.2,165.3,93.7,100.7,32.0,43.7,85.0,22.3,17.1,41.7,86.0,23.4,326.9,210.1,124.6,241.2,588.5,313.0,445.8,459.7,258.1,306.5,459.7,735.6,121.5,277.6,258.1,112.3,306.5,700.6,1131,186.2,258.1,432.7,81.7,334.3,306.5,459.7,245.2,588.5,474.6,565.9,342.1,817.4,70.7,123.6,342.1,147.1,387.1,774.3,1050,229.8
202607190810,2026-07-19,08,10R,15:08,2026-07-19T14:58:20.964106+09:00,8.4,19.8,23.2,27.4,8.6,16.9,13.2,38.7,27.9,30.0,52.2,65.7,35.7,27.6,91.7,67.4,67.9,111.9,95.1,166.9,34.2,115.7,84.1,96.0,62.8,261.1,192.1,207.8,143.4,268.0,565.8,599.1,125.7,192.1,391.7,328.5,207.8,351.2,727.5,485.0,29.9,72.7,49.4,95.1,48.0,159.1,134.0,377.2,154.3,107.2,291.0,424.3,85.5,169.7,328.5,275.2,275.2,636.5,363.7,509.2,78.9,99.8,69.7,97.0,128.9,192.1,282.9,282.9,154.3,248.4,132.2,308.6,80.8,135.8,147.6,109.5,149.7,128.9,351.2,181.8,145.5,90.9,159.1,188.6,226.3,181.8,442.8,268.0,113.1,254.6,351.2,462.9,175.6,424.3,308.6,275.2,536.0,424.3,599.1,536.0,351.2,485.0,339.5,783.4,308.6,407.4,536.0,599.1,599.1,783.4,636.5,636.5,848.7,328.5,1018,679.0,679.0,485.0,679.0,462.9
202607191607,2026-07-19,16,07R,15:11,2026-07-19T15:02:27.718707+09:00,39.1,66.5,126.0,22.5,37.3,44.5,91.5,13.9,81.0,68.7,119.2,34.4,253.2,183.6,227.2,104.8,19.9,13.4,29.3,59.3,125.1,220.0,322.4,75.1,162.1,313.3,450.8,82.6,308.0,401.8,554.5,177.1,490.7,720.2,815.5,528.1,85.9,76.3,141.1,350.9,77.5,84.5,149.8,27.8,141.1,218.3,334.0,76.1,149.4,232.0,257.9,79.5,308.0,473.9,372.1,204.6,26.8,46.0,55.5,111.3,144.0,147.1,159.3,66.2,274.5,346.6,454.5,124.0,238.0,379.8,245.3,113.4,262.8,379.8,298.1,115.7,64.0,90.9,84.9,92.1,490.7,458.3,390.5,249.8,644.8,880.2,1131,583.7,523.1,803.7,637.4,523.1,440.1,739.4,652.4,176.0,274.5,473.9,357.7,187.9,27.9,20.4,47.3,96.6,53.8,49.6,91.3,216.6,26.5,42.9,50.8,116.5,67.9,84.7,72.3,94.7,223.6,344.4,195.9,133.3
202607192207,2026-07-19,22,07R,15:13,2026-07-19T15:04:25.760108+09:00,11.1,35.2,57.7,53.1,11.2,20.4,38.0,43.5,54.7,51.0,116.0,145.9,92.8,69.3,159.1,176.8,109.2,102.5,238.7,330.9,19.1,53.5,81.7,74.4,17.4,43.1,45.6,41.4,106.4,80.7,247.5,169.6,170.5,160.6,348.1,412.6,222.8,152.6,298.4,470.7,17.3,29.5,44.1,54.7,18.3,34.2,40.7,42.3,55.1,53.8,119.8,98.5,93.3,110.6,181.6,173.1,141.6,111.7,154.7,233.7,117.2,104.4,208.9,228.9,167.1,117.6,315.3,144.6,111.7,108.5,175.0,193.2,261.1,388.6,263.1,384.1,397.9,344.5,327.6,379.8,195.4,136.4,200.1,295.7,221.3,194.3,506.4,337.6,179.7,194.3,371.3,298.4,315.3,642.7,445.6,506.4,451.6,393.2,522.2,668.5,445.6,359.4,903.3,1078,457.8,214.2,835.6,1044,412.6,249.4,566.5,388.6,1012,815.2,928.4,879.6,928.4,1285,655.3,903.3
202607190910,2026-07-19,09,10R,15:16,2026-07-19T15:06:25.143285+09:00,23.6,30.9,28.5,114.4,19.5,12.0,8.0,58.6,33.4,16.7,16.4,91.1,26.0,11.8,20.1,64.0,280.9,218.9,280.9,210.7,97.4,152.3,156.0,290.6,144.4,389.0,366.4,692.7,262.0,432.2,324.1,692.7,250.3,322.1,271.8,887.2,674.3,722.4,1149,1945,51.6,32.3,20.8,104.7,122.7,245.4,213.3,401.3,75.4,227.8,86.1,361.2,39.9,144.4,82.0,198.3,574.6,683.4,766.2,468.2,126.7,61.5,41.5,221.8,304.6,358.6,198.3,245.4,112.6,363.8,107.6,447.5,60.4,155.1,101.3,147.4,428.5,468.2,829.0,495.8,79.6,36.2,57.5,131.6,209.8,366.4,380.2,588.0,59.8,246.6,147.8,339.4,97.4,274.8,157.0,197.5,383.1,857.1,555.7,778.0,954.1,1233,1123,1631,1444,1264,1330,1631,2022,1444,1444,1444,1873,1264,2528,1743,1123,1743,1330,1806
202607191110,2026-07-19,11,10R,15:19,2026-07-19T15:10:23.159596+09:00,18.3,17.2,52.6,37.5,23.2,19.3,31.1,60.1,11.0,13.2,10.0,11.7,47.0,24.1,23.4,44.7,73.5,112.9,35.7,100.6,105.2,84.9,168.4,205.8,118.7,289.5,205.8,514.6,132.3,231.6,210.5,319.4,308.8,308.8,330.8,402.7,370.5,319.4,617.6,842.1,97.5,72.9,101.8,151.8,120.3,115.8,205.8,308.8,99.6,98.5,128.6,289.5,197.1,201.3,343.1,617.6,441.1,421.0,487.5,1158,68.1,79.1,36.1,50.3,147.0,159.7,201.3,231.6,121.8,343.1,121.8,343.1,77.8,257.3,264.6,111.6,92.6,231.6,487.5,308.8,132.3,231.6,92.6,157.0,319.4,243.7,441.1,441.1,441.1,330.8,330.8,661.7,181.6,514.6,463.2,330.8,421.0,772.0,1158,617.6,225.9,579.0,142.5,712.6,402.7,386.0,1158,1544,487.5,712.6,441.1,1029,157.0,370.5,1158,617.6,579.0,2316,926.4,842.1
202607192001,2026-07-19,20,01R,15:20,2026-07-19T15:10:23.159596+09:00,11.6,69.5,169.1,60.3,16.0,22.9,103.9,29.9,65.3,47.1,507.3,58.2,215.6,183.5,319.4,392.0,79.1,39.0,65.8,239.6,54.2,126.8,159.7,121.4,96.9,82.1,319.4,143.7,215.6,116.5,663.5,156.8,287.5,392.0,479.2,507.3,121.4,151.3,154.0,507.3,34.0,18.8,107.8,18.7,60.7,56.7,162.7,85.4,26.2,47.1,154.0,17.8,253.6,215.6,507.3,479.2,28.0,75.6,18.6,375.0,123.2,66.3,143.7,75.0,196.0,96.9,410.7,154.0,66.3,93.7,210.3,54.9,345.0,410.7,297.4,239.6,81.3,125.0,64.8,410.7,261.3,297.4,331.7,431.2,297.4,718.8,1078,287.5,410.7,392.0,958.4,575.0,663.5,718.8,862.5,410.7,718.8,539.1,958.4,539.1,86.2,47.3,94.7,479.2,128.7,132.7,162.7,784.1,57.5,95.8,47.6,410.7,126.8,118.1,61.1,663.5,958.4,1078,479.2,1078
202607190210,2026-07-19,02,10R,15:21,2026-07-19T15:12:26.719884+09:00,17.3,31.1,118.0,217.1,11.2,8.9,25.3,192.3,35.7,21.0,70.7,257.1,184.3,112.3,209.7,581.6,440.1,531.0,842.4,997.1,37.5,71.3,158.6,359.2,44.9,60.6,141.2,407.1,141.2,102.2,232.6,678.6,339.3,287.4,299.7,561.6,763.4,775.5,1163,1285,15.0,10.7,31.4,184.3,28.5,30.1,89.1,323.5,15.1,22.1,32.0,165.0,76.7,105.0,75.9,372.9,514.3,651.4,397.2,888.3,71.0,37.8,96.3,303.4,142.4,89.4,134.9,381.7,33.0,57.7,65.5,272.9,128.5,114.1,92.1,309.2,493.5,519.7,519.7,603.2,346.5,229.3,378.7,561.6,474.3,469.8,410.5,800.9,144.9,217.1,189.3,603.2,313.2,245.5,241.8,588.6,1357,1252,1628,1526,1062,1480,921.8,1745,1110,1285,1684,1628,1576,2571,763.4,1879,1357,1221,1480,2571,1745,2124,1954,2443
202607190101,2026-07-19,01,01R,15:23,2026-07-19T15:14:22.649203+09:00,10.5,28.2,23.2,51.6,11.3,30.5,23.0,79.5,50.4,62.9,82.3,118.2,47.1,50.8,112.4,126.3,172.4,135.6,200.5,192.1,24.4,68.5,42.2,109.8,36.3,93.6,40.7,186.3,127.2,130.8,153.7,271.2,77.8,77.1,139.7,192.1,190.1,341.6,335.4,461.1,19.0,50.8,29.8,80.5,30.1,55.2,36.4,124.6,99.7,68.8,114.5,200.5,53.7,57.4,118.2,217.0,169.2,245.9,323.6,307.4,103.0,160.4,83.4,180.8,143.0,111.1,174.0,275.3,202.7,177.3,163.2,297.5,157.6,200.5,217.0,155.0,323.6,292.8,512.4,283.8,90.4,87.0,121.3,140.8,101.9,77.8,174.0,167.7,113.1,99.7,163.2,288.2,212.0,224.9,259.8,263.5,302.4,307.4,473.0,341.6,188.2,401.0,439.2,498.5,283.8,348.0,636.1,838.5,449.9,595.0,384.3,922.3,802.0,439.2,595.0,658.8,636.1,709.5,922.3,409.9
202607191201,2026-07-19,12,01R,15:27,2026-07-19T15:18:24.482613+09:00,3.7,7.5,17.1,77.8,6.9,14.1,20.3,140.2,17.1,27.9,38.0,252.5,42.3,52.9,60.2,252.5,267.3,413.1,360.7,554.2,23.0,34.5,56.2,239.2,55.1,130.6,214.3,688.6,95.0,164.6,208.4,614.2,197.6,378.7,437.0,909.0,405.8,874.0,841.6,1262,44.7,81.7,91.6,360.7,71.4,135.2,218.5,516.4,177.5,164.6,355.0,757.5,202.9,385.1,463.7,1336,841.6,1196,874.0,1420,104.2,184.7,151.5,311.3,154.5,236.7,344.3,582.7,264.2,372.5,445.6,909.0,273.8,483.5,505.0,541.0,946.9,811.6,1420,1262,222.8,210.4,231.8,516.4,366.5,598.0,668.4,909.0,344.3,582.7,733.0,1262,349.6,757.5,649.3,1515,1515,1515,1748,1420,483.5,988.0,1336,1336,494.0,568.1,946.9,1748,631.2,1082,710.1,1623,1196,598.0,1336,1748,1893,2272,2272,1893
202607191710,2026-07-19,17,10R,15:29,2026-07-19T15:20:23.604518+09:00,13.9,20.2,19.5,26.6,22.2,32.5,35.0,56.8,40.7,69.5,62.5,71.7,39.7,54.8,107.4,92.7,62.3,113.7,165.7,149.7,25.6,30.6,22.4,37.8,51.2,55.0,45.6,57.2,61.3,80.7,69.8,65.4,56.4,60.8,79.4,76.7,99.8,92.7,118.9,120.7,61.8,97.3,65.7,141.6,63.5,94.4,88.5,112.8,154.2,97.9,194.7,293.9,96.7,122.6,204.9,259.6,264.0,202.3,288.5,472.0,96.7,140.3,77.8,135.4,112.0,160.6,145.5,129.8,243.4,204.9,154.2,259.6,146.9,183.2,194.7,181.1,216.3,194.7,346.2,207.7,78.6,113.7,140.3,152.7,114.5,108.1,192.3,157.3,140.3,137.8,177.0,399.4,210.5,283.2,229.1,255.3,236.0,236.0,502.5,331.4,278.1,519.3,354.0,472.0,259.6,210.5,399.4,273.3,599.1,232.5,421.0,577.0,649.1,432.7,819.9,677.3,409.9,399.4,649.1,458.2
202607191901,2026-07-19,19,01R,15:30,2026-07-19T15:20:23.604518+09:00,7.3,24.2,16.7,53.6,8.2,20.7,13.8,56.6,39.2,38.7,43.8,133.3,33.1,29.9,57.0,131.1,131.7,136.9,238.1,255.7,21.8,54.8,43.0,117.3,34.5,99.2,76.5,233.8,125.6,187.7,193.8,331.9,97.5,127.8,203.4,395.9,240.7,444.0,450.1,620.0,25.9,65.0,37.6,143.1,36.2,122.1,75.8,284.5,115.7,178.1,193.2,547.6,78.4,106.0,209.3,418.6,486.8,684.5,925.6,842.5,97.7,106.3,72.7,245.2,162.2,245.2,216.9,301.4,159.9,289.5,252.7,625.9,79.0,137.2,174.3,185.6,556.9,571.4,831.9,556.9,100.9,87.5,121.2,349.5,172.9,212.6,369.2,552.2,137.7,214.7,391.1,699.1,134.6,249.8,297.3,340.5,821.5,1011,1153,755.4,285.7,357.1,842.5,952.4,429.5,691.8,730.2,980.9,722.2,1026,1133,1528,1043,912.7,1602,1113,1060,1133,1564,995.7
