レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607302304,2026-07-30,23,04R,09:57,2026-07-30T09:48:33.537744+09:00,10.4,37.9,41.6,34.3,11.3,36.8,31.5,45.1,102.7,111.0,184.0,256.8,80.5,81.1,156.0,178.6,127.1,148.5,352.2,212.5,14.2,86.2,68.4,68.1,17.9,64.2,42.5,23.4,216.3,115.2,286.7,268.0,123.2,98.6,352.2,184.0,146.7,65.2,342.4,224.1,19.2,57.3,42.8,60.7,18.0,47.4,35.0,17.2,181.3,104.4,362.6,216.3,127.1,84.4,352.2,158.0,102.7,54.3,220.1,228.3,205.4,192.6,273.9,536.0,362.6,220.1,286.7,241.7,241.7,232.6,333.2,333.2,425.1,352.2,474.2,342.4,474.2,385.2,425.1,342.4,132.5,123.2,300.7,273.9,181.3,112.0,456.6,237.1,148.5,115.2,456.6,293.5,474.2,440.3,456.6,324.4,493.1,410.9,342.4,513.7,146.7,232.6,536.0,474.2,228.3,96.3,362.6,397.7,273.9,96.3,373.6,373.6,948.4,410.9,560.4,770.5,770.5,536.0,456.6,560.4
202607301804,2026-07-30,18,04R,10:04,2026-07-30T09:54:33.319604+09:00,4.5,5.0,9.0,64.1,9.6,23.0,18.2,159.5,14.7,29.2,42.1,141.0,24.1,24.8,67.3,295.7,224.5,418.1,336.8,288.7,58.0,42.5,62.5,242.5,155.4,378.9,288.7,1102,82.5,336.8,202.1,638.2,195.6,346.5,404.2,808.5,346.5,808.5,866.2,808.5,198.8,155.4,137.8,673.7,224.5,181.0,275.6,94.0,258.0,247.5,606.3,1102,220.5,577.5,466.4,606.3,713.3,1010,932.8,606.3,58.3,161.7,97.0,356.6,101.0,356.6,139.3,346.5,336.8,638.2,527.2,1010,153.5,186.5,449.1,808.5,757.9,808.5,1515,551.2,189.4,275.6,233.2,638.2,275.6,485.1,551.2,606.3,485.1,808.5,932.8,808.5,367.5,449.1,713.3,713.3,932.8,1347,1102,1347,269.5,1347,757.9,1515,505.3,1010,1102,866.2,2425,1010,1212,757.9,1212,757.9,1732,2425,1212,1102,1732,1515
202607301005,2026-07-30,10,05R,10:16,2026-07-30T10:06:31.631384+09:00,58.4,30.7,85.0,40.7,108.5,79.7,91.1,71.8,37.7,56.4,26.3,9.7,113.4,172.0,65.7,37.8,53.3,63.0,16.2,33.4,239.2,170.1,278.3,189.0,478.4,300.1,437.4,478.4,189.0,278.3,294.4,209.7,239.2,273.3,312.4,402.8,347.9,510.3,332.8,527.9,259.4,150.0,125.4,243.0,332.8,129.7,172.0,90.0,288.8,268.5,437.4,332.8,413.7,283.5,312.4,425.2,283.5,527.9,325.7,510.3,32.2,48.1,27.7,12.8,150.0,206.8,135.4,81.8,246.9,255.1,228.5,153.0,56.9,131.9,173.9,27.4,19.9,64.5,87.9,20.3,373.4,402.8,170.1,135.4,478.4,268.5,493.8,392.5,510.3,318.9,413.7,402.8,150.0,364.5,294.4,61.2,102.0,695.8,392.5,72.9,99.4,161.1,33.7,93.3,212.6,493.8,239.2,493.8,250.9,612.3,221.8,493.8,33.9,114.2,145.8,55.2,100.0,425.2,425.2,65.9
202607302305,2026-07-30,23,05R,10:23,2026-07-30T10:14:33.752383+09:00,9.5,23.7,95.9,9.5,19.5,50.4,145.5,23.2,52.8,95.9,254.0,63.8,108.8,205.6,264.3,148.9,15.0,26.0,47.9,117.7,23.9,58.3,219.5,19.4,54.6,150.6,254.0,63.1,115.6,143.9,431.8,89.9,350.1,359.8,417.8,417.8,21.3,51.8,57.8,417.8,55.3,117.7,156.0,74.4,83.5,95.2,244.4,34.4,275.6,161.9,996.5,223.3,446.7,340.9,809.6,719.7,89.9,74.4,215.9,431.8,137.8,281.6,281.6,161.9,249.1,231.3,323.8,106.1,287.8,275.6,539.7,315.9,563.2,404.8,446.7,616.8,193.3,154.2,332.1,404.8,431.8,462.6,563.2,431.8,446.7,340.9,518.1,446.7,518.1,381.0,863.6,681.8,809.6,719.7,762.0,539.7,681.8,863.6,809.6,809.6,32.0,76.6,143.9,417.8,40.7,58.8,83.5,323.8,94.5,85.2,52.0,681.8,159.9,121.0,96.6,719.7,359.8,370.1,616.8,762.0
202607301805,2026-07-30,18,05R,10:30,2026-07-30T10:21:06.405138+09:00,22.8,19.2,19.0,4.7,46.2,64.2,113.5,95.5,45.9,111.7,161.4,75.6,38.6,177.1,168.9,117.1,11.9,102.3,60.5,62.6,47.1,41.9,37.4,10.8,105.2,345.9,213.6,196.3,137.0,345.9,363.2,213.6,106.8,259.4,345.9,145.2,16.9,165.1,69.8,66.6,148.2,157.9,151.3,363.2,186.2,145.2,186.2,49.7,302.6,234.3,908.0,1037,269.0,315.8,484.3,558.8,518.8,382.3,726.4,726.4,117.1,269.0,165.1,213.6,250.5,290.5,234.3,165.1,403.5,518.8,558.8,726.4,250.5,279.4,605.3,807.1,382.3,345.9,807.1,315.8,157.9,234.3,220.1,220.1,201.7,242.1,427.3,161.4,518.8,302.6,605.3,518.8,454.0,403.5,660.4,660.4,302.6,250.5,518.8,660.4,25.2,345.9,196.3,108.4,26.6,250.5,165.1,79.8,454.0,363.2,558.8,660.4,330.2,279.4,726.4,807.1,139.7,137.0,558.8,558.8
202607301101,2026-07-30,11,01R,10:40,2026-07-30T10:31:09.905737+09:00,25.0,27.0,59.3,31.4,20.7,10.3,21.5,12.1,25.3,13.8,25.2,11.9,85.2,49.7,61.2,42.9,53.8,30.7,28.7,56.1,119.9,131.1,256.1,193.3,212.8,367.3,537.0,468.7,235.1,482.2,692.6,439.3,591.0,826.9,1082,895.0,511.7,779.5,799.5,1076,70.6,31.6,58.9,41.8,162.4,260.4,316.1,241.9,52.2,198.4,157.6,81.0,159.6,442.9,321.2,247.9,113.7,312.9,135.1,244.0,76.1,45.7,78.4,39.2,186.6,340.8,423.9,277.7,72.9,276.7,208.7,106.9,144.5,311.1,251.4,139.1,63.9,229.1,123.0,154.2,345.7,211.9,257.3,221.7,649.2,742.2,962.3,597.4,305.8,757.7,681.7,542.3,338.2,849.5,729.8,365.5,519.0,997.6,727.3,605.8,216.1,134.5,112.9,257.9,521.5,701.5,665.1,929.4,220.5,586.2,294.3,526.6,151.3,503.4,301.2,427.2,481.1,902.4,643.4,579.9
202607300801,2026-07-30,08,01R,10:42,2026-07-30T10:32:29.961142+09:00,9.0,36.6,46.1,20.1,7.0,23.8,14.8,7.8,64.5,58.4,105.4,108.0,66.8,26.5,124.7,93.3,31.4,19.7,109.9,124.7,70.4,212.6,244.6,137.9,107.1,249.4,235.8,190.7,447.2,480.3,447.2,447.2,308.7,447.2,301.6,190.7,240.1,350.5,350.5,762.8,24.4,68.6,64.2,24.6,77.6,156.2,154.3,53.5,160.1,152.5,418.3,270.1,202.6,227.5,463.1,205.8,55.1,83.1,254.2,264.6,168.4,202.6,231.5,264.6,301.6,405.2,301.6,288.2,270.1,308.7,432.3,563.8,264.6,264.6,463.1,370.5,463.1,341.2,810.5,463.1,193.5,187.9,270.1,202.6,447.2,275.9,498.8,418.3,264.6,360.2,370.5,360.2,370.5,480.3,432.3,720.5,288.2,498.8,360.2,518.7,144.1,55.1,324.2,281.9,231.5,196.5,463.1,432.3,77.6,187.9,316.3,381.4,432.3,381.4,720.5,864.6,381.4,540.3,540.3,810.5
202607301006,2026-07-30,10,06R,10:44,2026-07-30T10:34:23.455396+09:00,19.0,45.4,21.0,69.7,45.8,69.1,36.8,96.9,58.9,83.0,65.6,132.5,37.8,53.2,77.2,138.8,182.8,218.8,180.5,218.8,45.5,55.1,40.9,105.4,68.7,78.4,30.6,143.0,74.4,96.2,52.5,222.2,43.2,33.0,38.7,98.9,370.3,390.3,294.7,288.8,62.2,107.7,38.4,155.3,72.9,39.2,33.0,54.0,141.6,103.1,102.4,212.4,71.5,40.3,88.6,91.4,343.8,294.7,352.2,249.0,72.9,117.4,76.8,176.1,101.7,93.1,57.3,155.3,162.2,110.2,103.9,195.1,69.7,48.4,79.7,88.0,294.7,283.2,412.6,225.6,61.7,82.5,112.8,190.0,67.1,39.6,65.6,81.6,101.0,53.6,120.3,131.3,117.4,72.2,158.7,85.9,307.3,147.3,176.1,277.7,412.6,902.7,656.5,722.1,555.5,401.2,627.9,412.6,902.7,601.8,515.8,465.9,760.1,451.3,760.1,192.5,760.1,361.0,451.3,195.1
202607302306,2026-07-30,23,06R,10:52,2026-07-30T10:42:25.417257+09:00,46.5,61.9,63.2,64.2,25.3,41.5,14.4,24.8,82.8,90.5,100.5,96.4,42.9,26.6,84.0,25.0,82.8,53.9,108.9,56.0,76.4,85.2,127.8,83.4,118.8,280.1,173.0,210.1,294.1,326.8,379.5,273.6,240.1,273.6,367.6,309.6,145.2,392.2,141.7,405.7,73.5,68.0,30.4,40.2,120.0,62.9,72.1,55.5,141.7,101.4,148.9,117.6,52.2,78.4,72.6,24.3,62.9,86.5,108.9,28.0,210.1,183.8,130.7,261.4,336.1,152.8,301.6,154.8,156.8,235.3,213.9,196.1,273.6,435.7,294.1,261.4,222.0,301.6,273.6,156.8,173.0,53.2,120.0,49.6,202.8,206.4,145.2,108.9,66.8,130.7,105.0,36.4,235.3,470.6,250.3,168.0,69.2,133.7,38.2,165.7,108.9,91.2,240.1,156.8,240.1,273.6,452.5,267.4,90.5,168.0,186.7,52.0,318.0,392.2,318.0,619.2,118.8,250.3,53.9,326.8
202607301806,2026-07-30,18,06R,11:00,2026-07-30T10:51:00.091662+09:00,39.6,16.7,83.2,29.0,66.1,52.7,127.2,103.7,11.5,37.5,45.8,6.3,127.2,175.2,204.4,224.8,31.8,72.5,14.7,109.7,145.0,75.3,259.4,134.9,184.8,539.7,408.8,518.9,85.4,481.9,539.7,151.6,140.5,153.3,198.4,190.0,146.6,396.8,221.2,1037,254.5,164.5,221.2,321.2,364.6,232.6,329.1,97.7,249.8,306.6,1037,408.8,449.7,562.2,518.9,899.5,435.2,613.3,364.6,1037,21.0,63.0,53.1,10.0,59.9,245.3,236.7,62.4,187.4,408.8,449.7,204.4,118.3,281.1,313.7,83.8,13.8,36.8,92.4,53.9,396.8,586.6,306.6,449.7,518.9,586.6,963.8,586.6,749.6,613.3,1037,674.6,374.8,963.8,408.8,204.4,793.7,1124,963.8,254.5,89.9,321.2,43.2,539.7,131.0,586.6,156.8,674.6,465.2,793.7,421.6,1037,41.3,105.4,190.0,210.8,674.6,1037,1349,259.4
202607300802,2026-07-30,08,02R,11:08,2026-07-30T10:58:31.142444+09:00,42.4,75.4,62.2,70.7,37.0,30.9,30.5,67.8,102.8,75.4,47.4,106.0,72.2,49.9,55.6,88.1,91.7,104.4,150.8,154.2,98.3,130.5,183.4,169.7,174.0,94.2,111.2,138.5,251.4,141.4,188.5,226.2,205.7,165.5,130.5,91.7,193.9,226.2,157.8,357.2,39.9,34.2,25.8,88.1,82.7,64.6,57.5,36.1,54.7,54.7,36.4,82.7,39.6,59.0,38.7,61.1,125.7,178.6,123.4,123.4,78.9,80.8,60.6,88.1,135.7,91.7,102.8,115.0,69.9,88.1,58.5,144.4,51.8,65.2,61.1,77.1,111.2,144.4,226.2,94.2,113.1,64.0,68.5,117.0,218.9,101.3,199.6,147.5,72.2,96.9,64.0,111.2,80.8,178.6,80.8,123.4,154.2,165.5,144.4,169.7,205.7,234.0,251.4,308.5,251.4,212.1,271.5,339.4,226.2,199.6,193.9,242.4,183.4,154.2,261.0,282.8,157.8,199.6,183.4,205.7
202607301102,2026-07-30,11,02R,11:10,2026-07-30T11:01:24.661081+09:00,44.4,32.9,36.2,45.8,51.2,37.6,27.6,42.1,29.5,39.5,13.7,20.4,35.5,36.1,18.4,19.3,106.5,112.1,56.4,48.9,132.3,95.5,101.8,150.4,332.1,498.7,380.1,446.5,177.2,451.0,219.6,257.2,203.9,401.4,283.7,238.7,415.4,619.5,474.9,445.4,157.4,103.2,80.7,126.1,324.3,322.6,272.5,290.6,210.6,400.5,195.0,240.0,143.2,290.6,207.7,180.6,366.1,474.9,399.6,319.1,77.6,108.6,30.7,43.8,156.9,390.0,149.9,191.7,251.1,457.9,222.7,279.3,29.8,71.5,98.4,26.1,78.8,171.3,239.3,52.4,78.4,76.7,38.7,36.5,180.8,292.5,201.1,165.1,158.0,301.9,246.2,185.1,40.2,103.3,126.9,33.4,72.2,159.8,177.1,58.5,376.1,417.3,220.7,187.8,653.4,691.3,510.1,507.2,564.8,727.8,680.8,465.0,233.1,483.9,696.7,130.6,187.4,401.4,426.3,135.2
