レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608090202,2026-08-09,02,02R,11:16,2026-08-09T11:06:23.759642+09:00,3,一周,まわり足,直線,渥美 卓郎,37.5,5.73,7.08,森高 一真,37.64,5.4,7.13,栗原 一馬,38.34,5.51,7.17,櫻井 隼,37.7,5.58,7.14,滝沢 崚,38.11,5.7,7.07,谷口 健一,38.4,6.08,7.21
202608091007,2026-08-09,10,07R,11:20,2026-08-09T11:10:26.048621+09:00,3,一周,まわり足,直線,守田 俊介,37.8,5.97,6.92,堀本 翔太,38.97,6.95,6.92,長尾 京志郎,38.53,6.37,6.8,橋本 年光,38.1,5.92,6.95,村田 浩司,37.72,5.75,6.85,藤山 翔大,37.88,6.07,6.82
202608091602,2026-08-09,16,02R,11:23,2026-08-09T11:14:20.209872+09:00,3,一周,まわり足,直線,井上 大輔,37.87,5.7,6.93,長尾 萌加,37.67,5.53,6.97,向井田 直弥,38.43,5.63,7.03,福田 理,37.63,5.37,7.17,峰重 力也,37.8,5.33,7.0,福嶋 智之,38.27,5.8,7.1
202608090903,2026-08-09,09,03R,11:25,2026-08-09T11:16:19.298465+09:00,3,一周,まわり足,直線,関根 彰人,37.8,4.63,8.9,和田 操拓,38.55,5.07,8.8,柳橋 宏紀,38.13,4.87,8.77,吉川 貴仁,37.91,4.56,8.63,國崎 良春,37.8,4.83,8.53,小野 京平,37.57,4.9,8.44
202608091407,2026-08-09,14,07R,11:29,2026-08-09T11:20:22.893608+09:00,3,一周,まわり足,直線,松本 博昭,36.91,5.87,6.93,山口 修路,36.91,5.63,7.1,中村 真,36.87,5.47,7.12,安田 政彦,37.92,6.03,7.2,菅 章哉,37.24,6.03,7.17,永田 義紘,36.83,5.71,7.1
202608091303,2026-08-09,13,03R,11:31,2026-08-09T11:22:24.944686+09:00,2,一周,まわり足,,角山 雄哉,37.36,11.49,,加藤 翔馬,37.55,11.45,,山川 雄大,37.69,11.55,,山本 隆幸,38.09,11.59,,山下 智己,37.21,11.49,,福岡 泉水,37.51,11.59,
202608090501,2026-08-09,05,01R,11:33,2026-08-09T11:24:23.763649+09:00,3,一周,まわり足,直線,宇野 博之,37.21,6.0,6.93,黒柳 浩孝,37.11,5.99,7.03,山谷 央,37.23,5.93,7.03,多田 有佑,37.19,5.93,7.0,市川 健太,37.33,5.43,7.17,豊田 健士郎,36.72,5.34,7.0
202608091803,2026-08-09,18,03R,11:38,2026-08-09T11:28:22.171836+09:00,2,一周,まわり足,,土屋 南,37.62,11.61,,小芦 るり華,37.7,11.8,,海野 ゆかり,38.04,11.82,,安井 瑞紀,38.26,12.03,,渡邉 優美,37.54,11.73,,魚谷 香織,37.71,11.77,
202608092307,2026-08-09,23,07R,11:43,2026-08-09T11:34:21.481017+09:00,3,一周,まわり足,直線,冨成 謙児,37.69,5.66,8.1,浦田 晃嗣,37.78,5.79,8.0,定松 勇樹,36.9,5.47,7.87,深山 祐二,37.6,6.23,7.73,久保田 凪紗,37.94,7.13,7.89,北川 太一,37.37,5.53,7.96
202608090203,2026-08-09,02,03R,11:45,2026-08-09T11:36:18.855353+09:00,3,一周,まわり足,直線,森下 勇,37.52,5.37,7.2,谷口 知優,37.44,5.52,7.11,嶋田 貴支,37.37,5.55,7.18,福田 翔吾,37.7,5.66,7.15,中里 昌志,38.11,5.7,7.13,楠 将太郎,37.56,5.27,7.1
202608091603,2026-08-09,16,03R,11:51,2026-08-09T11:42:19.348947+09:00,3,一周,まわり足,直線,川崎 智稔,37.5,5.83,6.87,山田 佑樹,37.57,5.53,6.97,天野 誠,38.23,5.63,7.07,島川 光男,38.0,5.6,7.0,妹尾 忠幸,38.03,5.6,7.03,山地 正樹,38.07,5.5,6.97
202608091008,2026-08-09,10,08R,11:53,2026-08-09T11:44:29.772953+09:00,3,一周,まわり足,直線,森安 弘雅,37.9,6.05,6.85,細川 明人,37.82,5.95,6.85,梅木 敬太,37.9,5.88,6.88,花本 夏樹,38.18,5.97,6.93,須藤 隆雄,38.75,6.48,6.85,西山 育,39.27,6.28,6.9
202608090904,2026-08-09,09,04R,11:56,2026-08-09T11:46:25.656159+09:00,3,一周,まわり足,直線,平瀬 城啓,37.83,4.8,8.73,木村 光宏,38.57,5.1,8.7,山田 竜一,37.39,4.94,8.57,金田 智博,38.08,4.83,8.67,西丸 侑太朗,37.73,4.7,8.47,鳥本 智史,37.4,4.8,8.7
202608091304,2026-08-09,13,04R,11:59,2026-08-09T11:50:16.436219+09:00,2,一周,まわり足,,藤本 元輝,37.62,11.4,,高野 哲史,37.72,11.52,,明石 正之,37.87,11.53,,向所 浩二,38.04,11.42,,藤岡 俊介,37.36,11.52,,薗頭 心,38.86,11.73,
202608090502,2026-08-09,05,02R,12:02,2026-08-09T11:52:19.348462+09:00,3,一周,まわり足,直線,佐藤 永梧,36.61,5.86,6.83,井上 尚悟,37.46,5.78,7.07,松浦 勝,37.87,5.77,7.13,上田 洋平,37.61,5.86,7.17,太田 和美,37.56,5.92,7.2,佐竹 恒彦,39.03,5.91,7.05
202608091408,2026-08-09,14,08R,12:03,2026-08-09T11:54:21.129319+09:00,3,一周,まわり足,直線,岡部 浩,36.81,5.79,7.05,赤池 修平,37.78,6.09,7.18,齊藤 優,37.47,5.6,7.27,岩崎 正哉,37.8,5.7,7.2,半田 尚也,38.83,5.97,7.27,烏野 賢太,37.62,5.95,7.23
202608091804,2026-08-09,18,04R,12:09,2026-08-09T12:00:37.566646+09:00,2,一周,まわり足,,喜井 つかさ,37.65,11.68,,竹井 奈美,37.87,11.98,,三浦 永理,38.07,12.01,,西村 歩,38.22,11.87,,鎌倉 涼,39.05,12.07,,武井 莉里佳,39.03,11.84,
202608090204,2026-08-09,02,04R,12:14,2026-08-09T12:04:25.029328+09:00,3,一周,まわり足,直線,一柳 和孝,37.28,5.63,7.07,松村 康太,38.0,5.6,7.1,中岡 健人,37.57,5.53,7.2,向井田 佑紀,38.03,5.76,7.04,奥田 誠,37.9,5.47,7.11,井田 涼介,37.97,5.33,7.33
202608092308,2026-08-09,23,08R,12:17,2026-08-09T12:08:25.527337+09:00,3,一周,まわり足,直線,酒見 峻介,37.98,5.47,7.97,山本 幸也,37.78,5.65,8.13,中島 友和,37.88,5.47,8.01,峰 竜太,36.92,5.43,7.93,西村 秀樹,37.74,5.52,8.16,富永 夏哉人,37.95,5.54,8.0
202608091604,2026-08-09,16,04R,12:24,2026-08-09T12:14:27.498637+09:00,3,一周,まわり足,直線,前原 大道,36.97,5.68,6.9,貫地谷 直人,37.73,5.83,6.93,福島 陽子,37.57,5.8,6.9,峰重 侑治,37.7,5.67,6.93,三村 岳人,37.73,5.73,6.9,阪本 勇介,38.13,5.53,7.0
202608091009,2026-08-09,10,09R,12:25,2026-08-09T12:16:22.617670+09:00,3,一周,まわり足,直線,土井 祥伍,37.65,5.73,6.8,久保原 秀人,38.0,5.98,6.87,上條 嘉嗣,37.57,5.68,6.92,成貞 琳平,37.93,5.88,6.95,本岡 勝利,38.22,6.13,6.93,中村 辰也,38.5,6.13,7.03
202608091305,2026-08-09,13,05R,12:26,2026-08-09T12:16:22.617670+09:00,2,一周,まわり足,,盛本 真輔,38.07,11.63,,畑田 希咲,38.52,11.84,,数原 魁,39.13,12.0,,近藤 来希,37.87,11.91,,和田 兼輔,37.69,11.65,,中村 将隆,37.38,11.56,
202608090905,2026-08-09,09,05R,12:28,2026-08-09T12:18:25.365365+09:00,3,一周,まわり足,直線,島田 賢人,37.53,4.6,8.8,南 佑典,38.27,5.13,8.47,吉武 真也,39.0,5.5,8.4,飯田 庄吾,38.1,5.2,8.47,熊倉 幹太,38.47,5.2,8.47,豊田 泰洋,38.25,5.26,8.47
202608090503,2026-08-09,05,03R,12:33,2026-08-09T12:24:20.448659+09:00,3,一周,まわり足,直線,八木 治樹,37.08,6.22,6.73,宇恵 有香,37.47,5.87,6.94,後藤 孝義,38.14,5.9,7.0,片橋 幸貴,36.83,5.63,7.0,平石 和男,37.13,5.8,6.9,鈴木 茂正,37.78,6.1,6.97
202608091409,2026-08-09,14,09R,12:35,2026-08-09T12:26:22.047069+09:00,3,一周,まわり足,直線,近藤 稔也,37.48,5.89,7.12,三木 晴斗,36.99,5.57,7.23,立具 敬司,37.64,5.83,7.16,畑 和宏,37.7,5.96,7.32,守屋 大地,37.17,5.89,7.17,高橋 嗣穏,37.8,5.7,7.41
202608091805,2026-08-09,18,05R,12:40,2026-08-09T12:30:23.454426+09:00,2,一周,まわり足,,落合 直子,37.57,11.84,,米丸 乃絵,37.75,11.75,,倉持 莉々,37.97,11.99,,平川 香織,38.34,11.92,,田口 節子,38.07,11.98,,山川 美由紀,37.84,11.93,
202608090205,2026-08-09,02,05R,12:44,2026-08-09T12:34:21.137858+09:00,3,一周,まわり足,直線,下出 卓矢,37.74,5.86,6.97,中村 守成,37.8,5.57,7.05,大月 遊雅,37.8,5.5,7.17,湯川 浩司,37.43,5.76,7.23,小川 竜太朗,37.39,5.63,7.03,成田 華音,37.89,5.4,7.03
202608092309,2026-08-09,23,09R,12:48,2026-08-09T12:38:23.057624+09:00,3,一周,まわり足,直線,山崎 鉄平,37.37,5.77,8.1,上瀧 絢也,38.0,5.65,7.93,安河内 健,37.33,5.42,8.03,宇土 泰就,37.84,5.43,7.95,久富 政弘,37.54,5.4,7.9,知念 伶奈,38.39,5.81,7.87
202608091605,2026-08-09,16,05R,12:54,2026-08-09T12:44:22.633629+09:00,3,一周,まわり足,直線,宮野 仁,37.47,5.43,6.93,金田 大輔,37.87,5.77,6.93,藤原 啓史朗,37.77,5.6,6.93,岡瀬 正人,37.67,5.77,7.0,池上 隆行,38.13,5.73,6.97,林 祐介,37.87,5.33,7.0
202608091306,2026-08-09,13,06R,12:55,2026-08-09T12:46:25.096650+09:00,2,一周,まわり足,,稲田 浩二,37.29,11.32,,大森 翼,37.23,11.44,,重木 輝彦,37.57,11.64,,山下 拓巳,38.24,11.81,,田路 朋史,37.51,11.76,,原田 朱理,38.69,11.73,
202608091010,2026-08-09,10,10R,12:58,2026-08-09T12:48:21.869929+09:00,3,一周,まわり足,直線,原田 秀弥,38.03,5.83,6.98,森 晋太郎,37.28,5.7,6.85,永井 彪也,37.95,5.95,6.97,網代 良芽,38.22,6.25,6.85,中村 魁生,37.93,6.03,6.9,宗行 治哉,37.92,6.25,6.78
202608090906,2026-08-09,09,06R,13:02,2026-08-09T12:52:20.126283+09:00,3,一周,まわり足,直線,近江 翔吾,37.03,4.6,8.67,大町 利克,37.83,4.83,8.73,小川 日紀太,37.4,4.9,8.6,小林 泰,37.53,4.8,8.53,船岡 洋一郎,37.64,4.82,8.47,信濃 由行,38.73,5.3,8.57
202608090504,2026-08-09,05,04R,13:03,2026-08-09T12:54:17.553985+09:00,3,一周,まわり足,直線,中嶋 達也,36.91,6.22,7.0,伊藤 啓三,37.8,6.03,7.03,馬場 貴也,37.11,6.1,7.07,根岸 真優,37.73,5.9,7.16,松本 一毅,37.5,5.96,7.1,中嶋 健一郎,37.61,5.63,7.23
202608091410,2026-08-09,14,10R,13:07,2026-08-09T12:58:21.755047+09:00,3,一周,まわり足,直線,西野 雄貴,36.9,5.6,7.0,丸尾 義孝,37.65,5.65,7.12,河野 大,37.47,5.7,7.09,佐々木 和伸,37.19,5.98,7.06,葛原 大陽,36.67,5.63,7.19,竹田 吉行,38.03,6.73,6.85
202608091806,2026-08-09,18,06R,13:11,2026-08-09T13:02:25.701354+09:00,2,一周,まわり足,,小野 生奈,37.92,11.7,,若狭 奈美子,37.81,11.81,,遠藤 エミ,38.13,11.86,,渡邉 真奈美,38.21,12.03,,松尾 夏海,38.22,11.96,,廣中 智紗衣,37.78,11.68,
202608090206,2026-08-09,02,06R,13:14,2026-08-09T13:04:17.641051+09:00,3,一周,まわり足,直線,三宅 健太,37.4,5.7,7.07,谷津 幸宏,37.61,5.6,6.92,折下 寛法,37.34,5.62,7.21,前出 達吉,37.63,5.64,7.09,櫻井 隼,37.79,5.8,7.0,南野 利騰,37.6,5.75,7.03
202608092310,2026-08-09,23,10R,13:20,2026-08-09T13:10:23.168628+09:00,3,一周,まわり足,直線,松田 隆司,37.7,5.53,8.07,古賀 繁輝,37.47,5.57,8.04,中島 昂章,37.23,5.6,8.0,西澤 日花里,37.58,5.53,7.87,上野 真之介,37.33,5.23,7.83,小野 勇作,37.13,5.2,7.9
202608091606,2026-08-09,16,06R,13:26,2026-08-09T13:16:22.693007+09:00,3,一周,まわり足,直線,岩津 徹郎,36.47,6.33,6.67,小林 愛実,37.97,5.9,6.83,吉田 拡郎,38.13,5.5,7.0,木山 大聖,37.73,5.77,6.93,白神 優,37.63,5.9,6.87,浮田 圭浩,37.9,5.83,6.93
202608091307,2026-08-09,13,07R,13:27,2026-08-09T13:18:22.146777+09:00,2,一周,まわり足,,登玉 隼百,37.19,11.11,,来田 衣織,37.99,11.56,,松下 直也,37.53,11.36,,吉川 元浩,38.12,11.66,,角山 雄哉,37.43,11.5,,柳内 敬太,37.67,11.55,
202608090907,2026-08-09,09,07R,13:29,2026-08-09T13:20:20.464966+09:00,3,一周,まわり足,直線,中北 将史,37.2,4.53,8.6,吉永 則雄,37.37,4.57,8.57,深川 和仁,37.5,4.97,8.43,和田 拓也,37.93,5.0,8.33,尾上 雅也,37.33,4.87,8.43,野田 昇吾,38.0,5.03,8.4
202608090505,2026-08-09,05,05R,13:33,2026-08-09T13:24:23.445442+09:00,3,一周,まわり足,直線,都築 正治,37.48,5.85,7.0,田中 和也,37.67,5.48,7.03,中曽 瑠華,37.66,5.7,7.09,浅井 翼,37.77,5.85,7.07,中村 有裕,37.4,5.87,7.14,牧 宏次,37.55,5.71,7.0
202608091011,2026-08-09,10,11R,13:35,2026-08-09T13:26:23.299830+09:00,3,一周,まわり足,直線,馬野 耀,37.7,5.8,6.93,守田 俊介,37.58,5.73,6.93,高橋 竜矢,37.13,5.65,6.83,仲道 大輔,38.43,6.15,6.88,土山 卓也,38.55,6.33,6.95,鈴木 雅希,38.22,6.28,6.82
202608091807,2026-08-09,18,07R,13:42,2026-08-09T13:32:22.258459+09:00,2,一周,まわり足,,櫻本 あゆみ,37.56,11.72,,長嶋 万記,37.9,11.77,,蜂須 瑞生,37.75,11.67,,前田 紗希,38.13,11.96,,西橋 奈未,37.47,11.55,,岩崎 芳美,37.85,11.85,
202608090207,2026-08-09,02,07R,13:45,2026-08-09T13:36:28.127313+09:00,3,一周,まわり足,直線,大平 誉史明,37.26,5.67,6.99,星野 太郎,38.34,5.82,7.08,中里 昌志,38.12,5.71,7.17,栗原 一馬,38.64,5.66,7.25,嶋田 貴支,38.05,5.71,7.23,滝沢 崚,38.21,5.76,7.03
202608091411,2026-08-09,14,11R,13:49,2026-08-09T13:40:22.503501+09:00,3,一周,まわり足,直線,市橋 卓士,36.81,5.6,7.03,四宮 与寛,37.03,5.84,6.96,吉田 俊彦,37.0,5.77,7.0,堀本 和也,36.72,5.54,7.12,垂水 悠,36.67,5.53,7.07,山本 景士郎,37.53,5.7,7.19
202608092311,2026-08-09,23,11R,13:53,2026-08-09T13:44:26.215127+09:00,3,一周,まわり足,直線,深川 真二,36.9,5.27,8.05,北川 太一,36.57,5.13,7.83,森永 淳,36.43,5.17,7.88,田中 宏典,37.1,5.6,8.07,滝川 真由子,37.02,5.39,7.92,小玉 啓太,37.47,5.63,7.87
202608091607,2026-08-09,16,07R,13:58,2026-08-09T13:48:23.378899+09:00,3,一周,まわり足,直線,長谷川 雅和,37.33,6.1,6.8,山本 寛久,37.43,6.1,6.77,今出 晋二,38.1,6.0,6.93,井上 大輔,37.93,5.6,7.07,前原 哉,37.53,5.63,7.0,渡邉 和将,37.57,5.57,6.97
202608091308,2026-08-09,13,08R,13:59,2026-08-09T13:50:23.202198+09:00,2,一周,まわり足,,小坂 尚哉,37.07,11.3,,森 悠稀,38.21,11.58,,福岡 泉水,37.99,11.8,,尾嶋 一広,37.45,11.52,,佐竹 太一,37.77,11.52,,米玉利 大悟,38.17,11.55,
202608090908,2026-08-09,09,08R,14:01,2026-08-09T13:52:21.232285+09:00,3,一周,まわり足,直線,國崎 良春,37.51,4.59,8.83,福田 雅一,37.9,4.73,8.73,吉原 聖人,37.98,4.9,8.57,松田 祐季,37.96,5.13,8.37,木村 光宏,38.92,5.36,8.33,柳橋 宏紀,38.3,5.23,8.47
202608090506,2026-08-09,05,06R,14:04,2026-08-09T13:54:20.300022+09:00,3,一周,まわり足,直線,今坂 晃広,37.53,6.1,7.0,中島 秀治,36.9,6.37,6.94,大澤 真菜,38.86,6.3,7.12,豊田 健士郎,37.77,5.95,7.0,天野 友和,37.58,5.8,7.1,石田 勇斗,38.4,5.7,7.17
202608091012,2026-08-09,10,12R,14:09,2026-08-09T14:00:38.391566+09:00,3,一周,まわり足,直線,嶋 義信,37.52,5.7,6.9,竹田 辰也,37.43,5.57,6.85,為本 智也,37.92,5.97,6.98,石本 裕武,38.25,5.95,6.77,井上 一輝,37.95,6.1,6.83,深井 利寿,37.77,5.93,6.92
202608091808,2026-08-09,18,08R,14:13,2026-08-09T14:04:20.448347+09:00,2,一周,まわり足,,藤原 早菜,38.07,11.78,,海野 ゆかり,38.43,11.85,,細川 裕子,38.29,11.88,,大橋 栄里佳,37.85,11.73,,香川 素子,38.34,11.99,,高憧 四季,38.0,11.78,
202608090208,2026-08-09,02,08R,14:16,2026-08-09T14:06:23.564524+09:00,3,一周,まわり足,直線,楠 将太郎,37.08,5.17,7.27,谷口 健一,38.53,6.13,7.1,長畑 友輔,37.86,5.73,7.11,中岡 健人,37.53,5.57,7.09,秋田 健太郎,37.58,5.93,7.08,麻生 慎介,37.26,5.6,7.1
202608091412,2026-08-09,14,12R,14:19,2026-08-09T14:10:21.860254+09:00,3,一周,まわり足,直線,菅 章哉,37.0,5.7,6.99,林 美憲,37.49,5.57,7.1,田村 隆信,37.13,5.43,7.24,岡部 浩,37.03,5.8,7.07,宮田 龍馬,36.66,5.63,7.1,松本 博昭,37.63,5.94,7.09
