レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202301162411,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023-01-16,ボートレース大村,11R,予選特選,1800,21:26,1,4256,渡辺浩司,39,福岡,52.0,A1,7.02,59.18,6.56,37.04,32,32.35,51,34.65,3,3,,,,,3,,,,,,,2,3574,大神康司,50,福岡,53.0,A2,6.05,46.23,6.01,45.63,18,39.29,57,32.32,3,1,,,,,4,,,,,,,3,4259,真庭明志,38,長崎,53.0,A2,5.63,38.46,5.82,38.43,72,30.0,63,37.93,4,2,,,,,2,,,,,,,4,4211,村田 敦,39,東京,58.0,B1,4.65,28.7,2.64,9.09,53,31.31,54,29.0,1,,,,,,5,,,,,,,5,4624,高田 明,37,佐賀,51.0,B1,5.41,33.33,5.42,27.27,26,33.94,68,40.21,1,5,,,,,6,,,,,,,6,5086,本村 大,23,長崎,54.0,A2,5.08,31.51,3.75,13.64,67,25.93,32,25.25,3,,,,,,7,,,,,,
202301162412,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023-01-16,ボートレース大村,12R,予選特選,1800,21:54,1,4739,中村晃朋,31,香川,51.0,A1,6.26,41.22,6.43,45.45,34,31.53,73,35.29,2,5,,,,,7,,,,,,,2,4055,吉田俊彦,44,兵庫,52.0,A1,7.18,58.09,6.08,30.77,21,33.03,65,19.61,2,1,,,,,6,,,,,,,3,4316,山口裕太,38,広島,52.0,B1,4.3,24.29,3.64,13.64,23,35.45,24,30.53,2,,,,,,5,,,,,,,4,3809,吉田 光,47,佐賀,49.0,B1,5.68,43.18,3.33,14.29,63,38.32,13,31.63,3,5,,,,,3,,,,,,,5,3800,牧 宏次,49,東京,52.0,A2,5.37,39.24,,,77,22.22,21,39.36,4,5,,,,,8,,,,,,,6,3805,高橋英之,48,東京,52.0,A2,5.41,37.18,,,76,38.39,36,27.55,3,,,,,,4,,,,,,
202301162301,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,1R,朝１戦予選,1800,08:45,1,4540,相原利章,35,東京,51.0,A2,5.71,38.83,5.32,26.32,63,22.33,31,28.07,5,4,6,,,,6,,,,,,,2,3781,秋元 誠,46,福井,54.0,B1,5.24,35.53,3.9,20.0,38,30.39,54,32.79,6,1,3,,,,1,0,,,,,,3,3551,藤田美代,51,福岡,46.0,B1,4.88,30.3,4.6,20.0,41,25.81,73,29.47,6,,,,,,4,6,,,,,8,4,5158,宮脇遼太,24,福岡,52.0,B1,3.9,22.95,1.79,1.89,25,30.0,37,26.88,6,,,,,,7,,,,,,,5,4071,古賀千晶,42,兵庫,46.0,B1,4.65,21.43,4.87,27.94,24,23.53,42,45.65,5,,,,,,3,3,,,,,5,6,4978,山田和佐,28,広島,53.0,B1,3.9,16.67,4.18,15.79,20,35.29,33,31.02,6,1,5,3,,,,,,,,,
202301162302,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,2R,モー２ング予,1800,09:11,1,4463,三苫晃幸,36,福岡,56.0,A2,5.64,37.96,5.51,29.79,35,28.04,82,37.43,3,,,,,,3,3,,,,,6,2,4296,岡崎恭裕,36,福岡,49.0,A1,7.58,58.78,7.46,64.0,59,31.53,76,40.0,3,1,4,,,,1,2,,,,,,3,3372,加藤雅之,56,広島,51.0,B1,3.5,16.67,2.7,5.0,33,34.29,46,31.69,3,3,6,,,,9,,,,,,,4,5214,田中宏典,23,佐賀,57.0,B2,1.39,,1.6,,42,29.03,81,36.9,5,,,,,,8,,,,,,,5,5188,武井莉里,22,兵庫,44.0,B1,2.92,7.95,1.56,,49,19.23,63,29.44,6,,,,,,4,5,,,,,7,6,4359,横川聖志,38,徳島,55.0,B1,4.94,29.85,5.93,48.28,68,23.46,56,33.88,1,5,5,3,,,,,,,,,
202301162303,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,3R,３ライズ戦予,1800,09:37,1,4447,深川麻奈,35,福岡,49.0,A2,5.94,46.51,,,66,34.48,51,35.11,2,,,,,,1,5,,,,,12,2,5055,眞鳥章太,27,長崎,53.0,B1,4.31,16.84,4.44,26.56,53,45.65,52,33.88,3,,,,,,6,1,,,,,9,3,4938,小芦るり,25,佐賀,49.0,A2,6.47,45.69,6.02,42.53,23,24.59,85,39.46,3,6,1,,,,8,,,,,,,4,4368,山口隆史,37,福岡,51.0,B1,4.69,23.93,4.11,5.26,51,24.0,35,35.11,1,6,1,,,,1,0,,,,,,5,4636,赤池修平,32,徳島,52.0,B1,3.05,16.28,3.97,21.21,58,37.5,92,28.82,4,5,5,,,,1,1,,,,,,6,3928,林 恵祐,47,福岡,61.0,B1,4.48,26.61,4.32,24.32,14,34.34,62,29.14,5,2,3,4,,,,,,,,,
202301162304,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,4R,おは４戦予選,1800,10:03,1,4790,柳内敬太,33,兵庫,50.0,A2,5.84,43.4,4.6,30.0,57,19.77,90,33.86,5,2,4,5,,,,,,,,,,2,5162,松尾怜実,23,福岡,47.0,B1,2.98,6.67,1.69,,67,32.26,59,30.34,4,6,5,,,,9,,,,,,,3,4096,石橋道友,41,長崎,54.0,A1,6.72,47.96,6.96,57.14,60,32.08,91,34.81,1,3,3,,,,1,2,,,,,,4,4384,鶴本崇文,37,大阪,52.0,A1,6.27,41.09,,,40,29.47,50,33.33,1,,,,,,2,4,,,,,11,5,5199,垂水 悠,20,徳島,57.0,B1,3.15,11.11,,,19,28.38,87,34.39,4,,,,,,6,5,,,,,8,6,3295,濱村芳宏,56,徳島,53.0,B1,3.88,16.33,4.36,27.27,56,47.83,86,39.55,2,5,,,,,,,,,,,
202301162305,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,5R,予選特賞Ｂ,1800,10:32,1,4071,古賀千晶,42,兵庫,46.0,B1,4.65,21.43,4.87,27.94,24,23.53,42,45.65,5,,,,,,3,3,,,,,1,2,3883,山根大樹,49,広島,57.0,B1,3.75,12.73,3.96,14.29,47,32.38,67,29.82,4,6,5,4,,,,,,,,,,3,3670,古澤信二,51,福岡,56.0,B1,3.85,23.91,4.0,16.67,43,34.31,57,32.62,1,,,,,,3,1,,,,,11,4,4659,木下翔太,31,大阪,55.0,A1,6.36,42.16,6.57,42.86,37,48.39,41,40.86,2,5,1,1,,,9,,,,,,,5,4748,渡邉雄朗,36,東京,53.0,A2,5.76,39.39,6.5,50.0,21,30.77,61,28.24,1,,,,,,2,6,,,,,10,6,4515,藤田浩人,36,佐賀,54.0,A2,5.62,36.27,5.63,36.79,18,26.14,93,37.29,1,3,5,,,,1,2,,,,,
202301162306,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,6R,予選,1800,11:01,1,4106,坂井康嗣,43,佐賀,51.0,B1,4.84,31.17,5.21,34.07,52,49.4,64,30.77,3,2,3,,,,1,0,,,,,,2,4138,中井俊祐,42,大阪,51.0,B1,4.6,29.55,1.4,,15,38.83,45,36.42,6,2,6,1,,,,,,,,,,3,4463,三苫晃幸,36,福岡,56.0,A2,5.64,37.96,5.51,29.79,35,28.04,82,37.43,3,,,,,,3,3,,,,,2,4,4540,相原利章,35,東京,51.0,A2,5.71,38.83,5.32,26.32,63,22.33,31,28.07,5,4,6,,,,1,,,,,,,5,4184,渡邊雄一,36,大阪,51.0,A1,6.6,49.58,5.47,40.0,30,32.08,80,24.7,4,,,,,,2,3,,,,,11,6,4912,中山将太,26,福井,54.0,B1,5.33,36.26,2.0,,36,51.96,89,37.29,4,5,2,6,,,,,,,,,
202301162307,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,7R,予選,1800,11:32,1,3507,藤井 徹,51,大阪,51.0,B1,4.42,21.74,5.53,29.41,32,33.0,47,30.77,2,5,4,,,,,,,,,,,2,5188,武井莉里,22,兵庫,44.0,B1,2.92,7.95,1.56,,49,19.23,63,29.44,6,,,,,,4,5,,,,,2,3,3334,角ひとみ,54,広島,45.0,A2,5.06,33.01,5.14,42.86,62,35.05,88,31.49,2,,,,,,1,2,,,,,12,4,4278,藤岡俊介,39,兵庫,51.0,A1,6.71,50.0,6.77,46.81,50,34.62,48,37.84,3,4,2,1,,,1,1,,,,,,5,5158,宮脇遼太,24,福岡,52.0,B1,3.9,22.95,1.79,1.89,25,30.0,37,26.88,6,,,,,,1,,,,,,,6,4963,實森美祐,26,広島,47.0,A2,4.64,33.96,7.18,45.45,11,27.08,72,25.88,4,6,6,4,,,,,,,,,
202301162308,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,8R,予選,1800,12:03,1,3551,藤田美代,51,福岡,46.0,B1,4.88,30.3,4.6,20.0,41,25.81,73,29.47,6,,,,,,4,6,,,,,1,2,5199,垂水 悠,20,徳島,57.0,B1,3.15,11.11,,,19,28.38,87,34.39,4,,,,,,6,5,,,,,4,3,5041,荒牧凪沙,24,福岡,50.0,B1,3.05,8.97,5.77,34.62,55,33.67,69,38.98,4,4,6,4,,,,,,,,,,4,3833,中辻博訓,48,福井,55.0,A1,6.94,57.8,6.58,55.26,44,34.62,58,36.92,2,2,2,,,,1,2,,,,,,5,4938,小芦るり,25,佐賀,49.0,A2,6.47,45.69,6.02,42.53,23,24.59,85,39.46,3,6,1,,,,3,,,,,,,6,5214,田中宏典,23,佐賀,57.0,B2,1.39,,1.6,,42,29.03,81,36.9,5,,,,,,2,,,,,,
202301162309,マンスリーＢＯＡＴＲＡＣＥ杯,第3日,2023-01-16,ボートレース唐津,9R,予選,1800,12:34,1,3372,加藤雅之,56,広島,51.0,B1,3.5,16.67,2.7,5.0,33,34.29,46,31.69,3,3,6,,,,2,,,,,,,2,4794,和田拓也,32,兵庫,54.0,A2,6.19,44.64,5.66,36.84,26,30.28,79,31.38,1,1,2,4,,,,,,,,,,3,4659,木下翔太,31,大阪,55.0,A1,6.36,42.16,6.57,42.86,37,48.39,41,40.86,2,5,1,1,,,5,,,,,,,4,5162,松尾怜実,23,福岡,47.0,B1,2.98,6.67,1.69,,67,32.26,59,30.34,4,6,5,,,,4,,,,,,,5,4822,百武 翔,30,佐賀,51.0,B1,5.32,35.35,5.37,31.03,48,27.27,44,28.02,3,2,1,1,,,,,,,,,,6,5055,眞鳥章太,27,長崎,53.0,B1,4.31,16.84,4.44,26.56,53,45.65,52,33.88,3,,,,,,6,1,,,,,3
