レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605101405,2026-05-10,14,05R,10:24,2026-05-10T10:40:26.800156+09:00,1028,まくり,3,河野　　　大,"1'47""1",6,島村　　隆幸,"1'48""3",4,中岡　　正彦,"1'50""2",5,片岡　　秀樹,"1'50""5",1,新田　　洋一,,2,武田　　信一,,1,0.12,,2,0.16,,3,0.07,,4,0.03,,5,0.03,,6,0.11,,1,3,2.0,2.0,19.0,16.0
202605101101,2026-05-10,11,01R,10:31,2026-05-10T10:50:26.162740+09:00,1034,逃　げ,1,川北　　浩貴,"1'50""3",5,松下　　哲也,"1'51""1",6,遠藤　　圭吾,"1'51""5",4,柳橋　　宏紀,"1'53""3",3,谷　　　勝幸,,2,三嶌　こころ,,1,0.13,,2,0.16,,3,0.12,,4,0.14,,5,0.21,,6,0.17,,1,2,1.0,1.0,17.0,20.0
202605102105,2026-05-10,21,05R,10:35,2026-05-10T10:55:27.081457+09:00,1038,逃　げ,1,中越　　博紀,"1'47""8",3,嶋　　　義信,"1'48""6",6,渡邊　伸太郎,"1'50""6",2,榮田　　将彦,"1'51""4",5,渡辺　　千草,,,,,1,0.04,,4,-0.01,F,2,0.0,,3,0.11,,5,0.13,,6,0.23,,1,3,1.0,1.0,22.5,22.2
202605100901,2026-05-10,09,01R,10:39,2026-05-10T11:00:29.400608+09:00,1043,逃　げ,1,坂口　　　周,"1'47""8",3,山下　　流心,"1'50""9",6,一柳　　和孝,"1'51""8",2,松尾　　宣邦,"1'53""7",4,岩橋　　裕馬,,5,佐藤　　　旭,,1,0.11,,2,0.14,,3,0.14,,4,0.2,,5,0.29,,6,0.22,,1,4,1.0,1.0,19.0,19.0
202605102306,2026-05-10,23,06R,10:47,2026-05-10T11:05:26.017958+09:00,1051,逃　げ,1,山田　　和佐,"1'48""9",2,君島　　秀三,"1'50""2",3,白井　　友晴,"1'51""8",4,石川　　吉鎬,"1'52""8",6,川辺　　郭人,"1'54""0",5,下田　　哲也,"1'56""1",1,0.07,,2,0.07,,3,0.16,,4,0.24,,6,0.19,,5,0.25,,1,1,2.0,2.0,21.0,21.0
202605101406,2026-05-10,14,06R,10:52,2026-05-10T11:10:33.911800+09:00,1056,まくり,3,垂水　　　悠,"1'46""5",5,村岡　　　賢,"1'49""3",2,市橋　　卓士,"1'50""5",4,佐々木　和伸,"1'52""0",6,原村　　拓也,,1,常盤　　海心,,1,0.12,,2,0.12,,3,0.04,,4,0.12,,5,0.13,,6,0.17,,1,3,2.0,2.0,20.0,16.0
202605101601,2026-05-10,16,01R,10:51,2026-05-10T11:10:33.911800+09:00,1054,逃　げ,1,井本　　昌也,"1'48""4",4,関根　　彰人,"1'49""6",2,細川　　明人,"1'50""9",6,小川　　晃司,"1'52""4",5,大廣　　咲季,,3,佐藤　　右京,,1,0.1,,2,0.18,,3,0.22,,4,0.14,,5,0.09,,6,0.08,,1,4,3.0,3.0,18.0,17.0
202605101102,2026-05-10,11,02R,10:58,2026-05-10T11:15:31.939425+09:00,1101,差　し,4,吉川　　晴人,"1'49""5",1,新田　　智彰,"1'51""0",2,内堀　　　学,"1'53""0",3,安東　　幸治,"1'53""9",5,赤峰　　和也,,6,早川　　理稀,,1,0.05,,2,0.13,,3,0.12,,4,0.14,,5,0.12,,6,0.2,,1,1,2.0,2.0,17.0,20.0
202605102106,2026-05-10,21,06R,11:05,2026-05-10T11:20:27.321681+09:00,1108,逃　げ,1,高木　　圭大,"1'48""3",2,抹香　　雄三,"1'49""3",6,宮内　　直哉,"1'50""4",3,古賀　　智之,"1'51""7",5,犬童　　千秋,,4,池　　　千夏,,1,0.24,,2,0.28,,3,0.3,,4,0.19,,5,0.17,,6,0.44,,1,2,3.0,3.0,23.2,22.5
202605100902,2026-05-10,09,02R,11:07,2026-05-10T11:25:26.918595+09:00,1111,まくり,3,上之　　晃弘,"1'48""5",6,森野　　正弘,"1'49""6",2,山田　　哲也,"1'51""6",4,山崎　　義明,"1'52""4",1,澤　　　大介,,5,西村　　豪洋,,1,0.16,,2,0.09,,3,0.09,,4,0.14,,5,0.15,,6,0.1,,1,3,3.0,2.0,20.0,19.0
202605102307,2026-05-10,23,07R,11:17,2026-05-10T11:35:29.870677+09:00,1121,差　し,2,田中　　京介,"1'48""4",5,青木　　玄太,"1'49""5",3,加藤　　啓太,"1'52""2",1,門間　　雄大,"1'52""9",6,吉川　　颯汰,"1'54""5",,,,1,0.01,,2,0.06,,3,0.02,,4,-0.01,F,5,0.03,,6,0.27,,1,1,4.0,4.0,21.0,21.0
202605101407,2026-05-10,14,07R,11:23,2026-05-10T11:40:33.112290+09:00,1126,逃　げ,1,岩津　　徹郎,"1'46""7",4,葛原　　大陽,"1'48""0",3,三木　　晴斗,"1'49""7",6,山田　　祐也,"1'50""6",2,宮野　　　仁,,5,樫葉　　次郎,,1,0.02,,2,0.04,,3,0.03,,4,0.02,,5,0.05,,6,0.06,,1,3,1.0,1.0,20.0,16.0
202605101602,2026-05-10,16,02R,11:19,2026-05-10T11:40:33.112290+09:00,1122,抜　き,3,村上　　彰一,"1'48""7",1,米田　　隆弘,"1'51""3",5,井手　　良太,"1'52""1",6,西丸　　敦基,"1'52""8",2,渡　　　修平,,4,吉岡　　　誠,,1,0.26,,2,0.31,,3,0.26,,4,0.24,,5,0.18,,6,0.19,,1,4,3.0,3.0,18.0,17.0
202605101103,2026-05-10,11,03R,11:30,2026-05-10T11:50:26.770698+09:00,1133,逃　げ,1,山下　　友貴,"1'50""2",3,服部　　達哉,"1'51""5",4,里岡　　右貴,"1'53""1",2,鈴木　　峻佑,"1'55""2",5,笹木　　香吾,,6,中澤　　里桜,,1,0.19,,2,0.24,,3,0.16,,4,0.16,,5,0.21,,6,0.27,,1,2,3.0,3.0,17.0,20.0
202605100903,2026-05-10,09,03R,11:37,2026-05-10T11:55:32.810717+09:00,1141,差　し,2,秋山　　広一,"1'48""4",3,川島　　拓郎,"1'50""0",1,佐々木　英樹,"1'51""5",4,森　　　智也,"1'52""2",5,大久保信一郎,,6,大峯　　　豊,,1,0.23,,2,0.17,,3,0.13,,4,0.14,,5,0.12,,6,0.17,,1,3,3.0,2.0,19.0,19.0
202605102107,2026-05-10,21,07R,11:35,2026-05-10T11:55:32.810717+09:00,1138,差　し,2,立間　　充宏,"1'47""9",3,森口　　和紀,"1'48""7",1,金子　　順一,"1'50""6",5,稲生　　夏季,"1'50""7",6,廣瀬　　篤哉,,4,福西　広太郎,,1,0.13,,2,0.12,,3,0.11,,4,0.05,,5,0.1,,6,0.14,,1,8,3.0,3.0,22.5,22.6
202605100501,2026-05-10,05,01R,11:40,2026-05-10T12:00:34.659743+09:00,1144,逃　げ,1,網代　　良芽,"1'48""3",4,戸塚　　邦好,"1'48""6",6,松尾　　光広,"1'50""7",3,牟田　　奨太,"1'53""0",2,増田　　　進,,5,伊久間　陽優,,1,0.11,,2,0.26,,3,0.14,,4,0.11,,5,0.11,,6,0.29,,1,5,1.0,2.0,21.0,21.0
202605101603,2026-05-10,16,03R,11:46,2026-05-10T12:05:29.798609+09:00,1149,まくり差し,3,谷村　　一哉,"1'49""2",2,明石　　正之,"1'50""4",4,品田　　直樹,"1'51""2",5,中田　　友也,"1'53""1",6,新田　　泰章,,1,間野　　兼礼,,1,0.3,,2,0.21,,3,0.24,,4,0.22,,5,0.27,,6,0.25,,1,4,4.0,3.0,18.0,17.0
202605101408,2026-05-10,14,08R,11:53,2026-05-10T12:10:29.972482+09:00,1157,まくり,3,菅　　　章哉,"1'47""3",1,齊藤　　　優,"1'48""9",5,三好　　勇人,"1'49""8",2,四宮　　与寛,"1'50""8",6,小野　　信樹,,4,藤山　　湧太,,1,0.23,,2,0.18,,3,0.14,,4,0.1,,5,0.1,,6,0.11,,1,4,2.0,2.0,20.0,16.0
202605102308,2026-05-10,23,08R,11:49,2026-05-10T12:10:29.972482+09:00,1153,差　し,2,前川　　守嗣,"1'57""0",5,岡本　翔太郎,"2'01""0",1,高山　　弘斗,"2'04""8",3,樅山　　拓馬,"2'06""8",6,今泉　　博人,"2'09""3",,,,1,0.01,,2,0.09,,3,0.07,,4,0.23,,5,0.1,,6,0.25,,1,1,5.0,5.0,20.0,21.0
202605101104,2026-05-10,11,04R,12:02,2026-05-10T12:20:30.218997+09:00,1205,逃　げ,1,川原　　祐明,"1'50""0",3,鋤柄　　貴俊,"1'51""9",6,牧山　　敦也,"1'53""5",4,中岡　　健人,"1'54""7",2,吉田　　和仁,,5,福島　　勇樹,,1,0.14,,2,0.1,,3,0.12,,4,0.15,,5,0.11,,6,0.18,,1,1,3.0,3.0,18.0,20.0
202605100502,2026-05-10,05,02R,12:08,2026-05-10T12:25:31.248964+09:00,1212,逃　げ,1,石渡　翔一郎,"1'48""2",5,岩下　　巧斗,"1'50""1",6,中山　　　将,"1'50""5",2,豊田　　訓靖,"1'51""5",3,渡辺　　　豊,,4,山本　　浩次,,1,0.14,,2,0.19,,3,0.19,,4,0.17,,5,0.14,,6,0.16,,1,3,1.0,2.0,21.0,21.0
202605100904,2026-05-10,09,04R,12:07,2026-05-10T12:30:34.817156+09:00,1211,差　し,4,溝口　海義也,"1'49""5",1,酒井　　陽祐,"1'50""6",5,谷川　　祐一,"1'51""9",6,佐竹　　恒彦,"1'52""8",2,東　　　潤樹,,3,中村　　晃朋,,1,0.11,,2,0.14,,3,0.17,,4,0.11,,5,0.12,,6,0.17,,1,4,3.0,2.0,20.0,20.0
202605102108,2026-05-10,21,08R,12:11,2026-05-10T12:30:34.817156+09:00,1214,まくり,3,三嶌　　誠司,"1'46""8",5,金子　　龍斗,"1'48""7",6,池本　　輝明,"1'51""3",1,齋藤　　和政,"1'52""7",2,上村　　宏太,,4,安武　　一也,,1,0.01,,2,0.01,,3,0.03,,4,0.09,,5,0.1,,6,0.15,,1,8,4.0,4.0,22.4,23.5
202605101604,2026-05-10,16,04R,12:19,2026-05-10T12:40:29.019439+09:00,1223,逃　げ,1,平見　　真彦,"1'48""9",2,品川　二千翔,"1'50""2",4,福田　　宗平,"1'51""7",6,木場　　悠介,"1'52""7",3,尾道　　佳諭,,5,松尾　　昂明,,1,0.25,,2,0.2,,3,0.16,,4,0.17,,5,0.23,,6,0.26,,1,4,3.0,3.0,19.0,17.0
202605102309,2026-05-10,23,09R,12:22,2026-05-10T12:40:29.019439+09:00,1226,逃　げ,1,村田　　浩司,"1'49""2",3,寺本　　重宣,"1'50""7",5,深山　　祐二,"1'51""9",4,塩田　　雄一,"1'52""7",2,大神　　康司,"1'53""8",6,宇土　　泰就,"1'55""5",1,0.05,,2,0.09,,3,0.08,,4,0.17,,5,0.17,,6,0.16,,1,1,5.0,5.0,20.0,21.0
202605101409,2026-05-10,14,09R,12:29,2026-05-10T12:45:31.223044+09:00,1233,まくり差し,3,田中　　駿兵,"1'45""8",1,小坂　　宗司,"1'48""5",5,馬野　　　耀,"1'49""3",4,松本　　弓雄,"1'50""8",2,片岡　　秀樹,,6,赤池　　修平,,1,0.12,,2,0.13,,3,0.17,,4,0.18,,5,0.17,,6,0.22,,1,3,3.0,3.0,20.0,16.0
202605101105,2026-05-10,11,05R,12:35,2026-05-10T12:55:33.346502+09:00,1238,まくり,3,岩田　　　凌,"1'50""2",6,竹田　　和哉,"1'51""5",1,加藤　　高史,"1'53""1",2,松下　　哲也,"1'54""4",5,矢野　真梨菜,,4,山ノ内　雅人,,1,0.17,,2,0.18,,3,0.19,,4,0.17,,5,0.16,,6,0.15,,1,1,4.0,3.0,18.0,20.0
202605102201,2026-05-10,22,01R,12:33,2026-05-10T12:55:33.346502+09:00,1236,抜　き,3,城間　　盛渚,"1'51""0",2,吉田　　宗弘,"1'51""0",6,関　　　裕也,"1'53""7",5,岡本　　　大,"1'55""0",4,上田　　隆章,,1,長野　壮志郎,,1,0.2,,2,0.18,,3,0.16,,4,0.21,,5,0.2,,6,0.18,,1,1,3.0,3.0,18.0,19.0
202605100503,2026-05-10,05,03R,12:39,2026-05-10T13:00:37.493612+09:00,1243,恵まれ,5,桐本　　康臣,"1'56""7",4,堀本　　裕也,"1'57""8",2,三品　　隆浩,"1'58""7",3,近藤　　友宝,"2'03""5",6,藤田　　靖弘,,,,,1,0.25,,2,0.22,,3,0.33,,4,0.19,,5,0.15,,6,0.18,,1,5,3.0,2.0,22.0,21.0
202605100905,2026-05-10,09,05R,12:38,2026-05-10T13:00:37.493612+09:00,1242,逃　げ,1,西丸　侑太朗,"1'48""5",6,中嶋　誠一郎,"1'50""9",4,久永　　祥平,"1'52""9",3,島田　　一生,"1'53""7",2,川原　　正明,,5,石塚　　裕介,,1,0.15,,2,0.03,,3,0.1,,4,0.07,,5,0.08,,6,0.14,,1,4,3.0,2.0,20.0,20.0
202605102109,2026-05-10,21,09R,12:43,2026-05-10T13:00:37.493612+09:00,1246,逃　げ,1,津田　　裕絵,"1'47""8",3,渡辺　　千草,"1'48""5",6,亀山　　雅幸,"1'50""1",5,井上　　　茂,"1'50""6",4,山崎　　鉄平,,2,市川　　健太,,1,0.1,,2,0.1,,3,0.15,,4,0.11,,5,0.12,,6,0.12,,1,8,3.0,3.0,22.4,23.6
202605101605,2026-05-10,16,05R,12:52,2026-05-10T13:10:31.244537+09:00,1256,まくり,3,三嶌　さらら,"1'48""3",4,中村　かなえ,"1'51""2",5,冨名腰　桃奈,"1'51""9",2,坂本　　奈央,"1'52""5",1,上田　　紗奈,,,,,1,0.23,,2,0.24,,3,0.17,,4,0.04,,5,0.01,,6,-0.05,F,1,4,2.0,3.0,19.0,17.0
202605102310,2026-05-10,23,10R,12:55,2026-05-10T13:15:34.597624+09:00,1259,逃　げ,1,中島　　昂章,"1'49""3",3,武重　　雄介,"1'51""1",2,大田　　直弥,"1'51""7",4,白井　　友晴,"1'52""5",5,青木　幸太郎,"1'53""8",6,本村　　　大,"1'56""1",1,0.13,,2,0.15,,3,0.17,,4,0.18,,5,0.22,,6,0.3,,1,1,5.0,5.0,21.0,21.0
202605101106,2026-05-10,11,06R,13:03,2026-05-10T13:20:23.773737+09:00,1306,差　し,2,松本　　博昭,"1'50""7",1,小松　　卓司,"1'52""3",4,郷原　　章平,"1'53""7",3,川北　　浩貴,"1'54""2",5,塩崎　　桐加,,6,草川　　壮良,,1,0.14,,2,0.12,,3,0.07,,4,0.09,,5,0.11,,6,0.12,,1,2,4.0,4.0,18.0,20.0
202605102202,2026-05-10,22,02R,13:01,2026-05-10T13:20:23.773737+09:00,1304,逃　げ,1,泉　　　具巳,"1'50""0",6,川上　　　剛,"1'52""5",2,松浦　　　勝,"1'53""4",3,林　　　恵祐,"1'54""2",4,渡邊　雄一郎,,5,宇野　　博之,,1,0.15,,6,0.16,,2,0.13,,3,0.13,,4,0.14,,5,0.17,,1,1,3.0,3.0,18.0,19.0
202605100504,2026-05-10,05,04R,13:07,2026-05-10T13:25:32.793048+09:00,1311,まくり,3,高橋　　　勲,"1'48""1",5,鈴木　　勝博,"1'49""5",6,濱崎　　直矢,"1'51""2",4,天野　　　誠,"1'51""5",1,岡部　　　哲,,2,中井　　俊祐,,1,0.16,,2,0.18,,3,0.13,,4,0.16,,5,0.06,,6,0.13,,1,3,2.0,2.0,22.0,21.0
202605101410,2026-05-10,14,10R,13:04,2026-05-10T13:25:32.793048+09:00,1307,まくり差し,4,岡部　　　浩,"1'47""7",3,林　　　美憲,"1'48""6",5,武田　　信一,"1'50""1",1,川田　　正人,"1'51""2",6,市橋　　卓士,,2,水原　　　慎,,1,0.16,,2,0.13,,3,0.09,,4,0.11,,5,0.12,,6,0.12,,1,3,3.0,3.0,20.0,16.0
202605100906,2026-05-10,09,06R,13:09,2026-05-10T13:30:32.048572+09:00,1313,まくり,2,豊田　健士郎,"1'47""5",3,中　　　亮太,"1'50""8",1,山崎　　義明,"1'51""8",4,松尾　　宣邦,"1'52""9",5,永井　　亮次,,6,竹田　　辰也,,1,0.23,,2,0.12,,3,0.1,,4,0.14,,5,0.16,,6,0.13,,1,4,3.0,2.0,21.0,20.0
202605102110,2026-05-10,21,10R,13:17,2026-05-10T13:35:32.766904+09:00,1320,逃　げ,1,古賀　　智之,"1'47""6",3,関野　　　文,"1'49""0",5,嶋　　　義信,"1'49""5",2,赤坂　　俊輔,"1'51""2",4,大須賀　　友,,6,榮田　　将彦,,1,0.09,,2,0.07,,3,0.07,,4,0.09,,5,0.1,,6,0.1,,1,8,4.0,4.0,22.4,23.9
202605101606,2026-05-10,16,06R,13:26,2026-05-10T13:45:29.650619+09:00,1329,まくり,2,眞鳥　　康太,"1'49""2",4,天野　　友和,"1'50""5",6,原田　　篤志,"1'52""2",3,杉村　　賢也,"1'54""0",5,小川　　晃司,,1,井手　　良太,,1,0.14,,3,0.26,,4,0.27,,6,0.21,,2,0.17,,5,0.22,,1,4,2.0,3.0,20.0,17.0
202605102203,2026-05-10,22,03R,13:30,2026-05-10T13:50:27.828418+09:00,1333,差　し,2,中村　　　真,"1'49""7",3,中村　　日向,"1'50""1",4,奥田　　　誠,"1'52""7",5,菊地　　敬介,"1'53""6",1,坂本　　一真,,6,田中　　大輝,,1,0.09,,2,0.09,,3,0.11,,4,0.09,,5,0.19,,6,0.14,,1,1,3.0,3.0,18.0,19.0
202605102311,2026-05-10,23,11R,13:32,2026-05-10T13:50:27.828418+09:00,1336,まくり,4,門間　　雄大,"1'52""5",2,末永　　祐輝,"1'54""1",6,泥谷　　一毅,"1'56""6",1,石川　　吉鎬,"1'59""5",3,長谷川　親王,"2'02""0",,,,1,0.13,,2,0.13,,3,0.15,,4,0.12,,5,0.17,,6,0.18,,1,1,4.0,4.0,21.0,21.0
202605101107,2026-05-10,11,07R,13:35,2026-05-10T13:55:30.889837+09:00,1338,抜　き,3,松崎　祐太郎,"1'50""5",1,加藤　　　綾,"1'51""5",5,別府　　昌樹,"1'53""6",2,佐藤　　駿介,"1'54""3",4,新田　　智彰,,6,中澤　　里桜,,1,0.17,,2,0.19,,3,0.18,,4,0.15,,5,0.21,,6,0.24,,1,2,4.0,4.0,19.0,20.0
202605101411,2026-05-10,14,11R,13:38,2026-05-10T13:55:30.889837+09:00,1342,まくり,4,長谷川　雅和,"1'47""4",1,中岡　　正彦,"1'48""9",2,丸尾　　義孝,"1'50""7",6,垂水　　　悠,"1'51""1",3,竹田　　吉行,,5,三木　　晴斗,,1,0.21,,2,0.18,,3,0.19,,4,0.1,,5,0.12,,6,0.1,,1,3,2.0,2.0,20.0,16.0
202605100505,2026-05-10,05,05R,13:41,2026-05-10T14:00:35.937764+09:00,1345,逃　げ,1,中村　　裕将,"1'49""0",2,佐竹　　太一,"1'50""1",3,伊久間　陽優,"1'51""0",4,廣瀬　　真也,"1'51""7",6,吉川　　貴仁,,5,金山　　立樹,,1,0.09,,2,0.12,,3,0.1,,4,0.1,,5,0.11,,6,0.13,,1,5,3.0,2.0,22.0,21.0
202605100907,2026-05-10,09,07R,13:40,2026-05-10T14:00:35.937764+09:00,1344,まくり,6,永井　　彪也,"1'48""0",2,中村　　栄治,"1'50""6",1,川崎　　智稔,"1'51""3",4,西村　　豪洋,"1'53""1",5,石川　　真二,,3,北川　　太一,,1,0.17,,5,0.17,,2,0.21,,3,0.11,,4,0.06,,6,0.0,,1,4,3.0,2.0,22.0,20.0
202605102111,2026-05-10,21,11R,13:52,2026-05-10T14:10:30.660704+09:00,1355,逃　げ,1,島川　　光男,"1'47""2",2,加藤　　翔馬,"1'48""7",5,今村　　暢孝,"1'49""4",4,抹香　　雄三,"1'51""3",3,立間　　充宏,,6,中越　　博紀,,1,0.09,,5,0.12,,2,0.2,,3,0.2,,4,0.15,,6,0.17,,1,8,3.0,3.0,22.7,24.2
202605102204,2026-05-10,22,04R,13:58,2026-05-10T14:15:27.389510+09:00,1401,まくり,2,山田　　佑樹,"1'49""8",4,出畑　　孝成,"1'51""5",3,浦野　　　海,"1'53""6",5,草場　　康幸,"1'54""7",6,村越　　　篤,,1,田添　　康介,,1,0.28,,2,0.15,,3,0.13,,4,0.16,,5,0.18,,6,0.18,,1,1,3.0,3.0,19.0,19.0
202605101108,2026-05-10,11,08R,14:07,2026-05-10T14:25:28.860721+09:00,1410,差　し,2,山田　　雄太,"1'51""1",3,芝田　　京介,"1'52""2",1,吉川　　晴人,"1'52""6",4,萩原　　知哉,"1'53""5",5,川原　　祐明,,6,鈴木　　峻佑,,1,0.11,,2,0.12,,3,0.11,,4,0.14,,5,0.23,,6,0.16,,1,2,4.0,4.0,19.0,20.0
202605101607,2026-05-10,16,07R,14:05,2026-05-10T14:25:28.860721+09:00,1409,まくり差し,3,出畑　　孝典,"1'48""8",6,若林　　　将,"1'49""9",5,関根　　彰人,"1'51""1",1,山下　　和彦,"1'51""2",4,加木　　　郁,,2,早川　　尚人,,1,0.19,,2,0.2,,3,0.13,,4,0.1,,5,0.11,,6,0.11,,1,5,3.0,3.0,20.0,17.0
202605102312,2026-05-10,23,12R,14:11,2026-05-10T14:25:28.860721+09:00,1415,まくり,3,青木　　玄太,"1'48""0",2,上平　　真二,"1'49""3",1,安河内　　健,"1'50""7",6,植田　　太一,"1'51""2",5,長尾　　章平,"1'53""6",4,君島　　秀三,"1'54""9",1,0.08,,2,0.09,,3,0.05,,4,0.08,,5,0.12,,6,0.12,,1,1,5.0,5.0,21.0,21.0
202605100506,2026-05-10,05,06R,14:09,2026-05-10T14:30:34.180133+09:00,1413,逃　げ,1,岩下　　巧斗,"1'48""7",2,田中　　和也,"1'49""8",3,網代　　良芽,"1'50""9",4,増田　　　進,"1'52""7",6,小山　　　勉,,5,木下　虎之輔,,1,0.17,,2,0.17,,3,0.13,,4,0.19,,5,0.22,,6,0.22,,1,5,5.0,2.0,23.0,21.0
202605100908,2026-05-10,09,08R,14:14,2026-05-10T14:35:29.537342+09:00,1418,差　し,2,永田　　啓二,"1'48""6",3,佐竹　　恒彦,"1'50""7",6,松尾　　　充,"1'51""4",4,杉山　　貴博,"1'52""5",5,上之　　晃弘,,1,佐藤　　　旭,,1,0.11,,2,0.1,,3,0.1,,4,0.09,,5,0.08,,6,0.1,,1,4,3.0,2.0,23.0,20.0
