レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202106122411,富士通フロンテック杯,第4日,2021-06-12,ボートレース大村,11R,特別選抜戦,1800,20:04,1,4357,田中和也,36,大阪,52.0,A1,6.67,47.66,7.13,75.0,68,30.57,56,30.84,3,6,2,1,1,,5,,,,,,,2,4101,三井所尊,42,佐賀,52.0,A1,6.58,49.06,5.47,33.33,23,42.2,60,39.57,2,5,5,1,1,,8,,,,,,,3,3769,佐竹恒彦,47,滋賀,52.0,A2,5.73,34.12,4.94,23.53,73,31.07,33,37.5,3,5,1,,,,2,4,,,,,3,4,3558,山本浩次,48,岡山,56.0,A2,5.33,32.99,5.17,37.14,60,35.71,71,34.98,2,1,3,,,,5,6,,,,,7,5,4815,伏島祐介,30,東京,53.0,B1,4.03,17.91,,,14,39.21,58,32.9,1,,,,,,3,5,6,4,,,2,6,4020,川上清人,41,香川,64.0,B1,5.05,31.82,4.31,22.86,36,41.92,66,37.89,4,4,2,,,,4,6,,,,,4
202106122412,富士通フロンテック杯,第4日,2021-06-12,ボートレース大村,12R,優勝戦,1800,20:37,1,4377,濱本優一,36,大阪,49.0,A2,6.27,46.56,,,18,45.37,39,32.58,1,1,1,2,4,,,,,,,,,2,3349,吉田一郎,53,長崎,52.0,A1,6.65,52.5,6.67,51.43,11,38.46,19,35.84,3,1,1,2,1,,,,,,,,,3,3997,北村征嗣,42,大阪,53.0,A1,6.6,46.94,7.52,62.07,57,34.05,29,34.88,1,2,3,4,5,,,,,,,,,4,3906,飯山晃三,43,長崎,59.0,B1,4.32,22.22,5.57,38.13,62,37.28,26,38.79,1,2,2,4,6,,,,,,,,,5,3054,北川幸典,58,広島,55.0,A2,5.58,36.45,5.66,34.21,30,39.91,61,39.27,1,3,6,,,,5,2,,,,,,6,4677,片橋幸貴,32,滋賀,54.0,A2,6.26,46.74,5.11,28.57,69,32.77,15,41.28,5,,,,,,2,3,1,2,,,
202106122201,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,1R,予選,1800,08:56,1,3900,香川素子,44,滋賀,48.0,A1,6.19,44.23,7.42,60.47,8,71.43,68,5.88,1,6,1,3,4,,1,2,,,,,,2,4679,植田太一,31,福岡,59.0,B1,4.69,31.03,4.85,31.15,44,72.73,67,23.53,2,,,,,,5,2,6,,,,9,3,3723,白井弘文,50,山口,54.0,B1,4.04,19.57,,,64,,58,26.92,5,5,4,,,,6,,,,,,6,4,4329,小松卓司,37,福岡,50.0,B1,5.5,29.25,5.02,27.38,60,72.73,45,53.66,3,,,,,,2,5,5,,,,7,5,3936,三瀬 譲,43,長崎,55.0,B1,3.46,17.02,4.05,16.13,4,50.0,73,42.86,5,,,,,,4,6,4,,,,10,6,2903,山崎 毅,61,福岡,50.0,B1,4.59,23.46,4.63,17.24,54,,22,48.65,5,,,,,,3,1,5,,,,11
202106122202,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,2R,予選,1800,09:25,1,4703,森永 隆,33,山口,52.0,A1,6.13,37.5,6.21,42.86,15,28.57,70,31.43,6,1,1,4,5,,,,,,,,,2,3631,田添康介,51,長崎,57.0,B1,5.13,26.44,5.33,31.25,53,58.33,36,32.35,6,,,,,,2,5,2,,,,8,3,4726,島田なぎ,34,埼玉,46.0,B1,4.88,25.33,4.88,30.0,17,37.5,28,42.11,6,,,,,,6,3,6,,,,6,4,4544,松田大志,33,福岡,52.0,A1,6.96,52.55,7.0,55.0,46,10.0,16,47.73,2,1,5,2,1,,1,1,,,,,,5,5041,荒牧凪沙,22,福岡,52.0,B1,3.57,16.3,2.43,4.85,50,70.0,56,37.84,4,,,,,,6,6,6,,,,7,6,3661,柳瀬興志,51,山口,58.0,B1,5.4,30.0,4.59,18.18,47,20.0,65,17.14,4,5,2,,,,5,,,,,,
202106122203,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,3R,予選,1800,09:54,1,3873,別府昌樹,45,広島,53.0,A2,6.41,45.8,6.36,47.44,55,,49,33.33,2,,,,,,1,1,3,6,,,12,2,5022,伊藤尚汰,26,福岡,49.0,B1,4.25,29.33,2.41,7.41,19,28.57,74,27.78,4,6,5,,,,2,,,,,,7,3,4069,山本修一,40,岡山,53.0,A1,6.25,39.05,6.31,47.92,22,71.43,38,25.0,1,3,1,1,4,,8,,,,,,,4,4632,長尾京志,32,福岡,52.0,B1,4.44,20.78,3.97,14.52,24,50.0,11,21.21,3,3,4,,,,2,3,,,,,,5,3696,白井友晴,49,埼玉,52.0,A2,5.62,34.29,4.13,20.0,62,60.0,40,39.47,2,,,,,,3,5,1,6,,,10,6,5200,筒井美琴,19,福岡,49.0,B2,1.13,,,,5,28.57,29,34.29,6,,,,,,6,6,5,,,,9
202106122204,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,4R,予選 進入固定 Ｈ１８０,ｍ電,10:23,1,4537,渡邉和将,31,岡山,53.0,A1,6.97,53.78,6.6,45.71,61,,42,36.59,3,4,1,6,3,,9,,,,,,,2,3731,高濱芳久,47,広島,52.0,A2,5.81,46.51,5.53,38.18,45,45.45,13,35.14,2,3,2,,,,3,1,,,,,,3,4395,下河雅史,35,福岡,56.0,B1,4.95,28.57,4.94,26.19,51,22.22,25,55.17,2,2,5,,,,3,5,,,,,,4,4435,服部達哉,35,愛知,53.0,A2,5.61,41.86,5.97,39.39,6,37.5,34,18.42,1,1,2,,,,1,1,,,,,10,5,4432,黄金井力,35,埼玉,57.0,B1,5.58,30.1,,,49,40.0,44,41.67,5,6,6,,,,6,,,,,,8,6,5031,渡辺空依,23,福岡,54.0,B1,2.86,7.69,2.17,,1,57.14,21,29.03,6,5,6,,,,6,4,,,,,
202106122205,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,5R,予選,1800,10:52,1,3579,中里優子,48,埼玉,46.0,A2,5.52,37.5,5.71,28.57,13,42.86,20,27.03,4,,,,,,4,5,3,,,,9,2,3471,赤峰和也,51,佐賀,54.0,B1,3.54,15.79,3.96,17.39,12,42.86,23,42.86,4,3,2,,,,3,2,,,,,,3,3685,荒井輝年,47,岡山,57.0,A1,6.13,40.2,6.05,42.86,14,42.86,31,12.2,4,5,1,2,4,,1,2,,,,,,4,3851,森田昭彦,48,福岡,57.0,B1,4.34,29.35,3.46,17.86,52,11.11,55,30.77,3,,,,,,4,6,1,,,,10,5,3627,井上恵一,51,福岡,53.0,B1,4.92,31.67,4.94,32.93,65,20.0,62,30.56,2,1,3,,,,2,3,,,,,,6,4443,津田裕絵,34,山口,48.0,A2,5.94,40.34,5.91,33.33,58,11.11,63,20.0,4,,,,,,2,5,1,,,,11
202106122206,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,6R,予選,1800,11:21,1,4122,安東幸治,39,福岡,55.0,B1,4.82,26.44,5.16,28.89,36,28.57,14,21.88,3,2,4,,,,5,3,,,,,,2,4189,川上 剛,40,福岡,54.0,A1,6.03,37.74,6.83,53.66,7,,75,35.0,1,2,3,1,1,,1,0,,,,,,3,3734,宮田政勝,47,福岡,54.0,B1,4.72,30.85,5.16,31.58,30,50.0,60,27.27,3,,,,,,6,4,2,,,,11,4,4726,島田なぎ,34,埼玉,46.0,B1,4.88,25.33,4.88,30.0,17,37.5,28,42.11,6,,,,,,6,3,6,,,,2,5,3436,柏野幸二,52,岡山,51.0,A1,5.25,32.04,5.71,39.29,59,66.67,26,28.57,1,3,3,4,1,,1,2,,,,,,6,3723,白井弘文,50,山口,54.0,B1,4.04,19.57,,,64,,58,26.92,5,5,4,,,,6,,,,,,1
202106122207,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,7R,予選 進入固定 Ｈ１８０,ｍ電,11:50,1,5041,荒牧凪沙,22,福岡,52.0,B1,3.57,16.3,2.43,4.85,50,70.0,56,37.84,4,,,,,,6,6,6,,,,2,2,4329,小松卓司,37,福岡,50.0,B1,5.5,29.25,5.02,27.38,60,72.73,35,32.43,3,,,,,,2,5,5,,,,1,3,4495,森晋太郎,34,福岡,53.0,B1,4.41,29.11,4.4,27.71,23,57.14,57,41.18,6,6,4,,,,5,5,,,,,,4,4764,小池礼乃,31,福岡,46.0,B2,4.42,24.18,4.44,27.78,25,71.43,69,20.69,2,,,,,,3,4,4,6,,,,5,3752,宇土泰就,50,福岡,52.0,B1,4.8,18.81,4.33,21.88,18,42.86,39,30.43,4,2,3,,,,4,3,,,,,,6,5022,伊藤尚汰,26,福岡,49.0,B1,4.25,29.33,2.41,7.41,19,28.57,74,27.78,4,6,5,,,,2,,,,,,3
202106122208,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,8R,予選,1800,12:20,1,3853,岩崎正哉,48,福岡,56.0,A2,6.31,42.54,6.76,50.93,43,70.0,33,22.86,1,4,2,,,,4,5,,,,,,2,4734,安河内将,31,佐賀,51.0,A2,6.89,56.19,6.26,47.22,42,71.43,15,27.78,1,4,1,3,2,,1,2,,,,,,3,4432,黄金井力,35,埼玉,57.0,B1,5.58,30.1,,,49,40.0,44,41.67,5,6,6,,,,6,,,,,,4,4,3631,田添康介,51,長崎,57.0,B1,5.13,26.44,5.33,31.25,53,58.33,36,32.35,6,,,,,,2,5,2,,,,2,5,4069,山本修一,40,岡山,53.0,A1,6.25,39.05,6.31,47.92,22,71.43,38,25.0,1,3,1,1,4,,3,,,,,,,6,4765,野田部宏,30,福岡,52.0,B2,3.7,21.28,4.04,17.86,16,40.0,18,42.11,5,,,,,,5,6,6,5,,,
202106122209,ＰａｙＰａｙ銀行賞,第4日,2021-06-12,ボートレース芦屋,9R,予選特賞,1800,12:52,1,3776,横井健太,46,愛知,54.0,B1,4.77,22.4,3.96,14.29,40,28.57,48,34.29,5,6,5,,,,5,6,,,,,,2,4191,赤羽克也,39,埼玉,56.0,A2,5.6,35.65,5.33,44.44,10,71.43,46,36.0,5,,,,,,5,1,4,,,,12,3,3579,中里優子,48,埼玉,46.0,A2,5.52,37.5,5.71,28.57,13,42.86,20,27.03,4,,,,,,4,5,3,,,,5,4,4537,渡邉和将,31,岡山,53.0,A1,6.97,53.78,6.6,45.71,61,,42,36.59,3,4,1,6,3,,4,,,,,,,5,5200,筒井美琴,19,福岡,49.0,B2,1.13,,,,5,28.57,29,34.29,6,,,,,,6,6,5,,,,3,6,4679,植田太一,31,福岡,59.0,B1,4.69,31.03,4.85,31.15,44,72.73,67,23.53,2,,,,,,5,2,6,,,,1
