レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605120111,2026-05-12,01,11R,daily,68.84,24.44,55.1,12.08,66.47,19.68,50.0,2.96,50.0,3.51,62.68,51.1,18.14,50.99,11.18,50.0,14.81,50.0,2.96,50.0,3.51,50.61,50.96,18.09,50.99,11.18,64.8,19.19,50.0,2.96,50.0,3.51,54.94,47.56,16.89,48.93,10.73,50.0,14.81,50.0,2.96,50.0,3.51,48.9,45.85,16.28,46.88,10.28,50.0,14.81,50.0,2.96,50.0,3.51,47.84,35.0,12.43,53.04,11.63,46.61,13.8,50.0,2.96,50.0,3.51,44.34
202605120112,2026-05-12,01,12R,daily,68.84,24.44,73.59,16.14,53.89,15.96,50.0,2.96,50.0,3.51,63.01,51.1,18.14,67.43,14.79,48.89,14.48,50.0,2.96,50.0,3.51,53.88,50.96,18.09,73.59,16.14,32.74,9.7,50.0,2.96,50.0,3.51,50.4,47.56,16.89,57.15,12.53,50.0,14.81,50.0,2.96,50.0,3.51,50.7,45.85,16.28,48.93,10.73,45.07,13.35,50.0,2.96,50.0,3.51,46.83,35.0,12.43,57.15,12.53,47.72,14.13,50.0,2.96,50.0,3.51,45.57
202605120301,2026-05-12,03,1R,daily,68.01,26.52,62.38,15.72,50.0,10.6,50.0,4.99,50.0,2.31,60.14,54.47,21.24,57.43,14.47,42.6,9.03,50.0,4.99,50.0,2.31,52.05,51.26,19.99,52.47,13.22,80.35,17.04,50.0,4.99,50.0,2.31,57.55,46.88,18.28,67.34,16.97,50.0,10.6,50.0,4.99,50.0,2.31,53.15,42.22,16.46,74.77,18.84,50.0,10.6,50.0,4.99,50.0,2.31,53.21,36.23,14.13,52.47,13.22,80.35,17.04,50.0,4.99,50.0,2.31,51.69
202605120301,2026-05-12,03,1R,realtime,68.01,26.52,62.38,15.72,50.0,10.6,68.56,6.84,41.84,1.94,61.62,54.47,21.24,57.43,14.47,42.6,9.03,41.05,4.09,41.44,1.92,50.76,51.26,19.99,52.47,13.22,80.35,17.04,37.3,3.72,45.71,2.12,56.08,46.88,18.28,67.34,16.97,50.0,10.6,52.31,5.22,62.77,2.9,53.97,42.22,16.46,74.77,18.84,50.0,10.6,48.55,4.84,57.27,2.65,53.4,36.23,14.13,52.47,13.22,80.35,17.04,52.31,5.22,51.19,2.37,51.98
202605120302,2026-05-12,03,2R,daily,68.01,26.52,67.34,16.97,80.35,17.04,50.0,4.99,50.0,2.31,67.83,54.47,21.24,52.47,13.22,23.73,5.03,50.0,4.99,50.0,2.31,46.79,51.26,19.99,62.38,15.72,50.0,10.6,50.0,4.99,50.0,2.31,53.61,46.88,18.28,49.99,12.6,55.19,11.7,50.0,4.99,50.0,2.31,49.88,42.22,16.46,62.38,15.72,42.6,9.03,50.0,4.99,50.0,2.31,48.52,36.23,14.13,57.43,14.47,42.6,9.03,50.0,4.99,50.0,2.31,44.93
202605120302,2026-05-12,03,2R,realtime,68.01,26.52,67.34,16.97,80.35,17.04,45.39,4.53,39.98,1.85,66.91,54.47,21.24,52.47,13.22,23.73,5.03,60.64,6.05,37.49,1.73,47.28,51.26,19.99,62.38,15.72,50.0,10.6,53.7,5.35,45.24,2.09,53.76,46.88,18.28,49.99,12.6,55.19,11.7,53.7,5.35,66.33,3.07,51.01,42.22,16.46,62.38,15.72,42.6,9.03,30.14,3.0,59.71,2.76,46.99,36.23,14.13,57.43,14.47,42.6,9.03,56.48,5.63,51.47,2.38,45.65
202605120303,2026-05-12,03,3R,daily,68.01,26.52,52.47,13.22,50.0,10.6,50.0,4.99,50.0,2.31,57.65,54.47,21.24,84.68,21.34,80.35,17.04,50.0,4.99,50.0,2.31,66.92,51.26,19.99,54.95,13.85,67.77,14.37,50.0,4.99,50.0,2.31,55.51,46.88,18.28,45.04,11.35,55.19,11.7,50.0,4.99,50.0,2.31,48.63,42.22,16.46,79.73,20.09,50.0,10.6,50.0,4.99,50.0,2.31,54.46,36.23,14.13,52.47,13.22,42.6,9.03,50.0,4.99,50.0,2.31,43.68
202605120303,2026-05-12,03,3R,realtime,68.01,26.52,52.47,13.22,50.0,10.6,60.88,6.07,38.62,1.79,58.2,54.47,21.24,84.68,21.34,80.35,17.04,59.88,5.97,37.09,1.72,67.31,51.26,19.99,54.95,13.85,67.77,14.37,40.81,4.07,45.86,2.12,54.4,46.88,18.28,45.04,11.35,55.19,11.7,55.86,5.57,67.19,3.11,50.01,42.22,16.46,79.73,20.09,50.0,10.6,48.84,4.87,60.79,2.81,54.84,36.23,14.13,52.47,13.22,42.6,9.03,33.79,3.37,50.67,2.34,42.1
202605120304,2026-05-12,03,4R,daily,68.01,26.52,62.38,15.72,80.35,17.04,50.0,4.99,50.0,2.31,66.58,54.47,21.24,82.2,20.72,50.0,10.6,50.0,4.99,50.0,2.31,59.86,51.26,19.99,52.47,13.22,42.6,9.03,50.0,4.99,50.0,2.31,49.54,46.88,18.28,49.99,12.6,23.73,5.03,50.0,4.99,50.0,2.31,43.21,42.22,16.46,57.43,14.47,67.77,14.37,50.0,4.99,50.0,2.31,52.61,36.23,14.13,67.34,16.97,30.02,6.37,50.0,4.99,50.0,2.31,44.76
202605120305,2026-05-12,03,5R,daily,68.01,26.52,64.86,16.35,50.0,10.6,50.0,4.99,50.0,2.31,60.77,54.47,21.24,69.82,17.6,50.0,10.6,50.0,4.99,50.0,2.31,56.74,51.26,19.99,84.68,21.34,30.02,6.37,50.0,4.99,50.0,2.31,54.99,46.88,18.28,57.43,14.47,30.02,6.37,50.0,4.99,50.0,2.31,46.42,42.22,16.46,72.29,18.22,55.19,11.7,50.0,4.99,50.0,2.31,53.68,36.23,14.13,64.86,16.35,55.19,11.7,50.0,4.99,50.0,2.31,49.48
202605120306,2026-05-12,03,6R,daily,68.01,26.52,52.47,13.22,67.77,14.37,50.0,4.99,50.0,2.31,61.41,54.47,21.24,52.47,13.22,30.02,6.37,50.0,4.99,50.0,2.31,48.13,51.26,19.99,52.47,13.22,80.35,17.04,50.0,4.99,50.0,2.31,57.55,46.88,18.28,54.95,13.85,23.73,5.03,50.0,4.99,50.0,2.31,44.46,42.22,16.46,89.64,22.59,50.0,10.6,50.0,4.99,50.0,2.31,56.96,36.23,14.13,59.9,15.1,42.6,9.03,50.0,4.99,50.0,2.31,45.56
202605120307,2026-05-12,03,7R,daily,68.01,26.52,52.47,13.22,23.73,5.03,50.0,4.99,50.0,2.31,52.08,54.47,21.24,62.38,15.72,50.0,10.6,50.0,4.99,50.0,2.31,54.86,51.26,19.99,62.38,15.72,50.0,10.6,50.0,4.99,50.0,2.31,53.61,46.88,18.28,52.47,13.22,42.6,9.03,50.0,4.99,50.0,2.31,47.84,42.22,16.46,92.12,23.22,50.0,10.6,50.0,4.99,50.0,2.31,57.58,36.23,14.13,64.86,16.35,50.0,10.6,50.0,4.99,50.0,2.31,48.38
202605120308,2026-05-12,03,8R,daily,68.01,26.52,77.25,19.47,50.0,10.6,50.0,4.99,50.0,2.31,63.89,54.47,21.24,67.34,16.97,50.0,10.6,50.0,4.99,50.0,2.31,56.11,51.26,19.99,54.95,13.85,30.02,6.37,50.0,4.99,50.0,2.31,47.5,46.88,18.28,59.9,15.1,55.19,11.7,50.0,4.99,50.0,2.31,52.38,42.22,16.46,52.47,13.22,23.73,5.03,50.0,4.99,50.0,2.31,42.02,36.23,14.13,79.73,20.09,50.0,10.6,50.0,4.99,50.0,2.31,52.12
202605120309,2026-05-12,03,9R,daily,68.01,26.52,69.82,17.6,50.0,10.6,50.0,4.99,50.0,2.31,62.02,54.47,21.24,49.99,12.6,23.73,5.03,50.0,4.99,50.0,2.31,46.17,51.26,19.99,52.47,13.22,42.6,9.03,50.0,4.99,50.0,2.31,49.54,46.88,18.28,52.47,13.22,23.73,5.03,50.0,4.99,50.0,2.31,43.84,42.22,16.46,69.82,17.6,50.0,10.6,50.0,4.99,50.0,2.31,51.96,36.23,14.13,74.77,18.84,50.0,10.6,50.0,4.99,50.0,2.31,50.87
202605120310,2026-05-12,03,10R,daily,68.01,26.52,92.12,23.22,50.0,10.6,50.0,4.99,50.0,2.31,67.64,54.47,21.24,57.43,14.47,67.77,14.37,50.0,4.99,50.0,2.31,57.38,51.26,19.99,64.86,16.35,50.0,10.6,50.0,4.99,50.0,2.31,54.24,46.88,18.28,52.47,13.22,80.35,17.04,50.0,4.99,50.0,2.31,55.84,42.22,16.46,62.38,15.72,80.35,17.04,50.0,4.99,50.0,2.31,56.52,36.23,14.13,54.95,13.85,67.77,14.37,50.0,4.99,50.0,2.31,49.65
202605120311,2026-05-12,03,11R,daily,68.01,26.52,69.82,17.6,50.0,10.6,50.0,4.99,50.0,2.31,62.02,54.47,21.24,52.47,13.22,50.0,10.6,50.0,4.99,50.0,2.31,52.37,51.26,19.99,74.77,18.84,50.0,10.6,50.0,4.99,50.0,2.31,56.73,46.88,18.28,52.47,13.22,67.77,14.37,50.0,4.99,50.0,2.31,53.18,42.22,16.46,67.34,16.97,80.35,17.04,50.0,4.99,50.0,2.31,57.77,36.23,14.13,57.43,14.47,42.6,9.03,50.0,4.99,50.0,2.31,44.93
202605120312,2026-05-12,03,12R,daily,68.01,26.52,89.64,22.59,50.0,10.6,50.0,4.99,50.0,2.31,67.01,54.47,21.24,72.29,18.22,80.35,17.04,50.0,4.99,50.0,2.31,63.8,51.26,19.99,82.2,20.72,50.0,10.6,50.0,4.99,50.0,2.31,58.61,46.88,18.28,62.38,15.72,42.6,9.03,50.0,4.99,50.0,2.31,50.34,42.22,16.46,69.82,17.6,23.73,5.03,50.0,4.99,50.0,2.31,46.39,36.23,14.13,87.16,21.97,67.77,14.37,50.0,4.99,50.0,2.31,57.76
202605120401,2026-05-12,04,1R,daily,68.81,22.2,45.1,13.03,50.0,13.74,50.0,5.57,50.0,0.12,54.65,53.05,17.12,49.92,14.42,39.21,10.78,50.0,5.57,50.0,0.12,48.0,51.66,16.67,57.14,16.51,50.0,13.74,50.0,5.57,50.0,0.12,52.6,49.89,16.1,42.69,12.34,63.91,17.56,50.0,5.57,50.0,0.12,51.67,42.41,13.68,42.69,12.34,50.0,13.74,50.0,5.57,50.0,0.12,45.44,34.18,11.03,52.32,15.12,51.66,14.19,50.0,5.57,50.0,0.12,46.02
202605120402,2026-05-12,04,2R,daily,68.81,22.2,69.18,19.99,40.31,11.08,50.0,5.57,50.0,0.12,58.95,53.05,17.12,47.51,13.73,31.67,8.7,50.0,5.57,50.0,0.12,45.23,51.66,16.67,49.92,14.42,47.79,13.13,50.0,5.57,50.0,0.12,49.91,49.89,16.1,42.69,12.34,50.0,13.74,50.0,5.57,50.0,0.12,47.85,42.41,13.68,42.69,12.34,53.46,14.69,50.0,5.57,50.0,0.12,46.39,34.18,11.03,45.1,13.03,50.0,13.74,50.0,5.57,50.0,0.12,43.48
202605120403,2026-05-12,04,3R,daily,68.81,22.2,47.51,13.73,50.0,13.74,50.0,5.57,50.0,0.12,55.35,53.05,17.12,45.1,13.03,50.0,13.74,50.0,5.57,50.0,0.12,49.57,51.66,16.67,40.28,11.64,43.53,11.96,50.0,5.57,50.0,0.12,45.95,49.89,16.1,61.96,17.9,43.34,11.91,50.0,5.57,50.0,0.12,51.59,42.41,13.68,57.14,16.51,50.0,13.74,50.0,5.57,50.0,0.12,49.61,34.18,11.03,59.55,17.21,48.89,13.43,50.0,5.57,50.0,0.12,47.35
202605120404,2026-05-12,04,4R,daily,68.81,22.2,47.51,13.73,41.34,11.36,50.0,5.57,50.0,0.12,52.97,53.05,17.12,52.32,15.12,45.21,12.42,50.0,5.57,50.0,0.12,50.34,51.66,16.67,47.51,13.73,42.44,11.66,50.0,5.57,50.0,0.12,47.74,49.89,16.1,40.28,11.64,50.76,13.95,50.0,5.57,50.0,0.12,47.36,42.41,13.68,69.18,19.99,58.11,15.97,50.0,5.57,50.0,0.12,55.32,34.18,11.03,52.32,15.12,50.0,13.74,50.0,5.57,50.0,0.12,45.57
202605120405,2026-05-12,04,5R,daily,68.81,22.2,47.51,13.73,28.45,7.82,50.0,5.57,50.0,0.12,49.43,53.05,17.12,45.1,13.03,61.78,16.98,50.0,5.57,50.0,0.12,52.81,51.66,16.67,47.51,13.73,52.56,14.44,50.0,5.57,50.0,0.12,50.52,49.89,16.1,47.51,13.73,50.0,13.74,50.0,5.57,50.0,0.12,49.24,42.41,13.68,66.77,19.29,60.17,16.53,50.0,5.57,50.0,0.12,55.19,34.18,11.03,47.51,13.73,53.46,14.69,50.0,5.57,50.0,0.12,45.13
202605120406,2026-05-12,04,6R,daily,68.81,22.2,47.51,13.73,44.57,12.25,50.0,5.57,50.0,0.12,53.86,53.05,17.12,52.32,15.12,79.0,21.71,50.0,5.57,50.0,0.12,59.62,51.66,16.67,59.55,17.21,50.0,13.74,50.0,5.57,50.0,0.12,53.3,49.89,16.1,45.1,13.03,50.0,13.74,50.0,5.57,50.0,0.12,48.55,42.41,13.68,69.18,19.99,50.76,13.95,50.0,5.57,50.0,0.12,53.3,34.18,11.03,30.65,8.86,56.24,15.45,50.0,5.57,50.0,0.12,41.02
202605120407,2026-05-12,04,7R,daily,68.81,22.2,57.14,16.51,50.0,13.74,50.0,5.57,50.0,0.12,58.13,53.05,17.12,86.03,24.86,48.89,13.43,50.0,5.57,50.0,0.12,61.09,51.66,16.67,47.51,13.73,50.0,13.74,50.0,5.57,50.0,0.12,49.82,49.89,16.1,42.69,12.34,53.46,14.69,50.0,5.57,50.0,0.12,48.8,42.41,13.68,40.28,11.64,43.53,11.96,50.0,5.57,50.0,0.12,42.97,34.18,11.03,52.32,15.12,45.21,12.42,50.0,5.57,50.0,0.12,44.25
202605120408,2026-05-12,04,8R,daily,68.81,22.2,61.96,17.9,43.34,11.91,50.0,5.57,50.0,0.12,57.69,53.05,17.12,45.1,13.03,50.0,13.74,50.0,5.57,50.0,0.12,49.57,51.66,16.67,47.51,13.73,65.46,17.99,50.0,5.57,50.0,0.12,54.06,49.89,16.1,78.81,22.77,50.0,13.74,50.0,5.57,50.0,0.12,58.29,42.41,13.68,52.32,15.12,49.98,13.73,50.0,5.57,50.0,0.12,48.22,34.18,11.03,42.69,12.34,50.0,13.74,50.0,5.57,50.0,0.12,42.78
202605120409,2026-05-12,04,9R,daily,68.81,22.2,49.92,14.42,50.0,13.74,50.0,5.57,50.0,0.12,56.04,53.05,17.12,59.55,17.21,48.89,13.43,50.0,5.57,50.0,0.12,53.44,51.66,16.67,45.1,13.03,50.0,13.74,50.0,5.57,50.0,0.12,49.12,49.89,16.1,42.69,12.34,50.0,13.74,50.0,5.57,50.0,0.12,47.85,42.41,13.68,57.14,16.51,50.76,13.95,50.0,5.57,50.0,0.12,49.82,34.18,11.03,52.32,15.12,45.21,12.42,50.0,5.57,50.0,0.12,44.25
202605120410,2026-05-12,04,10R,daily,68.81,22.2,52.32,15.12,79.0,21.71,50.0,5.57,50.0,0.12,64.71,53.05,17.12,52.32,15.12,50.0,13.74,50.0,5.57,50.0,0.12,51.66,51.66,16.67,47.51,13.73,53.46,14.69,50.0,5.57,50.0,0.12,50.77,49.89,16.1,45.1,13.03,50.0,13.74,50.0,5.57,50.0,0.12,48.55,42.41,13.68,49.92,14.42,39.21,10.78,50.0,5.57,50.0,0.12,44.56,34.18,11.03,64.36,18.6,50.0,13.74,50.0,5.57,50.0,0.12,49.05
202605120411,2026-05-12,04,11R,daily,68.81,22.2,57.14,16.51,50.0,13.74,50.0,5.57,50.0,0.12,58.13,53.05,17.12,47.51,13.73,66.1,18.16,50.0,5.57,50.0,0.12,54.69,51.66,16.67,47.51,13.73,41.34,11.36,50.0,5.57,50.0,0.12,47.44,49.89,16.1,47.51,13.73,52.56,14.44,50.0,5.57,50.0,0.12,49.95,42.41,13.68,59.55,17.21,50.0,13.74,50.0,5.57,50.0,0.12,50.31,34.18,11.03,49.92,14.42,47.79,13.13,50.0,5.57,50.0,0.12,44.26
202605120412,2026-05-12,04,12R,daily,68.81,22.2,78.81,22.77,50.0,13.74,50.0,5.57,50.0,0.12,64.39,53.05,17.12,69.18,19.99,50.76,13.95,50.0,5.57,50.0,0.12,56.73,51.66,16.67,69.18,19.99,58.11,15.97,50.0,5.57,50.0,0.12,58.31,49.89,16.1,69.18,19.99,40.31,11.08,50.0,5.57,50.0,0.12,52.84,42.41,13.68,86.03,24.86,48.89,13.43,50.0,5.57,50.0,0.12,57.66,34.18,11.03,66.77,19.29,60.17,16.53,50.0,5.57,50.0,0.12,52.54
202605120701,2026-05-12,07,1R,daily,66.79,27.32,43.09,10.89,42.5,6.8,50.0,7.23,50.0,1.68,53.92,51.66,21.13,51.37,12.98,50.0,8.0,50.0,7.23,50.0,1.68,51.02,51.67,21.14,38.95,9.84,38.32,6.13,50.0,7.23,50.0,1.68,46.02,49.44,20.23,43.09,10.89,50.0,8.0,50.0,7.23,50.0,1.68,48.03,43.7,17.88,43.09,10.89,50.0,8.0,50.0,7.23,50.0,1.68,45.68,36.27,14.84,45.16,11.41,44.91,7.19,50.0,7.23,50.0,1.68,42.35
202605120702,2026-05-12,07,2R,daily,66.79,27.32,43.09,10.89,28.72,4.6,50.0,7.23,50.0,1.68,51.72,51.66,21.13,43.09,10.89,26.42,4.23,50.0,7.23,50.0,1.68,45.16,51.67,21.14,43.09,10.89,50.0,8.0,50.0,7.23,50.0,1.68,48.94,49.44,20.23,36.88,9.32,50.86,8.14,50.0,7.23,50.0,1.68,46.59,43.7,17.88,53.44,13.5,41.16,6.59,50.0,7.23,50.0,1.68,46.88,36.27,14.84,34.81,8.8,52.15,8.35,50.0,7.23,50.0,1.68,40.89
202605120703,2026-05-12,07,3R,daily,66.79,27.32,41.02,10.36,53.22,8.52,50.0,7.23,50.0,1.68,55.12,51.66,21.13,41.02,10.36,50.0,8.0,50.0,7.23,50.0,1.68,48.41,51.67,21.14,49.3,12.46,50.0,8.0,50.0,7.23,50.0,1.68,50.51,49.44,20.23,47.23,11.93,50.0,8.0,50.0,7.23,50.0,1.68,49.07,43.7,17.88,45.16,11.41,46.09,7.38,50.0,7.23,50.0,1.68,45.58,36.27,14.84,30.67,7.75,50.0,8.0,50.0,7.23,50.0,1.68,39.5
202605120704,2026-05-12,07,4R,daily,66.79,27.32,47.23,11.93,37.14,5.95,50.0,7.23,50.0,1.68,54.11,51.66,21.13,45.16,11.41,26.42,4.23,50.0,7.23,50.0,1.68,45.68,51.67,21.14,45.16,11.41,31.78,5.09,50.0,7.23,50.0,1.68,46.54,49.44,20.23,34.81,8.8,56.44,9.03,50.0,7.23,50.0,1.68,46.96,43.7,17.88,36.88,9.32,50.81,8.13,50.0,7.23,50.0,1.68,44.24,36.27,14.84,59.65,15.07,57.62,9.22,50.0,7.23,50.0,1.68,48.04
