レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201704262411,スポーツ報知杯,第6日,2017-04-26,ボートレース大村,11R,準優勝戦,1800,17:49,1,4096,石橋道友,35,長崎,54.0,A1,6.69,44.44,7.61,61.33,39,12.5,31,30.43,2,6,3,4,1,,3,,,,,,,2,4715,村上 遼,24,長崎,50.0,A2,4.78,25.0,6.15,45.73,60,20.0,45,30.0,1,4,3,,,,1,3,3,1,2,2,2,3,4747,山戸信二,31,長崎,53.0,B1,3.56,5.33,2.83,6.67,68,37.5,32,40.13,3,6,2,,,,1,2,5,,,,22,4,3284,渡邊伸太,49,佐賀,52.0,A1,5.71,38.46,5.81,37.04,55,37.5,71,36.71,1,,,,,,2,5,1,4,4,6,4,5,4553,坪口竜也,28,長崎,53.0,B1,5.0,30.16,5.3,29.56,13,56.0,12,39.87,5,2,2,,,,2,6,1,,,,34,6,3661,柳瀬興志,47,山口,57.0,A2,5.29,30.3,5.46,37.84,45,30.77,39,31.88,6,,,,,,3,3,2,3,2,2,8
201704262412,スポーツ報知杯,第6日,2017-04-26,ボートレース大村,12R,準優勝戦,1800,18:19,1,3779,原田幸哉,41,長崎,54.0,A1,7.88,60.99,8.52,67.86,65,27.59,44,40.25,1,4,1,1,1,,2,,,,,,,2,3906,飯山晃三,39,長崎,57.0,A2,5.67,40.69,5.65,34.03,26,26.92,56,29.81,1,4,1,2,4,,3,1,4,2,,,4,3,4004,山本浩輔,39,長崎,51.0,B1,4.89,32.1,5.28,32.41,22,37.04,69,29.45,2,,,,,,5,2,3,1,2,3,3,4,3025,山口哲治,55,長崎,50.0,B1,5.13,30.3,4.86,23.61,35,23.81,65,38.06,2,,,,,,3,2,2,4,4,1,8,5,3662,大庭元明,47,福岡,57.0,A2,6.08,48.39,6.58,45.83,19,40.74,54,37.18,3,3,1,5,2,,2,4,4,,,,9,6,4523,中村辰也,29,長崎,52.0,A2,5.86,38.98,5.06,27.16,30,20.0,25,37.5,3,6,2,1,1,,1,5,,,,,4
201704260001,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,1R,予選,1800,08:46,1,4072,森永 淳,36,佐賀,51.0,A1,5.98,38.71,7.62,64.44,62,29.65,84,5.88,2,,,,,,1,1,,,,,,2,3794,前田昭広,44,佐賀,55.0,B1,3.59,15.25,3.98,20.0,18,33.14,32,28.0,5,,,,,,7,,,,,,,3,3926,大古場貴,41,佐賀,51.0,B1,3.67,13.89,4.03,19.49,50,45.68,56,35.0,4,,,,,,8,,,,,,,4,4652,酒見峻介,31,佐賀,51.0,B1,4.59,21.51,4.41,23.33,43,31.43,62,30.0,4,,,,,,6,,,,,,,5,4822,百武 翔,24,佐賀,50.0,B1,4.15,15.12,3.35,5.66,68,27.33,47,25.93,5,,,,,,9,,,,,,,6,3617,竹田広樹,43,佐賀,55.0,B1,3.96,20.62,4.18,21.36,59,26.04,40,33.33,5,4,,,,,,,,,,,
201704260002,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,2R,予選,1800,09:15,1,4624,高田 明,32,佐賀,48.0,A2,5.72,34.58,5.99,39.34,48,29.76,57,40.0,3,,,,,,1,2,,,,,,2,4500,山田康二,29,佐賀,54.0,A1,6.87,52.58,6.95,57.79,28,38.89,42,11.11,3,4,,,,,8,,,,,,,3,3373,黒瀬三幸,50,福岡,54.0,B1,3.57,17.33,4.42,25.0,30,49.71,83,30.0,6,,,,,,9,,,,,,,4,4196,田中太一,35,佐賀,52.0,B1,5.21,36.89,4.95,29.36,54,54.6,61,33.33,1,,,,,,7,,,,,,,5,3789,和田敏彦,45,福岡,49.0,B1,4.12,17.11,3.94,15.15,61,34.76,45,12.5,5,,,,,,6,,,,,,,6,3974,深山祐二,40,佐賀,52.0,B1,4.32,28.87,4.33,22.76,44,32.58,46,44.44,2,,,,,,1,1,,,,,
201704260003,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,3R,予選,1800,09:44,1,3892,草場康幸,41,佐賀,53.0,A2,5.86,41.23,6.04,45.13,20,40.48,41,44.44,4,,,,,,1,1,,,,,,2,4612,志々目裕,26,福岡,56.0,B1,3.62,9.84,3.78,11.11,55,37.14,49,22.22,5,,,,,,,,,,,,,3,4320,峰 竜太,32,佐賀,50.0,A1,8.19,65.03,8.5,79.31,45,36.36,34,52.63,1,1,,,,,1,2,,,,,,4,4693,松下誉士,33,福岡,51.0,B1,4.14,20.41,3.5,14.29,36,46.2,38,30.77,6,,,,,,7,,,,,,,5,3593,横井光弘,48,長崎,56.0,B1,4.89,27.38,3.37,10.53,67,40.0,79,40.0,6,,,,,,9,,,,,,,6,3471,赤峰和也,47,佐賀,55.0,B1,4.03,16.67,4.97,25.9,17,35.0,87,5.56,3,,,,,,1,0,,,,,
201704260004,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,4R,予選,1800,10:14,1,4503,上野真之,29,佐賀,51.0,A1,6.57,42.07,6.77,54.95,56,29.55,43,22.22,1,5,,,,,,,,,,,,2,4879,山崎鉄平,22,佐賀,51.0,B2,3.35,11.76,1.82,3.33,52,25.49,36,68.75,5,3,,,,,,,,,,,,3,4037,別府正幸,38,福岡,56.0,B1,4.45,23.76,5.05,30.77,64,31.28,44,25.0,6,,,,,,8,,,,,,,4,3782,伊藤 宏,41,福岡,56.0,A1,5.87,45.22,6.87,53.85,21,29.1,77,35.29,3,,,,,,1,2,,,,,,5,4661,中島昂章,25,佐賀,50.0,B1,4.84,27.17,4.27,22.54,69,30.3,55,33.33,4,2,,,,,,,,,,,,6,4222,山口高志,35,佐賀,51.0,A2,6.12,48.54,5.57,40.54,26,41.67,33,12.5,3,,,,,,1,0,,,,,
201704260005,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,5R,予選特賞,1800,10:44,1,4515,藤田浩人,30,佐賀,53.0,A2,5.79,33.59,5.45,33.1,12,38.2,88,33.33,5,,,,,,9,,,,,,,2,4294,古賀繁輝,30,佐賀,57.0,A1,6.5,48.92,7.35,61.62,57,42.77,86,30.0,3,1,,,,,,,,,,,,3,3989,熊本英一,38,佐賀,57.0,B1,4.28,23.86,4.48,21.74,38,42.33,85,13.33,5,6,,,,,,,,,,,,4,3491,富永 茂,49,福岡,50.0,B1,4.08,25.77,3.23,16.28,41,29.14,53,25.0,6,,,,,,1,0,,,,,,5,3379,打越 晶,48,福岡,54.0,A1,6.45,49.6,6.82,48.72,29,37.35,60,30.0,4,5,,,,,,,,,,,,6,4006,小野勇作,38,佐賀,50.0,A2,5.78,40.98,6.23,44.03,27,34.88,31,25.93,1,2,,,,,,,,,,,
201704260006,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,6R,予選,1800,11:15,1,4652,酒見峻介,31,佐賀,51.0,B1,4.59,21.51,4.41,23.33,43,31.43,62,30.0,4,,,,,,1,,,,,,,2,4406,幸野史明,31,福岡,50.0,B1,3.64,15.07,4.05,18.18,63,35.93,50,77.27,6,6,,,,,,,,,,,,3,3809,吉田 光,41,佐賀,49.0,A2,5.95,41.05,6.02,40.48,15,32.56,54,30.0,6,3,,,,,1,2,,,,,,4,3789,和田敏彦,45,福岡,49.0,B1,4.12,17.11,3.94,15.15,61,34.76,45,12.5,5,,,,,,2,,,,,,,5,3522,長溝一生,48,佐賀,52.0,A1,6.28,45.04,6.73,55.84,47,39.02,81,5.56,1,6,,,,,1,0,,,,,,6,3858,織田 猛,43,佐賀,51.0,B1,5.54,40.0,5.66,39.26,32,37.22,78,20.0,2,3,,,,,,,,,,,
201704260007,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,7R,予選,1800,11:46,1,3794,前田昭広,44,佐賀,55.0,B1,3.59,15.25,3.98,20.0,18,33.14,32,28.0,5,,,,,,1,,,,,,,2,4196,田中太一,35,佐賀,52.0,B1,5.21,36.89,4.95,29.36,54,54.6,61,33.33,1,,,,,,2,,,,,,,3,4693,松下誉士,33,福岡,51.0,B1,4.14,20.41,3.5,14.29,36,46.2,38,30.77,6,,,,,,3,,,,,,,4,4027,松江秀徳,39,佐賀,52.0,A1,6.1,44.63,6.6,50.26,51,20.39,80,61.11,1,1,,,,,1,2,,,,,,5,4259,真庭明志,33,長崎,52.0,A2,6.22,44.2,5.35,32.43,16,37.04,59,10.0,2,1,,,,,1,1,,,,,,6,3564,桑原 啓,47,福岡,53.0,B1,4.42,24.27,4.37,25.93,13,34.46,39,8.33,4,4,,,,,,,,,,,
201704260008,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,8R,予選,1800,12:18,1,3459,中野和裕,50,佐賀,53.0,B1,4.38,18.33,4.62,21.43,37,27.98,35,55.56,2,4,,,,,1,2,,,,,,2,4718,北川太一,24,佐賀,49.0,A2,5.67,39.09,5.69,38.89,42,38.86,82,52.63,4,4,,,,,,,,,,,,3,4500,山田康二,29,佐賀,54.0,A1,6.87,52.58,6.95,57.79,28,38.89,42,11.11,3,4,,,,,2,,,,,,,4,4966,田川大貴,19,長崎,52.0,B2,2.06,4.76,,,66,34.68,52,15.0,6,6,,,,,,,,,,,,5,3926,大古場貴,41,佐賀,51.0,B1,3.67,13.89,4.03,19.49,50,45.68,56,35.0,4,,,,,,1,,,,,,,6,4037,別府正幸,38,福岡,56.0,B1,4.45,23.76,5.05,30.77,64,31.28,44,25.0,6,,,,,,4,,,,,,
201704260009,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４６,第2日,2017-04-26,ボートレース唐津,9R,予選,1800,12:50,1,3373,黒瀬三幸,50,福岡,54.0,B1,3.57,17.33,4.42,25.0,30,49.71,83,30.0,6,,,,,,2,,,,,,,2,4515,藤田浩人,30,佐賀,53.0,A2,5.79,33.59,5.45,33.1,12,38.2,88,33.33,5,,,,,,5,,,,,,,3,4060,島田一生,38,福岡,55.0,B1,4.42,25.81,3.92,11.54,23,44.97,89,47.37,3,2,,,,,,,,,,,,4,4822,百武 翔,24,佐賀,50.0,B1,4.15,15.12,3.35,5.66,68,27.33,47,25.93,5,,,,,,1,,,,,,,5,4101,三井所尊,38,佐賀,53.0,A1,6.88,51.24,8.32,72.13,31,35.8,48,40.91,1,2,,,,,,,,,,,,6,3593,横井光弘,48,長崎,56.0,B1,4.89,27.38,3.37,10.53,67,40.0,79,40.0,6,,,,,,3,,,,,,
