レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606162107,2026-06-16,21,07R,11:16,2026-06-16T11:24:22.266004+09:00,1,110,1,100,4,170,,,1-4,410,2,1=4,420,2,1=4,130,1,1=2,330,7,2=4,330,6,1-4-2,1670,5,1=2=4,880,5
202606160301,2026-06-16,03,01R,11:14,2026-06-16T11:28:22.573579+09:00,3,250,3,110,5,190,,,3-5,980,5,3=5,880,4,3=5,170,2,1=3,120,1,1=5,190,3,3-5-1,2430,6,1=3=5,310,1
202606161602,2026-06-16,16,02R,11:20,2026-06-16T11:28:22.573579+09:00,1,120,1,100,5,110,,,1-5,860,5,1=5,620,4,1=5,200,4,1=3,110,1,3=5,250,7,1-5-3,1690,5,1=3=5,230,1
202606161007,2026-06-16,10,07R,11:22,2026-06-16T11:30:28.094138+09:00,4,1550,4,560,3,140,,,4-3,5870,21,3=4,3350,9,3=4,340,6,2=4,360,8,2=3,270,5,4-3-2,34160,75,2=3=4,2620,7
202606161807,2026-06-16,18,07R,11:29,2026-06-16T11:38:24.174030+09:00,1,140,1,210,2,130,,,1-2,460,2,1=2,380,2,1=2,190,3,1=5,220,5,2=5,150,1,1-2-5,1290,4,1=2=5,440,3
202606160601,2026-06-16,06,01R,11:35,2026-06-16T11:44:22.970227+09:00,5,660,5,340,1,150,,,5-1,2010,9,1=5,740,3,1=5,230,5,2=5,150,1,1=2,180,2,5-1-2,3440,13,1=2=5,430,2
202606160803,2026-06-16,08,03R,11:33,2026-06-16T11:44:22.970227+09:00,1,110,1,100,4,100,,,1-4,350,2,1=4,320,2,1=4,150,1,1=5,180,3,4=5,280,5,1-4-5,1060,4,1=4=5,630,2
202606160903,2026-06-16,09,03R,11:38,2026-06-16T11:48:20.231945+09:00,3,400,3,160,1,100,,,3-1,1090,5,1=3,320,2,1=3,100,1,3=6,170,4,1=6,120,2,3-1-6,2090,8,1=3=6,160,1
202606162108,2026-06-16,21,08R,11:45,2026-06-16T11:52:59.264200+09:00,5,690,5,460,3,260,,,5-3,8510,29,3=5,4690,15,3=5,1080,14,2=5,1130,15,2=3,430,7,5-3-2,61190,118,2=3=5,6250,18
202606161008,2026-06-16,10,08R,11:51,2026-06-16T11:58:24.358999+09:00,1,100,1,100,2,120,,,1-2,380,2,1=2,220,1,1=2,110,2,1=4,110,1,2=4,150,3,1-2-4,590,2,1=2=4,230,1
202606161603,2026-06-16,16,03R,11:49,2026-06-16T11:58:24.358999+09:00,1,170,1,170,5,620,,,1-5,2200,6,1=5,1990,7,1=5,570,9,1=6,260,4,5=6,1400,14,1-5-6,7810,22,1=5=6,3260,11
202606160302,2026-06-16,03,02R,11:41,2026-06-16T12:04:25.828829+09:00,1,230,1,140,5,270,,,1-5,1090,5,1=5,840,5,1=5,330,5,1=2,300,4,2=5,500,8,1-5-2,3170,17,1=2=5,780,4
202606161808,2026-06-16,18,08R,11:58,2026-06-16T12:06:19.761798+09:00,1,140,1,100,2,110,,,1-2,240,1,1=2,120,1,1=2,120,1,1=5,310,6,2=5,350,7,1-2-5,1120,3,1=2=5,510,4
202606160602,2026-06-16,06,02R,12:00,2026-06-16T12:08:18.953042+09:00,5,440,5,220,3,130,,,5-3,2300,12,3=5,720,3,3=5,200,3,1=5,140,1,1=3,160,2,5-3-1,4790,12,1=3=5,360,1
202606160804,2026-06-16,08,04R,12:03,2026-06-16T12:12:25.009275+09:00,1,160,1,110,2,100,,,1-2,310,1,1=2,180,1,1=2,150,1,1=3,180,3,2=3,160,2,1-2-3,710,1,1=2=3,280,1
202606160904,2026-06-16,09,04R,12:09,2026-06-16T12:18:26.188146+09:00,1,270,1,230,2,150,,,1-2,700,3,1=2,500,2,1=2,130,1,1=3,270,5,2=3,190,2,1-2-3,1550,3,1=2=3,490,2
202606162109,2026-06-16,21,09R,12:15,2026-06-16T12:24:23.253612+09:00,3,750,3,240,2,150,,,3-2,2950,10,2=3,1400,4,2=3,350,5,3=5,1720,12,2=5,970,9,3-2-5,21640,50,2=3=5,4820,13
202606160303,2026-06-16,03,03R,12:08,2026-06-16T12:30:25.452222+09:00,4,210,4,130,6,290,,,4-6,2260,7,4=6,870,3,4=6,340,4,4=5,690,6,5=6,580,5,4-6-5,6870,16,4=5=6,1090,4
202606161009,2026-06-16,10,09R,12:22,2026-06-16T12:30:25.452222+09:00,1,110,1,100,3,210,,,1-3,250,1,1=3,280,2,1=3,140,1,1=4,200,3,3=4,290,6,1-3-4,840,3,1=3=4,660,3
202606161604,2026-06-16,16,04R,12:20,2026-06-16T12:30:25.452222+09:00,1,130,1,100,2,210,,,1-2,560,3,1=2,600,4,1=2,210,3,1=4,150,1,2=4,380,7,1-2-4,1330,5,1=2=4,530,3
202606160603,2026-06-16,06,03R,12:28,2026-06-16T12:36:18.356137+09:00,1,150,1,130,2,240,,,1-2,660,2,1=2,360,1,1=2,140,2,1=4,160,3,2=4,130,1,1-2-4,1380,1,1=2=4,380,1
202606161809,2026-06-16,18,09R,12:30,2026-06-16T12:38:23.178497+09:00,1,160,1,110,2,130,,,1-2,220,1,1=2,150,1,1=2,120,1,1=3,150,2,2=3,260,5,1-2-3,770,1,1=2=3,280,1
202606162201,2026-06-16,22,01R,12:33,2026-06-16T12:40:23.902995+09:00,1,100,1,100,3,300,,,1-3,280,2,1=3,230,1,1=3,120,1,1=6,490,7,3=6,1580,10,1-3-6,4470,14,1=3=6,1950,6
202606160805,2026-06-16,08,05R,12:33,2026-06-16T12:42:25.840851+09:00,1,150,1,130,3,240,,,1-3,340,2,1=3,300,2,1=3,140,1,1=6,210,3,3=6,630,13,1-3-6,1820,6,1=3=6,1290,7
202606160905,2026-06-16,09,05R,12:40,2026-06-16T12:48:22.474688+09:00,1,100,1,100,6,260,,,1-6,1620,5,1=6,1490,5,1=6,350,4,1=5,470,7,5=6,3700,15,1-6-5,12370,23,1=5=6,4030,10
202606162110,2026-06-16,21,10R,12:46,2026-06-16T12:54:17.274550+09:00,6,1210,6,460,3,180,,,6-3,17720,30,3=6,10210,14,3=6,810,13,5=6,730,9,3=5,200,2,6-3-5,100360,104,3=5=6,3060,12
202606160304,2026-06-16,03,04R,12:35,2026-06-16T12:56:23.092839+09:00,4,240,4,100,1,100,,,4-1,560,1,1=4,460,1,1=4,220,3,3=4,260,4,1=3,420,9,4-1-3,5330,26,1=3=4,810,4
202606161605,2026-06-16,16,05R,12:52,2026-06-16T13:00:35.770654+09:00,1,100,1,100,4,150,,,1-4,300,1,1=4,170,1,1=4,130,1,1=3,390,6,3=4,480,8,1-4-3,2210,8,1=3=4,910,4
202606161010,2026-06-16,10,10R,12:54,2026-06-16T13:02:25.085346+09:00,1,100,1,170,3,210,,,1-3,420,2,1=3,440,2,1=3,220,3,1=5,190,2,3=5,410,6,1-3-5,1290,4,1=3=5,690,3
202606160604,2026-06-16,06,04R,12:58,2026-06-16T13:06:23.922721+09:00,1,120,1,100,6,310,,,1-6,780,4,1=6,710,4,1=6,250,4,1=3,240,3,3=6,1240,13,1-6-3,4370,14,1=3=6,1600,7
202606161810,2026-06-16,18,10R,12:59,2026-06-16T13:08:21.684768+09:00,5,4300,5,0,2,870,,,5-2,22550,27,2=5,4360,12,2=5,1210,12,4=5,450,6,2=4,380,4,5-2-4,31100,70,2=4=5,2230,9
202606162202,2026-06-16,22,02R,13:01,2026-06-16T13:10:22.938592+09:00,1,110,1,100,3,210,,,1-3,390,2,1=3,260,2,1=3,180,3,1=2,170,2,2=3,360,7,1-3-2,850,3,1=2=3,300,2
202606160806,2026-06-16,08,06R,13:05,2026-06-16T13:14:19.963565+09:00,1,120,1,100,2,130,,,1-2,250,1,1=2,200,1,1=2,160,1,1=5,180,2,2=5,340,7,1-2-5,700,1,1=2=5,480,1
202606160906,2026-06-16,09,06R,13:11,2026-06-16T13:20:26.681540+09:00,2,170,2,160,3,220,,,2-3,460,2,2=3,510,3,2=3,220,3,2=5,220,3,3=5,300,5,2-3-5,1120,2,2=3=5,630,3
202606160305,2026-06-16,03,05R,13:02,2026-06-16T13:22:18.134092+09:00,1,300,1,220,4,110,,,1-4,560,3,1=4,300,1,1=4,170,2,1=2,390,8,2=4,150,1,1-4-2,2520,8,1=2=4,720,3
202606162111,2026-06-16,21,11R,13:18,2026-06-16T13:26:22.650038+09:00,2,370,2,130,1,100,,,2-1,820,3,1=2,150,1,1=2,130,2,2=5,200,5,1=5,130,1,2-1-5,1590,7,1=2=5,250,1
202606161606,2026-06-16,16,06R,13:22,2026-06-16T13:32:19.276301+09:00,4,1400,4,710,5,450,,,4-5,4050,12,4=5,1820,7,4=5,370,7,3=4,320,5,3=5,240,4,4-5-3,10120,30,3=4=5,1240,6
202606160605,2026-06-16,06,05R,13:24,2026-06-16T13:34:20.068034+09:00,1,110,1,130,6,420,,,1-6,760,4,1=6,700,4,1=6,330,4,1=4,190,2,4=6,670,9,1-6-4,2360,10,1=4=6,700,4
202606161011,2026-06-16,10,11R,13:27,2026-06-16T13:36:23.561217+09:00,3,560,3,150,1,100,,,3-1,1270,5,1=3,230,1,1=3,140,1,3=6,560,11,1=6,340,7,3-1-6,6300,23,1=3=6,1020,6
202606162203,2026-06-16,22,03R,13:29,2026-06-16T13:38:21.553635+09:00,3,150,3,120,2,180,,,3-2,1000,5,2=3,800,3,2=3,270,3,3=5,400,7,2=5,590,9,3-2-5,3910,15,2=3=5,1610,6
202606161811,2026-06-16,18,11R,13:34,2026-06-16T13:44:19.814820+09:00,1,170,1,130,3,270,,,1-3,630,3,1=3,440,2,1=3,280,5,1=2,270,3,2=3,280,5,1-3-2,1950,6,1=2=3,640,3
202606160306,2026-06-16,03,06R,13:29,2026-06-16T13:48:23.311641+09:00,6,310,6,300,2,260,,,6-2,2100,9,2=6,880,4,2=6,220,5,1=6,170,2,1=2,170,1,6-2-1,2350,8,1=2=6,270,1
202606160807,2026-06-16,08,07R,13:37,2026-06-16T13:48:23.311641+09:00,1,120,1,100,3,210,,,1-3,540,4,1=3,520,4,1=3,190,3,1=4,110,1,3=4,290,6,1-3-4,1210,4,1=3=4,630,4
202606160907,2026-06-16,09,07R,13:42,2026-06-16T13:52:21.518582+09:00,4,390,4,120,2,100,,,4-2,1000,4,2=4,760,4,2=4,260,5,4=5,750,8,2=5,1230,12,4-2-5,7600,35,2=4=5,4100,13
202606160606,2026-06-16,06,06R,13:50,2026-06-16T13:58:25.024563+09:00,1,160,1,140,2,270,,,1-2,870,4,1=2,550,2,1=2,220,4,1=3,220,3,2=3,710,9,1-2-3,2140,10,1=2=3,1150,5
202606162112,2026-06-16,21,12R,13:54,2026-06-16T14:02:25.983199+09:00,1,150,1,100,2,190,,,1-2,480,2,1=2,460,2,1=2,300,4,1=3,320,5,2=3,600,10,1-2-3,1770,5,1=2=3,800,4
202606162204,2026-06-16,22,04R,13:57,2026-06-16T14:04:24.719763+09:00,1,100,1,100,3,120,,,1-3,650,4,1=3,570,4,1=3,190,3,1=4,120,1,3=4,400,8,1-3-4,2060,11,1=3=4,860,5
202606161607,2026-06-16,16,07R,14:02,2026-06-16T14:10:25.864433+09:00,1,160,1,100,2,140,,,1-2,410,2,1=2,680,3,1=2,240,3,1=6,200,2,2=6,290,5,1-2-6,1160,3,1=2=6,410,1
202606160307,2026-06-16,03,07R,13:56,2026-06-16T14:14:20.459566+09:00,2,270,2,150,3,220,,,2-3,1300,8,2=3,650,3,2=3,250,6,2=4,150,1,3=4,190,2,2-3-4,2370,9,2=3=4,510,2
202606161012,2026-06-16,10,12R,14:05,2026-06-16T14:14:20.459566+09:00,1,150,1,110,4,250,,,1-4,1260,4,1=4,1390,5,1=4,370,5,1=6,790,10,4=6,1730,14,1-4-6,9520,24,1=4=6,4070,14
202606160808,2026-06-16,08,08R,14:09,2026-06-16T14:18:26.727788+09:00,2,900,2,640,4,220,,,2-4,4610,16,2=4,2320,9,2=4,430,7,1=2,300,5,1=4,460,8,2-4-1,16380,55,1=2=4,1090,6
202606161812,2026-06-16,18,12R,14:12,2026-06-16T14:20:25.613120+09:00,1,120,1,120,3,170,,,1-3,540,3,1=3,300,1,1=3,200,2,1=4,230,3,3=4,470,8,1-3-4,1250,5,1=3=4,750,5
202606160908,2026-06-16,09,08R,14:14,2026-06-16T14:24:24.293414+09:00,3,130,3,100,5,180,,,3-5,380,2,3=5,670,4,3=5,210,4,2=3,160,1,2=5,460,8,3-5-2,2890,10,2=3=5,990,7
202606160607,2026-06-16,06,07R,14:20,2026-06-16T14:28:23.145292+09:00,1,130,1,130,2,220,,,1-2,170,1,1=2,180,1,1=2,140,1,1=3,200,4,2=3,190,3,1-2-3,460,1,1=2=3,290,1
202606162205,2026-06-16,22,05R,14:25,2026-06-16T14:34:22.609358+09:00,1,140,1,110,4,160,,,1-4,310,1,1=4,250,1,1=4,120,1,1=6,150,2,4=6,190,4,1-4-6,580,1,1=4=6,280,1
202606160308,2026-06-16,03,08R,14:24,2026-06-16T14:40:23.243538+09:00,2,160,2,100,5,180,,,2-5,480,1,2=5,390,2,2=5,140,1,2=3,150,2,3=5,190,3,2-5-3,1360,2,2=3=5,380,2
202606161608,2026-06-16,16,08R,14:36,2026-06-16T14:44:22.347472+09:00,1,110,1,120,2,130,,,1-2,490,3,1=2,620,3,1=2,270,4,1=6,220,3,2=6,670,11,1-2-6,2140,8,1=2=6,1070,6
202606160809,2026-06-16,08,09R,14:45,2026-06-16T14:54:19.758543+09:00,1,120,1,100,2,350,,,1-2,680,3,1=2,510,3,1=2,260,5,1=4,140,1,2=4,410,6,1-2-4,1380,5,1=2=4,620,2
202606160909,2026-06-16,09,09R,14:48,2026-06-16T14:56:25.656732+09:00,1,100,1,100,3,130,,,1-3,260,1,1=3,160,1,1=3,120,1,1=4,170,3,3=4,290,6,1-3-4,720,3,1=3=4,340,1
202606162206,2026-06-16,22,06R,14:53,2026-06-16T15:00:25.860889+09:00,3,810,3,220,1,100,,,3-1,1930,8,1=3,660,4,1=3,200,4,3=4,280,5,1=4,120,1,3-1-4,3450,12,1=3=4,360,2
202606160309,2026-06-16,03,09R,14:52,2026-06-16T15:06:24.726144+09:00,1,160,1,130,3,130,,,1-3,470,2,1=3,410,2,1=3,160,1,1=4,240,5,3=4,270,6,1-3-4,1670,3,1=3=4,630,3
202606160608,2026-06-16,06,08R,15:01,2026-06-16T15:10:28.527359+09:00,1,110,1,100,4,160,,,1-4,330,2,1=4,330,2,1=4,170,2,1=2,210,4,2=4,260,5,1-4-2,730,2,1=2=4,270,1
202606161609,2026-06-16,16,09R,15:11,2026-06-16T15:20:23.448357+09:00,1,110,1,100,3,150,,,1-3,290,1,1=3,230,1,1=3,140,1,1=2,150,2,2=3,380,7,1-3-2,920,2,1=2=3,470,2
202606160910,2026-06-16,09,10R,15:18,2026-06-16T15:26:25.906523+09:00,1,170,1,100,2,100,,,1-2,230,1,1=2,220,1,1=2,170,2,1=4,190,3,2=4,330,6,1-2-4,580,2,1=2=4,250,1
202606162207,2026-06-16,22,07R,15:21,2026-06-16T15:28:24.529202+09:00,4,460,4,140,3,100,,,4-3,2070,8,3=4,510,3,3=4,190,3,1=4,170,2,1=3,120,1,4-3-1,4530,16,1=3=4,190,1
202606160810,2026-06-16,08,10R,15:22,2026-06-16T15:30:24.716334+09:00,2,330,2,160,5,340,,,2-5,2660,8,2=5,2910,7,2=5,370,5,2=3,380,7,3=5,860,11,2-5-3,12740,39,2=3=5,1900,9
202606160101,2026-06-16,01,01R,15:25,2026-06-16T15:34:19.287489+09:00,1,130,1,120,2,100,,,1-2,410,1,1=2,320,1,1=2,170,1,1=5,380,7,2=5,450,8,1-2-5,3890,16,1=2=5,1730,7
202606160310,2026-06-16,03,10R,15:22,2026-06-16T15:34:19.287489+09:00,5,2980,5,400,1,110,,,5-1,6960,19,1=5,2190,8,1=5,310,5,3=5,450,8,1=3,140,1,5-1-3,28910,65,1=3=5,860,3
202606161201,2026-06-16,12,01R,15:30,2026-06-16T15:38:19.004343+09:00,1,160,1,100,2,140,,,1-2,170,1,1=2,160,1,1=2,100,1,1=3,150,3,2=3,200,5,1-2-3,350,1,1=2=3,190,2
202606160609,2026-06-16,06,09R,15:35,2026-06-16T15:44:24.523020+09:00,1,120,1,110,2,190,,,1-2,340,2,1=2,700,3,1=2,140,2,1=3,110,1,2=3,180,3,1-2-3,590,2,1=2=3,220,1
202606161610,2026-06-16,16,10R,15:43,2026-06-16T15:52:19.635268+09:00,1,110,1,100,3,150,,,1-3,340,2,1=3,310,2,1=3,140,1,1=2,170,3,2=3,190,4,1-3-2,810,2,1=2=3,250,1
202606160911,2026-06-16,09,11R,15:48,2026-06-16T15:58:23.206410+09:00,1,100,1,120,3,100,,,1-3,190,1,1=3,210,1,1=3,110,1,1=4,190,2,3=4,210,3,1-3-4,550,1,1=3=4,280,1
202606162208,2026-06-16,22,08R,15:51,2026-06-16T15:58:23.206410+09:00,1,100,1,100,4,120,,,1-4,760,3,1=4,700,3,1=4,200,3,1=3,130,1,3=4,450,8,1-4-3,1690,7,1=3=4,460,2
202606160311,2026-06-16,03,11R,15:53,2026-06-16T16:02:28.490816+09:00,1,140,1,130,2,170,,,1-2,400,2,1=2,390,3,1=2,240,3,1=5,430,5,2=5,1580,13,1-2-5,3160,12,1=2=5,1440,5
202606160102,2026-06-16,01,02R,15:57,2026-06-16T16:06:24.374721+09:00,1,160,1,110,2,130,,,1-2,320,1,1=2,190,1,1=2,120,1,1=3,310,5,2=3,280,4,1-2-3,1000,2,1=2=3,440,2
202606160811,2026-06-16,08,11R,15:59,2026-06-16T16:08:24.060469+09:00,2,520,2,160,1,210,,,2-1,1010,4,1=2,250,1,1=2,180,3,2=4,190,4,1=4,170,2,2-1-4,2260,8,1=2=4,350,1
202606160610,2026-06-16,06,10R,16:03,2026-06-16T16:10:26.162306+09:00,1,210,1,140,4,370,,,1-4,720,4,1=4,530,2,1=4,530,3,1=6,1580,12,4=6,1480,11,1-4-6,8790,24,1=4=6,3090,10
202606161202,2026-06-16,12,02R,16:07,2026-06-16T16:16:27.243296+09:00,4,760,4,330,2,100,,,4-2,1350,6,2=4,570,3,2=4,140,1,4=6,950,10,2=6,1060,12,4-2-6,6160,17,2=4=6,3740,9
202606161611,2026-06-16,16,11R,16:16,2026-06-16T16:24:16.123801+09:00,4,470,4,250,5,1080,,,4-5,1780,8,4=5,1570,5,4=5,470,9,1=4,190,2,1=5,320,6,4-5-1,6140,22,1=4=5,1020,4
202606162209,2026-06-16,22,09R,16:21,2026-06-16T16:30:25.192666+09:00,1,110,1,100,3,110,,,1-3,260,1,1=3,170,1,1=3,140,1,1=6,390,7,3=6,560,10,1-3-6,2110,8,1=3=6,1300,5
202606160312,2026-06-16,03,12R,16:25,2026-06-16T16:34:24.761304+09:00,4,700,4,290,2,310,,,4-2,3390,11,2=4,1430,5,2=4,360,5,4=6,730,12,2=6,620,8,4-2-6,18220,50,2=4=6,3570,12
202606160912,2026-06-16,09,12R,16:25,2026-06-16T16:34:24.761304+09:00,1,110,1,110,2,220,,,1-2,420,3,1=2,230,1,1=2,150,1,1=3,180,3,2=3,200,4,1-2-3,840,1,1=2=3,350,1
202606160611,2026-06-16,06,11R,16:30,2026-06-16T16:38:26.651341+09:00,1,120,1,120,2,200,,,1-2,190,1,1=2,230,1,1=2,150,2,1=4,190,3,2=4,320,6,1-2-4,610,2,1=2=4,320,2
202606161203,2026-06-16,12,03R,16:32,2026-06-16T16:40:24.791713+09:00,2,190,2,110,4,220,,,2-4,640,1,2=4,290,1,2=4,130,1,2=3,210,3,3=4,690,13,2-4-3,2190,5,2=3=4,690,2
202606160103,2026-06-16,01,03R,16:35,2026-06-16T16:42:21.242897+09:00,1,220,1,160,5,170,,,1-5,600,2,1=5,310,2,1=5,160,2,1=2,120,1,2=5,170,3,1-5-2,770,2,1=2=5,200,1
202606160812,2026-06-16,08,12R,16:40,2026-06-16T16:50:26.009726+09:00,1,110,1,100,4,350,,,1-4,450,3,1=4,440,3,1=4,200,3,1=3,150,1,3=4,230,4,1-4-3,1490,6,1=3=4,550,3
202606161612,2026-06-16,16,12R,16:50,2026-06-16T16:58:22.043825+09:00,1,100,1,100,2,150,,,1-2,370,2,1=2,280,1,1=2,160,2,1=4,180,3,2=4,400,8,1-2-4,920,4,1=2=4,500,3
202606162210,2026-06-16,22,10R,16:53,2026-06-16T17:02:20.054546+09:00,1,110,1,170,5,900,,,1-5,1440,4,1=5,1390,5,1=5,270,4,1=2,150,1,2=5,290,5,1-5-2,3500,12,1=2=5,660,3
202606161204,2026-06-16,12,04R,17:01,2026-06-16T17:10:25.839999+09:00,2,270,2,200,1,120,,,2-1,550,3,1=2,200,1,1=2,140,1,2=3,210,5,1=3,180,2,2-1-3,810,2,1=2=3,190,1
202606160612,2026-06-16,06,12R,17:10,2026-06-16T17:18:21.466959+09:00,1,110,1,100,5,400,,,1-5,670,3,1=5,580,3,1=5,250,2,1=6,430,7,5=6,740,10,1-5-6,2870,10,1=5=6,1340,7
202606160104,2026-06-16,01,04R,17:11,2026-06-16T17:22:20.203269+09:00,3,2870,3,360,1,120,,,3-1,5410,14,1=3,1400,6,1=3,200,3,2=3,240,5,1=2,110,1,3-1-2,11600,28,1=2=3,340,2
