レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607102304,2026-07-10,23,04R,09:59,2026-07-10T09:50:26.193152+09:00,3,一周,まわり足,直線,岸本 雄貴,38.17,5.43,7.87,中 亮太,38.12,5.27,8.0,吉永 則雄,38.77,5.5,7.9,中岡 健人,37.4,5.63,7.9,櫻井 隼,37.77,5.7,7.8,浜先 真範,37.4,5.3,7.97
202607101404,2026-07-10,14,04R,10:04,2026-07-10T09:54:18.727801+09:00,3,一周,まわり足,直線,山本 梨菜,37.42,6.18,7.0,青木 蓮,37.91,5.62,7.15,三木 晴斗,36.71,5.8,7.03,平瀬 城啓,37.73,6.03,7.07,加藤 翔馬,37.51,5.87,7.15,山浦 槙,37.01,5.9,7.07
202607101005,2026-07-10,10,05R,10:16,2026-07-10T10:06:22.465297+09:00,3,一周,まわり足,直線,宮地 博士,37.02,5.57,6.77,富山 弘幸,37.15,5.53,6.83,山一 鉄也,37.27,5.62,6.75,樋口 範政,37.5,5.77,6.82,中村 真,37.3,5.65,6.88,佐々木 康幸,37.8,5.67,6.83
202607102305,2026-07-10,23,05R,10:25,2026-07-10T10:16:24.519824+09:00,3,一周,まわり足,直線,内堀 学,37.3,5.47,8.03,高倉 孝太,37.97,6.43,7.9,松本 弓雄,37.83,5.73,8.1,草場 康幸,38.97,6.03,8.13,町田 洸希,39.0,5.9,7.93,常盤 海心,38.13,5.9,7.83
202607101405,2026-07-10,14,05R,10:30,2026-07-10T10:20:25.430496+09:00,3,一周,まわり足,直線,西岡 成美,37.23,5.96,6.93,向後 龍一,37.47,5.73,6.93,松本 純平,37.13,5.6,7.2,深見 亜由美,37.93,5.97,7.27,村松 遥輝,37.47,6.0,7.07,汐崎 正則,38.09,5.75,7.25
202607100201,2026-07-10,02,01R,10:31,2026-07-10T10:22:21.241588+09:00,3,一周,まわり足,直線,河合 佑樹,36.57,5.46,7.0,吉川 元浩,37.07,5.4,7.1,西橋 奈未,36.78,5.28,6.97,太田 和美,36.78,5.45,7.04,池永 太,37.44,5.73,7.04,濱野谷 憲吾,37.0,5.3,6.96
202607100801,2026-07-10,08,01R,10:36,2026-07-10T10:28:25.943443+09:00,3,一周,まわり足,直線,烏野 賢太,37.37,5.33,7.23,萬 正嗣,37.99,5.47,7.42,中里 優子,38.14,5.53,7.28,荻野 裕介,37.12,5.84,7.13,菅沼 佳昭,37.52,5.6,7.1,久保原 秀人,37.63,5.43,7.24
202607101101,2026-07-10,11,01R,10:38,2026-07-10T10:28:25.943443+09:00,3,一周,まわり足,直線,小林 愛実,36.74,5.49,7.94,小芦 るり華,37.34,5.69,8.03,片岡 恵里,37.61,5.79,7.77,大石 真央,37.99,6.0,8.07,林 風音,38.1,6.27,8.0,池田 紫乃,38.83,6.13,7.8
202607100901,2026-07-10,09,01R,10:40,2026-07-10T10:30:28.629580+09:00,3,一周,まわり足,直線,藤山 雅弘,37.3,4.57,8.5,中野 孝二,38.0,4.77,8.73,栗原 一馬,37.73,4.9,8.63,妻鳥 晋也,37.67,4.93,8.47,乙津 康志,38.6,5.2,8.6,守屋 大地,38.1,5.13,8.43
202607101006,2026-07-10,10,06R,10:44,2026-07-10T10:34:19.753689+09:00,3,一周,まわり足,直線,中島 友和,37.67,5.97,6.9,富永 正人,37.37,5.6,6.88,山本 兼士,38.33,6.13,6.82,鳥居塚 孝博,37.57,5.77,6.9,仲口 博崇,37.73,5.77,6.85,一柳 和孝,37.57,5.7,6.83
202607102306,2026-07-10,23,06R,10:53,2026-07-10T10:44:23.335456+09:00,3,一周,まわり足,直線,深山 祐二,37.38,5.97,7.91,金田 智博,37.63,5.5,7.93,中村 辰也,37.23,5.48,8.08,原村 拓也,37.93,5.57,8.02,渡邉 翼,38.19,5.63,8.01,福田 柊人,38.44,5.97,7.87
202607100202,2026-07-10,02,02R,10:59,2026-07-10T10:50:22.659753+09:00,3,一周,まわり足,直線,飯山 泰,37.33,5.43,7.15,丸野 一樹,37.18,5.43,7.06,佐竹 友樹,37.7,5.46,7.08,菊地 孝平,37.36,5.3,7.1,白井 英治,37.68,5.12,7.19,新開 航,38.16,6.31,6.88
202607101406,2026-07-10,14,06R,11:02,2026-07-10T10:52:22.093882+09:00,3,一周,まわり足,直線,小澤 学,37.04,6.19,6.84,後藤 美翼,36.9,5.87,6.97,倉富 大誠,37.24,5.73,7.02,熊本 英一,38.44,6.06,7.11,鈴木 孝明,38.33,5.87,7.24,古園井 綾南,38.63,6.33,6.96
202607100802,2026-07-10,08,02R,11:07,2026-07-10T10:58:20.670786+09:00,3,一周,まわり足,直線,吉岡 誠,37.55,5.72,7.13,横川 聖志,37.18,5.5,7.17,河野 真也,37.1,5.5,7.21,川北 浩貴,37.6,5.4,7.27,前田 翔,37.36,5.6,7.2,高橋 涼夏,37.57,5.51,7.18
202607100902,2026-07-10,09,02R,11:08,2026-07-10T10:58:20.670786+09:00,3,一周,まわり足,直線,乃村 康友,37.47,4.67,8.73,西川 真人,37.73,5.1,8.46,中里 昌志,38.17,5.27,8.53,岡 暢祐,38.63,5.2,8.57,藤井 太雅,38.2,5.0,8.57,澁澤 周羽,38.4,5.11,8.77
202607101102,2026-07-10,11,02R,11:10,2026-07-10T11:00:26.649381+09:00,3,一周,まわり足,直線,西岡 育未,37.67,5.87,7.97,山口 真喜子,37.77,5.97,8.0,高田 綾,38.54,6.1,8.0,倉持 莉々,37.88,6.01,7.8,赤井 星璃菜,38.18,6.03,7.93,水口 由紀,38.14,6.1,7.97
202607101007,2026-07-10,10,07R,11:13,2026-07-10T11:04:26.263632+09:00,3,一周,まわり足,直線,橋口 真樹,37.47,5.77,6.83,中嶋 誠一郎,37.0,5.67,6.78,高橋 勲,37.37,5.88,6.73,森林 太,37.58,5.65,6.88,信濃 由行,38.4,5.95,7.03,三角 哲男,37.32,5.68,6.85
202607102307,2026-07-10,23,07R,11:21,2026-07-10T11:12:22.075001+09:00,3,一周,まわり足,直線,桂林 寛,38.2,5.3,8.0,福田 宗平,37.3,6.33,7.77,田路 朋史,37.67,5.7,7.93,船岡 洋一郎,37.83,5.77,7.83,川辺 郭人,37.8,5.73,7.97,宮村 勇哉,37.77,6.17,7.9
202607100203,2026-07-10,02,03R,11:28,2026-07-10T11:18:20.036109+09:00,3,一周,まわり足,直線,櫻本 あゆみ,37.0,5.78,7.0,佐藤 翼,36.61,5.57,6.96,松田 竜馬,37.03,5.46,6.95,門間 雄大,37.54,6.0,7.02,馬場 貴也,36.97,5.37,7.04,吉田 拡郎,37.79,5.53,7.11
202607100601,2026-07-10,06,01R,11:32,2026-07-10T11:22:23.235786+09:00,3,一周,まわり足,直線,倉田 郁美,37.22,5.07,7.95,渡邉 真奈美,37.47,5.16,7.92,内山 七海,36.83,5.12,8.02,本田 愛,37.42,5.05,8.04,藤原 早菜,38.25,5.43,7.92,三嶌 こころ,37.15,5.05,7.88
202607101407,2026-07-10,14,07R,11:31,2026-07-10T11:22:23.235786+09:00,3,一周,まわり足,直線,中渡 修作,37.0,5.86,6.9,金子 龍斗,36.74,5.71,7.0,植竹 玲奈,37.67,6.13,6.97,森永 隆,37.14,5.8,7.09,前田 聖文,37.0,5.73,7.1,大塚 浩二,37.43,6.07,7.15
202607100803,2026-07-10,08,03R,11:35,2026-07-10T11:26:19.924121+09:00,3,一周,まわり足,直線,中越 博紀,36.87,5.5,7.1,大森 翼,37.02,5.58,7.19,角 ひとみ,37.78,5.47,7.23,胡本 悟志,37.54,5.52,7.29,長田 頼宗,37.53,5.4,7.2,森作 広大,37.67,5.59,7.19
202607100903,2026-07-10,09,03R,11:36,2026-07-10T11:26:19.924121+09:00,3,一周,まわり足,直線,石原 光,37.77,4.63,8.63,濱本 優一,37.73,4.9,8.6,高井 雄基,37.98,5.13,8.4,安河内鈴之介,37.67,4.97,8.57,中島 浩哉,37.93,4.87,8.5,堀井 涼平,37.87,4.97,8.83
202607101103,2026-07-10,11,03R,11:38,2026-07-10T11:28:24.686520+09:00,3,一周,まわり足,直線,本部 めぐみ,38.31,5.8,8.0,植木 美帆,38.73,6.03,8.0,永田 楽,37.9,6.17,7.9,平川 香織,38.0,6.17,7.86,井上 遥妃,37.58,6.07,7.9,宮崎 安奈,37.8,6.2,7.87
202607101008,2026-07-10,10,08R,11:43,2026-07-10T11:34:23.007486+09:00,3,一周,まわり足,直線,堂原 洋史,37.47,5.92,6.93,竹腰 正樹,37.93,5.85,6.95,池本 輝明,37.95,5.98,6.83,渡辺 豊,38.17,5.92,6.93,田頭 実,38.12,5.95,6.83,浦田 信義,37.88,5.72,6.83
202607102308,2026-07-10,23,08R,11:49,2026-07-10T11:40:25.983898+09:00,3,一周,まわり足,直線,中岡 健人,37.47,5.53,7.91,渡 修平,38.15,5.66,8.0,松尾 宣邦,37.7,5.53,8.02,川崎 誠志,37.78,5.47,7.93,上野 真之介,37.47,5.36,7.91,森 竜也,38.0,5.87,7.93
202607101601,2026-07-10,16,01R,11:54,2026-07-10T11:44:23.327040+09:00,3,一周,まわり足,直線,西川 拓利,36.6,5.57,6.93,赤池 修平,38.23,5.9,6.97,西村 豪洋,37.5,6.28,7.03,眞崎 武蔵,37.6,5.7,7.03,田中 結,38.57,6.21,6.87,福田 理,38.01,5.62,7.03
202607100204,2026-07-10,02,04R,11:57,2026-07-10T11:48:25.662328+09:00,3,一周,まわり足,直線,松田 祐季,36.98,5.43,7.2,磯部 誠,37.22,5.58,7.13,高橋 直哉,37.83,5.8,7.06,田上 凜,38.11,5.57,7.07,井口 佳典,37.92,5.36,7.0,仲谷 颯仁,37.38,5.37,7.08
202607100602,2026-07-10,06,02R,11:58,2026-07-10T11:48:25.662328+09:00,3,一周,まわり足,直線,金子 良昭,37.67,5.25,8.16,中北 将史,37.83,5.18,8.06,百武 翔,37.75,5.24,7.94,郷原 章平,37.88,5.18,7.89,田中 宏典,38.21,5.6,7.95,若林 将,37.37,5.21,8.03
202607101408,2026-07-10,14,08R,12:00,2026-07-10T11:50:23.453571+09:00,3,一周,まわり足,直線,上瀧 絢也,37.57,5.77,6.93,丸尾 義孝,37.52,6.03,7.03,中島 航,38.17,5.73,7.21,出穂 和鼓,37.37,5.87,7.1,平瀬 城啓,38.13,5.9,7.12,深水 慎一郎,37.43,6.0,7.17
202607100804,2026-07-10,08,04R,12:03,2026-07-10T11:54:24.964496+09:00,3,一周,まわり足,直線,泉 具巳,37.11,5.5,7.23,塚田 修二,37.48,5.5,7.21,荒井 翔伍,37.64,5.43,7.3,清水 攻二,37.4,5.49,7.29,田中 和也,37.57,5.4,7.13,谷島 咲希,37.59,6.27,7.09
202607100904,2026-07-10,09,04R,12:05,2026-07-10T11:56:25.619209+09:00,3,一周,まわり足,直線,石川 吉鎬,37.66,4.5,8.71,岡部 大輝,36.92,4.55,8.53,古川 誠之,37.71,4.8,8.5,中嶋 達也,38.44,5.0,8.7,滝沢 崚,38.33,5.0,8.57,下寺 秀和,38.8,5.38,8.5
202607101104,2026-07-10,11,04R,12:07,2026-07-10T11:58:23.414949+09:00,3,一周,まわり足,直線,中曽 瑠華,37.28,5.9,8.0,山田 理央,37.13,6.1,7.8,藤堂 里香,38.28,5.99,7.98,根岸 真優,38.23,6.13,7.87,中北 涼,38.11,6.13,7.73,堀之内紀代子,37.58,5.77,8.07
202607101009,2026-07-10,10,09R,12:14,2026-07-10T12:04:22.907423+09:00,3,一周,まわり足,直線,谷 勝幸,37.4,5.83,6.8,佐々木 康幸,37.43,5.67,6.85,岡部 哲,37.65,5.8,6.88,長谷川 充,37.53,5.83,6.8,津留 浩一郎,37.78,5.98,6.9,繁野谷 圭介,37.58,5.87,6.83
202607102201,2026-07-10,22,01R,12:17,2026-07-10T12:08:24.070440+09:00,3,一周,まわり足,直線,渡辺 浩司,36.96,5.41,7.72,下河 雅史,37.81,5.76,7.63,長尾 京志郎,38.8,5.64,7.67,丸山 祐也,38.92,6.3,7.84,齊藤 廉,38.17,5.8,7.57,山下 心一,38.37,5.7,7.63
202607102309,2026-07-10,23,09R,12:19,2026-07-10T12:10:30.312930+09:00,3,一周,まわり足,直線,深川 和仁,37.33,5.4,7.96,吉永 則雄,37.8,5.44,8.02,桑島 和宏,37.54,5.83,7.89,吉田 祐貴,37.17,5.64,7.95,松下 直也,37.81,5.53,8.0,高倉 孝太,38.0,5.96,7.75
202607101602,2026-07-10,16,02R,12:21,2026-07-10T12:12:27.688611+09:00,3,一周,まわり足,直線,四宮 与寛,37.37,5.7,6.97,諏訪 玲奈,37.87,5.5,7.07,小川 時光,38.07,6.07,7.0,西野 翔太,37.63,5.3,7.03,川原 涼,38.27,5.5,7.1,岡本 亜子,38.57,5.49,7.03
202607100603,2026-07-10,06,03R,12:25,2026-07-10T12:16:23.393645+09:00,3,一周,まわり足,直線,大橋 純一郎,37.48,5.16,7.99,前川 守嗣,37.68,5.22,8.13,石田 政吾,38.1,5.09,8.04,和田 操拓,38.35,5.66,8.0,上野 拓馬,37.86,5.54,7.98,金子 貴志,38.38,5.5,8.01
202607100205,2026-07-10,02,05R,12:29,2026-07-10T12:20:25.151187+09:00,3,一周,まわり足,直線,上原 健次郎,37.17,5.39,7.01,遠藤 エミ,37.38,5.73,6.93,大池 佑来,37.6,5.6,7.12,平本 真之,37.4,5.5,7.17,上條 暢嵩,37.38,5.46,7.05,今井 美亜,38.13,5.52,6.98
