レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607252304,2026-07-25,23,04R,09:57,2026-07-25T09:50:29.172519+09:00,3,一周,まわり足,直線,松下 哲也,37.7,5.47,7.97,畑 竜生,37.42,5.64,7.98,大島 隆乃介,37.9,5.5,7.93,河野 主樹,37.3,5.53,7.95,豊田 祥生,38.05,5.96,7.91,桑原 悠,37.9,5.93,7.82
202607251404,2026-07-25,14,04R,10:04,2026-07-25T09:56:25.965635+09:00,3,一周,まわり足,直線,吉永 則雄,36.86,5.8,7.1,金子 良昭,37.14,6.15,7.17,深川 和仁,36.6,6.0,7.13,樋口 範政,37.64,6.13,7.13,白神 優,37.31,5.98,7.13,村岡 賢人,37.47,5.9,7.19
202607252105,2026-07-25,21,05R,10:16,2026-07-25T10:06:22.379312+09:00,3,一周,まわり足,直線,藤山 翔大,36.93,7.96,7.72,本田 愛,37.59,8.09,7.7,上野 俊樹,37.06,7.9,7.9,渋谷 明憲,36.64,7.78,7.77,深井 利寿,36.79,7.96,7.8,佐々木 英樹,38.18,8.22,7.9
202607252305,2026-07-25,23,05R,10:23,2026-07-25T10:14:23.683867+09:00,3,一周,まわり足,直線,石本 裕武,37.17,5.18,7.93,薮内 瑞希,37.43,5.58,7.77,山田 和佐,37.37,5.77,7.97,川島 圭司,37.5,5.47,7.94,岡部 大輔,38.27,5.89,7.9,益田 啓司,37.5,6.26,7.73
202607251405,2026-07-25,14,05R,10:30,2026-07-25T10:22:23.583159+09:00,3,一周,まわり足,直線,竹田 辰也,36.47,5.9,7.0,中野 孝二,37.25,5.91,7.03,岸蔭 亮,38.32,6.25,7.24,森安 弘雅,37.65,5.97,7.22,興津 藍,37.0,5.8,7.2,原田 朱理,37.02,5.71,7.03
202607251301,2026-07-25,13,01R,10:36,2026-07-25T10:26:37.804649+09:00,2,一周,まわり足,,信濃 由行,37.9,11.66,,武重 雄介,38.07,11.64,,堀本 和也,37.08,11.29,,沼田 大都,37.79,11.57,,安田 政彦,38.16,11.8,,梶山 涼斗,37.78,11.63,
202607250801,2026-07-25,08,01R,10:41,2026-07-25T10:32:26.799645+09:00,3,一周,まわり足,直線,丹下 将,37.84,5.51,7.24,川島 拓郎,38.21,5.59,7.31,中渡 修作,37.89,5.87,7.28,佐野 優都,37.42,5.37,7.25,滝沢 崚,38.41,5.59,7.32,櫻井 隼,37.55,6.03,7.23
202607252106,2026-07-25,21,06R,10:44,2026-07-25T10:34:23.630259+09:00,3,一周,まわり足,直線,山崎 鉄平,36.91,7.76,7.72,藤田 靖弘,37.21,7.99,7.79,中村 真,37.04,8.01,7.78,植木 美帆,37.8,8.3,7.84,川原 愛未,37.66,8.02,7.8,深川 真二,37.65,8.41,7.81
202607250201,2026-07-25,02,01R,10:47,2026-07-25T10:38:28.960531+09:00,3,一周,まわり足,直線,谷本 幸司,37.56,6.06,6.99,伊藤 雄二,38.15,6.05,7.17,村本 大成,37.54,5.84,7.13,栗原 謙治,37.92,5.76,7.23,米本 圭佑,37.61,5.99,7.09,佐藤 太亮,37.48,5.54,7.13
202607252306,2026-07-25,23,06R,10:52,2026-07-25T10:42:27.837943+09:00,3,一周,まわり足,直線,山口 隆史,37.63,5.47,8.08,村岡 賢,37.69,5.65,8.17,豊田 泰洋,37.85,5.56,7.99,奈須 啓太,37.5,5.38,8.03,小森 信雄,38.03,5.8,7.93,高岡 竜也,37.97,5.63,8.04
202607251701,2026-07-25,17,01R,10:56,2026-07-25T10:46:24.846112+09:00,3,一周,まわり足,直線,鈴木 勝博,37.12,5.63,7.17,橋本 明,37.55,5.42,7.17,中村 将隆,37.13,5.61,7.23,谷口 健一,38.05,6.13,7.36,八木 治樹,37.62,5.85,7.2,福田 柊人,38.11,5.86,7.31
202607251406,2026-07-25,14,06R,10:59,2026-07-25T10:50:29.751299+09:00,3,一周,まわり足,直線,増田 進,36.94,6.03,7.13,有賀 達也,37.41,5.77,7.13,田頭 実,37.78,5.93,7.24,上野 秀和,37.38,5.9,7.2,長谷川 親王,37.57,6.07,7.21,竹腰 正樹,38.0,5.71,7.23
202607251302,2026-07-25,13,02R,11:03,2026-07-25T10:54:23.228765+09:00,2,一周,まわり足,,平瀬 城啓,37.64,11.5,,百武 翔,37.36,11.45,,木村 光宏,38.54,11.57,,中村 守成,38.41,11.89,,岡崎 恭裕,38.32,11.84,,岩橋 裕馬,37.65,11.63,
202607250802,2026-07-25,08,02R,11:10,2026-07-25T11:01:08.192313+09:00,3,一周,まわり足,直線,福田 理,36.99,5.4,7.33,郷原 章平,37.64,5.53,7.27,前田 健太郎,37.35,5.43,7.31,原田 篤志,37.54,5.57,7.25,松本 庸平,38.46,5.43,7.27,高木 茉白,37.77,5.43,7.23
202607252107,2026-07-25,21,07R,11:12,2026-07-25T11:02:22.955297+09:00,3,一周,まわり足,直線,高田 綾,36.97,7.92,7.85,森 竜也,37.42,8.24,7.86,眞崎 武蔵,37.25,8.3,7.74,阪本 勇介,37.75,8.34,7.77,上村 宏太,37.34,8.07,7.87,表 健太,38.14,8.57,7.87
202607250202,2026-07-25,02,02R,11:16,2026-07-25T11:06:27.155313+09:00,3,一周,まわり足,直線,丸山 祐也,38.15,5.76,7.14,須藤 博倫,38.7,5.53,7.14,黒田 誠司,38.64,5.66,7.17,鈴木 柊介,38.85,5.93,7.18,片岡 大地,38.39,5.86,7.09,峰重 侑治,38.15,5.95,7.04
202607252307,2026-07-25,23,07R,11:21,2026-07-25T11:12:25.264051+09:00,3,一周,まわり足,直線,吉田 彩乃,37.3,5.5,7.87,横田 茂,37.87,5.55,8.01,廣中 良一,37.63,5.64,8.02,落合 直子,37.8,5.77,7.84,田中 きら,38.5,6.43,7.9,吉川 喜継,38.33,5.9,8.08
202607251303,2026-07-25,13,03R,11:27,2026-07-25T11:18:24.067107+09:00,2,一周,まわり足,,立具 敬司,37.9,11.52,,妹尾 忠幸,37.53,11.51,,草場 康幸,38.46,11.98,,松尾 宣邦,38.07,11.58,,川原 涼,38.26,11.75,,松山 将吾,37.42,11.57,
202607251407,2026-07-25,14,07R,11:28,2026-07-25T11:18:24.067107+09:00,3,一周,まわり足,直線,大塚 雅治,37.47,6.03,6.99,鹿島 敏弘,37.63,6.43,7.0,本橋 克洋,37.82,5.85,7.4,富永 修一,37.33,5.93,7.37,富山 弘幸,37.5,5.8,7.23,和田 拓也,37.37,5.87,7.22
202607250601,2026-07-25,06,01R,11:32,2026-07-25T11:22:23.618667+09:00,3,一周,まわり足,直線,石原 光,37.42,5.27,8.25,土屋 太朗,37.56,5.69,8.21,胡本 悟志,38.15,5.5,8.13,藤田 康生,37.07,5.49,8.13,佐藤 ほのか,37.99,5.52,8.08,澁澤 周羽,38.35,5.39,8.23
202607251702,2026-07-25,17,02R,11:36,2026-07-25T11:26:24.077341+09:00,3,一周,まわり足,直線,中島 真二,38.06,5.68,7.17,内田 圭,37.87,5.62,7.29,松本 一毅,37.9,5.62,7.19,谷津 幸宏,37.35,5.45,7.18,山田 陽翔,38.57,5.85,7.25,畑 和宏,38.52,5.65,7.21
202607250803,2026-07-25,08,03R,11:39,2026-07-25T11:30:55.778916+09:00,3,一周,まわり足,直線,守田 俊介,37.61,5.54,7.39,木村 紗友希,37.67,5.6,7.23,山崎 義明,37.5,5.56,7.32,川上 聡介,37.47,5.95,7.39,廣瀬 将亨,37.45,5.58,7.25,田中 瀬里奈,37.77,5.65,7.4
202607252108,2026-07-25,21,08R,11:43,2026-07-25T11:34:21.830069+09:00,3,一周,まわり足,直線,渥美 卓郎,37.39,8.07,7.86,若狭 奈美子,37.15,8.07,7.7,松田 竜馬,37.33,8.39,7.68,瀧川 千依,37.21,8.14,7.74,岡崎 凪汰,37.23,8.08,7.77,松江 秀徳,37.22,8.09,7.82
202607250203,2026-07-25,02,03R,11:45,2026-07-25T11:36:20.228043+09:00,3,一周,まわり足,直線,橋本 年光,37.36,5.6,7.01,吉田 俊彦,37.74,5.56,7.01,成貞 琳平,37.71,5.61,7.17,安藤 瑠希,37.46,5.41,7.3,福嶋 智之,37.73,5.92,7.21,福来 剛,36.77,5.51,7.09
202607252308,2026-07-25,23,08R,11:49,2026-07-25T11:40:22.406679+09:00,3,一周,まわり足,直線,日高 龍之介,37.5,5.31,8.0,角浜 修,37.7,5.46,7.96,冨成 謙児,38.37,5.79,8.03,森 智也,38.13,5.65,8.09,荻野 裕介,37.47,5.6,8.06,寺田 夢生,38.23,6.13,7.86
202607251304,2026-07-25,13,04R,11:51,2026-07-25T11:42:19.868382+09:00,2,一周,まわり足,,山口 修路,37.41,11.35,,長岡 良也,37.36,11.51,,石川 真二,36.97,11.27,,富永 正人,37.22,11.41,,渡部 悟,37.75,11.51,,高橋 嗣穏,38.35,11.8,
202607250401,2026-07-25,04,01R,11:54,2026-07-25T11:44:24.882901+09:00,3,一周,まわり足,直線,西岡 育未,38.4,5.83,7.68,中嶋 世奈,38.03,5.73,7.6,沼田 七華,37.91,5.73,7.63,原 加央理,37.63,5.5,7.63,前原 哉,37.59,5.61,7.63,中曽 瑠華,37.98,5.6,7.68
202607251408,2026-07-25,14,08R,11:58,2026-07-25T11:48:37.903401+09:00,3,一周,まわり足,直線,谷野 錬志,37.4,5.73,7.17,田中 豪,37.6,5.83,7.34,塩嶋 泰空,37.8,5.73,7.21,深川 和仁,36.73,5.7,7.16,宮之原 輝紀,36.97,5.67,7.19,出畑 孝成,37.67,6.27,7.17
202607251703,2026-07-25,17,03R,12:02,2026-07-25T11:52:22.309546+09:00,3,一周,まわり足,直線,池田 剛規,37.56,5.77,7.2,中辻 博訓,37.24,5.44,7.19,広次 修,37.49,5.68,7.19,中島 浩哉,37.63,5.69,7.17,横井 健太,38.13,5.72,7.24,富永 大一,37.23,5.81,7.24
202607250602,2026-07-25,06,02R,12:06,2026-07-25T11:56:25.986490+09:00,3,一周,まわり足,直線,堤 啓輔,37.37,5.41,8.3,庄司 樹良々,37.5,5.49,8.02,花田 和明,37.6,6.0,8.05,伊藤 喜智,38.02,5.57,8.33,石丸 海渡,37.56,5.45,8.14,山道 諄也,37.68,5.45,8.11
202607250804,2026-07-25,08,04R,12:05,2026-07-25T11:56:25.986490+09:00,3,一周,まわり足,直線,濱野谷 憲吾,36.97,5.53,7.15,藤井 公人,37.24,5.37,7.28,白石 有美,37.76,5.79,7.31,野相 弘司,38.07,5.52,7.35,浜崎 準也,37.45,5.54,7.18,青木 玄太,36.89,5.53,7.29
202607250204,2026-07-25,02,04R,12:14,2026-07-25T12:04:23.311897+09:00,3,一周,まわり足,直線,三品 隆浩,37.54,5.52,7.17,関根 彰人,38.03,5.5,7.2,佐藤 大騎,38.16,5.71,7.19,河野 大,37.36,5.74,7.01,桐本 康臣,37.31,5.77,7.01,塚田 修二,37.5,5.54,7.12
202607252109,2026-07-25,21,09R,12:16,2026-07-25T12:06:23.360358+09:00,3,一周,まわり足,直線,星野 太郎,37.64,8.03,7.94,吉川 昭男,37.38,7.9,7.78,町田 洸希,39.06,8.84,7.7,小野 信樹,37.8,8.34,7.88,上野 俊樹,37.44,7.94,7.86,津久井 拓也,37.5,8.13,7.85
202607251305,2026-07-25,13,05R,12:21,2026-07-25T12:12:26.100589+09:00,2,一周,まわり足,,松本 純平,36.75,11.16,,赤池 修平,38.31,11.63,,安河内 健,37.79,11.55,,石田 政吾,38.24,11.54,,大野 芳顕,37.6,11.74,,野村 羽玖,38.02,11.52,
202607250402,2026-07-25,04,02R,12:23,2026-07-25T12:14:25.234862+09:00,3,一周,まわり足,直線,細川 裕子,37.56,5.56,7.5,滝沢 織寧,38.77,5.88,7.61,神里 琴音,38.3,5.67,7.6,浜田 亜理沙,38.13,5.77,7.54,渡邉 真奈美,38.2,5.92,7.4,畑田 希咲,38.13,5.97,7.52
202607252309,2026-07-25,23,09R,12:25,2026-07-25T12:16:26.089110+09:00,3,一周,まわり足,直線,盛本 真輔,37.79,5.51,8.03,久保原 秀人,38.03,5.8,7.92,岡本 大,38.37,6.1,8.08,後藤 翔之,38.23,5.87,8.07,土井 祥伍,38.2,6.03,7.98,戸敷 晃美,37.12,5.45,7.8
202607251409,2026-07-25,14,09R,12:27,2026-07-25T12:18:21.305691+09:00,3,一周,まわり足,直線,松本 弓雄,37.3,5.93,7.11,樋口 範政,37.27,6.27,7.13,末永 由楽,37.54,6.23,7.12,常盤 海心,37.25,6.03,7.07,松下 直也,37.38,5.83,7.13,竹田 辰也,36.89,5.67,7.07
202607250805,2026-07-25,08,05R,12:32,2026-07-25T12:22:23.809049+09:00,3,一周,まわり足,直線,春園 功太,37.11,5.43,7.16,四宮 与寛,38.04,5.57,7.28,佐口 達也,38.43,5.55,7.4,山田 佑樹,37.5,5.62,7.37,西田 和加,37.8,6.27,7.15,堀之内紀代子,37.55,5.8,7.25
202607251704,2026-07-25,17,04R,12:34,2026-07-25T12:24:24.860332+09:00,3,一周,まわり足,直線,村上 遼,37.17,5.62,7.24,瀬川 大地,37.59,5.6,7.17,三浦 洋次朗,38.37,5.63,7.36,守屋 大地,37.68,5.68,7.26,東本 勝利,37.53,5.23,7.3,酒見 峻介,38.15,5.78,7.17
202607250603,2026-07-25,06,03R,12:40,2026-07-25T12:30:55.262677+09:00,3,一周,まわり足,直線,清水 攻二,37.91,5.3,8.27,鈴木 茂正,38.94,5.62,8.46,渡邊 伸太郎,37.96,5.8,8.06,中島 友和,38.5,5.79,8.08,井上 一輝,38.11,5.47,8.23,港 理樹,38.89,5.95,8.07
202607250205,2026-07-25,02,05R,12:44,2026-07-25T12:34:24.116305+09:00,3,一周,まわり足,直線,森定 晃史,37.3,5.33,7.11,渡辺 空依,38.14,5.59,7.2,小野 京平,38.2,5.57,7.26,林 美憲,39.02,5.67,7.17,近藤 雄一郎,38.06,6.19,7.02,山崎 聖司,38.27,5.64,7.26
202607252110,2026-07-25,21,10R,12:47,2026-07-25T12:38:23.654406+09:00,3,一周,まわり足,直線,渋谷 明憲,36.56,7.81,7.81,池本 輝明,37.48,8.3,7.8,三宅 健太,37.64,8.41,7.89,中村 真,36.9,8.02,7.87,柘植 政浩,37.33,8.21,7.84,平田 忠則,37.04,8.16,7.87
202607251306,2026-07-25,13,06R,12:51,2026-07-25T12:42:25.732147+09:00,2,一周,まわり足,,黒崎 竜也,37.47,11.37,,為本 智也,37.67,11.44,,沼田 大都,37.87,11.68,,佐藤 隆太郎,37.42,11.51,,木村 光宏,38.24,11.64,,秋末 秦悟,37.75,11.86,
202607250403,2026-07-25,04,03R,12:53,2026-07-25T12:44:26.063172+09:00,3,一周,まわり足,直線,鈴木 成美,37.76,5.67,7.53,平田 さやか,37.76,5.7,7.5,大豆生田 蒼,37.33,5.67,7.6,大廣 咲季,38.45,6.11,7.67,南 彩寧,39.07,6.26,7.5,長尾 萌加,38.31,5.96,7.7
202607250806,2026-07-25,08,06R,12:59,2026-07-25T12:50:25.638339+09:00,3,一周,まわり足,直線,山田 亮太,37.1,5.61,7.25,深澤 達徳,37.56,5.81,7.29,高橋 真吾,38.17,5.73,7.31,櫻井 隼,37.6,5.84,7.28,田路 朋史,37.73,5.59,7.27,伊藤 誠二,37.6,5.59,7.32
202607252310,2026-07-25,23,10R,13:00,2026-07-25T12:50:25.638339+09:00,3,一周,まわり足,直線,高岡 竜也,37.49,5.64,8.1,沢田 昭宏,37.91,5.7,8.13,石本 裕武,37.17,5.77,8.03,星 栄爾,38.53,6.13,8.07,畑 竜生,37.47,5.9,8.1,後藤 正宗,37.57,6.1,8.01
202607251410,2026-07-25,14,10R,13:05,2026-07-25T12:56:20.525961+09:00,3,一周,まわり足,直線,森安 弘雅,37.37,5.7,7.24,村岡 賢人,37.03,5.4,7.32,岡 祐臣,,,,樋口 喜彦,37.45,5.71,7.26,有賀 達也,37.13,5.6,7.34,飯山 晃三,38.57,6.1,7.35
202607250604,2026-07-25,06,04R,13:09,2026-07-25T13:01:09.652957+09:00,3,一周,まわり足,直線,北中 元樹,38.47,5.33,8.4,村松 遥輝,38.2,5.4,8.29,高石 梨菜,38.27,5.51,8.1,山下 心一,37.97,5.61,8.13,大澤 真菜,38.3,6.04,8.1,江藤 敦宏,37.95,5.95,8.31
202607250206,2026-07-25,02,06R,13:14,2026-07-25T13:04:26.060824+09:00,3,一周,まわり足,直線,山下 拓巳,37.84,5.6,7.12,松井 洪弥,38.13,5.83,7.1,中村 泰平,38.21,5.73,7.15,丸山 祐也,38.39,5.69,7.2,安東 幸治,37.7,5.43,7.18,鈴木 裕隆,37.95,5.58,7.15
202607251705,2026-07-25,17,05R,13:13,2026-07-25T13:04:26.060824+09:00,3,一周,まわり足,直線,黒柳 浩孝,37.51,5.79,7.3,佐藤 悠,37.04,5.51,7.18,里岡 右貴,37.45,5.46,7.23,吉原 快誓,38.23,5.66,7.34,半田 尚也,38.85,5.97,7.3,長谷川 雅和,37.91,5.65,7.23
202607252111,2026-07-25,21,11R,13:18,2026-07-25T13:08:27.587229+09:00,3,一周,まわり足,直線,岡瀬 正人,36.86,7.93,7.79,佐々木 英樹,37.32,8.07,7.86,細川 明人,37.59,8.09,7.78,浜先 真範,37.02,8.0,7.82,寺田 千恵,36.99,7.99,7.79,藤田 靖弘,37.57,8.17,7.87
202607251307,2026-07-25,13,07R,13:20,2026-07-25T13:10:23.888764+09:00,2,一周,まわり足,,嶋 義信,37.61,11.34,,金子 貴志,38.05,11.63,,立具 敬司,39.12,11.58,,信濃 由行,38.87,11.85,,中村 有裕,37.93,11.59,,遠藤 圭吾,37.96,11.75,
202607250404,2026-07-25,04,04R,13:23,2026-07-25T13:14:21.158371+09:00,3,一周,まわり足,直線,根岸 真優,38.02,6.28,7.59,喜多須 杏奈,38.6,5.9,7.73,中澤 宏奈,39.1,6.2,7.66,門田 栞,38.1,5.83,7.6,市川 瑚幸,38.53,6.65,7.57,西橋 奈未,37.6,5.87,7.56
202607250807,2026-07-25,08,07R,13:28,2026-07-25T13:18:21.272814+09:00,3,一周,まわり足,直線,鶴田 勇雄,37.63,5.64,7.26,白井 友晴,37.57,5.68,7.22,庄司 孝輔,37.82,5.57,7.38,松本 庸平,38.33,5.63,7.28,前田 健太郎,37.73,5.81,7.26,椎名 豊,37.4,5.75,7.21
202607252311,2026-07-25,23,11R,13:33,2026-07-25T13:24:25.506981+09:00,3,一周,まわり足,直線,桑原 悠,37.73,5.43,8.07,益田 啓司,37.38,5.46,8.03,土屋 智則,37.47,7.1,7.89,岡部 大輔,38.07,5.73,7.95,河野 主樹,37.4,5.74,8.1,吉田 彩乃,37.93,5.96,7.83
202607251411,2026-07-25,14,11R,13:35,2026-07-25T13:26:25.294800+09:00,3,一周,まわり足,直線,白神 優,37.0,5.83,7.15,上野 秀和,37.37,5.9,7.21,興津 藍,37.27,5.8,7.21,本橋 克洋,37.4,5.7,7.47,北野 輝季,36.9,5.7,7.15,堤 昇,37.09,5.68,7.25
202607250605,2026-07-25,06,05R,13:38,2026-07-25T13:28:25.328498+09:00,3,一周,まわり足,直線,堂原 洋史,38.11,5.37,8.26,金児 隆太,37.47,5.28,8.16,齋藤 勇,38.14,5.53,8.23,松本 博昭,38.93,5.6,8.22,澁澤 周羽,38.04,5.69,8.36,田中 信一郎,37.73,5.18,8.27
202607251706,2026-07-25,17,06R,13:42,2026-07-25T13:32:24.844600+09:00,3,一周,まわり足,直線,西村 豪洋,37.54,5.89,7.31,樋口 亮,38.11,5.78,7.26,佐藤 博亮,37.3,5.58,7.23,大神 康司,38.33,5.74,7.27,北川 敏弘,38.05,5.89,7.31,中村 将隆,38.05,5.55,7.28
202607250207,2026-07-25,02,07R,13:45,2026-07-25T13:36:23.986404+09:00,3,一周,まわり足,直線,三浦 敬太,38.42,5.95,7.15,黒田 誠司,37.93,6.08,7.1,澁川 夏,37.17,5.81,6.95,米本 圭佑,37.74,5.8,7.03,橋本 年光,37.85,5.9,7.14,菊池 峰晴,38.01,5.99,7.06
202607250405,2026-07-25,04,05R,13:54,2026-07-25T13:44:22.278101+09:00,3,一周,まわり足,直線,大久保 佑香,38.4,5.77,7.57,後藤 美翼,37.87,5.77,7.5,津田 裕絵,38.18,5.78,7.6,三嶌 さらら,38.4,5.83,7.6,長嶋 万記,38.0,5.83,7.47,恵良 琴美,38.33,5.99,7.47
202607251308,2026-07-25,13,08R,13:53,2026-07-25T13:44:22.278101+09:00,2,一周,まわり足,,鶴本 崇文,38.49,11.69,,福田 宗平,38.04,11.64,,大田 直弥,38.37,11.8,,川原 正明,38.23,11.75,,武重 雄介,38.94,11.76,,平瀬 城啓,38.63,11.7,
202607250808,2026-07-25,08,08R,13:59,2026-07-25T13:50:23.094158+09:00,3,一周,まわり足,直線,西川 真人,37.82,5.44,7.28,廣瀬 将亨,37.52,5.57,7.32,福田 理,37.94,5.44,7.21,浜崎 準也,37.28,5.73,7.25,川上 聡介,37.92,5.72,7.42,原田 篤志,37.76,5.47,7.22
202607252112,2026-07-25,21,12R,14:00,2026-07-25T13:50:23.094158+09:00,3,一周,まわり足,直線,下條 雄太郎,36.95,7.74,7.85,古澤 光紀,37.0,7.9,7.84,上村 宏太,37.08,7.96,7.88,山崎 鉄平,36.94,7.86,7.86,松江 秀徳,36.83,7.89,7.87,深井 利寿,37.22,7.77,7.85
202607250606,2026-07-25,06,06R,14:04,2026-07-25T13:54:25.953755+09:00,3,一周,まわり足,直線,花田 和明,37.45,5.32,8.24,濱崎 直矢,37.79,5.2,8.13,渡辺 真至,38.03,5.44,8.19,魚谷 香織,37.99,5.61,8.17,藤田 康生,37.98,5.3,8.17,石田 章央,38.15,5.28,8.09
202607252312,2026-07-25,23,12R,14:06,2026-07-25T13:56:27.204460+09:00,3,一周,まわり足,直線,森永 淳,36.73,5.32,7.98,吉川 喜継,37.73,5.6,8.23,落合 直子,37.8,5.9,8.0,山田 和佐,37.7,5.87,7.96,松下 哲也,38.27,5.9,8.19,山口 隆史,38.07,5.77,8.09
202607251707,2026-07-25,17,07R,14:11,2026-07-25T14:02:30.626448+09:00,3,一周,まわり足,直線,森永 隆,37.41,5.67,7.21,橋本 英一,37.73,5.82,7.18,永井 亮次,38.57,5.9,7.31,畑 和宏,38.38,5.77,7.26,谷口 健一,38.27,6.95,7.24,小林 遼太,38.16,5.72,7.31
202607251412,2026-07-25,14,12R,14:13,2026-07-25T14:04:22.667604+09:00,3,一周,まわり足,直線,田頭 実,37.27,6.17,7.06,和田 拓也,36.97,6.03,7.17,吉永 則雄,37.7,5.93,7.23,田村 慶,37.13,5.67,7.28,中村 辰也,37.27,5.97,7.18,田中 豪,37.4,6.2,7.23
202607250208,2026-07-25,02,08R,14:16,2026-07-25T14:06:27.406532+09:00,3,一周,まわり足,直線,齋藤 達希,37.94,5.99,7.04,倉尾 大介,38.37,5.76,7.14,谷本 幸司,38.29,5.8,7.17,福来 剛,38.06,5.5,7.12,鈴木 柊介,38.57,6.06,7.15,桐本 康臣,38.03,5.87,7.2
202607250406,2026-07-25,04,06R,14:25,2026-07-25T14:16:18.880262+09:00,3,一周,まわり足,直線,植竹 玲奈,37.56,5.9,7.63,原 加央理,38.27,5.7,7.53,寺島 美里,38.83,5.93,7.63,野田部 宏子,38.9,5.8,7.63,山下 友貴,38.29,5.8,7.63,井澤 聖奈,38.37,6.07,7.6
202607250809,2026-07-25,08,09R,14:30,2026-07-25T14:20:24.190071+09:00,3,一周,まわり足,直線,西田 和加,38.26,5.67,7.26,土屋 実沙希,38.93,5.55,7.33,高木 茉白,38.35,5.55,7.37,金田 幸子,38.32,5.66,7.31,田中 瀬里奈,38.79,5.55,7.39,白石 有美,38.02,5.72,7.33
