レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607052304,2026-07-05,23,04R,10:00,2026-07-05T09:50:19.815867+09:00,3,一周,まわり足,直線,南 佑典,37.47,5.37,7.87,古賀 千晶,38.3,5.55,8.03,有賀 達也,37.36,5.44,7.83,大井 清貴,37.63,5.43,7.87,杉山 太陽,37.54,5.53,7.93,大須賀 友,36.99,5.47,7.9
202607051804,2026-07-05,18,04R,10:04,2026-07-05T09:54:20.411828+09:00,2,一周,まわり足,,尾崎 雄二,37.68,11.64,,林 美憲,38.07,11.84,,坂井 康嗣,39.09,12.29,,大場 広孝,38.3,11.75,,田邉 亮蔵,38.11,11.99,,表 憲一,37.75,11.67,
202607052105,2026-07-05,21,05R,10:16,2026-07-05T10:06:20.317246+09:00,3,一周,まわり足,直線,藤井 公人,36.72,7.79,7.8,石倉 洋行,36.52,7.68,7.81,小林 甘寧,36.6,7.94,7.76,渡邉 睦広,37.26,7.92,7.87,内田 壮,37.36,8.23,7.87,藤岡 俊介,36.83,7.97,7.79
202607052305,2026-07-05,23,05R,10:26,2026-07-05T10:16:19.106862+09:00,3,一周,まわり足,直線,菊池 宏志,37.11,5.52,7.83,大賀 龍之介,37.8,5.53,8.0,鈴木 秀茉,37.49,5.51,7.86,高山 智至,37.97,5.47,7.77,西丸 敦基,37.2,5.25,7.79,松尾 昂明,37.83,5.63,7.7
202607051805,2026-07-05,18,05R,10:30,2026-07-05T10:20:21.266873+09:00,2,一周,まわり足,,牟田 奨太,38.44,12.03,,山崎 昂介,37.81,11.7,,徳増 秀樹,38.49,12.08,,三苫 晃幸,38.45,12.16,,尾形 栄治,38.23,11.96,,吉田 光,38.73,12.22,
202607051301,2026-07-05,13,01R,10:35,2026-07-05T10:26:18.922601+09:00,2,一周,まわり足,,原村 拓也,37.28,11.33,,中村 かなえ,37.16,11.64,,渡邊 雄一郎,37.52,11.75,,山川 雄大,37.61,11.72,,東口 晃,37.46,11.65,,安藤 裕貴,37.79,11.9,
202607050901,2026-07-05,09,01R,10:38,2026-07-05T10:28:17.983554+09:00,3,一周,まわり足,直線,岡瀬 正人,37.37,4.4,8.5,高野 心吾,37.8,4.67,8.47,藤本 佳史,37.57,4.63,8.47,金子 猛志,37.83,4.73,8.57,貫地谷 直人,38.11,4.78,8.67,土井 祥伍,38.14,5.03,8.4
202607051601,2026-07-05,16,01R,10:43,2026-07-05T10:34:20.391402+09:00,3,一周,まわり足,直線,近江 翔吾,36.77,5.83,6.83,松尾 祭,37.5,5.97,6.87,谷津 幸宏,37.63,5.7,7.03,山田 晃大,37.93,5.73,7.0,平尾 崇典,37.63,5.73,7.0,安達 裕樹,37.17,5.87,6.77
202607052106,2026-07-05,21,06R,10:47,2026-07-05T10:38:20.384113+09:00,3,一周,まわり足,直線,吉田 翔悟,36.66,7.8,7.74,前田 将太,37.13,7.87,7.77,山口 隆史,37.71,8.0,7.9,宇土 泰就,38.03,8.26,7.96,西丸 侑太朗,37.24,7.97,7.85,吉原 快誓,37.19,8.07,7.78
202607052306,2026-07-05,23,06R,10:54,2026-07-05T10:44:19.812595+09:00,3,一周,まわり足,直線,木村 光宏,38.12,5.35,7.92,後藤 美翼,37.3,5.58,7.69,谷口 丞,37.4,5.5,7.9,村上 宗太郎,38.0,5.66,7.97,得山 大輝,37.37,5.43,7.87,高山 敬悟,37.33,5.53,7.73
202607051806,2026-07-05,18,06R,11:00,2026-07-05T10:50:22.866575+09:00,2,一周,まわり足,,川田 正人,37.48,11.69,,坂井 滉哉,38.81,12.21,,真庭 明志,37.98,11.87,,片岡 秀樹,37.99,11.93,,小林 孝彰,37.93,11.85,,原田 幸哉,37.43,11.49,
202607051302,2026-07-05,13,02R,11:05,2026-07-05T10:56:19.090200+09:00,2,一周,まわり足,,寺嶋 雄,37.54,11.52,,中澤 宏奈,38.37,11.84,,浜本 裕己,37.45,11.77,,庄司 樹良々,37.62,11.67,,冨成 謙児,38.06,11.85,,島田 一生,37.5,11.71,
202607050902,2026-07-05,09,02R,11:07,2026-07-05T10:58:18.091950+09:00,3,一周,まわり足,直線,伊藤 啓三,37.67,5.0,8.4,松下 哲也,38.69,4.91,8.5,栗原 謙治,38.47,5.1,8.5,吉田 一心,37.47,4.8,8.53,岩井 繁,38.1,4.92,8.53,西村 豪洋,38.1,4.73,8.63
202607051602,2026-07-05,16,02R,11:13,2026-07-05T11:04:19.332080+09:00,3,一周,まわり足,直線,板橋 侑我,37.58,5.77,6.73,大串 重幸,37.51,5.57,6.97,外崎 悟,37.53,5.82,6.82,金子 賢志,37.25,5.77,7.0,金田 智博,37.44,6.03,6.9,枝尾 賢,38.03,6.13,6.9
202607052107,2026-07-05,21,07R,11:18,2026-07-05T11:08:18.064760+09:00,3,一周,まわり足,直線,北川 敏弘,37.32,8.09,7.9,花本 夏樹,37.66,8.11,8.02,吉川 勇作,37.31,8.14,7.8,小野 勇作,36.79,7.87,7.75,木下 陽介,37.26,8.2,7.79,鈴木 柊介,37.07,7.87,7.86
202607052307,2026-07-05,23,07R,11:23,2026-07-05T11:14:18.342383+09:00,3,一周,まわり足,直線,川崎 公靖,36.93,5.22,7.87,小林 礼央,37.68,5.46,8.0,松本 庸平,38.57,5.67,8.03,川辺 郭人,37.75,5.55,7.83,出穂 和鼓,37.62,5.68,7.8,若林 麗,38.0,5.72,7.87
202607051303,2026-07-05,13,03R,11:29,2026-07-05T11:20:22.999951+09:00,2,一周,まわり足,,西川 新太郎,37.43,11.6,,橋本 明,37.18,11.47,,鈴木 雅希,37.44,11.56,,堀内 亜海,37.99,11.84,,岡村 慶太,37.28,11.62,,向所 浩二,37.51,11.67,
202607051807,2026-07-05,18,07R,11:31,2026-07-05T11:22:18.858382+09:00,2,一周,まわり足,,富永 夏哉人,38.11,11.66,,橋本 年光,38.19,11.79,,水摩 敦,38.25,11.92,,柳生 泰二,37.78,11.8,,近藤 稔也,38.29,11.98,,森 照夫,38.26,12.01,
202607050501,2026-07-05,05,01R,11:33,2026-07-05T11:24:18.974329+09:00,3,一周,まわり足,直線,加藤 政彦,36.83,5.8,6.9,小坂 宗司,37.26,5.4,7.2,角山 雄哉,37.49,5.77,7.23,河合 三弘,37.33,5.8,7.17,川崎 智幸,37.09,5.94,6.97,佐藤 旭,37.57,5.97,7.0
202607050601,2026-07-05,06,01R,11:35,2026-07-05T11:26:20.594016+09:00,3,一周,まわり足,直線,澤崎 雄哉,37.17,5.31,8.24,向井田 佑紀,37.64,5.33,8.13,松田 隆司,37.95,5.3,8.14,大塚 雅治,38.06,5.35,8.09,伊藤 紘章,38.52,5.63,8.01,岡部 貴司,38.35,5.59,8.15
202607050903,2026-07-05,09,03R,11:37,2026-07-05T11:28:22.173060+09:00,3,一周,まわり足,直線,白井 友晴,37.43,4.47,8.53,待鳥 雄紀,37.47,4.77,8.38,赤岩 善生,37.63,4.7,8.5,服部 幸男,37.67,4.77,8.57,星野 太郎,38.17,4.93,8.5,野村 羽玖,38.17,4.89,8.67
202607051603,2026-07-05,16,03R,11:44,2026-07-05T11:34:17.744756+09:00,3,一周,まわり足,直線,山本 寛久,37.6,5.87,6.86,畑 竜生,37.93,6.2,6.83,山本 英志,37.8,6.23,6.8,中島 秀治,37.33,5.97,6.87,河野 大,37.6,5.84,6.9,佐藤 大佑,38.37,6.27,6.97
202607052108,2026-07-05,21,08R,11:49,2026-07-05T11:40:21.561863+09:00,3,一周,まわり足,直線,宇野 博之,37.31,8.06,7.81,松浦 勝,37.54,8.09,7.93,上條 嘉嗣,37.1,8.1,7.74,飯島 誠,37.13,8.0,7.84,甲斐 貴大,37.33,7.86,7.82,今村 暢孝,37.18,7.95,7.89
202607052308,2026-07-05,23,08R,11:52,2026-07-05T11:42:17.934090+09:00,3,一周,まわり足,直線,大井 清貴,37.66,5.28,7.96,杉山 太陽,37.63,5.47,7.99,長尾 京志郎,38.23,5.63,7.91,柴田 友和,37.9,5.77,7.97,高井 駿弥,38.2,5.6,7.93,山川 美由紀,37.6,5.52,7.8
202607050401,2026-07-05,04,01R,11:55,2026-07-05T11:46:18.971277+09:00,3,一周,まわり足,直線,林 恵祐,37.27,5.63,7.63,野見山 拓己,37.63,5.57,7.57,山田 竜一,37.11,5.53,7.45,新田 智彰,37.68,5.75,7.57,後藤 孝義,38.33,5.71,7.43,西山 育,38.34,6.07,7.55
202607051304,2026-07-05,13,04R,11:58,2026-07-05T11:48:19.341668+09:00,2,一周,まわり足,,三嶌 さらら,37.2,11.42,,塩崎 優司,38.11,11.66,,宮下 元胤,37.87,11.73,,吉永 泰弘,37.7,11.63,,白水 勝也,37.17,11.59,,今村 天次朗,38.08,11.8,
202607050602,2026-07-05,06,02R,12:00,2026-07-05T11:50:21.564514+09:00,3,一周,まわり足,直線,宮野 仁,37.33,5.36,8.22,内山 峻輔,38.06,5.45,8.25,佐口 達也,38.05,5.34,8.24,石井 伸長,38.26,5.57,8.18,東 健介,37.84,5.47,8.14,君島 秀三,38.1,5.41,8.04
202607050502,2026-07-05,05,02R,12:04,2026-07-05T11:54:16.342188+09:00,3,一周,まわり足,直線,池田 雷太,36.87,5.8,7.13,泉 啓文,37.27,5.63,7.07,佐々木 翔斗,37.43,5.9,7.17,野田 昇吾,38.47,6.27,7.07,川合 理司,38.38,6.1,7.17,久田 武,38.0,6.2,7.2
202607051808,2026-07-05,18,08R,12:07,2026-07-05T11:58:19.687374+09:00,2,一周,まわり足,,岡部 浩,37.64,11.64,,藤田 浩人,37.97,11.84,,松田 憲幸,37.93,11.83,,田邉 亮蔵,37.93,11.86,,野末 智一,37.49,11.61,,山口 隼人,38.19,12.02,
202607050904,2026-07-05,09,04R,12:09,2026-07-05T12:02:18.472783+09:00,3,一周,まわり足,直線,明石 正之,37.45,4.55,8.63,吉田 慎二郎,37.17,4.63,8.47,松本 一毅,37.87,4.83,8.4,石川 諒,37.3,4.73,8.4,古結 宏,37.83,4.9,8.57,都築 正治,38.35,4.93,8.47
202607052201,2026-07-05,22,01R,12:13,2026-07-05T12:06:20.164985+09:00,3,一周,まわり足,直線,東 潤樹,37.73,5.67,7.67,香月 大輝,37.5,5.57,7.63,丹下 健,37.77,5.73,7.73,中村 楓,38.03,5.63,7.7,井上 茂,38.37,5.8,7.63,久保 翔耶,38.37,5.87,7.73
202607051604,2026-07-05,16,04R,12:17,2026-07-05T12:08:17.762507+09:00,3,一周,まわり足,直線,松田 大志郎,36.83,5.77,6.8,品川 二千翔,37.13,6.1,6.8,森 悠稀,37.8,5.97,6.87,坂元 浩仁,37.47,5.6,7.1,入海 馨,38.27,5.73,6.97,丸岡 正典,37.2,6.03,6.87
202607052109,2026-07-05,21,09R,12:21,2026-07-05T12:12:19.082049+09:00,3,一周,まわり足,直線,榎 幸司,37.02,7.88,7.87,渡邉 睦広,37.86,8.26,7.8,黒田 誠司,37.73,8.12,7.93,東本 勝利,37.47,7.84,7.82,山本 浩輔,37.68,8.21,7.84,内田 壮,37.62,8.19,7.9
202607050402,2026-07-05,04,02R,12:24,2026-07-05T12:14:18.667801+09:00,3,一周,まわり足,直線,佐藤 隆太郎,36.8,5.49,7.47,板倉 敦史,37.22,5.52,7.58,天野 誠,37.91,5.94,7.63,鈴木 結平太,38.33,5.93,7.53,杉山 喜一,37.76,5.97,7.5,渡部 悟,37.61,5.66,7.7
202607052309,2026-07-05,23,09R,12:27,2026-07-05T12:18:17.821584+09:00,3,一周,まわり足,直線,廣瀬 真也,37.37,5.31,7.91,西丸 敦基,36.89,5.33,7.85,古賀 千晶,38.93,5.49,7.98,大橋 由珠,38.73,5.85,7.97,菊池 宏志,37.97,5.73,7.81,渡辺 豊,37.93,5.64,7.88
202607050603,2026-07-05,06,03R,12:30,2026-07-05T12:20:20.734781+09:00,3,一周,まわり足,直線,古川 健,37.39,5.31,8.14,芹澤 克彦,37.33,5.32,8.02,田中 孝明,37.65,5.48,8.1,木村 浩士,37.57,5.32,8.28,上村 宏太,37.51,5.4,8.26,宮崎 奏磨,38.37,5.5,8.26
202607050503,2026-07-05,05,03R,12:33,2026-07-05T12:24:18.052349+09:00,3,一周,まわり足,直線,木山 誠一,37.57,6.16,6.83,間嶋 仁志,38.07,6.17,7.0,一瀬 明,37.23,5.9,6.97,杢野 誓良,37.63,5.97,7.2,盛本 真輔,38.16,5.8,7.15,成田 華音,37.46,5.6,7.0
202607051305,2026-07-05,13,05R,12:36,2026-07-05T12:26:21.570262+09:00,2,一周,まわり足,,堤 啓輔,37.05,11.5,,柴田 直哉,37.42,11.56,,平山 智加,37.39,11.58,,安藤 裕貴,37.82,11.75,,森作 雄大,37.34,11.61,,大場 敏,37.5,11.59,
202607050905,2026-07-05,09,05R,12:38,2026-07-05T12:28:17.728522+09:00,3,一周,まわり足,直線,片橋 幸貴,36.4,4.7,8.3,渡邊 雄斗,37.37,4.63,8.37,土井 祥伍,37.94,4.79,8.47,杉田 篤光,37.76,4.84,8.5,樅山 拓馬,38.27,4.77,8.57,楠原 正剛,37.31,4.89,8.23
202607051809,2026-07-05,18,09R,12:40,2026-07-05T12:30:25.608903+09:00,2,一周,まわり足,,竹之内 極,37.34,11.57,,表 憲一,38.02,11.69,,山田 亮太,37.94,11.87,,上之 晃弘,38.23,11.73,,若林 樹蘭,37.63,11.74,,山崎 昂介,37.86,11.62,
202607052202,2026-07-05,22,02R,12:44,2026-07-05T12:34:20.537575+09:00,3,一周,まわり足,直線,柴田 朋哉,36.77,5.37,7.63,中本 大樹,37.37,5.67,7.6,若林 将,36.97,5.67,7.63,澤田 尚也,37.67,5.83,7.6,藤田 康生,37.7,5.63,7.67,鈴木 猛,37.77,5.7,7.67
202607051605,2026-07-05,16,05R,12:50,2026-07-05T12:40:19.802809+09:00,3,一周,まわり足,直線,井上 忠政,37.73,5.5,6.9,興津 藍,37.4,5.73,6.97,石原 翼,37.73,5.77,7.0,武富 智亮,38.33,5.83,7.03,下出 卓矢,38.07,6.03,6.93,前原 大道,37.47,5.67,7.07
202607050403,2026-07-05,04,03R,12:54,2026-07-05T12:44:18.518622+09:00,3,一周,まわり足,直線,齋藤 達希,37.7,5.8,7.63,数原 魁,37.63,5.67,7.57,國弘 翔平,38.0,5.77,7.57,福島 勇樹,37.43,6.13,7.43,森清 友翔,37.87,6.5,7.37,木下 虎之輔,37.75,6.35,7.48
202607052110,2026-07-05,21,10R,12:53,2026-07-05T12:44:18.518622+09:00,3,一周,まわり足,直線,今井 貴士,36.76,7.74,7.88,佐藤 右京,37.23,8.0,7.82,前田 将太,37.55,7.94,7.85,小林 甘寧,38.01,7.92,7.74,石倉 洋行,37.39,7.95,7.8,吉田 翔悟,37.1,7.97,7.78
202607052310,2026-07-05,23,10R,12:57,2026-07-05T12:48:19.475857+09:00,3,一周,まわり足,直線,有賀 達也,37.07,5.4,7.9,南 佑典,37.61,5.39,7.73,大賀 龍之介,37.97,5.53,8.0,後藤 美翼,37.4,5.6,7.87,谷口 丞,37.8,5.49,7.8,鈴木 秀茉,38.37,5.77,7.63
202607050604,2026-07-05,06,04R,13:00,2026-07-05T12:50:20.149119+09:00,3,一周,まわり足,直線,上村 慎太郎,37.49,5.37,7.98,杉江 浩明,37.74,5.43,8.13,橋本 英一,37.35,5.32,8.19,國分 将太郎,37.35,5.37,8.11,安部 慎一,38.11,5.46,8.17,川崎 誠志,38.2,5.72,8.22
202607050504,2026-07-05,05,04R,13:03,2026-07-05T12:54:19.593603+09:00,3,一周,まわり足,直線,古場 輝義,37.06,6.0,6.93,大澤 大夢,37.32,5.86,6.9,渡辺 真至,37.31,5.86,6.97,山地 正樹,37.41,5.94,6.85,松下 一也,37.79,5.63,7.03,寺本 重宣,37.9,6.07,7.0
202607050906,2026-07-05,09,06R,13:08,2026-07-05T12:58:20.045529+09:00,3,一周,まわり足,直線,吉田 一心,37.3,4.33,8.67,三馬 崇史,37.63,4.63,8.75,大原 祥昌,37.23,4.53,8.57,岡村 将也,37.5,4.67,8.53,高野 心吾,37.99,4.74,8.54,石野 貴之,37.45,4.69,8.37
202607051810,2026-07-05,18,10R,13:10,2026-07-05T13:01:05.975232+09:00,2,一周,まわり足,,尾形 栄治,37.83,11.78,,小林 文彦,38.34,11.74,,片岡 秀樹,38.42,11.72,,馬袋 義則,37.67,11.64,,坂井 康嗣,38.98,12.19,,梶原 正,38.74,11.84,
202607052203,2026-07-05,22,03R,13:12,2026-07-05T13:04:21.500968+09:00,3,一周,まわり足,直線,西岡 蒼志,36.67,5.53,7.73,鈴木 智啓,37.73,5.7,7.77,柳沢 一,37.3,5.53,7.7,木山 和幸,38.6,5.73,7.73,早川 尚人,38.3,5.8,7.7,武田 正紀,38.43,5.8,7.6
202607051306,2026-07-05,13,06R,13:17,2026-07-05T13:08:18.498714+09:00,2,一周,まわり足,,今泉 友吾,36.34,11.08,,登 みひ果,37.67,11.53,,東口 晃,37.62,11.67,,島川 光男,37.65,11.85,,富田 恕生,38.15,12.02,,松山 裕基,38.49,12.22,
202607051606,2026-07-05,16,06R,13:21,2026-07-05T13:12:19.356558+09:00,3,一周,まわり足,直線,山口 達也,37.63,5.43,7.17,谷津 幸宏,37.71,5.69,6.97,上原 崚,37.43,5.67,6.9,金子 萌,37.04,5.6,6.97,外崎 悟,37.53,5.74,6.97,藤原 碧生,37.27,5.6,7.06
202607050404,2026-07-05,04,04R,13:25,2026-07-05T13:16:20.616754+09:00,3,一周,まわり足,直線,山本 稔太朗,37.11,5.46,7.53,桐本 康臣,38.03,5.77,7.6,塚越 海斗,38.1,5.8,7.63,小林 基樹,38.7,5.73,7.63,須藤 博倫,38.24,6.07,7.49,福西 広太郎,37.88,5.71,7.5
202607052111,2026-07-05,21,11R,13:27,2026-07-05T13:18:19.363646+09:00,3,一周,まわり足,直線,秦 英悟,36.55,7.75,7.81,西丸 侑太朗,37.08,7.91,7.83,溝口 海義也,37.08,8.15,7.79,藤井 公人,37.34,8.03,7.89,山崎 祥,38.22,8.63,7.81,北川 幸典,37.07,8.04,7.8
202607050605,2026-07-05,06,05R,13:30,2026-07-05T13:20:19.246379+09:00,3,一周,まわり足,直線,一色 凌雅,37.14,5.25,8.16,伊藤 紘章,37.49,5.43,8.1,伊達 正利,37.81,5.56,8.11,大庭 元明,37.77,5.42,8.2,松田 隆司,38.29,5.69,8.36,山下 流心,38.07,5.47,8.07
202607052311,2026-07-05,23,11R,13:32,2026-07-05T13:22:20.305111+09:00,3,一周,まわり足,直線,竹井 奈美,37.4,5.43,7.91,佐藤 博亮,37.6,5.33,8.01,宗行 治哉,37.17,5.47,7.86,古賀 繁輝,37.53,5.37,7.98,川崎 公靖,37.59,6.05,7.81,松本 庸平,38.27,5.9,7.94
202607050505,2026-07-05,05,05R,13:33,2026-07-05T13:24:19.988530+09:00,3,一周,まわり足,直線,安田 吉宏,37.07,5.96,6.97,荒井 輝年,37.05,5.95,7.0,長畑 友輔,38.15,5.75,6.97,中野 夢斗,37.66,5.79,7.0,鰐部 太空海,37.66,5.64,7.13,岩川 仁士,37.25,5.68,7.03
202607050907,2026-07-05,09,07R,13:41,2026-07-05T13:32:21.445432+09:00,3,一周,まわり足,直線,加藤 啓太,37.33,4.53,8.5,松本 博昭,38.83,4.9,8.57,星野 太郎,39.07,5.03,8.43,松下 哲也,38.48,4.95,8.43,守田 俊介,37.73,4.63,8.4,貫地谷 直人,38.57,5.05,8.53
202607051811,2026-07-05,18,11R,13:43,2026-07-05T13:34:19.702085+09:00,2,一周,まわり足,,谷川 将太,37.74,11.78,,大場 広孝,38.09,11.53,,伏田 裕隆,38.36,11.85,,江本 真治,38.36,11.89,,牟田 奨太,37.92,11.67,,水摩 敦,37.86,11.67,
202607052204,2026-07-05,22,04R,13:45,2026-07-05T13:36:23.029140+09:00,3,一周,まわり足,直線,森 晋太郎,37.3,5.66,7.64,廣部 大明,38.17,5.57,7.73,齊藤 仁,37.28,5.67,7.61,権藤 俊光,37.63,5.53,7.63,牧原 崇,38.46,5.93,7.6,田中 大輝,38.2,5.77,7.57
202607051307,2026-07-05,13,07R,13:49,2026-07-05T13:40:21.784852+09:00,2,一周,まわり足,,冨成 謙児,37.8,11.76,,山川 雄大,37.63,11.65,,作間 章,37.89,11.64,,関野 文,38.12,11.7,,幸田 智裕,37.66,11.81,,海野 康志郎,37.41,11.65,
202607051607,2026-07-05,16,07R,13:52,2026-07-05T13:42:20.301554+09:00,3,一周,まわり足,直線,守屋 美穂,37.2,5.73,6.87,實森 美祐,37.83,5.97,6.77,枝尾 賢,37.5,5.87,7.03,近江 翔吾,36.69,5.81,6.83,山本 英志,37.63,5.97,6.93,篠原 晟弥,37.8,6.03,7.0
202607050405,2026-07-05,04,05R,13:55,2026-07-05T13:46:18.597743+09:00,3,一周,まわり足,直線,羽野 諒,38.37,5.71,7.53,小畑 実成,38.5,5.75,7.63,長野 壮志郎,37.87,5.77,7.67,西山 育,38.4,6.87,7.57,岩津 徹郎,37.47,6.17,7.43,井本 昌也,37.2,5.93,7.5
202607050606,2026-07-05,06,06R,13:58,2026-07-05T13:48:21.524833+09:00,3,一周,まわり足,直線,渡邊 裕貴,37.46,4.92,7.94,佐口 達也,37.87,5.09,8.06,岡部 貴司,38.08,5.12,7.97,東 健介,38.07,5.36,7.99,金子 順一,38.15,5.33,7.99,小坂 尚哉,37.56,5.23,7.88
202607052112,2026-07-05,21,12R,14:00,2026-07-05T13:50:20.338795+09:00,3,一周,まわり足,直線,藤岡 俊介,36.52,7.76,7.86,上條 嘉嗣,36.78,7.98,7.86,石塚 久也,37.82,8.44,7.91,原田 秀弥,37.59,8.18,7.95,小野 勇作,37.28,8.04,7.77,尾嶋 一広,37.1,8.03,7.75
202607052312,2026-07-05,23,12R,14:08,2026-07-05T13:58:17.723309+09:00,3,一周,まわり足,直線,西岡 顕心,36.97,5.15,7.91,原田 才一郎,37.08,5.39,7.94,池田 雄一,37.8,5.45,7.87,安河内 将,37.17,5.56,7.97,大場 恒季,37.07,5.46,7.77,田中 辰彦,37.13,5.47,7.9
202607050506,2026-07-05,05,06R,14:09,2026-07-05T14:02:06.289812+09:00,3,一周,まわり足,直線,森 弘行,37.13,6.17,6.9,秋田 健太郎,37.7,5.87,7.07,大平 誉史明,37.46,5.87,7.03,山崎 郡,37.54,6.13,6.93,宇佐見 淳,37.15,5.65,6.97,角山 雄哉,37.53,5.77,7.17
202607050908,2026-07-05,09,08R,14:10,2026-07-05T14:02:06.289812+09:00,3,一周,まわり足,直線,立間 充宏,37.56,4.6,8.5,藤本 佳史,37.48,4.68,8.4,稗田 聖也,37.6,5.17,8.4,抹香 雄三,37.24,4.96,8.41,待鳥 雄紀,38.07,5.1,8.37,吉田 慎二郎,37.23,5.03,8.33
202607051812,2026-07-05,18,12R,14:15,2026-07-05T14:06:20.705972+09:00,2,一周,まわり足,,柳生 泰二,37.78,11.6,,吉田 一郎,37.89,11.83,,林 美憲,38.37,11.99,,徳増 秀樹,38.46,11.91,,真庭 明志,38.67,11.84,,藤田 浩人,38.7,12.03,
202607052205,2026-07-05,22,05R,14:17,2026-07-05T14:08:18.091447+09:00,3,一周,まわり足,直線,宮崎 奨,37.3,5.47,7.57,石田 章央,37.6,5.5,7.66,田中 信一郎,37.37,5.5,7.57,安藤 瑠希,37.37,5.5,7.67,日笠 勝弘,38.1,5.94,7.68,池上 隆行,38.17,5.9,7.61
202607051308,2026-07-05,13,08R,14:21,2026-07-05T14:12:21.432246+09:00,2,一周,まわり足,,原田 佑実,37.44,11.5,,吉田 俊彦,37.56,11.52,,西川 新太郎,38.07,11.74,,塩崎 優司,38.72,12.01,,原村 拓也,37.97,11.79,,渡邉 雄朗,37.03,11.46,
