レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608080901,2026-08-08,09,01R,10:32,2026-08-08T10:22:28.071518+09:00,8.0,6.2,25.1,15.6,21.3,26.2,43.0,40.4,12.9,22.9,43.2,27.1,69.6,96.0,127.3,92.1,46.6,94.9,60.0,97.2,37.0,23.1,72.5,43.0,111.8,206.1,182.1,274.8,44.4,198.2,244.7,126.3,161.4,206.1,279.7,301.2,131.6,274.8,155.0,326.3,91.6,146.3,230.3,217.5,170.2,261.0,460.6,681.0,248.6,295.5,978.9,602.4,460.6,447.5,652.6,1044,401.6,307.1,711.9,824.4,47.4,130.5,128.3,60.2,76.7,252.6,206.1,87.0,248.6,348.0,652.6,652.6,111.0,252.6,301.2,203.4,128.3,125.3,340.5,237.3,177.9,307.1,270.0,307.1,270.0,348.0,391.5,540.1,540.1,626.5,870.2,540.1,364.2,412.2,870.2,474.6,522.1,652.6,540.1,117.7,117.7,279.7,184.2,313.2,203.4,447.5,265.4,401.6,602.4,580.1,522.1,711.9,313.2,248.6,559.4,372.9,474.6,580.1,505.2,460.6
202608081801,2026-08-08,18,01R,10:38,2026-08-08T10:28:22.924853+09:00,15.0,9.2,30.7,20.1,26.1,19.1,52.5,37.4,11.2,19.6,31.0,15.1,63.4,86.2,87.7,78.5,58.0,94.2,49.5,132.6,50.3,30.8,91.1,59.1,98.0,116.1,237.7,187.4,51.3,107.7,177.4,79.3,193.7,293.9,252.3,280.8,176.5,327.7,178.6,495.7,93.4,78.5,149.7,134.3,149.6,129.7,220.7,207.9,111.5,152.4,285.4,142.4,325.4,359.0,357.2,480.3,327.0,426.0,254.2,669.7,33.3,60.3,76.9,40.2,59.2,125.9,175.8,87.1,114.2,171.1,306.8,149.3,137.9,213.6,311.6,155.4,69.3,103.3,152.4,166.6,237.3,303.5,306.1,285.4,330.1,517.8,447.9,450.8,495.7,834.1,849.4,1047,343.9,597.9,737.0,443.6,455.2,725.5,1039,575.6,195.6,432.6,192.4,585.3,331.6,689.6,275.8,881.7,686.2,782.6,459.7,1266,205.1,327.0,435.3,519.8,761.2,1031,1170,761.2
202608081601,2026-08-08,16,01R,10:45,2026-08-08T10:36:18.613541+09:00,24.4,44.5,11.1,34.9,42.6,58.7,25.3,64.9,66.5,101.9,57.7,113.4,12.1,33.4,48.6,33.0,114.4,237.2,176.3,121.9,63.0,72.8,31.5,101.9,92.5,194.7,81.0,167.2,155.3,233.0,86.9,189.1,32.8,74.9,82.5,70.5,210.4,449.9,395.4,169.4,66.2,101.9,76.7,143.3,125.4,120.8,115.4,186.4,163.1,138.8,141.8,163.1,98.8,117.5,126.6,171.6,271.8,362.4,434.9,521.9,135.9,189.1,88.7,171.6,163.1,266.2,126.6,155.3,181.2,362.4,167.2,352.6,78.1,97.3,133.1,104.3,266.2,271.8,434.9,250.9,20.6,56.9,84.1,45.9,27.5,54.3,87.5,49.9,131.8,149.9,271.8,255.8,101.9,117.5,246.1,110.5,63.6,79.5,260.9,171.6,250.9,372.8,501.8,217.4,352.6,407.7,543.6,260.9,567.3,567.3,521.9,501.8,543.6,483.2,652.4,543.6,200.7,283.6,521.9,521.9
202608080201,2026-08-08,02,01R,10:47,2026-08-08T10:38:28.750582+09:00,18.5,13.7,56.9,27.5,48.7,48.7,66.1,76.0,22.8,53.4,77.2,37.3,120.5,169.3,176.8,221.0,64.0,161.3,77.5,204.0,42.5,19.8,75.8,49.3,70.6,65.0,109.5,113.7,27.1,20.3,88.7,21.9,133.3,158.1,131.1,151.1,95.1,125.0,68.0,234.0,82.9,84.3,127.0,176.8,102.0,76.0,127.6,144.7,109.5,103.8,159.1,142.9,197.3,171.7,173.0,223.1,238.7,236.4,200.6,411.6,38.0,77.2,66.3,54.2,40.4,61.6,90.1,40.5,118.2,97.4,151.1,132.6,112.6,120.5,160.2,101.6,66.5,57.2,122.4,130.4,183.6,306.1,251.3,284.2,213.1,202.3,231.8,211.3,356.3,284.2,336.3,367.3,277.6,287.6,346.0,294.7,291.1,418.9,542.6,361.7,135.6,310.1,126.3,497.4,132.6,291.1,145.5,459.1,542.6,497.4,341.1,555.2,169.3,131.9,310.1,404.7,568.5,542.6,795.9,530.6
202608081006,2026-08-08,10,06R,10:50,2026-08-08T10:40:23.823743+09:00,67.5,63.1,181.1,81.7,85.3,38.9,100.4,40.7,70.9,30.7,75.9,13.7,125.8,123.4,138.4,149.0,90.1,44.4,20.3,116.0,136.4,168.5,395.4,269.1,276.8,217.7,450.6,298.1,239.2,289.2,538.3,254.9,365.6,346.0,692.1,553.6,450.6,322.9,358.8,775.1,61.3,43.7,120.3,55.3,171.4,115.3,251.6,210.6,52.0,101.9,108.2,25.8,217.7,230.7,233.4,230.7,62.3,125.0,35.9,150.2,97.3,46.4,84.6,17.9,212.9,195.7,293.6,130.9,53.2,151.4,123.4,22.7,157.5,293.6,201.8,93.6,15.9,63.1,16.5,42.6,387.5,472.6,317.6,352.3,523.7,289.2,569.9,509.9,569.9,358.8,625.1,538.3,284.9,745.3,587.2,171.4,484.4,775.1,645.9,293.6,129.1,62.5,33.9,156.2,322.9,242.2,220.2,523.7,100.4,201.8,37.4,245.3,29.2,109.4,30.1,83.8,395.4,645.9,334.1,217.7
202608081701,2026-08-08,17,01R,10:57,2026-08-08T10:48:28.815519+09:00,6.3,17.9,104.4,13.5,6.2,12.8,80.6,8.6,24.2,19.8,179.6,18.9,200.7,124.8,284.3,353.0,18.2,12.7,20.9,215.5,83.9,196.8,409.5,149.4,131.2,525.0,386.3,455.0,288.3,787.5,758.3,853.1,417.8,602.2,853.1,853.1,417.8,435.6,853.1,1279,60.5,78.4,276.6,78.1,131.2,445.1,620.4,353.0,114.3,401.4,1137,445.1,372.2,499.3,930.6,706.0,150.5,445.1,445.1,1575,134.7,100.8,296.7,75.0,379.1,682.5,975.0,445.1,157.5,620.4,1023,660.4,372.2,639.8,758.3,602.2,105.5,265.9,315.0,538.8,620.4,240.8,476.1,553.3,706.0,568.7,1023,975.0,553.3,930.6,1365,1137,682.5,660.4,1023,1137,731.2,1462,1462,1365,128.7,124.8,113.7,499.3,276.6,639.8,853.1,1279,220.1,568.7,660.4,1279,150.5,511.8,682.5,1023,585.0,1279,1365,1137
202608081406,2026-08-08,14,06R,10:59,2026-08-08T10:50:22.421776+09:00,19.2,15.0,9.2,67.1,47.0,79.5,54.0,168.7,38.3,88.9,53.9,188.1,21.8,63.5,53.2,182.4,240.8,347.3,311.4,410.4,19.0,13.5,8.6,96.0,52.8,91.6,52.0,282.2,45.4,90.3,52.5,164.1,15.3,47.5,25.2,153.0,301.0,531.2,392.6,475.3,78.5,122.8,149.2,196.3,124.5,124.5,119.6,311.4,244.0,153.0,234.5,306.1,173.6,155.7,215.0,328.3,547.3,361.2,430.0,820.9,82.0,220.2,101.4,392.6,82.4,186.2,100.3,215.0,291.3,261.7,194.2,322.5,128.0,106.2,162.7,384.2,301.0,282.2,622.8,602.0,41.8,164.1,94.5,220.2,46.1,148.0,101.4,137.8,311.4,212.4,217.6,582.6,184.3,144.4,175.3,475.3,722.4,602.0,950.6,1128,410.4,903.0,1003,1062,722.4,1505,903.0,1290,950.6,1290,722.4,1003,785.2,950.6,1641,1505,950.6,2006,1128,1806
202608080902,2026-08-08,09,02R,11:02,2026-08-08T10:52:22.294218+09:00,32.3,50.1,34.8,161.5,34.2,21.6,11.8,145.3,61.2,35.2,24.0,242.2,26.3,11.8,17.1,103.8,252.7,252.7,447.2,252.7,60.5,48.0,81.8,363.3,102.0,138.4,129.2,252.7,60.5,276.8,264.2,447.2,98.5,135.2,187.5,223.6,646.0,1162,290.7,646.0,58.1,46.5,28.2,200.4,111.8,103.8,135.2,830.5,114.0,153.0,123.7,387.6,38.5,90.8,107.6,290.7,581.4,581.4,415.2,1162,79.6,86.7,42.7,323.0,129.2,193.8,223.6,276.8,126.3,215.3,98.5,415.2,34.6,166.1,92.2,264.2,528.5,528.5,830.5,581.4,33.6,21.5,41.8,149.0,62.5,62.5,85.5,387.6,33.8,56.4,67.6,252.7,79.6,200.4,166.1,342.0,290.7,646.0,484.5,290.7,200.4,447.2,387.6,415.2,646.0,415.2,726.7,726.7,484.5,646.0,342.0,581.4,363.3,415.2,264.2,306.0,342.0,969.0,726.7,528.5
202608081802,2026-08-08,18,02R,11:08,2026-08-08T10:58:19.782906+09:00,7.2,16.3,10.6,12.4,13.3,41.2,17.7,23.8,37.5,66.9,84.7,70.4,21.7,28.7,96.5,31.1,33.1,49.1,102.7,46.8,30.4,52.9,38.7,48.2,73.3,255.4,161.3,238.3,142.1,326.2,446.0,420.3,105.9,223.6,370.1,224.0,142.0,321.9,499.4,295.2,67.3,167.6,93.7,157.3,100.9,225.7,206.8,272.1,318.4,331.4,522.7,654.0,173.0,259.9,464.4,338.3,321.9,417.8,571.9,471.9,121.5,280.4,214.7,266.1,176.3,407.3,530.3,506.4,436.6,481.3,775.7,725.6,348.9,605.1,684.7,532.2,410.8,605.1,947.0,691.2,82.4,105.3,312.9,86.7,126.3,263.7,489.4,181.8,173.8,396.3,779.9,322.6,511.7,928.9,965.8,934.9,96.9,161.6,227.5,476.6,93.5,178.9,292.8,125.9,176.3,450.1,634.1,332.2,420.3,642.4,878.5,631.3,694.5,992.1,1148,1130,119.4,248.4,384.8,642.4
202608080202,2026-08-08,02,02R,11:16,2026-08-08T11:06:24.467701+09:00,72.9,119.1,112.6,105.5,63.2,131.9,43.1,43.8,225.2,271.5,329.7,243.0,129.1,77.5,249.5,87.1,108.6,74.1,246.2,105.5,119.1,164.8,184.6,228.0,116.1,150.1,83.1,90.0,335.7,222.5,267.6,342.0,172.6,111.9,355.1,125.6,219.8,136.8,439.7,188.4,59.0,63.6,29.8,29.5,94.7,79.9,46.4,51.4,202.9,132.8,103.1,94.7,27.9,36.6,73.5,10.7,28.2,42.2,77.2,11.1,217.2,275.6,207.5,324.0,307.8,200.7,179.3,200.7,318.4,217.2,225.2,275.6,243.0,222.5,196.4,233.7,342.0,288.5,293.1,376.9,166.3,76.9,288.5,77.9,230.8,109.9,288.5,119.9,50.7,71.5,145.4,22.3,376.9,410.4,246.2,307.8,60.9,92.8,25.4,190.3,271.5,76.0,543.1,116.1,174.2,150.1,615.6,207.5,60.3,112.6,159.2,29.8,684.0,595.7,307.8,376.9,84.3,160.5,31.3,239.8
202608081602,2026-08-08,16,02R,11:15,2026-08-08T11:06:24.467701+09:00,11.3,20.6,29.7,75.7,19.1,52.4,49.7,95.6,77.8,104.4,165.9,240.0,107.4,117.5,197.9,250.7,201.4,194.5,268.6,537.2,11.7,30.4,46.2,134.3,11.7,12.8,31.6,69.2,57.8,23.9,139.2,181.9,132.7,98.1,221.2,322.3,352.5,268.6,451.3,451.3,26.2,56.9,58.4,115.1,18.4,18.5,51.7,84.8,93.2,57.5,121.3,161.1,116.3,100.7,117.5,341.9,363.9,256.4,341.9,752.2,120.0,161.1,230.2,304.9,108.4,88.1,235.0,221.2,154.5,126.7,221.2,389.0,201.4,250.7,197.9,256.4,331.8,451.3,593.8,805.9,188.0,163.5,201.4,235.0,235.0,154.5,296.9,245.2,191.2,197.9,282.0,537.2,179.0,268.6,235.0,282.0,490.5,490.5,451.3,626.8,402.9,626.8,752.2,940.2,593.8,470.1,752.2,867.9,752.2,705.1,470.1,1253,705.1,752.2,805.9,1880,1253,1128,1128,1253
202608081007,2026-08-08,10,07R,11:20,2026-08-08T11:10:21.561514+09:00,62.6,27.6,38.5,100.2,96.9,47.3,45.4,147.8,23.4,31.1,6.4,44.4,34.0,38.0,8.7,65.9,246.4,131.4,167.3,230.4,117.4,103.1,162.7,286.1,239.7,216.3,341.1,443.5,119.8,295.6,253.4,466.8,197.1,277.2,253.4,422.4,521.8,657.0,933.7,887.0,86.1,108.1,137.5,286.1,224.5,140.8,233.4,369.6,206.2,208.7,281.6,572.2,192.8,290.8,300.6,771.3,394.2,334.7,362.0,709.6,53.4,77.1,10.3,64.2,119.8,362.0,135.4,260.9,227.4,412.5,206.2,479.4,13.3,55.6,81.7,40.5,124.9,322.5,403.2,157.0,80.6,98.0,20.5,119.8,230.4,311.2,211.2,362.0,236.5,354.8,334.7,492.8,20.9,112.2,137.5,67.7,243.0,611.7,506.8,243.0,213.7,572.2,264.7,554.4,933.7,985.6,1182,1612,479.4,657.0,611.7,591.3,844.8,1108,1364,572.2,806.4,1364,933.7,537.6
