レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608161404,2026-08-16,14,04R,10:00,2026-08-16T09:50:24.966564+09:00,51.7,47.3,40.1,106.0,68.6,34.0,26.5,74.9,35.4,26.1,7.2,20.9,33.8,24.2,10.3,19.5,128.1,145.5,47.9,30.7,190.8,171.7,197.3,381.6,241.8,324.0,260.2,343.4,336.7,260.2,373.3,429.3,248.8,260.2,381.6,520.4,408.8,613.3,464.1,954.0,212.0,100.4,92.3,214.6,324.0,171.7,135.2,291.0,195.1,238.5,281.5,312.2,121.7,150.6,276.9,399.3,343.4,336.7,440.3,613.3,75.3,104.7,18.6,40.8,204.4,256.3,202.0,182.6,209.4,429.3,272.5,260.2,24.1,108.0,130.1,53.1,77.7,165.1,429.3,108.0,92.8,77.7,31.3,40.9,223.0,235.2,324.0,399.3,154.7,381.6,324.0,451.9,38.5,184.6,206.9,85.4,70.9,381.6,381.6,171.7,505.1,440.3,252.5,268.3,780.6,592.1,490.6,1144,715.5,817.7,715.5,817.7,429.3,520.4,715.5,505.1,318.0,858.6,592.1,505.1
202608161804,2026-08-16,18,04R,10:06,2026-08-16T09:56:29.954106+09:00,3.8,5.8,11.8,11.1,17.6,29.3,52.5,41.6,20.3,55.8,63.7,65.5,28.1,45.5,66.2,121.4,48.3,104.1,153.4,143.9,26.5,50.4,65.5,62.7,91.1,277.6,291.5,364.4,140.5,271.2,485.9,583.1,166.6,238.0,388.7,402.1,164.2,333.2,271.2,416.5,116.6,153.4,119.0,166.6,171.5,271.2,364.4,466.5,306.9,323.9,971.9,583.1,265.0,507.0,777.5,833.0,388.7,583.1,613.8,686.0,87.0,284.4,191.2,224.2,134.0,448.5,448.5,833.0,507.0,686.0,971.9,507.0,201.0,353.4,686.0,833.0,376.2,485.9,647.9,833.0,112.1,233.2,171.5,277.6,233.2,416.5,728.9,1295,291.5,647.9,897.1,777.5,259.1,583.1,897.1,583.1,466.5,897.1,728.9,1295,191.2,364.4,448.5,971.9,284.4,416.5,530.1,1457,613.8,1166,971.9,3887,613.8,833.0,1060,2332,1666,1060,1943,1295
202608161005,2026-08-16,10,05R,10:18,2026-08-16T10:08:23.443359+09:00,27.6,17.5,42.6,76.1,41.7,17.4,48.5,96.5,16.1,15.0,11.1,17.9,60.9,69.0,32.5,80.6,188.7,215.5,70.2,133.6,111.4,78.9,153.6,257.8,269.8,285.9,481.3,656.3,98.2,251.1,123.4,203.3,231.0,481.3,248.9,601.6,515.6,931.5,465.7,641.7,201.9,81.5,105.3,225.6,343.7,213.9,291.6,444.2,110.6,232.8,137.5,222.1,212.3,347.9,222.1,489.4,577.5,627.7,515.6,875.0,32.6,35.2,15.3,27.5,69.4,163.1,67.4,127.2,86.4,121.8,111.4,145.8,25.5,56.7,77.8,28.6,61.8,150.4,173.9,52.9,179.3,192.5,68.5,169.8,390.2,365.5,264.9,473.4,390.2,534.7,379.9,671.5,71.4,165.0,180.4,88.3,275.0,566.2,444.2,154.4,627.7,902.4,155.2,614.4,1443,962.6,825.0,1604,1069,1255,825.0,1443,162.2,515.6,614.4,207.7,1031,1255,1443,240.6
202608161405,2026-08-16,14,05R,10:26,2026-08-16T10:16:31.640736+09:00,15.1,8.5,50.3,78.4,16.5,11.7,39.9,78.6,9.3,11.0,26.6,38.4,78.0,73.5,44.1,152.5,194.1,230.6,84.4,281.3,52.8,38.4,109.1,201.7,98.9,160.5,222.2,356.6,63.9,144.0,237.7,312.9,208.6,243.4,348.5,486.8,438.1,748.0,589.8,989.4,59.2,44.3,75.9,172.3,98.6,119.8,146.7,329.8,64.9,105.4,205.8,269.0,160.5,166.6,271.4,438.1,316.2,403.5,494.7,730.2,27.8,36.9,47.6,80.9,52.7,106.8,137.5,205.8,81.1,129.9,180.4,232.3,69.0,135.7,156.4,127.8,151.0,264.4,319.5,262.1,168.5,177.2,128.8,188.1,344.6,281.3,457.7,528.8,289.3,322.8,479.2,613.4,143.3,329.8,374.0,286.6,578.7,557.6,652.5,464.7,613.4,528.8,519.8,989.4,902.1,766.8,713.3,1095,766.8,1057,1095,1804,713.3,652.5,989.4,852.0,929.4,1533,989.4,929.4
202608160901,2026-08-16,09,01R,10:28,2026-08-16T10:18:25.921880+09:00,9.7,6.7,18.9,39.9,19.8,13.3,24.2,43.0,8.6,13.1,11.8,45.4,35.4,35.4,26.2,92.7,82.3,99.0,100.5,123.0,73.9,67.5,140.0,258.2,124.2,572.5,627.1,940.6,154.9,454.1,365.8,1013,280.1,487.7,286.2,1316,399.0,1013,1316,1197,78.3,69.6,119.7,180.4,164.6,313.5,526.7,658.4,149.6,424.8,355.9,424.8,196.5,526.7,506.5,1097,365.8,877.9,731.6,731.6,61.5,119.7,42.4,173.2,113.5,470.3,329.2,731.6,156.7,572.5,487.7,693.1,78.3,235.1,438.9,399.0,292.6,572.5,627.1,487.7,171.0,231.0,86.0,424.8,346.5,877.9,487.7,1097,411.5,940.6,1013,1197,104.5,438.9,877.9,774.6,731.6,1316,774.6,940.6,268.7,164.6,223.2,299.3,506.5,1097,1197,1646,337.6,1097,823.0,1463,306.2,658.4,506.5,940.6,572.5,1197,1646,658.4
202608161805,2026-08-16,18,05R,10:33,2026-08-16T10:24:25.931237+09:00,19.5,70.4,21.7,50.3,21.1,54.1,6.9,28.8,129.7,130.8,78.2,120.2,15.7,6.3,57.5,13.1,90.7,67.2,194.5,34.4,103.4,180.3,99.2,187.1,144.9,778.3,321.4,509.9,211.2,509.9,528.1,778.3,133.2,336.1,528.1,422.5,343.9,547.7,434.9,739.4,62.9,144.9,20.4,75.4,154.0,360.6,197.1,336.1,295.7,399.6,642.9,778.3,30.9,168.0,343.9,140.8,220.7,568.7,410.7,242.4,211.2,528.1,234.7,259.4,434.9,821.5,399.6,778.3,821.5,1478,1056,547.7,217.4,509.9,704.2,568.7,434.9,642.9,672.2,924.2,44.9,20.9,113.7,26.5,119.2,246.4,672.2,284.3,33.9,214.3,328.6,101.9,273.8,924.2,591.5,568.7,76.2,284.3,128.5,528.1,379.1,379.1,434.9,171.9,568.7,379.1,1232,821.5,616.1,924.2,778.3,568.7,616.1,924.2,985.9,985.9,166.1,1056,422.5,1056
202608161101,2026-08-16,11,01R,10:38,2026-08-16T10:28:21.155606+09:00,34.4,34.4,186.4,26.4,58.6,40.1,131.4,23.3,41.5,50.3,130.7,11.4,234.4,220.8,229.7,101.9,24.5,24.8,11.8,66.7,163.6,151.6,421.2,103.3,206.7,541.5,909.8,277.3,204.9,464.1,516.9,118.4,649.8,758.1,541.5,399.0,115.4,214.5,112.6,437.4,222.9,156.8,255.5,70.6,261.4,413.5,668.9,225.2,216.6,385.5,505.4,84.2,473.8,947.7,399.0,320.3,70.6,176.3,83.3,160.1,113.1,174.9,214.5,22.2,183.4,329.6,372.8,92.4,255.5,516.9,366.8,102.9,344.6,445.9,392.1,131.4,17.5,51.9,58.4,69.7,494.4,874.8,689.2,385.5,947.7,1137,874.8,568.6,812.3,1197,874.8,399.0,710.7,733.7,812.3,307.3,631.8,483.9,689.2,311.5,36.8,39.8,14.6,106.7,69.7,131.4,74.0,214.5,67.0,177.6,69.3,192.7,16.0,55.8,53.7,78.1,186.4,295.3,229.7,130.7
202608161701,2026-08-16,17,01R,10:45,2026-08-16T10:36:21.140588+09:00,9.5,10.8,15.9,33.0,21.2,21.0,24.9,41.4,18.5,28.1,14.9,25.9,26.1,38.2,24.5,35.6,67.5,74.0,71.3,59.0,47.1,51.6,71.9,104.0,117.5,240.6,265.5,416.3,137.5,296.2,216.9,405.3,179.1,375.6,270.2,320.9,285.2,855.7,481.3,427.8,64.1,64.1,86.0,95.0,107.7,213.9,236.9,342.3,124.2,226.5,236.9,285.2,145.3,261.0,314.3,385.0,290.6,700.1,513.4,641.8,80.2,128.3,63.1,107.7,123.2,327.7,233.3,320.9,261.0,394.9,427.8,375.6,90.0,148.1,270.2,109.2,160.4,334.8,700.1,185.5,104.7,155.5,80.2,100.0,181.2,385.0,320.9,440.1,261.0,531.1,616.1,616.1,130.5,375.6,592.4,223.2,190.1,466.7,733.5,213.9,240.6,350.0,261.0,302.0,466.7,700.1,770.1,906.0,427.8,1100,669.7,1400,342.3,641.8,1026,440.1,366.7,962.7,1711,481.3
202608160201,2026-08-16,02,01R,10:47,2026-08-16T10:38:27.772141+09:00,14.1,37.8,36.5,11.4,21.2,53.7,41.4,17.9,102.3,120.2,129.0,65.4,56.4,72.5,175.3,34.9,12.8,17.3,47.1,26.3,43.7,142.6,110.4,34.9,65.5,218.4,195.4,58.2,238.3,352.1,334.1,232.7,227.2,334.1,352.1,203.6,52.3,79.2,247.4,151.5,59.4,184.4,129.0,58.8,72.8,219.6,157.6,78.8,273.3,342.9,349.0,228.6,188.8,289.5,415.8,145.3,79.2,84.8,203.6,136.6,212.4,269.6,253.8,197.4,264.1,403.0,471.0,264.1,372.3,514.3,542.9,390.9,339.9,454.5,454.5,394.8,210.1,298.4,411.5,403.0,197.4,224.6,424.9,100.7,293.9,482.6,831.7,260.6,394.8,574.9,977.3,285.3,592.3,831.7,1116,592.3,102.8,236.9,244.3,558.4,25.1,42.5,97.4,54.6,45.0,68.9,250.6,138.1,78.5,82.8,238.3,160.8,257.1,239.8,390.9,372.3,96.7,184.4,199.4,293.9
202608161006,2026-08-16,10,06R,10:50,2026-08-16T10:40:28.879765+09:00,41.3,22.0,107.4,34.3,65.2,48.5,132.3,58.3,36.0,54.6,120.4,51.8,177.9,185.1,216.8,379.5,101.2,95.6,83.4,291.9,39.6,20.5,102.5,31.3,49.5,27.0,137.1,31.7,21.5,22.8,76.1,13.6,253.0,325.3,194.6,267.9,54.0,53.3,27.4,169.9,110.5,92.5,99.8,118.6,92.5,31.8,155.9,49.1,109.4,74.1,207.0,77.4,185.1,277.7,379.5,542.1,165.0,111.6,120.4,303.6,58.3,121.7,153.8,74.6,47.2,47.2,118.6,26.4,135.5,84.0,320.7,106.4,271.0,239.7,367.2,227.7,94.0,42.7,112.1,182.1,373.3,379.5,284.6,517.5,529.5,446.5,437.9,555.4,474.4,437.9,843.3,583.8,361.4,421.6,690.0,339.8,615.4,759.0,555.4,555.4,158.1,264.7,244.8,517.5,134.7,119.2,62.7,406.6,373.3,171.2,237.2,734.5,271.0,71.1,225.4,379.5,1138,555.4,910.8,734.5
202608160902,2026-08-16,09,02R,10:56,2026-08-16T10:46:32.615127+09:00,26.9,62.6,17.6,210.9,35.3,97.7,76.3,348.5,140.6,160.3,95.4,471.6,24.6,34.1,83.5,250.5,190.8,572.6,572.6,471.6,24.9,27.7,16.2,286.3,32.4,92.1,25.9,445.4,80.1,138.2,33.5,534.5,14.3,17.8,21.9,160.3,445.4,801.7,616.7,381.7,145.7,127.2,96.5,471.6,114.5,138.2,34.2,534.5,267.2,276.4,276.4,728.8,135.8,74.9,154.1,890.8,534.5,728.8,534.5,616.7,167.0,501.0,167.0,572.6,160.3,258.6,129.3,501.0,381.7,471.6,267.2,616.7,106.9,133.6,210.9,400.8,801.7,668.1,728.8,1336,22.6,32.4,73.5,296.9,16.0,16.5,23.3,129.3,77.8,27.8,121.4,400.8,108.3,91.1,170.5,534.5,364.4,235.8,348.5,471.6,572.6,572.6,501.0,801.7,801.7,801.7,1336,1336,1145,1002,1002,1002,2004,728.8,1336,2672,890.8,1603,890.8,2672
202608161406,2026-08-16,14,06R,10:55,2026-08-16T10:46:32.615127+09:00,59.2,54.4,21.7,142.7,75.9,67.6,76.2,239.5,107.4,160.6,85.6,184.7,20.4,58.4,64.6,109.5,250.1,371.9,235.5,314.1,69.6,74.2,21.4,116.3,124.5,165.3,55.5,220.8,145.7,178.9,58.8,187.2,18.0,34.2,30.9,39.2,257.0,601.5,300.7,105.4,124.5,148.0,86.1,257.0,161.5,144.9,52.0,274.4,271.8,201.9,210.9,371.9,84.3,52.2,153.6,142.7,328.7,321.2,392.6,314.1,135.2,324.9,114.4,291.4,177.8,291.4,82.4,220.8,403.8,409.7,288.4,392.6,113.9,77.8,239.5,136.5,324.9,307.2,554.3,245.8,14.6,43.1,44.3,48.1,14.1,25.1,25.9,28.9,92.0,54.7,165.3,136.5,68.7,45.0,142.0,85.4,89.4,52.1,126.2,105.0,362.4,487.4,673.1,807.7,706.7,554.3,565.4,421.9,642.5,856.6,883.4,479.1,785.2,487.4,785.2,455.9,614.5,151.9,495.9,409.7
