レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608232304,2026-08-23,23,04R,09:58,2026-08-23T09:48:34.501655+09:00,14.1,37.0,22.1,30.9,13.8,27.8,11.9,21.2,45.4,42.6,46.8,59.4,24.2,18.8,38.7,19.5,80.2,58.4,76.4,43.2,61.4,138.8,78.4,187.5,65.3,352.2,137.5,267.4,288.8,481.4,288.8,627.9,132.5,229.2,249.0,195.1,380.0,601.7,601.7,257.9,41.3,49.6,29.0,55.1,140.2,153.6,118.3,195.1,160.4,240.7,229.2,160.4,79.3,130.1,187.5,78.0,176.1,262.5,294.7,148.8,182.8,160.4,132.5,158.7,267.4,370.3,335.8,283.1,200.5,465.8,307.2,300.8,195.1,320.9,320.9,197.8,300.8,328.2,627.9,361.0,72.5,66.2,142.9,53.0,145.8,152.0,236.7,209.3,112.8,195.1,451.3,137.5,176.1,328.2,722.1,313.9,91.9,200.5,174.0,343.8,142.9,212.3,229.2,138.8,534.9,555.4,849.5,515.8,277.7,424.7,1031,222.1,437.6,656.4,1203,577.7,131.2,307.2,229.2,401.1
202608231804,2026-08-23,18,04R,10:09,2026-08-23T10:00:35.446534+09:00,4.8,11.4,8.4,28.4,19.3,36.0,36.1,68.3,38.6,76.8,56.8,76.1,20.6,40.5,50.1,187.6,81.5,196.7,120.4,310.3,22.9,40.3,25.4,94.9,59.7,152.2,89.6,192.1,126.0,212.3,164.6,310.3,93.8,132.2,224.1,336.1,268.9,448.2,672.3,537.9,74.7,75.4,76.1,164.6,116.9,134.4,82.3,268.9,168.0,298.8,403.4,201.7,144.0,139.1,336.1,448.2,350.8,350.8,350.8,620.6,109.0,244.5,118.6,161.3,201.7,260.2,192.1,278.2,224.1,268.9,260.2,298.8,179.3,260.2,230.5,576.3,187.6,230.5,310.3,384.2,72.0,132.2,152.2,288.1,116.9,110.5,115.2,244.5,224.1,171.6,403.4,278.2,224.1,288.1,384.2,384.2,336.1,350.8,350.8,672.3,206.8,620.6,620.6,806.8,537.9,504.2,620.6,1008,576.3,733.5,537.9,504.2,537.9,620.6,576.3,1152,537.9,672.3,288.1,1344
202608232105,2026-08-23,21,05R,10:17,2026-08-23T10:08:35.383299+09:00,20.8,28.5,8.6,9.4,34.2,69.9,38.1,41.2,47.2,82.4,45.2,36.6,13.2,44.3,51.5,9.2,15.8,58.3,42.1,11.0,99.1,113.9,38.1,47.9,284.9,425.1,535.6,653.2,405.7,836.9,595.1,495.9,105.8,361.9,431.9,132.5,136.6,525.1,439.0,192.6,188.6,187.2,145.5,207.6,339.0,399.7,318.8,439.0,486.9,515.0,515.0,723.8,234.9,418.4,525.1,569.8,478.2,765.1,704.7,787.6,304.3,405.7,239.1,199.8,486.9,811.5,446.3,352.3,637.6,743.9,743.9,863.9,267.8,505.3,811.5,330.6,300.9,371.9,991.9,371.9,53.9,146.3,195.4,50.2,92.9,252.6,307.8,131.2,281.9,653.2,704.7,653.2,347.8,515.0,991.9,412.0,66.6,112.5,361.9,382.5,76.0,287.9,230.8,61.0,144.7,836.9,608.6,262.5,515.0,787.6,1115,1030,425.1,582.2,1217,765.1,80.4,148.7,723.8,686.7
202608232305,2026-08-23,23,05R,10:27,2026-08-23T10:18:24.238397+09:00,4.6,6.3,12.3,100.0,9.6,14.1,20.9,128.5,11.4,20.5,14.2,97.3,26.7,45.8,26.4,169.1,204.0,372.5,395.4,443.1,73.4,80.3,115.7,756.0,115.2,325.3,428.4,1117,156.7,428.4,357.0,1428,282.4,829.1,347.3,856.8,1224,1836,2336,1117,53.2,53.1,62.5,357.0,144.4,202.3,238.0,856.8,186.2,259.6,414.5,988.6,231.5,476.0,435.6,803.2,886.3,1168,1071,1117,70.2,123.5,85.9,252.0,127.2,270.5,223.5,450.9,282.4,383.6,829.1,886.3,163.7,306.0,389.4,494.3,856.8,886.3,2856,2142,238.0,238.0,196.2,756.0,494.3,514.0,494.3,856.8,435.6,778.9,1352,1071,238.0,676.4,1713,1285,714.0,1117,1836,3213,918.0,1168,734.4,918.0,1428,1168,1977,1224,1028,1977,2336,1977,1117,1836,2856,2142,1285,1836,1512,3672
202608230801,2026-08-23,08,01R,10:31,2026-08-23T10:21:01.286313+09:00,6.1,16.7,24.6,18.6,7.5,22.5,30.3,18.4,40.5,55.8,73.4,46.5,62.3,64.8,90.3,81.7,35.3,36.5,47.7,69.5,63.1,97.7,153.8,95.7,112.1,314.4,206.6,258.2,178.5,361.5,390.9,206.6,233.2,314.4,253.7,278.1,158.9,328.7,295.1,535.6,49.0,40.8,72.3,45.4,115.7,153.8,152.2,174.2,146.0,272.9,301.3,198.1,168.1,307.7,401.7,219.1,111.2,262.9,237.1,237.1,126.8,140.4,130.3,96.4,149.1,401.7,225.9,121.5,245.1,578.5,295.1,295.1,166.2,209.6,361.5,295.1,112.9,172.1,258.2,413.2,160.7,183.0,160.7,219.1,278.1,314.4,195.4,361.5,301.3,451.9,803.5,301.3,212.7,328.7,761.2,314.4,321.4,498.7,425.4,850.8,73.7,136.4,112.9,222.5,166.2,295.1,283.6,438.2,219.1,380.6,413.2,438.2,155.5,249.3,466.5,803.5,413.2,602.6,425.4,964.2
202608231805,2026-08-23,18,05R,10:37,2026-08-23T10:28:21.518320+09:00,28.9,42.5,72.8,33.9,46.2,72.5,106.5,80.0,128.1,117.0,241.1,123.4,136.8,155.7,162.0,270.0,64.9,97.8,129.0,253.1,23.5,47.3,44.3,20.3,35.8,36.8,35.9,15.4,92.4,71.8,85.8,34.4,103.8,83.0,115.0,46.9,25.9,19.1,28.5,29.3,69.3,82.6,110.0,85.4,74.4,53.8,51.6,32.4,187.5,144.6,158.2,125.7,150.0,135.9,108.8,179.2,120.5,51.5,109.4,143.6,184.1,361.6,293.5,204.5,202.5,180.8,215.4,120.5,349.2,253.1,397.1,506.3,482.2,250.0,302.2,355.3,241.1,130.6,368.2,289.3,227.5,326.6,332.0,389.4,263.0,191.0,163.3,153.4,337.5,217.7,332.0,285.2,493.9,382.1,632.9,361.6,368.2,187.5,316.4,389.4,80.0,200.5,225.0,361.6,68.8,50.0,81.6,85.0,204.5,68.8,253.1,232.8,337.5,129.8,460.3,321.4,421.9,132.3,270.0,281.3
202608231601,2026-08-23,16,01R,10:45,2026-08-23T10:36:22.812201+09:00,21.9,10.6,53.7,154.6,31.8,21.0,75.6,189.2,8.2,13.3,25.6,85.7,125.0,174.3,107.6,459.0,413.6,569.1,319.0,523.1,51.8,23.3,112.3,461.9,74.3,57.1,217.5,671.2,21.9,39.1,71.0,314.8,230.9,335.6,195.9,923.9,948.6,1147,773.3,1513,98.9,55.2,179.2,534.9,145.7,74.1,271.5,646.7,56.1,65.3,133.4,384.5,326.3,416.0,317.6,900.5,1166,1270,808.4,1395,10.6,19.2,32.4,98.6,17.7,30.3,57.7,207.4,43.4,45.9,105.8,302.7,65.0,79.0,144.6,230.9,309.3,465.0,483.9,508.1,345.3,504.5,265.4,988.1,413.6,515.5,268.4,1581,587.9,711.4,515.5,1872,254.0,273.6,474.3,1031,1111,2845,2540,1185,1111,1824,597.8,1077,1824,1693,1451,2635,2155,2371,1016,2371,704.4,1061,1293,1616,988.1,2635,2453,1581
202608230201,2026-08-23,02,01R,10:47,2026-08-23T10:38:25.720146+09:00,14.2,13.5,62.3,50.5,23.4,17.7,54.9,61.0,19.1,24.9,49.5,50.5,102.7,140.9,121.2,173.6,91.6,154.8,113.3,229.0,35.3,26.9,99.3,77.9,60.9,60.9,164.1,135.1,33.4,48.8,127.3,98.1,201.1,340.0,211.4,347.2,93.4,152.7,135.7,218.4,54.8,42.5,101.1,121.7,71.5,68.4,130.3,133.0,54.1,73.4,145.9,125.9,192.9,289.3,246.1,383.5,246.1,333.2,240.7,464.6,25.7,41.2,55.1,61.4,32.2,60.5,95.3,85.6,59.7,78.1,131.9,127.8,79.4,110.3,162.4,108.1,104.3,119.9,198.7,186.3,204.8,233.9,189.5,268.1,255.7,343.6,272.6,532.0,320.2,397.4,532.0,589.0,191.7,266.0,388.0,286.8,308.2,804.5,589.0,507.4,147.9,445.7,251.8,549.7,115.7,199.9,176.4,237.3,634.3,749.7,402.2,785.4,366.5,417.5,492.3,646.8,673.2,1030,824.6,568.7
202608232106,2026-08-23,21,06R,10:50,2026-08-23T10:40:27.366544+09:00,16.5,39.0,17.3,26.2,16.6,29.6,7.6,10.7,115.1,82.3,124.1,88.9,35.3,16.3,88.1,19.1,102.2,34.0,147.3,37.6,92.1,250.4,130.6,192.6,156.5,435.5,319.7,395.4,477.0,751.4,484.7,589.3,286.2,357.8,578.0,536.7,536.7,770.6,884.0,626.1,60.1,78.4,23.2,35.2,145.9,300.5,167.9,219.3,256.8,362.1,203.0,263.6,45.1,145.1,141.7,33.8,97.2,261.3,275.7,59.5,375.7,254.7,187.8,196.4,536.7,546.4,417.4,429.3,435.5,715.6,366.5,462.4,227.6,601.1,303.5,246.3,484.7,527.3,469.6,546.4,136.0,66.0,149.5,61.7,297.5,232.9,341.5,357.8,74.9,224.3,256.8,67.8,227.6,578.0,319.7,278.2,78.2,252.5,74.0,252.5,330.2,144.5,333.9,139.7,667.9,613.3,770.6,667.9,160.7,417.4,589.3,135.3,536.7,812.3,969.5,578.0,145.1,469.6,130.1,462.4
202608232306,2026-08-23,23,06R,10:56,2026-08-23T10:46:22.259896+09:00,15.2,34.2,76.1,176.3,9.7,6.2,22.4,107.8,49.9,22.0,79.7,267.7,107.0,79.3,84.6,365.6,161.2,340.7,428.3,555.2,45.2,120.9,157.8,749.5,43.0,101.2,182.8,416.4,166.5,137.5,312.3,599.6,365.6,282.8,384.4,499.7,713.8,713.8,936.9,555.2,13.6,7.8,29.2,106.3,36.1,46.9,84.6,227.1,17.9,37.4,45.8,107.8,72.0,124.9,75.7,230.6,318.9,394.5,272.5,749.5,118.0,49.6,159.4,205.3,162.9,125.9,249.8,305.9,57.0,120.9,197.2,277.6,318.9,499.7,202.5,555.2,749.5,516.9,499.7,1362,258.4,180.6,440.9,832.8,516.9,272.5,305.9,555.2,245.7,348.6,428.3,749.5,241.8,555.2,468.4,999.4,516.9,599.6,1153,2141,651.8,749.5,599.6,1070,936.9,555.2,1070,832.8,499.7,624.6,681.4,1362,749.5,936.9,881.8,1665,789.0,999.4,1499,2498
202608230802,2026-08-23,08,02R,11:00,2026-08-23T10:50:24.326160+09:00,40.3,28.2,33.4,91.0,40.1,88.3,97.5,120.4,40.5,94.5,35.8,105.1,43.2,108.9,39.5,191.4,127.6,216.4,146.3,304.7,103.6,27.1,32.8,136.9,150.8,128.7,109.7,331.8,27.5,110.6,16.0,98.2,45.9,119.4,22.1,115.7,204.5,553.0,199.1,304.7,155.5,68.1,104.4,213.3,173.6,121.4,140.8,248.8,219.5,196.4,240.8,414.7,87.3,253.0,191.4,311.0,355.5,649.2,514.9,533.3,45.2,139.5,35.9,89.9,45.5,136.9,21.0,77.3,179.9,281.7,173.6,426.6,32.1,17.3,98.2,40.4,107.4,112.2,481.6,150.8,56.9,146.3,50.4,184.3,75.0,146.3,30.1,99.5,287.1,339.3,266.6,287.1,48.7,27.7,164.0,79.0,339.3,226.2,711.0,191.4,248.8,678.7,271.5,649.2,347.2,514.9,373.3,746.6,829.5,1148,933.2,1066,204.5,276.5,1148,382.8,995.5,711.0,829.5,439.1
202608231806,2026-08-23,18,06R,11:07,2026-08-23T10:58:21.635222+09:00,27.9,81.6,30.0,116.6,26.0,55.7,14.1,101.8,69.7,108.3,67.0,160.8,40.8,17.9,83.0,100.5,203.6,272.7,325.0,258.9,54.9,128.3,61.3,221.4,84.8,184.0,71.3,179.7,288.2,299.5,282.9,391.7,91.4,83.4,235.0,195.8,339.4,299.5,372.6,391.7,39.2,48.8,18.2,79.5,82.1,84.8,34.5,108.3,131.6,132.8,73.8,149.7,18.8,23.0,36.2,27.9,206.4,206.4,173.5,101.8,242.4,235.0,179.7,177.6,391.7,347.1,263.3,246.3,288.2,355.2,221.4,391.7,277.7,282.9,164.2,318.2,526.7,268.0,526.7,477.3,60.3,24.9,93.1,83.9,89.3,62.1,109.9,114.8,26.9,34.5,67.5,38.0,193.3,250.4,157.4,258.9,110.7,152.7,63.1,238.6,246.3,526.7,587.5,381.9,492.7,954.7,763.8,694.3,449.3,664.2,492.7,190.9,694.3,372.6,509.2,412.8,325.0,492.7,145.4,509.2
