レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608012304,2026-08-01,23,04R,09:57,2026-08-01T09:48:22.188362+09:00,14.8,48.7,28.0,79.8,45.4,101.2,70.1,147.5,108.7,105.5,139.2,209.7,64.2,122.5,139.2,90.1,116.8,424.5,435.1,181.3,12.5,43.1,15.8,54.9,17.8,30.9,9.8,34.6,93.5,58.0,63.9,109.4,23.9,13.6,51.9,31.5,107.4,74.0,142.6,70.7,72.8,151.3,93.5,238.4,54.9,66.1,27.2,80.2,183.2,120.8,143.8,370.3,116.8,45.2,169.0,195.5,580.2,214.9,600.2,341.3,322.3,446.3,223.1,725.3,229.0,164.2,135.9,355.2,355.2,241.7,252.2,561.5,300.1,235.2,238.4,561.5,967.0,600.2,1243,916.1,159.7,248.6,310.8,241.7,122.5,49.8,212.2,117.6,300.1,68.5,267.8,295.0,395.6,334.7,316.5,791.2,543.9,316.5,470.4,1023,470.4,1160,1243,580.2,458.0,355.2,725.3,341.3,1582,435.1,756.8,791.2,1450,644.7,1450,1160,669.5,543.9,791.2,1243
202608011804,2026-08-01,18,04R,10:04,2026-08-01T09:54:25.618239+09:00,7.0,3.7,7.7,55.6,15.7,26.0,38.0,106.0,12.0,32.9,21.3,98.7,28.7,63.7,46.1,167.8,245.6,228.8,173.6,314.6,54.1,38.1,76.2,530.0,113.1,372.9,372.9,915.4,95.0,193.6,258.2,530.0,223.7,503.5,272.1,372.9,265.0,1118,671.3,1007,84.6,107.1,113.1,205.5,154.9,157.3,218.9,419.5,296.1,272.1,296.1,592.3,251.7,228.8,457.7,592.3,559.4,719.3,915.4,915.4,65.8,134.2,98.7,251.7,141.8,197.4,193.6,324.8,279.7,437.8,419.5,839.1,173.6,167.8,239.7,559.4,457.7,387.3,774.6,839.1,125.8,179.8,152.5,314.6,387.3,214.2,265.0,347.2,457.7,530.0,915.4,559.4,258.2,671.3,719.3,719.3,592.3,1118,719.3,1118,387.3,915.4,719.3,671.3,1258,559.4,774.6,1118,1007,1258,915.4,1438,774.6,671.3,1258,2014,915.4,839.1,915.4,2014
202608011005,2026-08-01,10,05R,10:16,2026-08-01T10:06:17.767362+09:00,37.7,8.4,15.5,29.2,66.7,48.1,34.1,83.3,7.3,39.8,11.8,12.3,27.3,50.6,23.6,36.2,78.9,146.3,32.1,53.9,152.1,58.2,119.5,178.3,250.8,380.4,308.4,518.7,79.5,356.6,281.8,271.7,149.1,300.3,285.3,351.1,271.7,845.4,456.5,691.7,202.0,187.1,188.6,265.4,250.8,158.5,250.8,456.5,393.5,321.5,736.3,671.3,415.0,278.3,585.3,634.0,815.2,992.4,951.1,1201,37.2,145.3,47.9,48.1,68.5,250.8,144.4,158.5,262.3,356.6,422.7,415.0,80.3,150.1,292.6,78.7,90.5,191.8,430.6,116.4,82.1,140.0,100.1,156.3,211.3,230.5,362.3,317.0,438.9,317.0,671.3,407.6,128.9,330.8,787.1,172.9,386.8,556.7,496.2,245.4,140.9,475.5,79.2,221.6,345.8,496.2,374.2,485.6,760.9,671.3,570.6,815.2,151.1,300.3,713.3,217.4,356.6,465.8,1087,285.3
202608012305,2026-08-01,23,05R,10:23,2026-08-01T10:14:24.368315+09:00,27.6,38.0,161.2,59.9,39.8,6.1,117.0,12.7,38.1,7.6,105.1,7.6,139.5,174.8,196.1,186.0,60.7,28.4,20.6,213.4,161.2,109.1,302.3,302.3,164.9,259.1,329.8,372.1,308.7,372.1,725.6,453.5,500.4,806.2,631.0,558.2,290.2,853.7,518.3,1209,140.9,23.5,163.0,40.2,273.8,174.8,345.5,263.8,45.7,216.6,537.5,74.4,518.3,483.7,763.8,631.0,133.1,853.7,131.9,967.5,82.9,25.1,121.9,23.8,146.5,302.3,362.8,198.8,46.0,250.2,223.2,66.5,279.1,518.3,518.3,353.9,42.5,183.7,77.1,210.3,362.8,439.7,308.7,353.9,1036,426.8,1116,381.9,659.6,806.2,439.7,631.0,353.9,1036,659.6,763.8,659.6,580.5,967.5,725.6,230.3,151.1,80.6,558.2,691.1,725.6,659.6,763.8,279.1,604.7,207.3,806.2,109.9,302.3,210.3,907.0,691.1,1451,1612,1209
202608011805,2026-08-01,18,05R,10:30,2026-08-01T10:20:25.630218+09:00,10.6,36.9,64.6,11.9,10.8,24.2,40.9,9.1,81.4,62.5,167.8,53.3,105.8,132.3,259.7,104.2,18.5,17.4,49.1,93.0,44.5,77.3,121.8,46.8,82.4,264.7,382.3,172.0,186.0,222.0,809.7,320.1,625.7,458.8,917.7,625.7,72.8,140.4,344.1,458.8,30.3,51.1,71.6,17.7,66.8,144.9,167.8,84.4,167.8,218.5,181.1,156.4,156.4,174.2,218.5,163.8,36.3,77.3,109.2,148.0,259.7,286.7,229.4,233.3,372.0,458.8,393.3,320.1,269.9,598.5,372.0,292.8,430.1,764.7,724.5,724.5,299.2,382.3,393.3,529.4,458.8,362.2,417.1,335.7,809.7,305.9,917.7,529.4,335.7,372.0,444.0,327.7,458.8,1058,573.5,860.3,598.5,860.3,529.4,917.7,43.7,42.7,139.0,320.1,77.3,119.7,280.9,362.2,71.6,152.9,241.5,404.8,352.9,430.1,382.3,917.7,550.6,917.7,809.7,1058
202608011301,2026-08-01,13,01R,10:35,2026-08-01T10:26:21.337549+09:00,48.5,159.8,163.2,165.0,33.5,12.5,20.2,20.3,113.6,43.2,88.7,97.7,247.5,82.0,168.6,140.8,274.0,82.9,170.5,279.0,216.1,495.1,465.1,590.3,180.5,333.6,279.0,393.5,374.3,590.3,548.1,495.1,807.8,356.9,902.8,697.6,807.8,511.6,767.4,697.6,33.0,9.2,13.6,11.8,89.7,124.7,108.8,142.1,18.3,77.1,26.2,21.5,28.2,108.8,38.6,33.3,24.7,115.4,28.9,41.3,247.5,69.7,125.8,172.4,356.9,414.8,426.3,414.8,69.1,356.9,106.5,76.3,219.2,568.4,163.2,289.5,232.5,548.1,132.3,313.2,548.1,139.5,174.4,251.6,1023,341.0,1180,365.4,111.2,279.0,236.1,140.8,243.6,730.8,260.1,438.5,348.8,613.9,229.0,438.5,548.1,142.1,403.9,639.5,730.8,548.1,767.4,1023,123.7,365.4,172.4,289.5,438.5,590.3,247.5,807.8,902.8,1096,348.8,730.8
202608011101,2026-08-01,11,01R,10:40,2026-08-01T10:30:29.994500+09:00,6.6,22.3,15.7,16.7,11.2,24.8,14.7,18.6,40.6,46.4,53.0,46.7,29.3,30.3,65.1,33.7,38.7,47.1,77.9,53.9,35.0,80.9,63.6,66.9,62.2,257.2,171.5,164.8,211.1,456.5,440.0,360.6,153.3,230.6,424.6,211.7,184.3,261.5,490.5,333.9,46.5,99.2,59.4,77.5,76.5,241.9,183.6,195.2,246.0,371.6,321.0,351.8,130.9,232.6,292.5,231.2,222.1,288.7,358.2,351.0,165.5,221.8,187.1,175.9,254.3,453.9,489.0,385.2,342.6,639.5,438.8,432.7,270.0,450.0,438.8,324.3,306.1,493.6,548.5,503.0,100.7,102.2,154.8,114.4,212.0,284.6,578.6,281.5,193.3,336.8,554.2,352.6,296.3,711.5,631.8,478.7,278.1,365.6,370.8,544.7,108.0,124.0,161.0,167.8,259.8,338.2,540.9,537.3,325.7,419.0,531.8,539.1,386.2,578.6,689.8,718.0,393.9,556.2,539.1,683.8
202608010801,2026-08-01,08,01R,10:42,2026-08-01T10:32:22.477657+09:00,13.6,8.8,9.2,4.5,29.1,83.0,124.5,92.0,38.4,115.9,104.7,72.6,36.9,139.3,147.5,63.8,18.4,108.5,83.4,65.4,39.7,25.6,19.5,14.1,126.6,310.0,330.2,316.5,121.5,323.2,286.6,156.6,66.3,253.2,257.5,94.3,33.3,276.2,129.8,109.3,158.2,281.3,281.3,370.5,192.3,261.9,361.7,460.4,460.4,361.7,633.0,690.6,506.4,410.6,759.6,506.4,523.9,660.5,690.6,1012,180.8,370.5,261.9,199.9,241.1,389.5,422.0,286.6,303.8,410.6,523.9,542.6,361.7,506.4,490.1,584.3,266.5,353.3,490.1,542.6,148.9,523.9,506.4,217.0,168.8,410.6,506.4,197.3,446.8,584.3,584.3,523.9,446.8,542.6,562.7,562.7,316.5,303.8,562.7,542.6,57.7,434.1,281.3,253.2,89.3,389.5,261.9,271.3,523.9,474.7,389.5,844.0,323.2,253.2,562.7,759.6,316.5,330.2,523.9,723.5
202608011006,2026-08-01,10,06R,10:44,2026-08-01T10:34:28.365693+09:00,10.7,10.4,56.1,23.8,20.5,20.6,68.4,37.5,17.3,25.1,49.9,21.4,96.6,108.8,91.2,107.5,36.8,63.1,40.5,134.8,31.6,30.7,120.4,45.2,57.3,107.5,247.4,150.5,70.2,128.1,194.2,118.8,164.2,258.0,237.6,384.3,138.9,231.5,180.6,669.0,52.0,61.8,111.5,100.3,72.2,69.4,158.4,192.1,134.8,103.8,277.9,177.1,231.5,198.5,384.3,401.4,277.9,451.6,328.4,516.1,54.7,88.9,84.4,53.1,79.2,112.9,149.2,112.2,131.8,150.5,167.2,168.8,153.0,220.2,247.4,168.8,99.2,175.3,237.6,205.2,145.6,164.2,133.8,162.7,250.8,180.6,265.6,286.7,244.1,247.4,440.5,340.8,220.2,250.8,440.5,258.0,347.3,451.6,376.3,368.6,200.7,108.1,79.2,440.5,277.9,340.8,384.3,669.0,463.1,488.2,501.7,501.7,167.2,328.4,602.1,440.5,451.6,821.1,501.7,516.1
202608012306,2026-08-01,23,06R,10:51,2026-08-01T10:42:22.483713+09:00,14.0,37.7,94.0,94.7,23.2,38.9,89.1,71.6,78.1,78.6,222.9,179.6,110.4,167.1,200.6,191.0,113.5,135.2,300.9,429.8,16.6,29.5,121.5,71.6,14.5,8.7,53.7,28.7,65.7,25.5,109.4,80.7,211.1,150.4,160.4,158.3,200.6,113.5,148.6,231.4,45.4,67.2,116.8,97.0,29.9,14.0,78.1,42.5,75.2,25.2,115.7,84.7,293.5,293.5,376.1,354.0,136.7,146.7,160.4,501.5,84.7,152.3,154.3,211.1,75.2,42.2,154.3,116.8,126.7,42.5,136.7,139.9,308.6,256.1,267.4,334.3,222.9,211.1,227.1,316.7,343.9,501.5,343.9,300.9,633.5,261.6,573.1,293.5,388.2,279.9,245.6,293.5,293.5,401.2,481.4,573.1,859.7,462.9,573.1,925.9,415.0,191.0,752.2,1003,668.7,325.3,501.5,752.2,150.4,293.5,231.4,501.5,752.2,415.0,388.2,1337,547.1,601.8,1203,1203
202608011302,2026-08-01,13,02R,10:58,2026-08-01T10:48:20.181288+09:00,50.7,115.5,104.4,55.9,41.7,37.9,73.3,9.8,86.2,75.4,208.9,71.4,155.1,129.3,387.9,90.5,41.1,9.3,44.8,155.1,181.0,319.5,246.8,285.8,155.1,339.4,159.7,208.9,319.5,417.8,775.9,339.4,236.1,201.1,417.8,387.9,217.2,258.6,362.1,1086,90.5,41.7,139.2,15.4,159.7,123.4,106.5,120.7,110.8,193.9,493.7,82.2,73.3,108.6,201.1,285.8,17.5,96.9,50.7,362.1,175.2,452.6,246.8,175.2,339.4,452.6,301.7,271.5,193.9,362.1,201.1,187.2,417.8,493.7,339.4,603.5,193.9,493.7,236.1,417.8,193.9,193.9,285.8,201.1,246.8,135.7,603.5,164.5,142.9,146.7,493.7,175.2,387.9,775.9,603.5,493.7,387.9,493.7,285.8,417.8,39.0,9.6,33.7,169.7,129.3,110.8,226.3,285.8,12.2,54.8,29.3,201.1,82.2,201.1,68.7,543.1,319.5,543.1,417.8,543.1
202608011806,2026-08-01,18,06R,11:00,2026-08-01T10:50:26.973157+09:00,39.0,46.9,71.3,133.4,26.6,19.7,27.9,117.0,63.2,37.5,56.5,234.0,77.1,56.7,78.0,222.3,261.5,283.8,175.5,351.0,101.8,116.0,208.4,234.0,84.9,127.0,190.5,416.8,146.5,123.5,230.0,513.0,351.0,242.5,251.7,1111,272.2,476.4,533.6,702.1,46.6,16.6,19.2,177.8,127.0,69.1,101.0,360.5,18.7,30.1,10.5,187.8,24.3,59.0,13.5,129.5,513.0,430.3,494.0,404.2,77.5,50.3,63.2,303.1,177.8,120.1,153.3,416.8,46.9,74.5,21.7,211.7,62.9,122.3,29.3,351.0,533.6,392.3,476.4,494.0,215.1,95.9,113.0,333.5,404.2,187.8,272.2,555.8,65.7,117.0,32.9,164.6,145.0,238.2,46.4,460.0,1026,1026,460.0,889.3,325.3,533.6,513.0,460.0,606.3,702.1,952.8,1482,444.6,533.6,555.8,580.0,1334,741.1,1212,1026,1111,2668,952.8,1111
