レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608031301,2026-08-03,13,01R,10:34,2026-08-03T10:24:17.689225+09:00,14.2,5.2,17.4,62.7,104.5,24.1,14.2,18.4,39.1,78.3,4.6,8.9,7.1,24.1,44.7,26.1,44.7,12.5,52.2,313.5,104.5,31.3,39.1,62.7,0.0,313.5,313.5,0.0,0.0,0.0,6.5,3.7,3.3,23.7,118.5,11.8,19.7,23.7,59.2,4.3,14.8,59.2,29.6,118.5,59.2
202608030801,2026-08-03,08,01R,10:40,2026-08-03T10:30:35.784058+09:00,3.4,4.9,9.9,3.1,29.9,29.9,51.3,59.8,119.7,359.2,25.6,71.8,119.7,71.8,71.8,39.9,89.8,119.7,59.8,0.0,11.9,35.9,89.8,89.8,179.6,179.6,179.6,359.2,359.2,359.2,4.6,5.7,6.7,2.4,20.2,15.1,17.3,30.3,40.5,60.7,24.3,60.7,24.3,60.7,40.5
202608031701,2026-08-03,17,01R,10:45,2026-08-03T10:36:20.609514+09:00,1.8,21.9,4.8,12.9,62.7,13.7,73.2,54.9,62.7,146.5,62.7,87.9,439.5,54.9,219.7,10.9,39.9,73.2,33.8,33.8,87.9,109.8,73.2,73.2,0.0,109.8,146.5,146.5,146.5,0.0,2.1,6.6,8.1,10.5,24.5,4.9,12.2,24.5,36.7,73.5,0.0,0.0,18.3,36.7,0.0
202608032106,2026-08-03,21,06R,10:47,2026-08-03T10:38:21.274897+09:00,12.1,25.9,31.3,18.0,42.5,14.9,10.8,9.0,12.1,45.8,14.9,27.1,28.3,20.5,74.5,28.3,12.6,21.2,10.8,45.8,59.6,18.0,31.3,15.2,66.2,74.5,66.2,119.2,59.6,74.5,9.4,19.9,14.9,22.4,16.2,11.2,5.9,5.9,29.8,8.5,11.9,16.2,5.7,44.8,11.2
202608031302,2026-08-03,13,02R,10:57,2026-08-03T10:48:27.724395+09:00,9.2,17.5,111.2,83.4,41.7,5.1,5.8,16.6,2.2,27.8,27.8,37.0,111.2,55.6,166.8,166.8,111.2,0.0,0.0,333.7,111.2,16.6,66.7,0.0,333.7,333.7,333.7,333.7,0.0,333.7,4.8,8.3,16.6,11.8,41.6,3.0,41.6,2.8,0.0,0.0,11.8,0.0,27.7,0.0,41.6
202608032306,2026-08-03,23,06R,10:59,2026-08-03T10:50:25.300755+09:00,10.3,14.3,86.1,28.7,35.2,43.0,5.5,155.1,77.5,129.2,10.3,5.4,18.0,7.1,8.9,77.5,193.8,43.0,77.5,51.7,27.6,77.5,26.7,155.1,32.3,43.0,155.1,40.8,96.9,86.1,16.5,3.2,24.8,14.9,14.9,9.3,29.8,24.8,149.2,18.6,4.1,4.8,37.3,74.6,16.5
202608030802,2026-08-03,08,02R,11:09,2026-08-03T11:00:23.270541+09:00,3.8,7.4,43.0,14.3,10.1,6.4,13.7,17.2,21.5,26.4,17.2,26.4,68.8,26.4,57.3,86.0,49.1,114.7,344.2,344.2,26.4,28.6,38.2,114.7,49.1,43.0,68.8,344.2,0.0,0.0,2.7,8.1,9.3,20.2,15.1,5.2,11.0,10.1,20.2,121.5,30.3,60.7,30.3,9.3,0.0
202608031702,2026-08-03,17,02R,11:14,2026-08-03T11:04:20.310115+09:00,3.6,11.1,22.2,8.7,25.0,16.6,200.2,22.2,20.0,100.1,50.0,33.3,66.7,10.5,100.1,22.2,33.3,40.0,40.0,50.0,18.2,16.6,16.6,100.1,50.0,66.7,66.7,66.7,66.7,50.0,2.3,6.1,18.5,6.1,13.8,13.8,5.0,9.2,0.0,0.0,55.5,0.0,27.7,0.0,55.5
202608032107,2026-08-03,21,07R,11:17,2026-08-03T11:08:28.055530+09:00,7.1,2.8,23.4,13.3,21.6,22.4,56.1,56.1,93.6,187.2,5.9,35.1,80.2,22.4,37.4,28.0,80.2,70.2,43.2,93.6,23.4,187.2,56.1,46.8,93.6,28.0,70.2,40.1,62.4,80.2,7.2,2.9,6.8,8.9,8.3,23.2,29.0,23.2,14.5,8.9,58.1,10.5,29.0,58.1,58.1
202608031303,2026-08-03,13,03R,11:21,2026-08-03T11:12:22.907088+09:00,9.1,8.5,42.5,31.8,25.5,15.9,7.9,21.2,15.9,127.5,11.5,9.1,42.5,14.1,42.5,127.5,42.5,127.5,18.2,63.7,31.8,12.7,14.1,15.9,31.8,127.5,0.0,0.0,0.0,0.0,10.2,10.2,12.7,25.5,51.0,2.2,51.0,2.8,0.0,51.0,8.5,0.0,51.0,0.0,51.0
202608030601,2026-08-03,06,01R,11:23,2026-08-03T11:14:31.031381+09:00,3.6,11.3,83.0,49.8,49.8,6.0,7.3,24.9,19.1,31.1,11.3,19.1,83.0,41.5,16.6,31.1,249.0,17.7,62.2,249.0,62.2,24.9,62.2,83.0,124.5,27.6,249.0,124.5,0.0,0.0,4.3,5.4,10.8,6.2,10.8,3.9,14.5,14.5,0.0,21.7,21.7,0.0,14.5,43.5,0.0
202608032307,2026-08-03,23,07R,11:28,2026-08-03T11:18:22.491527+09:00,1.6,7.4,64.7,5.7,11.7,35.3,22.8,97.1,129.5,0.0,55.5,77.7,194.2,77.7,388.5,129.5,129.5,129.5,129.5,388.5,25.9,97.1,97.1,129.5,48.5,55.5,388.5,388.5,129.5,77.7,5.4,5.1,12.7,4.5,7.6,25.5,15.3,19.1,76.5,19.1,12.7,19.1,19.1,25.5,12.7
202608030501,2026-08-03,05,01R,11:33,2026-08-03T11:24:21.396458+09:00,26.8,13.4,38.7,49.8,21.7,49.8,7.9,23.2,12.9,11.2,15.1,12.4,13.4,12.9,6.8,87.1,43.5,43.5,31.7,43.5,348.7,26.8,38.7,87.1,43.5,58.1,34.8,26.8,49.8,69.7,3.7,6.1,14.0,19.6,19.6,6.5,14.0,16.3,24.5,19.6,10.9,8.1,0.0,19.6,10.9
202608030803,2026-08-03,08,03R,11:38,2026-08-03T11:28:25.204290+09:00,9.1,4.2,17.6,4.4,9.1,26.4,52.9,88.2,66.1,66.1,13.9,66.1,88.2,33.0,37.8,66.1,264.7,66.1,66.1,132.3,7.7,132.3,88.2,88.2,26.4,37.8,88.2,37.8,88.2,52.9,7.3,3.6,9.7,5.4,6.2,7.9,14.6,43.8,43.8,29.2,12.5,29.2,87.7,87.7,14.6
202608031703,2026-08-03,17,03R,11:45,2026-08-03T11:36:22.995101+09:00,30.4,13.9,41.9,14.5,19.7,17.6,17.6,27.9,47.8,18.6,13.9,5.5,8.5,41.9,19.7,27.9,17.6,14.5,23.9,18.6,83.8,111.7,41.9,55.8,83.8,83.8,33.5,37.2,55.8,335.2,8.2,8.2,4.3,37.1,37.1,8.2,2.4,0.0,24.7,8.2,24.7,24.7,0.0,24.7,0.0
202608032108,2026-08-03,21,08R,11:47,2026-08-03T11:38:22.342457+09:00,10.8,5.7,16.1,51.4,26.9,6.3,6.1,6.1,62.8,25.7,12.8,17.6,43.5,62.8,94.2,20.9,20.9,43.5,70.6,188.5,94.2,113.1,113.1,28.2,282.7,141.3,188.5,141.3,282.7,0.0,3.1,5.1,13.6,40.8,40.8,3.8,9.0,27.2,10.2,11.6,40.8,40.8,27.2,40.8,0.0
202608030602,2026-08-03,06,02R,11:49,2026-08-03T11:40:27.842702+09:00,23.3,19.9,34.9,93.2,139.8,34.9,8.4,7.7,34.9,25.4,18.6,6.2,6.9,34.9,25.4,21.5,7.5,9.6,39.9,27.9,69.9,69.9,0.0,69.9,0.0,39.9,279.7,93.2,0.0,0.0,2.1,53.0,53.0,26.5,159.0,3.2,9.9,6.9,14.4,8.3,79.5,159.0,79.5,159.0,0.0
202608031304,2026-08-03,13,04R,11:53,2026-08-03T11:44:22.887351+09:00,29.8,12.0,8.3,42.2,101.4,42.2,72.4,101.4,84.5,253.5,10.1,39.0,3.9,14.9,84.5,11.5,36.2,13.0,6.2,56.3,39.0,84.5,29.8,11.7,169.0,169.0,253.5,507.0,0.0,0.0,8.7,6.1,6.8,11.1,30.7,11.1,17.5,20.5,41.0,4.7,8.2,41.0,5.8,41.0,61.5
202608030401,2026-08-03,04,01R,11:55,2026-08-03T11:46:25.810328+09:00,14.2,16.5,7.2,69.9,13.7,20.2,101.0,18.5,45.4,50.5,30.3,32.4,47.8,90.9,20.6,9.3,18.9,45.4,16.5,4.1,113.6,32.4,303.0,69.9,113.6,45.4,50.5,101.0,14.9,113.6,10.8,15.8,2.5,11.4,18.7,14.7,10.3,20.6,29.4,15.8,0.0,41.2,6.6,6.4,103.1
202608032308,2026-08-03,23,08R,11:58,2026-08-03T11:48:22.210842+09:00,8.7,7.4,68.1,12.1,8.7,18.9,7.2,30.9,21.2,30.9,15.4,30.9,48.6,42.5,22.7,28.3,28.3,30.9,37.8,37.8,21.2,48.6,68.1,113.5,68.1,16.2,85.1,42.5,68.1,85.1,8.0,5.2,9.2,6.7,7.5,17.2,15.0,20.1,40.2,7.5,13.4,12.0,17.2,20.1,30.1
202608030502,2026-08-03,05,02R,12:03,2026-08-03T11:54:21.327006+09:00,23.4,25.2,7.8,109.5,82.1,36.5,41.0,16.4,54.7,54.7,25.2,21.9,9.6,54.7,41.0,6.0,8.8,4.5,10.5,14.9,328.5,109.5,328.5,65.7,164.2,164.2,109.5,328.5,164.2,328.5,7.4,4.9,3.8,20.8,26.0,20.8,4.3,104.2,0.0,3.0,104.2,0.0,52.1,0.0,104.2
202608030804,2026-08-03,08,04R,12:07,2026-08-03T11:58:19.891506+09:00,3.2,11.9,29.9,4.4,34.1,4.9,59.8,23.9,17.0,21.7,47.8,119.6,239.2,79.7,0.0,119.6,34.1,239.2,119.6,0.0,14.9,17.0,119.6,239.2,39.8,119.6,79.7,0.0,0.0,79.7,2.8,12.5,12.5,9.3,18.7,10.2,18.7,3.3,16.0,112.5,37.5,112.5,16.0,56.2,37.5
202608031704,2026-08-03,17,04R,12:12,2026-08-03T12:02:22.321638+09:00,24.6,17.6,61.6,61.6,49.3,16.4,9.1,7.9,7.9,61.6,14.5,7.9,35.2,7.7,246.7,82.2,49.3,0.0,61.6,246.7,123.3,9.1,6.1,35.2,246.7,246.7,123.3,246.7,123.3,0.0,8.2,7.0,49.5,8.2,49.5,4.5,8.2,5.5,49.5,16.5,7.0,24.7,16.5,49.5,24.7
202608030603,2026-08-03,06,03R,12:14,2026-08-03T12:04:26.132920+09:00,4.9,25.5,38.2,21.8,21.8,15.3,7.6,19.1,13.9,13.9,25.5,25.5,51.0,51.0,30.6,17.0,25.5,25.5,30.6,76.5,25.5,38.2,76.5,25.5,25.5,51.0,51.0,38.2,76.5,76.5,5.6,5.6,45.0,7.5,15.0,3.7,22.5,11.2,7.5,22.5,45.0,22.5,22.5,15.0,0.0
202608032109,2026-08-03,21,09R,12:18,2026-08-03T12:08:22.981794+09:00,3.1,15.7,32.4,18.7,48.6,7.1,15.2,15.2,24.3,40.5,12.8,20.2,54.0,48.6,243.3,28.6,19.4,37.4,34.7,162.2,21.1,40.5,25.6,37.4,121.6,48.6,121.6,243.3,121.6,486.7,1.5,4.7,21.3,11.6,42.7,6.4,25.6,32.0,128.2,32.0,64.1,128.2,64.1,64.1,64.1
202608032201,2026-08-03,22,01R,12:21,2026-08-03T12:12:25.705094+09:00,2.5,2.9,60.2,7.2,7.7,47.3,165.7,165.7,165.7,165.7,18.4,60.2,331.5,41.4,44.2,132.6,221.0,0.0,663.0,132.6,41.4,165.7,73.6,331.5,82.8,26.5,165.7,132.6,331.5,82.8,4.3,3.6,9.1,6.1,5.7,22.8,22.8,91.5,45.7,30.5,30.5,13.0,30.5,22.8,22.8
202608030402,2026-08-03,04,02R,12:24,2026-08-03T12:14:19.901017+09:00,4.5,2.8,14.5,15.6,11.3,15.2,122.2,33.9,47.0,122.2,13.8,33.9,21.0,55.5,76.4,20.3,87.3,47.0,203.7,14.5,101.8,61.1,152.8,611.2,101.8,55.5,203.7,152.8,611.2,0.0,6.8,1.3,15.5,12.4,16.9,12.4,93.0,93.0,93.0,37.2,186.0,93.0,31.0,186.0,37.2
202608032309,2026-08-03,23,09R,12:26,2026-08-03T12:16:19.916922+09:00,3.7,8.1,14.9,4.3,26.5,16.2,12.9,53.1,36.5,73.0,24.3,64.9,292.1,83.4,116.8,27.8,36.5,48.6,27.8,53.1,14.2,36.5,53.1,48.6,38.9,83.4,194.7,194.7,292.1,584.2,4.3,10.2,5.9,4.6,14.3,15.9,14.3,14.3,71.6,23.8,20.4,47.7,8.4,47.7,11.9
202608031305,2026-08-03,13,05R,12:29,2026-08-03T12:20:32.244455+09:00,2.1,5.4,32.6,4.4,101.3,15.8,28.9,77.9,38.9,0.0,19.1,42.2,59.6,53.3,84.4,101.3,126.6,63.3,253.3,337.7,17.4,50.6,53.3,144.7,0.0,0.0,1013,92.1,337.7,0.0,3.1,5.6,33.2,1.5,0.0,53.2,266.2,17.7,266.2,133.1,38.0,0.0,29.5,0.0,266.2
202608030503,2026-08-03,05,03R,12:31,2026-08-03T12:22:24.571137+09:00,9.3,4.8,11.4,28.0,84.2,10.1,9.3,18.0,31.5,42.1,7.2,7.4,16.8,22.9,50.5,15.7,84.2,36.1,0.0,42.1,63.1,126.3,0.0,126.3,0.0,252.7,126.3,0.0,252.7,0.0,3.0,2.8,11.7,13.7,82.5,6.3,41.2,27.5,0.0,8.2,9.1,0.0,27.5,0.0,0.0
202608030805,2026-08-03,08,05R,12:35,2026-08-03T12:26:21.668914+09:00,3.6,8.3,23.1,4.3,6.1,29.7,26.0,29.7,52.1,104.2,41.7,104.2,104.2,69.5,208.5,208.5,23.1,208.5,104.2,0.0,10.4,52.1,208.5,69.5,34.7,41.7,69.5,0.0,52.1,41.7,1.9,6.5,11.5,6.9,8.6,11.5,20.8,104.2,52.1,0.0,34.7,0.0,26.0,52.1,13.0
202608031705,2026-08-03,17,05R,12:39,2026-08-03T12:30:29.950726+09:00,7.3,4.2,10.5,7.0,8.6,49.2,0.0,73.8,29.5,147.7,36.9,49.2,73.8,14.7,29.5,29.5,49.2,49.2,49.2,24.6,14.7,73.8,18.4,36.9,36.9,0.0,147.7,73.8,49.2,147.7,6.3,2.5,3.6,8.5,12.7,25.5,25.5,25.5,0.0,0.0,0.0,25.5,8.5,0.0,25.5
202608030604,2026-08-03,06,04R,12:41,2026-08-03T12:32:22.130541+09:00,3.0,5.9,8.4,3.4,14.1,24.2,48.5,54.6,87.4,109.3,48.5,54.6,109.3,72.8,218.6,33.6,54.6,87.4,109.3,218.6,31.2,72.8,145.7,54.6,72.8,87.4,218.6,218.6,145.7,109.3,2.6,3.7,8.6,3.7,10.4,34.7,52.1,52.1,52.1,34.7,26.0,104.2,34.7,104.2,104.2
202608032202,2026-08-03,22,02R,12:46,2026-08-03T12:36:20.871851+09:00,9.0,3.0,6.5,6.9,58.8,58.8,9.8,23.5,58.8,0.0,16.8,23.5,39.2,29.4,117.7,14.7,39.2,29.4,58.8,39.2,117.7,29.4,117.7,0.0,0.0,0.0,0.0,117.7,117.7,0.0,19.1,2.9,4.2,38.2,19.1,12.7,7.6,19.1,38.2,12.7,12.7,38.2,19.1,19.1,19.1
202608032110,2026-08-03,21,10R,12:49,2026-08-03T12:40:23.515524+09:00,1.6,43.7,9.5,47.5,11.5,9.1,52.0,23.7,109.3,21.8,27.3,121.5,364.5,182.2,546.7,26.0,24.8,99.4,57.5,49.7,136.6,182.2,273.3,91.1,364.5,54.6,60.7,273.3,109.3,364.5,1.5,11.2,5.0,11.2,13.5,33.7,45.0,45.0,22.5,45.0,0.0,135.0,22.5,27.0,67.5
202608030403,2026-08-03,04,03R,12:54,2026-08-03T12:44:26.016864+09:00,16.0,6.9,22.1,11.4,44.2,12.2,59.0,25.2,32.1,118.0,13.1,19.6,9.5,12.2,70.8,29.5,50.5,16.8,23.6,59.0,18.6,27.2,19.6,22.1,29.5,70.8,118.0,59.0,44.2,88.5,22.2,6.0,8.3,9.5,33.3,6.6,13.3,16.6,66.7,5.5,6.6,33.3,7.4,33.3,22.2
202608032310,2026-08-03,23,10R,12:59,2026-08-03T12:50:28.579980+09:00,6.1,4.7,4.7,5.8,37.4,14.3,20.5,71.8,123.1,95.7,17.5,24.6,26.1,95.7,172.3,16.2,33.1,31.9,47.8,86.1,47.8,215.4,123.1,39.1,143.6,107.7,172.3,215.4,172.3,287.2,3.3,5.2,3.7,10.2,17.0,21.8,15.3,30.6,51.0,9.5,38.2,51.0,21.8,38.2,30.6
202608030806,2026-08-03,08,06R,13:02,2026-08-03T12:52:25.073438+09:00,6.1,9.2,13.8,4.7,5.0,20.1,44.2,44.2,110.6,73.7,31.6,73.7,0.0,44.2,110.6,0.0,31.6,0.0,110.6,221.2,12.2,73.7,27.6,110.6,10.0,22.1,44.2,110.6,110.6,73.7,9.7,1.5,18.1,10.5,9.0,18.1,21.1,21.1,31.6,0.0,0.0,126.7,25.3,42.2,15.8
202608030504,2026-08-03,05,04R,13:03,2026-08-03T12:54:22.263243+09:00,33.8,9.2,78.8,43.0,157.7,22.5,4.2,20.5,8.1,33.8,67.6,6.9,13.1,3.9,36.4,118.3,67.6,43.0,67.6,94.6,118.3,31.5,39.4,78.8,0.0,473.2,236.6,473.2,473.2,0.0,11.2,7.8,19.6,19.6,78.7,4.1,26.2,9.8,78.7,13.1,2.9,0.0,5.2,0.0,0.0
202608031306,2026-08-03,13,06R,13:07,2026-08-03T12:58:27.886550+09:00,8.2,4.6,3.9,57.5,38.3,14.6,30.9,30.9,201.3,268.5,8.8,25.9,10.7,61.9,53.7,6.8,40.2,16.4,201.3,61.9,402.7,268.5,201.3,805.5,0.0,805.5,402.7,268.5,201.3,805.5,3.9,3.9,2.0,80.7,48.4,16.1,40.3,48.4,121.1,8.0,121.1,48.4,80.7,80.7,0.0
202608030605,2026-08-03,06,05R,13:10,2026-08-03T13:00:39.679790+09:00,21.1,7.9,3.4,11.4,47.6,38.1,81.6,38.1,51.9,71.4,30.0,51.9,57.1,81.6,81.6,8.9,20.4,22.8,8.1,63.5,16.3,47.6,114.3,10.5,81.6,285.7,190.5,142.8,190.5,285.7,20.2,11.2,4.6,3.7,14.4,0.0,6.7,20.2,33.7,16.8,14.4,50.6,5.9,16.8,25.3
202608031706,2026-08-03,17,06R,13:15,2026-08-03T13:06:27.878395+09:00,12.8,36.0,21.2,45.0,40.0,7.5,11.6,5.1,8.7,30.0,51.5,25.7,36.0,30.0,90.1,32.7,8.7,21.2,13.8,60.1,120.2,30.0,36.0,25.7,60.1,360.7,72.1,120.2,120.2,180.3,6.0,10.8,9.7,24.3,24.3,6.0,2.1,16.2,16.2,16.2,0.0,48.7,32.5,97.5,97.5
202608032203,2026-08-03,22,03R,13:17,2026-08-03T13:08:22.604754+09:00,4.4,3.1,27.2,7.2,54.5,10.9,24.2,31.1,24.2,0.0,12.8,19.8,72.7,27.2,0.0,72.7,109.1,109.1,218.2,218.2,36.3,19.8,31.1,218.2,218.2,109.1,109.1,72.7,72.7,109.1,1.3,5.8,20.6,10.3,82.5,13.7,20.6,20.6,0.0,27.5,27.5,82.5,41.2,0.0,0.0
202608032111,2026-08-03,21,11R,13:21,2026-08-03T13:12:26.253192+09:00,2.1,18.8,13.9,30.0,12.2,14.4,18.4,32.4,22.5,73.6,23.1,90.0,101.2,73.6,270.0,13.5,36.8,62.3,30.0,31.1,42.6,45.0,73.6,47.6,101.2,47.6,90.0,135.0,81.0,202.5,1.7,8.0,4.5,28.8,18.0,36.0,28.8,16.0,28.8,36.0,72.0,48.0,36.0,20.5,72.0
202608030404,2026-08-03,04,04R,13:24,2026-08-03T13:14:21.955857+09:00,27.4,40.3,50.3,33.5,13.7,14.7,46.5,15.1,19.5,11.4,27.4,25.1,23.2,40.3,27.4,22.3,23.2,86.3,27.4,20.1,67.1,21.5,120.9,67.1,21.5,9.0,16.3,18.8,17.2,13.1,11.1,13.1,16.0,18.0,5.1,7.2,16.0,11.1,7.6,24.1,24.1,14.4,13.1,16.0,6.8
202608030807,2026-08-03,08,07R,13:30,2026-08-03T13:20:21.854499+09:00,6.8,8.0,17.4,6.4,9.6,8.7,21.3,38.4,96.0,21.3,27.4,64.0,192.0,96.0,16.0,96.0,27.4,96.0,192.0,64.0,192.0,0.0,96.0,0.0,64.0,10.1,16.0,21.3,27.4,64.0,1.9,5.6,12.5,9.6,6.9,17.8,15.6,62.6,15.6,125.2,62.6,41.7,25.0,62.6,41.7
202608030505,2026-08-03,05,05R,13:31,2026-08-03T13:22:21.659883+09:00,3.2,5.9,16.3,34.7,13.2,13.9,6.6,30.9,34.7,27.8,19.8,15.4,27.8,46.3,55.6,34.7,39.7,69.5,0.0,34.7,139.1,139.1,139.1,139.1,278.2,55.6,69.5,92.7,278.2,278.2,2.0,4.9,6.4,84.0,10.5,7.6,16.8,42.0,42.0,28.0,16.8,42.0,84.0,0.0,0.0
202608031307,2026-08-03,13,07R,13:35,2026-08-03T13:25:35.761305+09:00,11.0,7.9,28.9,33.1,33.1,19.3,8.5,77.2,33.1,231.7,3.0,3.4,46.3,9.6,77.2,0.0,115.8,0.0,0.0,0.0,115.8,77.2,115.8,0.0,0.0,0.0,115.8,0.0,231.7,231.7,9.2,3.0,14.8,10.6,74.2,4.1,24.7,6.7,74.2,18.5,7.4,74.2,18.5,0.0,37.1
202608032311,2026-08-03,23,11R,13:37,2026-08-03T13:28:21.647877+09:00,4.7,4.3,5.6,11.6,24.9,18.1,42.7,83.4,98.1,104.2,23.5,104.2,69.5,119.1,111.2,12.6,53.8,52.1,45.1,61.8,13.1,24.9,37.9,43.9,45.1,45.1,128.3,119.1,151.7,151.7,3.8,3.1,3.6,8.1,19.8,34.2,23.5,19.8,188.2,26.8,22.1,75.3,20.9,94.1,41.8
