レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608051005,2026-08-05,10,05R,10:18,2026-08-05T10:08:25.371329+09:00,6.0,13.6,13.6,4.5,18.2,25.2,18.2,32.8,32.8,328.5,46.9,328.5,0.0,109.5,164.2,23.4,46.9,109.5,54.7,109.5,5.0,32.8,65.7,32.8,10.2,41.0,82.1,109.5,109.5,41.0,2.6,11.1,66.7,2.0,13.3,16.6,66.7,16.6,66.7,66.7,66.7,0.0,33.3,0.0,11.1
202608052105,2026-08-05,21,05R,10:25,2026-08-05T10:16:22.308425+09:00,2.5,6.1,9.5,13.3,8.2,11.8,21.4,29.1,32.1,17.3,49.3,107.0,80.2,91.7,214.0,71.3,128.4,64.2,128.4,128.4,107.0,107.0,214.0,160.5,642.0,29.1,40.1,321.0,42.8,642.0,1.7,4.6,10.4,16.9,7.9,15.0,67.8,135.7,15.0,67.8,33.9,27.1,135.7,0.0,45.2
202608050901,2026-08-05,09,01R,10:28,2026-08-05T10:18:25.977714+09:00,4.2,2.1,74.4,12.4,7.4,20.6,62.0,93.0,74.4,124.0,53.1,62.0,372.0,62.0,93.0,372.0,186.0,372.0,0.0,0.0,16.9,26.5,41.3,372.0,31.0,28.6,74.4,372.0,74.4,62.0,2.5,5.3,8.3,6.5,4.1,0.0,0.0,58.5,19.5,0.0,58.5,0.0,9.7,0.0,19.5
202608051405,2026-08-05,14,05R,10:32,2026-08-05T10:22:25.455883+09:00,10.3,9.5,4.0,15.3,13.5,23.5,19.5,25.1,88.1,88.1,23.5,22.0,35.2,70.5,176.2,6.5,32.0,32.0,22.0,29.3,20.7,35.2,58.7,27.1,117.5,117.5,0.0,352.5,117.5,0.0,17.1,5.5,1.1,15.6,62.7,62.7,188.2,188.2,0.0,94.1,188.2,0.0,18.8,94.1,0.0
202608051006,2026-08-05,10,06R,10:48,2026-08-05T10:38:22.222598+09:00,8.4,10.6,7.4,90.5,36.2,15.9,5.7,16.4,108.6,60.3,25.8,20.8,33.9,181.0,77.5,7.6,9.0,19.3,60.3,17.5,45.2,77.5,45.2,45.2,271.5,77.5,181.0,108.6,90.5,543.0,3.9,10.1,3.8,20.2,23.6,7.8,5.9,47.2,28.3,8.3,141.7,47.2,47.2,9.4,0.0
202608052106,2026-08-05,21,06R,10:54,2026-08-05T10:44:25.962417+09:00,10.0,6.9,9.4,30.9,17.5,28.9,34.4,44.8,179.2,112.0,7.1,37.3,6.2,34.4,33.1,11.4,28.0,10.6,20.8,25.6,128.0,179.2,179.2,52.7,448.1,37.3,179.2,59.7,89.6,179.2,4.7,4.3,6.7,38.1,12.0,16.3,11.4,76.2,114.3,3.5,22.8,28.5,19.0,17.5,0.0
202608050902,2026-08-05,09,02R,10:57,2026-08-05T10:48:22.758612+09:00,3.0,6.2,7.5,5.2,40.0,17.5,28.0,40.0,35.0,280.5,25.5,70.1,140.2,56.1,280.5,46.7,46.7,140.2,56.1,140.2,21.5,15.5,28.0,93.5,56.1,140.2,140.2,280.5,0.0,280.5,1.5,7.0,7.0,9.9,24.7,49.5,12.3,0.0,49.5,49.5,49.5,0.0,24.7,49.5,24.7
202608051406,2026-08-05,14,06R,11:02,2026-08-05T10:52:29.652301+09:00,11.7,16.2,27.5,37.6,55.0,9.1,4.1,9.9,13.2,35.8,32.5,9.9,15.9,22.3,119.3,23.8,21.7,28.6,16.6,47.7,44.7,32.5,65.1,55.0,238.7,716.2,358.1,358.1,0.0,716.2,7.7,2.4,9.3,10.7,27.9,8.2,7.7,17.4,139.5,17.4,19.9,139.5,11.6,27.9,139.5
202608051701,2026-08-05,17,01R,11:12,2026-08-05T11:02:24.675139+09:00,3.1,14.2,7.7,6.8,6.8,12.3,59.7,29.1,85.3,20.2,47.7,108.6,79.6,119.4,74.6,21.3,33.1,91.9,119.4,42.6,59.7,91.9,597.3,238.9,91.9,23.4,39.8,85.3,91.9,108.6,2.6,13.3,6.9,20.0,5.5,16.6,15.4,33.3,11.7,8.7,66.7,40.0,25.0,25.0,33.3
202608051007,2026-08-05,10,07R,11:19,2026-08-05T11:10:23.635314+09:00,3.0,25.3,16.8,23.3,5.9,9.2,19.6,16.0,55.2,12.1,67.5,86.8,121.6,152.0,86.8,76.0,35.7,202.7,121.6,35.7,50.6,76.0,304.1,202.7,101.3,14.8,16.8,101.3,25.3,86.8,1.5,50.5,16.8,11.4,4.3,63.1,12.6,42.1,8.1,252.7,126.3,252.7,50.5,84.2,50.5
202608050601,2026-08-05,06,01R,11:24,2026-08-05T11:14:27.154175+09:00,23.2,9.6,20.8,5.3,5.9,39.5,39.5,131.7,56.4,131.7,28.2,26.3,30.4,30.4,35.9,30.4,131.7,65.8,26.3,56.4,8.4,35.9,35.9,26.3,39.5,8.7,98.8,35.9,65.8,56.4,7.3,5.1,11.7,5.8,6.8,18.4,19.9,25.8,86.2,11.7,11.7,12.9,11.2,14.3,23.5
202608052107,2026-08-05,21,07R,11:26,2026-08-05T11:16:25.063937+09:00,11.1,4.4,6.1,9.1,55.7,28.8,35.4,97.5,97.5,195.0,11.3,35.4,13.2,16.5,130.0,12.5,70.9,16.2,18.5,130.0,18.5,130.0,21.6,21.6,780.0,195.0,390.0,780.0,0.0,0.0,3.3,2.3,8.9,11.9,25.6,19.9,35.8,59.7,179.2,11.9,16.2,35.8,16.2,29.8,89.6
202608050903,2026-08-05,09,03R,11:28,2026-08-05T11:18:24.318441+09:00,15.0,24.2,87.3,24.2,109.1,10.3,24.2,9.7,5.2,87.3,31.1,145.5,145.5,145.5,436.5,22.9,3.1,72.7,16.1,36.3,29.1,13.2,48.5,27.2,87.3,436.5,145.5,436.5,218.2,145.5,6.1,18.5,7.9,11.1,0.0,27.7,3.4,5.0,9.2,27.7,55.5,0.0,6.9,27.7,27.7
202608050501,2026-08-05,05,01R,11:33,2026-08-05T11:24:24.236911+09:00,2.9,13.7,18.1,15.4,8.9,9.1,48.7,45.2,30.1,26.4,33.3,126.7,126.7,105.6,158.4,21.8,25.3,90.5,30.1,33.3,28.8,33.3,79.2,70.4,39.6,21.1,39.6,70.4,63.3,42.2,2.3,6.4,16.6,15.1,6.9,10.4,15.1,9.2,33.3,20.8,83.2,83.2,83.2,33.3,13.8
202608051407,2026-08-05,14,07R,11:33,2026-08-05T11:24:24.236911+09:00,38.4,5.0,48.0,82.3,38.4,48.0,23.0,44.3,82.3,192.2,3.7,11.0,6.5,12.0,10.1,48.0,82.3,22.1,64.0,26.2,52.4,52.4,96.1,144.1,288.3,115.3,288.3,30.3,52.4,288.3,12.9,2.2,35.6,71.2,71.2,15.8,47.5,0.0,71.2,3.3,6.4,6.1,142.5,35.6,0.0
202608051702,2026-08-05,17,02R,11:44,2026-08-05T11:34:29.782446+09:00,6.7,12.2,13.0,20.8,69.5,11.5,11.5,14.8,20.8,0.0,11.5,13.0,18.9,23.1,69.5,20.8,13.0,20.8,34.7,29.7,41.7,23.1,104.2,23.1,104.2,69.5,208.5,52.1,0.0,0.0,5.3,4.1,12.3,6.6,43.1,9.5,14.3,9.5,86.2,10.7,9.5,86.2,12.3,86.2,17.2
202608050602,2026-08-05,06,02R,11:49,2026-08-05T11:40:22.221477+09:00,19.6,15.7,18.7,26.2,17.1,39.3,26.2,65.6,196.8,35.7,14.0,30.2,26.2,78.7,3.8,49.2,131.2,78.7,56.2,49.2,49.2,56.2,0.0,98.4,393.7,10.9,32.8,3.8,39.3,98.4,7.1,7.1,19.2,9.6,6.1,19.2,45.0,67.5,10.3,13.5,12.2,4.8,16.8,16.8,15.0
202608051008,2026-08-05,10,08R,11:51,2026-08-05T11:42:28.550179+09:00,9.4,11.2,15.5,25.4,120.7,10.9,9.1,13.4,21.0,120.7,13.4,15.5,14.2,15.0,96.6,21.9,23.0,17.8,13.8,69.0,30.1,26.8,24.1,25.4,80.5,241.5,0.0,241.5,241.5,483.0,2.3,2.3,58.3,29.1,0.0,8.3,14.5,23.3,77.7,14.5,19.4,116.6,33.3,46.6,0.0
202608050401,2026-08-05,04,01R,11:55,2026-08-05T11:46:25.298940+09:00,20.1,59.4,17.9,12.9,28.2,18.2,21.3,24.0,26.8,53.7,20.9,18.2,24.5,41.8,112.9,28.2,18.8,36.4,9.4,19.1,11.5,20.1,36.4,9.2,11.2,75.3,80.6,86.8,41.8,36.4,13.2,19.8,15.4,5.4,18.5,17.3,9.9,8.6,34.6,13.8,11.5,46.2,4.8,14.6,6.7
202608052108,2026-08-05,21,08R,11:57,2026-08-05T11:48:25.164197+09:00,9.7,14.4,6.9,29.5,6.5,25.7,32.8,42.2,73.9,65.7,42.2,197.2,53.7,118.3,84.5,8.4,29.5,32.8,11.8,6.8,65.7,59.1,118.3,49.3,53.7,26.8,65.7,84.5,14.4,65.7,4.3,5.7,5.4,48.3,7.3,14.2,8.0,48.3,8.6,26.8,241.5,30.1,21.9,8.9,40.2
202608050904,2026-08-05,09,04R,11:59,2026-08-05T11:50:20.689909+09:00,16.6,5.4,15.2,15.2,26.1,16.6,8.5,52.2,26.1,45.7,10.7,9.6,11.8,8.9,11.4,366.0,91.5,91.5,0.0,366.0,40.6,33.2,28.1,183.0,0.0,0.0,45.7,91.5,73.2,73.2,5.9,2.3,16.6,16.6,41.6,5.5,83.2,16.6,83.2,13.8,6.4,27.7,13.8,0.0,0.0
202608050502,2026-08-05,05,02R,12:03,2026-08-05T11:54:25.033370+09:00,6.5,11.2,32.6,14.1,5.8,10.8,36.2,326.2,18.1,12.5,29.6,65.2,163.1,40.7,81.5,81.5,65.2,163.1,65.2,81.5,20.3,21.7,46.6,108.7,27.1,8.5,20.3,46.6,81.5,21.7,5.2,7.8,94.5,9.4,3.9,11.8,18.9,8.5,6.3,0.0,47.2,23.6,31.5,31.5,9.4
202608051408,2026-08-05,14,08R,12:04,2026-08-05T11:54:25.033370+09:00,20.5,17.5,52.5,19.6,59.0,27.7,14.7,42.9,21.4,78.7,19.6,13.1,12.7,9.2,26.2,31.5,22.5,31.5,17.5,42.9,5.9,19.6,15.7,17.5,39.3,236.2,157.5,36.3,472.5,94.5,5.5,3.4,11.1,6.1,18.5,13.8,55.5,13.8,55.5,11.1,7.9,55.5,18.5,18.5,27.7
202608051703,2026-08-05,17,03R,12:13,2026-08-05T12:04:22.830550+09:00,4.9,6.7,24.5,15.8,221.2,13.0,17.0,20.1,27.6,110.6,22.1,17.0,27.6,24.5,110.6,31.6,22.1,44.2,11.0,31.6,24.5,14.7,55.3,13.0,110.6,221.2,0.0,110.6,221.2,0.0,7.5,10.1,8.6,4.0,30.3,20.2,15.1,6.7,60.7,8.6,15.1,60.7,6.0,0.0,15.1
202608050603,2026-08-05,06,03R,12:16,2026-08-05T12:06:23.391360+09:00,6.5,11.4,5.9,2.8,9.3,61.8,77.2,77.2,51.5,154.5,34.3,77.2,51.5,103.0,309.0,23.7,309.0,154.5,44.1,103.0,9.0,25.7,154.5,61.8,51.5,77.2,309.0,154.5,103.0,77.2,2.4,11.4,6.0,5.7,11.4,0.0,0.0,42.0,0.0,12.6,15.7,18.0,14.0,21.0,14.0
202608051009,2026-08-05,10,09R,12:21,2026-08-05T12:12:19.638761+09:00,23.0,31.3,14.3,23.0,18.1,43.1,11.8,49.2,69.0,86.2,19.1,69.0,8.0,18.1,18.1,11.1,115.0,13.2,13.8,15.0,26.5,34.5,23.0,20.2,23.0,21.5,172.5,38.3,49.2,49.2,10.5,6.5,8.4,9.4,42.3,16.9,28.2,84.7,42.3,3.2,12.1,14.1,7.7,8.4,0.0
202608050402,2026-08-05,04,02R,12:24,2026-08-05T12:14:20.430669+09:00,3.2,7.2,8.4,10.3,17.6,11.4,29.6,27.2,43.5,93.3,34.3,59.3,31.1,93.3,130.6,26.1,43.5,46.6,14.5,59.3,22.5,32.6,130.6,23.3,163.3,217.7,163.3,163.3,163.3,163.3,2.3,7.1,7.8,7.8,12.4,16.5,13.5,18.6,14.9,18.6,24.8,49.7,37.3,149.2,37.3
202608050905,2026-08-05,09,05R,12:30,2026-08-05T12:20:24.993954+09:00,1.9,5.9,17.4,16.5,8.4,14.3,30.0,330.7,25.4,33.0,12.2,66.1,165.3,0.0,165.3,110.2,165.3,330.7,0.0,0.0,27.5,27.5,66.1,330.7,0.0,165.3,330.7,165.3,330.7,0.0,1.0,5.8,12.3,41.0,11.1,61.5,61.5,123.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0
202608050503,2026-08-05,05,03R,12:31,2026-08-05T12:22:29.223490+09:00,10.4,26.0,20.8,24.7,173.5,14.4,17.3,7.2,10.6,74.3,26.0,37.1,19.2,22.6,104.1,15.7,12.6,13.0,10.0,74.3,27.3,23.6,24.7,16.7,86.7,260.2,130.1,104.1,173.5,86.7,7.9,14.5,6.2,10.8,43.5,7.2,5.4,4.8,87.0,7.2,43.5,0.0,7.9,0.0,29.0
202608052109,2026-08-05,21,09R,12:33,2026-08-05T12:24:25.786267+09:00,7.0,5.3,14.3,9.6,21.4,16.5,28.0,47.5,57.5,91.0,15.1,57.5,20.6,31.2,54.6,19.1,60.7,23.2,16.5,32.1,13.8,42.0,39.0,28.7,35.2,43.7,109.2,109.2,99.3,57.5,3.3,3.1,10.0,6.7,21.0,23.1,28.8,19.2,115.5,25.6,33.0,21.0,12.1,17.7,33.0
202608051409,2026-08-05,14,09R,12:38,2026-08-05T12:28:25.874478+09:00,8.9,4.4,10.6,39.2,34.0,18.2,19.6,28.3,56.6,85.0,8.5,10.8,14.5,18.2,34.0,18.8,39.2,26.8,34.0,31.8,26.8,51.0,51.0,85.0,170.0,85.0,127.5,102.0,102.0,170.0,6.8,3.8,3.5,13.6,47.6,6.8,23.8,31.7,47.6,9.5,10.5,13.6,95.2,95.2,95.2
202608050604,2026-08-05,06,04R,12:43,2026-08-05T12:34:24.781317+09:00,3.6,2.9,18.7,4.6,12.3,79.3,119.0,142.8,119.0,357.0,10.3,44.6,54.9,42.0,59.5,64.9,142.8,142.8,59.5,89.2,29.7,102.0,119.0,89.2,142.8,119.0,357.0,142.8,178.5,142.8,2.0,3.6,15.0,6.6,15.0,75.0,75.0,37.5,112.5,25.0,20.4,28.1,22.5,32.1,28.1
202608051704,2026-08-05,17,04R,12:52,2026-08-05T12:42:23.721492+09:00,5.6,5.0,44.8,58.6,8.3,10.3,16.2,34.6,152.5,5.3,14.1,33.1,31.7,254.2,19.5,84.7,63.5,58.6,190.6,36.3,152.5,190.6,762.7,381.3,381.3,23.1,25.4,27.2,84.7,152.5,6.0,5.3,10.4,17.3,10.4,9.7,10.4,26.0,13.0,9.7,22.2,7.4,19.5,17.3,39.0
202608050403,2026-08-05,04,03R,12:54,2026-08-05T12:44:20.002897+09:00,7.5,47.7,56.3,21.3,29.5,6.3,18.7,22.9,7.3,17.7,32.6,26.9,31.0,44.3,56.3,32.6,29.5,41.3,34.4,38.7,19.3,10.5,44.3,29.5,28.1,41.3,22.9,77.5,68.9,51.6,4.0,22.0,0.0,5.5,27.5,11.0,13.7,3.5,18.3,12.2,22.0,110.2,10.0,55.1,13.7
202608051010,2026-08-05,10,10R,12:57,2026-08-05T12:48:22.610819+09:00,,,,,,,7.5,28.5,38.8,42.7,,22.5,9.0,19.4,20.3,,25.1,5.4,6.8,8.9,,25.1,12.9,10.9,17.1,,35.6,30.5,35.6,42.7,,,,,,10.3,8.8,8.8,41.2,2.3,6.8,15.4,5.3,8.8,20.6
202608050906,2026-08-05,09,06R,13:02,2026-08-05T12:52:30.281698+09:00,6.7,11.6,17.0,13.0,15.8,11.6,13.8,17.0,110.6,20.1,7.6,13.0,55.3,110.6,13.8,110.6,221.2,110.6,73.7,20.1,27.6,27.6,36.8,110.6,110.6,55.3,27.6,24.5,73.7,221.2,6.4,8.8,11.7,35.2,35.2,3.3,17.6,35.2,8.8,35.2,17.6,3.7,35.2,35.2,70.5
202608050504,2026-08-05,05,04R,13:03,2026-08-05T12:54:24.865331+09:00,13.7,10.6,12.3,33.3,38.9,15.5,21.2,43.8,24.1,25.9,14.9,15.9,18.9,21.9,17.9,17.1,17.9,17.1,14.0,18.4,38.9,41.2,31.8,35.0,35.0,41.2,70.1,41.2,116.8,41.2,7.3,9.1,18.2,13.6,18.2,9.1,10.9,13.6,13.6,7.8,9.9,18.2,7.8,15.6,12.1
202608052110,2026-08-05,21,10R,13:07,2026-08-05T12:58:22.579312+09:00,7.4,5.1,5.0,9.2,68.6,29.4,33.1,39.5,57.1,128.6,17.4,49.0,22.3,27.0,85.7,12.5,27.8,21.8,16.8,54.1,25.7,42.8,36.7,24.5,93.5,205.8,257.2,257.2,343.0,257.2,7.4,2.7,5.3,10.0,42.5,15.4,24.3,56.7,56.7,11.3,8.5,21.2,10.0,56.7,170.2
202608051410,2026-08-05,14,10R,13:12,2026-08-05T13:02:39.195200+09:00,20.7,9.9,36.6,26.4,52.9,20.7,8.8,68.0,19.0,39.6,14.0,9.7,21.6,6.2,20.7,59.5,119.0,68.0,25.0,23.8,18.3,19.0,14.4,31.7,25.0,119.0,158.7,79.3,119.0,79.3,6.5,6.0,11.1,9.7,39.0,7.0,26.0,19.5,39.0,13.0,7.0,26.0,7.8,19.5,9.7
202608051705,2026-08-05,17,05R,13:17,2026-08-05T13:08:37.452795+09:00,10.2,4.2,17.0,22.4,44.8,14.9,25.6,32.5,119.5,119.5,6.5,21.0,11.5,39.8,15.5,19.9,59.7,27.5,44.8,25.6,23.9,179.2,358.5,71.7,358.5,27.5,358.5,25.6,29.8,358.5,7.9,2.0,7.2,26.5,9.9,15.9,26.5,26.5,0.0,7.9,19.8,79.5,15.9,19.8,0.0
202608050605,2026-08-05,06,05R,13:19,2026-08-05T13:10:22.576615+09:00,5.2,2.9,7.9,11.9,6.8,24.7,74.1,93.9,352.3,108.4,11.9,48.5,117.4,78.2,23.8,67.1,156.5,234.8,108.4,156.5,35.2,281.8,234.8,234.8,117.4,16.3,117.4,44.0,201.3,93.9,2.2,3.8,12.1,7.7,6.9,31.0,23.2,31.0,55.8,55.8,34.8,23.2,55.8,55.8,46.5
202608050404,2026-08-05,04,04R,13:24,2026-08-05T13:14:22.827671+09:00,4.9,12.6,19.7,14.1,16.3,6.4,49.9,25.7,56.6,70.7,25.7,56.6,24.2,53.0,38.5,22.9,17.3,26.5,21.7,18.0,42.4,42.4,106.1,53.0,29.2,22.9,65.3,56.6,35.3,38.5,5.2,15.6,11.4,5.5,5.2,17.1,21.4,24.5,24.5,13.2,42.9,34.3,8.5,10.7,10.7
202608050907,2026-08-05,09,07R,13:29,2026-08-05T13:20:22.262617+09:00,14.3,8.1,7.1,8.1,28.6,11.4,28.6,24.5,21.4,0.0,8.5,171.7,42.9,171.7,171.7,14.3,28.6,85.8,14.3,0.0,12.2,15.6,21.4,13.2,171.7,171.7,0.0,171.7,0.0,171.7,10.1,8.6,4.3,8.6,4.6,30.3,12.1,8.6,60.7,30.3,15.1,0.0,5.0,0.0,60.7
202608050505,2026-08-05,05,05R,13:31,2026-08-05T13:22:25.074840+09:00,24.1,12.9,18.0,22.5,27.8,20.0,21.2,51.6,40.1,51.6,7.6,25.8,11.6,13.3,15.0,27.8,32.8,14.4,19.0,27.8,12.9,72.3,13.9,30.1,30.1,60.2,361.5,45.1,90.3,60.2,5.9,7.3,15.4,6.1,14.0,7.7,30.9,9.6,22.0,14.0,7.7,15.4,15.4,17.1,30.9
202608051011,2026-08-05,10,11R,13:35,2026-08-05T13:26:26.572276+09:00,3.1,31.0,21.0,14.1,19.2,4.2,14.3,12.6,23.2,23.2,53.2,53.2,223.5,159.6,186.2,25.3,31.9,186.2,65.7,124.1,24.8,39.9,79.8,74.5,65.7,37.2,39.9,159.6,124.1,69.8,1.6,20.5,12.8,9.3,15.8,29.3,8.9,8.9,15.8,68.5,102.7,102.7,25.6,102.7,41.1
202608051706,2026-08-05,17,06R,13:42,2026-08-05T13:32:42.158996+09:00,2.3,10.2,4.1,33.3,33.3,16.6,44.5,29.6,89.0,29.6,29.6,53.4,33.3,267.0,66.7,17.8,53.4,53.4,133.5,53.4,66.7,133.5,267.0,267.0,133.5,89.0,33.3,53.4,66.7,267.0,4.4,5.8,2.9,11.7,8.8,35.2,17.6,0.0,17.6,17.6,17.6,0.0,8.8,35.2,0.0
202608052111,2026-08-05,21,11R,13:43,2026-08-05T13:34:23.327768+09:00,1.9,4.5,6.0,18.5,10.7,26.4,62.2,52.8,158.5,217.9,19.8,158.5,124.5,193.7,348.7,35.5,290.6,124.5,52.8,348.7,134.1,124.5,348.7,158.5,348.7,41.5,217.9,348.7,581.2,435.9,1.5,4.6,5.6,10.8,9.6,67.6,67.6,270.7,270.7,54.1,270.7,90.2,270.7,90.2,270.7
202608050606,2026-08-05,06,06R,13:46,2026-08-05T13:36:20.397117+09:00,7.4,2.5,8.8,13.7,27.5,72.2,72.2,192.7,192.7,289.1,4.9,38.5,18.0,41.3,57.8,41.3,192.7,48.1,64.2,144.5,57.8,115.6,34.0,32.1,144.5,52.5,289.1,82.6,192.7,115.6,5.8,1.6,6.4,5.8,21.1,35.2,52.8,42.3,105.7,21.1,35.2,211.5,70.5,105.7,211.5
