レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608181405,2026-08-18,14,05R,10:27,2026-08-18T10:18:20.173969+09:00,9.4,10.4,13.5,9.7,52.0,8.9,9.7,17.3,8.0,312.0,16.4,14.8,39.0,28.3,62.4,18.3,31.2,44.5,39.0,156.0,24.0,20.8,34.6,31.2,104.0,312.0,104.0,0.0,104.0,156.0,6.3,6.3,10.8,12.6,12.6,6.3,0.0,7.5,0.0,5.8,15.1,0.0,8.4,8.4,0.0
202608181101,2026-08-18,11,01R,10:31,2026-08-18T10:22:34.013800+09:00,9.1,12.9,15.5,9.1,77.6,17.2,38.8,19.4,31.0,155.2,31.0,31.0,5.3,11.0,155.2,31.0,31.0,6.7,19.4,155.2,31.0,155.2,31.0,31.0,51.7,0.0,51.7,0.0,51.7,155.2,16.1,16.1,16.1,48.3,96.7,13.8,32.2,0.0,0.0,1.2,8.0,0.0,9.6,0.0,0.0
202608181805,2026-08-18,18,05R,10:34,2026-08-18T10:24:32.063101+09:00,5.2,2.4,3.3,62.1,38.8,56.5,155.4,155.4,621.7,207.2,14.4,103.6,14.1,124.3,32.7,17.7,88.8,32.7,124.3,41.4,310.8,621.7,310.8,621.7,0.0,155.4,155.4,155.4,155.4,0.0,4.6,3.6,2.4,83.2,11.8,0.0,83.2,83.2,83.2,5.5,41.6,83.2,27.7,20.8,0.0
202608181301,2026-08-18,13,01R,10:37,2026-08-18T10:28:25.909763+09:00,17.7,16.7,100.7,16.7,151.1,43.1,10.0,100.7,43.1,151.1,2.5,4.3,14.3,9.1,50.3,151.1,151.1,37.7,151.1,302.2,75.5,151.1,151.1,151.1,100.7,151.1,50.3,100.7,60.4,100.7,10.5,2.2,5.2,52.5,52.5,4.7,26.2,52.5,0.0,5.8,8.7,52.5,0.0,0.0,0.0
202608181601,2026-08-18,16,01R,10:41,2026-08-18T10:32:25.366282+09:00,3.7,8.4,13.6,19.7,127.3,4.7,25.9,12.3,24.5,100.0,31.8,29.8,43.7,41.2,107.7,13.7,14.9,43.7,31.8,87.5,34.1,40.0,200.1,53.8,233.5,175.1,100.0,467.0,155.6,350.2,2.4,7.7,5.5,10.3,43.3,15.4,8.6,12.7,72.2,19.7,30.9,108.3,10.8,54.1,72.2
202608181006,2026-08-18,10,06R,10:48,2026-08-18T10:38:27.565794+09:00,10.0,9.4,13.4,8.1,60.4,9.1,21.0,32.2,21.0,241.8,11.7,28.4,28.4,16.1,96.7,14.6,26.8,21.9,12.4,120.9,14.6,21.9,32.2,25.4,0.0,120.9,120.9,483.7,161.2,0.0,2.4,9.5,6.1,6.1,17.5,35.0,13.1,26.2,0.0,21.0,11.6,52.5,8.0,105.0,105.0
202608181701,2026-08-18,17,01R,10:52,2026-08-18T10:42:25.149953+09:00,3.3,1.8,8.3,31.3,12.0,22.3,469.5,93.9,469.5,234.7,18.7,156.5,42.6,93.9,52.1,39.1,234.7,93.9,117.3,234.7,93.9,234.7,234.7,469.5,469.5,0.0,117.3,0.0,156.5,469.5,2.6,2.5,5.7,12.3,13.5,21.2,74.2,49.5,148.5,21.2,37.1,49.5,37.1,74.2,148.5
202608181406,2026-08-18,14,06R,10:54,2026-08-18T10:44:36.707194+09:00,9.7,4.6,20.9,12.2,9.4,22.5,17.2,24.4,32.5,29.3,14.6,20.9,36.6,48.8,16.2,29.3,26.6,22.5,36.6,41.8,146.6,146.6,97.7,73.3,0.0,29.3,41.8,26.6,41.8,41.8,7.8,5.0,23.5,17.6,6.4,5.0,14.1,11.7,8.8,70.5,70.5,7.0,35.2,11.7,0.0
202608180902,2026-08-18,09,02R,10:56,2026-08-18T10:46:26.332149+09:00,32.2,9.2,5.7,16.1,32.2,36.8,32.2,15.1,15.1,258.0,12.2,129.0,17.2,129.0,86.0,6.9,51.6,14.3,11.7,18.4,43.0,43.0,86.0,16.1,51.6,258.0,86.0,258.0,43.0,86.0,9.5,14.2,7.1,28.5,0.0,14.2,4.0,0.0,28.5,4.7,9.5,28.5,5.7,9.5,0.0
202608181102,2026-08-18,11,02R,11:00,2026-08-18T10:50:46.333586+09:00,5.7,8.1,23.7,19.8,11.8,6.9,7.6,59.4,47.5,11.3,15.8,12.5,79.2,79.2,59.4,118.8,237.7,237.7,0.0,0.0,79.2,118.8,0.0,237.7,19.8,12.5,29.7,237.7,47.5,21.6,1.5,12.8,12.8,25.7,8.5,12.8,12.8,19.3,12.8,25.7,38.6,77.2,0.0,0.0,0.0
202608181806,2026-08-18,18,06R,11:04,2026-08-18T10:54:27.749874+09:00,11.9,29.6,24.9,47.9,103.8,15.2,34.6,1.3,9.3,207.7,69.2,124.6,0.0,623.2,311.6,47.9,18.8,124.6,103.8,311.6,155.8,69.2,623.2,124.6,311.6,311.6,207.7,623.2,207.7,623.2,2.9,5.9,5.0,50.6,101.2,12.6,3.2,11.2,25.3,33.7,0.0,0.0,25.3,101.2,101.2
202608181302,2026-08-18,13,02R,11:07,2026-08-18T10:58:40.704339+09:00,15.4,5.8,28.2,9.4,7.7,33.9,42.3,84.7,84.7,28.2,12.1,42.3,56.5,56.5,8.4,84.7,42.3,42.3,84.7,56.5,42.3,169.5,169.5,169.5,28.2,12.1,21.1,9.9,33.9,33.9,10.2,2.7,30.7,20.5,20.5,6.8,61.5,30.7,20.5,15.3,12.3,3.6,61.5,61.5,20.5
202608181602,2026-08-18,16,02R,11:10,2026-08-18T11:01:07.570509+09:00,7.2,15.7,34.0,24.2,16.0,6.6,13.4,33.0,14.3,7.6,33.0,23.1,64.1,54.4,32.0,64.1,54.4,68.1,77.8,49.5,43.5,33.0,72.6,90.8,19.4,19.8,15.1,38.9,64.1,27.2,3.6,15.7,21.0,14.5,8.2,7.2,13.5,12.6,4.0,31.5,31.5,21.0,31.5,37.8,21.0
202608181702,2026-08-18,17,02R,11:19,2026-08-18T11:10:37.391134+09:00,7.3,1.8,7.9,33.2,121.7,20.2,40.5,121.7,182.6,365.2,14.0,28.0,22.8,36.5,365.2,9.1,121.7,40.5,73.0,0.0,52.1,182.6,121.7,73.0,0.0,0.0,121.7,0.0,121.7,0.0,4.3,1.8,6.8,12.0,48.0,24.0,48.0,16.0,0.0,16.0,24.0,48.0,24.0,48.0,0.0
202608181007,2026-08-18,10,07R,11:21,2026-08-18T11:12:31.673875+09:00,5.0,2.9,13.7,10.9,56.0,10.9,29.0,157.0,56.0,261.7,7.4,19.6,15.1,17.0,60.4,56.0,87.2,71.3,60.4,196.3,87.2,130.8,130.8,78.5,392.6,112.1,157.0,392.6,261.7,261.7,7.1,1.7,16.0,4.5,42.7,10.6,64.1,16.0,0.0,21.3,12.8,64.1,128.2,0.0,0.0
202608180903,2026-08-18,09,03R,11:24,2026-08-18T11:14:27.450094+09:00,14.8,17.0,37.0,22.2,31.7,7.9,1.7,18.5,31.7,74.0,37.0,20.1,74.0,222.0,111.0,111.0,31.7,55.5,74.0,222.0,111.0,74.0,0.0,74.0,111.0,111.0,37.0,222.0,44.4,222.0,6.0,12.0,12.0,0.0,0.0,4.0,3.0,6.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0
202608181407,2026-08-18,14,07R,11:27,2026-08-18T11:18:23.056223+09:00,9.3,7.2,75.0,11.0,32.1,20.4,12.5,35.5,10.8,42.2,17.3,11.6,19.3,11.8,30.7,67.5,48.2,51.9,19.8,135.1,30.7,21.1,13.7,18.2,56.3,675.7,96.5,168.9,135.1,135.1,13.2,5.4,15.5,9.3,13.2,4.0,31.0,5.4,46.5,31.0,4.8,31.0,46.5,46.5,31.0
202608181103,2026-08-18,11,03R,11:30,2026-08-18T11:20:24.401273+09:00,11.3,9.7,9.9,11.3,178.5,19.8,107.1,66.9,29.7,267.7,9.7,29.7,7.4,9.5,59.5,17.8,178.5,8.6,15.3,267.7,19.8,133.8,15.7,18.4,133.8,535.5,178.5,0.0,178.5,535.5,10.4,8.3,8.3,16.6,27.7,11.8,6.9,13.8,41.6,2.9,9.2,83.2,10.4,0.0,41.6
202608181303,2026-08-18,13,03R,11:31,2026-08-18T11:22:33.603112+09:00,5.6,8.7,15.7,6.0,52.5,15.7,22.5,19.6,157.5,157.5,15.7,39.3,15.7,78.7,39.3,14.3,17.5,19.6,31.5,22.5,39.3,78.7,157.5,52.5,78.7,78.7,31.5,78.7,26.2,157.5,25.1,25.1,16.7,50.2,25.1,50.2,7.1,50.2,16.7,1.3,0.0,50.2,50.2,8.3,50.2
202608180501,2026-08-18,05,01R,11:33,2026-08-18T11:24:37.897488+09:00,19.5,12.4,15.1,24.1,25.6,45.5,22.7,68.3,11.7,136.7,11.7,19.5,8.9,8.0,68.3,12.4,21.5,10.5,17.0,37.2,82.0,22.7,34.1,51.2,58.6,102.5,58.6,102.5,68.3,68.3,5.4,5.4,9.2,15.0,120.7,6.0,9.2,17.2,120.7,6.3,10.0,40.2,10.0,30.1,30.1
202608181807,2026-08-18,18,07R,11:36,2026-08-18T11:26:39.375417+09:00,3.6,7.7,15.0,31.9,34.1,7.4,7.2,15.0,63.9,39.3,17.6,17.0,42.6,63.9,102.3,18.2,17.0,22.2,63.9,46.5,102.3,102.3,511.5,127.8,0.0,127.8,127.8,170.5,127.8,511.5,2.8,4.6,8.3,11.3,17.8,6.2,12.5,10.4,15.6,25.0,62.6,125.2,31.3,125.2,0.0
202608181603,2026-08-18,16,03R,11:40,2026-08-18T11:30:34.206910+09:00,7.7,13.8,61.4,17.0,127.5,5.8,8.7,66.3,6.2,33.8,14.5,10.9,118.4,19.2,127.5,184.2,118.4,165.8,165.8,127.5,14.9,9.2,18.2,82.9,47.3,127.5,75.3,276.3,184.2,184.2,2.0,13.0,70.6,9.2,50.4,5.9,39.2,4.3,32.1,39.2,11.3,88.3,58.8,88.3,39.2
202608181703,2026-08-18,17,03R,11:49,2026-08-18T11:40:40.842831+09:00,1.1,24.7,30.7,51.2,17.0,12.2,109.8,256.2,192.1,26.5,85.4,256.2,384.3,384.3,0.0,59.1,153.7,384.3,153.7,64.0,192.1,192.1,768.7,384.3,0.0,24.0,76.8,768.7,96.0,0.0,1.8,20.1,16.7,33.5,4.5,100.5,33.5,50.2,10.0,33.5,33.5,33.5,10.0,14.3,100.5
202608181008,2026-08-18,10,08R,11:51,2026-08-18T11:42:23.712532+09:00,22.2,9.2,15.0,46.2,10.1,15.4,13.3,54.6,150.3,13.9,12.7,46.2,25.0,31.6,23.1,19.4,42.9,23.1,33.4,10.1,300.7,601.5,66.8,50.1,75.1,22.2,50.1,13.9,10.5,75.1,8.5,4.8,5.5,13.8,4.8,18.5,18.5,27.7,13.8,13.8,111.0,27.7,55.5,5.2,111.0
202608180904,2026-08-18,09,04R,11:53,2026-08-18T11:44:35.136108+09:00,14.1,14.1,33.0,7.9,39.6,10.4,11.6,11.0,12.3,66.0,15.2,33.0,16.5,24.7,198.0,49.5,14.1,33.0,13.2,39.6,28.2,15.2,99.0,24.7,99.0,198.0,39.6,0.0,49.5,198.0,4.8,29.2,14.6,0.0,0.0,4.8,3.6,4.1,29.2,14.6,14.6,0.0,7.3,0.0,0.0
202608181304,2026-08-18,13,04R,11:57,2026-08-18T11:48:35.968272+09:00,3.8,7.1,22.5,10.5,22.5,5.2,15.3,22.5,19.8,21.1,30.7,21.1,42.2,338.2,112.7,42.2,84.5,37.5,56.3,67.6,42.2,67.6,338.2,169.1,67.6,84.5,33.8,169.1,48.3,67.6,1.8,17.6,17.6,0.0,8.8,0.0,17.6,7.0,5.0,17.6,35.2,35.2,0.0,35.2,35.2
202608181408,2026-08-18,14,08R,11:59,2026-08-18T11:50:34.496358+09:00,7.3,9.2,12.6,6.8,31.6,29.5,21.1,36.9,17.0,44.3,13.8,15.8,34.0,21.1,49.2,18.4,24.6,31.6,20.1,63.3,24.6,21.1,31.6,31.6,31.6,443.2,73.8,147.7,73.8,0.0,6.5,8.5,7.7,5.0,17.1,7.7,14.2,6.1,28.5,85.5,21.3,85.5,7.1,28.5,28.5
202608181104,2026-08-18,11,04R,12:02,2026-08-18T11:52:30.570624+09:00,5.2,9.2,10.1,17.6,182.0,11.8,9.4,19.5,9.2,91.0,10.5,10.9,21.0,18.8,182.0,60.6,28.7,24.8,91.0,182.0,42.0,34.1,49.6,78.0,182.0,273.0,136.5,546.0,136.5,0.0,10.5,5.6,16.8,16.8,42.0,4.6,7.0,12.0,84.0,6.0,7.0,28.0,14.0,84.0,28.0
202608180502,2026-08-18,05,02R,12:05,2026-08-18T11:56:40.922454+09:00,11.5,21.3,17.7,23.6,60.8,6.7,8.6,4.4,30.4,42.6,38.7,21.3,25.0,106.5,213.0,17.0,8.6,14.6,60.8,47.3,38.7,42.6,106.5,142.0,71.0,85.2,71.0,213.0,60.8,106.5,4.2,24.1,12.0,96.7,10.7,6.4,3.0,48.3,24.1,5.3,0.0,48.3,19.3,19.3,96.7
202608181808,2026-08-18,18,08R,12:08,2026-08-18T11:58:29.879047+09:00,8.8,8.6,127.5,8.5,76.5,14.1,29.4,76.5,7.0,34.7,38.2,127.5,382.5,23.9,127.5,191.2,382.5,382.5,382.5,382.5,5.3,5.0,27.3,95.6,11.5,76.5,63.7,95.6,127.5,95.6,4.2,7.7,18.6,3.0,46.5,31.0,46.5,2.7,23.2,93.0,23.2,0.0,46.5,0.0,46.5
202608181604,2026-08-18,16,04R,12:11,2026-08-18T12:01:06.689434+09:00,18.0,37.3,19.9,76.1,58.7,7.2,8.5,3.5,31.6,16.4,31.1,22.0,23.0,57.0,41.9,23.6,8.8,20.1,48.9,27.7,108.1,82.2,120.8,128.4,228.3,108.1,29.3,73.3,73.3,171.2,5.7,16.2,9.1,42.1,28.1,4.7,3.1,19.1,14.0,9.3,42.1,38.3,22.1,16.2,70.2
202608181704,2026-08-18,17,04R,12:17,2026-08-18T12:08:32.471457+09:00,13.5,8.7,10.1,2.9,5.9,61.1,48.9,122.2,122.2,244.5,30.5,61.1,81.5,244.5,244.5,48.9,81.5,61.1,40.7,122.2,11.1,122.2,244.5,48.9,9.7,40.7,81.5,0.0,48.9,18.8,8.1,6.6,14.7,2.5,3.8,36.7,73.5,14.7,36.7,73.5,24.5,73.5,24.5,36.7,14.7
202608180905,2026-08-18,09,05R,12:22,2026-08-18T12:12:34.194641+09:00,7.4,2.7,9.9,4.1,10.2,27.2,65.4,327.0,81.7,163.5,14.8,54.5,23.3,46.7,163.5,46.7,163.5,81.7,81.7,109.0,40.8,81.7,327.0,327.0,81.7,54.5,54.5,327.0,109.0,109.0,4.0,7.6,9.8,2.8,3.2,34.5,23.0,23.0,0.0,23.0,69.0,0.0,34.5,0.0,0.0
202608181305,2026-08-18,13,05R,12:21,2026-08-18T12:12:34.194641+09:00,6.1,21.8,25.7,13.5,5.9,10.5,40.5,15.7,40.5,10.1,56.7,70.8,94.5,141.7,56.7,31.5,18.9,47.2,35.4,20.2,47.2,70.8,141.7,70.8,47.2,20.2,12.3,94.5,21.8,47.2,8.3,0.0,5.7,18.3,8.3,45.7,4.5,45.7,3.9,13.0,91.5,91.5,22.8,5.0,91.5
202608181009,2026-08-18,10,09R,12:25,2026-08-18T12:16:25.833108+09:00,12.2,12.7,18.7,43.2,26.7,12.7,16.0,23.4,70.2,23.4,8.5,14.0,11.4,19.3,12.4,17.0,46.8,19.3,51.0,40.1,46.8,112.3,70.2,140.4,280.8,31.2,23.4,20.0,28.0,51.0,6.9,10.0,15.0,7.5,15.0,11.2,18.0,12.8,30.0,5.2,8.1,12.8,22.5,18.0,12.8
202608181409,2026-08-18,14,09R,12:29,2026-08-18T12:20:30.427989+09:00,4.4,9.0,13.2,20.5,13.2,8.6,28.3,21.2,42.4,28.3,27.0,33.0,74.3,49.5,37.1,18.0,29.7,59.4,31.3,42.4,118.9,74.3,99.1,84.9,99.1,19.1,17.4,24.7,39.6,49.5,7.5,6.1,5.1,14.0,7.5,5.7,14.0,19.6,5.7,0.0,32.7,49.1,32.7,19.6,24.5
202608180503,2026-08-18,05,03R,12:31,2026-08-18T12:22:33.861421+09:00,12.5,17.6,64.8,17.6,38.9,12.5,2.0,13.4,35.3,21.6,27.8,8.8,18.5,43.2,194.6,64.8,48.6,29.9,129.7,97.3,77.8,389.2,194.6,194.6,97.3,0.0,129.7,0.0,97.3,389.2,6.2,16.2,40.5,40.5,81.0,1.9,4.2,11.5,81.0,27.0,13.5,40.5,20.2,81.0,81.0
202608181105,2026-08-18,11,05R,12:34,2026-08-18T12:24:30.443838+09:00,5.9,10.9,2.6,6.9,27.5,16.6,482.2,40.1,22.9,321.5,56.7,192.9,321.5,241.1,482.2,8.8,38.5,192.9,25.3,482.2,16.9,40.1,482.2,18.1,321.5,120.5,160.7,964.5,321.5,482.2,10.1,31.6,1.0,12.9,71.2,142.5,40.7,71.2,142.5,71.2,142.5,0.0,25.9,95.0,142.5
202608181809,2026-08-18,18,09R,12:40,2026-08-18T12:32:39.442314+09:00,5.7,7.7,3.2,7.5,8.0,50.1,112.8,150.5,225.7,451.5,23.7,90.3,56.4,26.5,112.8,14.5,150.5,37.6,28.2,64.5,21.5,56.4,41.0,45.1,225.7,90.3,112.8,112.8,64.5,0.0,7.7,5.8,2.0,6.2,11.6,93.0,0.0,93.0,18.6,15.5,31.0,46.5,23.2,23.2,93.0
202608181605,2026-08-18,16,05R,12:47,2026-08-18T12:38:26.031346+09:00,10.5,13.9,2.8,8.9,73.4,38.4,138.7,67.5,67.5,227.1,48.9,131.4,67.5,56.7,312.2,5.5,22.9,32.4,8.2,60.9,17.8,67.5,156.1,14.7,208.1,416.3,227.1,1249,208.1,277.5,9.4,8.1,2.0,5.8,60.4,100.7,16.3,40.3,302.2,12.0,37.7,151.1,6.1,33.5,86.3
202608180906,2026-08-18,09,06R,12:50,2026-08-18T12:40:28.706442+09:00,11.8,31.1,35.5,17.7,27.6,22.6,27.6,31.1,12.4,24.9,22.6,14.6,49.8,13.1,62.2,20.7,16.6,83.0,35.5,41.5,19.1,8.5,13.8,35.5,15.5,49.8,20.7,83.0,41.5,35.5,25.5,25.5,12.7,12.7,6.3,8.5,8.5,4.2,12.7,25.5,6.3,25.5,12.7,0.0,12.7
202608181306,2026-08-18,13,06R,12:49,2026-08-18T12:40:28.706442+09:00,7.0,18.6,2.0,11.4,17.8,41.1,102.7,102.7,411.0,82.2,45.6,82.2,137.0,205.5,82.2,5.3,58.7,102.7,25.6,37.3,37.3,68.5,205.5,68.5,137.0,205.5,68.5,205.5,82.2,411.0,3.0,35.6,1.6,7.9,23.7,0.0,23.7,35.6,71.2,35.6,71.2,71.2,23.7,23.7,0.0
202608181010,2026-08-18,10,10R,12:58,2026-08-18T12:48:27.874233+09:00,1.9,3.1,11.9,13.6,35.5,13.9,98.5,55.6,128.1,183.0,22.8,36.6,142.3,53.3,142.3,34.6,106.7,142.3,142.3,213.5,61.0,128.1,320.2,320.2,320.2,427.0,256.2,427.0,320.2,1281,1.5,8.1,8.6,9.6,16.3,23.3,40.8,14.8,32.7,54.5,163.5,81.7,40.8,81.7,40.8
202608181705,2026-08-18,17,05R,12:57,2026-08-18T12:48:27.874233+09:00,11.7,8.6,11.4,10.9,3.2,31.2,62.5,73.9,67.7,203.2,58.0,271.0,116.1,135.5,162.6,38.7,135.5,135.5,101.6,42.7,31.2,101.6,135.5,116.1,45.1,4.8,50.8,24.6,35.3,13.5,10.1,7.5,6.3,8.9,2.2,50.5,37.8,21.6,21.6,50.5,30.3,15.1,30.3,21.6,18.9
202608181106,2026-08-18,11,06R,13:02,2026-08-18T12:52:35.769845+09:00,4.4,7.9,9.0,12.3,25.4,6.3,67.8,40.7,12.3,33.9,81.4,67.8,135.7,67.8,135.7,11.9,58.1,101.8,21.4,20.3,45.2,58.1,101.8,37.0,40.7,40.7,50.9,135.7,50.9,101.8,3.4,5.6,7.5,15.0,10.0,15.0,6.9,18.0,18.0,18.0,30.0,45.0,22.5,15.0,45.0
