レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608120801,2026-08-12,08,01R,10:34,2026-08-12T10:24:23.484197+09:00,2.5,4.7,18.6,8.9,10.4,7.6,28.6,25.2,85.9,61.3,14.3,85.9,85.9,143.2,143.2,71.6,143.2,85.9,85.9,71.6,143.2,214.8,214.8,85.9,107.4,143.2,429.7,85.9,71.6,214.8,3.1,3.5,5.8,3.5,24.1,21.0,18.7,84.3,33.7,21.0,28.1,84.3,168.7,0.0,0.0
202608121301,2026-08-12,13,01R,10:35,2026-08-12T10:26:28.804962+09:00,8.6,36.2,12.0,22.8,205.5,29.3,77.0,7.0,20.5,308.2,12.0,102.7,102.7,102.7,308.2,15.4,6.0,123.3,3.1,77.0,30.8,61.6,154.1,20.5,154.1,308.2,205.5,616.5,154.1,154.1,4.8,11.4,3.2,6.3,42.0,31.5,7.8,21.0,63.0,25.2,0.0,0.0,3.8,126.0,63.0
202608121601,2026-08-12,16,01R,10:45,2026-08-12T10:36:24.326520+09:00,5.5,12.2,4.3,6.3,68.9,22.9,42.1,44.6,47.3,151.6,21.0,32.9,29.1,44.6,126.3,14.8,22.9,30.3,18.9,54.1,11.4,47.3,75.8,31.5,84.2,108.3,252.7,108.3,252.7,758.2,3.0,6.4,4.5,4.1,27.7,19.4,16.1,21.5,64.7,27.7,38.8,48.5,14.9,38.8,194.2
202608120201,2026-08-12,02,01R,10:47,2026-08-12T10:38:26.032640+09:00,23.0,7.0,5.8,28.8,50.4,36.6,47.4,44.8,53.8,807.0,14.9,62.0,10.6,47.4,73.3,4.5,14.9,6.3,12.4,21.2,53.8,807.0,403.5,115.2,403.5,269.0,0.0,403.5,161.4,269.0,8.4,5.7,4.3,10.5,23.5,16.2,14.1,15.1,105.7,5.4,14.1,16.2,13.2,17.6,70.5
202608122106,2026-08-12,21,06R,10:50,2026-08-12T10:40:24.766760+09:00,11.6,45.4,27.5,30.2,25.2,12.7,14.4,8.7,13.3,9.2,37.8,56.7,64.8,60.5,45.4,39.4,16.2,45.4,17.1,14.1,64.8,37.8,129.7,50.4,33.6,23.9,13.9,39.4,16.2,27.5,2.8,7.4,6.2,16.0,8.2,48.1,12.0,26.2,8.7,57.7,96.2,48.1,22.2,9.0,20.6
202608121302,2026-08-12,13,02R,10:58,2026-08-12T10:48:22.731473+09:00,13.4,24.1,9.2,8.6,120.7,24.1,30.1,15.0,40.2,120.7,8.0,120.7,30.1,24.1,0.0,15.0,12.0,0.0,8.6,120.7,8.0,60.3,60.3,12.0,20.1,120.7,120.7,0.0,0.0,40.2,8.2,10.3,6.8,4.1,13.7,13.7,8.2,10.3,13.7,41.2,0.0,0.0,4.5,0.0,20.6
202608122306,2026-08-12,23,06R,11:01,2026-08-12T10:52:24.970881+09:00,50.5,47.5,21.7,130.6,111.9,48.9,27.9,8.6,261.2,195.9,43.5,50.5,24.4,223.9,142.5,3.9,2.9,5.7,19.5,9.8,195.9,522.5,313.5,391.8,391.8,223.9,391.8,223.9,130.6,391.8,18.0,32.0,3.4,57.6,48.0,41.1,1.7,144.0,24.0,7.3,72.0,0.0,48.0,8.7,288.0
202608120802,2026-08-12,08,02R,11:06,2026-08-12T10:56:24.886507+09:00,3.1,7.9,35.5,29.6,9.6,8.6,11.4,39.5,44.4,32.3,13.1,14.2,50.7,88.8,25.3,50.7,118.5,177.7,50.7,88.8,59.2,88.8,355.5,118.5,177.7,29.6,32.3,50.7,50.7,88.8,1.8,4.9,13.7,41.2,6.5,13.7,20.6,123.7,13.7,61.8,30.9,20.6,61.8,41.2,0.0
202608121602,2026-08-12,16,02R,11:12,2026-08-12T11:02:30.652525+09:00,8.2,11.0,7.2,21.2,9.9,12.9,24.8,19.8,74.4,12.9,49.6,42.5,49.6,297.7,297.7,11.4,16.5,99.2,33.0,13.5,37.2,297.7,0.0,148.8,0.0,21.2,21.2,37.2,13.5,74.4,2.4,15.7,9.0,21.0,3.5,21.0,12.6,42.0,15.7,63.0,63.0,63.0,25.2,10.5,63.0
202608120301,2026-08-12,03,01R,11:14,2026-08-12T11:04:24.468124+09:00,12.3,8.6,10.7,43.7,21.8,33.4,9.0,9.1,63.1,189.5,8.8,8.3,5.9,63.1,20.3,15.7,56.8,25.8,51.6,43.7,81.2,284.2,568.5,189.5,284.2,63.1,568.5,63.1,71.0,284.2,9.1,2.9,5.1,39.5,9.1,14.8,23.7,23.7,29.6,4.7,59.2,14.8,0.0,19.7,39.5
202608120202,2026-08-12,02,02R,11:16,2026-08-12T11:06:28.661514+09:00,16.1,46.0,59.8,66.5,37.4,10.8,4.4,15.3,11.2,11.7,31.5,8.9,24.9,21.3,13.9,119.7,37.4,46.0,59.8,54.4,66.5,27.2,49.8,85.5,37.4,39.9,23.9,37.4,85.5,42.7,7.0,49.6,66.2,13.2,66.2,3.6,39.7,3.8,5.3,39.7,15.2,13.2,14.1,66.2,14.1
202608122107,2026-08-12,21,07R,11:20,2026-08-12T11:10:26.681103+09:00,4.0,4.1,8.9,15.0,14.2,13.7,26.9,21.7,78.2,41.1,9.9,34.0,23.7,86.9,78.2,25.2,39.1,30.0,86.9,48.8,86.9,130.3,111.7,260.7,260.7,156.4,130.3,130.3,78.2,156.4,4.7,1.9,9.5,15.5,15.5,17.1,24.4,57.0,24.4,19.0,57.0,24.4,57.0,10.6,171.0
202608121303,2026-08-12,13,03R,11:24,2026-08-12T11:14:18.188911+09:00,12.1,12.1,2.0,7.0,158.2,45.2,45.2,105.5,105.5,158.2,11.7,158.2,22.6,52.7,0.0,24.3,45.2,63.3,19.7,79.1,12.1,79.1,79.1,31.6,316.5,63.3,316.5,0.0,0.0,316.5,6.4,3.4,3.4,3.9,7.9,34.5,34.5,103.5,103.5,25.8,34.5,0.0,12.9,0.0,0.0
202608120601,2026-08-12,06,01R,11:27,2026-08-12T11:18:24.172725+09:00,5.0,60.4,8.1,23.5,20.1,4.8,14.1,6.1,20.1,35.2,52.8,60.4,105.7,105.7,211.5,21.1,11.1,141.0,52.8,38.4,32.5,52.8,423.0,70.5,423.0,84.6,52.8,84.6,60.4,105.7,3.5,13.2,11.6,5.8,31.0,23.2,2.4,23.2,23.2,18.6,93.0,93.0,23.2,46.5,93.0
202608122307,2026-08-12,23,07R,11:32,2026-08-12T11:22:26.439746+09:00,15.0,7.0,57.4,23.3,39.4,30.0,42.1,90.2,126.3,126.3,6.0,12.8,9.1,6.8,7.0,26.3,78.9,33.2,90.2,70.1,22.5,70.1,21.7,48.5,52.6,57.4,315.7,31.5,90.2,315.7,33.7,3.9,9.6,19.2,9.0,5.8,45.0,33.7,45.0,9.6,4.6,7.5,22.5,45.0,45.0
202608120803,2026-08-12,08,03R,11:38,2026-08-12T11:28:24.250905+09:00,8.8,24.6,31.3,10.4,9.5,11.8,38.3,57.5,26.5,20.2,19.1,38.3,69.0,20.2,57.5,345.0,172.5,0.0,115.0,345.0,17.2,20.2,23.0,69.0,10.7,10.1,17.2,49.2,86.2,9.3,6.2,4.4,111.7,3.2,5.0,55.8,0.0,27.9,11.1,111.7,27.9,55.8,27.9,0.0,5.0
202608120302,2026-08-12,03,02R,11:41,2026-08-12T11:32:21.175397+09:00,15.6,17.0,23.4,17.8,26.8,8.7,8.9,15.6,6.1,26.8,19.7,25.0,46.9,37.5,34.1,25.0,19.7,25.0,34.1,41.7,25.0,18.7,17.0,46.9,46.9,187.8,375.7,187.8,53.6,125.2,2.8,9.9,0.0,7.6,49.5,4.7,24.7,3.6,99.0,33.0,14.1,99.0,14.1,0.0,99.0
202608120203,2026-08-12,02,03R,11:45,2026-08-12T11:36:26.830275+09:00,37.8,8.7,17.6,10.3,66.3,46.8,33.1,56.8,36.1,132.6,7.4,18.0,7.6,6.3,44.2,26.5,49.7,16.5,14.4,61.2,24.1,49.7,16.2,17.6,56.8,132.6,0.0,795.7,159.1,397.8,12.5,3.8,13.5,8.8,35.2,12.5,35.2,19.5,0.0,5.3,6.5,14.6,5.6,58.7,58.7
202608121304,2026-08-12,13,04R,11:49,2026-08-12T11:40:20.218616+09:00,12.2,3.7,15.8,52.8,52.8,13.2,9.6,35.2,105.7,0.0,4.9,12.2,6.1,105.7,105.7,22.6,31.7,28.8,45.3,79.3,45.3,158.6,317.2,63.4,0.0,317.2,317.2,0.0,317.2,0.0,7.6,3.7,8.6,8.6,9.2,3.4,14.4,0.0,43.2,6.1,64.8,64.8,129.7,129.7,0.0
202608121603,2026-08-12,16,03R,11:51,2026-08-12T11:42:26.709200+09:00,17.9,7.7,25.8,38.2,4.3,38.2,39.9,67.6,175.9,46.3,11.5,36.6,20.9,79.9,12.2,51.7,79.9,62.8,97.7,51.7,109.9,439.8,439.8,219.9,175.9,6.0,20.4,7.5,21.4,79.9,12.3,3.9,15.7,40.5,3.4,21.8,94.5,141.7,16.6,16.6,25.7,3.5,47.2,16.6,28.3
202608122108,2026-08-12,21,08R,11:52,2026-08-12T11:42:26.709200+09:00,11.0,22.9,23.6,33.5,67.0,10.1,8.2,4.9,17.1,38.3,25.9,21.1,22.9,50.2,80.4,21.1,11.3,22.3,12.7,38.3,61.9,33.5,73.1,26.8,61.9,160.9,89.4,134.1,80.4,114.9,6.3,9.2,10.9,12.0,40.0,6.3,3.6,10.0,30.0,9.2,17.1,0.0,10.9,40.0,60.0
202608120401,2026-08-12,04,01R,11:55,2026-08-12T11:46:25.752176+09:00,6.6,10.6,22.8,13.3,40.0,8.2,7.1,13.3,20.9,80.1,12.9,9.4,16.0,22.8,53.4,26.7,22.8,32.0,60.0,160.2,43.7,60.0,53.4,53.4,240.3,120.1,160.2,240.3,240.3,240.3,4.1,4.4,36.9,16.4,36.9,3.0,12.3,8.6,29.5,49.2,10.5,49.2,49.2,49.2,49.2
202608120602,2026-08-12,06,02R,11:59,2026-08-12T11:50:29.117761+09:00,6.0,15.1,10.2,27.9,24.1,9.0,15.1,9.5,15.8,25.8,38.8,41.1,30.3,29.1,26.8,22.5,10.9,33.2,33.2,24.1,53.7,38.8,43.6,63.5,99.8,139.8,69.9,233.0,38.8,116.5,2.6,8.6,7.0,20.4,32.1,18.7,3.2,56.2,14.0,25.0,0.0,45.0,12.5,37.5,0.0
202608122308,2026-08-12,23,08R,12:03,2026-08-12T11:54:28.863888+09:00,7.5,18.9,66.9,8.1,108.8,45.8,79.1,124.3,29.0,290.2,20.7,48.3,58.0,13.1,45.8,25.6,87.0,33.4,18.9,124.3,6.0,8.0,7.1,13.6,16.4,290.2,870.7,58.0,870.7,96.7,6.5,10.6,29.2,3.0,23.4,16.7,39.0,11.7,234.0,33.4,4.9,23.4,8.3,58.5,10.1
202608120303,2026-08-12,03,03R,12:08,2026-08-12T11:58:26.782642+09:00,11.5,20.1,29.4,27.3,23.9,9.1,7.5,8.1,14.7,22.5,8.8,8.5,11.5,42.5,22.5,25.5,34.7,34.7,42.5,38.2,127.5,54.6,191.2,191.2,127.5,95.6,382.5,127.5,127.5,382.5,6.8,8.1,10.2,13.6,16.3,2.4,13.6,16.3,81.7,10.2,16.3,81.7,20.4,27.2,81.7
202608120804,2026-08-12,08,04R,12:07,2026-08-12T11:58:26.782642+09:00,23.2,7.9,18.2,7.9,28.4,42.6,51.1,85.2,85.2,127.8,7.7,19.6,15.0,5.4,31.9,255.7,85.2,36.5,85.2,255.7,21.3,23.2,10.2,31.9,14.2,85.2,85.2,127.8,127.8,36.5,10.6,3.3,74.2,6.7,74.2,9.2,0.0,37.1,37.1,14.8,3.5,18.5,12.3,12.3,24.7
202608120204,2026-08-12,02,04R,12:14,2026-08-12T12:04:24.176990+09:00,32.6,20.9,83.8,32.6,73.4,18.3,7.3,23.4,7.4,58.7,12.7,8.5,17.2,6.7,41.9,146.8,48.9,73.4,30.9,58.7,22.5,11.5,11.5,39.1,36.7,97.8,587.2,293.6,195.7,146.8,10.2,3.5,10.2,36.7,85.7,6.2,13.5,12.8,128.6,4.1,6.5,42.8,25.7,42.8,42.8
202608122201,2026-08-12,22,01R,12:17,2026-08-12T12:08:25.205988+09:00,2.6,4.0,3.3,12.5,81.3,30.5,54.2,61.0,97.6,162.7,19.5,81.3,81.3,81.3,488.2,40.6,244.1,97.6,97.6,244.1,40.6,488.2,162.7,34.8,488.2,488.2,488.2,0.0,0.0,32.5,3.6,2.8,7.6,6.3,38.2,7.6,76.5,8.5,0.0,19.1,12.7,0.0,0.0,0.0,0.0
202608121305,2026-08-12,13,05R,12:20,2026-08-12T12:10:29.178521+09:00,16.2,3.0,18.8,44.8,35.8,29.8,32.5,59.7,89.6,119.5,3.7,32.5,8.1,21.0,17.9,23.9,59.7,22.4,44.8,119.5,39.8,179.2,71.7,179.2,358.5,119.5,358.5,89.6,179.2,0.0,12.9,1.9,11.3,12.9,10.1,64.5,64.5,193.5,32.2,4.2,96.7,12.9,193.5,19.3,38.7
202608122109,2026-08-12,21,09R,12:22,2026-08-12T12:12:26.682928+09:00,13.6,22.1,3.2,14.0,9.1,33.1,66.3,58.0,51.5,77.3,20.1,66.3,77.3,116.0,92.8,10.0,33.1,58.0,20.1,7.6,33.1,116.0,154.7,116.0,116.0,25.7,51.5,66.3,24.4,38.6,6.3,10.2,5.5,10.2,5.8,44.5,22.2,22.2,66.7,19.0,26.7,66.7,12.1,3.9,16.6
202608120402,2026-08-12,04,02R,12:24,2026-08-12T12:14:22.263537+09:00,3.1,4.1,6.3,5.6,29.3,26.8,40.8,62.7,49.5,156.7,72.3,72.3,52.2,78.3,313.5,24.1,58.7,49.5,42.7,58.7,42.7,39.1,52.2,49.5,62.7,313.5,470.2,470.2,313.5,313.5,2.1,3.9,7.0,3.2,23.5,35.2,0.0,35.2,0.0,70.5,35.2,0.0,70.5,0.0,0.0
202608120603,2026-08-12,06,03R,12:27,2026-08-12T12:18:18.809384+09:00,8.3,13.7,78.9,45.1,8.0,17.5,9.5,78.9,78.9,18.5,10.5,8.5,52.6,78.9,10.8,63.1,52.6,78.9,157.8,45.1,35.0,63.1,105.2,78.9,45.1,16.6,13.7,17.5,31.5,52.6,5.7,5.7,102.7,10.2,6.8,3.4,0.0,51.3,6.0,51.3,20.5,17.1,25.6,14.6,51.3
202608121604,2026-08-12,16,04R,12:32,2026-08-12T12:22:25.418360+09:00,8.7,10.6,10.5,8.0,26.8,16.2,25.9,55.4,31.9,118.7,18.8,27.7,48.8,37.7,103.8,13.6,43.7,92.3,15.6,43.7,8.1,23.7,39.5,18.4,43.7,19.7,118.7,75.5,63.9,59.3,6.1,7.4,7.0,3.8,14.9,12.5,17.0,14.0,19.9,26.5,15.9,47.8,9.2,23.9,26.5
202608120805,2026-08-12,08,05R,12:34,2026-08-12T12:24:27.691154+09:00,9.2,2.4,30.8,3.5,23.1,30.8,19.8,138.7,25.2,0.0,12.0,18.5,46.2,21.3,69.3,277.5,138.7,277.5,92.5,277.5,69.3,138.7,92.5,277.5,138.7,277.5,277.5,55.5,277.5,277.5,7.8,2.1,63.0,5.2,15.7,31.5,0.0,21.0,63.0,7.8,7.0,21.0,0.0,0.0,21.0
202608120304,2026-08-12,03,04R,12:35,2026-08-12T12:26:25.431648+09:00,18.2,28.6,50.0,10.2,25.0,22.2,22.2,18.2,10.5,80.1,20.0,33.3,80.1,30.8,133.5,12.9,13.8,40.0,8.9,36.4,9.7,13.3,28.6,10.0,44.5,133.5,133.5,133.5,66.7,66.7,8.6,86.2,9.5,6.9,34.5,15.6,5.9,3.3,86.2,21.5,57.5,172.5,3.5,43.1,86.2
202608122309,2026-08-12,23,09R,12:38,2026-08-12T12:28:25.858969+09:00,10.2,15.7,80.3,61.7,32.1,34.9,16.3,61.7,200.8,32.1,6.6,6.8,11.4,57.3,3.6,44.6,80.3,44.6,267.7,53.5,61.7,73.0,114.7,401.6,200.8,33.4,38.2,14.6,27.6,114.7,10.4,2.4,23.9,79.7,14.9,4.6,26.5,119.6,19.9,13.2,119.6,4.1,119.6,18.4,239.2
202608120205,2026-08-12,02,05R,12:44,2026-08-12T12:34:26.380795+09:00,10.3,13.4,4.3,9.9,24.9,35.3,31.4,40.4,27.3,121.2,44.6,49.9,47.1,49.9,121.2,6.3,19.2,60.6,10.1,10.6,25.7,42.4,84.9,84.9,84.9,49.9,169.8,212.2,60.6,141.5,8.0,6.8,3.0,5.4,6.2,45.7,8.5,19.6,137.2,19.6,45.7,45.7,22.8,19.6,137.2
202608122202,2026-08-12,22,02R,12:47,2026-08-12T12:38:24.580851+09:00,9.8,3.2,5.8,19.7,84.0,56.0,17.6,48.0,112.0,84.0,8.4,33.6,11.5,48.0,168.0,7.1,48.0,12.0,48.0,336.0,84.0,336.0,168.0,112.0,336.0,0.0,336.0,336.0,336.0,336.0,26.2,2.8,4.3,6.5,5.2,105.0,105.0,0.0,105.0,3.8,35.0,52.5,105.0,52.5,105.0
202608121306,2026-08-12,13,06R,12:49,2026-08-12T12:40:22.644621+09:00,41.0,1.5,53.8,33.1,14.3,143.6,287.2,215.4,287.2,430.8,4.4,123.1,95.7,39.1,10.0,215.4,215.4,287.2,215.4,861.7,78.3,215.4,107.7,215.4,172.3,22.0,143.6,22.6,861.7,123.1,6.6,2.2,7.8,6.6,5.4,25.8,60.2,0.0,90.3,90.3,36.1,7.8,180.7,0.0,30.1
202608122110,2026-08-12,21,10R,12:51,2026-08-12T12:42:17.980391+09:00,6.8,4.0,9.8,4.6,80.2,29.1,49.3,91.7,42.8,160.5,14.5,58.3,128.4,45.8,214.0,21.4,35.6,53.5,20.7,71.3,8.5,42.8,35.6,58.3,25.6,321.0,642.0,642.0,160.5,214.0,7.7,5.7,7.3,1.4,88.0,52.8,132.0,66.0,132.0,66.0,44.0,88.0,29.3,52.8,44.0
202608120403,2026-08-12,04,03R,12:54,2026-08-12T12:44:21.149185+09:00,,5.9,31.2,13.7,24.4,,,,,,2.7,,8.3,12.7,40.1,18.7,,13.3,12.5,16.5,46.8,,37.5,37.5,80.3,20.8,,80.3,62.5,140.6,,3.3,7.3,5.0,81.0,,,,,3.1,7.3,81.0,81.0,5.4,40.5
202608120604,2026-08-12,06,04R,12:57,2026-08-12T12:48:21.352811+09:00,3.8,3.8,4.7,28.5,6.1,21.9,71.2,285.0,63.3,81.4,8.0,95.0,95.0,285.0,47.5,35.6,114.0,190.0,95.0,81.4,81.4,95.0,0.0,190.0,570.0,33.5,285.0,570.0,142.5,285.0,2.7,3.8,19.8,6.0,5.0,24.8,198.7,19.8,28.3,39.7,99.3,22.0,14.1,49.6,0.0
202608120305,2026-08-12,03,05R,13:02,2026-08-12T12:52:23.169184+09:00,6.7,19.4,8.0,8.2,26.2,12.5,52.5,29.2,13.1,105.1,22.8,75.1,58.4,43.8,525.7,14.6,43.8,40.4,32.8,87.6,7.9,10.5,27.6,22.8,23.8,105.1,175.2,262.8,175.2,131.4,1.5,66.2,66.2,7.9,66.2,198.7,5.6,8.2,99.3,66.2,99.3,198.7,7.3,66.2,28.3
202608121605,2026-08-12,16,05R,13:06,2026-08-12T12:56:26.511065+09:00,9.7,6.4,32.0,3.2,25.2,37.8,29.7,34.6,28.7,104.0,13.8,33.3,32.0,27.7,92.5,75.6,39.6,37.8,55.5,48.9,10.4,37.8,22.5,83.2,23.7,59.4,138.7,52.0,138.7,104.0,8.9,4.6,9.2,3.3,8.2,11.7,24.7,27.8,55.6,44.5,7.1,27.8,37.1,74.2,17.1
202608120806,2026-08-12,08,06R,13:08,2026-08-12T12:58:18.841127+09:00,10.7,8.5,30.2,2.1,11.6,114.3,147.0,205.8,93.5,205.8,18.7,64.3,85.7,30.2,41.1,171.5,171.5,147.0,114.3,128.6,6.4,35.4,36.7,49.0,17.1,68.6,205.8,73.5,171.5,85.7,8.5,7.0,10.8,2.4,7.3,40.6,40.6,54.2,81.3,32.5,7.3,27.1,32.5,40.6,10.1
202608122310,2026-08-12,23,10R,13:12,2026-08-12T13:02:26.455263+09:00,2.4,24.4,4.5,49.5,66.8,7.2,33.4,11.8,96.0,139.7,53.0,118.2,256.2,170.8,80.9,9.4,13.3,48.0,46.5,54.9,76.8,109.8,192.1,170.8,256.2,153.7,153.7,85.4,153.7,307.5,1.3,39.4,3.7,36.1,43.3,61.9,8.0,28.9,48.1,61.9,433.5,144.5,39.4,43.3,433.5
202608120206,2026-08-12,02,06R,13:14,2026-08-12T13:04:25.913860+09:00,14.6,25.0,27.3,35.3,,16.6,8.1,3.2,10.1,,37.5,26.1,30.0,75.0,,15.8,4.7,18.2,13.6,,100.1,54.6,150.1,50.0,,,,,,,6.5,16.3,16.3,21.7,,9.3,2.4,4.6,,13.0,16.3,,7.2,,
202608122203,2026-08-12,22,03R,13:19,2026-08-12T13:10:30.412033+09:00,15.2,2.9,18.8,37.6,160.1,42.7,37.6,80.0,80.0,213.5,3.1,7.7,9.2,8.0,64.0,106.7,213.5,91.5,128.1,0.0,160.1,320.2,58.2,213.5,640.5,0.0,640.5,320.2,0.0,640.5,20.5,2.2,9.3,11.4,68.5,6.4,14.6,17.1,205.5,5.8,8.9,25.6,41.1,0.0,0.0
202608120404,2026-08-12,04,04R,13:24,2026-08-12T13:14:19.987157+09:00,17.8,16.1,26.7,19.0,38.1,15.2,14.8,59.3,26.7,48.5,5.5,5.7,24.2,8.0,11.8,35.6,53.4,38.1,28.1,106.8,41.0,35.6,26.7,76.2,44.5,89.0,76.2,76.2,267.0,267.0,9.8,5.0,217.5,15.5,15.5,3.6,0.0,14.5,6.5,54.3,6.2,5.5,21.7,217.5,0.0
202608121307,2026-08-12,13,07R,13:26,2026-08-12T13:16:23.577675+09:00,1.8,4.8,7.4,21.9,15.8,13.3,30.2,24.4,34.3,39.6,92.1,383.7,287.8,575.6,767.5,21.5,82.2,104.6,76.7,115.1,115.1,209.3,460.5,328.9,287.8,164.4,230.2,767.5,383.7,383.7,1.9,17.6,2.9,13.4,18.8,15.6,8.8,94.0,94.0,56.4,94.0,70.5,70.5,56.4,56.4
