レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608022107,2026-08-02,21,07R,11:17,2026-08-02T11:08:20.056413+09:00,7.1,8.1,12.5,9.1,90.1,21.4,23.7,21.4,15.0,64.3,21.4,22.5,34.6,23.7,112.6,11.8,16.0,30.0,14.0,90.1,16.0,18.7,40.9,16.6,450.7,225.3,0.0,150.2,112.6,0.0,5.1,9.8,12.0,9.0,54.3,8.3,6.0,9.0,108.7,18.1,13.5,108.7,3.8,36.2,0.0
202608021303,2026-08-02,13,03R,11:22,2026-08-02T11:12:19.901803+09:00,16.3,15.0,30.0,5.8,45.0,25.7,15.0,25.7,10.0,90.0,22.5,16.3,45.0,12.8,180.0,45.0,20.0,60.0,60.0,180.0,10.5,11.2,15.0,16.3,36.0,180.0,36.0,0.0,36.0,0.0,6.7,4.5,10.1,6.7,0.0,8.1,13.5,5.0,40.5,13.5,8.1,0.0,13.5,0.0,40.5
202608020601,2026-08-02,06,01R,11:24,2026-08-02T11:14:20.706176+09:00,11.7,5.6,7.2,37.9,17.9,21.3,37.9,48.7,48.7,113.7,13.6,28.4,14.8,28.4,31.0,9.7,56.8,9.4,17.9,22.7,22.7,85.3,113.7,42.6,85.3,68.2,170.6,56.8,68.2,113.7,12.6,3.1,2.6,14.0,9.7,31.6,21.1,31.6,126.7,10.5,25.3,31.6,15.8,31.6,63.3
202608022307,2026-08-02,23,07R,11:30,2026-08-02T11:20:26.779108+09:00,9.7,13.8,9.3,20.7,6.4,21.7,76.0,32.5,57.0,50.6,26.8,35.0,41.4,50.6,45.6,9.9,18.2,30.4,16.8,19.0,22.8,57.0,50.6,22.8,76.0,16.2,41.4,50.6,38.0,57.0,10.7,8.3,8.3,15.0,3.2,25.0,9.3,0.0,18.7,12.5,25.0,12.5,25.0,6.2,37.5
202608020501,2026-08-02,05,01R,11:32,2026-08-02T11:22:24.689099+09:00,22.6,13.4,30.1,32.9,90.5,40.2,8.4,19.0,9.0,181.1,13.9,7.8,12.4,8.6,90.5,32.9,25.8,27.8,25.8,90.5,36.2,12.9,15.0,36.2,32.9,181.1,362.2,90.5,181.1,72.4,4.6,4.7,12.9,11.7,64.5,5.1,21.5,10.7,64.5,12.9,5.1,64.5,14.3,129.0,64.5
202608020803,2026-08-02,08,03R,11:36,2026-08-02T11:26:22.247581+09:00,26.6,8.4,32.0,8.6,24.6,64.0,64.0,106.7,64.0,53.3,16.8,16.8,22.8,5.9,13.9,53.3,106.7,35.5,35.5,64.0,16.8,32.0,7.2,26.6,14.5,80.0,160.1,53.3,160.1,29.1,12.8,9.6,38.6,7.0,15.4,0.0,77.2,25.7,0.0,25.7,2.0,25.7,15.4,19.3,5.5
202608021103,2026-08-02,11,03R,11:40,2026-08-02T11:30:31.300505+09:00,7.5,3.9,7.5,16.6,19.1,22.6,24.5,43.3,62.6,54.5,8.0,28.0,17.7,27.0,27.7,21.1,45.3,28.3,46.0,40.3,43.3,89.2,64.0,98.1,86.6,71.8,117.7,113.2,98.1,133.8,4.6,2.7,5.4,16.5,17.7,16.9,11.1,28.6,25.6,14.8,37.2,18.6,28.6,32.3,74.4
202608021304,2026-08-02,13,04R,11:45,2026-08-02T11:36:19.559615+09:00,9.2,22.1,18.4,12.2,27.6,14.7,10.0,12.2,10.0,31.6,20.1,12.2,9.6,24.5,18.4,27.6,36.8,15.8,55.3,36.8,221.2,36.8,73.7,55.3,0.0,73.7,73.7,44.2,73.7,0.0,6.2,5.3,18.7,12.5,37.5,6.2,12.5,5.3,7.5,18.7,9.3,37.5,37.5,0.0,18.7
202608022108,2026-08-02,21,08R,11:47,2026-08-02T11:38:19.826313+09:00,4.9,10.2,11.4,18.1,42.8,7.7,20.4,6.3,52.3,24.7,26.1,47.1,52.3,157.0,78.5,17.4,9.4,26.1,26.1,27.7,78.5,157.0,235.5,58.8,0.0,78.5,94.2,67.2,47.1,0.0,3.4,12.5,4.5,37.5,22.5,14.0,3.4,28.1,8.6,28.1,112.5,56.2,56.2,14.0,0.0
202608020602,2026-08-02,06,02R,11:49,2026-08-02T11:40:22.023402+09:00,20.4,47.0,27.6,67.1,67.1,8.7,7.5,7.2,20.4,9.4,67.1,9.4,14.2,39.1,31.3,22.3,12.7,10.6,52.2,21.3,67.1,94.0,156.7,156.7,235.1,94.0,26.1,67.1,67.1,235.1,7.0,19.8,9.9,24.7,7.6,4.9,7.6,19.8,3.9,49.5,19.8,16.5,33.0,19.8,49.5
202608021601,2026-08-02,16,01R,11:55,2026-08-02T11:46:22.153564+09:00,3.1,2.8,5.8,29.9,7.4,17.4,104.8,209.7,52.4,125.8,22.4,57.2,57.2,62.9,209.7,37.0,157.3,89.8,629.2,209.7,209.7,125.8,314.6,0.0,0.0,31.4,125.8,157.3,157.3,0.0,3.7,2.9,4.2,28.3,4.7,42.5,28.3,56.7,24.3,28.3,42.5,85.1,42.5,42.5,85.1
202608020502,2026-08-02,05,02R,11:58,2026-08-02T11:48:19.413841+09:00,33.5,33.5,15.0,100.5,100.5,37.6,5.7,4.7,37.6,25.1,37.6,11.1,7.0,23.1,23.1,50.2,14.3,11.1,23.1,50.2,150.7,60.3,60.3,150.7,301.5,60.3,50.2,43.0,75.3,301.5,7.7,13.5,27.0,0.0,27.0,4.5,3.8,0.0,9.0,6.7,27.0,7.7,13.5,18.0,54.0
202608022308,2026-08-02,23,08R,12:01,2026-08-02T11:52:23.349202+09:00,3.6,4.8,6.9,30.0,33.4,11.1,16.2,26.1,24.0,20.7,14.3,23.1,150.3,120.3,85.9,9.7,60.1,85.9,66.8,60.1,100.2,75.1,200.5,150.3,300.7,300.7,200.5,300.7,200.5,300.7,3.8,10.4,2.2,22.6,27.1,5.6,16.9,19.3,22.6,45.2,27.1,27.1,67.8,135.7,135.7
202608020804,2026-08-02,08,04R,12:05,2026-08-02T11:56:18.595787+09:00,4.0,6.2,22.5,30.1,36.1,4.8,8.4,361.5,18.0,32.8,8.6,12.0,72.3,27.8,120.5,51.6,32.8,0.0,361.5,361.5,60.2,72.3,60.2,361.5,361.5,60.2,72.3,361.5,180.7,180.7,4.4,2.9,17.8,12.7,29.7,4.9,89.2,11.1,29.7,29.7,12.7,17.8,17.8,29.7,89.2
202608021104,2026-08-02,11,04R,12:10,2026-08-02T12:00:23.367214+09:00,4.7,3.8,3.8,28.3,14.4,38.5,57.0,73.3,144.3,85.5,11.7,38.8,22.3,66.0,41.6,21.0,55.6,34.7,87.1,48.6,128.3,177.7,200.9,192.5,231.0,41.6,65.0,63.2,70.0,124.8,4.5,3.0,3.9,31.9,7.8,21.3,22.8,63.9,53.2,13.8,30.4,17.7,45.6,19.9,91.2
202608020603,2026-08-02,06,03R,12:15,2026-08-02T12:06:23.653335+09:00,22.6,8.3,18.7,34.0,68.0,18.1,5.2,15.5,38.8,90.7,11.5,5.2,13.2,25.9,68.0,23.6,17.5,14.7,36.3,45.3,49.5,36.3,90.7,90.7,108.9,544.5,272.2,90.7,136.1,544.5,9.5,8.7,6.0,52.6,26.3,8.1,6.0,14.0,8.7,3.4,23.4,105.3,15.0,105.3,0.0
202608022109,2026-08-02,21,09R,12:18,2026-08-02T12:08:24.869166+09:00,18.0,3.2,31.5,36.0,29.1,31.5,26.0,68.7,108.1,47.2,3.9,28.0,34.3,47.2,4.5,42.0,108.1,47.2,50.4,63.0,84.0,151.3,189.1,68.7,756.7,68.7,94.5,31.5,84.0,189.1,4.6,2.8,28.8,57.7,8.8,8.8,28.8,38.5,57.7,11.5,19.2,5.0,115.5,23.1,57.7
202608021305,2026-08-02,13,05R,12:21,2026-08-02T12:12:22.380898+09:00,4.1,18.9,3.7,13.7,64.4,8.0,42.9,11.1,30.6,71.5,58.5,58.5,46.0,92.0,71.5,14.3,23.0,58.5,40.2,58.5,58.5,71.5,161.0,49.5,92.0,71.5,107.3,53.6,53.6,71.5,2.4,16.0,3.8,18.0,36.1,10.3,5.3,36.1,48.2,18.0,48.2,72.3,16.0,72.3,72.3
202608021602,2026-08-02,16,02R,12:24,2026-08-02T12:14:24.583962+09:00,33.0,8.8,5.7,20.2,6.1,90.9,121.2,121.2,121.2,181.8,13.9,25.9,21.3,36.3,27.9,10.3,40.4,24.2,16.5,10.6,90.9,90.9,90.9,72.7,51.9,21.3,72.7,45.4,21.3,30.3,16.5,8.2,3.3,57.7,4.8,38.5,28.8,115.5,14.4,11.5,115.5,16.5,23.1,3.9,28.8
202608020503,2026-08-02,05,03R,12:26,2026-08-02T12:16:20.058272+09:00,21.2,11.8,22.8,29.7,74.2,22.8,6.1,9.5,21.2,74.2,12.9,8.4,14.1,19.8,42.4,33.0,18.5,22.8,24.7,148.5,22.8,17.4,27.0,49.5,37.1,74.2,148.5,148.5,148.5,148.5,8.6,4.3,17.2,34.5,0.0,3.8,4.6,17.2,23.0,8.6,23.0,34.5,11.5,69.0,34.5
202608022201,2026-08-02,22,01R,12:30,2026-08-02T12:20:26.565079+09:00,4.0,2.6,7.6,16.8,76.9,12.8,22.3,24.7,86.5,86.5,13.0,38.4,21.6,76.9,76.9,43.2,53.2,40.7,98.8,115.3,62.9,173.0,69.2,173.0,0.0,692.2,230.7,0.0,230.7,692.2,3.1,2.9,4.4,16.9,42.3,9.4,21.1,28.2,84.7,14.1,21.1,42.3,84.7,84.7,0.0
202608020805,2026-08-02,08,05R,12:33,2026-08-02T12:24:24.816337+09:00,2.6,4.0,5.2,41.7,33.3,11.9,33.3,47.6,83.4,47.6,16.6,18.5,55.6,83.4,166.8,23.8,47.6,83.4,66.7,83.4,333.7,66.7,333.7,333.7,333.7,333.7,166.8,333.7,333.7,333.7,4.4,3.0,3.5,11.1,16.6,13.3,11.1,0.0,0.0,22.2,33.3,66.7,22.2,22.2,0.0
202608022309,2026-08-02,23,09R,12:35,2026-08-02T12:26:23.659669+09:00,7.6,4.4,8.2,29.7,267.7,10.7,19.1,66.9,267.7,267.7,6.6,35.7,13.7,25.5,107.1,12.7,14.8,16.2,44.6,133.8,26.7,267.7,38.2,28.1,535.5,0.0,535.5,535.5,535.5,535.5,7.2,2.7,5.5,11.6,0.0,11.6,19.3,116.2,0.0,4.1,9.6,58.1,19.3,116.2,0.0
202608021105,2026-08-02,11,05R,12:40,2026-08-02T12:30:27.829235+09:00,5.5,4.6,6.1,4.5,16.2,29.1,41.4,69.0,70.1,96.2,32.0,62.7,61.7,45.0,78.1,28.5,64.6,106.1,33.3,81.1,15.7,58.3,60.0,47.0,38.6,75.2,103.5,100.9,108.9,92.0,5.4,4.8,4.5,3.1,12.4,19.6,30.0,33.5,63.4,24.8,27.1,63.4,17.2,47.5,33.5
202608020604,2026-08-02,06,04R,12:45,2026-08-02T12:36:21.132873+09:00,1.7,4.8,6.4,11.5,42.2,19.3,49.6,95.1,190.2,285.3,32.6,57.0,126.8,126.8,142.6,24.8,76.1,76.1,71.3,190.2,67.1,228.3,1141,228.3,285.3,285.3,228.3,228.3,285.3,1141,3.1,3.2,6.0,11.2,21.5,16.9,16.9,47.4,59.2,18.2,18.2,9.8,29.6,0.0,237.0
202608022110,2026-08-02,21,10R,12:49,2026-08-02T12:40:20.356747+09:00,18.9,5.2,9.8,17.4,13.3,18.9,18.1,45.3,90.7,45.3,8.2,20.6,17.4,30.2,23.8,14.6,45.3,22.6,22.6,30.2,45.3,453.7,90.7,37.8,113.4,18.9,90.7,45.3,56.7,226.8,10.0,2.6,5.2,18.5,27.7,15.8,12.3,18.5,27.7,7.4,22.2,11.1,37.0,22.2,0.0
202608020504,2026-08-02,05,04R,12:52,2026-08-02T12:42:20.358450+09:00,8.6,9.0,20.2,34.7,121.5,12.7,5.4,7.1,15.1,243.0,14.2,6.7,10.5,40.5,121.5,48.6,20.2,30.3,48.6,0.0,0.0,34.7,48.6,243.0,243.0,243.0,243.0,121.5,243.0,0.0,2.3,7.9,19.3,19.3,67.8,3.3,11.3,7.5,45.2,22.6,27.1,135.7,27.1,0.0,135.7
202608021603,2026-08-02,16,03R,12:54,2026-08-02T12:44:22.336726+09:00,4.5,17.1,33.0,26.8,6.4,6.1,61.3,61.3,47.7,20.4,35.8,39.0,42.9,35.8,47.7,47.7,85.9,107.4,107.4,53.7,33.0,30.6,42.9,85.9,25.2,10.2,17.9,42.9,42.9,28.6,4.0,6.1,24.5,19.6,4.4,12.2,19.6,10.9,9.8,24.5,49.1,19.6,32.7,24.5,9.8
202608021306,2026-08-02,13,06R,12:56,2026-08-02T12:46:31.529188+09:00,10.8,7.8,1.8,51.8,11.4,51.8,82.0,65.6,140.6,123.0,46.8,123.0,51.8,89.5,98.4,6.1,61.5,41.0,196.9,25.2,0.0,246.1,492.3,984.7,0.0,33.9,109.4,109.4,46.8,492.3,8.5,6.3,1.8,35.7,5.9,44.6,35.7,44.6,44.6,89.2,35.7,29.7,44.6,9.9,44.6
202608022202,2026-08-02,22,02R,12:58,2026-08-02T12:48:25.267597+09:00,17.8,2.3,7.7,59.6,44.7,27.5,44.7,29.8,51.1,71.5,7.9,44.7,16.2,119.2,71.5,9.1,35.7,29.8,44.7,32.5,119.2,119.2,119.2,178.8,89.4,51.1,119.2,71.5,71.5,119.2,9.3,4.4,2.5,0.0,9.3,9.3,5.7,75.0,75.0,15.0,75.0,25.0,37.5,25.0,0.0
202608020806,2026-08-02,08,06R,13:02,2026-08-02T12:52:24.611009+09:00,2.9,7.9,5.5,44.0,12.3,14.0,77.0,25.6,51.3,30.8,77.0,34.2,77.0,102.7,102.7,16.2,20.5,51.3,30.8,15.4,308.2,102.7,308.2,61.6,154.1,51.3,102.7,102.7,61.6,102.7,2.9,16.1,3.8,19.3,4.0,24.1,19.3,48.3,24.1,19.3,24.1,48.3,32.2,13.8,0.0
202608022310,2026-08-02,23,10R,13:07,2026-08-02T12:58:18.205616+09:00,3.3,2.7,7.9,9.1,29.1,14.5,23.3,95.5,75.0,210.1,18.1,52.5,87.5,47.7,131.3,28.3,131.3,80.8,65.6,350.2,52.5,116.7,105.0,262.6,525.3,95.5,150.1,150.1,262.6,262.6,3.4,2.6,8.3,6.7,12.2,10.3,26.8,67.1,0.0,19.1,22.3,26.8,44.7,134.2,134.2
202608021106,2026-08-02,11,06R,13:10,2026-08-02T13:00:34.375139+09:00,2.8,9.8,3.2,9.5,26.4,21.3,52.8,54.9,97.9,158.4,29.6,58.5,63.3,66.5,149.6,13.6,45.6,74.8,39.3,72.8,31.8,92.8,141.7,69.0,128.2,158.4,283.5,256.5,283.5,256.5,2.8,5.7,3.0,10.8,24.7,27.0,13.3,24.0,72.1,23.3,33.2,41.2,27.9,29.8,108.1
202608020605,2026-08-02,06,05R,13:15,2026-08-02T13:06:23.183897+09:00,18.7,36.5,23.9,40.3,33.3,12.1,7.2,14.2,22.5,6.2,51.1,17.8,20.1,34.8,25.5,29.5,23.9,38.3,38.3,30.6,59.0,63.9,153.4,69.7,54.8,36.5,11.6,21.3,28.4,24.7,6.7,31.8,35.4,45.5,12.2,3.2,14.4,6.6,3.6,22.7,53.1,14.4,79.6,15.1,79.6
202608022111,2026-08-02,21,11R,13:21,2026-08-02T13:12:26.939954+09:00,6.9,3.5,4.4,13.3,52.1,13.6,22.3,62.6,56.9,78.2,12.2,56.9,48.1,32.9,89.4,16.4,41.7,36.8,39.1,89.4,31.3,36.8,125.2,52.1,313.1,208.7,156.5,313.1,156.5,313.1,5.1,2.2,4.7,10.7,39.5,23.7,29.6,23.7,118.5,14.8,16.9,39.5,29.6,29.6,59.2
202608020505,2026-08-02,05,05R,13:23,2026-08-02T13:14:21.815833+09:00,16.7,4.0,20.5,15.2,89.8,17.9,32.6,37.8,34.2,179.6,9.5,16.3,9.0,11.7,59.8,16.3,47.9,10.8,15.2,102.6,47.9,35.9,31.2,37.8,71.8,718.5,359.2,359.2,718.5,0.0,6.4,6.1,6.6,9.6,153.7,9.0,10.2,9.6,76.8,8.0,6.4,153.7,7.6,153.7,153.7
202608022203,2026-08-02,22,03R,13:27,2026-08-02T13:18:22.991703+09:00,7.7,4.6,28.0,16.8,210.0,16.8,15.5,84.0,70.0,210.0,2.7,8.4,15.0,20.0,52.5,60.0,52.5,46.6,105.0,210.0,105.0,210.0,42.0,0.0,0.0,420.0,420.0,420.0,210.0,0.0,7.1,1.7,35.6,0.0,0.0,3.9,35.6,35.6,0.0,4.1,35.6,0.0,71.2,0.0,0.0
202608021604,2026-08-02,16,04R,13:29,2026-08-02T13:20:29.574357+09:00,4.4,13.6,9.0,8.3,181.5,6.9,27.2,24.7,16.5,90.7,54.4,49.5,77.7,90.7,108.9,9.7,12.9,68.0,12.6,68.0,36.3,41.8,108.9,34.0,136.1,90.7,90.7,77.7,90.7,181.5,2.3,8.5,7.3,8.2,18.6,29.3,12.8,13.7,34.2,12.8,34.2,13.7,20.5,29.3,102.7
202608020807,2026-08-02,08,07R,13:32,2026-08-02T13:22:22.250366+09:00,7.7,8.0,15.5,13.5,27.1,24.1,14.5,108.7,12.7,43.5,14.5,6.7,36.2,7.2,108.7,217.5,108.7,217.5,54.3,108.7,36.2,16.7,10.3,54.3,72.5,217.5,108.7,217.5,108.7,217.5,8.2,14.4,28.8,11.5,0.0,6.4,57.7,7.2,0.0,28.8,1.7,57.7,57.7,57.7,19.2
202608021307,2026-08-02,13,07R,13:34,2026-08-02T13:24:22.110605+09:00,22.1,8.2,79.3,4.7,32.8,68.0,95.2,238.1,68.0,190.5,19.0,56.0,43.2,8.7,30.7,119.0,190.5,238.1,136.0,63.5,6.2,17.0,6.0,43.2,9.5,59.5,136.0,68.0,158.7,38.1,13.1,5.9,20.3,2.8,11.2,37.3,112.1,20.3,32.0,74.7,4.0,10.1,56.0,224.2,9.7
202608022311,2026-08-02,23,11R,13:38,2026-08-02T13:28:28.323652+09:00,2.6,5.3,4.5,17.5,23.3,11.9,48.7,46.6,82.5,71.5,53.6,53.6,82.5,134.1,134.1,12.9,25.5,89.4,29.0,46.6,76.6,134.1,357.7,89.4,536.6,178.8,536.6,268.3,357.7,536.6,1.9,5.1,3.3,20.4,32.7,18.1,13.6,163.5,0.0,81.7,81.7,81.7,18.1,81.7,0.0
