レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608171404,2026-08-17,14,04R,09:58,2026-08-17T09:48:30.472620+09:00,8.6,20.8,13.0,23.1,52.1,13.9,14.8,10.4,17.3,69.5,26.0,26.0,23.1,41.7,34.7,16.0,12.2,18.9,17.3,13.0,41.7,69.5,104.2,104.2,34.7,69.5,34.7,104.2,18.9,34.7,4.1,6.6,11.0,8.2,16.5,11.0,8.2,16.5,0.0,0.0,11.0,33.0,11.0,11.0,11.0
202608171804,2026-08-17,18,04R,10:06,2026-08-17T09:56:26.064862+09:00,1.5,7.7,10.9,16.1,16.9,13.4,41.7,50.7,50.7,236.7,47.3,101.4,142.0,142.0,142.0,29.5,47.3,236.7,47.3,236.7,44.3,54.6,710.2,64.5,710.2,355.1,355.1,710.2,710.2,355.1,1.2,6.8,6.8,13.7,19.2,48.0,48.0,96.0,48.0,96.0,48.0,48.0,48.0,0.0,0.0
202608171005,2026-08-17,10,05R,10:18,2026-08-17T10:08:36.189496+09:00,8.0,1.7,46.7,10.5,22.3,32.1,64.3,257.2,57.1,102.9,10.9,64.3,85.7,17.7,32.1,128.6,171.5,257.2,171.5,514.5,46.7,64.3,30.2,128.6,85.7,42.8,171.5,36.7,257.2,102.9,6.2,2.0,21.7,5.8,9.6,14.5,43.5,29.0,29.0,29.0,21.7,17.4,29.0,0.0,43.5
202608171405,2026-08-17,14,05R,10:24,2026-08-17T10:14:34.743497+09:00,18.5,13.8,8.7,16.1,53.6,32.2,48.3,32.2,53.6,69.0,16.6,20.1,14.2,17.2,53.6,6.0,28.4,13.4,8.9,34.5,23.0,48.3,28.4,21.9,48.3,96.6,96.6,483.0,37.1,120.7,26.0,7.4,2.8,10.4,34.7,34.7,11.5,52.1,104.2,4.9,20.8,34.7,5.7,14.8,34.7
202608170901,2026-08-17,09,01R,10:28,2026-08-17T10:18:37.363631+09:00,3.5,2.1,6.6,9.3,93.3,15.5,93.3,62.2,93.3,0.0,26.6,46.6,186.7,62.2,0.0,31.1,93.3,186.7,186.7,0.0,62.2,0.0,93.3,16.9,0.0,0.0,0.0,186.7,0.0,0.0,2.4,4.2,8.5,6.3,38.2,7.6,19.1,0.0,0.0,25.5,38.2,0.0,6.9,0.0,0.0
202608171101,2026-08-17,11,01R,10:32,2026-08-17T10:22:36.617455+09:00,7.5,9.4,8.0,66.0,66.0,8.2,9.1,10.5,264.0,0.0,11.0,10.1,12.0,44.0,88.0,13.8,11.4,17.6,52.8,37.7,66.0,0.0,264.0,132.0,264.0,264.0,0.0,264.0,264.0,0.0,2.7,7.4,3.1,29.7,89.2,11.1,3.1,44.6,0.0,22.3,0.0,0.0,89.2,0.0,0.0
202608171301,2026-08-17,13,01R,10:34,2026-08-17T10:24:29.481166+09:00,43.6,4.4,27.2,43.6,54.5,31.1,218.2,218.2,109.1,218.2,8.7,54.5,2.9,12.8,36.3,9.9,109.1,9.4,31.1,36.3,54.5,218.2,109.1,72.7,36.3,218.2,109.1,109.1,218.2,218.2,5.3,1.8,7.9,21.2,63.7,0.0,31.8,0.0,0.0,3.0,63.7,0.0,63.7,31.8,0.0
202608171805,2026-08-17,18,05R,10:36,2026-08-17T10:26:28.041022+09:00,8.7,5.1,41.4,82.8,21.3,35.5,43.8,186.3,124.2,106.5,3.0,19.1,6.6,93.1,5.4,82.8,372.7,49.7,372.7,82.8,149.1,372.7,186.3,745.5,745.5,62.1,106.5,27.6,82.8,372.7,11.9,2.1,19.4,31.0,11.9,12.9,77.6,51.7,31.0,5.5,51.7,5.1,77.6,15.5,155.2
202608171701,2026-08-17,17,01R,10:45,2026-08-17T10:36:24.715666+09:00,2.9,1.7,9.1,19.7,17.5,20.5,59.1,78.8,118.3,0.0,18.2,118.3,78.8,94.6,157.7,157.7,0.0,473.2,0.0,473.2,94.6,0.0,236.6,0.0,473.2,0.0,473.2,473.2,236.6,473.2,4.0,1.1,8.0,29.8,104.6,52.3,0.0,0.0,0.0,41.8,104.6,69.7,0.0,209.2,0.0
202608170201,2026-08-17,02,01R,10:47,2026-08-17T10:38:26.722534+09:00,11.9,5.2,15.5,15.5,35.6,21.1,29.0,31.9,38.9,69.2,5.8,20.4,13.5,12.4,46.1,20.7,24.4,25.4,20.1,51.9,32.8,51.9,41.5,33.7,65.6,138.5,124.7,178.1,113.3,113.3,7.9,3.5,8.9,10.6,13.2,11.1,16.3,16.3,46.2,10.2,8.9,15.4,10.2,55.5,46.2
202608171006,2026-08-17,10,06R,10:50,2026-08-17T10:40:24.527099+09:00,8.3,6.3,11.5,12.2,10.7,20.0,29.3,36.6,40.0,22.0,12.5,27.5,36.6,62.8,23.1,18.3,48.9,62.8,40.0,25.8,62.8,44.0,146.7,73.3,62.8,15.7,33.8,27.5,36.6,40.0,6.4,3.9,4.8,12.8,5.7,25.6,34.2,34.2,34.2,12.8,102.7,7.9,25.6,14.6,51.3
202608171406,2026-08-17,14,06R,10:54,2026-08-17T10:44:29.792700+09:00,10.1,5.7,23.4,19.7,62.5,25.0,17.8,41.6,41.6,75.0,5.6,9.3,18.7,7.3,34.0,26.7,28.8,53.5,62.5,75.0,25.0,41.6,31.2,53.5,75.0,125.0,125.0,187.5,53.5,187.5,9.8,2.2,7.7,7.2,36.0,8.3,54.0,36.0,36.0,21.6,6.0,36.0,0.0,27.0,108.0
202608170902,2026-08-17,09,02R,10:56,2026-08-17T10:46:30.353160+09:00,10.5,21.1,21.1,10.5,21.1,15.8,126.7,14.0,12.6,25.3,42.2,42.2,126.7,21.1,126.7,15.8,18.1,0.0,15.8,42.2,21.1,12.6,42.2,18.1,9.7,25.3,63.3,126.7,42.2,31.6,26.2,0.0,26.2,6.5,13.1,3.7,8.7,8.7,8.7,0.0,26.2,26.2,8.7,13.1,6.5
202608171102,2026-08-17,11,02R,10:59,2026-08-17T10:50:36.585936+09:00,13.0,2.5,3.6,71.6,47.7,47.7,47.7,71.6,0.0,0.0,8.4,28.6,14.3,47.7,28.6,11.9,47.7,20.4,143.2,143.2,28.6,0.0,0.0,143.2,0.0,143.2,0.0,0.0,0.0,0.0,6.5,2.6,13.1,13.1,8.7,26.2,8.7,0.0,13.1,4.3,0.0,26.2,0.0,26.2,0.0
202608171302,2026-08-17,13,02R,11:05,2026-08-17T10:56:21.583308+09:00,5.0,11.6,6.1,5.9,27.4,22.2,77.7,15.0,58.3,116.6,93.3,66.6,77.7,466.5,0.0,8.8,11.1,27.4,14.5,16.6,33.3,66.6,58.3,66.6,58.3,155.5,155.5,233.2,116.6,233.2,5.0,8.3,2.4,6.1,30.5,91.5,5.3,45.7,0.0,18.3,45.7,45.7,13.0,45.7,0.0
202608171806,2026-08-17,18,06R,11:07,2026-08-17T10:58:34.868671+09:00,6.1,7.7,16.8,13.1,36.8,29.5,98.3,147.5,84.3,295.1,6.8,34.7,8.6,6.0,73.7,49.1,196.7,23.6,29.5,84.3,22.7,84.3,16.8,21.0,53.6,118.0,147.5,84.3,98.3,84.3,22.1,5.3,13.2,8.8,132.7,16.5,44.2,14.7,132.7,5.7,2.9,66.3,7.3,66.3,14.7
202608171702,2026-08-17,17,02R,11:14,2026-08-17T11:04:25.926562+09:00,3.1,10.0,2.2,15.8,7.3,27.6,110.6,221.2,110.6,221.2,55.3,221.2,110.6,221.2,221.2,15.8,221.2,221.2,110.6,110.6,55.3,110.6,110.6,0.0,0.0,44.2,221.2,110.6,110.6,221.2,1.0,8.1,7.1,122.2,24.4,0.0,122.2,0.0,0.0,24.4,0.0,0.0,0.0,20.3,0.0
202608170202,2026-08-17,02,02R,11:16,2026-08-17T11:06:34.367790+09:00,14.7,29.5,10.9,35.7,17.4,4.4,30.8,23.4,24.2,12.5,30.8,32.3,56.5,52.2,42.4,17.4,26.1,52.2,32.3,20.5,45.2,27.1,96.9,61.7,35.7,16.5,18.3,42.4,24.2,39.9,7.4,29.7,11.1,2.7,9.9,22.3,16.2,16.2,7.4,35.7,29.7,44.6,17.8,8.1,19.8
202608171007,2026-08-17,10,07R,11:19,2026-08-17T11:10:57.247304+09:00,4.8,12.8,8.1,4.9,37.0,13.9,37.0,27.8,16.6,83.4,17.5,111.2,166.8,0.0,83.4,37.0,33.3,166.8,13.3,111.2,22.2,12.3,0.0,11.1,41.7,166.8,333.7,333.7,0.0,166.8,1.1,50.2,8.3,18.8,21.5,75.3,13.7,21.5,0.0,150.7,150.7,0.0,13.7,150.7,150.7
202608170903,2026-08-17,09,03R,11:24,2026-08-17T11:14:37.968998+09:00,21.1,9.8,55.0,137.6,55.0,25.0,9.1,18.3,91.7,19.6,13.1,8.0,8.8,45.8,9.8,39.3,17.2,16.1,68.8,17.2,39.3,91.7,137.6,275.2,91.7,91.7,25.0,16.1,22.9,137.6,7.7,9.9,34.8,11.6,34.8,3.6,17.4,34.8,17.4,5.8,13.9,7.7,17.4,13.9,23.2
202608171407,2026-08-17,14,07R,11:27,2026-08-17T11:18:25.723816+09:00,10.3,10.2,16.0,18.5,59.2,20.4,28.2,39.5,118.5,98.7,7.5,12.0,5.6,10.0,31.1,15.5,39.5,11.6,17.9,49.3,49.3,296.2,42.3,45.5,197.5,197.5,592.5,197.5,65.8,592.5,16.6,4.6,5.0,38.7,116.2,8.9,23.2,58.1,0.0,2.1,23.2,116.2,8.9,58.1,58.1
202608171103,2026-08-17,11,03R,11:30,2026-08-17T11:20:43.196644+09:00,7.7,3.7,20.7,98.6,20.7,17.1,43.8,56.3,131.5,28.1,3.7,21.9,21.9,98.6,19.7,65.7,56.3,98.6,394.5,197.2,98.6,394.5,394.5,394.5,394.5,11.2,131.5,10.9,131.5,0.0,3.1,3.7,11.3,13.6,11.3,9.7,17.0,68.2,34.1,13.6,34.1,7.5,68.2,34.1,68.2
202608171303,2026-08-17,13,03R,11:31,2026-08-17T11:22:34.287102+09:00,7.0,8.9,37.0,6.6,51.9,7.8,7.8,64.8,5.7,51.9,129.7,37.0,259.5,51.9,259.5,129.7,86.5,129.7,43.2,129.7,17.3,12.3,32.4,51.9,17.3,86.5,64.8,86.5,129.7,129.7,7.0,15.2,10.1,3.2,30.5,11.4,22.8,3.2,91.5,30.5,10.1,0.0,22.8,45.7,22.8
202608170501,2026-08-17,05,01R,11:33,2026-08-17T11:24:31.471373+09:00,2.0,39.7,39.7,27.3,24.2,97.0,43.6,45.9,97.0,34.9,58.2,45.9,30.1,87.3,23.6,37.9,34.9,17.8,51.3,9.1,174.7,218.4,436.8,174.7,174.7,21.8,21.8,18.5,12.8,48.5,4.6,12.5,10.0,25.0,4.6,30.0,21.4,25.0,13.6,11.5,75.0,9.3,50.0,4.0,50.0
202608171807,2026-08-17,18,07R,11:39,2026-08-17T11:30:49.528612+09:00,2.6,12.7,9.0,38.1,7.5,8.4,81.0,19.0,81.0,20.9,54.0,324.0,40.5,324.0,54.0,19.6,32.4,129.6,216.0,15.0,162.0,324.0,0.0,648.0,324.0,19.6,34.1,216.0,29.4,129.6,2.8,9.5,3.5,14.3,21.5,14.3,10.7,86.2,14.3,28.7,43.1,86.2,21.5,8.6,86.2
202608171703,2026-08-17,17,03R,11:43,2026-08-17T11:34:32.416043+09:00,4.5,9.4,18.8,27.1,7.8,13.5,34.9,244.5,0.0,34.9,11.1,22.2,48.9,61.1,17.4,27.1,61.1,48.9,48.9,18.8,34.9,244.5,122.2,244.5,244.5,9.4,24.4,48.9,24.4,48.9,4.7,6.0,10.6,127.5,4.7,9.1,15.9,63.7,5.7,11.5,63.7,7.5,0.0,25.5,127.5
202608170203,2026-08-17,02,03R,11:45,2026-08-17T11:36:30.721924+09:00,7.1,18.4,45.1,56.4,60.2,5.4,5.0,17.7,19.2,11.4,16.4,10.3,24.4,30.1,25.8,50.2,36.1,31.1,41.0,47.5,56.4,56.4,60.2,82.1,112.9,180.7,129.1,90.3,112.9,225.9,1.9,7.6,17.7,23.6,23.6,5.4,20.2,13.5,14.9,21.8,35.4,31.5,40.5,94.5,21.8
202608171008,2026-08-17,10,08R,11:50,2026-08-17T11:40:49.632825+09:00,7.9,12.8,10.9,5.6,58.5,14.6,30.9,29.2,18.1,131.6,20.2,35.1,40.5,30.9,131.6,27.7,37.6,52.6,14.6,175.5,11.2,11.7,14.6,11.2,131.6,263.2,526.5,526.5,0.0,526.5,6.3,15.3,15.3,4.7,19.1,9.5,12.7,4.5,0.0,76.5,6.9,0.0,5.1,0.0,38.2
202608170904,2026-08-17,09,04R,11:53,2026-08-17T11:44:29.753850+09:00,13.1,11.9,7.2,10.8,23.0,20.5,36.9,30.7,61.5,52.7,13.6,52.7,11.5,52.7,21.7,9.0,23.0,16.7,14.7,14.1,61.5,123.0,73.8,61.5,123.0,41.0,61.5,46.1,46.1,73.8,18.3,1.8,4.8,45.7,22.8,10.1,30.5,91.5,91.5,5.7,45.7,91.5,13.0,45.7,91.5
202608171304,2026-08-17,13,04R,11:57,2026-08-17T11:48:25.892208+09:00,,,,,,,4.8,2.8,7.2,4.9,,31.9,35.5,106.5,106.5,,8.1,26.6,63.9,26.6,,319.5,159.7,319.5,79.8,,12.2,106.5,45.6,159.7,,,,,,3.5,1.8,21.1,7.5,7.5,52.8,26.4,52.8,15.1,21.1
202608171408,2026-08-17,14,08R,11:59,2026-08-17T11:50:31.205044+09:00,6.5,18.8,26.5,18.3,119.3,9.4,12.5,7.2,5.8,19.3,42.1,21.7,29.8,42.1,119.3,51.1,20.4,34.1,28.6,59.6,65.1,17.9,51.1,37.6,47.7,143.2,59.6,179.0,51.1,119.3,6.5,34.5,34.5,15.3,69.0,3.7,6.2,3.8,19.7,19.7,17.2,138.0,8.1,23.0,46.0
202608171104,2026-08-17,11,04R,12:02,2026-08-17T11:52:32.273427+09:00,7.1,25.9,142.5,285.0,20.3,14.2,10.1,23.7,40.7,1.9,57.0,28.5,31.6,57.0,28.5,285.0,142.5,142.5,142.5,57.0,40.7,71.2,142.5,285.0,71.2,40.7,25.9,47.5,142.5,47.5,7.2,25.5,12.7,17.0,17.0,12.7,5.6,51.0,3.1,10.2,0.0,8.5,0.0,8.5,25.5
202608170502,2026-08-17,05,02R,12:05,2026-08-17T11:56:41.039666+09:00,14.4,9.7,11.6,28.2,44.6,12.1,3.7,10.1,67.0,59.5,15.7,14.8,10.3,67.0,44.6,22.3,20.6,16.2,38.3,44.6,268.1,134.0,0.0,268.1,536.2,89.3,107.2,41.2,134.0,0.0,9.4,6.7,12.8,7.0,47.2,5.0,9.4,35.4,23.6,4.5,23.6,10.1,28.3,20.2,47.2
202608171704,2026-08-17,17,04R,12:08,2026-08-17T11:58:34.034665+09:00,12.5,13.8,6.9,8.1,46.0,46.0,13.8,15.3,46.0,138.0,23.0,17.2,13.8,34.5,138.0,17.2,17.2,15.3,17.2,15.3,46.0,27.6,27.6,46.0,69.0,138.0,69.0,138.0,46.0,138.0,9.6,4.2,5.6,13.5,11.2,11.2,6.1,33.7,16.8,67.5,33.7,67.5,11.2,6.7,67.5
202608171808,2026-08-17,18,08R,12:10,2026-08-17T12:01:06.693247+09:00,5.8,11.5,23.8,38.1,19.0,9.0,7.7,25.4,17.3,13.6,29.3,14.1,54.4,47.6,23.8,38.1,47.6,63.5,34.6,38.1,76.2,54.4,54.4,0.0,54.4,34.6,18.1,34.6,54.4,23.8,3.1,7.8,11.3,20.4,34.0,6.3,14.5,20.4,7.2,20.4,34.0,10.2,20.4,25.5,20.4
202608170204,2026-08-17,02,04R,12:14,2026-08-17T12:04:37.760774+09:00,17.8,48.0,39.1,40.6,62.1,9.8,33.0,7.6,7.1,23.4,66.0,44.0,75.4,70.4,96.0,48.0,8.6,52.8,6.9,20.3,39.1,11.3,105.6,15.5,25.7,132.0,37.7,176.0,37.7,34.0,5.4,25.9,21.6,17.3,37.0,32.4,4.3,2.7,10.8,37.0,64.8,64.8,7.4,32.4,28.8
202608172201,2026-08-17,22,01R,12:17,2026-08-17T12:08:37.902341+09:00,1.4,5.6,18.3,61.4,15.1,16.3,36.0,87.0,522.3,65.2,27.4,37.3,47.4,208.9,74.6,52.2,208.9,130.5,261.1,130.5,208.9,0.0,0.0,0.0,0.0,45.4,65.2,94.9,149.2,1044,1.6,5.5,4.9,22.1,19.6,16.0,59.0,177.0,29.5,59.0,0.0,22.1,177.0,22.1,35.4
202608171305,2026-08-17,13,05R,12:20,2026-08-17T12:10:54.133030+09:00,19.0,15.1,10.7,24.5,17.3,25.6,28.0,23.5,24.5,19.6,45.3,294.7,17.3,196.5,65.5,5.1,21.0,6.8,14.0,7.0,147.3,0.0,589.5,196.5,65.5,65.5,147.3,84.2,26.7,98.2,14.4,28.8,1.3,11.5,19.2,0.0,28.8,0.0,57.7,11.5,57.7,57.7,28.8,8.2,28.8
202608170905,2026-08-17,09,05R,12:22,2026-08-17T12:12:35.952697+09:00,3.8,2.9,3.3,81.8,32.7,14.8,49.1,70.1,122.8,70.1,27.2,40.9,54.5,81.8,81.8,32.7,35.0,49.1,81.8,122.8,122.8,245.6,122.8,163.7,163.7,122.8,122.8,163.7,163.7,245.6,4.8,3.6,4.8,48.0,6.8,4.8,48.0,0.0,48.0,12.0,24.0,24.0,48.0,24.0,0.0
202608171009,2026-08-17,10,09R,12:25,2026-08-17T12:16:38.771897+09:00,7.2,6.7,22.8,45.7,14.6,16.9,15.5,51.9,97.3,43.2,6.8,16.9,9.8,64.8,9.4,38.9,70.7,15.2,97.3,25.9,64.8,64.8,129.7,259.5,129.7,38.9,64.8,32.4,40.9,97.3,10.0,3.9,13.6,27.2,10.0,6.8,19.0,63.5,10.5,7.3,38.1,5.7,190.5,11.2,31.7
202608171409,2026-08-17,14,09R,12:29,2026-08-17T12:20:38.840906+09:00,6.3,15.9,14.2,55.6,46.3,26.5,42.8,27.8,278.2,42.8,15.4,29.2,7.4,111.3,37.1,11.3,19.1,4.8,61.8,7.0,111.3,0.0,79.5,185.5,278.2,92.7,92.7,69.5,26.5,556.5,12.4,8.2,3.6,34.8,43.5,12.4,8.2,174.0,29.0,4.3,58.0,12.4,87.0,4.9,43.5
202608170503,2026-08-17,05,03R,12:31,2026-08-17T12:22:23.210306+09:00,32.1,32.1,45.9,11.4,26.8,53.6,64.3,8.0,15.3,107.2,32.1,29.2,17.8,53.6,45.9,17.8,7.6,14.6,5.6,22.9,40.2,26.8,160.8,9.1,24.7,107.2,321.7,64.3,160.8,321.7,32.6,21.7,10.8,65.2,21.7,13.0,4.6,21.7,8.1,5.9,16.3,0.0,2.8,32.6,32.6
202608171105,2026-08-17,11,05R,12:35,2026-08-17T12:26:25.864825+09:00,10.2,2.5,43.3,115.5,11.4,207.9,148.5,173.2,259.8,519.7,6.4,35.8,23.6,37.1,9.1,86.6,207.9,74.2,173.2,74.2,129.9,519.7,173.2,346.5,346.5,9.4,16.5,16.5,31.5,115.5,18.5,2.0,18.5,33.3,3.7,41.6,83.2,83.2,0.0,12.8,55.5,4.3,41.6,20.8,0.0
202608171705,2026-08-17,17,05R,12:38,2026-08-17T12:28:33.667722+09:00,2.7,4.0,2.8,7.4,17.4,87.4,218.6,437.2,437.2,0.0,62.4,145.7,87.4,437.2,437.2,24.2,39.7,87.4,145.7,72.8,218.6,437.2,218.6,0.0,437.2,437.2,0.0,437.2,437.2,0.0,4.7,2.3,3.6,5.7,15.3,39.9,11.7,66.5,0.0,49.8,199.5,0.0,99.7,49.8,0.0
202608171809,2026-08-17,18,09R,12:41,2026-08-17T12:32:36.279442+09:00,5.4,2.8,13.5,2.4,28.8,22.9,127.9,68.8,68.8,74.6,74.6,179.1,127.9,127.9,895.5,89.5,223.8,298.5,59.7,223.8,30.8,89.5,179.1,52.6,99.5,81.4,179.1,298.5,63.9,149.2,2.9,4.4,7.3,5.4,8.6,29.2,14.6,36.5,73.1,36.5,73.1,146.2,20.8,16.2,36.5
202608170205,2026-08-17,02,05R,12:44,2026-08-17T12:34:37.461721+09:00,11.6,31.5,6.2,14.4,56.0,14.4,60.5,12.5,17.0,100.9,58.2,63.0,60.5,79.6,151.3,5.1,11.2,42.0,9.4,33.6,27.5,17.8,100.9,13.8,58.2,216.2,151.3,189.1,189.1,116.4,3.0,17.0,2.4,13.4,42.5,63.8,6.6,56.7,36.4,42.5,39.2,85.1,7.7,46.4,85.1
202608171306,2026-08-17,13,06R,12:48,2026-08-17T12:38:25.407514+09:00,4.7,8.8,2.0,13.7,31.0,33.8,124.0,62.0,93.0,62.0,74.4,93.0,372.0,186.0,372.0,13.2,23.2,53.1,93.0,53.1,28.6,53.1,124.0,93.0,46.5,124.0,74.4,372.0,93.0,372.0,8.7,4.2,1.8,7.2,123.0,123.0,10.2,61.5,0.0,13.6,41.0,0.0,24.6,30.7,61.5
202608170906,2026-08-17,09,06R,12:50,2026-08-17T12:40:35.421682+09:00,6.8,15.2,29.1,29.1,40.1,7.1,11.8,8.6,21.4,7.2,45.8,32.1,53.5,45.8,64.2,16.8,17.8,40.1,29.1,35.6,160.5,80.2,80.2,80.2,45.8,45.8,21.4,53.5,40.1,64.2,2.4,19.2,14.4,28.8,19.2,4.8,11.5,28.8,7.2,28.8,19.2,28.8,28.8,14.4,57.7
202608172202,2026-08-17,22,02R,12:54,2026-08-17T12:44:36.696996+09:00,3.7,4.2,29.7,18.7,79.2,11.3,16.5,26.4,17.3,178.3,18.7,20.3,28.5,18.2,101.8,28.5,35.6,44.5,23.7,178.3,26.4,28.5,33.9,41.9,237.7,237.7,713.2,237.7,178.3,356.6,4.4,5.4,12.8,8.5,25.6,9.3,12.8,6.4,102.7,9.3,17.1,25.6,10.2,51.3,51.3
202608171010,2026-08-17,10,10R,13:00,2026-08-17T12:50:43.964146+09:00,19.6,20.2,29.9,34.4,20.8,9.8,10.2,14.6,53.0,13.7,17.6,14.9,14.3,24.6,11.8,20.8,32.8,26.5,32.8,23.7,98.4,229.7,86.1,172.3,76.5,26.5,14.0,19.1,32.8,45.9,12.1,3.8,6.6,22.9,8.5,6.0,8.9,34.3,8.9,22.9,41.2,10.8,103.1,17.1,25.7
