レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608271804,2026-08-27,18,04R,09:58,2026-08-27T09:48:31.962213+09:00,2.8,5.0,13.5,6.7,155.6,20.7,18.3,51.8,38.9,31.1,17.2,19.4,103.7,25.9,0.0,51.8,44.4,103.7,34.5,155.6,17.2,44.4,103.7,62.2,62.2,0.0,0.0,0.0,0.0,155.6,1.1,4.9,153.7,17.0,76.8,6.9,153.7,25.6,0.0,0.0,76.8,0.0,0.0,153.7,0.0
202608271004,2026-08-27,10,04R,10:16,2026-08-27T10:06:32.080758+09:00,2.9,2.7,24.1,77.5,12.7,11.5,41.7,98.7,217.2,57.1,7.4,35.0,45.2,72.4,14.4,120.6,181.0,135.7,271.5,271.5,217.2,271.5,362.0,543.0,0.0,38.7,155.1,155.1,543.0,1086,2.7,1.6,63.0,315.0,13.6,9.5,28.6,78.7,39.3,63.0,45.0,35.0,157.5,78.7,315.0
202608271405,2026-08-27,14,05R,10:21,2026-08-27T10:12:28.861018+09:00,14.8,15.1,46.5,34.3,26.0,11.2,4.7,24.1,13.5,5.6,32.5,7.2,93.1,25.0,31.0,130.3,50.1,130.3,108.6,43.4,59.2,32.5,81.4,217.2,50.1,40.7,21.7,72.4,93.1,46.5,4.5,11.8,31.5,15.7,18.9,3.1,10.5,10.5,6.3,15.7,23.6,23.6,94.5,94.5,23.6
202608271805,2026-08-27,18,05R,10:25,2026-08-27T10:16:31.064568+09:00,7.9,4.2,5.3,12.7,15.5,36.5,51.1,26.9,102.3,255.7,22.2,25.5,26.9,25.5,255.7,12.7,23.2,25.5,24.3,18.9,34.1,170.5,85.2,56.8,127.8,34.1,255.7,127.8,73.0,255.7,10.3,3.2,3.2,28.5,19.0,5.1,22.8,38.0,114.0,14.2,16.2,57.0,19.0,28.5,38.0
202608270901,2026-08-27,09,01R,10:28,2026-08-27T10:18:42.350936+09:00,5.0,10.2,8.2,9.1,41.1,13.7,49.3,35.2,49.3,82.2,15.4,30.8,30.8,14.5,82.2,14.5,35.2,27.4,16.4,41.1,12.3,41.1,61.6,27.4,82.2,123.3,123.3,246.7,246.7,246.7,6.1,4.7,3.4,5.1,30.7,30.7,61.5,15.3,0.0,20.5,10.2,61.5,10.2,30.7,30.7
202608271101,2026-08-27,11,01R,10:32,2026-08-27T10:22:31.969573+09:00,7.0,43.8,19.5,175.5,175.5,5.3,29.2,6.5,43.8,175.5,29.2,43.8,29.2,19.5,175.5,11.7,3.1,35.1,25.0,175.5,43.8,87.7,87.7,58.5,0.0,0.0,175.5,175.5,175.5,0.0,49.5,16.5,0.0,24.7,0.0,2.9,1.3,49.5,49.5,24.7,49.5,0.0,49.5,49.5,0.0
202608271301,2026-08-27,13,01R,10:34,2026-08-27T10:24:32.419181+09:00,26.2,15.0,35.0,42.0,210.0,26.2,11.6,70.0,70.0,0.0,8.4,2.6,4.2,9.5,14.0,105.0,70.0,52.5,105.0,0.0,42.0,210.0,105.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,14.2,3.5,23.7,17.8,71.2,2.2,23.7,71.2,0.0,6.4,10.1,10.1,71.2,0.0,71.2
202608270801,2026-08-27,08,01R,10:36,2026-08-27T10:26:44.773218+09:00,1.5,12.7,12.0,7.5,11.3,11.3,159.5,127.6,159.5,159.5,35.4,159.5,79.7,22.7,638.2,45.5,91.1,91.1,212.7,638.2,63.8,212.7,31.9,0.0,319.1,0.0,638.2,0.0,319.1,638.2,1.9,4.8,7.9,5.8,17.5,17.5,21.9,29.2,43.8,87.7,43.8,87.7,29.2,87.7,87.7
202608271701,2026-08-27,17,01R,10:45,2026-08-27T10:36:22.755003+09:00,6.7,7.4,2.7,11.7,11.4,34.2,205.5,137.0,68.5,102.7,11.4,137.0,34.2,45.6,102.7,11.4,68.5,58.7,31.6,41.1,34.2,205.5,411.0,45.6,102.7,51.3,137.0,205.5,82.2,102.7,4.3,4.3,5.2,18.3,14.7,36.7,10.5,24.5,73.5,4.5,36.7,12.2,36.7,36.7,0.0
202608271005,2026-08-27,10,05R,10:50,2026-08-27T10:40:32.500171+09:00,1.9,12.2,28.0,7.9,106.7,7.4,30.4,39.5,10.8,62.7,35.5,82.0,56.1,66.7,533.6,118.5,106.7,213.4,152.4,266.8,17.2,20.9,97.0,106.7,44.4,533.6,355.7,1067,0.0,97.0,3.7,2.9,37.9,2.6,6.0,28.0,107.5,13.1,161.2,322.5,64.5,645.0,129.0,0.0,322.5
202608271406,2026-08-27,14,06R,10:49,2026-08-27T10:40:32.500171+09:00,12.5,16.0,10.8,25.9,112.5,48.2,21.0,42.1,56.2,84.3,33.7,16.0,30.6,18.7,84.3,14.0,18.7,21.0,4.3,12.5,28.1,56.2,67.5,10.5,30.6,168.7,112.5,168.7,48.2,48.2,23.8,13.6,6.3,7.3,11.9,4.3,47.6,47.6,31.7,9.5,47.6,95.2,3.5,11.9,31.7
202608271806,2026-08-27,18,06R,10:55,2026-08-27T10:46:39.509572+09:00,3.7,5.9,6.0,21.9,23.0,25.5,76.7,27.0,65.7,92.1,25.5,25.5,76.7,41.8,115.1,13.9,21.9,57.5,16.4,32.8,46.0,65.7,460.5,46.0,51.1,23.0,92.1,230.2,32.8,76.7,2.5,5.0,4.4,9.1,15.5,7.0,51.7,51.7,155.2,31.0,77.6,155.2,19.4,31.0,51.7
202608270902,2026-08-27,09,02R,10:58,2026-08-27T10:48:34.924236+09:00,10.8,31.2,14.2,55.5,20.0,15.6,8.6,14.2,45.4,17.8,29.4,29.4,23.8,38.4,13.8,26.3,31.2,31.2,41.6,10.6,83.3,71.4,166.7,166.7,71.4,21.7,27.7,15.1,10.6,45.4,6.7,10.8,10.8,36.2,6.3,15.5,9.0,54.3,7.2,13.5,0.0,4.3,108.7,6.7,36.2
202608271302,2026-08-27,13,02R,10:57,2026-08-27T10:48:34.924236+09:00,6.1,13.1,26.2,9.5,105.0,15.0,26.2,35.0,52.5,0.0,11.6,17.5,26.2,9.5,0.0,52.5,52.5,52.5,105.0,105.0,11.6,26.2,21.0,0.0,7.0,0.0,105.0,105.0,0.0,10.5,6.2,9.3,9.3,3.7,18.7,18.7,0.0,18.7,18.7,0.0,6.2,9.3,0.0,0.0,4.6
202608271102,2026-08-27,11,02R,11:01,2026-08-27T10:52:30.557879+09:00,6.7,9.3,11.1,288.7,12.0,4.8,41.2,7.8,96.2,14.4,20.6,72.1,72.1,32.0,144.3,48.1,20.6,41.2,72.1,16.0,72.1,288.7,288.7,144.3,144.3,22.2,16.9,144.3,41.2,144.3,4.8,48.0,9.6,0.0,4.8,6.0,6.8,24.0,6.0,48.0,0.0,48.0,9.6,9.6,48.0
202608270802,2026-08-27,08,02R,11:06,2026-08-27T10:56:37.869234+09:00,6.1,4.5,7.1,11.3,19.6,18.7,71.8,71.8,215.6,43.1,14.8,47.9,15.9,26.9,17.2,17.9,47.9,25.3,61.6,33.1,61.6,107.8,86.2,107.8,61.6,39.2,107.8,33.1,47.9,143.7,9.8,3.2,3.9,7.8,9.8,23.5,58.8,117.7,58.8,7.8,23.5,19.6,16.8,14.7,117.7
202608271702,2026-08-27,17,02R,11:15,2026-08-27T11:06:40.028207+09:00,13.9,8.5,13.9,9.4,44.1,17.6,24.0,44.1,37.8,264.7,8.8,37.8,20.3,16.5,29.4,10.1,22.0,15.5,14.7,44.1,12.6,44.1,44.1,52.9,88.2,44.1,132.3,132.3,132.3,88.2,17.2,5.7,6.4,5.7,51.7,17.2,6.4,17.2,0.0,4.7,10.3,51.7,8.6,51.7,51.7
202608271006,2026-08-27,10,06R,11:17,2026-08-27T11:08:23.056884+09:00,13.5,18.5,18.5,97.5,153.3,16.2,11.7,5.8,153.3,53.6,20.6,13.0,7.8,46.6,51.1,16.5,5.2,7.7,71.5,15.5,357.7,536.6,536.6,1073,1073,268.3,107.3,178.8,97.5,1073,10.4,8.5,10.4,125.0,125.0,5.8,2.2,75.0,46.8,3.7,41.6,62.5,75.0,31.2,187.5
202608271407,2026-08-27,14,07R,11:17,2026-08-27T11:08:23.056884+09:00,6.9,27.0,9.5,74.2,19.8,17.4,21.2,18.5,33.0,14.1,21.2,14.8,59.4,33.0,74.2,10.2,17.4,49.5,49.5,10.6,19.8,99.0,99.0,99.0,297.0,19.8,17.4,59.4,24.7,99.0,13.1,13.1,3.5,7.5,3.5,52.5,6.1,52.5,17.5,105.0,105.0,52.5,52.5,7.0,52.5
202608271303,2026-08-27,13,03R,11:22,2026-08-27T11:12:45.257669+09:00,8.4,12.6,27.8,69.5,92.7,12.6,7.3,92.7,23.1,46.3,12.6,8.1,39.7,10.7,5.9,34.7,278.2,92.7,139.1,278.2,25.2,92.7,39.7,278.2,55.6,30.9,46.3,14.6,278.2,55.6,6.0,6.0,42.0,14.0,14.0,2.6,0.0,10.5,14.0,0.0,10.5,8.4,0.0,0.0,14.0
202608270903,2026-08-27,09,03R,11:24,2026-08-27T11:14:49.102817+09:00,8.0,16.3,16.3,23.1,14.0,15.1,28.0,13.1,98.2,19.6,43.6,43.6,56.1,39.3,78.6,17.8,7.0,28.0,26.2,8.5,98.2,131.0,98.2,78.6,196.5,20.6,21.8,39.3,17.0,56.1,10.1,30.5,15.2,22.8,15.2,22.8,3.0,30.5,9.1,3.6,45.7,22.8,30.5,9.1,30.5
202608271807,2026-08-27,18,07R,11:27,2026-08-27T11:18:36.259363+09:00,2.8,18.9,3.6,13.4,64.2,25.3,55.7,26.1,92.8,208.8,75.9,49.1,92.8,92.8,278.5,9.6,20.8,43.9,13.9,26.1,36.3,83.5,139.2,30.9,208.8,278.5,167.1,208.8,208.8,835.5,33.6,47.0,1.0,20.4,156.8,941.2,94.1,470.6,313.7,156.8,470.6,941.2,42.7,117.6,470.6
202608271103,2026-08-27,11,03R,11:30,2026-08-27T11:20:40.225203+09:00,6.2,9.9,12.4,198.7,99.3,4.8,9.9,8.2,49.6,24.8,14.1,14.1,49.6,22.0,0.0,28.3,22.0,39.7,33.1,33.1,49.6,66.2,198.7,66.2,99.3,66.2,99.3,66.2,198.7,198.7,3.6,0.0,40.5,40.5,6.7,8.1,8.1,5.7,13.5,13.5,0.0,20.2,40.5,5.0,40.5
202608270803,2026-08-27,08,03R,11:33,2026-08-27T11:24:44.867104+09:00,7.1,2.0,6.9,18.5,10.8,27.3,173.0,64.8,259.5,51.9,32.4,86.5,39.9,47.1,86.5,14.0,57.6,37.0,57.6,25.9,129.7,103.8,519.0,129.7,86.5,74.1,519.0,259.5,173.0,259.5,4.6,6.2,4.1,12.5,3.7,18.7,0.0,37.5,0.0,0.0,12.5,0.0,18.7,9.3,18.7
202608271007,2026-08-27,10,07R,11:44,2026-08-27T11:34:43.406521+09:00,10.6,13.6,32.4,15.5,155.5,22.2,21.0,37.0,17.2,259.2,12.5,22.2,16.2,4.5,155.5,77.7,55.5,51.8,35.3,129.6,13.6,9.7,6.7,31.1,86.4,777.7,259.2,388.8,194.4,388.8,9.1,8.2,11.0,5.6,82.5,8.6,20.6,7.5,165.0,18.3,2.5,0.0,15.0,0.0,0.0
202608271703,2026-08-27,17,03R,11:45,2026-08-27T11:36:44.253063+09:00,9.5,15.0,35.6,16.7,95.0,28.5,5.5,95.0,4.5,0.0,19.0,5.3,47.5,9.1,71.2,285.0,142.5,142.5,95.0,142.5,23.7,15.8,15.0,57.0,142.5,0.0,0.0,0.0,285.0,0.0,11.4,11.4,5.7,7.1,28.5,5.7,9.5,7.1,57.0,9.5,8.1,11.4,0.0,0.0,19.0
202608270401,2026-08-27,04,01R,11:48,2026-08-27T11:38:33.839709+09:00,16.2,14.7,4.7,12.2,18.0,28.7,37.5,19.1,51.3,108.5,20.3,13.5,32.5,13.3,46.5,11.2,81.3,30.5,27.1,13.3,18.7,97.6,65.1,81.3,27.1,31.5,162.7,61.0,61.0,51.3,9.6,11.6,5.1,6.2,5.1,14.5,29.0,21.7,34.8,12.4,21.7,29.0,12.4,11.6,11.6
202608271408,2026-08-27,14,08R,11:51,2026-08-27T11:42:41.553555+09:00,12.2,22.6,28.2,50.2,50.2,11.9,11.9,3.7,15.0,25.1,37.6,16.7,30.1,26.6,75.3,32.3,10.5,26.6,18.8,18.0,90.4,41.1,64.6,75.3,64.6,90.4,64.6,150.7,34.7,226.1,13.1,31.5,11.2,39.3,3.6,5.2,3.6,26.2,19.6,7.8,31.5,39.3,22.5,26.2,52.5
202608270904,2026-08-27,09,04R,11:54,2026-08-27T11:44:31.181077+09:00,15.5,13.6,13.0,28.6,71.7,31.8,27.3,31.8,63.7,71.7,13.0,24.9,4.6,6.4,38.2,18.5,22.0,9.5,13.0,57.3,81.9,57.3,33.7,47.8,191.2,95.6,286.8,47.8,191.2,191.2,12.0,8.4,7.6,14.0,16.8,14.0,10.5,42.0,0.0,2.8,9.3,42.0,9.3,16.8,42.0
202608271304,2026-08-27,13,04R,11:58,2026-08-27T11:48:38.899544+09:00,11.9,10.1,1.8,14.6,26.5,106.3,283.5,212.6,56.7,0.0,53.1,170.1,85.0,53.1,212.6,6.0,60.7,47.2,17.0,25.7,42.5,56.7,141.7,36.9,170.1,170.1,425.2,283.5,170.1,212.6,12.6,9.7,1.3,18.1,25.3,42.2,25.3,25.3,126.7,15.8,42.2,0.0,15.8,126.7,42.2
202608271808,2026-08-27,18,08R,12:00,2026-08-27T11:50:42.070022+09:00,5.9,10.4,23.5,24.8,16.5,12.4,20.3,22.3,40.7,27.9,20.3,18.6,55.9,31.9,55.9,23.5,22.3,49.7,34.4,74.6,24.8,37.3,74.6,89.5,17.9,16.5,17.9,31.9,49.7,17.2,6.9,9.2,27.7,20.8,1.6,13.8,83.2,16.6,11.8,83.2,41.6,11.8,0.0,83.2,20.8
202608271104,2026-08-27,11,04R,12:03,2026-08-27T11:54:30.946251+09:00,7.0,5.1,7.2,282.0,23.5,23.5,40.2,56.4,141.0,70.5,6.5,10.0,10.0,13.4,12.8,56.4,94.0,35.2,94.0,31.3,94.0,94.0,141.0,282.0,0.0,94.0,94.0,70.5,31.3,282.0,10.3,1.2,23.2,0.0,15.5,11.6,23.2,23.2,23.2,46.5,46.5,18.6,93.0,46.5,93.0
202608270804,2026-08-27,08,04R,12:06,2026-08-27T11:56:33.621029+09:00,5.5,2.7,8.8,21.2,6.3,19.4,93.3,233.2,93.3,77.7,14.1,58.3,29.1,38.8,35.8,51.8,46.6,42.4,58.3,38.8,77.7,155.5,233.2,155.5,66.6,42.4,116.6,155.5,93.3,116.6,6.9,2.9,7.5,11.3,6.4,15.1,15.1,22.6,0.0,18.1,15.1,45.3,11.3,22.6,45.3
202608271008,2026-08-27,10,08R,12:13,2026-08-27T12:04:36.143996+09:00,5.7,13.9,9.3,45.7,23.8,6.5,19.0,6.6,88.0,14.1,22.8,63.5,47.6,34.6,57.2,13.4,9.6,52.0,57.2,19.3,190.7,143.0,286.1,381.5,228.9,60.2,57.2,143.0,54.5,190.7,2.9,10.2,6.8,35.7,17.8,7.5,3.6,71.4,11.9,23.8,40.8,31.7,57.1,25.9,285.7
202608271704,2026-08-27,17,04R,12:15,2026-08-27T12:06:25.993241+09:00,8.5,21.8,8.8,35.3,5.4,15.8,65.5,32.7,41.7,27.0,51.0,459.0,65.5,41.7,65.5,14.8,30.6,57.3,32.7,19.9,57.3,65.5,153.0,65.5,35.3,7.4,17.6,32.7,22.9,19.9,7.0,77.2,8.5,15.4,3.8,15.4,7.7,15.4,7.7,25.7,0.0,19.3,12.8,8.5,15.4
202608270402,2026-08-27,04,02R,12:17,2026-08-27T12:08:49.597462+09:00,6.2,6.4,3.2,5.2,24.8,41.8,79.4,88.2,41.8,794.2,30.5,27.3,34.5,41.8,264.7,15.2,49.6,39.7,24.0,36.1,22.0,158.8,397.1,72.2,113.4,113.4,794.2,794.2,132.3,794.2,4.6,3.2,3.2,4.8,38.4,21.9,30.7,17.0,153.7,76.8,76.8,0.0,12.8,76.8,76.8
202608272201,2026-08-27,22,01R,12:20,2026-08-27T12:10:35.926254+09:00,2.3,2.0,9.4,79.7,28.7,17.5,119.6,717.7,143.5,358.8,55.2,179.4,143.5,102.5,358.8,35.8,239.2,239.2,143.5,102.5,79.7,239.2,717.7,717.7,0.0,119.6,717.7,0.0,17.0,717.7,3.1,2.4,4.0,10.6,5.9,53.2,26.6,53.2,0.0,0.0,0.0,0.0,53.2,0.0,0.0
202608271409,2026-08-27,14,09R,12:22,2026-08-27T12:12:30.774431+09:00,11.1,24.8,53.7,2.8,17.9,32.2,32.2,107.5,40.3,80.6,53.7,53.7,80.6,29.3,80.6,161.2,53.7,107.5,80.6,35.8,3.9,14.0,32.2,64.5,16.9,53.7,161.2,161.2,64.5,46.0,9.2,16.6,4.8,6.9,2.2,41.6,83.2,11.8,20.8,41.6,0.0,41.6,20.8,83.2,10.4
202608270905,2026-08-27,09,05R,12:24,2026-08-27T12:14:24.229350+09:00,8.1,19.5,19.5,7.8,29.2,31.9,50.1,87.7,70.2,175.5,29.2,10.0,23.4,5.4,70.2,39.0,87.7,27.0,35.1,35.1,16.7,31.9,10.9,87.7,27.0,29.2,87.7,43.8,35.1,31.9,22.1,22.1,3.7,3.0,55.3,31.6,73.7,36.8,110.6,22.1,4.8,110.6,3.9,110.6,44.2
202608271105,2026-08-27,11,05R,12:28,2026-08-27T12:18:27.650200+09:00,5.7,7.3,5.9,15.9,0.0,23.9,38.2,63.7,95.6,0.0,7.6,27.3,17.3,12.7,31.8,17.3,47.8,19.1,17.3,38.2,31.8,38.2,47.8,47.8,63.7,191.2,191.2,95.6,95.6,191.2,42.0,2.3,4.6,21.0,0.0,14.0,14.0,42.0,42.0,5.2,7.0,42.0,14.0,0.0,0.0
202608271305,2026-08-27,13,05R,12:31,2026-08-27T12:22:44.575143+09:00,13.0,7.2,11.7,13.0,40.5,30.3,91.1,364.5,121.5,364.5,9.5,45.5,13.5,8.6,182.2,8.1,52.0,18.2,13.0,91.1,11.7,45.5,17.3,18.2,182.2,40.5,121.5,364.5,364.5,182.2,6.1,3.8,4.2,7.9,26.6,26.6,22.8,39.9,79.8,9.3,6.6,31.9,13.3,79.8,53.2
202608271809,2026-08-27,18,09R,12:33,2026-08-27T12:24:39.061537+09:00,3.9,2.1,12.3,11.5,10.5,33.7,105.3,38.3,70.2,105.3,49.5,46.8,140.5,76.6,210.7,52.6,52.6,120.4,70.2,168.6,32.4,93.6,105.3,140.5,105.3,35.1,56.2,210.7,210.7,281.0,1.9,2.2,6.6,19.3,8.7,193.5,0.0,96.7,193.5,0.0,193.5,96.7,0.0,0.0,64.5
202608270805,2026-08-27,08,05R,12:36,2026-08-27T12:26:27.961083+09:00,6.7,6.8,22.9,43.4,39.0,9.3,15.0,8.8,24.4,11.8,43.4,35.5,30.0,24.4,78.1,26.0,12.6,24.4,35.5,24.4,48.8,35.5,55.8,65.1,65.1,78.1,48.8,97.6,65.1,78.1,3.7,10.2,28.1,4.6,112.5,8.0,5.6,18.7,18.7,18.7,28.1,37.5,28.1,7.0,112.5
202608270403,2026-08-27,04,03R,12:46,2026-08-27T12:36:39.989231+09:00,12.3,9.3,7.6,43.2,57.6,17.2,23.0,19.2,19.2,345.7,11.1,8.6,10.1,11.9,115.2,11.1,31.4,16.4,18.1,86.4,57.6,43.2,34.5,69.1,115.2,69.1,0.0,172.8,345.7,172.8,7.2,4.4,6.4,6.4,0.0,14.4,19.2,8.2,57.7,6.4,8.2,0.0,11.5,0.0,28.8
202608271009,2026-08-27,10,09R,12:46,2026-08-27T12:36:39.989231+09:00,17.8,28.7,11.5,23.7,106.8,18.3,46.9,13.1,22.3,106.8,30.0,45.7,25.9,33.1,87.4,11.1,9.5,24.3,3.9,23.1,38.4,22.8,62.0,11.5,40.9,160.2,137.3,192.3,128.2,101.2,12.8,14.2,6.5,13.2,48.1,19.2,5.0,9.4,48.1,10.4,16.0,55.0,3.3,19.2,29.6
202608271705,2026-08-27,17,05R,12:49,2026-08-27T12:40:37.156984+09:00,6.6,16.7,21.8,13.6,2.8,16.7,39.6,29.1,36.3,24.2,87.3,54.5,39.6,54.5,87.3,62.3,87.3,54.5,72.7,29.1,54.5,72.7,72.7,72.7,43.6,16.7,29.1,48.5,16.7,31.1,4.9,54.7,9.1,4.9,3.9,27.3,18.2,18.2,10.9,54.7,54.7,27.3,18.2,13.6,9.1
202608272202,2026-08-27,22,02R,12:51,2026-08-27T12:42:22.638297+09:00,4.3,7.1,8.0,15.2,40.2,15.2,23.3,26.0,55.4,63.3,9.0,26.0,19.2,40.2,147.7,12.6,23.3,16.4,24.6,73.8,73.8,110.8,147.7,110.8,110.8,63.3,88.6,147.7,147.7,110.8,1.9,4.8,6.6,10.3,24.2,14.5,36.3,24.2,36.3,0.0,0.0,36.3,14.5,36.3,24.2
202608270906,2026-08-27,09,06R,12:53,2026-08-27T12:44:27.480159+09:00,12.4,10.2,17.1,17.1,7.0,37.3,45.6,82.2,68.5,82.2,15.8,27.4,27.4,27.4,16.4,25.6,51.3,37.3,51.3,18.6,82.2,68.5,82.2,68.5,58.7,11.7,19.5,15.8,19.5,10.2,13.7,6.4,13.7,15.7,3.5,36.7,27.5,55.1,36.7,22.0,22.0,6.1,18.3,4.7,15.7
202608271106,2026-08-27,11,06R,12:56,2026-08-27T12:46:29.513161+09:00,11.4,13.7,19.6,91.5,8.8,10.1,54.9,9.4,137.2,21.1,91.5,54.9,68.6,30.5,24.9,39.2,13.7,21.1,22.8,11.9,68.6,39.2,91.5,137.2,45.7,13.0,17.1,24.9,15.2,91.5,14.2,9.5,28.5,14.2,7.1,14.2,9.5,7.1,7.1,14.2,14.2,14.2,0.0,4.7,28.5
