レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608070901,2026-08-07,09,01R,10:32,2026-08-07T10:22:29.477186+09:00,5.0,5.6,4.5,17.6,42.9,27.3,37.5,100.2,300.7,300.7,20.0,30.0,30.0,150.3,300.7,5.7,27.3,13.6,25.0,300.7,25.0,300.7,300.7,30.0,300.7,300.7,300.7,300.7,30.0,300.7,1.5,6.5,4.1,13.1,0.0,46.1,30.7,30.7,0.0,13.1,92.2,0.0,30.7,0.0,0.0
202608071801,2026-08-07,18,01R,10:38,2026-08-07T10:28:27.748138+09:00,4.2,7.3,12.1,21.9,27.4,6.6,16.1,18.0,22.0,23.5,17.6,31.6,55.4,73.4,56.1,18.7,35.8,83.7,24.9,33.6,40.7,60.4,113.6,52.4,67.2,53.6,78.2,103.7,90.0,153.9,2.8,5.2,5.2,13.4,17.2,11.4,10.9,24.9,23.3,22.6,36.1,45.2,16.8,26.8,51.6
202608070201,2026-08-07,02,01R,10:47,2026-08-07T10:38:27.777019+09:00,3.9,9.3,10.4,7.7,18.7,19.7,30.9,33.8,41.8,71.1,18.7,35.5,26.3,21.5,64.6,27.3,41.8,39.5,23.7,142.2,21.5,44.4,41.8,23.7,64.6,59.2,88.8,71.1,71.1,47.4,2.6,6.1,5.8,5.0,18.5,20.1,21.9,21.9,24.1,16.1,17.2,120.7,30.1,80.5,80.5
202608071006,2026-08-07,10,06R,10:50,2026-08-07T10:40:33.445470+09:00,9.1,8.6,18.0,28.1,56.2,20.4,11.5,25.0,64.2,75.0,12.5,3.6,5.4,25.0,28.1,37.5,22.5,21.4,56.2,225.0,75.0,225.0,112.5,225.0,0.0,150.0,450.0,225.0,0.0,0.0,10.1,1.3,37.5,62.5,0.0,6.1,12.0,75.0,0.0,7.8,41.6,375.0,125.0,0.0,375.0
202608071701,2026-08-07,17,01R,10:57,2026-08-07T10:48:23.316519+09:00,3.4,6.3,5.8,7.7,4.7,35.6,89.1,89.1,89.1,89.1,26.7,48.6,89.1,178.2,106.9,31.4,89.1,178.2,38.1,31.4,38.1,133.6,178.2,48.6,106.9,41.1,178.2,267.3,267.3,178.2,4.9,9.0,3.0,4.9,6.0,18.0,20.5,28.8,72.0,24.0,24.0,144.0,24.0,72.0,48.0
202608071406,2026-08-07,14,06R,10:59,2026-08-07T10:50:19.544055+09:00,11.7,19.0,25.0,55.1,61.2,15.7,6.9,6.6,29.0,21.2,13.4,10.6,7.6,25.0,39.3,23.9,10.0,13.1,30.6,275.6,110.2,110.2,137.8,137.8,183.7,110.2,183.7,110.2,551.2,0.0,7.6,6.0,9.5,28.6,38.2,4.4,3.9,19.1,28.6,7.1,38.2,38.2,28.6,19.1,38.2
202608070902,2026-08-07,09,02R,11:02,2026-08-07T10:52:23.717034+09:00,10.7,34.0,6.8,20.4,51.0,11.3,12.7,4.7,51.0,0.0,25.5,15.6,22.6,102.0,0.0,10.2,5.1,22.6,20.4,204.0,204.0,0.0,204.0,34.0,204.0,0.0,0.0,204.0,0.0,0.0,2.0,4.1,7.3,29.2,0.0,9.7,5.8,0.0,0.0,7.3,0.0,0.0,29.2,0.0,0.0
202608071802,2026-08-07,18,02R,11:08,2026-08-07T10:58:23.078131+09:00,6.5,12.7,6.5,23.3,32.4,11.5,23.6,10.5,31.5,31.9,26.0,41.2,28.3,81.0,98.6,11.8,11.9,33.3,12.4,16.5,50.4,66.7,103.1,61.3,84.0,70.9,84.0,141.8,58.1,141.8,5.4,6.7,3.6,15.6,19.1,14.3,6.7,15.1,28.7,13.5,25.8,172.2,9.5,19.1,46.9
202608070202,2026-08-07,02,02R,11:16,2026-08-07T11:06:37.489334+09:00,9.7,7.8,64.0,20.0,37.6,18.8,16.0,106.7,35.5,80.0,4.4,6.8,25.6,5.8,21.3,91.5,80.0,106.7,80.0,320.2,22.8,33.7,20.6,91.5,58.2,0.0,213.5,640.5,213.5,128.1,4.2,3.9,31.5,11.8,31.5,4.5,23.6,15.7,94.5,31.5,4.1,23.6,47.2,94.5,94.5
202608071007,2026-08-07,10,07R,11:20,2026-08-07T11:10:30.209165+09:00,12.9,10.4,32.4,32.4,54.0,23.1,6.2,36.0,27.0,40.5,9.8,5.3,9.8,11.1,16.2,54.0,46.2,32.4,29.4,54.0,36.0,108.0,54.0,81.0,324.0,54.0,324.0,46.2,324.0,324.0,6.3,4.4,12.7,12.7,51.0,3.0,20.4,14.5,0.0,10.2,8.5,14.5,25.5,102.0,0.0
202608071702,2026-08-07,17,02R,11:25,2026-08-07T11:16:28.521043+09:00,4.3,9.3,30.2,26.9,18.6,5.1,24.2,40.3,48.4,15.1,14.2,34.6,48.4,48.4,60.5,9.6,48.4,242.2,10.5,80.7,60.5,242.2,0.0,242.2,121.1,60.5,34.6,48.4,80.7,48.4,2.1,4.5,14.6,0.0,8.3,4.5,29.2,29.2,8.3,0.0,58.5,58.5,58.5,0.0,0.0
202608070903,2026-08-07,09,03R,11:30,2026-08-07T11:20:38.129871+09:00,6.1,15.3,12.7,13.9,30.6,25.5,12.7,153.0,51.0,0.0,19.1,21.8,38.2,30.6,51.0,15.3,153.0,25.5,13.9,76.5,19.1,38.2,21.8,4.5,38.2,0.0,0.0,51.0,0.0,76.5,3.6,10.8,5.4,21.7,21.7,21.7,21.7,10.8,21.7,21.7,0.0,21.7,4.3,21.7,10.8
202608071407,2026-08-07,14,07R,11:35,2026-08-07T11:26:21.230674+09:00,28.7,5.8,8.4,54.5,69.0,49.3,35.7,43.1,172.6,172.6,6.8,16.1,3.6,20.3,19.1,17.8,39.8,6.6,57.5,51.7,172.6,115.0,172.6,258.9,258.9,345.2,0.0,207.1,258.9,1035,14.0,3.6,5.6,28.1,39.4,7.3,21.9,32.8,65.7,2.8,28.1,21.9,39.4,21.9,65.7
202608071803,2026-08-07,18,03R,11:38,2026-08-07T11:28:29.646041+09:00,9.9,6.3,11.0,15.4,34.7,18.0,27.0,18.2,19.9,44.6,13.4,26.2,17.1,19.6,59.8,19.8,23.2,22.8,14.8,18.5,31.9,28.1,42.0,32.7,68.6,134.0,93.8,216.4,134.0,140.7,4.0,6.6,6.8,10.4,25.0,9.7,8.2,16.0,16.9,20.4,19.1,50.0,13.4,11.8,32.1
202608070203,2026-08-07,02,03R,11:45,2026-08-07T11:36:27.602149+09:00,9.9,12.9,21.8,24.7,49.5,21.8,5.8,30.2,13.6,68.1,7.3,4.3,20.1,12.1,36.3,41.9,27.2,45.4,68.1,68.1,60.5,60.5,45.4,0.0,272.6,272.6,545.2,545.2,272.6,181.7,4.5,4.2,16.4,11.7,164.2,3.2,23.4,7.4,0.0,18.2,7.4,82.1,41.0,164.2,164.2
202608071703,2026-08-07,17,03R,11:50,2026-08-07T11:40:35.149283+09:00,7.7,10.8,30.0,11.2,15.0,3.4,38.5,54.0,38.5,45.0,54.0,45.0,67.5,90.0,90.0,90.0,54.0,135.0,54.0,67.5,18.0,45.0,54.0,33.7,15.8,19.2,24.5,45.0,30.0,19.2,12.0,6.8,8.0,3.6,4.8,16.0,48.0,48.0,0.0,0.0,24.0,12.0,9.6,24.0,8.0
202608071008,2026-08-07,10,08R,11:52,2026-08-07T11:42:24.326444+09:00,12.8,17.1,21.6,51.3,45.6,10.8,15.8,7.3,5.2,13.7,15.2,25.6,58.7,205.5,205.5,25.6,13.2,82.2,31.6,51.3,58.7,10.8,205.5,58.7,45.6,68.5,29.3,102.7,102.7,45.6,7.2,12.9,19.3,16.6,58.1,8.9,3.8,3.6,10.5,38.7,29.0,29.0,16.6,19.3,23.2
202608070401,2026-08-07,04,01R,11:55,2026-08-07T11:46:21.891951+09:00,4.2,16.5,11.8,11.6,34.8,7.6,11.6,26.1,20.9,89.5,14.2,12.0,17.4,26.1,156.7,48.2,48.2,48.2,209.0,627.0,15.2,19.5,39.1,69.6,104.5,125.4,156.7,57.0,627.0,0.0,4.7,7.2,10.1,6.3,19.0,5.4,15.2,7.2,21.7,38.0,21.7,30.4,13.8,76.1,19.0
202608070904,2026-08-07,09,04R,12:00,2026-08-07T11:50:34.344066+09:00,3.1,26.5,15.9,14.9,29.9,3.5,26.5,15.9,8.2,26.5,79.7,79.7,119.6,239.2,239.2,29.9,59.8,239.2,79.7,239.2,34.1,59.8,239.2,34.1,59.8,59.8,47.8,239.2,239.2,79.7,2.7,16.5,16.5,4.7,11.0,33.0,11.0,4.7,8.2,0.0,0.0,0.0,33.0,0.0,16.5
202608071408,2026-08-07,14,08R,12:05,2026-08-07T11:56:30.244848+09:00,10.1,9.0,27.0,32.4,81.0,6.3,3.5,9.0,40.5,23.1,18.0,7.9,29.4,162.0,64.8,27.0,27.0,64.8,162.0,108.0,64.8,108.0,64.8,162.0,0.0,108.0,162.0,162.0,0.0,64.8,3.8,6.5,16.3,65.2,16.3,2.3,5.4,21.7,0.0,10.8,65.2,0.0,65.2,0.0,0.0
202608071804,2026-08-07,18,04R,12:09,2026-08-07T12:00:54.532608+09:00,3.5,5.9,7.2,7.2,30.2,11.0,31.2,31.9,24.0,62.9,21.6,42.8,43.6,50.6,116.0,26.7,46.9,58.7,56.5,76.0,24.6,44.5,54.4,73.4,69.9,133.6,220.4,339.1,220.4,191.7,3.1,5.3,5.9,6.9,14.6,14.9,10.4,16.4,57.6,17.9,19.6,80.7,21.2,38.4,67.2
202608070204,2026-08-07,02,04R,12:14,2026-08-07T12:04:23.872597+09:00,20.9,62.8,50.2,100.5,41.8,27.9,4.1,11.6,21.8,15.7,23.9,4.4,10.9,20.9,17.3,62.8,14.3,13.9,71.7,35.8,167.5,50.2,100.5,167.5,251.2,251.2,167.5,83.7,71.7,251.2,57.5,115.0,57.5,115.0,345.0,1.0,9.8,34.5,86.2,13.8,43.1,115.0,49.2,86.2,172.5
202608071704,2026-08-07,17,04R,12:22,2026-08-07T12:12:31.632245+09:00,3.1,5.5,16.2,11.8,10.8,7.9,39.0,39.0,48.7,39.0,48.7,78.0,130.0,97.5,97.5,48.7,43.3,130.0,97.5,97.5,22.9,97.5,97.5,130.0,27.8,22.9,43.3,65.0,55.7,30.0,2.8,4.5,7.0,6.5,9.5,105.0,105.0,35.0,105.0,105.0,105.0,105.0,0.0,105.0,3.7
202608070402,2026-08-07,04,02R,12:24,2026-08-07T12:14:29.430972+09:00,8.7,35.0,11.2,8.3,59.6,17.0,28.3,31.3,16.5,42.5,24.8,24.8,28.3,33.1,54.2,17.5,28.3,33.1,19.8,54.2,7.9,16.1,21.2,17.0,27.1,49.6,66.2,54.2,149.0,99.3,9.8,9.8,6.9,4.0,23.7,16.9,14.8,5.9,59.2,29.6,13.1,29.6,5.6,118.5,16.9
202608071009,2026-08-07,10,09R,12:27,2026-08-07T12:18:27.171101+09:00,12.9,27.2,25.8,18.1,122.8,14.4,21.3,15.3,6.3,44.6,22.3,25.8,54.5,35.0,81.8,49.1,24.5,81.8,14.4,122.8,9.8,6.2,17.5,12.5,21.3,491.2,0.0,98.2,245.6,245.6,13.6,12.3,13.6,7.6,41.0,10.2,8.7,3.2,61.5,15.3,7.6,41.0,8.7,24.6,24.6
202608070905,2026-08-07,09,05R,12:30,2026-08-07T12:20:35.472873+09:00,3.5,4.6,4.7,4.8,12.5,16.1,28.3,45.3,0.0,113.2,28.3,45.3,45.3,226.5,0.0,45.3,113.2,0.0,113.2,226.5,28.3,0.0,226.5,45.3,0.0,56.6,0.0,0.0,0.0,0.0,1.6,6.6,4.5,5.5,19.8,33.0,49.5,99.0,33.0,99.0,0.0,0.0,99.0,99.0,0.0
202608071409,2026-08-07,14,09R,12:36,2026-08-07T12:26:22.763072+09:00,3.0,15.2,6.8,26.0,44.3,9.2,22.1,10.8,88.6,55.4,40.2,49.2,73.8,63.3,147.7,9.8,10.5,55.4,21.1,27.7,49.2,63.3,221.6,88.6,110.8,443.2,443.2,110.8,221.6,443.2,2.8,42.3,3.3,16.9,84.7,5.2,6.5,16.9,0.0,28.2,16.9,84.7,28.2,42.3,42.3
202608071805,2026-08-07,18,05R,12:40,2026-08-07T12:30:31.543533+09:00,8.9,4.9,12.1,21.9,6.4,18.0,34.8,62.0,119.2,33.3,13.2,32.6,20.1,53.4,16.7,29.2,68.9,39.7,81.6,31.6,106.9,221.5,124.0,258.4,86.1,14.7,29.8,21.9,28.4,39.7,6.8,2.2,8.9,22.1,5.2,19.9,22.1,45.4,23.3,15.4,45.4,16.0,45.4,24.0,37.1
202608070205,2026-08-07,02,05R,12:44,2026-08-07T12:34:23.494939+09:00,19.7,12.1,4.8,21.5,21.5,67.6,78.8,59.1,94.6,94.6,19.7,47.3,15.7,39.4,36.4,3.9,19.7,12.7,6.5,31.5,33.8,118.3,157.7,52.5,473.2,473.2,236.6,473.2,473.2,236.6,65.2,13.0,1.3,16.3,21.7,65.2,32.6,26.1,0.0,10.8,26.1,65.2,8.7,21.7,130.5
202608071705,2026-08-07,17,05R,12:52,2026-08-07T12:42:25.462236+09:00,7.9,9.1,4.9,15.4,42.4,48.5,48.5,56.6,169.8,339.7,14.7,67.9,19.9,42.4,113.2,4.5,28.3,22.6,14.1,84.9,30.8,84.9,56.6,11.7,113.2,169.8,113.2,169.8,113.2,113.2,3.9,14.9,1.8,14.9,39.7,23.8,13.2,39.7,0.0,11.9,23.8,119.2,9.9,119.2,119.2
202608070403,2026-08-07,04,03R,12:54,2026-08-07T12:44:22.595575+09:00,8.3,12.8,14.3,34.2,8.0,77.1,51.4,61.7,77.1,88.1,9.9,29.3,12.8,56.1,30.8,19.2,41.1,26.8,77.1,19.2,61.7,88.1,61.7,88.1,102.8,8.3,29.3,12.8,11.6,61.7,9.3,3.7,7.5,56.2,3.2,28.1,37.5,22.5,16.0,16.0,22.5,10.2,56.2,9.3,0.0
202608071010,2026-08-07,10,10R,12:58,2026-08-07T12:48:25.933504+09:00,16.0,5.7,48.0,28.8,48.0,28.8,18.7,61.7,86.4,43.2,3.9,8.8,72.0,5.9,9.3,108.0,108.0,144.0,216.0,86.4,72.0,108.0,30.8,0.0,0.0,39.2,43.2,22.7,61.7,48.0,5.9,2.2,6.7,13.4,53.7,5.2,161.2,40.3,161.2,32.2,8.4,12.4,0.0,161.2,53.7
202608070906,2026-08-07,09,06R,13:02,2026-08-07T12:52:23.208231+09:00,11.0,20.9,6.4,18.8,7.8,11.0,23.5,23.5,94.1,94.1,23.5,37.6,26.8,0.0,94.1,4.8,18.8,37.6,37.6,9.4,94.1,0.0,0.0,37.6,0.0,17.1,94.1,188.2,94.1,188.2,5.8,5.8,2.0,32.2,10.7,16.1,5.8,0.0,0.0,21.5,0.0,0.0,32.2,16.1,0.0
202608071806,2026-08-07,18,06R,13:11,2026-08-07T13:02:25.184664+09:00,5.3,3.8,4.2,18.2,7.4,24.1,49.9,68.3,149.7,105.2,21.0,69.5,46.3,185.4,51.2,15.0,82.8,50.5,69.5,41.8,74.8,125.6,134.2,194.7,169.3,28.0,114.5,66.0,55.6,229.0,4.4,2.6,3.5,15.8,6.3,31.0,35.9,97.6,52.5,31.0,62.1,34.1,62.1,32.5,97.6
202608070206,2026-08-07,02,06R,13:14,2026-08-07T13:04:30.338897+09:00,12.7,85.2,24.3,63.9,14.6,8.6,24.3,4.5,16.5,4.7,102.3,56.8,85.2,127.8,255.7,34.1,10.2,85.2,56.8,21.3,73.0,73.0,170.5,511.5,102.3,31.9,13.8,170.5,22.2,56.8,4.7,11.9,9.1,25.8,8.6,19.4,6.7,14.1,4.5,15.5,77.6,77.6,19.4,9.1,31.0
202608071410,2026-08-07,14,10R,13:18,2026-08-07T13:08:21.548840+09:00,10.3,18.4,17.4,61.9,34.0,10.0,8.7,5.1,45.4,15.1,24.3,14.4,21.9,61.9,68.1,13.8,7.8,23.4,24.3,23.4,136.2,113.5,340.5,170.2,227.0,61.9,170.2,170.2,75.6,0.0,4.2,9.3,8.7,21.8,65.6,4.3,3.3,16.4,65.6,11.9,43.7,43.7,32.8,21.8,131.2
202608071706,2026-08-07,17,06R,13:21,2026-08-07T13:12:20.040668+09:00,2.9,16.4,3.0,61.6,41.1,6.6,41.1,17.0,61.6,70.5,30.8,123.3,82.2,98.7,246.7,15.9,18.2,70.5,22.4,98.7,123.3,164.5,493.5,70.5,493.5,246.7,164.5,246.7,246.7,0.0,1.5,28.0,6.4,28.0,28.0,21.0,8.4,84.0,28.0,28.0,84.0,0.0,14.0,16.8,84.0
202608070404,2026-08-07,04,04R,13:24,2026-08-07T13:14:30.199049+09:00,11.8,16.5,22.4,27.3,39.2,27.3,12.3,27.3,20.2,157.1,7.8,11.0,8.6,8.2,34.9,33.0,27.3,18.4,28.5,57.1,34.9,33.0,19.6,23.2,62.8,314.2,209.5,48.3,125.7,104.7,14.0,3.3,14.0,9.3,21.0,8.4,18.6,9.3,56.0,6.4,7.0,42.0,12.0,56.0,56.0
202608070907,2026-08-07,09,07R,13:29,2026-08-07T13:20:39.465113+09:00,12.6,20.2,12.6,25.3,20.2,16.8,11.2,101.2,0.0,0.0,8.4,12.6,8.4,50.6,4.4,14.4,0.0,33.7,101.2,50.6,25.3,101.2,101.2,16.8,0.0,50.6,101.2,33.7,101.2,0.0,1.5,8.4,8.4,84.0,42.0,12.0,21.0,0.0,21.0,7.6,84.0,16.8,0.0,42.0,0.0
202608071011,2026-08-07,10,11R,13:34,2026-08-07T13:24:23.287639+09:00,15.6,18.4,22.6,12.5,117.0,10.8,3.5,12.3,12.7,50.1,21.2,12.1,17.5,33.4,117.0,30.5,30.5,20.0,31.9,234.0,46.8,17.5,39.0,33.4,100.2,702.0,0.0,234.0,0.0,0.0,6.2,6.2,11.1,18.0,72.3,3.9,6.5,12.0,48.2,9.6,12.0,36.1,12.0,48.2,36.1
202608071807,2026-08-07,18,07R,13:42,2026-08-07T13:32:33.286512+09:00,8.3,20.2,12.6,35.9,46.7,6.9,22.4,4.9,41.9,36.7,46.1,42.5,36.3,121.2,148.8,8.2,6.2,28.2,20.5,20.4,48.8,69.6,105.6,72.7,136.4,163.7,204.6,327.4,109.1,327.4,2.8,6.4,6.1,25.6,38.4,16.4,3.6,30.0,23.0,21.6,46.1,62.9,23.0,18.2,69.2
202608070207,2026-08-07,02,07R,13:45,2026-08-07T13:36:38.541029+09:00,5.0,2.3,7.2,6.4,10.6,66.4,143.0,93.0,186.0,310.0,23.8,109.4,45.3,372.0,310.0,13.7,124.0,13.1,97.8,232.5,74.4,169.0,372.0,186.0,620.0,265.7,0.0,1860,0.0,0.0,10.2,7.5,2.9,11.0,79.6,66.3,39.8,56.8,199.1,3.3,49.7,199.1,3.7,99.5,398.2
202608071411,2026-08-07,14,11R,13:50,2026-08-07T13:40:32.501334+09:00,7.1,5.2,4.0,31.4,19.6,31.4,27.7,39.2,47.1,58.8,12.0,39.2,21.4,39.2,29.4,9.8,33.6,22.4,31.4,36.2,94.2,47.1,39.2,157.0,157.0,235.5,94.2,157.0,235.5,0.0,6.7,4.6,2.1,19.3,22.0,11.8,25.7,38.6,77.2,11.8,19.3,0.0,15.4,25.7,0.0
202608071707,2026-08-07,17,07R,13:53,2026-08-07T13:44:23.680278+09:00,3.7,4.5,13.0,3.1,42.7,33.2,59.8,59.8,74.8,299.2,17.6,59.8,42.7,33.2,149.6,74.8,149.6,74.8,74.8,0.0,9.6,99.7,59.8,99.7,74.8,149.6,299.2,299.2,0.0,0.0,3.6,4.2,7.0,2.5,84.0,16.8,28.0,12.0,0.0,84.0,84.0,84.0,21.0,0.0,84.0
202608070405,2026-08-07,04,05R,13:55,2026-08-07T13:46:28.547237+09:00,8.5,17.1,14.4,30.3,27.5,33.6,23.9,19.3,30.3,22.7,36.3,26.7,31.3,56.8,60.6,25.9,15.9,43.3,17.4,14.4,34.9,22.1,56.8,21.6,13.3,27.5,20.2,25.2,17.4,22.7,6.5,9.0,12.7,15.1,17.3,22.0,6.0,5.9,9.0,24.3,34.7,18.6,13.5,11.0,11.0
202608070908,2026-08-07,09,08R,14:01,2026-08-07T13:52:33.422753+09:00,5.3,41.7,37.0,33.3,22.2,11.5,13.9,7.4,41.7,6.6,41.7,55.6,111.2,166.8,333.7,33.3,12.3,111.2,66.7,27.8,66.7,83.4,111.2,37.0,111.2,30.3,11.1,30.3,13.9,41.7,4.6,12.3,6.1,0.0,10.6,6.1,5.3,14.8,4.6,24.7,0.0,0.0,0.0,9.2,0.0
202608071012,2026-08-07,10,12R,14:09,2026-08-07T14:00:51.767427+09:00,2.2,7.0,11.6,16.8,66.3,8.1,28.1,26.8,25.6,80.5,20.4,33.1,46.9,51.2,80.5,28.9,34.1,66.3,70.4,140.9,34.1,33.1,125.2,80.5,187.8,225.4,375.7,375.7,375.7,375.7,1.5,8.6,8.3,8.3,39.5,17.2,34.5,13.1,138.3,55.3,18.4,92.2,30.7,276.7,46.1
202608071808,2026-08-07,18,08R,14:13,2026-08-07T14:04:25.367660+09:00,3.1,9.4,5.6,10.1,11.1,10.3,46.9,52.6,69.5,70.7,29.0,55.6,74.8,125.5,117.9,27.8,62.7,108.1,61.7,62.7,27.0,68.3,97.3,108.1,36.3,27.8,50.5,86.5,68.3,46.3,1.7,8.3,7.2,10.9,8.0,24.4,18.2,71.4,51.6,37.1,33.1,40.4,61.9,34.4,33.1
202608070208,2026-08-07,02,08R,14:16,2026-08-07T14:06:33.003102+09:00,5.6,52.5,64.2,26.2,13.4,5.6,18.0,25.1,7.1,3.8,57.8,44.4,52.5,96.3,96.3,115.6,82.6,82.6,144.5,115.6,52.5,38.5,578.2,578.2,52.5,19.9,13.1,289.1,289.1,96.3,3.9,29.8,17.0,39.7,17.0,7.4,10.8,6.2,4.1,14.9,19.8,39.7,23.8,29.8,17.0
