レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201801240011,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：５２,第1日,2018-01-24,ボートレース唐津,11R,予選,1800,16:04,1,4028,田村隆信,39,徳島,53.0,A1,7.24,50.41,6.5,47.83,37,26.09,49,31.38,6,,,,,,,,,,,,,2,4227,安達裕樹,34,三重,53.0,A1,7.15,50.0,7.38,58.33,24,33.03,63,31.16,5,,,,,,,,,,,,,3,4468,大池佑来,31,東京,51.0,A1,6.41,40.4,6.73,51.35,27,37.82,35,38.42,,,,,,,,,,,,,,4,3960,菊地孝平,39,静岡,53.0,A1,7.15,45.45,,,28,30.95,58,27.46,3,,,,,,,,,,,,,5,4504,前田将太,29,福岡,55.0,A1,7.33,50.75,7.7,50.0,47,28.7,46,42.05,4,,,,,,,,,,,,,6,4055,吉田俊彦,39,兵庫,52.0,A1,6.51,44.53,9.17,83.33,49,24.8,56,28.28,,,,,,,,,,,,,
201801240012,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：５２,第1日,2018-01-24,ボートレース唐津,12R,最強ドリーム,1800,16:44,1,4320,峰 竜太,32,佐賀,49.0,A1,8.51,63.81,8.8,82.48,53,33.33,38,34.16,,,,,,,,,,,,,,2,4238,毒島 誠,34,群馬,52.0,A1,7.69,50.89,8.89,78.95,48,29.06,68,30.92,,,,,,,,,,,,,,3,3780,魚谷智之,42,兵庫,50.0,A1,7.72,52.31,,,41,38.84,51,31.79,,,,,,,,,,,,,,4,4030,森高一真,39,香川,49.0,A1,6.91,44.53,7.26,58.06,62,33.33,41,41.36,,,,,,,,,,,,,,5,4477,篠崎仁志,30,福岡,54.0,A1,7.37,44.83,7.38,54.76,54,36.51,40,37.95,,,,,,,,,,,,,,6,3719,辻 栄蔵,42,広島,51.0,A1,7.77,52.38,8.0,37.5,30,41.94,88,33.0,,,,,,,,,,,,,
201801242101,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,1R,予選,1200,15:18,1,3989,熊本英一,39,佐賀,58.0,B1,4.53,26.21,4.79,33.33,11,35.14,25,39.84,6,5,5,,,,5,,,,,,,2,4755,山田貴愛,29,長崎,52.0,B2,2.71,5.71,2.31,12.5,10,20.0,52,37.88,5,6,6,,,,6,,,,,,,3,3309,大塚信行,54,東京,55.0,B1,3.04,6.67,4.19,31.25,53,44.74,32,21.6,3,,,,,,5,4,,,,,,4,4955,福田慶尚,22,広島,53.0,B2,1.41,2.94,1.11,,52,16.0,57,29.23,6,,,,,,6,6,,,,,,5,2958,井川正人,60,長崎,51.0,B1,4.5,23.91,5.09,38.24,12,40.63,27,26.92,3,6,3,,,,7,,,,,,,6,4332,村上彰一,34,福岡,57.0,B1,3.94,18.18,4.26,23.26,56,37.5,75,32.84,2,,,,,,5,6,,,,,
201801242102,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,2R,予選,1200,15:45,1,3170,谷口 勝,54,大阪,52.0,B1,4.39,22.35,4.06,20.59,22,37.84,41,24.03,5,,,,,,3,3,,,,,,2,4811,向井田佑,28,広島,49.0,B1,3.96,17.14,3.4,13.33,9,31.43,37,25.93,1,5,6,,,,9,,,,,,,3,3683,小羽正作,44,福岡,51.0,B1,5.42,36.63,5.27,37.25,5,34.29,45,40.0,2,6,2,,,,1,0,,,,,,4,4610,佐藤大佑,27,東京,54.0,A2,6.37,48.15,5.38,34.38,48,27.27,26,32.59,4,,,,,,3,2,,,,,11,5,3722,西村秀樹,47,福岡,51.0,B1,4.03,17.57,4.25,18.18,31,22.22,40,34.85,3,,,,,,6,5,,,,,,6,3857,阿波勝哉,44,東京,56.0,B1,4.8,24.42,4.94,23.53,46,39.29,70,20.77,6,1,,,,,6,,,,,,
201801242103,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,3R,予選,1200,16:15,1,3441,土屋太朗,48,群馬,56.0,B1,5.11,28.95,5.6,25.0,19,22.22,69,29.51,3,3,3,,,,1,0,,,,,,2,4276,鈴木勝博,34,愛知,51.0,A2,6.83,54.26,6.65,50.0,42,41.18,34,36.5,4,3,1,2,,,,,,,,,,3,4405,南野利騰,32,福井,52.0,B1,5.31,30.56,5.83,34.48,40,34.29,36,36.09,1,2,5,,,,1,1,,,,,,4,4587,木田峰由,27,福井,51.0,B1,4.51,20.29,6.8,60.0,47,31.03,54,34.27,1,3,,,,,7,,,,,,,5,3352,小川晃司,49,福岡,49.0,B1,4.64,17.53,4.8,25.71,36,56.41,31,30.83,2,2,3,,,,1,2,,,,,,6,4524,深谷知博,29,静岡,52.0,A1,7.14,52.59,6.41,44.83,20,46.67,65,34.07,1,2,2,1,,,9,,,,,,
201801242104,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,4R,予選,1200,16:46,1,4396,大田直弥,31,山口,54.0,B1,5.02,28.13,6.13,37.5,35,29.03,18,33.33,4,,,,,,6,4,,,,,,2,4483,北野輝季,28,愛知,54.0,A2,6.12,40.82,7.23,60.0,44,40.0,44,36.99,3,2,6,,,,1,2,,,,,,3,3070,山室展弘,56,岡山,51.0,A1,6.56,51.25,6.31,50.0,14,44.44,62,37.32,5,1,4,,,,8,,,,,,,4,3574,大神康司,45,福岡,52.0,A1,5.9,39.47,5.62,46.0,43,53.57,29,27.34,1,5,1,,,,1,0,,,,,,5,3976,内田 圭,40,山口,57.0,B1,3.83,20.43,3.67,19.44,25,32.26,71,31.01,4,,,,,,5,1,,,,,9,6,4538,笠置博之,27,大阪,54.0,B1,5.18,33.68,6.4,40.0,33,30.77,51,22.22,4,3,4,,,,1,1,,,,,
201801242105,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,5R,予選,1200,17:12,1,3687,花田和明,48,愛知,53.0,A2,5.49,32.79,5.08,20.83,16,46.15,61,25.38,6,,,,,,1,5,,,,,10,2,4073,大橋純一,36,静岡,51.0,A1,6.3,48.33,6.42,48.89,15,53.57,50,21.55,3,4,4,2,,,1,1,,,,,,3,2841,吉田 稔,61,群馬,53.0,B1,4.55,20.2,5.03,31.58,23,30.3,35,28.37,4,,,,,,4,5,,,,,,4,3852,澤 大介,45,三重,51.0,B1,5.49,33.91,6.06,43.75,51,29.41,23,27.87,3,,,,,,2,4,,,,,,5,3989,熊本英一,39,佐賀,58.0,B1,4.53,26.21,4.79,33.33,11,35.14,25,39.84,6,5,5,,,,1,,,,,,,6,4076,杉田篤光,39,静岡,51.0,A1,6.6,47.69,6.21,39.53,45,37.14,15,34.72,2,,,,,,2,6,,,,,12
201801242106,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,6R,予選,1200,17:40,1,3740,大澤普司,43,群馬,54.0,A2,5.56,35.83,6.62,51.72,58,21.62,74,31.78,5,,,,,,1,1,,,,,12,2,4821,妻鳥晋也,26,香川,55.0,B1,4.69,23.0,2.86,9.09,61,34.62,53,29.32,6,,,,,,3,5,,,,,,3,3161,古場輝義,57,大阪,52.0,A2,5.84,35.35,5.17,34.48,13,50.0,30,40.3,1,,,,,,4,2,,,,,11,4,4755,山田貴愛,29,長崎,52.0,B2,2.71,5.71,2.31,12.5,10,20.0,52,37.88,5,6,6,,,,1,,,,,,,5,3857,阿波勝哉,44,東京,56.0,B1,4.8,24.42,4.94,23.53,46,39.29,70,20.77,6,1,,,,,2,,,,,,,6,3919,村上 純,43,岡山,51.0,A1,6.11,44.8,8.47,76.67,49,23.08,14,35.25,2,,,,,,1,,,,,,10
201801242107,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,7R,予選,1200,18:08,1,4257,古川 健,34,広島,52.0,A2,5.76,45.35,5.53,46.67,29,26.92,16,31.88,1,6,3,4,,,,,,,,,,2,2958,井川正人,60,長崎,51.0,B1,4.5,23.91,5.09,38.24,12,40.63,27,26.92,3,6,3,,,,1,,,,,,,3,4587,木田峰由,27,福井,51.0,B1,4.51,20.29,6.8,60.0,47,31.03,54,34.27,1,3,,,,,3,,,,,,,4,3892,草場康幸,42,佐賀,51.0,A2,5.82,39.84,5.44,33.33,24,31.03,64,32.26,4,5,1,,,,1,0,,,,,,5,3833,中辻博訓,43,福井,55.0,A1,6.13,42.31,6.73,63.64,38,46.15,55,32.35,4,1,1,,,,1,1,,,,,,6,3265,今村暢孝,53,福岡,51.0,A2,6.9,58.39,6.5,49.61,1,20.0,63,24.37,2,3,2,3,,,,,,,,,
201801242108,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,8R,予選,1200,18:37,1,3070,山室展弘,56,岡山,51.0,A1,6.56,51.25,6.31,50.0,14,44.44,62,37.32,5,1,4,,,,4,,,,,,,2,4309,坂口明義,34,香川,50.0,B1,4.14,19.42,4.14,22.22,17,44.44,58,32.59,2,,,,,,2,5,,,,,,3,3946,赤岩善生,41,愛知,54.0,A1,7.41,59.21,6.74,51.28,39,43.24,56,36.03,2,1,2,3,,,1,2,,,,,,4,4552,杉山勝匡,28,佐賀,51.0,B1,4.35,27.08,4.14,22.86,54,34.62,67,34.85,5,5,4,,,,,,,,,,,5,4069,山本修一,37,岡山,53.0,A2,5.84,40.16,5.0,31.25,37,50.0,19,32.86,4,1,6,3,,,,,,,,,,6,3064,山崎昭生,58,香川,52.0,B2,4.23,21.43,7.1,60.0,26,44.44,12,36.17,5,,,,,,1,4,,,,,
201801242109,夜王Ｓ第５戦第１７回スカパー！・ＪＬＣ杯個性派王,第3日,2018-01-24,ボートレース若松,9R,予選,1200,19:07,1,4431,石塚裕介,31,三重,53.0,A2,5.31,35.43,5.67,33.33,50,48.39,13,53.73,6,5,2,,,,1,2,,,,,,2,4122,安東幸治,36,福岡,55.0,A2,6.09,39.52,6.21,42.11,2,29.63,68,29.46,1,4,5,6,,,,,,,,,,3,3976,内田 圭,40,山口,57.0,B1,3.83,20.43,3.67,19.44,25,32.26,71,31.01,4,,,,,,5,1,,,,,4,4,4524,深谷知博,29,静岡,52.0,A1,7.14,52.59,6.41,44.83,20,46.67,65,34.07,1,2,2,1,,,3,,,,,,,5,4811,向井田佑,28,広島,49.0,B1,3.96,17.14,3.4,13.33,9,31.43,37,25.93,1,5,6,,,,2,,,,,,,6,3347,矢後 剛,50,東京,56.0,A2,6.14,40.65,5.0,25.0,7,13.79,20,35.92,3,4,5,4,,,,,,,,,
