レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202603212411,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,11R,予選特選,1800,22:16,1,4522,古澤光紀,38,福岡,54.0,A1,5.55,38.83,6.52,46.43,29,44.94,34,27.67,3,,,,,,6,5,,,,,5,2,3757,畑 和宏,54,広島,53.0,B1,5.79,36.17,4.69,25.0,34,40.0,53,33.13,1,,,,,,5,4,,,,,1,3,4096,石橋道友,44,長崎,54.0,A1,6.46,49.45,7.16,57.87,36,35.26,48,22.15,1,2,3,,,,4,,,,,,,4,3981,今坂晃広,48,静岡,53.0,B1,4.23,18.18,4.59,22.22,59,37.99,52,45.16,2,,,,,,4,1,,,,,2,5,5064,品川二千,27,山口,53.0,A2,5.83,38.46,7.33,44.44,33,41.71,61,40.0,3,,,,,,5,5,,,,,6,6,4381,田路朋史,41,兵庫,52.0,A2,5.87,43.31,7.43,57.14,75,24.68,37,27.33,6,5,4,,,,3,,,,,,
202603212412,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,12R,一般特賞,1800,22:41,1,4259,真庭明志,42,長崎,53.0,A2,5.6,39.09,6.13,44.83,24,32.7,57,28.75,3,1,5,2,,,6,,,,,,,2,4343,村岡 賢,41,広島,54.0,B1,4.71,20.73,4.26,5.26,11,53.25,70,35.71,4,,,,,,1,1,,,,,5,3,4665,加藤啓太,42,愛知,53.0,B1,4.27,16.3,4.42,16.67,37,24.36,16,21.88,4,,,,,,6,3,,,,,4,4,5308,藤森拓海,21,福岡,54.0,B1,3.95,20.48,4.13,13.33,47,35.39,58,35.0,2,4,4,,,,7,,,,,,,5,4552,杉山勝匡,37,佐賀,52.0,B1,5.44,37.5,5.15,35.48,23,36.25,32,39.1,2,,,,,,3,5,,,,,2,6,4693,松下誉士,41,福岡,54.0,B1,3.97,17.05,4.49,25.71,53,35.12,68,36.25,5,4,4,,,,1,,,,,,
202603212301,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,1R,予選,1800,10:43,1,4515,藤田浩人,39,佐賀,54.0,A2,6.13,41.88,5.88,43.89,45,25.27,31,,3,,,,,,4,4,2,,,,6,2,4024,井口佳典,48,三重,51.0,A1,6.5,33.64,4.17,16.67,50,46.67,49,,2,2,4,,,,6,,,,,,8,3,4757,山田祐也,36,徳島,52.0,A1,6.89,50.44,6.61,42.86,29,35.56,32,,2,,,,,,6,1,3,,,,12,4,4547,中田竜太,37,埼玉,52.0,A1,6.71,43.14,6.69,50.0,58,32.0,44,,5,3,3,,,,3,2,,,,,,5,5054,佐々木大,30,大阪,52.0,A2,6.25,46.46,5.55,32.26,7,41.41,45,,4,,,,,,3,3,3,,,,11,6,4989,石原 翼,28,静岡,51.0,A2,5.92,43.48,6.07,35.71,1,28.71,13,,1,,,,,,4,,,,,,24
202603212302,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,2R,予選,1800,11:12,1,5026,安河内健,30,佐賀,56.0,A1,6.54,53.33,6.43,50.86,53,24.47,34,,3,3,5,,,,6,,,,,,10,2,4850,野中一平,31,愛知,53.0,A1,6.29,41.75,8.1,80.0,60,31.73,24,,5,6,4,,,,1,1,,,,,,3,4831,羽野直也,30,福岡,56.0,A1,6.88,40.91,6.78,33.33,36,28.57,42,,3,,,,,,4,4,1,,,,11,4,4873,蒲原健太,32,佐賀,53.0,A2,4.96,30.53,5.62,36.09,37,35.79,26,,6,,,,,,2,3,5,,,,8,5,4531,武富智亮,37,佐賀,54.0,A2,5.91,41.53,6.08,43.7,5,39.42,14,,3,,,,,,4,1,1,,,,7,6,3499,市川哲也,57,広島,52.0,A2,6.58,50.94,6.21,54.55,6,30.77,40,,1,,,,,,5,5,2,,,,9
202603212303,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,3R,予選,1800,11:43,1,4294,古賀繁輝,39,佐賀,56.0,A1,6.63,50.79,6.8,49.73,12,32.98,52,,2,4,1,,,,4,1,,,,,,2,4934,佐々木翔,29,大阪,57.0,A2,5.77,42.98,5.8,40.0,25,39.02,15,,2,,,,,,3,,,,,,55,3,5139,大場恒季,25,愛知,51.0,A2,6.48,49.04,5.45,45.45,26,33.33,18,,4,,,,,,5,3,4,,,,11,4,4930,佐藤 悠,30,福井,54.0,A2,5.8,38.46,5.28,27.78,24,38.24,11,,6,,,,,,3,6,6,,,,9,5,4704,河野 大,37,徳島,51.0,A2,6.54,48.06,6.49,42.22,11,35.42,41,,4,,,,,,5,1,6,,,,8,6,5255,藤原仙二,22,滋賀,54.0,A2,6.66,51.64,6.0,42.11,4,47.73,6,,1,,,,,,4,4,3,,,,12
202603212304,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,4R,予選,1800,12:12,1,4958,溝口海義,30,福岡,57.0,A2,6.31,39.83,5.67,37.04,15,40.21,28,,5,,,,,,2,6,5,,,,8,2,5145,島川海輝,23,山口,55.0,A2,6.06,44.17,5.76,44.83,46,27.55,38,,6,,,,,,1,,,,,,15,3,4504,前田将太,37,福岡,58.0,A1,6.35,39.25,7.06,53.19,21,30.43,8,,4,1,5,,,,6,3,,,,,,4,5087,佐藤 航,26,埼玉,53.0,A2,7.06,55.1,6.64,50.0,40,46.32,25,,2,,,,,,2,2,2,,,,12,5,4938,小芦るり,28,佐賀,47.0,A1,7.01,53.77,6.59,47.87,55,30.85,22,,4,6,6,,,,5,5,,,,,,6,4042,丸岡正典,46,大阪,53.0,A2,6.5,48.44,7.0,54.84,59,31.37,21,,6,,,,,,2,6,1,,,,10
202603212305,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,5R,予選,1800,12:41,1,4932,新開 航,30,福岡,52.0,A1,7.42,51.33,5.91,32.08,10,41.58,10,,2,2,2,,,,2,,,,,,12,2,5136,濱野斗馬,26,香川,53.0,A2,6.35,45.74,6.1,33.33,44,32.29,30,,1,,,,,,6,,,,,,33,3,4072,森永 淳,45,佐賀,54.0,A1,7.11,60.27,6.5,51.55,52,28.38,17,,6,6,1,,,,4,5,,,,,,4,4961,西橋奈未,29,福井,47.0,A1,6.33,43.56,7.43,66.67,14,34.02,23,,3,5,1,,,,3,5,,,,,,5,5238,笹木香吾,26,山口,55.0,A2,5.81,46.09,3.93,21.43,28,44.44,39,,5,,,,,,,,,,,,35,6,3719,辻 栄蔵,50,広島,53.0,A1,6.77,42.42,7.21,45.83,9,35.29,12,,3,2,1,,,,3,2,,,,,
202603212306,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,6R,予選,1800,13:10,1,4789,古賀智之,36,福岡,54.0,A2,5.66,41.18,5.27,27.27,18,28.89,16,,4,,,,,,3,,,,,,61,2,5224,西岡顕心,24,香川,52.0,A1,7.13,51.61,5.25,37.5,54,35.0,51,,1,3,1,,,,3,,,,,,,3,5121,定松勇樹,24,佐賀,53.0,A1,7.8,63.7,7.36,61.76,22,37.23,35,,1,,,,,,2,2,6,,,,12,4,4515,藤田浩人,39,佐賀,54.0,A2,6.13,41.88,5.88,43.89,45,25.27,31,,3,,,,,,4,4,2,,,,1,5,5092,篠原晟弥,25,福岡,51.0,A2,6.14,45.13,4.39,22.22,48,32.98,47,,5,,,,,,4,4,5,,,,10,6,5330,安河内鈴,22,福岡,51.0,A2,6.11,42.39,4.27,19.23,20,32.58,33,,2,,,,,,5,,,,,,64
202603212307,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,7R,予選,1800,13:44,1,5243,三馬崇史,25,広島,56.0,A2,5.0,30.61,4.35,23.08,2,37.5,4,,4,,,,,,3,,,,,,54,2,4531,武富智亮,37,佐賀,54.0,A2,5.91,41.53,6.08,43.7,5,39.42,14,,3,,,,,,4,1,1,,,,2,3,4934,佐々木翔,29,大阪,57.0,A2,5.77,42.98,5.8,40.0,25,39.02,15,,2,,,,,,3,,,,,,55,4,5075,中島秀治,30,滋賀,53.0,A2,6.33,42.15,6.42,57.89,51,25.61,48,,5,3,5,,,,3,,,,,,11,5,4044,湯川浩司,46,大阪,53.0,A1,6.89,46.34,,,16,46.67,2,,1,1,3,,,,2,2,,,,,,6,4856,豊田健士,30,三重,53.0,A1,6.99,52.24,6.09,45.45,13,22.11,5,,5,3,6,,,,1,2,,,,,
202603212308,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,8R,予選,1800,14:19,1,4704,河野 大,37,徳島,51.0,A2,6.54,48.06,6.49,42.22,11,35.42,41,,4,,,,,,5,1,6,,,,3,2,4460,後藤翔之,40,東京,56.0,A2,6.24,44.12,8.0,50.0,49,39.18,36,,5,,,,,,3,2,6,,,,12,3,4958,溝口海義,30,福岡,57.0,A2,6.31,39.83,5.67,37.04,15,40.21,28,,5,,,,,,2,6,5,,,,4,4,4024,井口佳典,48,三重,51.0,A1,6.5,33.64,4.17,16.67,50,46.67,49,,2,2,4,,,,6,,,,,,1,5,4873,蒲原健太,32,佐賀,53.0,A2,4.96,30.53,5.62,36.09,37,35.79,26,,6,,,,,,2,3,5,,,,2,6,4985,井本昌也,28,山口,52.0,A1,6.79,48.36,6.74,57.14,27,39.18,19,,4,4,1,,,,4,2,,,,,
202603212309,唐津ＭＢ大賞〜スター候補チャレンジマッチ〜,第4日,2026-03-21,ボートレース唐津,9R,予選,1800,14:54,1,3623,深川真二,51,佐賀,51.0,A1,7.24,60.16,7.91,68.26,32,47.42,27,,1,1,6,,,,1,1,,,,,,2,4989,石原 翼,28,静岡,51.0,A2,5.92,43.48,6.07,35.71,1,28.71,13,,1,,,,,,4,,,,,,24,3,5145,島川海輝,23,山口,55.0,A2,6.06,44.17,5.76,44.83,46,27.55,38,,6,,,,,,1,,,,,,15,4,3499,市川哲也,57,広島,52.0,A2,6.58,50.94,6.21,54.55,6,30.77,40,,1,,,,,,5,5,2,,,,2,5,4930,佐藤 悠,30,福井,54.0,A2,5.8,38.46,5.28,27.78,24,38.24,11,,6,,,,,,3,6,6,,,,3,6,5136,濱野斗馬,26,香川,53.0,A2,6.35,45.74,6.1,33.33,44,32.29,30,,1,,,,,,6,,,,,,33
