レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607281102,2026-07-28,11,02R,11:18,2026-07-28T11:08:28.139688+09:00,6.3,3.5,7.8,17.0,8.5,9.1,23.8,11.9,20.2,26.5,27.3,22.8,39.6,25.8,37.0,37.5,49.3,67.0,63.9,56.3,1.7,1.9,2.5,2.9,2.1,2.4,1.9,2.2,5.1,5.6,3.2,3.9,2.9,3.6,3.5,4.5,5.1,5.8,4.2,5.0,3.8,4.6,12.7,13.5,6.2,7.7,7.4,8.3,10.7,12.1,1.1,11.4,9.3,8.2,8.7,29.8,1.0,1.1,1.7,2.7,1.7,2.7,3.1,5.0,2.2,3.5,3.6,5.9
202607281007,2026-07-28,10,07R,11:26,2026-07-28T11:16:24.042733+09:00,12.3,12.3,7.1,28.5,17.6,16.1,61.7,10.5,123.5,46.3,14.2,5.5,21.7,7.8,28.5,14.2,11.9,41.1,24.7,16.8,2.4,2.7,3.4,3.7,3.2,3.3,2.8,3.2,5.6,6.0,3.0,3.4,20.7,22.7,1.9,2.1,3.6,4.4,5.8,6.1,3.7,4.2,5.7,6.1,4.7,5.0,4.7,5.1,2.5,2.7,7.1,2.5,4.0,2.3,9.5,28.5,3.6,4.8,1.1,1.5,1.1,1.5,3.6,4.8,2.0,2.6,5.2,6.9
202607281702,2026-07-28,17,02R,11:36,2026-07-28T11:26:24.439955+09:00,7.6,27.8,33.4,12.8,13.9,27.8,1.8,41.8,23.8,9.8,41.8,41.8,18.5,83.6,83.6,41.8,55.7,33.4,41.8,33.4,9.0,16.8,1.2,1.5,3.3,6.1,2.5,4.6,1.3,2.5,3.5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.8,2.1,3.6,1.3,2.2,0.0,0.0,9.2,35.2,0.0,0.0,1.0,59.2,59.2,0.0,0.0,0.0,0.0,0.0,1.8,4.5,1.8,4.5,0.0,0.0,1.1,2.2,1.1,2.2
202607280903,2026-07-28,09,03R,11:38,2026-07-28T11:28:26.637089+09:00,6.4,31.0,26.5,4.8,23.2,26.5,12.4,31.0,23.2,37.2,20.6,26.5,3.6,37.2,20.6,18.6,93.0,13.2,16.9,186.0,0.0,0.0,3.1,10.3,6.2,20.6,0.0,0.0,5.5,20.6,1.4,2.9,4.8,10.5,15.3,41.2,1.1,1.7,2.4,8.2,0.0,0.0,1.2,3.7,0.0,0.0,2.4,8.2,0.0,0.0,2.2,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
202607280302,2026-07-28,03,02R,11:41,2026-07-28T11:31:11.120826+09:00,7.2,8.3,16.7,2.2,16.0,25.7,9.9,38.6,13.7,24.1,42.9,96.5,64.3,19.3,29.7,20.3,96.5,55.1,128.7,64.3,1.2,2.0,4.5,5.8,2.2,3.5,7.5,11.2,1.2,1.5,21.0,41.2,10.2,21.1,0.0,0.0,3.0,7.3,11.1,14.1,9.1,14.2,4.5,5.9,22.7,41.6,1.3,1.7,21.0,40.1,1.0,84.7,42.3,28.2,21.1,42.3,1.0,2.2,1.0,1.6,0.0,0.0,0.0,0.0,4.1,13.5,1.6,4.5
202607282108,2026-07-28,21,08R,11:43,2026-07-28T11:34:23.833066+09:00,4.2,8.8,22.5,5.2,12.7,15.0,8.1,50.8,15.6,31.2,36.9,22.5,11.9,58.0,12.3,33.8,50.8,27.1,81.3,67.7,1.9,2.0,3.2,3.8,3.6,3.8,2.6,2.9,3.8,4.4,2.0,2.2,5.7,6.5,3.8,4.6,2.3,2.7,6.0,6.8,11.2,12.8,2.3,2.8,7.9,8.8,5.0,5.6,22.7,25.0,1.8,7.5,3.7,7.5,3.7,0.0,0.0,0.0,1.8,4.5,1.3,2.2,1.8,4.5,1.8,4.5,1.8,4.5
202607281103,2026-07-28,11,03R,11:47,2026-07-28T11:38:28.220089+09:00,9.6,6.1,22.8,16.2,8.8,10.6,21.4,17.2,13.7,48.4,8.7,24.8,21.0,16.5,8.9,59.5,19.6,17.6,54.8,24.2,2.4,3.0,3.8,4.8,1.8,2.1,9.7,11.0,5.5,6.9,4.0,5.0,1.8,2.1,7.4,8.3,4.1,5.0,2.2,2.5,8.7,9.4,3.7,4.5,6.1,6.3,2.3,2.6,8.7,9.6,2.3,4.6,18.4,2.1,8.6,21.5,1.6,1.9,1.4,1.6,3.6,4.5,2.2,2.7,4.5,5.5,1.6,1.9
202607281601,2026-07-28,16,01R,11:49,2026-07-28T11:40:25.388213+09:00,2.2,10.0,8.0,3.9,17.7,9.1,29.1,45.7,45.7,32.0,160.1,29.1,53.3,64.0,80.0,106.7,106.7,80.0,160.1,160.1,1.1,1.1,2.6,3.8,8.2,11.5,1.9,2.8,2.5,3.8,4.0,6.3,8.2,12.0,3.2,5.2,2.8,4.3,7.9,8.3,7.2,8.3,4.7,5.1,22.0,23.5,7.9,8.0,3.8,4.4,1.6,2.4,9.7,9.7,9.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0
202607280401,2026-07-28,04,01R,11:54,2026-07-28T11:44:24.209505+09:00,2.1,50.4,7.3,26.8,61.6,9.9,44.9,128.0,151.2,72.3,40.5,2.9,15.8,138.6,87.5,37.8,128.0,208.0,40.5,332.8,1.9,2.8,2.0,3.1,17.5,19.1,3.7,4.8,9.9,11.2,1.0,1.2,10.8,15.2,1.3,1.8,4.7,6.7,10.8,15.5,1.8,3.0,10.4,15.5,10.9,13.1,24.8,25.5,20.7,25.5,3.5,1.7,8.2,27.5,3.3,27.5,1.8,2.3,1.4,1.6,2.3,3.0,6.3,7.6,2.0,2.6,1.7,2.1
202607281008,2026-07-28,10,08R,11:57,2026-07-28T11:48:27.379495+09:00,21.5,8.9,27.1,9.3,36.7,41.7,78.1,56.8,19.5,69.5,8.8,23.1,10.7,11.3,3.0,16.9,52.1,14.2,89.3,16.0,4.0,4.5,6.7,7.1,7.6,8.6,6.4,6.9,5.9,7.0,3.5,4.0,1.9,2.1,4.7,5.8,1.6,1.8,6.1,7.1,4.6,5.1,5.0,5.9,2.0,2.2,2.9,3.8,3.5,4.1,8.7,1.8,6.5,8.7,8.7,3.2,1.3,2.6,2.2,5.2,2.2,5.2,1.3,2.6,0.0,0.0,2.2,5.2
202607280303,2026-07-28,03,03R,12:08,2026-07-28T12:00:32.007137+09:00,6.2,6.2,29.5,24.0,8.5,29.5,38.4,29.5,42.7,64.1,3.9,14.7,16.0,19.2,20.2,32.0,16.7,17.4,48.0,29.5,3.5,6.2,5.0,9.1,3.8,6.2,6.1,9.3,0.0,0.0,1.3,1.5,2.4,3.4,9.5,11.7,3.5,6.2,1.5,1.9,3.6,4.3,3.5,6.3,5.3,6.1,3.7,6.2,6.0,9.3,14.6,1.2,5.8,9.7,7.3,14.6,1.8,2.1,2.6,3.0,1.5,1.6,1.8,2.1,2.6,3.0,2.6,3.0
202607280904,2026-07-28,09,04R,12:08,2026-07-28T12:00:32.007137+09:00,8.8,35.4,28.3,23.6,7.8,15.7,6.4,141.7,10.1,35.4,14.1,12.8,12.8,23.6,23.6,47.2,17.7,5.2,20.2,141.7,4.3,9.2,1.1,1.2,4.0,6.2,6.5,8.8,6.5,13.5,2.9,5.6,15.2,25.5,5.9,8.8,0.0,0.0,1.8,2.3,4.5,5.9,4.5,8.8,3.0,3.3,3.0,4.8,3.5,5.6,2.6,5.2,2.6,5.2,5.2,0.0,1.1,3.0,1.1,3.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202607281703,2026-07-28,17,03R,12:05,2026-07-28T12:00:32.007137+09:00,14.8,10.7,18.3,34.6,5.2,10.7,52.0,2.7,14.8,24.0,28.3,39.0,156.0,24.0,62.4,78.0,9.4,52.0,62.4,28.3,2.5,9.3,2.4,9.3,1.0,1.4,1.1,2.4,0.0,0.0,0.0,0.0,7.7,18.7,0.0,0.0,0.0,0.0,4.1,9.5,9.7,37.5,0.0,0.0,1.1,2.2,10.2,18.7,10.2,37.5,1.0,0.0,0.0,11.2,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,1.1,2.2,1.1,2.2
202607282109,2026-07-28,21,09R,12:12,2026-07-28T12:02:24.161181+09:00,8.3,6.4,15.4,14.8,8.9,22.3,20.1,8.5,10.0,18.2,17.4,30.9,23.6,14.3,19.1,57.4,33.5,15.4,50.2,15.4,2.9,3.2,3.9,4.2,2.0,2.3,2.1,2.2,1.6,1.7,3.6,4.0,2.6,3.0,9.2,11.2,16.7,21.7,6.5,7.2,4.1,4.7,6.0,7.3,3.8,4.6,4.3,5.6,15.7,21.7,1.5,0.0,4.5,9.0,4.5,9.0,1.5,1.6,2.6,3.0,1.5,1.6,2.6,3.0,2.6,3.0,2.6,3.0
202607281602,2026-07-28,16,02R,12:15,2026-07-28T12:06:26.877138+09:00,15.4,4.0,4.5,25.7,25.7,77.2,154.5,25.7,77.2,38.6,5.1,30.9,25.7,6.1,15.4,14.0,51.5,38.6,0.0,51.5,1.9,2.6,9.2,15.5,4.3,7.1,2.3,3.4,5.0,8.1,2.6,5.5,1.1,1.1,3.6,8.0,4.9,10.5,4.5,10.7,5.0,15.9,0.0,0.0,3.0,6.6,7.0,15.7,0.0,0.0,4.8,1.9,9.7,4.8,4.8,9.7,0.0,0.0,1.1,1.8,0.0,0.0,1.5,3.7,1.5,3.7,1.5,3.7
202607281104,2026-07-28,11,04R,12:17,2026-07-28T12:08:28.068789+09:00,9.1,5.5,9.8,10.8,16.6,12.9,29.8,10.9,10.8,16.6,24.8,47.7,47.1,15.1,9.9,18.4,53.2,45.6,83.0,12.7,1.6,1.9,6.2,7.0,1.9,2.3,2.3,2.7,3.5,4.2,7.1,8.1,2.3,2.8,3.6,4.5,3.5,4.2,6.1,6.6,9.0,9.8,10.7,11.3,3.5,4.2,3.2,3.7,5.9,6.7,1.9,6.6,17.5,3.0,6.4,8.4,1.5,2.0,4.0,5.7,1.3,1.8,1.1,1.3,4.0,5.7,4.6,6.6
202607280402,2026-07-28,04,02R,12:23,2026-07-28T12:16:22.733630+09:00,2.8,4.3,27.9,6.8,6.6,42.4,8.5,69.7,12.8,97.6,23.2,69.7,44.3,88.7,31.5,122.0,88.7,31.5,244.1,195.3,1.0,1.0,1.2,2.0,2.2,4.0,32.1,57.6,1.9,3.2,2.1,5.2,5.0,10.7,63.5,122.2,8.0,18.1,10.0,12.6,17.7,20.6,9.8,12.7,17.0,17.8,11.0,12.6,28.7,31.1,1.6,1.9,13.3,133.5,26.7,11.1,1.0,1.0,1.0,1.4,6.6,14.7,10.8,24.3,31.8,71.6,4.8,10.6
202607281009,2026-07-28,10,09R,12:28,2026-07-28T12:18:24.523052+09:00,8.6,4.8,12.4,84.7,8.8,23.5,105.9,23.5,70.6,70.6,3.1,14.1,70.6,7.8,30.2,105.9,12.4,70.6,141.2,84.7,1.9,2.2,2.9,3.5,2.4,2.9,6.9,8.5,11.2,12.3,2.3,2.7,2.6,3.1,2.4,2.6,11.2,11.6,2.5,2.8,7.1,8.4,7.8,8.4,3.0,3.4,6.0,6.1,6.0,6.5,4.0,4.0,3.0,6.0,4.0,12.0,1.6,10.8,1.0,1.0,1.0,5.4,3.0,21.7,0.0,0.0,0.0,0.0
202607281704,2026-07-28,17,04R,12:34,2026-07-28T12:24:27.496948+09:00,9.4,26.2,5.4,14.7,14.7,4.5,11.8,19.6,33.7,4.0,59.0,39.3,59.0,47.2,118.1,47.2,47.2,59.0,16.8,29.5,2.9,5.0,1.4,2.5,9.0,19.1,1.2,1.4,5.1,9.9,10.2,19.5,2.3,6.5,9.5,18.7,0.0,0.0,0.0,0.0,1.7,3.2,10.7,39.0,2.1,3.4,0.0,0.0,3.6,6.7,1.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,1.1,2.2
202607280304,2026-07-28,03,04R,12:35,2026-07-28T12:26:25.938546+09:00,7.4,13.5,15.4,25.4,10.0,5.7,20.5,9.8,39.2,28.8,14.4,11.3,22.7,39.2,86.4,54.0,8.6,33.2,12.7,18.0,3.8,4.3,2.4,2.5,6.8,7.8,3.1,3.5,2.7,3.0,3.2,3.4,4.9,5.5,7.3,7.8,4.0,4.3,2.2,2.3,2.7,2.9,3.1,3.3,3.7,4.3,7.1,7.8,5.0,5.5,1.7,0.0,5.2,7.0,3.0,10.5,1.3,1.5,3.0,3.9,1.4,1.8,5.6,7.1,2.1,2.7,2.1,2.7
202607280905,2026-07-28,09,05R,12:38,2026-07-28T12:28:24.189602+09:00,7.9,8.1,5.5,25.2,6.4,9.9,8.9,14.6,13.9,19.8,18.5,92.7,46.3,16.3,30.9,55.6,25.2,23.1,278.2,39.7,3.4,5.2,1.0,1.3,1.0,1.3,5.4,12.2,5.3,12.2,14.2,36.3,7.3,18.5,11.7,18.5,23.0,36.3,3.2,18.5,0.0,0.0,7.6,36.7,14.7,73.5,0.0,0.0,0.0,0.0,1.0,47.2,11.8,15.7,23.6,47.2,1.0,1.0,1.8,10.5,1.1,5.2,0.0,0.0,0.0,0.0,1.8,10.5
202607281603,2026-07-28,16,03R,12:42,2026-07-28T12:32:27.765737+09:00,7.0,19.4,11.1,58.3,7.0,2.2,58.3,8.0,58.3,33.3,15.5,23.3,58.3,38.8,116.6,77.7,21.2,58.3,116.6,116.6,3.2,6.2,1.7,3.3,9.5,12.0,1.3,1.5,5.0,9.0,2.8,9.1,5.7,9.3,2.2,3.9,0.0,0.0,3.8,6.3,1.6,2.8,0.0,0.0,5.1,6.2,11.7,18.0,5.0,8.6,6.7,6.7,1.6,6.7,3.3,0.0,1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
