レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202111282411,長崎新聞社杯,第3日,2021-11-28,ボートレース大村,11R,準優勝戦,1800,20:21,1,4096,石橋道友,40,長崎,53.0,A1,7.0,52.94,6.96,53.85,13,39.39,54,42.71,1,3,2,2,,,6,,,,,,,2,4959,井上忠政,25,大阪,53.0,A1,5.89,36.7,,,34,42.86,38,27.47,5,4,1,1,,,8,,,,,,,3,4459,片岡雅裕,35,香川,52.0,A1,7.02,50.0,7.11,51.85,74,32.65,61,25.74,3,2,1,4,,,7,,,,,,,4,4009,小林一樹,42,山口,57.0,B1,5.26,31.91,5.08,30.77,65,40.43,16,27.37,4,2,2,,,,5,,,,,,,5,4066,東本勝利,41,三重,53.0,A2,5.68,38.64,2.71,,18,32.0,37,27.37,5,,,,,,1,3,,,,,5,6,3875,廣中良一,45,山口,52.0,B1,4.61,28.13,4.1,21.95,41,35.64,75,50.0,5,,,,,,2,2,,,,,2
202111282412,長崎新聞社杯,第3日,2021-11-28,ボートレース大村,12R,一般,1800,20:45,1,4653,小野達哉,35,大阪,52.0,A1,6.16,44.0,7.2,65.71,44,19.15,71,32.99,1,1,3,,,,6,,,,,,,2,3232,山川美由,55,香川,46.0,A2,6.7,47.17,5.83,48.28,17,42.57,27,29.17,5,1,6,2,,,4,,,,,,,3,4697,國弘翔平,35,福岡,49.0,B1,4.56,23.81,4.08,20.51,38,26.88,11,39.8,3,,,,,,4,3,,,,,7,4,4705,吉川勇作,33,長崎,53.0,B1,3.98,19.77,4.56,26.24,11,33.7,41,23.96,4,,,,,,4,2,,,,,3,5,3882,新田智彰,48,大阪,56.0,A2,5.44,34.75,6.21,42.86,32,32.32,14,17.72,2,4,5,,,,8,,,,,,,6,4122,安東幸治,40,福岡,55.0,B1,5.21,35.92,4.39,21.43,21,50.0,64,30.61,2,4,5,,,,1,,,,,,
202111280001,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,1R,朝１戦予選,1800,08:59,1,4072,森永 淳,40,佐賀,52.0,A1,6.61,53.68,6.64,54.22,43,45.45,87,33.78,1,,,,,,8,,,,,,,2,4016,西川新太,41,愛知,55.0,B1,5.41,33.73,5.52,36.0,39,35.14,53,30.87,2,3,,,,,,,,,,,,3,3708,岡部貴司,47,岡山,56.0,B1,5.44,33.33,5.12,31.03,48,14.29,79,24.83,2,,,,,,5,,,,,,,4,3804,中渡修作,47,福岡,53.0,B1,5.61,40.74,5.78,38.89,37,30.56,73,33.79,2,2,,,,,6,,,,,,,5,4185,藤原真也,41,香川,51.0,B2,2.74,9.52,3.67,11.11,30,14.63,78,31.25,6,,,,,,1,0,,,,,,6,5124,上瀧絢也,25,佐賀,53.0,B2,1.19,,1.19,,70,34.21,80,36.84,6,,,,,,7,,,,,,
202111280002,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,2R,モー２ング予,1800,09:28,1,4403,木下大將,36,福岡,52.0,A2,5.38,33.65,5.58,42.42,38,31.58,62,41.61,3,,,,,,7,,,,,,,2,4500,山田康二,33,佐賀,53.0,A1,6.75,49.44,7.89,66.42,55,26.32,55,40.56,3,3,,,,,,,,,,,,3,3607,原田智和,49,大阪,51.0,B1,4.55,23.88,4.28,27.78,75,45.45,90,21.23,1,,,,,,1,2,,,,,,4,4981,牧山敦也,25,佐賀,51.0,B1,4.95,30.0,4.56,22.63,54,42.5,58,31.29,3,4,,,,,,,,,,,,5,4106,坂井康嗣,42,佐賀,52.0,B1,4.5,26.73,5.55,36.62,49,50.0,56,30.82,4,3,,,,,6,,,,,,,6,5214,田中宏典,22,佐賀,60.0,B2,,,,,59,37.14,63,40.97,6,,,,,,9,,,,,,
202111280003,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,3R,３ライズ戦予,1800,09:57,1,4368,山口隆史,36,福岡,52.0,A2,4.4,19.15,4.11,,67,36.84,35,31.51,5,3,,,,,1,0,,,,,,2,4712,冨好祐真,31,兵庫,55.0,B1,3.64,14.61,,,22,20.93,31,36.0,6,5,,,,,,,,,,,,3,4561,藤山翔大,30,大阪,53.0,A1,7.12,54.62,,,41,72.97,42,33.33,1,4,,,,,1,1,,,,,,4,4552,杉山勝匡,32,佐賀,49.0,B1,3.34,16.16,4.67,33.33,40,20.83,39,30.83,6,,,,,,9,,,,,,,5,4272,大場広孝,39,福岡,58.0,B1,5.31,31.46,4.64,27.78,57,28.57,57,34.72,4,,,,,,7,,,,,,,6,4204,柴田大輔,39,福岡,52.0,B1,3.77,16.49,5.29,37.5,26,15.56,65,34.01,5,,,,,,8,,,,,,
202111280004,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,4R,おは４戦予選,1800,10:26,1,4949,横田貴満,29,佐賀,51.0,B1,5.21,27.38,4.6,24.05,69,36.59,82,23.49,6,,,,,,1,1,,,,,,2,4648,木村亮太,37,兵庫,53.0,A2,4.82,25.0,,,50,28.95,59,26.53,3,3,,,,,1,2,,,,,,3,4789,古賀智之,32,福岡,52.0,B1,4.5,20.0,5.17,23.08,53,34.21,51,51.72,2,3,,,,,,,,,,,,4,4063,市橋卓士,42,徳島,54.0,A1,6.53,41.78,5.89,36.84,12,17.07,89,31.76,2,,,,,,1,0,,,,,,5,5224,西岡顕心,20,香川,52.0,B2,2.71,,,,72,,32,24.83,6,,,,,,8,,,,,,,6,4452,松尾 祭,34,香川,54.0,A2,5.17,32.26,6.3,45.0,52,27.27,46,35.37,5,2,,,,,9,,,,,,
202111280005,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,5R,予選特賞Ｂ,1800,10:56,1,3708,岡部貴司,47,岡山,56.0,B1,5.44,33.33,5.12,31.03,48,14.29,79,24.83,2,,,,,,1,,,,,,,2,4583,古田祐貴,32,香川,52.0,A2,4.32,15.49,5.47,31.58,56,48.72,36,36.05,1,4,,,,,1,0,,,,,,3,4042,丸岡正典,42,大阪,50.0,A1,7.08,51.77,7.61,66.67,71,33.33,66,40.69,4,1,,,,,1,2,,,,,,4,3809,吉田 光,46,佐賀,49.0,B1,4.95,29.41,5.03,31.47,45,19.35,71,34.21,4,4,,,,,,,,,,,,5,3434,松尾宣邦,52,福岡,56.0,B1,5.49,39.22,5.29,35.42,62,38.24,72,38.51,5,6,,,,,,,,,,,,6,3523,寳田亮治,53,福岡,52.0,B1,5.32,31.11,4.55,27.59,68,41.94,85,30.46,4,,,,,,1,1,,,,,
202111280006,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,6R,予選,1800,11:26,1,4106,坂井康嗣,42,佐賀,52.0,B1,4.5,26.73,5.55,36.62,49,50.0,56,30.82,4,3,,,,,2,,,,,,,2,4821,妻鳥晋也,29,香川,57.0,A2,5.94,41.67,5.82,41.18,47,45.0,86,34.9,2,,,,,,1,1,,,,,,3,4485,楠原正剛,35,福岡,53.0,A2,5.32,33.33,5.67,41.67,60,17.65,50,23.65,6,,,,,,1,0,,,,,,4,4794,和田拓也,31,兵庫,54.0,A2,5.37,33.33,3.17,,73,11.11,38,22.46,1,,,,,,1,2,,,,,,5,3804,中渡修作,47,福岡,53.0,B1,5.61,40.74,5.78,38.89,37,30.56,73,33.79,2,2,,,,,1,,,,,,,6,4416,三宅健太,35,広島,55.0,B1,5.36,35.64,5.27,36.59,13,25.0,52,39.58,5,5,,,,,,,,,,,
202111280007,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,7R,予選,1800,11:57,1,4272,大場広孝,39,福岡,58.0,B1,5.31,31.46,4.64,27.78,57,28.57,57,34.72,4,,,,,,3,,,,,,,2,4442,松竹大輔,35,愛知,53.0,A2,5.3,33.0,6.63,50.0,46,35.14,76,33.78,5,,,,,,1,1,,,,,,3,4403,木下大將,36,福岡,52.0,A2,5.38,33.65,5.58,42.42,38,31.58,62,41.61,3,,,,,,2,,,,,,,4,4571,菅 章哉,33,徳島,52.0,A1,7.09,57.02,7.64,64.29,51,22.86,84,24.83,2,5,,,,,1,2,,,,,,5,5124,上瀧絢也,25,佐賀,53.0,B2,1.19,,1.19,,70,34.21,80,36.84,6,,,,,,1,,,,,,,6,2878,富山弘幸,63,大阪,56.0,A2,5.58,37.27,5.89,33.33,63,11.11,83,43.71,1,5,,,,,,,,,,,
202111280008,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,8R,予選,1800,12:28,1,3430,角浜 修,53,広島,53.0,B1,6.16,45.36,4.52,21.74,44,22.22,69,24.82,2,4,,,,,,,,,,,,2,4204,柴田大輔,39,福岡,52.0,B1,3.77,16.49,5.29,37.5,26,15.56,65,34.01,5,,,,,,3,,,,,,,3,4214,林 祐介,37,岡山,54.0,B1,5.35,32.99,5.63,40.74,42,36.84,74,36.0,2,6,,,,,,,,,,,,4,4072,森永 淳,40,佐賀,52.0,A1,6.61,53.68,6.64,54.22,43,45.45,87,33.78,1,,,,,,1,,,,,,,5,4624,高田 明,36,佐賀,48.0,A2,6.71,52.05,7.26,59.69,65,18.42,60,33.33,1,5,,,,,1,2,,,,,,6,5224,西岡顕心,20,香川,52.0,B2,2.71,,,,72,,32,24.83,6,,,,,,4,,,,,,
202111280009,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,9R,予選,1800,12:59,1,4552,杉山勝匡,32,佐賀,49.0,B1,3.34,16.16,4.67,33.33,40,20.83,39,30.83,6,,,,,,3,,,,,,,2,4294,古賀繁輝,35,佐賀,55.0,A1,6.8,55.56,7.34,57.69,58,40.0,47,33.33,1,4,,,,,,,,,,,,3,4452,松尾 祭,34,香川,54.0,A2,5.17,32.26,6.3,45.0,52,27.27,46,35.37,5,2,,,,,4,,,,,,,4,4526,池田雄祐,33,愛知,52.0,A2,5.41,31.0,4.79,28.57,61,31.71,75,41.61,3,1,,,,,,,,,,,,5,5214,田中宏典,22,佐賀,60.0,B2,,,,,59,37.14,63,40.97,6,,,,,,2,,,,,,,6,3929,杢野誓良,46,愛知,51.0,B1,4.66,25.49,3.24,8.82,23,44.44,41,36.05,5,1,,,,,,,,,,,
202111280010,ボートレースからつリニューアル記念競走,第2日,2021-11-28,ボートレース唐津,10R,予選特賞Ａ,1800,13:32,1,4734,安河内将,32,佐賀,51.0,A1,6.52,46.9,6.72,50.46,74,33.33,61,33.11,3,2,,,,,,,,,,,,2,4485,楠原正剛,35,福岡,53.0,A2,5.32,33.33,5.67,41.67,60,17.65,50,23.65,6,,,,,,6,,,,,,,3,4185,藤原真也,41,香川,51.0,B2,2.74,9.52,3.67,11.11,30,14.63,78,31.25,6,,,,,,1,,,,,,,4,4368,山口隆史,36,福岡,52.0,A2,4.4,19.15,4.11,,67,36.84,35,31.51,5,3,,,,,3,,,,,,,5,4063,市橋卓士,42,徳島,54.0,A1,6.53,41.78,5.89,36.84,12,17.07,89,31.76,2,,,,,,4,,,,,,,6,4583,古田祐貴,32,香川,52.0,A2,4.32,15.49,5.47,31.58,56,48.72,36,36.05,1,4,,,,,5,,,,,,
