レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607250111,2026-07-25,01,11R,daily,67.18,24.15,63.88,14.15,50.53,6.15,50.0,10.39,50.0,4.48,59.32,48.68,17.5,48.2,10.68,32.73,3.98,50.0,10.39,50.0,4.48,47.03,50.87,18.29,50.16,11.11,41.88,5.09,50.0,10.39,50.0,4.48,49.36,50.2,18.04,59.96,13.28,46.9,5.71,50.0,10.39,50.0,4.48,51.9,46.88,16.85,50.16,11.11,54.4,6.62,50.0,10.39,50.0,4.48,49.45,35.49,12.76,38.4,8.51,50.14,6.1,50.0,10.39,50.0,4.48,42.23
202607250112,2026-07-25,01,12R,daily,67.18,24.15,65.84,14.58,62.71,7.63,50.0,10.39,50.0,4.48,61.23,48.68,17.5,56.04,12.41,62.14,7.56,50.0,10.39,50.0,4.48,52.34,50.87,18.29,48.2,10.68,60.86,7.4,50.0,10.39,50.0,4.48,51.24,50.2,18.04,52.12,11.55,36.05,4.39,50.0,10.39,50.0,4.48,48.84,46.88,16.85,58.0,12.85,59.73,7.26,50.0,10.39,50.0,4.48,51.83,35.49,12.76,46.24,10.24,56.78,6.91,50.0,10.39,50.0,4.48,44.78
202607250201,2026-07-25,02,1R,daily,67.6,19.25,47.34,14.5,61.21,7.67,50.0,10.31,50.0,3.88,55.6,53.26,15.16,42.47,13.01,47.35,5.94,50.0,10.31,50.0,3.88,48.29,50.25,14.31,44.9,13.75,48.76,6.11,50.0,10.31,50.0,3.88,48.36,49.61,14.12,40.03,12.26,62.52,7.84,50.0,10.31,50.0,3.88,48.4,44.82,12.76,35.16,10.77,49.45,6.2,50.0,10.31,50.0,3.88,43.91,33.57,9.56,47.34,14.5,58.32,7.31,50.0,10.31,50.0,3.88,45.55
202607250202,2026-07-25,02,2R,daily,67.6,19.25,40.03,12.26,35.63,4.47,50.0,10.31,50.0,3.88,50.16,53.26,15.16,57.08,17.48,36.48,4.57,50.0,10.31,50.0,3.88,51.4,50.25,14.31,42.47,13.01,39.92,5.0,50.0,10.31,50.0,3.88,46.5,49.61,14.12,35.16,10.77,35.77,4.48,50.0,10.31,50.0,3.88,43.56,44.82,12.76,40.03,12.26,53.14,6.66,50.0,10.31,50.0,3.88,45.87,33.57,9.56,47.34,14.5,30.87,3.87,50.0,10.31,50.0,3.88,42.11
202607250203,2026-07-25,02,3R,daily,67.6,19.25,47.34,14.5,69.29,8.69,50.0,10.31,50.0,3.88,56.61,53.26,15.16,59.52,18.23,48.74,6.11,50.0,10.31,50.0,3.88,53.69,50.25,14.31,42.47,13.01,47.39,5.94,50.0,10.31,50.0,3.88,47.44,49.61,14.12,35.16,10.77,42.03,5.27,50.0,10.31,50.0,3.88,44.34,44.82,12.76,44.9,13.75,61.52,7.71,50.0,10.31,50.0,3.88,48.41,33.57,9.56,71.7,21.96,37.1,4.65,50.0,10.31,50.0,3.88,50.35
202607250204,2026-07-25,02,4R,daily,67.6,19.25,44.9,13.75,48.14,6.04,50.0,10.31,50.0,3.88,53.22,53.26,15.16,47.34,14.5,51.03,6.4,50.0,10.31,50.0,3.88,50.24,50.25,14.31,40.03,12.26,40.91,5.13,50.0,10.31,50.0,3.88,45.88,49.61,14.12,57.08,17.48,54.83,6.87,50.0,10.31,50.0,3.88,52.66,44.82,12.76,49.77,15.24,44.98,5.64,50.0,10.31,50.0,3.88,47.83,33.57,9.56,47.34,14.5,46.92,5.88,50.0,10.31,50.0,3.88,44.12
202607250205,2026-07-25,02,5R,daily,67.6,19.25,49.77,15.24,48.61,6.09,50.0,10.31,50.0,3.88,54.77,53.26,15.16,44.9,13.75,62.66,7.86,50.0,10.31,50.0,3.88,50.95,50.25,14.31,40.03,12.26,48.48,6.08,50.0,10.31,50.0,3.88,46.83,49.61,14.12,54.65,16.74,69.37,8.7,50.0,10.31,50.0,3.88,53.74,44.82,12.76,42.47,13.01,34.25,4.29,50.0,10.31,50.0,3.88,44.24,33.57,9.56,42.47,13.01,39.58,4.96,50.0,10.31,50.0,3.88,41.71
202607250206,2026-07-25,02,6R,daily,67.6,19.25,44.9,13.75,36.25,4.54,50.0,10.31,50.0,3.88,51.73,53.26,15.16,54.65,16.74,44.41,5.57,50.0,10.31,50.0,3.88,51.65,50.25,14.31,59.52,18.23,59.76,7.49,50.0,10.31,50.0,3.88,54.21,49.61,14.12,40.03,12.26,35.63,4.47,50.0,10.31,50.0,3.88,45.03,44.82,12.76,49.77,15.24,77.3,9.69,50.0,10.31,50.0,3.88,51.88,33.57,9.56,49.77,15.24,41.73,5.23,50.0,10.31,50.0,3.88,44.22
202607250207,2026-07-25,02,7R,daily,67.6,19.25,47.34,14.5,24.81,3.11,50.0,10.31,50.0,3.88,51.04,53.26,15.16,42.47,13.01,39.92,5.0,50.0,10.31,50.0,3.88,47.36,50.25,14.31,52.21,15.99,33.46,4.19,50.0,10.31,50.0,3.88,48.68,49.61,14.12,35.16,10.77,49.45,6.2,50.0,10.31,50.0,3.88,45.27,44.82,12.76,47.34,14.5,69.29,8.69,50.0,10.31,50.0,3.88,50.13,33.57,9.56,44.9,13.75,45.72,5.73,50.0,10.31,50.0,3.88,43.22
202607250208,2026-07-25,02,8R,daily,67.6,19.25,44.9,13.75,67.35,8.44,50.0,10.31,50.0,3.88,55.62,53.26,15.16,49.77,15.24,38.49,4.83,50.0,10.31,50.0,3.88,49.42,50.25,14.31,47.34,14.5,61.21,7.67,50.0,10.31,50.0,3.88,50.66,49.61,14.12,71.7,21.96,37.1,4.65,50.0,10.31,50.0,3.88,54.92,44.82,12.76,35.16,10.77,35.77,4.48,50.0,10.31,50.0,3.88,42.2,33.57,9.56,49.77,15.24,44.98,5.64,50.0,10.31,50.0,3.88,44.62
202607250209,2026-07-25,02,9R,daily,67.6,19.25,40.03,12.26,53.14,6.66,50.0,10.31,50.0,3.88,52.35,53.26,15.16,57.08,17.48,54.83,6.87,50.0,10.31,50.0,3.88,53.7,50.25,14.31,49.77,15.24,48.61,6.09,50.0,10.31,50.0,3.88,49.83,49.61,14.12,44.9,13.75,48.76,6.11,50.0,10.31,50.0,3.88,48.17,44.82,12.76,35.16,10.77,42.03,5.27,50.0,10.31,50.0,3.88,42.98,33.57,9.56,44.9,13.75,42.92,5.38,50.0,10.31,50.0,3.88,42.87
202607250210,2026-07-25,02,10R,daily,67.6,19.25,59.52,18.23,48.74,6.11,50.0,10.31,50.0,3.88,57.77,53.26,15.16,49.77,15.24,29.5,3.7,50.0,10.31,50.0,3.88,48.29,50.25,14.31,40.03,12.26,62.52,7.84,50.0,10.31,50.0,3.88,48.59,49.61,14.12,40.03,12.26,48.48,6.08,50.0,10.31,50.0,3.88,46.65,44.82,12.76,47.34,14.5,51.03,6.4,50.0,10.31,50.0,3.88,47.84,33.57,9.56,59.52,18.23,59.76,7.49,50.0,10.31,50.0,3.88,49.46
202607250211,2026-07-25,02,11R,daily,67.6,19.25,49.77,15.24,77.3,9.69,50.0,10.31,50.0,3.88,58.36,53.26,15.16,47.34,14.5,55.32,6.94,50.0,10.31,50.0,3.88,50.78,50.25,14.31,44.9,13.75,45.72,5.73,50.0,10.31,50.0,3.88,47.97,49.61,14.12,40.03,12.26,40.91,5.13,50.0,10.31,50.0,3.88,45.7,44.82,12.76,57.08,17.48,36.48,4.57,50.0,10.31,50.0,3.88,49.0,33.57,9.56,49.77,15.24,49.15,6.16,50.0,10.31,50.0,3.88,45.15
202607250212,2026-07-25,02,12R,daily,67.6,19.25,54.65,16.74,69.37,8.7,50.0,10.31,50.0,3.88,58.86,53.26,15.16,47.34,14.5,24.81,3.11,50.0,10.31,50.0,3.88,46.96,50.25,14.31,42.47,13.01,47.35,5.94,50.0,10.31,50.0,3.88,47.43,49.61,14.12,47.34,14.5,46.92,5.88,50.0,10.31,50.0,3.88,48.69,44.82,12.76,54.65,16.74,44.41,5.57,50.0,10.31,50.0,3.88,49.25,33.57,9.56,49.77,15.24,38.49,4.83,50.0,10.31,50.0,3.88,43.81
202607250301,2026-07-25,03,1R,daily,67.0,31.31,53.78,12.72,32.72,3.4,50.0,3.57,50.0,6.04,57.04,55.59,25.97,46.75,11.06,41.48,4.32,50.0,3.57,50.0,6.04,50.96,50.17,23.44,49.1,11.62,65.0,6.76,50.0,3.57,50.0,6.04,51.43,48.14,22.49,46.75,11.06,30.18,3.14,50.0,3.57,50.0,6.04,46.3,42.82,20.01,49.1,11.62,33.51,3.49,50.0,3.57,50.0,6.04,44.72,34.71,16.22,42.07,9.95,49.99,5.2,50.0,3.57,50.0,6.04,40.98
202607250302,2026-07-25,03,2R,daily,67.0,31.31,46.75,11.06,60.27,6.27,50.0,3.57,50.0,6.04,58.24,55.59,25.97,65.5,15.5,75.41,7.85,50.0,3.57,50.0,6.04,58.92,50.17,23.44,58.47,13.83,41.74,4.34,50.0,3.57,50.0,6.04,51.22,48.14,22.49,46.75,11.06,41.61,4.33,50.0,3.57,50.0,6.04,47.49,42.82,20.01,58.47,13.83,31.42,3.27,50.0,3.57,50.0,6.04,46.72,34.71,16.22,49.1,11.62,58.98,6.14,50.0,3.57,50.0,6.04,43.58
202607250303,2026-07-25,03,3R,daily,67.0,31.31,44.41,10.51,50.84,5.29,50.0,3.57,50.0,6.04,56.71,55.59,25.97,60.81,14.39,42.7,4.44,50.0,3.57,50.0,6.04,54.41,50.17,23.44,49.1,11.62,53.72,5.59,50.0,3.57,50.0,6.04,50.25,48.14,22.49,79.56,18.82,47.48,4.94,50.0,3.57,50.0,6.04,55.86,42.82,20.01,53.78,12.72,50.66,5.27,50.0,3.57,50.0,6.04,47.61,34.71,16.22,49.1,11.62,45.03,4.68,50.0,3.57,50.0,6.04,42.12
202607250304,2026-07-25,03,4R,daily,67.0,31.31,49.1,11.62,47.22,4.91,50.0,3.57,50.0,6.04,57.44,55.59,25.97,49.1,11.62,63.59,6.62,50.0,3.57,50.0,6.04,53.81,50.17,23.44,86.59,20.49,61.91,6.44,50.0,3.57,50.0,6.04,59.97,48.14,22.49,49.1,11.62,33.46,3.48,50.0,3.57,50.0,6.04,47.19,42.82,20.01,49.1,11.62,55.88,5.81,50.0,3.57,50.0,6.04,47.04,34.71,16.22,56.13,13.28,34.49,3.59,50.0,3.57,50.0,6.04,42.69
202607250305,2026-07-25,03,5R,daily,67.0,31.31,39.72,9.4,44.76,4.66,50.0,3.57,50.0,6.04,54.97,55.59,25.97,58.47,13.83,44.31,4.61,50.0,3.57,50.0,6.04,54.02,50.17,23.44,46.75,11.06,40.38,4.2,50.0,3.57,50.0,6.04,48.31,48.14,22.49,42.07,9.95,49.99,5.2,50.0,3.57,50.0,6.04,47.25,42.82,20.01,63.16,14.94,51.14,5.32,50.0,3.57,50.0,6.04,49.88,34.71,16.22,53.78,12.72,64.97,6.76,50.0,3.57,50.0,6.04,45.31
202607250306,2026-07-25,03,6R,daily,67.0,31.31,56.13,13.28,46.47,4.84,50.0,3.57,50.0,6.04,59.03,55.59,25.97,44.41,10.51,64.01,6.66,50.0,3.57,50.0,6.04,52.75,50.17,23.44,49.1,11.62,52.45,5.46,50.0,3.57,50.0,6.04,50.12,48.14,22.49,58.47,13.83,31.42,3.27,50.0,3.57,50.0,6.04,49.2,42.82,20.01,63.16,14.94,56.66,5.9,50.0,3.57,50.0,6.04,50.45,34.71,16.22,46.75,11.06,30.18,3.14,50.0,3.57,50.0,6.04,40.02
202607250307,2026-07-25,03,7R,daily,67.0,31.31,60.81,14.39,42.7,4.44,50.0,3.57,50.0,6.04,59.74,55.59,25.97,53.78,12.72,59.0,6.14,50.0,3.57,50.0,6.04,54.44,50.17,23.44,46.75,11.06,41.48,4.32,50.0,3.57,50.0,6.04,48.42,48.14,22.49,49.1,11.62,68.7,7.15,50.0,3.57,50.0,6.04,50.86,42.82,20.01,74.87,17.71,56.69,5.9,50.0,3.57,50.0,6.04,53.23,34.71,16.22,51.44,12.17,54.23,5.64,50.0,3.57,50.0,6.04,43.63
202607250308,2026-07-25,03,8R,daily,67.0,31.31,37.38,8.84,51.53,5.36,50.0,3.57,50.0,6.04,55.12,55.59,25.97,46.75,11.06,41.61,4.33,50.0,3.57,50.0,6.04,50.97,50.17,23.44,67.84,16.05,52.23,5.43,50.0,3.57,50.0,6.04,54.53,48.14,22.49,44.41,10.51,52.64,5.48,50.0,3.57,50.0,6.04,48.08,42.82,20.01,63.16,14.94,50.56,5.26,50.0,3.57,50.0,6.04,49.82,34.71,16.22,49.1,11.62,50.44,5.25,50.0,3.57,50.0,6.04,42.69
202607250309,2026-07-25,03,9R,daily,67.0,31.31,46.75,11.06,57.26,5.96,50.0,3.57,50.0,6.04,57.93,55.59,25.97,53.78,12.72,61.13,6.36,50.0,3.57,50.0,6.04,54.66,50.17,23.44,44.41,10.51,50.84,5.29,50.0,3.57,50.0,6.04,48.84,48.14,22.49,65.5,15.5,75.41,7.85,50.0,3.57,50.0,6.04,55.44,42.82,20.01,46.75,11.06,40.38,4.2,50.0,3.57,50.0,6.04,44.88,34.71,16.22,49.1,11.62,65.0,6.76,50.0,3.57,50.0,6.04,44.2
202607250310,2026-07-25,03,10R,daily,67.0,31.31,79.56,18.82,47.48,4.94,50.0,3.57,50.0,6.04,64.67,55.59,25.97,53.78,12.72,56.26,5.85,50.0,3.57,50.0,6.04,54.16,50.17,23.44,53.78,12.72,32.72,3.4,50.0,3.57,50.0,6.04,49.18,48.14,22.49,49.1,11.62,55.88,5.81,50.0,3.57,50.0,6.04,49.53,42.82,20.01,46.75,11.06,60.01,6.24,50.0,3.57,50.0,6.04,46.92,34.71,16.22,58.47,13.83,41.74,4.34,50.0,3.57,50.0,6.04,44.0
202607250311,2026-07-25,03,11R,daily,67.0,31.31,58.47,13.83,44.31,4.61,50.0,3.57,50.0,6.04,59.35,55.59,25.97,63.16,14.94,56.66,5.9,50.0,3.57,50.0,6.04,56.42,50.17,23.44,46.75,11.06,46.18,4.81,50.0,3.57,50.0,6.04,48.91,48.14,22.49,53.78,12.72,49.33,5.13,50.0,3.57,50.0,6.04,49.95,42.82,20.01,49.1,11.62,63.59,6.62,50.0,3.57,50.0,6.04,47.85,34.71,16.22,49.1,11.62,33.51,3.49,50.0,3.57,50.0,6.04,40.93
202607250312,2026-07-25,03,12R,daily,67.0,31.31,74.87,17.71,56.69,5.9,50.0,3.57,50.0,6.04,64.52,55.59,25.97,49.1,11.62,47.22,4.91,50.0,3.57,50.0,6.04,52.11,50.17,23.44,53.78,12.72,64.97,6.76,50.0,3.57,50.0,6.04,52.53,48.14,22.49,56.13,13.28,46.47,4.84,50.0,3.57,50.0,6.04,50.21,42.82,20.01,46.75,11.06,60.27,6.27,50.0,3.57,50.0,6.04,46.94,34.71,16.22,53.78,12.72,50.66,5.27,50.0,3.57,50.0,6.04,43.82
202607250401,2026-07-25,04,1R,daily,67.74,21.56,44.76,13.05,33.39,4.06,50.0,10.41,50.0,3.02,52.1,53.79,17.12,32.51,9.48,63.43,7.71,50.0,10.41,50.0,3.02,47.74,51.51,16.39,32.51,9.48,57.64,7.01,50.0,10.41,50.0,3.02,46.31,50.38,16.03,49.66,14.48,46.69,5.68,50.0,10.41,50.0,3.02,49.62,42.01,13.37,47.21,13.76,58.41,7.1,50.0,10.41,50.0,3.02,47.67,34.13,10.86,34.96,10.19,56.05,6.81,50.0,10.41,50.0,3.02,41.3
202607250402,2026-07-25,04,2R,daily,67.74,21.56,54.56,15.91,45.87,5.58,50.0,10.41,50.0,3.02,56.47,53.79,17.12,37.41,10.91,46.44,5.64,50.0,10.41,50.0,3.02,47.1,51.51,16.39,44.76,13.05,37.6,4.57,50.0,10.41,50.0,3.02,47.44,50.38,16.03,66.81,19.48,38.23,4.65,50.0,10.41,50.0,3.02,53.59,42.01,13.37,47.21,13.76,40.62,4.94,50.0,10.41,50.0,3.02,45.5,34.13,10.86,37.41,10.91,62.25,7.57,50.0,10.41,50.0,3.02,42.77
202607250403,2026-07-25,04,3R,daily,67.74,21.56,44.76,13.05,42.29,5.14,50.0,10.41,50.0,3.02,53.18,53.79,17.12,52.11,15.19,65.88,8.01,50.0,10.41,50.0,3.02,53.75,51.51,16.39,49.66,14.48,71.31,8.67,50.0,10.41,50.0,3.02,52.97,50.38,16.03,42.31,12.34,41.41,5.03,50.0,10.41,50.0,3.02,46.83,42.01,13.37,42.31,12.34,48.34,5.88,50.0,10.41,50.0,3.02,45.01,34.13,10.86,44.76,13.05,43.37,5.27,50.0,10.41,50.0,3.02,42.61
202607250404,2026-07-25,04,4R,daily,67.74,21.56,34.96,10.19,52.43,6.37,50.0,10.41,50.0,3.02,51.56,53.79,17.12,47.21,13.76,50.86,6.18,50.0,10.41,50.0,3.02,50.5,51.51,16.39,47.21,13.76,49.24,5.99,50.0,10.41,50.0,3.02,49.57,50.38,16.03,47.21,13.76,58.91,7.16,50.0,10.41,50.0,3.02,50.39,42.01,13.37,30.06,8.76,64.06,7.79,50.0,10.41,50.0,3.02,43.35,34.13,10.86,57.01,16.62,48.0,5.83,50.0,10.41,50.0,3.02,46.75
202607250405,2026-07-25,04,5R,daily,67.74,21.56,37.41,10.91,50.08,6.09,50.0,10.41,50.0,3.02,51.99,53.79,17.12,49.66,14.48,60.37,7.34,50.0,10.41,50.0,3.02,52.37,51.51,16.39,49.66,14.48,54.77,6.66,50.0,10.41,50.0,3.02,50.96,50.38,16.03,47.21,13.76,57.79,7.02,50.0,10.41,50.0,3.02,50.25,42.01,13.37,54.56,15.91,85.84,10.43,50.0,10.41,50.0,3.02,53.14,34.13,10.86,34.96,10.19,49.58,6.03,50.0,10.41,50.0,3.02,40.51
202607250406,2026-07-25,04,6R,daily,67.74,21.56,34.96,10.19,48.67,5.92,50.0,10.41,50.0,3.02,51.1,53.79,17.12,49.66,14.48,46.69,5.68,50.0,10.41,50.0,3.02,50.7,51.51,16.39,47.21,13.76,38.56,4.69,50.0,10.41,50.0,3.02,48.28,50.38,16.03,37.41,10.91,70.76,8.6,50.0,10.41,50.0,3.02,48.97,42.01,13.37,52.11,15.19,35.24,4.28,50.0,10.41,50.0,3.02,46.28,34.13,10.86,30.06,8.76,68.73,8.35,50.0,10.41,50.0,3.02,41.41
202607250407,2026-07-25,04,7R,daily,67.74,21.56,44.76,13.05,37.6,4.57,50.0,10.41,50.0,3.02,52.61,53.79,17.12,57.01,16.62,46.57,5.66,50.0,10.41,50.0,3.02,52.83,51.51,16.39,42.31,12.34,66.52,8.09,50.0,10.41,50.0,3.02,50.24,50.38,16.03,32.51,9.48,63.43,7.71,50.0,10.41,50.0,3.02,46.65,42.01,13.37,30.06,8.76,39.64,4.82,50.0,10.41,50.0,3.02,40.38,34.13,10.86,52.11,15.19,32.82,3.99,50.0,10.41,50.0,3.02,43.48
